Index,Entry Word,Part of Speech,Affix,Definition
1141,invalido,n m,"-ja, -ija/-os-",инвалид
1142,investicija,n f,-e/-a-,инвестиција
1143,investirinela,v tr,-ǧ-/-mo,инвестира
1144,inžinjero,n m,"-ja, -ija/-os-",инженер
1145,irada,n f,-e/-a-,намера
1146,irakako xabe,n phr m,-ba/-bas-,вечера
1147,iramo lafi,n phr m,"-ja, -ija/-es-",одговор
1148,iranela,v tr/itr,-ǧ-/-mo,"1. ротира, врти 2. исплетува"
1149,iranibe papale,n phr m,-ba/-bas-,пензија
1150,irati,adv temp,,"1. вчера 2. синоќа, сношти"
1151,iratutno,adj m,,"синоќен, вчерашен"
1152,iribe,n m,-ba/-bas-,движење
1153,irinela,v itr,-ǧ-/-mo,враќа
1154,irinipe,n m,-pa/-pas-,"навратување, враќање"
1155,iris,n m,"-ja, -ija/-os-",ирис
1156,irisariba,n m,-ba/-bas-,движење
1157,išareti,n m,"-ja, -ija/-es-",знак
1158,iscedela,v tr,"-∅-, -inǧ-/-ind-",исцеди
1159,isikerela,v tr,-ǧ-/-d-,"поседува, има"
1160,iskreno,adv mod,,искрена
1161,iskušenija,n f,-e/-a-,искушение
1162,Islam,n m,"-ja, -ija/-os-",Ислам
1163,ispratinela,v tr,-ǧ-/-mo,испраќа
1164,ispravinela,v tr,-ǧ-/-mo,исправува
1165,isprovocirinela,v tr,-ǧ-/-mo,"провоцира, поттикнува"
1166,ispružinela,v tr,-ǧ-/-mo,испружи
1167,istemalǩerela ,v tr,,применува
1168,istemalǩeripe,n m,-pa/-pas-,примена
1169,isthanardino,n m,-e/-es-,заменик
1170,isthanaribe,n m,-ba/-bas-,замена
1171,isto,adj,,ист
1172,istorija,n f,-e/-a-,историја
1173,iv,n m,-a/-es-,снег
1174,izbirači,n m,"-ja, -ija/-es-",избирач
1175,izbirinela,v tr,-ǧ-/-mo,избира
1176,izdraripe ki godi,n m,-pa/-pas-,потрес на мозок
1177,izgledinela,v itr,-ǧ-/-mo,изгледа
1178,izini,n m,"-ja, -ija/-es-","1. дозвола, допуштање 2. годишен одмор, распуст 3. отпуштање од служба"
1179,izmečija,n m,-e/—,1. изметчија 2. келнер
1180,izmečika,n f,-e/-a-,келнерка
1181,iznenadinela,v tr,-ǧ-/-mo,изненадува
1182,izraduinela pe,v itr,,израдува
1183,izvininela,v itr,-ǧ-/-mo,извини
1184,ja,conj,,или
1185,jabandžija,n m,,тугинец
1186,jado,n m,"-ja, -ija/-os-",штета
1187,jag,n f,-a/-a-,1. оган 2. пламен
1188,jag tarela,v phr itr,-ǧ-/-d-,"грее, огрева"
1189,jagakoro kaš,n phr m,,дрва за горење
1190,jagakoro than,n phr m,-a/-es-,огниште
1191,jagalo,adj m,,1. огнен 2. бушав
1192,jagorori,n f,-ja/-ja-,искра
1193,jagumni,n f,-a/-a-,кибрит
1194,jajčniko,n m,-ja/-os-,јајчник
1195,jak,n f,,око
1196,jakh,n f,,око
1197,jakhakoro kapako,n phr m,"-ja, -ija/-os-",очен капак
1198,jakhalo,n m,-pa/-es-,заводник
1199,jakhatar,adv mod,,прилично
1200,januari,n m,"-ja, -ija/-es-",јануари
1201,jaramo,n m,"-ja, -ija/-os-",јарем
1202,jaro,n m,-pa/-es-,јајце
1203,jašin,n f,-a/-a-,тага
1204,jašinalipe,n m,-pa/-pas-,залење
1205,jašinipe,n m,-pa/-pas-,жалост
1206,jasno,adv mod,,јасно
1207,jast,n m,"-ja, -ija/-es-",сокол
1208,jaudija,n f,-e/-a-,Јудизам
1209,jaudika,n f,-e/-a-,Еврејка
1210,javer,pron indef,,друг
1211,javer drom,adv mod,,во спротивно
1212,javer rig tar,prep,,на другата страна
1213,javer so,pron indef,,нешто
1214,javerte,adv loc,,некаде на друго место
1215,javinate,adv temp,,утрово
1216,javinela,v tr,-ǧ-/-mo,се јави
1217,javoro,n m,"-ja, -ija/-os-",јавор
1218,jekajek kerela,v phr tr,-ǧ-/-d-,"баланцира, држи рамнотежа"
1219,jekajekutno,adj m,,паралелен
1220,jekfaratar,adv temp,,еднаш
1221,jekh,num card,,едно
1222,jekh,pron indef,,одреден
1223,jekh dive,adv temp,,еден ден
1224,jekh drom,adv temp,,еднаш
1225,jekhajek,adv mod,,заедно
1226,jekhano,adj m,,ист [«jekhano sar» - исто како]
1227,jekhfarestar,adv mod,,одеднаш
1228,jekhfareste,adv mod,,одеднаш
1229,jekhfarikano,adj m,,ненадеен
1230,jekhori,n f,-ja/-ja-,1. чета 2. единица
1231,jekhto,num ord,,прв
1232,jekhutne,adv,,"само, единствено"
1233,jekhutno,adj m,,"единствен, соединети"
1234,jekhvar,n f,-a/-a-,случајност
1235,jekhvaratar,adv mod,,одеднаш
1236,jekipa,adv mod,,заедно
1237,jekjekeja,adv mod,,истивремено
1238,jekputi,adv temp,,еднаш
1239,jekto,num ord,,прв
1240,jemeko,n m,-ja/-os-,храна
1241,jemišeskoro soko,n m,"-ja, -ija/-os-",овошен сок
1242,jeri,n m,"-ja, -ija/-es-",роднина
1243,jerija,n m pl,,1. деловни врски 2. роднини
1244,jetimengoro than,n phr m,-a/-es-,сиропиталиште
1245,jetimi,n m,"-ja, -ija/-es-",сирак
1246,jondžalo,adj m,,збрчкан
1247,jondžaripe,n m,-pa/-pas-,празнина
1248,jorgani,n m,"-ja, -ija/-es-",јорган
1249,juli,n m,"-ja, -ija/-es-",јули
1250,junako,n m,-ja/-os-,јунак
1251,juni,n m,"-ja, -ija/-es-",јуни
1252,juva,n f,-e/-a-,"расол, кисел"
1253,južno,adj,,јужен
1254,ka,part fut,,ќе
1255,kaciga,n f,-e/-a-,кацига
1256,kacija,n f,-e/-a-,ашов
1257,kad,pron int,,кога
1258,kafa,n f,-e/-a-,кафа
1259,kafana,n f,-e/-a-,1. кафана 2. паб
1260,kafeno,adj,,кафеав
1261,kafiči,n m,"-ja, -ija/-es-",кафич
1262,kaj,pron int,,каде
1263,kajče,n m,,кајче
1264,kakao,n m,—/-os-,какао
1265,kakaraška,n f,-e/-a-,врана
1266,kako,n m,-e/-es-,чичко
1267,kaktusi,n m,"-ja, -ija/-es-",кактус
1268,kalabaluko,n m,-ja/-os-,тутканица
1269,kaľardo,n m,-e/-es-,1. полицаец 2. црнец 3. полиција
1270,kaľarela,v tr,-ǧ-/-d-,оцрнува
1271,kaľaripe e čhonuteske,n phr m,-pa/-pas-,помрачување на месечината
1272,kaľaripe e khameske,n phr m,-pa/-pas-,помрачувае на сонцето
1273,kalcuni,n m,"-ja, -ija/-es-",чорапа
1274,kale,n m,,кале
1275,kali mamuxa,n f,-e/-a-,малина
1276,kalipa,n m,-pa/-pas-,мрачност
1277,kalipe,n m,-pa/-pas-,црнина
1278,kalipe e čhonuteske,n phr m,-pa/-pas-,самрак
1279,kalo,adj m,,црн
1280,kalo,n m,-e/-es-,црнило
1281,kalo bukho,n phr m,-e/-es-,црн дроб
1282,kalo ikerela,v phr itr,-ǧ-/-d-,жали
1283,kalugerka,n f,-e/-a-,чесна сестра
1284,kamata,n f,-e/-a-,камата
1285,kamdžika,n f,-e/-a-,камшик
1286,kamela,v tr,,сака
1287,kamera,n f,-e/-a-,"камера, фотоапарат"
1288,kamiono,n m,"-ja, -ija/-os-",камион
1289,kamjalo,adj m,,љубезен
1290,kamjarela,v tr,-ǧ-/-d-,мази
1291,kamľel te,v mod itr,,1. мора 2. треба
1292,kampaňa,n f,-e/-a-,кампања
1293,kampi,n m,"-ja, -ija/-es-",1. камп [«našle manušengoro kampi» - камп на бегалец] 2. караван
1294,kamra,n f,-e/-a-,просторија
1295,kan,n m,-a/-es-,уво
1296,kana,conj,,кога
1297,kana,adv int,,кога
1298,kana god,adv temp,,"било кога, во секое време"
1299,kanali,n m,"-ja, -ija/-es-",канал
1300,kanalo,adj m,,ушла
1301,kanalo,n m,-ja/-os-,kaнaл
1302,kanarla,adv int,,од кога
1303,kanavija,n f,-e/-a-,коноп
1304,kanceri,n m,"-ja, -ija/-es-",канцер
1305,kandidirinela,v itr,-ǧ-/-mo,кандидира
1306,kandini,n f,-ja/-ja-,слугинка
1307,kandlo,adj m,,слушлив
1308,kandutno,n m,-e/-es-,послушност
1309,kaneskero khil,n m,-a/-es-,ушна маст
1310,kanglik,n f,-a/-a-,"креста, чешел"
1311,kanro,n m,-e/-os-,1. трн 2. црн трн
1312,kanta,n f,-e/-a-,"канта, кофа"
1313,kantari,n m,"-ja, -ija/-es-",весни
1314,kapako,n m,"-ja, -ija/-os-","поколопец, затворач"
1315,kapetani,n m,"-ja, -ija/-es-",капетан
1316,kapitalo,n m,"-ja, -ija/-os-","влог, депозит"
1317,kapli,n f,-ja/-ja-,1. алкохол 2. алкохолен пијалок
1318,kaputa,n f,-e/-a-,палтo
1319,kar,n m,-a/-es-,пенис
1320,karako,adv indef,,околу
1321,karakteri,n m,"-ja, -ija/-es-",карактер
1322,karana,n f,,причина
1323,karanfili,n m,"-ja, -ija/-es-",каранфил
1324,karangakerela,v itr,-ǧ-/-d-,се разгранува
1325,karanluko,n m,-ja/-os-,темница
1326,karfioli,n m,"-ja, -ija/-es-",карфиол
1327,ǩari,n m,"-ja, -ija/-es-","средства, добивка, профит"
1328,ǩarinela,v itr,-ǧ-/-mo,профитира
1329,karo,n m,-pa/-es-,трн
1330,karši,prep,,наспроти
1331,karta,n f,-e/-a-,карта за пат
1332,kartička,n f,-e/-a-,картичка
1333,kaš,n m,-a/-es-,1. дрво 2. дрво (за употреба)
1334,kasapi,n m,"-ja, -ija/-es-",месар
1335,kasijeri,n m,"-ja, -ija/-es-","благајник, сметководител"
1336,kasno,adv temp,,касно
1337,kaštalin,n f,-a/-a-,1. стебло 2. труп 3. багажник
1338,kaštoro,n m,-e/-es-,стап
1339,kaštuno ,adj m,,дрвен
1340,kašukerela,v tr/itr,-ǧ-/-d-,1. оглувува 2. знаемарува
1341,kašukiba,n m,-ba/-bas-,немост
1342,kašukipa,n m,-pa/-pas-,глувост
1343,kašuko,adj m,,глув
1344,katalogo,n m,"-ja, -ija/-os-",каталог
1345,kategorija,n f,-e/-a-,категорија
1346,kati,n m,"-ja, -ija/-es-","1. кат 2. ниво, спрат"
1347,katlutno,n m,-e/-es-,ткајач
1348,kato,n m,,пар
1349,kato uravin,n f,-a/-a-,одело
1350,kavga,n f,-e/-a-,караница
1351,kazna,n f,-e/-a-,казна
1352,kazninela,v tr,-ǧ-/-mo,казнува
1353,kazom,pron int,,колку
1354,kda,conj,,кога
1355,ǩda,conj,,кога
1356,ke-linijako,adj m,,онлајн
1357,ǩeba,n f,-e/-a-,ќебе
1358,ǩebapi,n m,"-ja, -ija/-es-",ќебап
1359,kedel,v tr,,собира
1360,ǩedela,v tr,"-∅-, -inǧ-/-ind-",собира
1361,kedime mortik,n phr f,-a/-a-,"бори, пеги"
1362,kedin čarjake,n m,-a/-a-,пласт сено
1363,ǩedipe,n m,,"собирање, прибирање"
1364,ǩefi,n m,"-ja, -ija/-es-",воља
1365,kelavno,n m,-e/-es-,танчер
1366,ǩelela,v tr/itr,-ǧ-/-d-,танцува
1367,kelneri,n m,-e/-es-,бармен
1368,kelnerka,n f,-e/-a-,барменка
1369,kelutno,n m,-e/-es-,играч
1370,ǩemana,n f,,виолина
1371,keramidi,n m,"-ja, -ija/-es-",кeрамида
1372,keravdo,adj m,,зовриен
1373,keravela,v itr,-ǧ-/-d-,зоврива
1374,ǩeravela,v tr,-ǧ-/-d-,врие
1375,kerdin,n f,-a/-a-,фигура
1376,kerdipe,n m,-pa/-pas-,"случај, пример"
1377,ǩerdo,n m,-e/-es-,зграда
1378,kerdo jaro,n phr m,-e/-es-,варено јајце
1379,kerdo suneti,n m,"-ja, -ija/-es-",кастриран коњ
1380,ǩerela,v tr,-ǧ-/-d-,прави
1381,kerela ,v tr,,прави
1382,ǩerela beľa,v phr,,прави беља
1383,ǩerela lafi,v phr itr,,збори
1384,ǩerela le suneti,v phr,,го парави детето сунет
1385,keribe buti,n phr m,-ba/-bas-,"дејствие, дејство [«keribe buti ki boštin» - градинарење]"
1386,keribe lafi,n m,-ba/-bas-,"говорење, говор"
1387,keribe rezerva,n phr m,-ba/-bas-,залиха
1388,keripe,n m,-pa/-pas-,креација
1389,kerisaribe,n m,-ba/-bas-,изведба
1390,kermuso,n m,-pa/-es-,глушец
1391,ǩermuso,n m,-pa/-es-,глушец
1392,kerpiči,n m,"-ja, -ija/-es-",керпич
1393,ǩesa,n f,-e/-a-,ќесе
1394,khajnegoro than,n phr m,-a/-es-,кокошарник
1395,khak,n f,,мишка
1396,kham,n m,-a/-es-,сонце
1397,khamalo ,adj m,,сончев
1398,khamesi luluďi,n phr f,-a/-a-,сончоглед
1399,khamesi perš,n phr f,-a/-a-,пеѓи
1400,khamlipa,n m,-pa/-pas-,бременост
1401,khamňaripe,n m,-pa/-pas-,оплодување
1402,khamni,adj f,,"бремена, трудна"
1403,khaňakoro,adj m,,од кокошка
1404,khančesko,adv mod,,"залудно, за џабе"
1405,khandela,v itr,"-∅-, -inǧ-/-ind-",мириса
1406,khandipe,n m,-pa/-pas-,смрдеа
1407,khani,n f,-ja/-ja-,1. кокошка 2. пиле
1408,khas,n m,-a/-es-,сено
1409,kheľarela,v tr,-ǧ-/-d-,го заигрува
1410,khelavni,n f,-a/-a-,танчерка
1411,khelela,v tr/itr,-ǧ-/-d-,игра
1412,khelimaski,n f,-a/-a-,забава
1413,ǩhelipe,n m,-pa/-pas-,играње
1414,kher,n m,-a/-es-,1. куќа 2. пансион
1415,khere,adv loc,,дома
1416,khereskoro pokinipe,n m,-pa/-pas-,кирија
1417,kheroro,n m,-e/-es-,колиба
1418,kherutni,n f,-ja/-ja-,домаќинка
1419,kherutnipe,n m,-pa/-pas-,домаќинство
1420,kherutno,n m,-e/-es-,1. домашен човек 2. домаќин 3. станар
1421,kherutno,adj m,,домашни
1422,khilalo,adj m,,мрсен
1423,khiňipe,n m,-pa/-pas-,замор
1424,khino,adj m,,непрепознатлив
1425,khoni,n f,-ja/-ja-,мрснотија
1426,khonik,pron indef,,никој
1427,khoraj,n m,,Турчин
1428,khorajni,n f,,1. Турчинка 2. Албанка
1429,khoro,n m,-pa/-es-,стомна
1430,khosela ,v tr,,брише
1431,khosipe,n m,-pa/-pas-,бришење
1432,khul,n m,-a/-es-,измет
1433,khula,n m pl,,измет
1434,khulengeri hev,n phr f,-ja/-ja-,септичка јама
1435,khurmi,n f,-ja/-ja-,просо
1436,khuvdo,n m,-e/-es-,локна
1437,khuvela,v tr,-ǧ-/-d-,"1. плете, сплетува 2. удира 3. плеска 4. чука, отчукува"
1438,khuviba,n m,-ba/-bas-,плетенка
1439,ki javin,adv temp,,наутро
1440,ki rig,prep,,1. на крај 2. на раб од
1441,ki rig,adv mod,,на страна
1442,ki te,conj,,да би
1443,kibrdžija,n m,-e/—,арогантен
1444,kibrdžika,n f,-e/-a-,арогантна
1445,kicinela,v tr,-ǧ-/-mo,"апе, каса"
1446,kidipe,n m,-pa/-pas-,собирање
1447,kikavi,n m,"-ja, -ija/-es-",котел
1448,kikidela,v tr,-inǧ-/-mo,напрега
1449,kikidime piro,n phr m,-e/-es-,згрчено стапало
1450,kikirika,n f,-e/-a-,кикирика
1451,kilo,n m,-e/-es-,"1. потпирач 2. столб, пост [«kilo šatoroso» - столб на шатор] 3. колец од шатор"
1452,kilometari,n m,"-ja, -ija/-es-",километар
1453,kinara,n f,-e/-a-,гребен
1454,labardino,adj m,,искористен
1455,lačarela,v tr,-ǧ-/-d-,"1. мести, наместува 2. поправа"
1456,lačaribe,n m,-ba/-bas-,1. регулација 2. сервис 3. миса
1457,lačaripe,n m,-pa/-pas-,местење
1458,lačharipe,n m,-pa/-pas-,подобрување
1459,ladavela,v tr,-ǧ-/-d-,товарува
1460,ladaviba,n m,-ba/-bas-,"багаж, товар"
1461,ladž,n f,,срам
1462,ladžaipe,n m,-pa/-pas-,срамеж
1463,ladžala,v itr,-j-/-andil-,срамува
1464,ladžarela,v tr,-ǧ-/-d-,посрамотува
1465,ladžavipe,n m,-pa/-pas-,скандал
1466,ladžavo,adj m,,срамотен
1467,ladžavutno kher,n phr m,-a/-es-,"бордел, јавна куќа"
1468,lafi,n m,"-ja, -ija/-es-",збор
1469,lafi kerela,v itr,-ǧ-/-d-,преговара
1470,lafikeriba,n m,-ba/-bas-,зборување
1471,lako,n m,"-ja, -ija/-os-",лак
1472,lakoro,pron poss 3 sg m,,нејзино
1473,lala,n f,-e/-a-,лале
1474,laloro,adj m,,нем
1475,lampa,n f,-e/-a-,1. лампа 2. светилка
1476,lanco,n m,"-ja, -ija/-os-","1. ланец 2. ѓердан, синџир"
1477,langala,v itr,-j-/-andil-,куца
1478,lani,adv temp,,лани
1479,lav,n m,,лав
1480,lavjori,n f,-ja/-ja-,реченица
1481,lavustik,n f,-a/-a-,"речник, лексикон"
1482,lazinela,v itr,-ǧ-/-mo,ползи
1483,legardipe,n m,-pa/-pas-,"одвод, олук"
1484,legaripe,n m,-pa/-pas-,трансфер
1485,legarutno,n m,-e/-es-,1. директор 2. водич
1486,lela,v tr,-l-/-ind-,1. зима 2. одзема
1487,len,n f,-ja/-ja-,река
1488,lenǧero,pron poss 3 sg m,,нивно
1489,lengoro,pron poss 3 sg m,,нивно
1490,lenori,n f,-ja/-ja-,проток
1491,lepinela,v itr,-ǧ-/-mo,лепи
1492,lepra,n f,-e/-a-,лепра
1493,leši,n m,"-ja, -ija/-es-",задница
1494,lešinari,n m,"-ja, -ija/-es-",мршојадец
1495,leskoro,pron pers 3 sg m,,негово
1496,lešniko,n m,-ja/-os-,лешник
1497,lesoro,pron poss 3 sg m,,негово
1498,lešperdžija,n m,-e/—,корумпиран
1499,lešperdžika,n f,-e/-a-,корумпирана
1500,letinela,v itr,-ǧ-/-mo,"лета, лебди"
1501,levo,adj,,лев
1502,lezbika,n f,-e/-a-,хомосексуална
1503,lezeti,n m,"-ja, -ija/-es-",вкус
1504,lezeto,n m,"-ja, -ija/-os-",вкус
1505,lifto,n m,"-ja, -ija/-os-",лифт
1506,ligamenti,n m,"-ja, -ija/-es-",лигамент
1507,ligerela,v tr,-ǧ-/-d-,одзема
1508,likh,n f pl,-a/-a-,гнида
1509,lil,n m,-a/-es-,1. писмо 2. хартија 3. книга 4. лист хартија
1510,liľako,n m,-ja/-os-,лиљак
1511,lilalo,adj m,,книжевен
1512,ľilaripe,n m,-pa/-pas-,книжњвност
1513,lilvarno,n m,-e/-es-,"писател, автор"
1514,lima,n pl,,мрсул
1515,limalo,adj m,,мрсулав
1516,limitirinela,v tr,-ǧ-/-mo,ограничува
1517,limoni,n m,"-ja, -ija/-es-",лимон
1518,limora,n m,,гробиште
1519,limoreskoro bar,n phr m,-a/-es-,надгробна плоча
1520,lindiko,n m,"-ja, -ija/-os-",1. клиторис 2. химен
1521,lineari,n m,"-ja, -ija/-es-",линијар
1522,linija,n f,-e/-a-,"линија, ред"
1523,linta,n f,-e/-a-,леќи
1524,lipa,n f,-e/-a-,липа
1525,liparipe,n m,-pa/-pas-,сеќавање
1526,lipipasko,adj m,,леплив
1527,lisica,n f,-e/-a-,лисици
1528,listo,n m,-ja/-os-,лист
1529,literatura,n f,-e/-a-,литература
1530,livaďin,n f,-a/-a-,ливада
1531,logoro,n m,"-ja, -ija/-os-",концентрационен логор
1532,loǩardo ,adj m,,олеснет
1533,loǩarela,v tr,-ǧ-/-d-,истиварува
1534,loǩaripe,n m,-pa/-pas-,олеснување
1535,lokharipe,n m,-pa/-pas-,"поддршка, помош"
1536,lokho,adj m,,1. лесен 2. бавен
1537,lokho godipe,n phr m,-pa/-pas-,глупост
1538,lokhogoďutno,n m,-e/-es-,глупак
1539,lokhovela,v itr,-ǧ-/-d-,се олеснува
1540,lokipa,n m,-pa/-pas-,леснотија
1541,loǩipe,n m,-pa/-pas-,"леснотија, леснота"
1542,loko ,adj m,,лесен
1543,loǩola,v itr,-il-/-il-,"1. се олеснува 2. се опушта, се релаксира"
1544,loli luludi,n phr f,-ja/-ja-,роза
1545,lolipe,n m,-pa/-pas-,црвенило
1546,lolo,adj m,,црвен
1547,lolo e angresko,n phr m,-e/-es-,жолчка од јајце
1548,lolobalengoro ,adj m,,црвенкос
1549,loľola ,v itr,,црвенее
1550,loľovela,v itr,-ǧ-/-d-,црвенее
1551,lon,n m,-a/-es-,сол
1552,londo ,adj m,,солен
1553,lonǧarela,v tr/itr,-ǧ-/-d-,1. посолува 2. станува солено 3. зачинува
1554,lonǧaripe,n m,-pa/-pas-,солење
1555,lopata,n f,-e/-a-,лопaтa
1556,lošariba,n m,-ba/-bas-,"славење, слава, веселба"
1557,lošnipa,n m,,лошост
1558,lošno,adj,,лош
1559,lošnotano,adj,,лош
1560,lososo,n m,"-ja, -ija/-os-",лосос
1561,lova,n f,-e/-a-,"1. хартијена пара, банкнота 2. валута, пари 3. џепарлак"
1562,lovengeri mašina,n phr f,-e/-a-,банкомат
1563,lovinako giv,n phr m,-a/-es-,јачмен
1564,ľubomora,n f,-e/-a-,љубомора
1565,ľubopitno,adj,,љубопитен
1566,luluďengo khuvdo,n phr m,-e/-es-,венец
1567,luludi,n f,-ja/-ja-,цвеќе
1568,luluďi,n f,-a/-a-,сипаници
1569,luluǧari,n m,"-ja, -ija/-es-",цвеќар
1570,lunali rig,n phr f,-a/-a-,запад
1571,lunarela,v tr,-ǧ-/-d-,жнее
1572,lunďi har,n f,-ja/-ja-,"патека, правец"
1573,lunge meňakeri papin,n phr f,-a/-a-,лебед
1574,lungipa,n m,-pa/-pas-,должина
1575,lunipe,n m,-pa/-pas-,жетва
1576,luno,n m,-e/-es-,1. кос 2. срп
1577,ľupinela,v tr,-ǧ-/-mo,лупи
1578,lušpa,n f,-e/-a-,лушпа од орев
1579,ľušpa e angreski,n phr f,-e/-a-,лушпа од јајце
1580,ma,part neg,,немој
1581,mačari,n m,"-ja, -ija/-es-",рибар
1582,mačengeri safin,n phr f,-a/-a-,рибарска мрежа
1583,mačengoro thav,n phr m,-a/-es-,јадица
1584,mačhenďe buke,n phr m,,шкрги
1585,maćho,n m,-pa/-es-,риба
1586,mačho,n m,-pa/-es-,риба
1587,mačka,n f,-e/-a-,мачка
1588,magacino,n m,"-ja, -ija/-os-",складиште
1589,magdonozi,n m,"-ja, -ija/-es-",магдонос
1590,magično,adj,,магичен
1591,magija,n f,-e/-a-,магија
1592,magijan,n m,"-ja, -ija/-es-",шарм
1593,magijekeribe,n m,-ba/-bas-,вештачење
1594,magišaro,n m,"-ja, -ija/-os-",вештак
1595,mahala,n f,-e/-a-,1. махала 2. населување
1596,majanglalno,adj m,,ран
1597,majbut,n m,"-ja, -ija/-es-",детал
1598,majl,n m,"-ja, -ija/-es-",пошта
1599,majmuno,n m,"-ja, -ija/-os-",мајмун
1600,majo,n m,-a/-os-,мај
1601,majonezi,n m,"-ja, -ija/-es-",мајонез
1602,maǩalo,n m,-e/-es-,мравјалник
1603,maǩardo,n m,-e/-es-,пиво
1604,maǩaribe,n m,-ba/-bas-,алкохолизам
1605,makaza,n f,-e/-a-,ножици
1606,makela,v itr,-l-/-l-,"замавнува, мавта"
1607,makhela,v tr,-l-/-l-,1. фарба 2. мачка
1608,makhi,n f,-ja/-ja-,мува
1609,makhipe,n m,-pa/-pas-,мачкање
1610,makhlin dandenǧi,n f,-a/-a-,четка за заби
1611,makhlo,n m,-e/-es-,мрснотија
1612,makija,n f,-e/-a-,макија
1613,maǩola,v itr,-il-/-il-,се опијанува
1614,maǩovela,v itr,-ǧ-/-d-,се опијанува
1615,malavǩerela ,v tr,,определува
1616,malavǩeripe,n m,-pa/-pas-,определување
1617,malteri,n m,"-ja, -ija/-es-",малтер
1618,mamuj,prep,,1. карши 2. против
1619,mamujalutno,adj m,,спротивен
1620,mamurluko,n m,"-ja, -ija/-os-",мамурлук
1621,mana,n f,-e/-a-,мана
1622,mandro,n m,-e/-es-,сендвич
1623,manekeno,n m,"-ja, -ija/-os-","манекен, модел"
1624,mangavela,v tr,-ǧ-/-d-,додворува
1625,mangela,v tr,-l-/-l-,реферира [«na mangela» - не се допаѓа]
1626,manǧela,v tr,,1. сака 2. љуби
1627,mangin,n f,-a/-a-,желба
1628,manginalela,v,,предизвикува
1629,mangipe,n m,-pa/-pas-,љубов
1630,mangľarel,v tr,-ǧ-/-d-,предлага
1631,manglo,adj m,,љубезен
1632,manuš,n m,-a/-es-,човек [«manuš bi pokinibaske» - шверцер] [«me manuša» - мојот народ]
1633,manušiba,n m,-ba/-bas-,учтивост
1634,manušikano,adj m,,"етички, морален"
1635,manušikano,n m,-e/-es-,свесност
1636,manušikano uštibe,n phr m,,"бунт, буна, побуна"
1637,manušipe,n m,-pa/-pas-,"1. човечност, човество 2. совест 3. учтивост"
1638,manušni,n f,-ja/-ja-,жена
1639,manušvalipe,n m,-pa/-pas-,милост
1640,maŕakerela,v tr,-ǧ-/-d-,се бори со
1641,marela,v tr,-ǧ-/-d-,тепа
1642,marela pe,v phr itr,,се тепа
1643,margarini,n m,"-ja, -ija/-es-",маргарин
1644,mariba,n m,-ba/-bas-,воена операција
1645,maribe,n m,-ba/-bas-,"1. војна, борба 2. ќотек"
1646,maripaskoro zuralipe,n phr m,-pa/-pas-,воени сили
1647,maripe,n m,-pa/-pas-,"тепање, војување, борба"
1648,marmalada,n f,-e/-a-,мармалада
1649,maro,n m,-pa/-es-,леб [«parno maro» - бел леб]
1650,maroro,n m,-e/-es-,"лепче, земичка"
1651,marti,n m,"-ja, -ija/-es-",март
1652,marunela,v itr,-ǧ-/-d-,настинува
1653,mas,n m,-a/-es-,1. месо 2. месест дел од овошјето
1654,masaža,n f,-e/-a-,масажа
1655,masek,n m,-a/-es-,месец
1656,masekosoro,adj m,,месечен
1657,mašina,n f,-e/-a-,машина [«mašina toibaske» - машина за перење алишта] [«mašina tojbaske čare» - машина за миење садови]
1658,maska,n f,-e/-a-,маска
1659,maškar,prep,,помеѓу
1660,maškar,n m,-a/-es-,"1. кичма, рбет 2. струк"
1661,maškar peste,adv,,1. меѓусебе 2. заедничко
1662,maškar-o-habe,n phr m,-ba/-bas-,ужина
1663,maškaripe,n m,-pa/-pas-,"1. посредување, посредство, врска 2. средина"
1664,maškarni,n f,-ja/-ja-,раскрсница
1665,maškarno,n m,-e/-es-,личност за контакт
1666,maškarutno,adj m,,секундарен
1667,maškarutno komiteto,n m,-ja/-os-,централен комитет
1668,mašna,n f,-e/-a-,панделка
1669,matavutno,adj m,,алкохолен
1670,materijalno,adj,,материален
1671,mato,adj m,,пијан
1672,mazuni kerela,v phr itr,-ǧ-/-d-,се растажува
1673,me,pron pers 1 sg,,јас
1674,me,prep,,со
1675,meč,n m,,меч
1676,medicikani phen,n phr f,-ja/-ja-,медицинска сестра
1677,medicina,n f,-e/-a-,"1. медицина 2. медикамент, лек"
1678,medicinako sasľaribe,n phr m,-ba/-bas-,медицински третман
1679,mediumi,n m,"-ja, -ija/-es-",медиуми
1680,mehaničaro,n m,"-ja, -ija/-os-",механичар
1681,mejdanluko,n m,-ja/-os-,борба
1682,mel,n f,,прљавштина
1683,melalipe,n m,-pa/-pas-,прљавштина
1684,melalo ,adj m,,мелало
1685,melalo šej,n phr m,-a/-es-,нечиста облека
1686,meľarela,v tr,-ǧ-/-d-,"1. извалкува, валка 2. спржува"
1687,meľarǧola,v itr,-il-/-il-,нечисто
1688,meleko,n m,"-ja, -ija/-os-",ангел
1689,melodija,n f,-e/-a-,мелодија
1690,membrana,n f,-e/-a-,патент
1691,men,n f,,врат
1692,menadžero,n m,"-ja, -ija/-os-",менаџер
1693,meňaki doŕori,n phr f,-ja/-ja-,кравата
1694,meni,n f,-ja/-ja-,мени
1695,menstruacija,n f,-e/-a-,менструација
1696,merdeveňa,n f,-e/-a-,мердивен
