Index,Entry Word,Part of Speech,Affix,Definition
1065,hovavela,v itr,-ǧ-/-d-,lügen
1066,hramo,n m,"-ja, -ija/-os-",Tempel
1067,hristijanluko,n m,-ja/-os-,Christentum
1068,hronika,n f,-e/-a-,Chronik
1069,huj,n m,-a/-es-,Makel
1070,huľavela,v tr,-ǧ-/-d-,ausziehen (Kleidung)
1071,huľela,v itr,-inǧ-/-mo,1. herunterkommen 2. aussteigen
1072,huľela andre o kham,v phr,,hereinscheinen (Sonne)
1073,huľela natele,v phr,,"heruntersteigen, herunterkommen, hinuntersteigen"
1074,hulela tele,v tr/itr,-inǧ-/-mo,1. landen 2. niederlegen
1075,huľela tele,v phr itr,-inǧ-/-mo,sinken
1076,hulin,n f,-a/-a-,1. Eingang 2. Eintrittskarte
1077,hulipe,n m,-pa/-pas-,1. Einführung 2. Empfang 3. Einstieg
1078,hurdakerela,v tr,-ǧ-/-d-,zerhacken
1079,hurdi lova,n phr f,-e/-a-,Kleingeld
1080,i,art def f sg,,die
1081,i,conj,,und
1082,ič,pron,,nichts
1083,idealno,adj,,perfekt
1084,idealo,n m,"-ja, -ija/-os-",Ideal
1085,ideja,n f,-e/-a-,Idee
1086,ideologija,n f,-e/-a-,Ideologie
1087,idolo,n m,"-ja, -ija/-os-",Idol
1088,ikaldipe,n m,-pa/-pas-,Ziehen
1089,ikaldo lafi,n phr m,"-ja, -ija/-es-",Affäre
1090,ikalela,v itr,-ǧ-/-d-,1. herausnehmen 2. sich ausziehen
1091,ikalipe,n m,-pa/-pas-,"Herausnahme, Entnahme"
1092,ikalkerela,v tr,-ǧ-/-d-,1. entwerfen 2. simulieren
1093,ikalkeriba,n m,-ba/-bas-,1. Gemüse 2. Produkt 3. Produktion
1094,ikalkerutno,n m,-e/-es-,Produzent
1095,ikerdo,n m,-e/-es-,"Stand, Bude"
1096,iǩerela,v tr,-ǧ-/-d-,"halten, behalten"
1097,ikeribe,n m,-ba/-bas-,Verhalten
1098,iklipe,n m,-pa/-pas-,Herausgehen
1099,iklojbe,n m,-ba/-bas-,Ausgang
1100,ikľola,v itr,-il-/-il-,"herausgehen, hinausgehen [«iklilo» - weg]"
1101,ikľovela,v itr,-ǧ-/-d-,einschiffen
1102,iľači,n m,"-ja, -ija/-es-",Medikament
1103,ilano čalavipe,n m,-pa/-pas-,Herzschlag
1104,ilardipe,n m,-pa/-pas-,Sensation
1105,ili,conj,,oder
1106,ili..ili,conj,,"entweder…oder, sowohl…als auch"
1107,ilo,n m,-pa/-es-,Herz
1108,ilovica,n m,"-ja, -ija/-es-",Lehm
1109,imaginacija,n m,-e/-a-,Einbildung
1110,imenuinela,v tr,-ǧ-/-mo,"nennen, einen Namen geben"
1111,imitirinela,v tr,-ǧ-/-mo,immitieren
1112,impotentnikano,adj m,,impotent
1113,impresija,n f,-e/-a-,Eindruck
1114,imuniteti,n m,"-ja, -ija/-es-",Immunität
1115,inače,adv,,"sonst, andernfalls"
1116,inati,n m,"-ja, -ija/-es-",Boshaftigkeit
1117,indicija,n f,-e/-a-,Indiz
1118,Indija,n f,,Indien
1119,indirektno,adj,,indirekt
1120,industrija,n f,-e/-a-,Industrie
1121,infekcija,n f,-e/-a-,Infektion
1122,informacija,n f,-e/-a-,1. Information 2. Daten
1123,inǧarela,v tr,-ǧ-/-d-,"bringen, tragen"
1124,injekcija,n f,-e/-a-,Injektion
1125,inka,n f,-e/-a-,Trichter
1126,inotipasko takumi,n m,"-ja, -ija/-es-",Schwimmanzug
1127,inotipe,n m,-pa/-pas-,Schwimmen
1128,instinktija,n f,-e/-a-,Instinkt
1129,institucija,n f,-e/-a-,Institution
1130,instruktori,n m,"-ja, -ija/-es-",Trainer
1131,instrumenti,n m,"-ja, -ija/-es-",Instrument
1132,instrumento,n m,"-ja, -ija/-os-",Instrument
1133,integriteto,n m,"-ja, -ija/-os-",Integrität
1134,intelegentno,adj,,intelligent
1135,intelektualno,adj,,intellektuell
1136,intenzivno,adj,,intensiv
1137,interesirinela,v tr,-ǧ-/-mo,interessieren
1138,interesno,adj,,interessant
1139,interneto,n m,"-ja, -ija/-os-",Internet
1140,intuicija,n f,-e/-a-,Intuition
1141,invalido,n m,"-ja, -ija/-os-",Invalide
1142,investicija,n f,-e/-a-,Investition
1143,investirinela,v tr,-ǧ-/-mo,investieren
1144,inžinjero,n m,"-ja, -ija/-os-",Ingenieur
1145,irada,n f,-e/-a-,Absicht
1146,irakako xabe,n phr m,-ba/-bas-,Abendessen
1147,iramo lafi,n phr m,"-ja, -ija/-es-",Antwort
1148,iranela,v tr/itr,-ǧ-/-mo,1. rotieren 2. schleudern 3. verflechten
1149,iranibe papale,n phr m,-ba/-bas-,"Pension, Ruhestand"
1150,irati,adv temp,,1. gestern 2. gestern Nacht
1151,iratutno,adj m,,"von gestern Nacht, von gestern"
1152,iribe,n m,-ba/-bas-,Drehung
1153,irinela,v itr,-ǧ-/-mo,"zurrückkommen, zurrückgeben"
1154,irinipe,n m,-pa/-pas-,Rückkehr
1155,iris,n m,"-ja, -ija/-os-",Iris
1156,irisariba,n m,-ba/-bas-,Drehung
1157,išareti,n m,"-ja, -ija/-es-","Zeichen, Anzeichen"
1158,iscedela,v tr,"-∅-, -inǧ-/-ind-","auswringen, ausdrücken"
1159,isikerela,v tr,-ǧ-/-d-,"haben, besitzen"
1160,iskreno,adv mod,,ehrlich
1161,iskušenija,n f,-e/-a-,Versuchung
1162,Islam,n m,"-ja, -ija/-os-",Islam
1163,ispratinela,v tr,-ǧ-/-mo,begleiten
1164,ispravinela,v tr,-ǧ-/-mo,begradigen
1165,isprovocirinela,v tr,-ǧ-/-mo,provozieren
1166,ispružinela,v tr,-ǧ-/-mo,ausstrecken
1167,istemalǩerela ,v tr,,verbrauchen
1168,istemalǩeripe,n m,-pa/-pas-,Verbrauch
1169,isthanardino,n m,-e/-es-,Stellvertreter
1170,isthanaribe,n m,-ba/-bas-,"Tausch, Handel"
1171,isto,adj,,gleich
1172,istorija,n f,-e/-a-,Geschichte
1173,iv,n m,-a/-es-,Schnee
1174,izbirači,n m,"-ja, -ija/-es-",Wähler
1175,izbirinela,v tr,-ǧ-/-mo,wählen
1176,izdraripe ki godi,n m,-pa/-pas-,Gehirnschlag
1177,izgledinela,v itr,-ǧ-/-mo,"aussehen, ähneln"
1178,izini,n m,"-ja, -ija/-es-",1. Genehmigung 2. Urlaub 3. Entlassung
1179,izmečija,n m,-e/—,1. Diener 2. Kellner
1180,izmečika,n f,-e/-a-,Kellnerin
1181,iznenadinela,v tr,-ǧ-/-mo,überraschen
1182,izraduinela pe,v itr,,sich freuen
1183,izvininela,v itr,-ǧ-/-mo,sich entschuldigen
1184,ja,conj,,oder
1185,jabandžija,n m,,"Fremder, Ausländer"
1186,jado,n m,"-ja, -ija/-os-","Schaden, Beschädigung"
1187,jag,n f,-a/-a-,1. Feuer 2. Flamme
1188,jag tarela,v phr itr,-ǧ-/-d-,anfachen (Feuer)
1189,jagakoro kaš,n phr m,,Feuerholz
1190,jagakoro than,n phr m,-a/-es-,Feuerstelle
1191,jagalo,adj m,,1. feurig 2. buschig
1192,jagorori,n f,-ja/-ja-,Funke
1193,jagumni,n f,-a/-a-,Streichholz
1194,jajčniko,n m,-ja/-os-,Eierstock
1195,jak,n f,,Auge
1196,jakh,n f,,Auge
1197,jakhakoro kapako,n phr m,"-ja, -ija/-os-",Augenlid
1198,jakhalo,n m,-pa/-es-,Schürzenjäger
1199,jakhatar,adv mod,,ziemlich
1200,januari,n m,"-ja, -ija/-es-",Jänner
1201,jaramo,n m,"-ja, -ija/-os-",Joch
1202,jaro,n m,-pa/-es-,Ei
1203,jašin,n f,-a/-a-,Kummer
1204,jašinalipe,n m,-pa/-pas-,Reue
1205,jašinipe,n m,-pa/-pas-,"Klagen, Bedauern"
1206,jasno,adv mod,,"eindeutig, klar"
1207,jast,n m,"-ja, -ija/-es-",Falke
1208,jaudija,n f,-e/-a-,Judentum
1209,jaudika,n f,-e/-a-,Jüdin
1210,javer,pron indef,,anderer
1211,javer drom,adv mod,,sonst
1212,javer rig tar,prep,,auf der anderen Seite von
1213,javer so,pron indef,,(irgend)etwas
1214,javerte,adv loc,,woanders
1215,javinate,adv temp,,heute Morgen
1216,javinela,v tr,-ǧ-/-mo,"informieren, melden"
1217,javoro,n m,"-ja, -ija/-os-",Ahorn
1218,jekajek kerela,v phr tr,-ǧ-/-d-,ausgleichen
1219,jekajekutno,adj m,,parallel
1220,jekfaratar,adv temp,,einmal
1221,jekh,pron indef,,(ein) gewisser
1222,jekh,num card,,eins
1223,jekh dive,adv temp,,eines Tages
1224,jekh drom,adv temp,,auf einmal
1225,jekhajek,adv mod,,zusammen
1226,jekhano,adj m,,derselbe [«jekhano sar» - genau wie]
1227,jekhfarestar,adv mod,,plötzlich
1228,jekhfareste,adv mod,,plötzlich
1229,jekhfarikano,adj m,,plötzlich
1230,jekhori,n f,-ja/-ja-,"1. Kompanie, Truppe 2. Einheit"
1231,jekhto,num ord,,erster
1232,jekhutne,adv,,nur
1233,jekhutno,adj m,,"einfach, einzig"
1234,jekhvar,n f,-a/-a-,Zufall
1235,jekhvaratar,adv mod,,plötzlich
1236,jekipa,adv mod,,zusammen
1237,jekjekeja,adv mod,,gemeinsam
1238,jekputi,adv temp,,einmal
1239,jekto,num ord,,erster
1240,jemeko,n m,-ja/-os-,"Essen, Speise"
1241,jemišeskoro soko,n m,"-ja, -ija/-os-",Fruchtsaft
1242,jeri,n m,"-ja, -ija/-es-",Verwandter
1243,jerija,n m pl,,1. Verwandte 2. Beziehungen
1244,jetimengoro than,n phr m,-a/-es-,Waisenhaus
1245,jetimi,n m,"-ja, -ija/-es-",Waise
1246,jondžalo,adj m,,schrumplig
1247,jondžaripe,n m,-pa/-pas-,"Lücke, Unterbrechung"
1248,jorgani,n m,"-ja, -ija/-es-",Steppdecke
1249,juli,n m,"-ja, -ija/-es-",Juli
1250,junako,n m,-ja/-os-,Held
1251,juni,n m,"-ja, -ija/-es-",Juni
1252,juva,n f,-e/-a-,Lake
1253,južno,adj,,südlich
1254,ka,part fut,,Futurpartikel
1255,kaciga,n f,-e/-a-,Helm
1256,kacija,n f,-e/-a-,Spaten
1257,kad,pron int,,"als, wenn, falls"
1258,kafa,n f,-e/-a-,Kaffee
1259,kafana,n f,-e/-a-,"1. Kaffeehaus 2. Pub, Beisl"
1260,kafeno,adj,,braun
1261,kafiči,n m,"-ja, -ija/-es-","Bar, Café"
1262,kaj,pron int,,wo
1263,kajče,n m,,Boot
1264,kakao,n m,—/-os-,Kakao
1265,kakaraška,n f,-e/-a-,Krähe
1266,kako,n m,-e/-es-,Onkel (Bruder des Vaters)
1267,kaktusi,n m,"-ja, -ija/-es-",Kaktus
1268,kalabaluko,n m,-ja/-os-,(Menschen-)Menge
1269,kaľardo,n m,-e/-es-,1. Polizist 2. Neger 3. Polizei
1270,kaľarela,v tr,-ǧ-/-d-,schwärzen
1271,kaľaripe e čhonuteske,n phr m,-pa/-pas-,Mondfinsternis
1272,kaľaripe e khameske,n phr m,-pa/-pas-,Sonnenfinsternis
1273,kalcuni,n m,"-ja, -ija/-es-",1. Socke 2. Strumpfhose
1274,kale,n m,,Schloss
1275,kali mamuxa,n f,-e/-a-,Himbeere
1276,kalipa,n m,-pa/-pas-,Dunkelheit
1277,kalipe,n m,-pa/-pas-,Schwärze
1278,kalipe e čhonuteske,n phr m,-pa/-pas-,abnehmender Mond
1279,kalo,n m,-e/-es-,Schwärze
1280,kalo,adj m,,schwarz
1281,kalo bukho,n phr m,-e/-es-,Leber
1282,kalo ikerela,v phr itr,-ǧ-/-d-,trauern
1283,kalugerka,n f,-e/-a-,Nonne
1284,kamata,n f,-e/-a-,Zinssatz
1285,kamdžika,n f,-e/-a-,Peitsche
1286,kamela,v tr,,wollen
1287,kamera,n f,-e/-a-,(Foto)kamera
1288,kamiono,n m,"-ja, -ija/-os-",Lastwagen
1289,kamjalo,adj m,,höflich
1290,kamjarela,v tr,-ǧ-/-d-,"liebkosen, streicheln"
1291,kamľel te,v mod itr,,1. müssen 2. sollen
1292,kampaňa,n f,-e/-a-,Kampagne
1293,kampi,n m,"-ja, -ija/-es-",1. Lager [«našle manušengoro kampi» - Flüchtlingslager] 2. Wohnwagen
1294,kamra,n f,-e/-a-,Platz
1295,kan,n m,-a/-es-,Ohr
1296,kana,conj,,wenn
1297,kana,adv int,,wann
1298,kana god,adv temp,,"wann immer, jederzeit"
1299,kanali,n m,"-ja, -ija/-es-",Kanal
1300,kanalo,adj m,,langohrig
1301,kanalo,n m,-ja/-os-,Kanal
1302,kanarla,adv int,,seit wann
1303,kanavija,n f,-e/-a-,Hanf
1304,kanceri,n m,"-ja, -ija/-es-",Krebs (Krankheit)
1305,kandidirinela,v itr,-ǧ-/-mo,kandidieren
1306,kandini,n f,-ja/-ja-,Dienstmädchen
1307,kandlo,adj m,,hörbar
1308,kandutno,n m,-e/-es-,Gehorsam
1309,kaneskero khil,n m,-a/-es-,Ohrenschmalz
1310,kanglik,n f,-a/-a-,"Kamm, Striegel"
1311,kanro,n m,-e/-os-,1. Dorn 2. Splitter 3. Stachel 4. Distel
1312,kanta,n f,-e/-a-,"Kübel, Eimer"
1313,kantari,n m,"-ja, -ija/-es-",Waage
1314,kapako,n m,"-ja, -ija/-os-",Deckel
1315,kapetani,n m,"-ja, -ija/-es-",Kapitän
1316,kapitalo,n m,"-ja, -ija/-os-",Einzahlung
1317,kapli,n f,-ja/-ja-,1. Alkohol 2. Schnaps
1318,kaputa,n f,-e/-a-,Mantel
1319,kar,n m,-a/-es-,Penis
1320,karako,adv indef,,"circa, ungefähr"
1321,karakteri,n m,"-ja, -ija/-es-",Charakter
1322,karana,n f,,Grund
1323,karanfili,n m,"-ja, -ija/-es-",Nelke
1324,karangakerela,v itr,-ǧ-/-d-,sich verzweigen
1325,karanluko,n m,-ja/-os-,Dunkelheit
1326,karfioli,n m,"-ja, -ija/-es-",Karfiol
1327,ǩari,n m,"-ja, -ija/-es-","1. Vorzug 2. Gewinn, Profit"
1328,ǩarinela,v itr,-ǧ-/-mo,profitieren
1329,karo,n m,-pa/-es-,Dorn
1330,karši,prep,,gegen
1331,karta,n f,-e/-a-,Fahrschein
1332,kartička,n f,-e/-a-,Karte
1333,kaš,n m,-a/-es-,1. Baum 2. Holz
1334,kasapi,n m,"-ja, -ija/-es-",Fleischhauer
1335,kasijeri,n m,"-ja, -ija/-es-",Kassier
1336,kasno,adv temp,,spät
1337,kaštalin,n f,-a/-a-,1. Stumpf 2. Baumstamm
1338,kaštoro,n m,-e/-es-,Stecken
1339,kaštuno ,adj m,,hölzern
1340,kašukerela,v tr/itr,-ǧ-/-d-,1. taub werden 2. vernachlässigen
1341,kašukiba,n m,-ba/-bas-,Stummheit
1342,kašukipa,n m,-pa/-pas-,Taubheit
1343,kašuko,adj m,,taub
1344,katalogo,n m,"-ja, -ija/-os-",Katalog
1345,kategorija,n f,-e/-a-,Kategorie
1346,kati,n m,"-ja, -ija/-es-","1. Stockwerk 2. Stufe, Grad"
1347,katlutno,n m,-e/-es-,Weber
1348,kato,n m,,Paar
1349,kato uravin,n f,-a/-a-,Anzug
1350,kavga,n f,-e/-a-,Streit
1351,kazna,n f,-e/-a-,Strafe
1352,kazninela,v tr,-ǧ-/-mo,strafen
1353,kazom,pron int,,wieviel
1354,kda,conj,,"wann, wenn, als"
1355,ǩda,conj,,"wann, wenn, als"
1356,ke-linijako,adj m,,online
1357,ǩeba,n f,-e/-a-,Decke
1358,ǩebapi,n m,"-ja, -ija/-es-",Kebap
1359,kedel,v tr,,sammeln
1360,ǩedela,v tr,"-∅-, -inǧ-/-ind-",sammeln
1361,kedime mortik,n phr f,-a/-a-,Hautfalte
1362,kedin čarjake,n m,-a/-a-,Strohballen
1363,ǩedipe,n m,,Sammeln
1364,ǩefi,n m,"-ja, -ija/-es-","Wille, Lust"
1365,kelavno,n m,-e/-es-,Tänzer
1366,ǩelela,v tr/itr,-ǧ-/-d-,1. tanzen 2. spielen
1367,kelneri,n m,-e/-es-,Kellner
1368,kelnerka,n f,-e/-a-,Kellnerin
1369,kelutno,n m,-e/-es-,Spieler
1370,ǩemana,n f,,Geige
1371,keramidi,n m,"-ja, -ija/-es-",Dachziegel
1372,keravdo,adj m,,kochend
1373,keravela,v itr,-ǧ-/-d-,"kochen, sieden"
1374,ǩeravela,v tr,-ǧ-/-d-,kochen
1375,kerdin,n f,-a/-a-,"Figur, Muster"
1376,kerdipe,n m,-pa/-pas-,"Fall, Beispiel"
1377,ǩerdo,n m,-e/-es-,Gebäude
1378,kerdo jaro,n phr m,-e/-es-,hartes Ei
1379,kerdo suneti,n m,"-ja, -ija/-es-",Wallach (Pferd)
1380,ǩerela,v tr,-ǧ-/-d-,"tun, machen"
1381,kerela ,v tr,,"tun, machen"
1382,ǩerela beľa,v phr,,"Problem bereiten, etwas anstellen"
1383,ǩerela lafi,v phr itr,,sprechen
1384,ǩerela le suneti,v phr,,beschneiden
1385,keribe buti,n phr m,-ba/-bas-,"Effekt, Auswirkung [«keribe buti ki boštin» - Gartenarbeit]"
1386,keribe lafi,n m,-ba/-bas-,"Gespräch, Sprechen"
1387,keribe rezerva,n phr m,-ba/-bas-,Vorrat
1388,keripe,n m,-pa/-pas-,Kreation
1389,kerisaribe,n m,-ba/-bas-,Ausführung
1390,kermuso,n m,-pa/-es-,Maus
1391,ǩermuso,n m,-pa/-es-,Maus
1392,kerpiči,n m,"-ja, -ija/-es-",Lehm
1393,ǩesa,n f,-e/-a-,"Sack, Tasche"
1394,khajnegoro than,n phr m,-a/-es-,Hühnerkäfig
1395,khak,n f,,Achselhöle
1396,kham,n m,-a/-es-,Sonne
1397,khamalo ,adj m,,sonnig
1398,khamesi luluďi,n phr f,-a/-a-,Sonnenblume
1399,khamesi perš,n phr f,-a/-a-,Sommersprossen
1400,khamlipa,n m,-pa/-pas-,Schwangerschaft
1401,khamňaripe,n m,-pa/-pas-,"Empfängnis, Befruchtung"
1402,khamni,adj f,,schwanger
1403,khaňakoro,adj m,,Hühner-
1404,khančesko,adv mod,,umsonst
1405,khandela,v itr,"-∅-, -inǧ-/-ind-",riechеn
1406,khandipe,n m,-pa/-pas-,Gestank
1407,khani,n f,-ja/-ja-,1. Huhn 2. Küken
1408,khas,n m,-a/-es-,Heu
1409,kheľarela,v tr,-ǧ-/-d-,zum Tanzen bringen
1410,khelavni,n f,-a/-a-,Tänzerin
1411,khelela,v tr/itr,-ǧ-/-d-,1. tanzen 2. spielen
1412,khelimaski,n f,-a/-a-,Unterhaltung
1413,ǩhelipe,n m,-pa/-pas-,Spiel
1414,kher,n m,-a/-es-,1. Haus 2. Gästehaus
1415,khere,adv loc,,1. zu Hause 2. nach Hause
1416,khereskoro pokinipe,n m,-pa/-pas-,Miete
1417,kheroro,n m,-e/-es-,Hütte
1418,kherutni,n f,-ja/-ja-,Hausfrau
1419,kherutnipe,n m,-pa/-pas-,"Wohnen, Unterkunft"
1420,kherutno,n m,-e/-es-,1. Hausbewohner 2. Hausbesitzer 3. Gastgeber 4. Mieter
1421,kherutno,adj m,,haus-
1422,khilalo,adj m,,fettig
1423,khiňipe,n m,-pa/-pas-,Müdigkeit
1424,khino,adj m,,klapprig
1425,khoni,n f,-ja/-ja-,Fett
1426,khonik,pron indef,,niemand
1427,khoraj,n m,,"Türke, Albaner"
1428,khorajni,n f,,1. Türkin 2. Albanerin
1429,khoro,n m,-pa/-es-,Krug
1430,khosela ,v tr,,wischen
1431,khosipe,n m,-pa/-pas-,Wischen
1432,khul,n m,-a/-es-,"Exkremente, Scheiße"
1433,khula,n m pl,,"Dünger, Mist, Abfall"
1434,khulengeri hev,n phr f,-ja/-ja-,Senkgrube
1435,khurmi,n f,-ja/-ja-,Hirse
1436,khuvdo,n m,-e/-es-,Locke
1437,khuvela,v tr,-ǧ-/-d-,"1. flechten 2. hauen, schlagen 3. rühren 4. ohrfeigen 5. ticken"
1438,khuviba,n m,-ba/-bas-,Flechten
1439,ki javin,adv temp,,am Morgen
1440,ki rig,prep,,1. am Ende 2. am Rande
1441,ki rig,adv mod,,zur Seite
1442,ki te,conj,,sodass
1443,kibrdžija,n m,-e/—,arroganter Mensch
1444,kibrdžika,n f,-e/-a-,arrogante Frau
1445,kicinela,v tr,-ǧ-/-mo,beißen
1446,kidipe,n m,-pa/-pas-,Sammlung
1447,kikavi,n m,"-ja, -ija/-es-",Kessel
1448,kikidela,v tr,-inǧ-/-mo,sieben
1449,kikidime piro,n phr m,-e/-es-,Klumpfuß
1450,kikirika,n f,-e/-a-,Erdnuss
1451,kilo,n m,-e/-es-,"1. Stütze, Pfeiler, Pflock [«kilo šatoroso» - Zeltstange] 2. Stab 3. Hering (Zelt)"
1452,kilometari,n m,"-ja, -ija/-es-",Kilometer
1453,kinara,n f,-e/-a-,"Grat, Kamm (Berg)"
1454,labardino,adj m,,aufgebraucht
1455,lačarela,v tr,-ǧ-/-d-,"1. schön machen, verschönern 2. ausbessern, reparieren"
1456,lačaribe,n m,-ba/-bas-,"1. Regulierung 2. Service, Reparatur 3. Messe (rel.)"
1457,lačaripe,n m,-pa/-pas-,"Verschönerung, Ausbesserung"
1458,lačharipe,n m,-pa/-pas-,Verbesserung
1459,ladavela,v tr,-ǧ-/-d-,beladen
1460,ladaviba,n m,-ba/-bas-,Gepäck
1461,ladž,n f,,"Scham, Schande"
1462,ladžaipe,n m,-pa/-pas-,Schande
1463,ladžala,v itr,-j-/-andil-,sich schämen
1464,ladžarela,v tr,-ǧ-/-d-,Schande machen
1465,ladžavipe,n m,-pa/-pas-,Skandal
1466,ladžavo,adj m,,"schandhaft, schändlich"
1467,ladžavutno kher,n phr m,-a/-es-,Bordell
1468,lafi,n m,"-ja, -ija/-es-",Wort
1469,lafi kerela,v itr,-ǧ-/-d-,verhandeln
1470,lafikeriba,n m,-ba/-bas-,Konversation
1471,lako,n m,"-ja, -ija/-os-",Lack
1472,lakoro,pron poss 3 sg m,,ihr
1473,lala,n f,-e/-a-,Tulpe
1474,laloro,adj m,,stumm
1475,lampa,n f,-e/-a-,1. Lampe 2. Glühbirne
1476,lanco,n m,"-ja, -ija/-os-",1. Kette 2. Halskette
1477,langala,v itr,-j-/-andil-,hinken
1478,lani,adv temp,,letztes Jahr
1479,lav,n m,,Löwe
1480,lavjori,n f,-ja/-ja-,Satz (Sprache)
1481,lavustik,n f,-a/-a-,Wörterbuch
1482,lazinela,v itr,-ǧ-/-mo,kriechen
1483,legardipe,n m,-pa/-pas-,Abfluss(rohr)
1484,legaripe,n m,-pa/-pas-,Transfer
1485,legarutno,n m,-e/-es-,1. Direktor 2. Guide
1486,lela,v tr,-l-/-ind-,"1. nehmen 2. abziehen, subtrahieren"
1487,len,n f,-ja/-ja-,Fluss
1488,lenǧero,pron poss 3 sg m,,ihr (pl.)
1489,lengoro,pron poss 3 sg m,,ihre
1490,lenori,n f,-ja/-ja-,Wasserlauf
1491,lepinela,v itr,-ǧ-/-mo,kleben
1492,lepra,n f,-e/-a-,Lepra
1493,leši,n m,"-ja, -ija/-es-",Hintern
1494,lešinari,n m,"-ja, -ija/-es-",Geier
1495,leskoro,pron pers 3 sg m,,sein
1496,lešniko,n m,-ja/-os-,Haselnuss
1497,lesoro,pron poss 3 sg m,,sein
1498,lešperdžija,n m,-e/—,korrupte Person
1499,lešperdžika,n f,-e/-a-,korrupte Frau
1500,letinela,v itr,-ǧ-/-mo,fliegen
1501,levo,adj,,linker
1502,lezbika,n f,-e/-a-,Homosexuelle
1503,lezeti,n m,"-ja, -ija/-es-",Geschmack
1504,lezeto,n m,"-ja, -ija/-os-","Geschmack, Vorliebe"
1505,lifto,n m,"-ja, -ija/-os-",Lift
1506,ligamenti,n m,"-ja, -ija/-es-","Band, Ligament"
1507,ligerela,v tr,-ǧ-/-d-,"wegbringen, führen"
1508,likh,n f pl,-a/-a-,Nissen
1509,lil,n m,-a/-es-,1. Brief 2. Papier 3. Buch 4. Blatt (Papier)
1510,liľako,n m,-ja/-os-,"1. Flieder 2. Glühwürmchen, Fledermaus"
1511,lilalo,adj m,,literarisch
1512,ľilaripe,n m,-pa/-pas-,Literatur
1513,lilvarno,n m,-e/-es-,Schriftsteller
1514,lima,n pl,,Rotz
1515,limalo,adj m,,rotzig
1516,limitirinela,v tr,-ǧ-/-mo,markieren
1517,limoni,n m,"-ja, -ija/-es-",Zitrone
1518,limora,n m,,Friedhof
1519,limoreskoro bar,n phr m,-a/-es-,Grabstein
1520,lindiko,n m,"-ja, -ija/-os-",1. Klitoris 2. Jungfernhäutchen
1521,lineari,n m,"-ja, -ija/-es-",Lineal
1522,linija,n f,-e/-a-,Linie
1523,linta,n f,-e/-a-,Linse
1524,lipa,n f,-e/-a-,Linde
1525,liparipe,n m,-pa/-pas-,Gedächtnis
1526,lipipasko,adj m,,klebrig
1527,lisica,n f,-e/-a-,Handschellen
1528,listo,n m,-ja/-os-,Blatt
1529,literatura,n f,-e/-a-,Literatur
1530,livaďin,n f,-a/-a-,"Wiese, Weide"
1531,logoro,n m,"-ja, -ija/-os-",Konzentrationslager
1532,loǩardo ,adj m,,erleichtert
1533,loǩarela,v tr,-ǧ-/-d-,entladen
1534,loǩaripe,n m,-pa/-pas-,Erleichterung
1535,lokharipe,n m,-pa/-pas-,"Unterstützung, Hilfe"
1536,lokho,adj m,,1. leicht 2. langsam
1537,lokho godipe,n phr m,-pa/-pas-,Dummheit
1538,lokhogoďutno,n m,-e/-es-,Dummkopf
1539,lokhovela,v itr,-ǧ-/-d-,leicht werden
1540,lokipa,n m,-pa/-pas-,Leichtigkeit
1541,loǩipe,n m,-pa/-pas-,Erleichterung
1542,loko ,adj m,,leicht
1543,loǩola,v itr,-il-/-il-,1. leicht werden 2. sich entspannen
1544,loli luludi,n phr f,-ja/-ja-,Rose
1545,lolipe,n m,-pa/-pas-,"Röte, rote Schminke"
1546,lolo,adj m,,rot
1547,lolo e angresko,n phr m,-e/-es-,Dotter
1548,lolobalengoro ,adj m,,rothaarig
1549,loľola ,v itr,,rot werden
1550,loľovela,v itr,-ǧ-/-d-,rot werden
1551,lon,n m,-a/-es-,Salz
1552,londo ,adj m,,salzig
1553,lonǧarela,v tr/itr,-ǧ-/-d-,1. salzen 2. salzig werden 3. würzen
1554,lonǧaripe,n m,-pa/-pas-,Salzen
1555,lopata,n f,-e/-a-,Schaufel
1556,lošariba,n m,-ba/-bas-,"Feier, Fest"
1557,lošnipa,n m,,Schlechtigkeit
1558,lošno,adj,,schlecht
1559,lošnotano,adj,,schlecht
1560,lososo,n m,"-ja, -ija/-os-",Lachs
1561,lova,n f,-e/-a-,"1. Banknote, Geldschein 2. Geld, Währung 3. Taschengeld"
1562,lovengeri mašina,n phr f,-e/-a-,"Bankomat, Geldautomat"
1563,lovinako giv,n phr m,-a/-es-,Gerste
1564,ľubomora,n f,-e/-a-,Eifersucht
1565,ľubopitno,adj,,neugierig
1566,luluďengo khuvdo,n phr m,-e/-es-,(Blumen)strauß
1567,luludi,n f,-ja/-ja-,Blume
1568,luluďi,n f,-a/-a-,Pocken
1569,luluǧari,n m,"-ja, -ija/-es-",Blumenhändler
1570,lunali rig,n phr f,-a/-a-,Westen
1571,lunarela,v tr,-ǧ-/-d-,ernten
1572,lunďi har,n f,-ja/-ja-,"Richtung, Pfad"
1573,lunge meňakeri papin,n phr f,-a/-a-,Schwan
1574,lungipa,n m,-pa/-pas-,Länge
1575,lunipe,n m,-pa/-pas-,Ernte
1576,luno,n m,-e/-es-,1. Amsel 2. Sichel
1577,ľupinela,v tr,-ǧ-/-mo,schälen
1578,lušpa,n f,-e/-a-,Nussschale
1579,ľušpa e angreski,n phr f,-e/-a-,Eierschale
