Index,Entry Word,Part of Speech,Affix,Definition
1458,ostvarila,v tr,,"erreichen, vollbringen"
1459,osudila,v tr,,verurteilen
1460,oteknisardo,adj,,geschwollen
1461,oteknisarela,v itr,,schwellen
1462,otrovno,adj m,,giftig
1463,otrovo,n m,,Gift
1464,ovaso,n m,,Hafer
1465,oxto,num card,,acht
1466,oxtoto,num ord,,achte
1467,oxtovardeš,num card,,achtzig
1468,ozbiľno,adv mod,,ernsthaft
1469,ozbiľno,adj,,ernsthaft
1470,paćivalo,adj m,,ehrenwert
1471,paj,n m,,1. Wasser 2. See
1472,paj kaj bešen e maśe,n phr m,,Fischteich
1473,pajoro,n m,,Teich
1474,paketo,n m,,Paket
1475,pakh,n f,,Flügel
1476,palal,adv loc,,hinten
1477,palav     ,prep,,für
1478,palav mismeri,n phr,,Nachmittag
1479,palav o društvo,adj,,sozial
1480,palav o mismeri,n phr,,Nachmittag
1481,palav o mismeri,adv temp,,am Nachmittag
1482,palav vŕama,prep,,während
1483,palco,n m,,Daumen
1484,pale,adv temp,,wieder
1485,palma,n f,,1. Faust 2. Handvoll
1486,palmaki patrin,n phr f,,Palmblatt
1487,palpale,adv loc,,zurück
1488,pamćeňe,n m,,Erinnerung
1489,pamtila,v tr,,sich erinnern an
1490,paňo,n m,,Holzscheit
1491,pantalone,n pl,,Hose
1492,paňvardeš,num card,,fünfzig
1493,panź,num card,,fünf
1494,panźto,num ord,,fünfte
1495,papagaji,n m,,Papagei
1496,paparuga,n f,,Schmetterling
1497,papin,n f,,Gans
1498,papinengo por,n phr m,,Gänsefedern
1499,papo,n m,,Großvater
1500,para,n f,,Dampf
1501,paradaj,n m,,Tomate
1502,paramić,n f,,"Erzählung, Geschichte"
1503,paraštuj,n f,,Freitag
1504,paraštune,adv temp,,"am Freitag, freitags"
1505,parcovo,n m,,Ratte
1506,parlamento,n m,,Parlament
1507,parňarela,v tr,,"weißen, bleichen"
1508,parni purum,n phr f,,Knoblauch
1509,parnipe,n m,,1. Blässe 2. Weiße
1510,parno,adj m,,weiß
1511,parno mangro,n phr m,,Weißbrot
1512,parno medvedo,n phr m,,Eisbär
1513,parňola,v itr,,weiß werden
1514,paro,n m,,Paar
1515,pašav kodija,adv mod,,trotzdem
1516,paše,prep,,"1. rund um 2. bei 3. nahe bei, in der Nähe von"
1517,paše,adv loc,,1. nahe 2. ungefähr
1518,paše,adv loc,,vorn
1519,paše,part foc,,"noch, dazu"
1520,pašňako,n m,,Weide (für Tiere)
1521,patika,n f,,Schlapfen/Pantoffel
1522,patka,n f,,Ente
1523,patko,n m,,Enterich
1524,pato,n m,,Bett
1525,patradži,n f,,Ostern
1526,patrin,n f,,"Blatt (einer Pflanze), Blatt Papier"
1527,pauno,n m,,Pfau
1528,pav e ŕat,adv temp,,über Nacht
1529,pav kodija,adv mod,,außerdem
1530,pavlaka,n f,,Rahm
1531,pazarila,v tr,,einkaufen
1532,pazuxo,n m,,Achselhöhle
1533,pe rig,adv loc,,"zur Seite, daneben"
1534,pe sa,adv indef,,überall
1535,pe tomna,adv temp,,im Herbst
1536,pećina,n f,,Höhle
1537,pecola e maće,v phr itr,,fischen
1538,pećurka,n f,,Pilz
1539,pekari,n m,,Bäcker
1540,pekarica,n f,,Bäckerin
1541,pekela,v tr,,"backen, rösten"
1542,pekela e cigla,v phr tr,,brennen (Ziegel etc.)
1543,pela,v tr,,trinken
1544,pela cigare,v phr tr,,rauchen (Pfeife etc.)
1545,pelena,n f,,Windeln
1546,pena,n f,,Schaum
1547,peraja,n f,,Flosse (tier.)
1548,peravela,v tr,,stürzen
1549,peravela pe,v tr,,krachen
1550,perel e ŕat,v phr,,Nacht bricht an
1551,perela,v,,regnen
1552,perela pav e stepenice,v phr itr,,stolpern
1553,perimos,n m,,Fall
1554,pero,n m,,Feder
1555,peškiri,n m,,Handtuch
1556,peta,n f,,Stöckel
1557,petala,n f,,Hufeisen
1558,petalola e grastes,v phr tr,,beschlagen (Pferd)
1559,pevaći,n m,,Sänger
1560,pevaćica,n f,,Sängerin
1561,phabaj,n f,,Apfel
1562,phabarela,v itr,,glühen
1563,phabimasko bo,n phr m,,Ofen
1564,phabola  ,v tr,,verbrennen
1565,phabola o kham,v phr itr,,brennen (Sonne)
1566,phabola pe jag,v phr itr,,brennen (itr.)
1567,phagela,v tr,,"brechen, drücken, ausdrücken"
1568,phago,adj m,,gebrochen
1569,phak,n f,,Schoß
1570,phandavela,v tr,,"1. schließen, abschließen, verschließen 2. begraben"
1571,phandela,v tr,,"binden, befestigen"
1572,phangľa,v tr,,verbinden
1573,phanglipe,n m,,Gefängnis
1574,phangluno,n m,,Gefangener
1575,phaola pe,v itr,,frieren
1576,pharadola o betono,v itr,,platzen
1577,pharavela,v tr,,zerschlagen
1578,pharipe,n m,,1. Schwangerschaft 2. Schwierigkeit 3. Gewicht
1579,pharo,adj m,,1. schwer 2. schwanger
1580,phen,n f,,Schwester
1581,phen pav maćexa,n phr f,,"Stiefschwester, Halbschwester"
1582,phenela,v tr,,"sagen, antworten, meinen"
1583,phenela leski sudbina,v phr tr,,vorhersagen
1584,phenela zuralo svato,v phr tr,,befehlen
1585,phirela,v itr,,"gehen, spazieren"
1586,phirimos,n f,,Zorn
1587,phjardo,adv mod,,1. vollständig 2. absolut
1588,phjardo,adj m,,1. voll 2. satt
1589,phjarela,v tr,,füllen
1590,phjarela pe,v itr,,sich füllen
1591,phral,n m,,Bruder
1592,phu,n f,,"Land, Boden, Acker, Erde, Planet Erde"
1593,phurdela,v itr,,"blasen, atmen"
1594,phurikano,adj m,,altertümlich
1595,phurimos,n m,,1. Fremdheit 2. Alter
1596,phuro,adj m,,alt
1597,phuŕola,v itr,,"alt werden, altern"
1598,pija bud,adj indef,,zu viel
1599,pijaco,n m,,Marktplatz
1600,pilta,n f,,"Bild, Foto, Zeichnung"
1601,piltari,n m,,Maler
1602,piltarni,n f,,Malerin
1603,pindžardo,adj m,,öffentlich
1604,pingvino,n m,,Pinguin
1605,piparka,n f,,Paprika
1606,pipe,n m,,Getränk
1607,pipiruga,n f,,Schmetterling
1608,piri,n f,,"1. Feuerstelle, Herd 2. Topf"
1609,pirinćo,n m,,Reis
1610,pismeno ,adj m,,geschrieben
1611,pišom,n m,,"Laus, Floh"
1612,pita,n f,,"Pastete, Torte"
1613,plahovito,adj,,schüchtern
1614,plameno,n m,,Brand
1615,planina,n f,,Berg
1616,planirila,v tr,,planen
1617,plastika,n f,,Plastik
1618,platno,n m,,Leinen
1619,plav,prep,,hinter
1620,plavo,adj m,,1. blau 2. blond
1621,plavo patlidžano,n phr m,,Aubergine
1622,plemenito,adj,,"vornehm, herrschaftlich"
1623,plino,n m,,Gas
1624,plivila,v itr,,schwimmen
1625,plovila,v tr,,segeln
1626,pluća,n f,,Lunge
1627,plugo,n m,,Pflug
1628,plumbo,n m,,Schuss
1629,pľusko,n m,,Gewitter
1630,po,prep,,"an, auf"
1631,po aver gor,prep,,auf der anderen Seite von
1632,po gor,adv temp,,1. am Ende 2. am Rand
1633,pobeda,n f,,Sieg
1634,pobedila,prefv tr,,gewinnen
1635,pobedniko,n m,,Gewinner
1636,poboľšila,prefv tr,,verbessern
1637,podbacila,prefv tr,,"misslingen, scheitern"
1638,podelila,prefv tr,,teilen
1639,podesila,prefv tr,,sich etw. leisten
1640,podmazuila,prefv itr,,schmieren
1641,podo,n m,,1. Fußboden 2. Plafon
1642,podrignola,prefv itr,,rülpsen
1643,podrška,n f,,Unterstützung
1644,podrumo,n m,,Keller
1645,pogodila,prefv itr,,raten
1646,pogrešno,adj m,,falsch
1647,pohlepo,adj m,,gierig
1648,pojedinaćno,adj m,,einzeln
1649,pokaila pe,prefv tr,,bereuen
1650,pokisnime,adj,,regnerisch
1651,poklonila,prefv itr,,umgeben
1652,poklopco,n m,,Deckel
1653,pokrenila,prefv itr,,anfangen
1654,pokretno,adj,,beweglich
1655,pokrovco,n m,,Decke
1656,pokušaj,n m,,Versuch
1657,pokušila,v tr,,versuchen
1658,polica,n f,,Balken
1659,politićari,adj,,politisch
1660,položaji,n m,,Situation
1661,pomorandže,n f,,Orange
1662,ponašila pe,prefv itr,,sich benehmen
1663,ponosno,adj,,stolz
1664,ponoso,n m,,Stolz
1665,ponovila,prefv tr,,wiederholen
1666,ponuda,n f,,Angebot
1667,ponudila,prefv tr,,anbieten
1668,por,n f,,Darm
1669,pora,n pl,,Eingeweide
1670,raca,n f,,Ente
1671,raćunila,v itr,,1. zählen 2. rechnen
1672,raćuno,n m,,Rechnung
1673,radije,adv mod,,ziemlich
1674,radio,n m,,Radio
1675,radosno,n m,,Freude
1676,radosno,adj m,,froh
1677,raji,n m,,Herr
1678,rakija,n f,,Schnaps
1679,rakľori,n f,,Mädchen (n.zig.)
1680,rako,n m,,"Krebs, Krabbe"
1681,ramola,v tr,,1. schreiben 2. unterschreiben
1682,ramomaski sinija,n phr f,,Schreibtisch
1683,rana,n f,,"Verletzung, Wunde"
1684,raňeno,adj m,,verletzt
1685,rano   ,adv temp,,früh
1686,rano ande zore,adv temp,,frühmorgens
1687,rašaj,n m,,Priester
1688,raširila,v tr,,erweitern
1689,raspodelila,v tr,,aufteilen
1690,raspoloženo,adj m,,"verfügbar, vorhanden"
1691,raspravipe,n f,,Diskussion
1692,rastopila,v itr,,schmelzen
1693,rasturila,v tr,,etw. zerbrechen
1694,rat,n m,,Blut
1695,ŕat,n f,,Nacht
1696,ŕat,adv temp,,nachts
1697,ŕatardo,adj m,,dunkel
1698,rato,n m,,Krieg
1699,ratvardo,adj m,,blutig
1700,ravan,adj m,,gerade
1701,ravno,adj m,,flach
1702,razderila,prefv tr,,zerreißen
1703,razdvajanipe,n m,,Trennung
1704,razdvoila,prefv tr,,trennen
1705,razlika,n f,,Unterschied
1706,razlogo,n m,,"Grund, Begründung, Ursache"
1707,razmazila,prefv tr,,verderben
1708,razmekšila,prefv tr,,"weich machen, mildern, abschwächen"
1709,razmekšila pe,prefv itr,,weich werden
1710,razmenila,prefv tr,,wechseln
1711,raznipe,n f,,Tausch
1712,razno,adj,,verschiedenartig
1713,ražňo,n m,,(Brat-)Spieß
1714,ražo,n m,,Roggen
1715,razočareňe,n m,,Enttäuschung
1716,razočarila pe,prefv tr,,enttäuschen
1717,razorila,prefv tr,,zerstören
1718,razumila ,v tr,,begreifen
1719,razumno,adj m,,vernünftig
1720,razvila,v tr,,entwickeln
1721,razvodo,n m,,Scheidung
1722,razvojo,n m,,Entwicklung
1723,recepto,n m,,Spaltung
1724,redovno,adj m,,regelmäßig
1725,reka,n f,,Fluss
1726,rekli,n m,,Bluse
1727,religija,n f,,Religion
1728,reno,n m,,"Kren, Meerrettich"
1729,rešeňe,n m,,"Entscheidung, Lösung"
1730,rešila,v tr,,1. entscheiden 2. auflösen 3. lösen
1731,restorano,n m,,Restaurant
1732,retko,adj,,selten
1733,retko,adv mod,,selten
1734,rezanco,n m,,Nudel
1735,rezultato,n m,,Ergebnis
1736,rig ,n f,,Seite
1737,riklimos,n f,,Schrei
1738,riklipe,n m,,Ruf
1739,riknila,v itr,,1. kreischen 2. stöhnen
1740,rimola,v itr,,bluten
1741,rin,n m,,"Feile, Raspel"
1742,rklipe,n f,,Geschrei
1743,rknila,v itr,,"schreien, brüllen"
1744,rndo,n m,,1. Befehl 2. Reihe
1745,rndza,n f,,1. Magen 2. Muskelmagen
1746,řndza,n f,,Blasebalg
1747,robija,n f,,Gefängnis
1748,roda,n f,,Storch
1749,rodalipe,n m,,Forderung
1750,rodela,v tr,,"1. suchen 2. verlangen 3. erbitten, erfragen"
1751,rodimos,n m,,Suche
1752,rogila pe ,v itr,,beten
1753,rogo,n m,,Horn (tier.)
1754,roguŕa,n f,,Geweih
1755,roj,n f,,Löffel
1756,rom,n m,,"1. Zigeuner, Rom 2. Ehemann (zig.)"
1757,romesko,adj,,menschlich
1758,romňi,n f,,"1. Zigeunerin, Romni 2. Ehefrau (zig.)"
1759,rosa,n f,,Tau
1760,rota,n f,,Rad
1761,rovela,v itr,,heulen
1762,rovipe,n f,,Trauer
1763,roza,adj,,pink
1764,rućka,n f,,Griff
1765,rućko,n m,,Mittagessen
1766,ruglo,n m,,Spott
1767,rukavi,n m,,Ärmel
1768,rukavica,n f,,Handschuh
1769,rupun,n m,,Silber
1770,rupuno,adj m,,silbern
1771,ruv,n m,,Wolf
1772,ruvica,n f,,Wölfin
1773,ruža,n f,,Rose
1774,sa,pron indef,,alles
1775,sabijila,v tr,,einpacken
1776,śadela,v itr,,"sich übergeben, erbrechen"
1777,sadržaji,n m,,Inhalt
1778,šaj,part mod,,können
1779,šajipe,n m,,Möglichkeit
1780,sajla,n f,,Seil
1781,śajte,part mod,,vielleicht
1782,šajte,adv mod,,"1. vielleicht 2. wahrscheinlich, vermutlich 3. möglicherweise"
1783,sakato,adj,,verkrüppelt
1784,sakovo,n m,,Rock (Sakko)
1785,saksofon,n m,,Saxophon
1786,salata,n f,,Salat
1787,šalila pe,v itr,,narren
1788,šalila pe,v itr,,scherzen
1789,šalila pe varekasa,v itr,,sich lustig machen
1790,šalo,n m,,Schal
1791,samo,adv mod,,"1. bloß 2. gerade, eben"
1792,samo so,conj,,sobald
1793,šangarepa,n f,,Karotte
1794,saňovo,adj m,,schläfrig
1795,sap,n m,,Schlange
1796,šapa,n f,,Klaue
1797,šapućila,v itr,,flüstern
1798,sapuj,n m,,Seife
1799,sar,pron int,,"wie, als"
1800,sar,conj,,"wie, als"
1801,sar godi,adv indef,,wie auch immer
1802,šarand,n m,,"Polster, Kopfpolster"
1803,sarsi,pron int,,was für
1804,sastanko,n m,,"Treffen, Versammlung"
1805,sastimaski biľka,n phr f,,Heilkraut
1806,sastimos,n m,,1. Heilung 2. Genesung
1807,sastoila,v itr,,bestehen (aus)
1808,sastri,n m,,1. Eisen 2. Stahl 3. Zinn
1809,sasvim,adv mod,,"völlig, ganz"
1810,satipe,n m,,Gesundheit
1811,šatra,n f,,Zelt
1812,šatrako kŕango,n phr m,,Zeltstange
1813,šatrako platno,n phr f,,Zeltplane
1814,śav,n m,,Sohn (zig.)
1815,śav pav očuxo,n phr m,,"Stiefbruder, Halbbruder"
1816,savato,n m,,Samstag
1817,savatone,adv temp,,"am Samstag, samstags"
1818,saveto,n m,,Rat(schlag)
1819,saveto,adj,,heilig
1820,savore,pron indef,,alle
1821,śavori,n f,,Mädchen (zig.)
1822,śavoro,n m,,Bub (zig.)
1823,śavri,n f,,Mädchen (zig.)
1824,śavro,n m,,Bub (zig.)
1825,šax,n f,,"Kraut, Kohl"
1826,saxrana,n f,,Begräbnis
1827,sazidila,v itr,,bauen
1828,śe,n f,,Tochter (zig.)
1829,sedlo ,n m,,Sattel
1830,šekeri,n m,,Zucker
1831,sekunda,n f,,Sekunde
1832,sekutićuŕa,n f,,Schneidezahn
1833,seľako,n m,,Bauer
1834,šelo,n m,,Seil
1835,seme,n m,,Samen
1836,senfo,n m,,Senf
1837,senica,n f,,Meise
1838,senka,n f,,Schatten
1839,seno,n m,,Heu
1840,septembro,n m,,September
1841,šerand,n m,,Kissen
1842,šero,n m,,Kopf
1843,šerutno,n m,,Präsident
1844,šerutno po kher,n phr m,,"Familienoberhaupt, Haushaltsoberhaupt"
1845,šeširi,n m,,Hut
1846,šetalila pe,v itr,,spazieren
1847,šetalipe,n m,,Gang
1848,šetipe,n f,,Spaziergang
1849,sever,n m,,Norden
1850,severno,adj m,,nördlich
1851,si,prep,,mit
1852,si radostan,v phr itr,,sich freuen
1853,śib,n f,,"Zunge, Sprache"
1854,śibarela,v tr,,lecken
1855,šifoňeri,n m,,"Kiste, Truhe"
1856,siǧarela,v itr,,1. eilen 2. sich beeilen
1857,siglipe,n m,,1. Schnelligkeit 2. Geschwindigkeit
1858,sigo,adv mod,,"1. auf einmal, plötzlich 2. schnell"
1859,sigurno,adv mod,,"sicher, sicherlich, gewiss"
1860,sigurno,adj,,"1. gewisse, gewiss 2. sicher"
1861,sijaila,v itr,,scheinen (Sonne etc)
1862,sikamno naj,n phr m,,Zeigefinger
1863,sikavela,v tr,,"1. zeigen 2. zeigen auf, hinweisen 3. andeuten 4. lehren, unterrichten"
1864,sikavipe,n m,,Höflichkeit
1865,sikavni,n f,,Lehrerin
1866,sikavno,n m,,Lehrer
1867,sikavno naj,n m,,Zeigefinger
1868,siǩola,v itr,,lernen
1869,šil,n m,,Kälte
1870,sila,n f,,Siedlung
1871,sila,n f,,Kraft
1872,šilavela,v tr,,reinigen
1873,šilavela muturasa,v phr itr,,kehren
1874,šimijako,n m,,Maus
1875,šimijaski xu,n phr f,,Mauseloch
1876,śindipe,n f,,Schnitt
1877,śindo mas,n phr m,,"Hackfleisch, Gehacktes"
1878,śinela,v tr,,1. schneiden 2. reißen 3. aufreißen 4. auftrennen 5. spalten
1879,śinela peski śor,v itr,,sich rasieren
1880,šingali,n f,,Politesse
1881,šingalo,n m,,"Polizist, Gendarm, Polizei"
1882,šingalo,adj m,,gehörnt
1883,sinija,n f,,Tisch
1884,sinijaki bićarni,n phr f,,Tischler
1885,sinijako bućarno,n phr m,,Tischlerin
1886,širina,n f,,Breite
1887,široko,adj,,breit
1888,sirovo,adj m,,roh
1889,sivo,adj m,,grau
1890,sjajo,n m,,Glanz
1891,skamin,n m,,"Sessel, Bank"
1892,škola,n f,,Schule
1893,skromno,adj,,bescheiden
1894,skroz,prep,,durch
1895,skuila,v tr,,schmieden
1896,slabo,n m,,Schwäche
1897,slabo,adj m,,schwach
1898,sladoledo,n m,,Speiseeis
1899,slama,n f,,Stroh
1900,šlapa,n f,,Pantoffel
1901,slatko,adj m,,süß
1902,slavila,v itr,,feiern
1903,sledila,v tr,,folgen
1904,slepoočnica,n f,,Schläfe
1905,slezina,n f,,Milz
1906,slićno,adj m,,ähnlich
1907,sloboda,n f,,Freiheit
1908,slobodno,adj m,,frei
1909,slono,n m,,Elefant
1910,slučajo,n m,,"Fall, Angelegenheit"
1911,sluga,n f,,Diener
1912,smatrila,v tr,,betrachten (als)
1913,smeće,n m,,"Müll, Unrat"
1914,smedžo,adj,,braun
1915,smenila,v tr,,ändern
1916,smero,n m,,Richtung
1917,smešno,adj,,spaßig
1918,smestila,v itr,,siedeln
1919,smestila pe ando kher,v phr,,einrichten
1920,smestola pe,v itr,,sich setzen
1921,smirola,v tr,,beruhigen
1922,smirola pe,v itr,,sich beruhigen
1923,smokva,n f,,Feige
1924,smola,n f,,Harz
1925,smrča,n f,,Fichte
1926,smrznuto,adj m,,gefroren
1927,šnajderi,n m,,Schneider
1928,šnajderica,n f,,Schneiderin
1929,šňira,n f,,"Schuhband, Schnürsenkel"
1930,snopo,n m,,Bündel
1931,snošajo,n m,,Koitus
1932,snuždrila,v itr,,blau werden
1933,so,pron int,,was
1934,šo,num card,,sechs
1935,so god,pron indef,,was auch immer
1936,soba,n f,,Zimmer
1937,soba palav e goste,n phr f,,Wohnzimmer
1938,soko,n m,,Saft
1939,soko,n m,,Falke
1940,sokra,n f,,Schwiegermutter
1941,sokro,n m,,Schwiegervater
1942,sokro thaj sokra,n phr,,"Schwiegereltern (des Mannes), Schwiegereltern (der Frau)"
1943,solax,n f,,1. Schwur 2. Fluch
1944,śon,n m,,Monat
1945,śonesa,adv temp,,monatlich
1946,śor,n f,,Bart
1947,šor,n f,,Pfiff
1948,šoralo,adj m,,bärtig
1949,sorta,n f,,Gattung
1950,sortirila,v tr,,sortieren
1951,šošoj,n m,,Hase (m.)
1952,sosťa,n pl,,Unterhosen
1953,sostar,pron int,,warum
1954,šoto,num card,,sechste
1955,sova,n f,,Eule
1956,šovardeš,num card,,sechzig
1957,sovela,v itr,,schlafen
1958,sovipe,n m,,Schlaf
1959,spakujila,v tr,,packen
1960,španaći,n m,,Spinat
1961,spasavaňe,n m,,Rettung
1962,spasila,v tr,,retten
1963,spavaćo soba,n phr f,,Schlafzimmer
1964,spidela,v tr,,stoßen
1965,spidimos,n m,,Stoß
1966,spidipe,n m,,Stoß
1967,spisko,n m,,Liste
1968,špitali,n m,,Krankenhaus
1969,splićana,n f,,Augenbraue
1970,spominila vi man,v tr,,erwähnen
1971,sposobno,adj m,,"fähig, tüchtig"
1972,sposobno,n m,,Fähigkeit
1973,sprečila ,v tr,,verhindern
1974,tačka,n f,,Punkt
1975,taćno,adj,,gewissenhaft
1976,tačno,adv mod,,"genau, exakt, sorgfältig"
1977,tajna,n f,,Geheimnis
1978,tajno,adv mod,,heimlich
1979,tajno,adj m,,geheim
1980,takodže,part foc,,auch
1981,talaj tak,n phr pl,,Achselhöhle
1982,talaŕat,n f,,Abend
1983,talav kolin,n phr,,Achselhöhle
1984,talpa,n f,,Fußsohle
1985,tanko,adj m,,dünn
1986,tarnica,n f,,Kutsche
1987,tasadola pe,v itr,,1. ersticken 2. ertrinken
1988,tasavela,v tr,,erwürgen
1989,tašna,n f,,Tasche
1990,taťarela,v tr,,heizen
1991,tatipe,n m,,"Hitze, Wärme"
1992,tato,adj m,,"warm, heiß"
1993,taťola,v itr,,"wärmen, warm werden"
1994,taxtaj,n m,,"Glas (zum Trinken), Becher"
1995,te aśutila leske o del,v phr,,segnen
1996,tećno,adj,,flüssig
1997,teksto,n m,,Text
1998,telal,prep,,"unter, neben"
1999,telal,adv mod,,zu Fuß
2000,telaŕat,adv temp,,abends
2001,teľarela,v itr,,anfangen
2002,teľaripe,n m,,"1. Anfang, Beginn 2. Bewegung"
2003,tele,adv loc,,"1. unten 2. nach unten, hinunter, darunter"
2004,tele ,n m,,Kalb
2005,telefono,n m,,Telefon
2006,televizija,n f,,Fernsehen
2007,tema,n f,,Thema
2008,temperatura,n f,,1. Fieber 2. Temperatur
2009,tepixo,n m,,Teppich
2010,tereto,n m,,Last
2011,terno,adj m,,jung
2012,tesno,adj,,straff
2013,testo,n m,,Teig
2014,tetka,n f,,Tante (väterlicherseits)
2015,tetragi,n f,,Mittwoch
2016,tetragine,adv temp,,"mittwochs, am Mittwoch"
2017,thaj,conj,,und
2018,thaj kaj,adv indef,,irgendwo
2019,than,n m,,Stelle/Ort
2020,thav,n m,,Faden
2021,thav,n m,,Faden
2022,thejara,adv temp,,morgen
2023,thejardo,adj m,,morgig
2024,them,n m,,Bewusstsein
2025,thola,v,,"1. setzen, stellen, platzieren, legen 2. gießen 3. anstecken 4. waschen"
2026,thola pe,v itr,,baden
2027,thud,n m,,Milch
2028,thujarela pe,v itr,,rauchen
2029,thulila,v itr,,dick werden
2030,thulisarela,v tr,,dick machen
2031,thulo,adj m,,fett
2032,thulo kaš,n phr m,,Baumstamm
2033,thulo mas,n phr m,,Speck
2034,tigaňo,n m,,Pfanne
2035,tigro,n m,,Tiger
2036,tijari,n m,,Teller
2037,tipo,n m,,Art
2038,tišina,n f,,Stille
2039,tixo,adj,,leise
2040,tocilo,n m,,Wetzstein
2041,toko,n m,,Strom
2042,tomna,n f,,Herbst
2043,torňo,n m,,Turm
2044,torta,n f,,"Kuchen, Torte"
2045,tover,n m,,Axt
2046,tradela,v tr,,tragen
2047,tradela,v tr,,1. fahren 2. treiben 3. mahnen
2048,tradela e bićosa,v phr tr,,peitschen
2049,tradicionalno,adj m,,traditionell
2050,traila,v itr,,1. leben 2. überleben 3. dauern
2051,traila,v tr,,wohnen
2052,traimos,n m,,Dauer
2053,trajo,n m,,Leben
2054,traka palav e bal,n phr f,,Haarband
2055,traktori,n m,,Traktor
2056,tŕamca,n f,,Kleidung
2057,tŕanda,num card,,dreißig
2058,tŕandavar,num mult,,dreißigmal
2059,tŕazo,adj,,nüchtern
2060,trbuxo,n m,,Bauch
2061,trešňa,n f,,Kirsche
2062,trgovina,n f,,Handel
2063,trin,num card,,drei
2064,trito,num ord,,dritte
2065,trival,num mult,,dreimal
2066,trľila pe,v tr,,reiben
2067,trnipe,n m,,Jugend
2068,tromal,v itr,,dürfen
2069,trombono,n m,,Posaune
2070,trpila,v itr,,leiden
2071,truba,n f,,Trompete
2072,trubul,part mod,,"brauchen, es ist notwendig"
2073,trubul,adv mod,,notwendigerweise
2074,trubul te,part mod,,soll
2075,trubula,v tr,,"benötigen, brauchen"
2076,trulila,v itr,,verfaulen
2077,trulo,adj m,,verfault
2078,trupo,n m,,Körper
2079,trušalipe,n m,,Durst
2080,trušalo,adj m,,durstig
2081,trušul,n m,,Kreuz
2082,tržište,n m,,Markt
2083,tu,pron pers 2 sg,,du
2084,tumaro,pron poss 2 sg m,,euer
2085,tume,pron pers 2 pl,,ihr (pron.pers.2.pl.)
2086,tuňaripe,n m,,Dunkelheit
2087,turpija,n f,,"Feile, Raspel"
2088,tvrdo,adj m,,hart
2089,ubedila,v tr,,überzeugen
2090,ublažila,v tr,,erleichtern
2091,učestvuijla,v tr,,teilnehmen
2092,učvrstila,v tr,,sichern
2093,udar,n m,,Tür
2094,udobno,adj,,angenehm
2095,udobnost,n f,,Leichtigkeit
2096,udovica,n f,,Witwe
2097,uglavnom,adv mod,,vor allem
2098,ugodila,v tr,,Freude machen
2099,ugovor,n m,,Vertrag
2100,ujko,n m,,Onkel (mütterlicherseits)
2101,ujna,n f,,Tante (mütterlicherseits)
2102,ukrutila ,v tr,,"steif machen, versteifen"
2103,ukrutila pe,v itr,,steif werden
2104,ukuso,n m,,Geschmack
2105,ulada pe,v itr,,sich kämmen
2106,ulazo,n m,,Eingang
2107,ulica,n f,,Straße
2108,uloga,n f,,"Funktion, Rolle"
2109,umbladiľa,v itr,,hängen
2110,umereno šil,n phr m,,Kühle
2111,umesto,adv mod,,stattdessen
2112,umetnost,n f,,Kunst
2113,umorila pe,v itr,,müde werden
2114,undžia,n f,,Fingernagel
2115,ungija,n f,,Fingernagel
2116,unuka,n f,,Enkelin
2117,unuko,n m,,Enkel
2118,uopšte,adv mod,,"überhaupt, im allgemeinen"
2119,uostalo,adv mod,,übrigens
2120,uostalom,adv mod,,ansonsten
2121,uporedila,v tr,,vergleichen
2122,uporedivo,adj m,,vergleichbar
2123,upotreba,n f,,Verwendung
2124,upotrebila,v tr,,gebrauchen
2125,upravniko,n m,,Direktor
2126,uprkos,prep,,trotz
2127,upropastila,v tr,,vernichten
2128,uŕavel pe,v itr,,anziehen
2129,uredila,v tr,,herrichten
2130,uš,n f,,Lippe
2131,uśarela pe,v tr,,bedecken
2132,usko,adj,,eng
2133,uspešno,adj m,,erfolgreich
2134,uspexo,n m,,Erfolg
2135,uštela,v itr,,"1. aufstehen 2. aufwachen, aufstehen"
2136,uticaj,n m,,Einfluss
2137,utisko,n m,,Eindruck
2138,utroba,n f,,Innereien
2139,uvek,adv temp,,"immer, ständig, für immer, andauernd"
2140,uvezbaila pe,v itr,,üben
2141,uvredila,v itr,,beleidigen
2142,uzalud,adv mod,,"umsonst, vergeblich"
2143,uźarela,v tr,,schälen
2144,uzbudila,v tr,,1. erzürnen 2. aufregen
2145,uzbudila pe,v itr,,"zürnen, zornig sein"
2146,uzbudžeňe,n m,,Aufregung
2147,uzde,n f,,Zügel
2148,uživancija,n f,,Vergnügen
2149,užo,adj m,,"rein, sauber"
2150,vadra,n f,,"1. Kübel, Eimer 2. Kanne"
2151,vagnila,v itr,,wiegen
2152,valila pe (ande ćik),v itr,,sich wälzen
2153,vaľko,n m,,Rolle
2154,vaŕaća,n f,,Kochlöffel
2155,varekaj,adv indef,,"irgendwo, irgendwohin"
2156,varekana,adv temp,,"manchmal, hin und wieder"
2157,varekana,adj,,vergangene
2158,varekana,adv temp,,1. jemals 2. manchmal
2159,varekasko,pron indef,,"frühere, vorige"
2160,vareko,adj indef,,1. irgendein 2. ein bestimmter
2161,varesar,adv indef,,irgendwie
2162,vareso,adj indef,,"mehrere, einige"
2163,vareso,pron indef,,etwas
2164,varo,n m,,Mehl
2165,vas,n m,,"Arm, Hand"
2166,vaspitaňe,n m,,Erziehung
