Index,Entry Word,Part of Speech,Affix,Definition
1084,izdralipe,n m,-imata/-imas-,tremur
1085,izvori,n m,-ja/-es-,izvor
1086,izvoros,n m,-urja/-os-,izvor
1087,îmbarkizel pes,v itr,,a se îmbarca
1088,îmblînzozel,v itr,,a îmblânzi
1089,împrêštiizel,v tr,,a împrăştia
1090,împrumutos,n m,-urja/-os-,împrumut
1091,în dženeral,adv mod,,în general
1092,înabušime,adj,,"înăbuşit, scăzut"
1093,înčartizel,v tr,,a încerca
1094,înčepozel,v itr,,"a porni, a începe"
1095,înčeputos,n m,-urja/-os-,"pornire, început"
1096,îndojala,n f,-es/-ja-,îndoială
1097,îndraznizel,v tr,,a îndrăzni
1098,îndžeros,n m,-urja/-os-,înger
1099,înflorizel,v itr,,a înflori
1100,înǧecata,n f,-es/-ja-,îngheţată
1101,îngrižorime,adj,,îngrijorat
1102,îngrižorizel,v tr/itr,,a îngrijora
1103,înka,adv,,încă
1104,înkartizel,v tr,,a încărca
1105,înkê na,adv,,incă nu
1106,înǩiriizel,v tr,,da cu chirie
1107,înkordozel,v tr,,"a încorda, a intinde"
1108,înkurtizel,v tr,,"a încurca, a confunda"
1109,înnodizel,v itr,,"a înnoda, a face noduri"
1110,înourime,adj,,înnourat
1111,înprumutizel,v tr,,a împrumuta
1112,însamnizel,v itr,,a însemna
1113,însemnozel,v tr,,"a marca, a însemna"
1114,înširozel,v tr,,a înşira
1115,întîlniŕa,n f,-es/-a-,întâlnire
1116,întîmplozel,v itr,,a se întâmpla
1117,întreprindeŕa,n f,-es/-a-,întreprindere
1118,jabas,n m,—/-as-,sacou
1119,jados,n m,-urja/-os-,iad
1120,jag,n f,-a/-a-,"foc, flacără [«del jag» - da foc]"
1121,jakh,n f,-a/-a-,ochi
1122,januarija,n f,-es/-a-,ianuarie
1123,jartizel,v tr,,1. a ierta 2. a ierta (religie)
1124,jasomija,n f,-es/-a-,iasomie
1125,jaurtos,n m,-urja/-os-,iaurt
1126,jazos,n m,-urja/-os-,iaz
1127,jeftino,adj,,ieftin
1128,jekh,pron indef,,1. o oarecare 2. cineva
1129,jekh,num card,,unu
1130,jekh,art indef sg,,"o, un"
1131,jekh milionos,num card,,un milion
1132,jekh paš,num card,,jumătate
1133,jekh šel,num card,,o sută
1134,jekh zalaga,adj indef,,un pic
1135,jekhethaneste,adv mod,,împreună
1136,jertaŕa,n f,-es/-a-,iertare
1137,jokhar,adv indef,,"1. odată, cândva [«andar jokhar» - dintro-o data, imediat] [«înka jokhar» - încă o dată] 2. oricând"
1138,jokhar,num mult,,o dată
1139,jokhvar,adv temp,,1. câteodată 2. vreodată 3. cândva
1140,jubiŕa,n f,-es/-a-,iubire
1141,jubizel,v tr,,a iubi
1142,julija,n f,-es/-a-,iulie
1143,junija,n f,-es/-a-,iunie
1144,kabana,n f,-es/-ja-,1. colibă 2. cabană
1145,kadouos,n m,-urja/-os-,cadou
1146,kafeaua,n f,-es/-a-,cafea
1147,kafeňaua,n f,-es/-a-,cafenea
1148,kaj,adv int,,1. încotro 2. unde
1149,kaj,pron rel,,care
1150,kaja,pron indef,,oricare
1151,kaja,pron int,,care
1152,kajmostar,adv loc,,de undeva
1153,kajmoste,adv loc,,undeva
1154,kak,n m,-a/-es-,unchi
1155,kakaua,n f,-es/-a-,cacao
1156,kakavi,n f,-ja/-ja-,"ceaun, cazan, căldare"
1157,kalarecos,n m,-urja/-os-,călăreţ
1158,kalarizel,v itr,,a călări
1159,kalatorija,n f,-es/-a-,călătorie
1160,kalčos,n m,-urja/-os-,calciu
1161,kali koakaza,n m,-es/-ja-,1. coacăză neagră 2. afină
1162,kalipe,n m,-imata/-imas-,"1. negreală 2. întuneric 3. doliu, durere"
1163,kalitaťa,n f,-es/-a-,calitate
1164,kalkîjos,n m,-urja/-os-,gleznă
1165,kalmo,adj,,calm
1166,kalo,adj m,,1. negru 2. întunecos
1167,kaľol,v itr,-iľ-/-il-,1. a fi negru 2. a se înegri
1168,kalugarica,n f,-es/-ja-,călugăriţă
1169,kam,adv mod,,"aproximativ, circa"
1170,kamel,v tr,-ľ-/-l-,"1. a vrea, a dori 2. a tinde"
1171,kamera,n f,-es/-ja-,cameră
1172,kamera ďeseskiri,n phr f,-es/-ja-,sufragerie
1173,kamijonos,n m,-urja/-os-,camion
1174,kamipe,n m,-imata/-imas-,1. voinţă 2. dorinţă puternică 3. atracţie
1175,kampanija,n f,-es/-a-,"campanie, campanie politică"
1176,kan,n m,-a/-es-,"1. ureche [«thol kan» - a asculta de, a se supune] 2. branhii (plural)"
1177,kana,adv int,,când
1178,kana,conj,,1. când 2. dacă 3. în timp ce
1179,kana na,conj,,"dacă nu, doar că"
1180,kanavaua,n f,-es/-a-,"pânză, pânză de carabie"
1181,kandar,conj,,de când
1182,kandar,adv temp,,de când
1183,kaneskoro lobos,n m,-oja/-os-,lobul urechii
1184,kangli,n f,-ja/-ja-,pieptene
1185,kanta,n f,-es/-ja-,găleată
1186,kantina,n f,-es/-ja-,1. sală 2. cantină
1187,kanzurka,n f,-es/-a-,arici
1188,kapa,n f,-es/-ja-,pătură
1189,kapabilo,adj,,capabil
1190,kapastros,n m,-urja/-os-,căpăstru
1191,kapati,n m,-ja/-es-,capac
1192,kapitala,n f,-es/-ja-,capitală
1193,kapitanos,n m,-urja/-es-,capitan
1194,kapriora,n f,-es/-ja-,căprioară
1195,kaprioros,n m,-urja/-os-,căprior
1196,kapšuna,n f,-es/-ja-,căpşună
1197,kar,n m,-a/-es-,penis
1198,ǩar,adv,,chiar [«ǩar maj but» - chiar mai mult] [«ǩar ajakha» - exact]
1199,karamida,n f,-es/-ja-,cărămidă
1200,karapačja,n f,-es/-a-,carapace
1201,kardos,n m,-urja/-os-,card
1202,karing,prep,,"către, spre"
1203,karizel,v tr,,"a căra, a duce"
1204,karkalakos,n m,-urja/-os-,carcalac
1205,kartica,n f,-es/-ja-,cărtiţă
1206,kartilažos,n m,-urja/-es-,cartilaj
1207,karuca,n f,-es/-ja-,căruţă
1208,kasjeros,n m,-urja/-os-,"casier, casierul uniunii"
1209,kaskada,n f,-es/-ja-,cascadă
1210,kaskadori,n m,-ja/-es-,"dublură, cascador"
1211,kaskoro,pron int,,al cui
1212,kašt,n m,-a/-es-,"1. lemn [«kašt jagake» - lemne de foc] 2. trunchi (de copac) 3. băţ, baston"
1213,kastana,n f,-es/-ja-,castană comestibilă
1214,kastelos,n m,-urja/-os-,castel
1215,kašteskiri cjapa,n f,-es/-ja-,"ţeapă, aşchie de lemn"
1216,kastronos,n m,-urja/-os-,"castron, coş"
1217,kastrozel,v tr,,a castra
1218,kaštuno,adj m,,"dinlemn, de lemn"
1219,kašuki,n f,-ja/-ja-,surdă
1220,kašukipe,n m,-imata/-imas-,surditate
1221,kašuko,adj m,,surd
1222,kašuko,n m,-e/-es-,surd
1223,kašuťol,v itr,-iľ-/-il-,surzi
1224,katalogos,n m,-urja/-os-,catalog
1225,katar,adv int,,de unde
1226,katar,prep,,de la [«katar e distanca» - de la distanţă]
1227,kate,adv int,,unde
1228,kategorija,n f,-es/-a-,"categorie, specie"
1229,katori,n f,-ja/-ja-,foarfecă
1230,kaua,pron rel,,care
1231,kaua,pron int,,care
1232,kaučukos,n m,-urja/-os-,"cauciuc, gumă"
1233,kauza,n f,-es/-ja-,cauză
1234,kauzizel,v tr,,a cauza
1235,kazanos,n m,-urja/-os-,"ceaun, cazan, căldare"
1236,kazieros žudičijari,n m,-urja/-os-,cazier judiciar
1237,kazos,n m,-urja/-os-,caz
1238,ke,prep,,1. la [«ke mardžiňa» - la margine cuiva] 2. spre
1239,ke,conj,,"că, pentru că, încât"
1240,ǩefos,n m,-urja/-os-,"chef, capriciu"
1241,ǩelnerica,n f,-es/-ja-,chelnăriţă
1242,ǩelneros,n m,-urja/-os-,chelnăr
1243,keltuizel,v tr,,a cheltui
1244,kerďol,v itr,-iľ-/-il-,a se naşte
1245,kerel,v tr,-ď-/-d-,1. a face 2. a produce 3. a concepe
1246,kerel aluzija,v phr tr,-ď-/-d-,a face aluzie
1247,kerel baja,v phr itr,-ď-/-d-,a se scălda
1248,kerel balval evantajosa,v phr itr,-ď-/-d-,a face vânt cu evantaiul
1249,kerel bidikhlo,v phr tr,-ď-/-d-,a face neclar
1250,kerel bilačhes,v phr tr,-ď-/-d-,a dăuna
1251,kerel buti,v phr itr,-ď-/-d-,a lucra
1252,kerel denilo,v phr tr,-ď-/-d-,a face furios
1253,kerel dezordiňa,v phr tr,-ď-/-d-,"a crea dezordine, a amesteca"
1254,kerel jekh înredžistraŕa,v phr tr,-ď-/-d-,"a înregistra, a face o înregistrare (audio)"
1255,kerel jekh lista,v phr tr,-ď-/-d-,"a face o listă, a enumera"
1256,kerel komercos,v phr itr,-ď-/-d-,a face comerţ
1257,kerel maj poxaľa,v phr tr,-ď-/-d-,a atenua
1258,kerel muzika,v phr itr,-ď-/-d-,a face muzică
1259,kerel nasul,v phr tr,-ď-/-d-,a face rău
1260,kerel naveta,v phr itr,-ď-/-d-,"a face navetă, a oscila, a pendula"
1261,kerel numeros telefonoskoro,v phr itr,-ď-/-d-,a forma un număr de telefon
1262,kerel pasos,v phr itr,-ď-/-d-,"a păşi, a face un pas"
1263,kerel pes,v phr tr,-ď-/-d-,"a pretinde, a se preface că"
1264,kerel peske ,v phr tr,-ď-/-d-,"a dobândi, a-şi forma"
1265,kerel peske grižes,v phr itr,-ď-/-d-,"a se necăji, a-şi face griji"
1266,kerel peske provizijes,v phr itr,-ď-/-d-,a face provizii
1267,kerel pheŕasa,v phr itr,-ď-/-d-,a glumi
1268,kerel planos,v phr tr,-ď-/-d-,a planifica
1269,kerel praktika,v phr tr,-ď-/-d-,practica
1270,kerel reklama,v phr itr,-ď-/-d-,a face reclamă
1271,kerel sportos,v phr itr,-ď-/-d-,"a se antrena, a face sport"
1272,kerel šukar,v phr tr,-ď-/-d-,a trata (o persoane)
1273,kerel thuv,v phr itr,-ď-/-d-,a fumega (foc)
1274,kerel truš,v phr tr,-ď-/-d-,a face sete
1275,kerel trušalo,v phr tr,-ď-/-d-,a face să-ţi fie sete
1276,kerel vare,v phr itr,-ď-/-d-,a face ouă
1277,kerel vinovato,v phr tr,-ď-/-d-,a acuza
1278,kerel xabe,v phr itr,-ď-/-d-,a găti
1279,kerel xîvja,v phr tr/itr,-ď-/-d-,a găuri
1280,keripe,n m,-imata/-imas-,naştere
1281,keŕol,v itr,-iľ-/-il-,1. a deveni 2. a forma
1282,keŕol praxos,v phr itr,-iľ-/-il-,"a se prăbuşi, a se face praf"
1283,khajni,n f,-ja/-ja-,puişor
1284,khak,n f,-a/-a-,subsuoară
1285,kham,n m,-a/-es-,"1. soare 2. lumina zilei, însorit"
1286,khameskiri eklipsa,n f,-es/-ja-,eclipsă de soare
1287,khamňarel,v tr,-ď-/-d-,1. lăsa însărcinată 2. fecunda
1288,khamni,adj f,,însărcinată
1289,khamnipe,n m,-imata/-imas-,sarcină
1290,khamňol,v itr,-iľ-/-il-,rămâne însărcinată
1291,khandel,v itr,-iň-/-in-,"1. mirosi 2. mirosi urât, duhni"
1292,khandipe,n m,-imata/-imas-,"1. miros 2. putoare, duhoare"
1293,khangeri,n f,-ja/-ja-,biserică
1294,khaniles,adv mod,,rău
1295,khanilipe,n m,-imata/-imas-,1. mânie 2. duşmănie
1296,khanilo,adj m,,rău
1297,khelel,v itr,-ď-/-d-,"1. a dansa 2. a juca, a interpreta"
1298,khelel peske,v phr tr,-ď-/-d-,a se juca cu
1299,khelipe,n m,-imata/-imas-,1. dans 2. joc
1300,kher,n m,-a/-es-,1. casă [«phureske kher» - cămin de bătrâni] [«melkoskoro kher» - casa melcului] 2. apartament
1301,kher skarengoro,n phr m,-a/-es-,casa scării
1302,kheral,adv loc,,de acasă
1303,khere,adv loc,,acasă
1304,khereskoro,adj m,,domestic
1305,khosel,v tr/itr,-ľ-/-l-,şterge [«khosel bul» - şterge fundul]
1306,khosimaske,adv mod,,pentru a radia
1307,khosno,n m,-e/-es-,1. prosop 2. basma
1308,khul,n m,-a/-es-,"excrement, fecale"
1309,khuni,n f,-ja/-ja-,cot
1310,khuvel,v tr,-ď-/-d-,a împleti
1311,kibritoske batos,n m,-urja/-os-,băt de chibrit
1312,kibrituŕenge kutija,n phr f,-es/-a-,cutie de chibrituri
1313,kidel,v tr,-iň-/-in-,a apăsa
1314,kidel,v tr,-iň-/-in-,"1. a culege, a acumula, a aduna 2. a împături 3. a recolta"
1315,kidel meňatar,v phr tr,-iň-/-in-,"a sufoca, a strangula"
1316,kidino,adj m,,strâmt
1317,kidiňol,v itr,-iľ-/-il-,se micşora
1318,ǩilija,n f,-es/-a-,chilie
1319,kilometros,n m,-urja/-os-,kilometru
1320,ǩimiko,adj,,chimic
1321,kirija,n f,-es/-a-,chirie
1322,kirijaši,n m,-ja/-es-,chiriaş
1323,kirurgos,n m,-urja/-os-,chirurg
1324,kitara,n f,-es/-ja-,chitară
1325,kîmpos,n m,-urja/-os-,câmp
1326,kînepa,n f,-es/-ja-,cânepă
1327,kîntareaca,n f,-es/-ja-,cântăreaţă
1328,kîntarecos,n m,-urja/-os-,cântăreţ
1329,kîntarizel,v tr,,a cântări
1330,kîrligos,n m,-urja/-os-,cârlig
1331,kîrpa,n f,-es/-ja-,cârpă
1332,kîštidizel,v tr,,a câştiga
1333,kîštigatori,n m,-ja/-es-,câştigător
1334,kîštigos,n m,-urja/-os-,câştig
1335,kît de repedo,conj,,cât de repede
1336,kîtejokhar,adv indef,,"câteodată, ocazional"
1337,klaksonos,n m,-urja/-es-,claxon
1338,klarinetos,n m,-urja/-os-,clarinet
1339,klaro,adj,,"clar, evident"
1340,klaro,adv mod,,"clar, evident, limpede"
1341,klasa,n f,-es/-ja-,"clasă, clasă de elevi"
1342,kľašta,n f,-es/-ja-,cleşte
1343,klejos,n m,-urja/-os-,"clei, cerumen"
1344,laba,n f,-es/-ja-,labă
1345,lačharel,v tr,-ď-/-d-,"îmbunătăţi, repara [«lačharel pi vočja» - îşi drege vocea]"
1346,lačharipe,n m,-imata/-imas-,1. vindecare 2. adaptare
1347,lačhi distanca,n phr f,-es/-ja-,distanţă accesibilă
1348,lačhi-staŕa,n f,-es/-a-,bunăstare
1349,lačhipe,n m,-imata/-imas-,"1. cel bun 2. bunătate 3. ospitalitate 4. salut, salutare 5. destindere"
1350,lačho,adj m,,"1. bun 2. blând 3. util [«naj lačho ništoske» - incapabil] 4. uşor, simplu"
1351,lačho ilo,n phr m,-e/-es-,"integrigate, bun-simţ"
1352,lačho phiravipe,n phr m,-imata/-imas-,1. bună creştere 2. educaţie
1353,lada,n f,-es/-ja-,ladă
1354,ľafa,n f,-es/-ja-,onorariu
1355,ľaganizel (pes),v itr,,a (se) legăna
1356,lageros butijakoro forcime,n m,-urja/-es-,"lagăr de munca forţată, lagăr de concentraţie"
1357,lakatos,n m,-urja/-os-,lacăt
1358,lakomija,n f,-es/-a-,lăcomie
1359,lakomo,adj,,lacom
1360,lakoro,pron poss 3 sg m,,al ei
1361,lakos,n m,-urja/-os-,lac
1362,lakos,n m,-urja/-os-,lac
1363,laľaua,n f,-es/-a-,lalea
1364,lama,n f,-es/-ja-,"lamă, tăiş"
1365,lamba,n f,-es/-ja-,lampă
1366,lamîja,n f,-es/-a-,lămâie
1367,lancos,n m,-urja/-os-,lanţ
1368,langal,v itr,-j-/-nil-,a şchiopăta
1369,larva,n f,-es/-ja-,"larvă, vierme"
1370,lasčivo,adj,,"lasciv, voluptos"
1371,laudizel,v tr,,"a preţui, a lăuda"
1372,lauta,n f,-es/-ja-,vioară
1373,laxti,n f,-ja/-ja-,copită
1374,lažal,v itr,-j-/-nil-,a se ruşina
1375,lažano,adj m,,1. ruşinat 2. ruşinos 3. timid
1376,lažarel,v tr,-ď-/-d-,a face de ruşine
1377,lažavo,n m,,"ruşine, disgraţie [«naj peske lažavo» - a fi indecent]"
1378,le,prep,,"1. de, a, ai, al, ale 2. cu"
1379,le mijakoro,num ord,,al mielea
1380,le šelakoro,num ord,,al o sutelea
1381,lebada,n f,-es/-ja-,lebădă
1382,ledome,adj,,"foarte rece, îngheţat"
1383,ledos,n m,-urja/-os-,gheaţă
1384,ledozel,v itr,,a îngheţa
1385,ledžja,n f,-es/-a-,lege
1386,legalo,adj,,legal
1387,leguma,n f,-es/-ja-,"1. legume 2. produse agricole, legume"
1388,lel,v tr,-iľ-/-il-,1. a lua [«si lilo balvalestar» - a fi luat de vânt] 2. a obţine 3. a dobândi [«Ľas les bi te žanel.» - Îl surprindea pe el.] 4. a cuceri 5. a scădea 6. a îndepărta
1389,lel ande angali,v phr tr,-iľ-/-il-,a îmbrăţişa
1390,lel dečizija,v phr tr,-iľ-/-il-,a decide
1391,lel e koža,v phr tr,-iľ-/-il-,a coji
1392,lel intervios,v phr tr,-iľ-/-il-,a intervieva
1393,lel pale,partv itr,-iľ-/-il-,a recupera
1394,lel peske,v phr tr,-iľ-/-il-,a lua cu sine
1395,lel po di,v phr itr,-iľ-/-il-,a respira
1396,lel samate,v phr tr,-iľ-/-il-,1. a păzi 2. a avertiza
1397,len,n f,-ja/-ja-,râu [«len tiknori» - izvor (sursă de apă)]
1398,leňa,n f,-es/-a-,1. lene 2. indiferenţă
1399,lengoro,pron poss 3 sg m,,al lor
1400,lentila,n f,-es/-ja-,lentilă
1401,leos,n m,-urja/-os-,leu
1402,leoskoro muj,n phr m,-a/-es-,gura leului
1403,lepra,n f,-es/-a-,lepră
1404,lešinizel,v itr,,a leşina
1405,leskoro,pron poss 3 sg m,,al lui
1406,ležero,adj,,"lejer, liber"
1407,li,adv mod,,chiar şi
1408,li kana,conj,,deşi
1409,libelula,n f,-es/-ja-,libelulă
1410,liberizel,v tr,,a elibera
1411,libero,adj,,liber
1412,libertaťa,n f,-es/-a-,libertate
1413,lideros,n m,-urja/-os-,lider
1414,liftos,n m,-urja/-os-,lift
1415,ligamentos,n m,-urja/-os-,ligament
1416,liǩenos,n m,-urja/-os-,"erupţie, lichen"
1417,likido,adj,,lichid
1418,liǩidos,n m,-urja/-os-,lichid
1419,lil,n m,-a/-es-,1. scrisoare 2. carte [«lil školake» - manual şcolar]
1420,lilijakos,n m,-urja/-os-,liliac
1421,lim,n f,-a/-a-,muc
1422,lima,n f pl,,mucus
1423,limalo,adj m,,mucos
1424,limitizel,v tr,,a limita
1425,limpedo,adv mod,,"limpede, clar"
1426,limpezizel,v tr,,a limpezi
1427,lindikos,n m,-urja/-es-,clitoris
1428,lindra,n f,-es/-a-,somn
1429,lindralo,adj m,,"somnoros, adormit"
1430,lingouos,n m,-urja/-es-,lingou
1431,linija,n f,-es/-a-,linie
1432,linišťa,n f,-es/-a-,linişte
1433,liništime,adj,,"paşnic, tihnit, liniştit"
1434,liništizel,v tr,,a linişti
1435,liništizel pes,v phr itr,,a se linişti
1436,lipičoso,adj,,lipicios
1437,lipitorija,n f,-es/-a-,lipitoare
1438,lipizel,v tr,,"suda, lipi"
1439,lipsa,n f,-es/-ja-,lipsă
1440,lista,n f,-es/-ja-,1. listă 2. index [«anaveskiri lista» - listă de nume]
1441,literaro,adj,,literar
1442,literatura,n f,-es/-ja-,literatură
1443,logodime,adj,,logodit
1444,logodizel,v tr/itr,,a logodi
1445,logodna,n f,-es/-ja-,logodnă
1446,logodnika,n f,-es/-ja-,logodnică
1447,logodnikos,n m,-urja/-os-,logodnic
1448,lokes,adv mod,,1. cu uşurinţă 2. uşor
1449,lokes lokes,adv mod,,pas cu pas
1450,lokipe,n m,-imata/-imas-,"uşurare, ajutor"
1451,loko,adj m,,"1. uşor 2. lent, greoi"
1452,lokomotiva,n f,-es/-a-,locomotivă
1453,lolipe,n m,-imata/-imas-,roşeaţă
1454,lolo,adj m,,roşu
1455,loľol,v tr/itr,-iľ-/-il-,1. a se înroşi 2. roşi
1456,lon,n m,-a/-es-,sare
1457,lonďarel,v tr,-ď-/-d-,a săra
1458,londo,adj m,,sărat
1459,lonďol,v itr,-iľ-/-il-,se săra
1460,lopata,n f,-es/-ja-,lopată
1461,loťarel,v tr,-ď-/-d-,"a uşura, a alina"
1462,loťol,v itr,-iľ-/-il-,a naşte
1463,lova,n f,-e/-a-,monedă (bani)
1464,love,n m pl,,1. bani 2. finanţe
1465,lovizel,v tr,,a vătăma
1466,lovizel pes,v phr itr,,a pocni
1467,lučijos,n m,-urja/-os-,luciu
1468,lučizel,v itr,,a luci
1469,lučjame,adj,,strălucitor
1470,lučos,n m,-urja/-os-,"strălucire, luciu"
1471,luksos,n m,-urja/-os-,"strălucire, fast"
1472,luludi,n f,-ja/-ja-,floare
1473,lumbagos,n m,-urja/-os-,lumbago
1474,lumina,n f,-es/-ja-,1. lumină [«čhornuteskiri lumina» - lumina lunii] 2. luminozitate
1475,lumina ďeseskiri,n phr f,-es/-ja-,lumina zilei
1476,luminizel,v tr/itr,,1. se luminează 2. a licări 3. a lumina
1477,lumja,n f,-es/-a-,lume
1478,lunekoso,adj,,1. lunecos 2. cu două inţelesuri
1479,luni,n f,-ja/-ja-,luni
1480,lunine,adv temp,,lunea
1481,lustruizel,v tr,,a lustrui
1482,mačelari,n m,-ja/-es-,măcelar
1483,mačho,n m,-e/-es-,peşte [«astarel mačho» - a pescui]
1484,mačinizel,v tr,,a măcina
1485,madžičijanos,n m,-urja/-os-,magician
1486,madžiko,adj,,magic
1487,magazinos,n m,-urja/-os-,magazin
1488,maj,adv,,"mai, altceva, altul"
1489,maj,part comp,,mai
1490,maj ales,adv mod,,"1. mai ales, în principal 2. în general"
1491,maj anglal,adv temp,,1. demult 2. în primul rând
1492,maj angle,adv loc,,"mai departe, ulterior"
1493,maj but,adv mod,,"1. în plus, mai mult, pe lângă asta 2. în mare măsură"
1494,maj but,adj indef,,1. mai mulţi 2. mai mult
1495,maj devreme,adv temp,,mai devreme
1496,maj jokhar,adv temp,,"din nou, mai o dată"
1497,maj palal,adv temp,,1. în cele din urmă 2. mai târziu
1498,maj parno,adj m,,deschis (culoare)
1499,maj repedo,adv,,mai degrabă
1500,maj sar,part mod,,mai degrabă
1501,maj šukar,adv mod,,mai bine
1502,maj te,adv,,"aproapre, mai mai"
1503,maj tikno adînko,adj,,puţin adânc
1504,maj zalag,part,,1. în afară 2. cel puţin
1505,majeos,n m,-urja/-os-,maieu
1506,majmuca,n f,-es/-ja-,maimuţă
1507,majos,n m,-urja/-os-,mai
1508,majstori,n m,-ja/-es-,zidar
1509,majstros,n m,-urja/-os-,maistru
1510,makar,adv mod,,cel puţin
1511,makaronos,n m,-urja/-os-,tăiţei
1512,makhel,v tr,-ľ-/-l-,a lubrifia
1513,makoskiri samînca,n phr f,-es/-ja-,sămânţă de mac
1514,maksilari,n m,-ja/-es-,maxilar
1515,malaja,n f,-es/-a-,făină
1516,malos,n m,-urja/-os-,1. coastă 2. ţărm
1517,manadžeros,n m,-urja/-os-,manager
1518,mandataros,n m,-urja/-os-,mandatar
1519,mandibula,n f,-es/-ja-,mandibulă
1520,mandipe,n m,-imata/-imas-,cerere
1521,manevrizel,v tr,,"a mânui, a manipula"
1522,mangel,v tr/itr,-ľ-/-l-,"1. a cere, a necesita, a ruga 2. a cerşi 3. trece la socoteală"
1523,mangel te prandezel,v phr tr/itr,-ľ-/-l-,a cere in căsătorie
1524,mangipe,n m,-imata/-imas-,"1. dorinţă, urare 2. cerere"
1525,manglitori,n m,-ja/-es-,cerşetor
1526,manifestos,n m pl,-urja/-os-,manifest
1527,manuš,n m,-a/-es-,1. om 2. persoană 3. cetăţean 4. popor
1528,manuš baro,n phr m,-a/-es-,adult
1529,manuš le gažjakoro,n phr m,-a/-es-,soţ (care nu-i un Rom)
1530,manuš penžardo,n phr m,-a/-es-,persoană de legătura
1531,manuš štincakoro,n phr m,-a/-es-,om de ştiinţă
1532,manuša,n f,-es/-a-,mănusă
1533,manušengiri masa,n phr f,-es/-ja-,masă de oameni
1534,manušeskoro urjavdipe,n m,-imata/-imas-,costum bărbătesc
1535,manušikano,adj m,,uman
1536,manušipe,n m,-imata/-imas-,1. omenire 2. bunătate
1537,manuskrisos,n m,-urja/-os-,manuscris
1538,maŕa,n f,-es/-a-,mare
1539,marci,n f,-ja/-ja-,marţi
1540,marcine,adv temp,,marţea
1541,mardo,adj m,,1. bătut 2. învins
1542,mardo,n m,-e/-es-,victimă
1543,mareja,n f pl,-es/-a-,maree
1544,marel,v tr,-ď-/-d-,"1. a bate, a strivi 2. a biciui, a bate spumă 3. a bate, a mixa"
1545,marel andar o vast,v phr itr,-ď-/-d-,a aplauda
1546,marel o sastri,v phr itr,-ď-/-d-,forja
1547,marel pes,v phr itr,-ď-/-d-,"a se bate, a se lupta, a se ciocni cu"
1548,marel peske žokos,v phr tr,-ď-/-d-,a batjocori
1549,marimja,n f,-es/-a-,mărime
1550,marinari,n m,-ja/-es-,marinar
1551,maripe,n m,-imata/-imas-,"1. violenţă 2. bătaie 3. pedeapsă 4. atac 5. lovitură, brangi 6. bătălie 7. scandal"
1552,marketingos,n m,-urja/-os-,marketing
1553,markizel,v tr,,"a marca, a însemna"
1554,marmelada,n f,-es/-ja-,marmeladă
1555,maro,n m,-e/-es-,pâine [«maro prêžime» - pâine prăjită]
1556,maron,adj,,1. brun 2. brunet 3. maro
1557,martija,n f,-es/-a-,martie
1558,marturos,n m,-urja/-os-,martor
1559,maržina,n f,-es/-ja-,margine [«ke maržina» - la margine]
1560,mas,n m,-a/-es-,"carne (vie), carne [«mas viceloskoro» - carne de viţel]"
1561,mas afumime,n phr m,-a/-es-,afumătură
1562,mas bakrano,n phr m,-a/-es-,carne de oaie sau berbec
1563,mas baleskoro,n phr m,-a/-es-,carne de porc
1564,mas gurumňakoro,n phr m,-a/-es-,carne de vită
1565,masa,n f,-es/-ja-,masă
1566,mašina,n f,-es/-ja-,maşină [«mǎsina kaj thovel vase» - maşină de spălat vasele] [«mašina našimaske» - maşină de curse] [«rodimatenge mašina» - maşină de căutare] [«maşina kaj thovel» - maşină de spălat]
1567,maska,n f,-es/-ja-,mască
1568,maškar,prep,,"între, în mijlocul"
1569,maškar,n m,-a/-es-,"1. mijlociu, centru 2. talie"
1570,maškar amijezi,adv temp,,la prânz
1571,mǎskar beršenge,n m,-e/-es-,media de vârstă
1572,maškar raťakoro,n phr m,-a/-es-,miez de noapte
1573,maškaruno,adj m,,central
1574,maškarutno,adj m,,"în medie, uzual"
1575,maskulos,n m,-urja/-os-,mascul
1576,maslina,n f,-es/-ja-,măslină
1577,masturbacija,n f,-es/-a-,masturbaţie
1578,masturbizel pes,v itr,,a se masturba
1579,masura,n f,-es/-ja-,1. măsură 2. grad
1580,masurizel,v tr,,a măsura
1581,maťarel,v tr,-ď-/-d-,a îmbăta
1582,matasa,n f,-es/-a-,mătase
1583,matasakoro,adj m,,de mătase
1584,materiali,n m,-ja/-es-,"material, ţesătură"
1585,materijalo,adj,,1. material 2. fizic
1586,matipe,n m,-imata/-imas-,"1. beţie 2. alcoolism 3. indispoziţie, mahmureală"
1587,mato,n m,-e/-es-,"betiv, băutor"
1588,mato,adj m,,beat
1589,maťol,v itr,-iľ-/-il-,a se îmbăta
1590,matos,n m,-urja/-os-,"bar, han"
1591,matrimonijalo,adj m,,matrimonial
1592,matura,n f,-es/-ja-,mătură
1593,maturo,adj,,matur
1594,mazariǩa,n f,-es/-a-,"măzăriche, borceag"
1595,mazeŕa,n f,-es/-a-,mazăre
1596,mažoritaťa,n f,-es/-a-,majoritate
1597,me,pron pers 1 sg,,eu
1598,mečos,n m,-urja/-os-,meci
1599,medičina,n f,-es/-ja-,medicină
1600,medikalo,adj,,medical
1601,medikalo tratamentos,n phr m,-urja/-os-,tratament medical
