Index,Entry Word,Part of Speech,Affix,Definition
1036,insistizel,v itr,,bestehen auf
1037,instabilitaťa,n f,-es/-a-,Instabilität
1038,instalatori,n m,-ja/-os-,Installateur
1039,instalizel,v itr,,siedeln
1040,institucija,n f,-es/-a-,Institution
1041,instrumentos,n m,-urja/-os-,Instrument
1042,insula,n f,-es/-ja-,Insel
1043,intelidženca,n f,-es/-ja-,Intelligenz
1044,intelidžento,adj,,"schlau, intelligent"
1045,intencija,n f,-es/-a-,Absicht
1046,intencionizel,v tr,,beabsichtigen
1047,interaktivo,adj,,interaktiv
1048,interesanto,adj,,interessant
1049,interesime,adj,,interessiert
1050,interesizel,v tr,,interessieren
1051,interesos,n m,-urja/-os-,Interesse
1052,interjoros,n m,-urja/-os-,"das Innere, Interieur"
1053,internacionalo,adj,,international
1054,internetos,n m,-urja/-os-,Internet
1055,intersekcija,n f,-es/-a-,Kreuzung
1056,intervenizel,v tr,,"intervenieren, vermitteln"
1057,intervios,n m,-urja/-os-,"Interview [«lel intervios» - befragen, interviewen]"
1058,interviuos,n m,-urja/-os-,Interview
1059,intinzozel,v tr,,"anspannen, dehnen"
1060,intraŕa,n f,-es/-a-,Eingang
1061,intrizel,v itr,,"eintreten, betreten"
1062,inundacija,n f,-es/-a-,"Flut, Überflutung"
1063,invalidos,n m,-urja/-os-,Krüppel
1064,investicija,n f,-es/-a-,Investition
1065,invidioso,adj,,neidisch
1066,invitacija,n f,-es/-a-,Einladung
1067,invitizel,v tr,,einladen
1068,inžekcija,n f,-es/-a-,"Spritze, Injektion"
1069,ipoteka,n f,-es/-ja-,"Pfand, Hypothek"
1070,irisos,n m,-urja/-os-,Iris (anatomisch)
1071,iskusito,adj,,geschickt
1072,Islamos,n m,-urja/-os-,Islam
1073,ispitizel,v tr,,locken
1074,istorija,n f,-es/-a-,Geschichte
1075,istorijakoro,adj m,,historisch
1076,istral,v itr,-j-/-nil-,1. rutschen 2. ausrutschen 3. fliehen
1077,ithjarel,v tr,-ď-/-d-,schleifen
1078,ivalo,adj m,,"verschneit, Schnee-"
1079,ivend,n m,-a/-es-,Winter [«ando ivend» - im Winter] [«adaukha ivend» - diesen Winter]
1080,ivêros,n m,-urja/-os-,"Klinke, Türklinke"
1081,iž,adv temp,,gestern
1082,izdrabdo,adj m,,zitternd
1083,izdral,v itr,-j-/-nil-,zittern
1084,izdralipe,n m,-imata/-imas-,Schauder
1085,izvori,n m,-ja/-es-,Quelle
1086,izvoros,n m,-urja/-os-,Quelle (Wasser-)
1087,îmbarkizel pes,v itr,,"an Bord gehen, sich einschiffen"
1088,îmblînzozel,v itr,,zähmen
1089,împrêštiizel,v tr,,"streuen, verstreuen"
1090,împrumutos,n m,-urja/-os-,Darlehen
1091,în dženeral,adv mod,,im allgemeinen
1092,înabušime,adj,,"gedämpft, schummrig"
1093,înčartizel,v tr,,versuchen
1094,înčepozel,v itr,,"anfangen, beginnen"
1095,înčeputos,n m,-urja/-os-,"Anfang, Beginn"
1096,îndojala,n f,-es/-ja-,Infragestellung
1097,îndraznizel,v tr,,wagen
1098,îndžeros,n m,-urja/-os-,Engel
1099,înflorizel,v itr,,"blühen, gedeihen"
1100,înǧecata,n f,-es/-ja-,"Eis, Speiseeis"
1101,îngrižorime,adj,,unruhig
1102,îngrižorizel,v tr/itr,,stören
1103,înka,adv,,noch
1104,înkartizel,v tr,,"laden, beladen"
1105,înkê na,adv,,noch nicht
1106,înǩiriizel,v tr,,vermieten
1107,înkordozel,v tr,,"anspannen, dehnen"
1108,înkurtizel,v tr,,verwirren
1109,înnodizel,v itr,,"verknoten, Knoten machen"
1110,înourime,adj,,bewölkt
1111,înprumutizel,v tr,,borgen
1112,însamnizel,v itr,,meinen
1113,însemnozel,v tr,,bezeichnen
1114,înširozel,v tr,,auffädeln
1115,întîlniŕa,n f,-es/-a-,"1. Treffen, Versammlung 2. Verabredung"
1116,întîmplozel,v itr,,passieren
1117,întreprindeŕa,n f,-es/-a-,Unternehmen
1118,jabas,n m,—/-as-,Rock (= Sakko)
1119,jados,n m,-urja/-os-,Hölle
1120,jag,n f,-a/-a-,"Feuer, Brand [«del jag» - anzünden]"
1121,jakh,n f,-a/-a-,Auge
1122,januarija,n f,-es/-a-,Jänner
1123,jartizel,v tr,,"1. verzeihen, entschuldigen 2. segnen"
1124,jasomija,n f,-es/-a-,Jasmin
1125,jaurtos,n m,-urja/-os-,Joghurt
1126,jazos,n m,-urja/-os-,Teich
1127,jeftino,adj,,billig
1128,jekh,num card,,eins
1129,jekh,art indef sg,,ein
1130,jekh,pron indef,,"1. einer, ein bestimmter 2. jemand"
1131,jekh milionos,num card,,Million
1132,jekh paš,num card,,halb
1133,jekh šel,num card,,hundert
1134,jekh zalaga,adj indef,,"ein bisschen, ein wenig"
1135,jekhethaneste,adv mod,,zusammen
1136,jertaŕa,n f,-es/-a-,Entschuldigung
1137,jokhar,num mult,,einmal
1138,jokhar,adv indef,,"1. einmal [«andar jokhar» - auf einmal, plötzlich, sofort] [«înka jokhar» - noch einmal] 2. jederzeit"
1139,jokhvar,adv temp,,1. manchmal 2. jemals 3. irgendwann
1140,jubiŕa,n f,-es/-a-,Liebe
1141,jubizel,v tr,,lieben
1142,julija,n f,-es/-a-,Juli
1143,junija,n f,-es/-a-,Juni
1144,kabana,n f,-es/-ja-,Hütte
1145,kadouos,n m,-urja/-os-,Geschenk
1146,kafeaua,n f,-es/-a-,Kaffee
1147,kafeňaua,n f,-es/-a-,"Café, Kaffeehaus"
1148,kaj,adv int,,1. wohin 2. wo
1149,kaj,pron rel,,"das, was"
1150,kaja,pron indef,,was auch immer
1151,kaja,pron int,,welche
1152,kajmostar,adv loc,,von irgendwoher
1153,kajmoste,adv loc,,irgendwo
1154,kak,n m,-a/-es-,Onkel
1155,kakaua,n f,-es/-a-,Kakao
1156,kakavi,n f,-ja/-ja-,Kessel
1157,kalarecos,n m,-urja/-os-,Reiter
1158,kalarizel,v itr,,reiten
1159,kalatorija,n f,-es/-a-,Reise
1160,kalčos,n m,-urja/-os-,Kalk
1161,kali koakaza,n m,-es/-ja-,Blaubeeren
1162,kalipe,n m,-imata/-imas-,1. Schwärze 2. Dunkelheit 3. Trauer
1163,kalitaťa,n f,-es/-a-,Qualität
1164,kalkîjos,n m,-urja/-os-,Knöchel
1165,kalmo,adj,,ruhig
1166,kalo,adj m,,1. schwarz 2. dunkel
1167,kaľol,v itr,-iľ-/-il-,1. schwarz sein 2. schwarz werden
1168,kalugarica,n f,-es/-ja-,Nonne
1169,kam,adv mod,,ungefähr
1170,kamel,v tr,-ľ-/-l-,"1. wollen, wünschen, begehren 2. zu etwas neigen"
1171,kamera,n f,-es/-ja-,Zimmer
1172,kamera ďeseskiri,n phr f,-es/-ja-,Wohnzimer
1173,kamijonos,n m,-urja/-os-,Lastwagen
1174,kamipe,n m,-imata/-imas-,1. Wille 2. Begehren 3. Anziehung
1175,kampanija,n f,-es/-a-,Kampagne
1176,kan,n m,-a/-es-,1. Ohr [«thol kan» - gehorchen] 2. Kiemen (plural)
1177,kana,conj,,"1. als, wenn 2. ob 3. während"
1178,kana,adv int,,wann
1179,kana na,conj,,außer
1180,kanavaua,n f,-es/-a-,"Tuch, Segeltuch"
1181,kandar,conj,,seit
1182,kandar,adv temp,,seit wann
1183,kaneskoro lobos,n m,-oja/-os-,Ohrläppchen
1184,kangli,n f,-ja/-ja-,Kamm
1185,kanta,n f,-es/-ja-,"Kübel, Eimer"
1186,kantina,n f,-es/-ja-,Halle
1187,kanzurka,n f,-es/-a-,Igel
1188,kapa,n f,-es/-ja-,Decke
1189,kapabilo,adj,,1. fähig 2. tüchtig
1190,kapastros,n m,-urja/-os-,Halfter
1191,kapati,n m,-ja/-es-,Deckel
1192,kapitala,n f,-es/-ja-,Hauptstadt
1193,kapitanos,n m,-urja/-es-,Kapitän
1194,kapriora,n f,-es/-ja-,Reh
1195,kaprioros,n m,-urja/-os-,Rehbock
1196,kapšuna,n f,-es/-ja-,Erdbeere
1197,kar,n m,-a/-es-,Penis
1198,ǩar,adv,,"sogar [«ǩar maj but» - noch mehr] [«ǩar ajakha» - richtig, genau, exakt]"
1199,karamida,n f,-es/-ja-,Ziegel
1200,karapačja,n f,-es/-a-,Schale (Kalk)
1201,kardos,n m,-urja/-os-,Karte
1202,karing,prep,,nach (lok.)
1203,karizel,v tr,,1. ertragen 2. tragen
1204,karkalakos,n m,-urja/-os-,Kakerlake
1205,kartica,n f,-es/-ja-,Maulwurf
1206,kartilažos,n m,-urja/-es-,Knorpel
1207,karuca,n f,-es/-ja-,Wagen
1208,kasjeros,n m,-urja/-os-,Kassier
1209,kaskada,n f,-es/-ja-,Wasserfall
1210,kaskadori,n m,-ja/-es-,"Double, Stuntman"
1211,kaskoro,pron int,,wessen
1212,kašt,n m,-a/-es-,1. Holz [«kašt jagake» - Feuerholz] 2. Baumstamm 3. Stock
1213,kastana,n f,-es/-ja-,Esskastanie
1214,kastelos,n m,-urja/-os-,Schloss
1215,kašteskiri cjapa,n f,-es/-ja-,Span
1216,kastronos,n m,-urja/-os-,"Schale, Korb"
1217,kastrozel,v tr,,kastrieren
1218,kaštuno,adj m,,hölzern
1219,kašuki,n f,-ja/-ja-,Gehörlose
1220,kašukipe,n m,-imata/-imas-,Gehörlosigkeit
1221,kašuko,n m,-e/-es-,Gehörloser
1222,kašuko,adj m,,"taub, gehörlos"
1223,kašuťol,v itr,-iľ-/-il-,"taub werden, ertauben, gehörlos werden"
1224,katalogos,n m,-urja/-os-,Katalog
1225,katar,adv int,,woher
1226,katar,prep,,"von, aus [«katar e distanca» - aus der Ferne]"
1227,kate,adv int,,wo
1228,kategorija,n f,-es/-a-,"Art, Spezies"
1229,katori,n f,-ja/-ja-,Schere
1230,kaua,pron int,,welcher
1231,kaua,pron rel,,"der, welcher"
1232,kaučukos,n m,-urja/-os-,Gummi
1233,kauza,n f,-es/-ja-,Ursache
1234,kauzizel,v tr,,"auslösen, verursachen"
1235,kazanos,n m,-urja/-os-,Kessel
1236,kazieros žudičijari,n m,-urja/-os-,Strafregister
1237,kazos,n m,-urja/-os-,"Fall, Angelegenheit"
1238,ke,conj,,dass
1239,ke,prep,,"1. zu, an, bei [«ke mardžiňa» - am Ende (+ Gen.)] 2. in Richtung, entgegen"
1240,ǩefos,n m,-urja/-os-,Laune
1241,ǩelnerica,n f,-es/-ja-,Kellnerin
1242,ǩelneros,n m,-urja/-os-,Kellner
1243,keltuizel,v tr,,ausgeben
1244,kerďol,v itr,-iľ-/-il-,geboren werden
1245,kerel,v tr,-ď-/-d-,"1. tun 2. machen, herstellen, produzieren 3. entwerfen"
1246,kerel aluzija,v phr tr,-ď-/-d-,andeuten
1247,kerel baja,v phr itr,-ď-/-d-,baden
1248,kerel balval evantajosa,v phr itr,-ď-/-d-,fächeln
1249,kerel bidikhlo,v phr tr,-ď-/-d-,unklar machen
1250,kerel bilačhes,v phr tr,-ď-/-d-,verleumden
1251,kerel buti,v phr itr,-ď-/-d-,arbeiten
1252,kerel denilo,v phr tr,-ď-/-d-,verrückt machen
1253,kerel dezordiňa,v phr tr,-ď-/-d-,"durcheinanderbringen, durcheinanderwerfen"
1254,kerel jekh înredžistraŕa,v phr tr,-ď-/-d-,"aufnehmen, eine Aufnahme machen (Audio), aufzeichnen"
1255,kerel jekh lista,v phr tr,-ď-/-d-,"auflisten, aufreihen, aufzählen"
1256,kerel komercos,v phr itr,-ď-/-d-,tauschen
1257,kerel maj poxaľa,v phr tr,-ď-/-d-,mildern
1258,kerel muzika,v phr itr,-ď-/-d-,musizieren
1259,kerel nasul,v phr tr,-ď-/-d-,schaden
1260,kerel naveta,v phr itr,-ď-/-d-,pendeln
1261,kerel numeros telefonoskoro,v phr itr,-ď-/-d-,wählen (Telefon)
1262,kerel pasos,v phr itr,-ď-/-d-,"treten, einen Schritt machen"
1263,kerel pes,v phr tr,-ď-/-d-,"vortäuschen, so tun als ob, vorgeben, vorschützen"
1264,kerel peske ,v phr tr,-ď-/-d-,erwerben
1265,kerel peske grižes,v phr itr,-ď-/-d-,"sich sorgen, aufpassen"
1266,kerel peske provizijes,v phr itr,-ď-/-d-,"speichern, Vorrat anlegen, bevorraten"
1267,kerel pheŕasa,v phr itr,-ď-/-d-,scherzen
1268,kerel planos,v phr tr,-ď-/-d-,planen
1269,kerel praktika,v phr tr,-ď-/-d-,üben
1270,kerel reklama,v phr itr,-ď-/-d-,"bewerben, Werbung machen"
1271,kerel sportos,v phr itr,-ď-/-d-,"trainieren, Sport treiben"
1272,kerel šukar,v phr tr,-ď-/-d-,behandeln (jemanden)
1273,kerel thuv,v phr itr,-ď-/-d-,rauchen (Feuer)
1274,kerel truš,v phr tr,-ď-/-d-,durstig machen
1275,kerel trušalo,v phr tr,-ď-/-d-,jem. durstig machen
1276,kerel vare,v phr itr,-ď-/-d-,Eier legen
1277,kerel vinovato,v phr tr,-ď-/-d-,anklagen
1278,kerel xabe,v phr itr,-ď-/-d-,"kochen, Essen zubereiten"
1279,kerel xîvja,v phr tr/itr,-ď-/-d-,bohren
1280,keripe,n m,-imata/-imas-,Geburt
1281,keŕol,v itr,-iľ-/-il-,"1. werden (zu) 2. bilden, darstellen"
1282,keŕol praxos,v phr itr,-iľ-/-il-,krachen
1283,khajni,n f,-ja/-ja-,Huhn
1284,khak,n f,-a/-a-,Achselhöhle
1285,kham,n m,-a/-es-,"1. Sonne 2. Sonnenlicht, Sonnenschein"
1286,khameskiri eklipsa,n f,-es/-ja-,Sonnenfinsternis
1287,khamňarel,v tr,-ď-/-d-,1. schwängern 2. befruchten
1288,khamni,adj f,,schwanger
1289,khamnipe,n m,-imata/-imas-,Schwangerschaft
1290,khamňol,v itr,-iľ-/-il-,schwanger werden
1291,khandel,v itr,-iň-/-in-,1. riechen 2. stinken
1292,khandipe,n m,-imata/-imas-,1. Geruch 2. Duft 3. Gestank
1293,khangeri,n f,-ja/-ja-,Kirche
1294,khaniles,adv mod,,"böse, schlecht"
1295,khanilipe,n m,-imata/-imas-,1. Groll 2. Feindseligkeit
1296,khanilo,adj m,,1. böse 2. verärgert
1297,khelel,v itr,-ď-/-d-,1. tanzen 2. spielen
1298,khelel peske,v phr tr,-ď-/-d-,jem. narren
1299,khelipe,n m,-imata/-imas-,1. Tanz 2. Spiel
1300,kher,n m,-a/-es-,1. Haus [«phureske kher» - Altersheim] [«melkoskoro kher» - Schneckenhaus] 2. Wohnung
1301,kher skarengoro,n phr m,-a/-es-,Treppenhaus
1302,kheral,adv loc,,von zu Hause
1303,khere,adv loc,,1. zu Hause 2. nach Hause
1304,khereskoro,adj m,,"zum Haus gehörig, Haus-"
1305,khosel,v tr/itr,-ľ-/-l-,wischen [«khosel bul» - Hintern abwischen]
1306,khosimaske,adv mod,,zum Radieren
1307,khosno,n m,-e/-es-,1. Handtuch 2. Kopftuch
1308,khul,n m,-a/-es-,Kot
1309,khuni,n f,-ja/-ja-,"Ellenbogen, Ellbogen"
1310,khuvel,v tr,-ď-/-d-,"weben, stricken"
1311,kibritoske batos,n m,-urja/-os-,Streichholz
1312,kibrituŕenge kutija,n phr f,-es/-a-,Streichholzschachtel
1313,kidel,v tr,-iň-/-in-,"drücken, pressen, quetschen"
1314,kidel,v tr,-iň-/-in-,"1. sammeln, einsammeln, aufheben, pflücken 2. falten, zusammenlegen 3. ernten"
1315,kidel meňatar,v phr tr,-iň-/-in-,erwürgen
1316,kidino,adj m,,straff
1317,kidiňol,v itr,-iľ-/-il-,"kürzer werden, schrumpfen"
1318,ǩilija,n f,-es/-a-,Zelle (Kloster)
1319,kilometros,n m,-urja/-os-,Kilometer
1320,ǩimiko,adj,,chemisch
1321,kirija,n f,-es/-a-,Miete
1322,kirijaši,n m,-ja/-es-,Mieter
1323,kirurgos,n m,-urja/-os-,Chirurg
1324,kitara,n f,-es/-ja-,Gitarre
1325,kîmpos,n m,-urja/-os-,Feld
1326,kînepa,n f,-es/-ja-,Hanf
1327,kîntareaca,n f,-es/-ja-,Sängerin
1328,kîntarecos,n m,-urja/-os-,Sänger
1329,kîntarizel,v tr,,wiegen
1330,kîrligos,n m,-urja/-os-,Haken
1331,kîrpa,n f,-es/-ja-,Fetzen
1332,kîštidizel,v tr,,"verdienen, gewinnen, erlangen"
1333,kîštigatori,n m,-ja/-es-,Gewinner
1334,kîštigos,n m,-urja/-os-,Gewinn
1335,kît de repedo,conj,,sobald
1336,kîtejokhar,adv indef,,"manchmal, gelegentlich, hin und wieder"
1337,klaksonos,n m,-urja/-es-,Hupe
1338,klarinetos,n m,-urja/-os-,Klarinette
1339,klaro,adv mod,,"offensichtlich, klar, eindeutig"
1340,klaro,adj,,"offensichtlich, klar"
1341,klasa,n f,-es/-ja-,"Klasse, Schulklasse"
1342,kľašta,n f,-es/-ja-,Zange
1343,klejos,n m,-urja/-os-,Ohrenschmalz
1344,laba,n f,-es/-ja-,Pfote
1345,lačharel,v tr,-ď-/-d-,"verbessern, ausbessern, reparieren [«lačharel pi vočja» - räuspern]"
1346,lačharipe,n m,-imata/-imas-,1. Heilung 2. Adaptierung
1347,lačhi distanca,n phr f,-es/-ja-,Reichweite
1348,lačhi-staŕa,n f,-es/-a-,Wohlstand
1349,lačhipe,n m,-imata/-imas-,1. das Gute 2. Güte 3. Gastfreundschaft 4. Gruß 5. Entspannung
1350,lačho,adj m,,"1. gut, fein 2. mild 3. nützlich [«naj lačho ništoske» - unfähig] 4. einfach, leicht"
1351,lačho ilo,n phr m,-e/-es-,Anstand
1352,lačho phiravipe,n phr m,-imata/-imas-,"1. gutes Benehmen, gute Manieren 2. Erziehung, schulische Ausbildung"
1353,lada,n f,-es/-ja-,Truhe
1354,ľafa,n f,-es/-ja-,Honorar
1355,ľaganizel (pes),v itr,,"schwingen, schaukeln"
1356,lageros butijakoro forcime,n m,-urja/-es-,"Arbeitslager, Konzentrationslager"
1357,lakatos,n m,-urja/-os-,Schloss (Tür-)
1358,lakomija,n f,-es/-a-,Gier
1359,lakomo,adj,,gierig
1360,lakoro,pron poss 3 sg m,,ihr
1361,lakos,n m,-urja/-os-,Lack
1362,lakos,n m,-urja/-os-,See
1363,laľaua,n f,-es/-a-,Tulpe
1364,lama,n f,-es/-ja-,"Schneide, Klinge"
1365,lamba,n f,-es/-ja-,Lampe
1366,lamîja,n f,-es/-a-,Zitrone
1367,lancos,n m,-urja/-os-,1. Halskette 2. Bergreihe
1368,langal,v itr,-j-/-nil-,hinken
1369,larva,n f,-es/-ja-,Made
1370,lasčivo,adj,,lüstern
1371,laudizel,v tr,,loben
1372,lauta,n f,-es/-ja-,Geige
1373,laxti,n f,-ja/-ja-,Huf
1374,lažal,v itr,-j-/-nil-,sich schämen
1375,lažano,adj m,,"1. beschämt 2. beschämend, schändlich 3. schüchtern"
1376,lažarel,v tr,-ď-/-d-,beschämen
1377,lažavo,n m,,"Scham, Schande [«naj peske lažavo» - unanständig sein]"
1378,le,prep,,1. aus 2. mit
1379,le mijakoro,num ord,,tausendste
1380,le šelakoro,num ord,,hundertste
1381,lebada,n f,-es/-ja-,Schwan
1382,ledome,adj,,1. gefroren 2. eisig
1383,ledos,n m,-urja/-os-,Eis
1384,ledozel,v itr,,frieren
1385,ledžja,n f,-es/-a-,Gesetz
1386,legalo,adj,,gesetzlich
1387,leguma,n f,-es/-ja-,1. Gemüse 2. Agrarprodukte
1388,lel,v tr,-iľ-/-il-,"1. nehmen [«si lilo balvalestar» - davonwehen] 2. erhalten, bekommen 3. erreichen, vollbringen [«Ľas les bi te žanel.» - Er hat ihn überrascht.] 4. erobern 5. abziehen, subtrahieren 6. wegnehmen, entfernen"
1389,lel ande angali,v phr tr,-iľ-/-il-,umarmen
1390,lel dečizija,v phr tr,-iľ-/-il-,entscheiden
1391,lel e koža,v phr tr,-iľ-/-il-,schälen
1392,lel intervios,v phr tr,-iľ-/-il-,befragen
1393,lel pale,partv itr,-iľ-/-il-,genesen
1394,lel peske,v phr tr,-iľ-/-il-,mitnehmen
1395,lel po di,v phr itr,-iľ-/-il-,atmen
1396,lel samate,v phr tr,-iľ-/-il-,1. schützen 2. warnen
1397,len,n f,-ja/-ja-,Fluss [«len tiknori» - Quelle]
1398,leňa,n f,-es/-a-,1. Faulheit 2. Trägheit
1399,lengoro,pron poss 3 sg m,,ihr (pron.poss.3.pl.)
1400,lentila,n f,-es/-ja-,Linse
1401,leos,n m,-urja/-os-,Löwe
1402,leoskoro muj,n phr m,-a/-es-,Löwenzahn
1403,lepra,n f,-es/-a-,"Aussatz, Lepra"
1404,lešinizel,v itr,,ohnmächtig werden
1405,leskoro,pron poss 3 sg m,,sein
1406,ležero,adj,,"lose, locker"
1407,li,adv mod,,sogar
1408,li kana,conj,,obwohl
1409,libelula,n f,-es/-ja-,Libelle
1410,liberizel,v tr,,befreien
1411,libero,adj,,frei
1412,libertaťa,n f,-es/-a-,Freiheit
1413,lideros,n m,-urja/-os-,"Führer, Anführer"
1414,liftos,n m,-urja/-os-,"Lift, Aufzug"
1415,ligamentos,n m,-urja/-os-,Band (anatomisch)
1416,liǩenos,n m,-urja/-os-,Flechte
1417,likido,adj,,flüssig
1418,liǩidos,n m,-urja/-os-,Flüssigkeit
1419,lil,n m,-a/-es-,1. Brief 2. Buch [«lil školake» - Schulbuch]
1420,lilijakos,n m,-urja/-os-,Fledermaus
1421,lim,n f,-a/-a-,Rotz
1422,lima,n f pl,,Schleim
1423,limalo,adj m,,"rotzig, verrotzt"
1424,limitizel,v tr,,begrenzen
1425,limpedo,adv mod,,"klar, eindeutig"
1426,limpezizel,v tr,,"ausspülen, abspülen"
1427,lindikos,n m,-urja/-es-,Klitoris
1428,lindra,n f,-es/-a-,Schlaf
1429,lindralo,adj m,,"schläfrig, schlafend"
1430,lingouos,n m,-urja/-es-,Barren
1431,linija,n f,-es/-a-,Linie
1432,linišťa,n f,-es/-a-,Ruhe
1433,liništime,adj,,"friedlich, leise"
1434,liništizel,v tr,,1. erleichtern 2. beruhigen
1435,liništizel pes,v phr itr,,sich beruhigen
1436,lipičoso,adj,,"klebrig, pickig"
1437,lipitorija,n f,-es/-a-,Blutegel
1438,lipizel,v tr,,löten
1439,lipsa,n f,-es/-ja-,Mangel
1440,lista,n f,-es/-ja-,"1. Liste 2. Auflistung, Index [«anaveskiri lista» - Mitgliederverzeichnis]"
1441,literaro,adj,,literarisch
1442,literatura,n f,-es/-ja-,Literatur
1443,logodime,adj,,verlobt
1444,logodizel,v tr/itr,,"verloben, sich verloben"
1445,logodna,n f,-es/-ja-,Verlobung
1446,logodnika,n f,-es/-ja-,Verlobte
1447,logodnikos,n m,-urja/-os-,Verlobter
1448,lokes,adv mod,,1. leicht 2. langsam
1449,lokes lokes,adv mod,,nach und nach
1450,lokipe,n m,-imata/-imas-,Erleichterung
1451,loko,adj m,,"1. leicht (Gewicht) 2. leicht, einfach 3. langsam"
1452,lokomotiva,n f,-es/-a-,Lokomotive
1453,lolipe,n m,-imata/-imas-,Röte
1454,lolo,adj m,,rot
1455,loľol,v tr/itr,-iľ-/-il-,"1. rot werden, erröten 2. röten, rot färben, rot machen"
1456,lon,n m,-a/-es-,Salz
1457,lonďarel,v tr,-ď-/-d-,salzen
1458,londo,adj m,,salzig
1459,lonďol,v itr,-iľ-/-il-,salzig werden
1460,lopata,n f,-es/-ja-,1. Schaufel 2. Spaten
1461,loťarel,v tr,-ď-/-d-,"lindern, erleichtern, mildern"
1462,loťol,v itr,-iľ-/-il-,gebären
1463,lova,n f,-e/-a-,Münze
1464,love,n m pl,,1. Geld 2. Finanzwesen
1465,lovizel,v tr,,verletzen
1466,lovizel pes,v phr itr,,zerspringen
1467,lučijos,n m,-urja/-os-,"Schein, Leuchten"
1468,lučizel,v itr,,glitzern
1469,lučjame,adj,,hell
1470,lučos,n m,-urja/-os-,"Schein, Schimmer"
1471,luksos,n m,-urja/-os-,"Glanz, Prunk"
1472,luludi,n f,-ja/-ja-,Blume
1473,lumbagos,n m,-urja/-os-,Hexenschuss
1474,lumina,n f,-es/-ja-,1. Licht [«čhornuteskiri lumina» - Mondlicht] 2. Helligkeit
1475,lumina ďeseskiri,n phr f,-es/-ja-,Tageslicht
1476,luminizel,v tr/itr,,"1. es blitzt 2. funkeln, leuchten 3. erleuchten"
1477,lumja,n f,-es/-a-,Welt
1478,lunekoso,adj,,1. rutschig 2. schlüpfrig
1479,luni,n f,-ja/-ja-,Montag
1480,lunine,adv temp,,"am Montag, montags"
1481,lustruizel,v tr,,polieren
1482,mačelari,n m,-ja/-es-,Metzger
1483,mačho,n m,-e/-es-,Fisch [«astarel mačho» - fischen]
1484,mačinizel,v tr,,mahlen
1485,madžičijanos,n m,-urja/-os-,Zauberer
1486,madžiko,adj,,magisch
1487,magazinos,n m,-urja/-os-,"Geschäft, Laden"
1488,maj,part comp,,mehr (Komparativpartikel)
1489,maj,adv,,sonst
1490,maj ales,adv mod,,"1. besonders, vor allem 2. meistens"
1491,maj anglal,adv temp,,"1. lange her, vor langer Zeit 2. erstens"
1492,maj angle,adv loc,,weiter
1493,maj but,adj indef,,1. mehrere 2. mehr
1494,maj but,adv mod,,1. außerdem 2. zum größten Teil
1495,maj devreme,adv temp,,früher
1496,maj jokhar,adv temp,,again
1497,maj palal,adv temp,,1. schließlich 2. später
1498,maj parno,adj m,,hell (Farbe)
1499,maj repedo,adv,,ziemlich
1500,maj sar,part mod,,eher
1501,maj šukar,adv mod,,besser
1502,maj te,adv,,beinahe
1503,maj tikno adînko,adj,,seicht
1504,maj zalag,part,,"1. außerdem 2. wenigstens, zumindest"
1505,majeos,n m,-urja/-os-,Unterhemd
1506,majmuca,n f,-es/-ja-,Affe
1507,majos,n m,-urja/-os-,Mai
1508,majstori,n m,-ja/-es-,Maurer
1509,majstros,n m,-urja/-os-,Meister
1510,makar,adv mod,,wenigstens
1511,makaronos,n m,-urja/-os-,Nudel
1512,makhel,v tr,-ľ-/-l-,schmieren
1513,makoskiri samînca,n phr f,-es/-ja-,Mohnsamen
1514,maksilari,n m,-ja/-es-,Kiefer
1515,malaja,n f,-es/-a-,Mehl
1516,malos,n m,-urja/-os-,Küste
1517,manadžeros,n m,-urja/-os-,Manager
1518,mandataros,n m,-urja/-os-,Abgeordneter
1519,mandibula,n f,-es/-ja-,Unterkiefer
1520,mandipe,n m,-imata/-imas-,Bitte
1521,manevrizel,v tr,,"handhaben, erledigen"
1522,mangel,v tr/itr,-ľ-/-l-,"1. fordern, verlangen 2. erbitten, erfragen 3. betteln 4. verrechnen"
1523,mangel te prandezel,v phr tr/itr,-ľ-/-l-,"Heiratsantrag machen, um die Hand anhalten"
1524,mangipe,n m,-imata/-imas-,1. Wunsch 2. Forderung
1525,manglitori,n m,-ja/-es-,Bettler
1526,manifestos,n m pl,-urja/-os-,Flugblatt
1527,manuš,n m,-a/-es-,1. Mensch 2. Person 3. Bürger 4. Leute
1528,manuš baro,n phr m,-a/-es-,Erwachsener
1529,manuš le gažjakoro,n phr m,-a/-es-,Ehemann (für Nicht-Roma)
1530,manuš penžardo,n phr m,-a/-es-,Kontaktperson
1531,manuš štincakoro,n phr m,-a/-es-,Wissenschaftler
1532,manuša,n f,-es/-a-,Handschuh
1533,manušengiri masa,n phr f,-es/-ja-,Menschenmasse
1534,manušeskoro urjavdipe,n m,-imata/-imas-,Hosenanzug
1535,manušikano,adj m,,menschlich
1536,manušipe,n m,-imata/-imas-,1. Menschheit 2. Menschlichkeit
1537,manuskrisos,n m,-urja/-os-,Manuskript
1538,maŕa,n f,-es/-a-,Meer
1539,marci,n f,-ja/-ja-,Dienstag
1540,marcine,adv temp,,"am Dienstag, dienstags"
1541,mardo,adj m,,1. geschlagen 2. besiegt
1542,mardo,n m,-e/-es-,1. Todesopfer 2. Opfer
