Index,Entry Word,Part of Speech,Affix,Definition
2100,lêmuja,n f,-e/-a-,1. lămâie 2. portocal
2101,lengerel,v tr,-d-/-d-,"1. a aduce, a duce (spre un loc anumit) 2. a îndepărta (a duce dus)"
2102,lengo,pron poss 3 sg m,,al lor
2103,lengrel,v tr,-d-/-d-,"1. a aduce, a duce (spre un loc anumit) 2. a îndepărta (a duce dus)"
2104,Leningrado,n m,-urja/-os-,Leningrad
2105,leňiri,n m,-a/-os-,"riglă, linie"
2106,lenivo,n m,-urja/-os-,leneş
2107,lenivo,adj,,leneş
2108,lepiňa,n f,-e/-a-,lipie
2109,lepotica,n f,-e/-a-,frumuseţe
2110,lešenime,adj,,leşinat (de  foame)
2111,lêšênime,adj,,leşinat (de  foame)
2112,lešenisavol,v itr,-ajl-/-ajl-,a leşina (de foame)
2113,lêšênisavol,v itr,-ajl-/-ajl-,a leşina (de foame)
2114,lêšisarel,v tr,-d-/-ime,"a pândi, a aştepta"
2115,lêšînil,v itr,-isard-/-ime,"a leşina, a fi la capătul puterilor"
2116,lêšînime,adj,,leşinat
2117,lêšînimos,n m,-ata/-as-,leşin
2118,lêskêčil,v tr,-isard-/-ime,a pieptăna
2119,lêskêčil pe,v phr itr,-isard-/-ime,a se pieptăna
2120,lêskêčimos,n m,-ata/-as-,pieptănătură
2121,lesko,pron poss 3 sg m,,al lui
2122,lesni,adj,,ieftin
2123,letričesto,n m,-urja/-os-,energie electrică
2124,letriko,n m,-urja/-os-,energie electrică
2125,lêtuŕa,n m pl,,lături
2126,lêturo,n m,-urja/-os-,morman de gunoi
2127,levelo,n m,-urja/-os-,"grad, nivel"
2128,levka,n f,-e/-a-,săgeată
2129,levo,n m,-urja/-os-,leu
2130,levo desno,adv mod,,încolo şi încoace
2131,lêvudil,v tr,-isard-/-ime,a lăuda
2132,lêvudil pe,v itr,-isard-/-ime,a se lăuda
2133,lêvutari,n m,-ja/-es-,lăutar
2134,lêvutaš,n m,-a/-es-,violonist
2135,lezňardo,adj m,,ieftinit
2136,lezňarel,v tr,-d-/-d-,1. a face comerţ 2. a ieftini
2137,lezni,adv mod,,ieftin
2138,lezni,adj,,ieftin
2139,leznil,v itr,-isard-/-ime,"a scădea (preţuri), a se ieftini"
2140,leznimos,n m,-ata/-as-,preţ ieftin
2141,lezňol,v itr,,"a scădea (preţuri), a se ieftini"
2142,ličajvol,v itr,-ajl-/-ajl-,"a se zdrobi, a fi strivit"
2143,ličardo,adj m,,zdrobit
2144,ličarel,v tr,-d-/-d-,"a zdrobi, a strivi"
2145,lićavel,v tr,-d-/-d-,a se boţi
2146,lićharel,v tr,-d-/-d-,"a zdrobi, a strivi"
2147,liciono,n m,-urja/-os-,"permisiune, autorizaţie"
2148,lično,adj,,"privat, personal"
2149,ličnosto,n m,-urja/-os-,personalitate
2150,liduj,num,,"amândoi, amândouă"
2151,lifto,n m,-urja/-os-,"lift, ascensor"
2152,ligavo,n m,-urja/-os-,"infirm, invalid"
2153,ligerisarel,v tr,-d-/-ime,a alia (metale)
2154,lik,n f,-a/-a-,lindine
2155,lika,n f,-e/-a-,tei
2156,likh,n f,-a/-a-,lindine
2157,likhajvel,v itr,-ajl-/-ajl-,a primi lindini
2158,ma,conj,,dar
2159,maca,n f,-e/-a-,pâine insipidă
2160,mačarel,v tr,-d-/-d-,a îmbăta
2161,mačarni,n f,-ja/-ja,beţivă
2162,mačarno,n m,-urja/-os-,"beţiv, alcoolic"
2163,maćija,n f,-e/-a-,mamă vitregă
2164,mačimos,n m,-ata/-as-,"îmbătare, intoxicaţie"
2165,mačimos,n m,-ata/-as-,"1. ungere, gresare 2. lubrifiant, unsoare"
2166,mačka,n f,-e/-a-,pisică
2167,mačol,v itr,-il-/-il-,a se îmbăta
2168,mačori,n m,-ja/-os-,motan
2169,maćuxica,n f,-e/-a-,panseluţă
2170,mada,conj,,"chiar dacă, deşi"
2171,maďioničari,n m,-urja/-os-,vrăjitor
2172,madiska,n f,-e/-a-,croitoreasă
2173,maduha,n f,-e/-a-,măduvă
2174,magaraš,n m,-a/-es-,măgăruş
2175,magare,n m,-ja/-es-,măgar
2176,magareco,n m,-urja/-os-,măgăruş
2177,magari,n m,-ja/-es-,măgar
2178,magarica,n f,-e/-a-,măgăriţă
2179,magaricko,adj,,măgăresc
2180,magaril,v itr,-isard-/-ime,1. a pângări (sacrilegiu) 2. a mânji
2181,magaril pe,v itr,-isard-/-ime,"1. a se pângări (sacrilegiu), a se profana 2. a se mânji"
2182,magazina,n f,-e/-a-,magazin
2183,magično,adj,,magic
2184,magla,n f,-e/-a-,"ceaţă, negură"
2185,magneto,n m,-urja/-os-,magnet
2186,mahala,n f,-e/-a-,"colonie, aşezare"
2187,maho,n m,-urja/-os-,"forţă, putere"
2188,mahra,n f,-e/-a-,"animal, fiară, bestie"
2189,mahril,v itr,-isard-/-ime,1. a pângări (sacrilegiu) 2. a mânji
2190,mahril pe,v phr itr,-isard-/-ime,"1. a se pângări (sacrilegiu), a se profana 2. a se mânji"
2191,mahrime,adj,,spurcat
2192,mahrimos,n m,-ata/-as-,1. spurcăciune 2. impuritate 3. ape menajere
2193,mahrisarel,v tr,-d-/-ime,"a mânji, a spurca"
2194,maj,part comp,,mai
2195,maj anglal,adv temp,,mai întâi
2196,maj angle,adv temp,,1. mai departe 2. în viitor
2197,maj bine,adv mod,,mai bine
2198,maj dekîn,adv indef,,mai mult decât
2199,maj dubľe,adv mod,,mai adânc
2200,maj dumult,adv temp,,mai demult
2201,maj sigo,adv temp,,"mai repede, mai târziu"
2202,majako,n m,-urja/-os-,far
2203,majdano,n m,-urja/-os-,turn
2204,majegdata,adv temp,,încă o dată
2205,majevo,n m,-urja/-os-,maieu
2206,majfeder,adv mod,,mai bine
2207,majica,n m,-e/-a-,maiou
2208,majka,n f,-e/-a-,1. mamă 2. bunică
2209,majmištořo,interj,,mai binişor
2210,majmo,n m,-urja/-os-,1. maimuţă 2. gorilă 3. cimpanzeu
2211,majmuna,n f,-e/-a-,1. maimuţă (femelă) 2. maimuţă
2212,majmunica,n f,-e/-a-,maimuţică
2213,majmuniêko,adj,,maimuţesc
2214,majmuno,n m,-urja/-os-,maimuţă
2215,majna,n f,-e/-a-,câmpie
2216,majnti,adv temp,,mai întâi
2217,majo,n m,-urja/-os-,Mai
2218,majpašo,pron indef,,mai aproape
2219,majšînti,adv temp,,"mai întâi, mai târziu"
2220,majsteri,n m,-ja/-es-,maistru
2221,majstori,n m,-ja/-es-,maistru
2222,mak,n f,,muscă
2223,makar,adv,,măcar
2224,maǩarel,v tr,-d-/-d-,a îmbăta
2225,makarona,n f,-e/-a-,macaroane
2226,makh,n f,,muscă
2227,makhel,v tr,-l-/-l-,"1. a vopsi, a zugrăvi 2. a unge (cu grăsime sau cu ulei), a gresa [«makhel manřo čilesa» - a unge pâine cu unt] 3. a murdări, a mânji"
2228,makhêl,v tr,-l-/-l-,"1. a vopsi, a zugrăvi 2. a unge (cu grăsime sau cu ulei), a gresa 3. a murdări, a mânji"
2229,makhêl momesa,v phr tr,-l-/-l-,a cerui
2230,makhel pe,v phr itr,-l-/-l-,"a se murdări, a se mânji"
2231,makhimos,n m,-ata/-as-,"1. ungere, gresare 2. lubrifiant, unsoare"
2232,makhlo,adj m,,pătat
2233,mako,n m,-urja/-os-,"băţ, bâtă"
2234,mako,n m,-urja/-os-,mac
2235,maǩol,v itr,-il-/-il-,s se îmbăta
2236,makriś,n m,-a/-es-,măcriş
2237,makriš,n m,-a/-es-,măcriş
2238,mal,n f,-a/-a-,teren
2239,malaďimos,n f,-ata/-as-,întâlnire
2240,malado,adj m,,"1. insultat 2. lovit 3. corect (source C), suitabil (source C)"
2241,malaďol,v itr,-il-/-il-,"1. a se întâlni 2. a se întâmpla, a apărea 3. a se potrivi, a conveni, a se cădea 4. a se cuveni"
2242,maladžol,v itr,-il-/-il-,"1. a se întâlni 2. a se întâmpla, a apărea 3. a se potrivi, a conveni, a se cădea"
2243,maľako,adj m,,"de pajişte, de luncă"
2244,malavel,v tr,-d-/-d-,"1. a lovi, a bate 2. a bate (la uşă, inimă) 3. a întâlni"
2245,malavel pe,v itr,-d-/-d-,1. a se bate însuşi 2. a se răni
2246,malina,n m,-e/-a-,zmeură
2247,maloletniko,n m,-urja/-os-,pupil
2248,maľořî,n f,-a/-a-,măluţ
2249,malteri,n m,—/-os-,mortar
2250,maluil,v tr,-isard-/-ime,a picta
2251,mama,n f,-e/-a-,mamă [«Mamo!» - Mamo!]
2252,mami,n f,-ja/-ja,bunică
2253,mamioři,n f,-a/-a-,1. bunicuţă 2. holeră
2254,mamjoři,n f,-a/-a-,1. bunicuţă 2. vrăjitoare 3. holeră
2255,mamux,n m,-a/-es-,porumbă
2256,mana,n f,-e/-a-,"1. lipsă 2. slăbiciune 3. cusur, neajuns"
2257,manaštil,v tr,-isard-/-ime,a nu mai putea
2258,manaxo,n m,-urja/-os-,călugăr
2259,mandžin,n m,-a/-es-,1. comoară 2. piatră scumpă
2260,mangavel,v itr,-d-/-d-,a face o cerere în căsătorie
2261,mangêl,v tr,-l-/-l-,"1. a ruga, a cere 2. a cerşi 3. a-i plăcea, a prefera 4. a peţi"
2262,mangel pe,v phr itr,-l-/-l-,"1. a ruga să, a întreba de 2. a cere de concediu"
2263,mangimasko,adj m,,1. de întrebat 2. de cerut
2264,mangimos,n m,-ata/-as-,"cerşetorie, cerere"
2265,maniil,v tr,-isard-/-ime,a picta
2266,maňina,n f,-e/-a-,minoritate
2267,manivela,n f,-e/-a-,manivelă
2268,manogala,n f,-e/-a-,filtru (de dragoste)
2269,manřêsko,adj m,,din pâine
2270,manřo,n m,-urja/-os-,1. pâine 2. mâncare
2271,manřořo,n m,-e/-es-,1. pâinică 2. cărăbuş
2272,mantili,n m,-ja/-es-,palton [«bîršindesko mantili» - impermeabil] [«najimasko mantili» - halat de baie]
2273,manuil,v tr,-isard-/-ime,a picta
2274,manuš,n m,-a/-es-,"1. om, persoană [«gîrbato manuš» - cocoşat] [«kokošîme manuš» - cocoşat] 2. bărbat"
2275,manuša,n f,-e/-a-,mănuşă
2276,manušari,n m,-ja/-es-,mănuşar
2277,manušêski sîla,n phr f,-e/-a-,1. putere omenească 2. spermă
2278,manušikanes,adv mod,,omeneşte
2279,manušikano,adj m,,omenesc
2280,manušimos,n m,-ata/-as-,omenire
2281,manušîkanimos,n m,-ata/-as-,omenire
2282,manuskripto,n m,-urja/-os-,manuscris
2283,manušni,n f,-ja/-ja,persoană (femeie)
2284,manušořo,n m,-e/-es-,1. omuleţ 2. mărul lui Adam
2285,maŕa,n f,-e/-a-,mare
2286,maŕako,adj m,,de mare
2287,marc,n m,-a/-es-,marţi
2288,marci,n m,-ja/-es-,marţi
2289,marcine,adv temp,,marţi
2290,marcî,n m,-ja/-es-,marţi
2291,marcîne,adv temp,,marţi
2292,mardi,n f,-ja/-ja,rublă
2293,mardimos,n m,-ata/-as-,"bătaie, ceartă"
2294,marďol,v itr,-il-/-il-,"1. a se bate, a se lovi 2. a se lovi de ceva"
2295,marel,v tr/itr,-d-/-d-,"1. a bate 2. a amesteca (la bucătărie) 3. a bate cu palma (un copil rău) 4. a palpita (durere), a pulsa 5. а ticăi"
2296,marel le phakenca,v phr itr,-d-/-d-,a flutura
2297,marel pe,v phr itr,-d-/-d-,"1. a lupta 2. a se bate, a se lovi 3. a scoate la capăt, a reuşi"
2298,marel sîrma,v phr itr,-d-/-d-,a telefona
2299,marel telefono,v phr itr,-d-/-d-,a telefona
2300,maril,v tr,-isard-/-ime,"a mânji, a spurca"
2301,maril pe,v itr,-isard-/-ime,a se mânji
2302,marimaski doš,n phr f,-a/-a-,vina războiului
2303,marimaski kris,n phr f,-a/-a-,curtea marţială
2304,marimasko,adj m,,"marţial, războinic [«marimaski doš» - vina războiului] [«marimaski kris» - curtea marţală]"
2305,marime,adj,,"spurcat, murdar"
2306,marimos,n m,-ata/-as-,"1. spurcăciune, impuritate 2. ceva impur"
2307,marimos,n m,-ata/-as-,"1. bătaie, ceartă 2. război"
2308,marimos ando vazduxo,n phr m,-ata/-as-,război aerian
2309,marimos pe phuv,n phr m,-ata/-as-,război terestru
2310,marimos pel mori,n phr m,-ata/-as-,război naval (maritim)
2311,maripe,n m,,"1. bătaie, ceartă 2. război"
2312,maritori,n m,-ja/-es-,"pistol, revolver"
2313,mariuca,n f,-e/-a-,vaca domnului
2314,marka,n f,-e/-a-,marcă
2315,marketingo,n m,-urja/-os-,"marketing, comercializare"
2316,marmalado,n m,-urja/-os-,marmeladă
2317,mařo,n m,-urja/-os-,nefericire
2318,marševo,n m,-urja/-os-,piaţă
2319,marťa,n f,-e/-a-,moarte
2320,marto,n m,-urja/-os-,Martie
2321,marturo,n m,-urja/-os-,1. martir 2. profet 3. martor
2322,marźina,n f,-e/-a-,"1. muchie, margine 2. coastă, ţărm"
2323,mas,n m,-a/-es-,carne [«guruvano mas» - carne de vacă] [«thuvjardo mas» - carne afumată]
2324,masa,n f,-e/-a-,masă
2325,masari,n m,-ja/-es-,măcelar
2326,maśari,n m,-ja/-es-,pescar
2327,mašari,n m,-ja/-es-,pescar
2328,maśarka,n f,-e/-a-,1. plasă de pescuit 2. pescar (pasăre)
2329,maśengi mŕaža,n phr f,-i/-a-,plasă de pescuit
2330,masêrija,n f,-e/-a-,măcelărie
2331,masêsko,adj m,,din carne
2332,mašina,n f,-e/-a-,1. maşină [«bêršeski doba» - motor de căutare] 2. chibrit
2333,mašinka,n f,-e/-a-,1. chibrit 2. maşină
2334,mašîna,n f,-e/-a-,1. chibrit 2. maşină
2335,maškar,prep,,între
2336,maškar,n m,—/-es-,1. mijloc 2. talie
2337,maškar raćaki,n phr f,-a/-a-,miezul nopţii
2338,maškaral,adv loc,,în mijloc
2339,maškare,adv loc,,în mijloc
2340,maškaruno,adj m,,"mijlociu, central"
2341,maskêra,n f,-e/-a-,"neruşinare, impudenţă"
2342,maslačako,n m,-urja/-os-,păpădie
2343,maslećin,n m,-a/-es-,salcie
2344,maslina,n f,-e/-a-,măslină
2345,maslinka,n f,-e/-a-,măslină
2346,mašna,n f,-e/-a-,fundă
2347,maśo,n m,-e/-es-,1. peşte 2. muşchi de pulpă
2348,mašo,n m,-urja/-os-,1. peşte 2. muşchi de pulpă
2349,maśo le punřesko,n phr m,-e/-es-,pulpă
2350,maśo le punřêsko,n phr m,-e/-es-,pulpă
2351,masořo,n m,-e/-es-,cărnicică
2352,maśořo,n m,-e/-es-,peştişor
2353,maštevo,adj m,,vitreg
2354,maštijono,n m,-urja/-os-,tată vitreg
2355,mastilo,n m,-urja/-os-,cerneală
2356,maštivo,adj,,adoptat
2357,mašťivo,adj m,,vitreg
2358,na,part neg,,nu
2359,nabaro,adj m,,"mic, scund"
2360,nacija,n f,-e/-a-,"stat, naţiune"
2361,načino,n m,-urja/-os-,"fel, manieră"
2362,nacionalisto,n m,-urja/-os-,naţionalist
2363,nacionalizmo,n m,-urja/-os-,naţionalism
2364,nacionalno,adj,,naţional
2365,načol,v itr,-il-/-il-,1. a trece (timp) 2. a-şi umple timpul
2366,nada,n f,-e/-a-,"nadejdă, speranţă"
2367,nadil pe,v itr,-isard-/-ime,a spera
2368,nadumult,adv temp,,nu demult
2369,nadumultano,adj m,,recent
2370,naduruno,adj m,,1. aproape 2. scurt
2371,nafta,n f,-e/-a-,ţiţei
2372,naftako,adj m,,de ulei
2373,nagibo,n m,-urja/-os-,inclinaţie
2374,nagnol,v itr,,a avea tendinţă să
2375,nagovestil,v itr,-isard-/-ime,a insinua
2376,nagovoril,v tr,-isard-/-ime,"a convinge, a determina"
2377,nagrada,n f,-e/-a-,răsplată
2378,nagradil,v tr,-isard-/-ime,a răsplăti
2379,naimos,n m,-ata/-as-,"baie, îmbăiere"
2380,nais (tukê/tumen),adv,,mulţumesc
2381,naisimos,n m,-ata/-as-,1. mulţumire 2. recunoştinţă
2382,naisisarel,v tr,-d-/-ime,a mulţumi
2383,naitori,n m,-ja/-es-,înnotător
2384,naj,n m,-a/-es-,1. deget 2. deget de picior
2385,naj,v cop,,1. nu este 2. nu are
2386,najarel,v tr,-d-/-d-,"a face baie, a se scălda"
2387,najbaro,adj m,,"mic, scund"
2388,najduruno,adj m,,1. aproape 2. scurt
2389,najgore,adv mod,,cel mai rău
2390,najimasko,adj m,,de baie
2391,najimos,n m,-ata/-as-,"baie, îmbăiere"
2392,najis (tukê/tumen),adv,,mulţumesc
2393,najisimos,n m,-ata/-as-,1. mulţumire 2. recunoştinţă
2394,najisisarel,v tr,-d-/-ime,a mulţumi
2395,najisîl,v tr,-isard-/-ime,a mulţumi
2396,najisîmos,n m,-ata/-as-,1. mulţumire 2. recunoştinţă
2397,najitori,n m,-ja/-es-,înnotător
2398,najkê,n f,,dragă (ca o adresare)
2399,najkuč,adj,,ieftin
2400,najkuč,adv mod,,ieftin
2401,najlaśo,adj m,,rău
2402,najlonicko,adj,,de nailon
2403,najlono,n m,-urja/-os-,nailon
2404,najmišto,adv mod,,rău
2405,najol,v itr,-il-/-il-,"1. a face baie, a se scălda 2. a fi scăldat (în baie)"
2406,najořo,n m,-e/-es-,degeţel
2407,najprinźardo,adj m,,necunoscut
2408,najvučo,adj m,,"scund, nu înalt"
2409,najvušoro,adv mod,,"nu uşor, greu"
2410,najvušoro,adj m,,"1. neuşor, greu 2. tare"
2411,najźuralo,adj m,,1. slab 2. moale 3. bolnav
2412,najźuvindo,adj m,,"mort, fară viaţă"
2413,nak,n m,-a/-a-,nas
2414,nakbango,n m,-e/-es-,"persoane cu nas strâmb, coroiat"
2415,nakh,n m,-a/-a-,nas
2416,nakhado,adj m,,1. organizat 2. băgat (aţa) 3. străpuns 4. inghiţit 5. despicat 6. întrecut 7. lăsat (în urmă) 8. întârziat
2417,nakhalo,adj m,,năsos
2418,nakhavel,v tr,-d-/-d-,"1. a conduce (spre un ţel) 2. a băga aţa în ac 3. a găuri 4. a înghiţi 5. a despica muşcând 6. a depăşi (a fi mai repede) 7. a întrece (a fi superior cuiva) 8. a pierde, a scăpa, a lăsa să expire 9. a emite, a transmite 10. a abandona, a părăsi, a lăsa 11. a trece pe lângă 12. a întârzia 13. a petrece (timpul) 14. a rezista până la capăt, a se descurca 15. a transporta 16. a depărta (ceva)"
2419,nakhavel o trajo,v phr itr,-d-/-d-,a petrece viaţa
2420,nakhavel pe,v phr itr,-d-/-d-,"a concura, a se întrece"
2421,nakhavimos,n m,-ata/-as-,competiţie
2422,nakhbango,n m,-e/-es-,"persoane cu nas strâmb, coroiat"
2423,nakhel,v tr,-l-/-l-,1. a pleca (dintr-un loc) 2. a trece pe lângă 3. a depăşi 4. a traversa
2424,nakhêl,v tr/itr,-l-/-l-,"1. a pleca (dintr-un loc) 2. a trece pe lângă [«nakhêl varekastar» - a trece pe lângă ceva] 3. a depăşi 4. a traversa 5. a-i ajunge, a reuşi să treacă"
2425,nakheśći xrňa,n phr f,-e/-a-,nară
2426,nakheski xîrňa,n phr f,-e/-a-,nară
2427,nakhêsko,adj m,,al nasului
2428,nakhlo,adj m,,trecut
2429,nakhořo,n m,-e/-es-,1. năsuc 2. gât (de ceainic etc.)
2430,nakuč,adj,,ieftin
2431,nakuč,adv mod,,ieftin
2432,nalaśo,adj m,,rău
2433,nalazil pe,v itr,-isard-/-ime,a se găsi
2434,ňamcajka,n f,-e/-a-,"nemţoaică, germancă"
2435,ňamcica,n f,-e/-a-,"nemţoaică, germancă"
2436,ňamcicka,adv mod,,"nemţească, germană"
2437,ňamcicko,adj,,"nemţesc, german"
2438,ňamciska,adv mod,,"nemţească, germană"
2439,ňamcîcka,adv mod,,"nemţească, germană"
2440,Ňamcîcka,n f,-e/-a-,Germania
2441,ňamcîcko,adj,,"nemţesc, german"
2442,ňamco,n m,-urja/-os-,"neamţ, german"
2443,ňamcoajka,n f,-e/-a-,"nemţoaică, germancă"
2444,ňamcojka,n f,-e/-a-,"nemţoaică, germancă"
2445,namera,n m,-e/-a-,intenţie
2446,namerno,adv mod,,intenţionat
2447,nameštaj,n m,-a/-es-,"mobilier, furnituri, garnituri"
2448,namime,adj,,"amestecat, mixt"
2449,namirisarel,v tr,-d-/-ime,"a împlini, a satisface, a mulţumi"
2450,namisarel,v tr,-d-/-ime,1. a amesteca 2. a agita (un lichid) 3. a frământa
2451,ňamo,n m,-urja/-os-,neam
2452,nana,n m,-e/-as-,unchi (termen de afecţiune)
2453,ňaňa,n f,-e/-a-,mătuşă (termen de afecţiune)
2454,nanďardo,adj m,,1. dezbrăcat 2. golit
2455,nanďarel,v tr,-d-/-d-,"1. a dezbrăca complet 2. a goli, a deşerta 3. a pustii, a devasta 4. a dezgoli 5. a dezbrăca"
2456,nanďarel pe,v phr itr,-d-/-d-,a se dezbrăca complet
2457,nanďol,v itr,-il-/-il-,1. a se dezbrăca complet 2. a se goli 3. а fi devastat 4. a se dezbrăca
2458,nandžarel,v tr,-d-/-d-,"1. a dezbrăca complet 2. а goli, а deşerta"
2459,nandžol,v itr,-il-/-il-,a se dezbrăca complet
2460,nanǧarel,v tr,-d-/-d-,"1. a dezbrăca complet 2. а goli, а deşerta"
2461,nangêšêresko,adj m,,chel
2462,nangimos,n m,-ata/-as-,"1. dezbrăcare, golire 2. goliciune"
2463,nango,adj m,,gol
2464,nanǧol,v itr,-il-/-il-,a se dezbrăca complet
2465,naniko,n m,-urja/-os-,unchi (termen de afecţiune)
2466,nanito,n m,-urja/-os-,pitic
2467,naplatil,v itr,-isard-/-ime,"a pune la socoteală, a cere cuiva socoteală"
2468,napono,n m,-urja/-os-,tensiune
2469,naprinźando,adj m,,necunoscut
2470,naredil,v tr,-isard-/-ime,"a ordona, a porunci"
2471,naredźeňa,n f,-e/-a-,comandă
2472,narkomanka,n f,-e/-a-,dependentă de droguri
2473,narkomano,n m,-urja/-os-,"toxicoman, dependent de droguri"
2474,narodo,n m,-urja/-os-,"oameni, popor"
2475,narožno,adv mod,,"intenţionat, deliberat"
2476,našado,adj m,,1. plecat 2. luat
2477,našado,n m,-e/-es-,fugar
2478,našavel,v tr,-d-/-d-,"1. a îndepărta 2. a răpi (un copil) 3. a deturna (avion, etc.) 4. a goni, a izgoni, a da afară"
2479,našavimos,n m,-ata/-as-,răpire
2480,našêl,v itr,-l-/-l-,fugi
2481,naselil pe,v itr,-isard-/-ime,a se stabili
2482,našimos,n m,-ata/-as-,fugă
2483,našitori,n m,-ja/-es-,alergător
2484,našîmos,n m,-ata/-as-,fugă
2485,nasledniko,n m,-urja/-os-,"1. succesor, moştenitor 2. descendent"
2486,nastava,n f,-e/-a-,"învăţământ, instrucţie"
2487,našti,part mod,,a nu putea
2488,naštig,part mod,,a nu putea
2489,naštik,part mod,,a nu putea
2490,naštil,v mod,-isard-/-ime,a nu putea
2491,naštisarel,v mod,-d-/-ime,a nu putea
2492,nasul,adj,,"rău, sălbatic"
2493,nasul,adv mod,,rău
2494,nasulimos,n m,-ata/-as-,1. răutate 2. cel rău
2495,nasvajvel,v itr,-ajl-/-ajl-,a se îmbolnăvi
2496,nasvaličoso,adj,,bolnăvicios
2497,nasvalimos,n m,-ata/-as-,boală
2498,nasvalo,adj m,,bolnav
2499,nasvarel,v tr,-d-/-d-,a îmbolnăvi
2500,nasvavol,v itr,-ajl-/-ajl-,a se îmbolnăvi
2501,natikača,n f,-e/-a-,pantof împletit
2502,naučniko,n m,-urja/-os-,om de ştiinţă
2503,nauka,n f,-e/-a-,ştiinţă
2504,naumil,v tr,-isard-/-ime,a-şi imagina
2505,nav,n m,-a/-es-,nume
2506,navodo,n f,-urja/-os-,"citat, avizul"
2507,navučo,adj m,,"scund, nu înalt"
2508,navuśarado,adj m,,neacoperit
2509,navušoro,adv mod,,"greu, nu uşor"
2510,navušoro,adj m,,"greu, nu uşor"
2511,navuźes,adv mod,,"neatent, nepăsător"
2512,ňaza,n f,-e/-a-,"frică, teamă"
2513,naźurales,adv mod,,moale
2514,naźuralo,adj m,,1. slab 2. moale 3. bolnav
2515,naźuvindo,adj m,,mort
2516,nebrojeno,adj,,nenumărat
2517,nêbušala,n f,-e/-a-,1. sudoare 2. năbuşeală
2518,nêbušisavol,v itr,-ajl-/-ajl-,a transpira
2519,nêbušîme,adj,,"înnăbuşit, neaerisit"
2520,neďažďa,n f,-e/-a-,"nădejde, speranţă"
2521,nêdêil pe,v itr,-isard-/-ime,a spera
2522,nêdêit,adv mod,,din întâmplare
2523,nedeždisavol,v itr,-ajl-/-ajl-,a spera
2524,nego,conj,,dar
2525,nego,n m,-urja/-os-,neg
2526,negujil,v tr,-isard-/-ime,"a avea grijă de, a îngriji"
2527,negura,n f,-e/-a-,ceaţă
2528,neîmisarel,v itr,-d-/-ime,a sosi
2529,nekazo,n m,-urja/-os-,1. necaz 2. grijă 3. om nenorocos
2530,nêkazo,n m,-urja/-os-,1. necaz 2. grijă 3. om nenorocos
2531,nekêšîl pe,v itr,-isard-/-ime,1. a-şi face griji 2. a deplânge
2532,nêkêšîl pe,v itr,-isard-/-ime,1. a-şi face griji 2. a deplânge
2533,nekežime,adj,,necăjit
2534,nêkêžime,adj,,necăjit
2535,nêkêžimos,n m,-ata/-as-,"grijă, necaz"
2536,nekežisarel,v tr,-d-/-ime,a îngrijora
2537,nêkêžisarel,v tr,-d-/-ime,a îngrijora
2538,nekežisavol,v itr,-ajl-/-ajl-,a-şi face griji
2539,nêkêžisavol,v itr,-ajl-/-ajl-,a-şi face griji
2540,nêkêžîl pe,v phr itr,-isard-/-ime,1. a-şi face griji 2. a deplânge
2541,Nemačka,n f,-e/-a-,Germania
2542,nemilosrdno,adj,,nemilos
2543,nemirno,adj,,neastâmpărat
2544,nemoguće,adv mod,,nu se poate
2545,nepata,n f,—/-a-,nepoată
2546,nêplado,n m,-urja/-os-,cerc de lemn de la roata căruţei
2547,neplodno źuvli,n phr f,-ja/-ja,femeie stearpă
2548,nepoata,n f,-e/-a-,nepoată
2549,nepota,n f,-e/-a-,nepoată
2550,nepoto,n m,—/-os-,nepot
2551,ňepoto,n m,-urja/-os-,nepot
2552,nepremetno,adv mod,,"neobservat, neremarcat"
2553,nêpustil pe,v itr,-isard-/-ime,a fi dat dispărut
2554,nêravuno,adj m,,neascultător
2555,neredo,n m,-urja/-os-,dezordine
2556,nêrêvaš,n m,-a/-es-,nărăvaş
2557,nêrêvo,n m,-urja/-os-,"1. dispoziţie 2. temperament, caracter"
2558,o rat del,v phr itr,-j-/-in-,a sângera
2559,o Svînto Aburo,n phr m,-urja/-os-,aburul sfânt
2560,obala,n f,-e/-a-,bancă
2561,obavestil,v tr,-isard-/-ime,"a învăţa, a educa"
2562,obaveza,n f,-e/-a-,"obligaţie, responsabilitate"
2563,obavezno,adv mod,,desigur
2564,obciguil,v tr,-isard-/-ime,a scădea
2565,obdarime,adj,,"dăruit, talentat"
2566,obedźil,v tr,-isard-/-ime,"a aproviziona cu, a avea grijă de"
2567,običajo,n m,-urja/-os-,obicei
2568,objava,n f,-e/-a-,anunţ
2569,oblako,n m,-ja/-os-,"nor, ceaţă"
2570,obligacija,n f,-e/-a-,"datorie, obligaţie"
2571,oblo,adj m,,rotund
2572,oblol,v itr,,1. a se bomba 2. a holba ochii
2573,oblome,adj,,făcut holbat
2574,oblomos,n m,-ata/-as-,relief (peisaj)
2575,oblosarel,v tr,-d-/—,"a rotunji, a face rotund"
2576,oc,n pl,,Ziua Tatălui
2577,ocena,n f pl,-e/-a-,notă (şcoală)
2578,očuxo,n m,-urja/-os-,tată vitreg
2579,odbil,v tr,-isard-/-ime,a refuza (o ofertă)
2580,odetharin,adv temp,,ziua următoare
2581,odetherin,adv temp,,ziua următoare
2582,odgovorno,adj,,responsabil
2583,odgovornosto,n m,-urja/-os-,"responsabilă, răspundere"
