Index,Entry Word,Part of Speech,Affix,Definition
2194,maj,part comp,,више
2195,maj anglal,adv temp,,најпре
2196,maj angle,adv temp,,1. даље 2. убудуће
2197,maj bine,adv mod,,боље
2198,maj dekîn,adv indef,,више од
2199,maj dubľe,adv mod,,дубље
2200,maj dumult,adv temp,,"пре много времена, пре"
2201,maj sigo,adv temp,,"брже, пре"
2202,majako,n m,-urja/-os-,светаоник
2203,majdano,n m,-urja/-os-,торањ
2204,majegdata,adv temp,,још једном
2205,majevo,n m,-urja/-os-,"емајл, емаљ, глеђ"
2206,majfeder,adv mod,,боље
2207,majica,n m,-e/-a-,мајица
2208,majka,n f,-e/-a-,1. мајка 2. старија жена
2209,majmištořo,interj,,"добро јутро, добар дан"
2210,majmo,n m,-urja/-os-,1. мајмун 2. горила 3. шимпанза
2211,majmuna,n f,-e/-a-,"1. мајмун 2. женка мајмуна, мајмуница"
2212,majmunica,n f,-e/-a-,мајмунчић
2213,majmuniêko,adj,,мајмунски
2214,majmuno,n m,-urja/-os-,мајмун
2215,majna,n f,-e/-a-,разина
2216,majnti,adv temp,,најпре
2217,majo,n m,-urja/-os-,мај
2218,majpašo,pron indef,,следећи
2219,majšînti,adv temp,,"најпре, пре"
2220,majsteri,n m,-ja/-es-,мајстор
2221,majstori,n m,-ja/-es-,мајстор
2222,mak,n f,,мува
2223,makar,adv,,"најмање, најмање"
2224,maǩarel,v tr,-d-/-d-,напијати некога
2225,makarona,n f,-e/-a-,макароне
2226,makh,n f,,мува
2227,makhel,v tr,-l-/-l-,"1. мазати (зид), бојити [«makhel manřo čilesa» - мазати путер на хлеб] 2. мазати (уљем или мазивом) 3. мрљати, прљати"
2228,makhêl,v tr,-l-/-l-,"1. мазати (зид), бојити 2. мазати (уљем или мазивом) 3. мрљати, прљати"
2229,makhêl momesa,v phr tr,-l-/-l-,воштити
2230,makhel pe,v phr itr,-l-/-l-,"мрљати се, прљати се"
2231,makhimos,n m,-ata/-as-,"1. мазање, трљање, уљење 2. мазиво"
2232,makhlo,adj m,,"науљен, мастан, умазан уљем"
2233,mako,n m,-urja/-os-,мак
2234,mako,n m,-urja/-os-,батине
2235,maǩol,v itr,-il-/-il-,"напијати, постајати пијан"
2236,makriś,n m,-a/-es-,"штавељ, коњско зеље"
2237,makriš,n m,-a/-es-,"штавељ, коњско зеље"
2238,mal,n f,-a/-a-,ливада
2239,malaďimos,n f,-ata/-as-,састанак
2240,malado,adj m,,"1. увређен 2. ударан 3. тачан, одговарајући"
2241,malaďol,v itr,-il-/-il-,"1. сретати се 2. догађати се, збивати се 3. одговарати, пристајати 4. пристојати се"
2242,maladžol,v itr,-il-/-il-,"1. сретати се 2. догађати се, збивати се 3. одговарати, пристајати"
2243,maľako,adj m,,ливадски
2244,malavel,v tr,-d-/-d-,"1. ударати, тући 2. куцати (на врата, срце) 3. сретати"
2245,malavel pe,v itr,-d-/-d-,"1. ударати се, тући се 2. повређивати се, озлеђивати се"
2246,malina,n m,-e/-a-,малина
2247,maloletniko,n m,-urja/-os-,штићеник
2248,maľořî,n f,-a/-a-,поље
2249,malteri,n m,—/-os-,малтер
2250,maluil,v tr,-isard-/-ime,сликати
2251,mama,n f,-e/-a-,мајка [«Mamo!» - Мајко!]
2252,mami,n f,-ja/-ja,бака
2253,mamioři,n f,-a/-a-,1. бака 2. колера
2254,mamjoři,n f,-a/-a-,1. бакица 2. вештица 3. куга
2255,mamux,n m,-a/-es-,трњина
2256,mana,n f,-e/-a-,1. недостатак 2. слабост 3. мана
2257,manaštil,v tr,-isard-/-ime,не моћи више
2258,manaxo,n m,-urja/-os-,монах
2259,mandžin,n m,-a/-es-,1. благо 2. драгуљ
2260,mangavel,v itr,-d-/-d-,просити (брак)
2261,mangêl,v tr,-l-/-l-,"1. молити, захтевати 2. просјачити 3. волети 4. удварати се девојци"
2262,mangel pe,v phr itr,-l-/-l-,"1. молити, тражити да 2. тражити одмор"
2263,mangimasko,adj m,,1. питан 2. захтеван
2264,mangimos,n m,-ata/-as-,"молба, просјачење"
2265,maniil,v tr,-isard-/-ime,сликати
2266,maňina,n f,-e/-a-,мањина
2267,manivela,n f,-e/-a-,полуга
2268,manogala,n f,-e/-a-,љубавни-чаробни напитак
2269,manřêsko,adj m,,"хлебни, од хлеба"
2270,manřo,n m,-urja/-os-,1. хлеб 2. јело
2271,manřořo,n m,-e/-es-,1. хлепчић 2. гундељ
2272,mantili,n m,-ja/-es-,мантил [«bîršindesko mantili» - кишна кабаница] [«najimasko mantili» - купаћи огртач]
2273,manuil,v tr,-isard-/-ime,сликати
2274,manuš,n m,-a/-es-,1. човек [«gîrbato manuš» - грбав] [«kokošîme manuš» - грбав] 2. мушкарац
2275,manuša,n f,-e/-a-,рукавица
2276,manušari,n m,-ja/-es-,израђивач рукавица
2277,manušêski sîla,n phr f,-e/-a-,"1. потенција 2. сперма, семе"
2278,manušikanes,adv mod,,људски
2279,manušikano,adj m,,"људски, човечији"
2280,manušimos,n m,-ata/-as-,човечанство
2281,manušîkanimos,n m,-ata/-as-,човечанство
2282,manuskripto,n m,-urja/-os-,манускрипт
2283,manušni,n f,-ja/-ja,женска особа
2284,manušořo,n m,-e/-es-,"1. мушкарчић, дечак 2. Адамова јабучица"
2285,maŕa,n f,-e/-a-,море
2286,maŕako,adj m,,морски
2287,marc,n m,-a/-es-,уторак
2288,marci,n m,-ja/-es-,уторак
2289,marcine,adv temp,,"у уторак, уторком"
2290,marcî,n m,-ja/-es-,уторак
2291,marcîne,adv temp,,"у уторак, уторком"
2292,mardi,n f,-ja/-ja,рубља
2293,mardimos,n m,-ata/-as-,свађа
2294,marďol,v itr,-il-/-il-,"1. тући се, бити се 2. ударати се у нешто"
2295,marel,v tr/itr,-d-/-d-,"1. ударати, тући, куцати 2. мутити, промешати 3. ударати дланом (по стражњици) 4. куцати (сат, бол)"
2296,marel le phakenca,v phr itr,-d-/-d-,лепршати
2297,marel pe,v phr itr,-d-/-d-,"1. борити се 2. тући се, бити се 3. успевати, савлађивати"
2298,marel sîrma,v phr itr,-d-/-d-,телефонирати
2299,marel telefono,v phr itr,-d-/-d-,телефонирати
2300,maril,v tr,-isard-/-ime,"укаљати, прљати"
2301,maril pe,v itr,-isard-/-ime,прљати се
2302,marimaski doš,n phr f,-a/-a-,"ратна кривица, ратна штета"
2303,marimaski kris,n phr f,-a/-a-,судски материјал
2304,marimasko,adj m,,ратни [«marimaski doš» - ратни дуг] [«marimaski kris» - војни суд]
2305,marime,adj,,"нечист, прљав"
2306,marimos,n m,-ata/-as-,1. ударање 2. рат
2307,marimos,n m,-ata/-as-,1. нечистоћа 2. нешто нечисто
2308,marimos ando vazduxo,n phr m,-ata/-as-,"рат у ваздуху, ваздушни рат"
2309,marimos pe phuv,n phr m,-ata/-as-,копнени рат
2310,marimos pel mori,n phr m,-ata/-as-,рат на мору
2311,maripe,n m,,1. ударање 2. рат
2312,maritori,n m,-ja/-es-,"револвер, пиштољ"
2313,mariuca,n f,-e/-a-,бубамара
2314,marka,n f,-e/-a-,марка
2315,marketingo,n m,-urja/-os-,маркетинг
2316,marmalado,n m,-urja/-os-,мармелада
2317,mařo,n m,-urja/-os-,жалост
2318,marševo,n m,-urja/-os-,пијаца
2319,marťa,n f,-e/-a-,смрт
2320,marto,n m,-urja/-os-,март
2321,marturo,n m,-urja/-os-,1. мученик 2. пророк 3. сведок
2322,marźina,n f,-e/-a-,"1. ивица, руб 2. обала"
2323,mas,n m,-a/-es-,месо [«guruvano mas» - говедина] [«thuvjardo mas» - димљено месо]
2324,masa,n f,-e/-a-,"гомила, маса"
2325,masari,n m,-ja/-es-,месар
2326,maśari,n m,-ja/-es-,рибар
2327,mašari,n m,-ja/-es-,рибар
2328,maśarka,n f,-e/-a-,1. рибарска мрежа 2. галеб
2329,maśengi mŕaža,n phr f,-i/-a-,рибарска мрежа
2330,masêrija,n f,-e/-a-,месница
2331,masêsko,adj m,,месни
2332,mašina,n f,-e/-a-,"1. шибица, упаљач 2. машина [«bêršeski doba» - интернет претраживач] 3. аутомобил"
2333,mašinka,n f,-e/-a-,"1. шибица, упаљач 2. машина 3. аутомобил"
2334,mašîna,n f,-e/-a-,"1. шибица, упаљач 2. машина 3. аутомобил"
2335,maškar,n m,—/-es-,1. средина 2. струк
2336,maškar,prep,,"између, међу"
2337,maškar raćaki,n phr f,-a/-a-,поноћ
2338,maškaral,adv loc,,у средини
2339,maškare,adv loc,,у средини
2340,maškaruno,adj m,,"централни, средишњи"
2341,maskêra,n f,-e/-a-,непристојност
2342,maslačako,n m,-urja/-os-,маслачак
2343,maslećin,n m,-a/-es-,врба
2344,maslina,n f,-e/-a-,маслина
2345,maslinka,n f,-e/-a-,маслина
2346,mašna,n f,-e/-a-,машна
2347,maśo,n m,-e/-es-,1. риба 2. лист (мишић)
2348,mašo,n m,-urja/-os-,1. риба 2. лист (мишић)
2349,maśo le punřesko,n phr m,-e/-es-,лист (на нози)
2350,maśo le punřêsko,n phr m,-e/-es-,лист (на нози)
2351,masořo,n m,-e/-es-,мање месо
2352,maśořo,n m,-e/-es-,мала риба
2353,maštevo,adj m,,"полу- (брат (очух, маћеха))"
2354,maštijono,n m,-urja/-os-,очух
2355,mastilo,n m,-urja/-os-,мастило
2356,maštivo,adj,,усвојен
2357,mašťivo,adj m,,"полу- (брат (очух, маћеха))"
2358,na,part neg,,не
2359,nabaro,adj m,,"мали, невели, невисок"
2360,nacija,n f,-e/-a-,"зељма, држава"
2361,načino,n m,-urja/-os-,начин
2362,nacionalisto,n m,-urja/-os-,националиста
2363,nacionalizmo,n m,-urja/-os-,национализам
2364,nacionalno,adj,,националан
2365,načol,v itr,-il-/-il-,1. пролазити (време) 2. провести време
2366,nada,n f,-e/-a-,нада
2367,nadil pe,v itr,-isard-/-ime,надати се
2368,nadumult,adv temp,,"у последње време, недавно"
2369,nadumultano,adj m,,"скорашњи, недавни"
2370,naduruno,adj m,,1. блиски 2. кратки
2371,nafta,n f,-e/-a-,"камено уље, петролеј"
2372,naftako,adj m,,нафтни
2373,nagibo,n m,-urja/-os-,нагиб
2374,nagnol,v itr,,"тендирати, бити склон нечему"
2375,nagovestil,v itr,-isard-/-ime,наговештавати
2376,nagovoril,v tr,-isard-/-ime,убеђивати
2377,nagrada,n f,-e/-a-,награда
2378,nagradil,v tr,-isard-/-ime,награђивати
2379,naimos,n m,-ata/-as-,купање
2380,nais (tukê/tumen),adv,,хвала
2381,naisimos,n m,-ata/-as-,1. хвала 2. захвалност
2382,naisisarel,v tr,-d-/-ime,захваљивати
2383,naitori,n m,-ja/-es-,купач
2384,naj,n m,-a/-es-,1. прст 2. ножни прст
2385,naj,v cop,,1. није 2. нема
2386,najarel,v tr,-d-/-d-,купати
2387,najbaro,adj m,,"мали, невели, невисок"
2388,najduruno,adj m,,1. блиски 2. кратки
2389,najgore,adv mod,,најгоре
2390,najimasko,adj m,,купаћи
2391,najimos,n m,-ata/-as-,купање
2392,najis (tukê/tumen),adv,,хвала
2393,najisimos,n m,-ata/-as-,1. хвала 2. захвалност
2394,najisisarel,v tr,-d-/-ime,захваљивати
2395,najisîl,v tr,-isard-/-ime,захваљивати
2396,najisîmos,n m,-ata/-as-,1. хвала 2. захвалност
2397,najitori,n m,-ja/-es-,купач
2398,najkê,n f,,госпођо
2399,najkuč,adj,,"јефтин, нескуп"
2400,najkuč,adv mod,,по повољној цени
2401,najlaśo,adj m,,лош
2402,najlonicko,adj,,најлонски
2403,najlono,n m,-urja/-os-,најлон
2404,najmišto,adv mod,,лоше
2405,najol,v itr,-il-/-il-,1. купати се 2. бити купан
2406,najořo,n m,-e/-es-,прстић
2407,najprinźardo,adj m,,"непознат, неидентификован"
2408,najvučo,adj m,,"невисок, низак"
2409,najvušoro,adv mod,,"тешко, тврдо"
2410,najvušoro,adj m,,1. тежак 2. тврд
2411,najźuralo,adj m,,"1. слаб 2. мек 3. болестан, болешљив"
2412,najźuvindo,adj m,,"мртав, беживотан"
2413,nak,n m,-a/-a-,нос
2414,nakbango,n m,-e/-es-,особа са кривим носем
2415,nakh,n m,-a/-a-,нос
2416,nakhado,adj m,,1. вођен 2. пробушен 3. прогутан 4. прогизен 5. престигнут 6. остављен 7. одуговлачен
2417,nakhalo,adj m,,"великог носа, носат"
2418,nakhavel,v tr,-d-/-d-,"1. спроводити, водити 2. удевати 3. пробијати 4. гутати 5. прогризати 6. престизати, претицати 7. премашити 8. изостављати, пропуштати, пустити да истече 9. преносити (радио, телевизија) 10. напуштати, остављати 11. пролазити 12. одлагати 13. проводити (време) 14. пролазити, успевати, преживљавати 15. транспортирати 16. односити"
2419,nakhavel o trajo,v phr itr,-d-/-d-,проводити живот
2420,nakhavel pe,v phr itr,-d-/-d-,"такмичити се, конкурисати"
2421,nakhavimos,n m,-ata/-as-,"натицање, такмичење, конкуренција"
2422,nakhbango,n m,-e/-es-,особа са кривим носем
2423,nakhel,v tr,-l-/-l-,"1. одлазити 2. пролазити 3. престизати, претицати 4. прелазити преко"
2424,nakhêl,v tr/itr,-l-/-l-,"1. одлазити 2. пролазити [«nakhêl varekastar» - пролазити нешто] 3. престизати, претицати 4. прелазити преко 5. сналазити се, довијати се"
2425,nakheśći xrňa,n phr f,-e/-a-,ноздрва
2426,nakheski xîrňa,n phr f,-e/-a-,носница
2427,nakhêsko,adj m,,носни
2428,nakhlo,adj m,,прошли
2429,nakhořo,n m,-e/-es-,"1. носић 2. врх, предност"
2430,nakuč,adv mod,,по повољној цени
2431,nakuč,adj,,"јефтин, нескуп"
2432,nalaśo,adj m,,лош
2433,nalazil pe,v itr,-isard-/-ime,налазити се
2434,ňamcajka,n f,-e/-a-,Немица
2435,ňamcica,n f,-e/-a-,Немица
2436,ňamcicka,adv mod,,немачки (језик)
2437,ňamcicko,adj,,немачки
2438,ňamciska,adv mod,,немачки (језик)
2439,ňamcîcka,adv mod,,немачки
2440,Ňamcîcka,n f,-e/-a-,Немачка
2441,ňamcîcko,adj,,немачки
2442,ňamco,n m,-urja/-os-,Немац
2443,ňamcoajka,n f,-e/-a-,Немица
2444,ňamcojka,n f,-e/-a-,Немица
2445,namera,n m,-e/-a-,намера
2446,namerno,adv mod,,намерно
2447,nameštaj,n m,-a/-es-,"гарнитурa, намештај"
2448,namime,adj,,"помешан, измешан"
2449,namirisarel,v tr,-d-/-ime,"испуњавати, задовољавати"
2450,namisarel,v tr,-d-/-ime,"1. мешати 2. промешати 3. гњечити (тесто), месити"
2451,ňamo,n m,-urja/-os-,"пол, сродство"
2452,nana,n m,-e/-as-,ујкo (надимак)
2453,ňaňa,n f,-e/-a-,"стрина, тетка, ујна"
2454,nanďardo,adj m,,"1. необучен 2. испражњен, опустошен"
2455,nanďarel,v tr,-d-/-d-,1. скидати го 2. испражњавати 3. опустошавати 4. разголићавати 5. извлачити одело
2456,nanďarel pe,v phr itr,-d-/-d-,скидати се го
2457,nanďol,v itr,-il-/-il-,1. скидати се го 2. бити испражњен 3. бити опустошен 4. свлачити се
2458,nandžarel,v tr,-d-/-d-,1. скидати го 2. испражњавати
2459,nandžol,v itr,-il-/-il-,скидати се го
2460,nanǧarel,v tr,-d-/-d-,1. скидати го 2. испражњавати
2461,nangêšêresko,adj m,,ћелав
2462,nangimos,n m,-ata/-as-,1. голотиња 2. празноћа
2463,nango,adj m,,"го, празан"
2464,nanǧol,v itr,-il-/-il-,"1. скидати се го 2. скинути (одело, одећу) 3. испразнити"
2465,naniko,n m,-urja/-os-,ујко (надимак)
2466,nanito,n m,-urja/-os-,патуљак
2467,naplatil,v itr,-isard-/-ime,"оптерећивати рачун, захтевати за исплату"
2468,napono,n m,-urja/-os-,напетост
2469,naprinźando,adj m,,непознат
2470,naredil,v tr,-isard-/-ime,наређивати
2471,naredźeňa,n f,-e/-a-,налог
2472,narkomanka,n f,-e/-a-,наркоманка
2473,narkomano,n m,-urja/-os-,наркоман
2474,narodo,n m,-urja/-os-,"народ, људи"
2475,narožno,adv mod,,намерно
2476,našado,n m,-e/-es-,избеглица
2477,našado,adj m,,1. одведен 2. (од)узет
2478,našavel,v tr,-d-/-d-,"1. удаљивати, одузимати 2. киднаповати 3. истеравати, прогонити"
2479,našavimos,n m,-ata/-as-,отмица
2480,našêl,v itr,-l-/-l-,бежати
2481,naselil pe,v itr,-isard-/-ime,насељавати се
2482,našimos,n m,-ata/-as-,бекство
2483,našitori,n m,-ja/-es-,тркач
2484,našîmos,n m,-ata/-as-,бекство
2485,nasledniko,n m,-urja/-os-,1. наследник 2. следбеник
2486,nastava,n f,-e/-a-,настава
2487,našti,part mod,,не моћи
2488,naštig,part mod,,не моћи
2489,naštik,part mod,,не моћи
2490,naštil,v mod,-isard-/-ime,не моћи
2491,naštisarel,v mod,-d-/-ime,не моћи
2492,nasul,adj,,"дивљи, луд, лош, зао, опасан"
2493,nasul,adv mod,,лоше
2494,nasulimos,n m,-ata/-as-,"1. злоћа, пакост 2. зло"
2495,nasvajvel,v itr,-ajl-/-ajl-,"разболевати се, постајати болестан"
2496,nasvaličoso,adj,,"нездрав, болестан"
2497,nasvalimos,n m,-ata/-as-,болест
2498,nasvalo,adj m,,болестан
2499,nasvarel,v tr,-d-/-d-,разболевати (некога)
2500,nasvavol,v itr,-ajl-/-ajl-,"разболевати се, постајати болестан"
2501,natikača,n f,-e/-a-,плетена обућа
2502,naučniko,n m,-urja/-os-,научник
2503,nauka,n f,-e/-a-,наука
2504,naumil,v tr,-isard-/-ime,измишљавати
2505,nav,n m,-a/-es-,име
2506,navodo,n f,-urja/-os-,цитат
2507,navučo,adj m,,"невисок, низак"
2508,navuśarado,adj m,,"откирвен, непокривен"
2509,navušoro,adv mod,,не лако
2510,navušoro,adj m,,"тежак, који није лак"
2511,navuźes,adv mod,,"неконцентрисано, неопрезно"
2512,ňaza,n f,-e/-a-,"страх, страва, ужас"
2513,naźurales,adv mod,,слабо
2514,naźuralo,adj m,,"1. слаб 2. мек 3. болестан, болешљив"
2515,naźuvindo,adj m,,"мртав, беживотан"
2516,nebrojeno,adj,,безбројан
2517,nêbušala,n f,-e/-a-,"1. зној 2. спаран зрак, загушљивост"
2518,nêbušisavol,v itr,-ajl-/-ajl-,знојити се
2519,nêbušîme,adj,,"устајао, учмао"
2520,neďažďa,n f,-e/-a-,нада
2521,nêdêil pe,v itr,-isard-/-ime,надати се
2522,nêdêit,adv mod,,случајно
2523,nedeždisavol,v itr,-ajl-/-ajl-,надати се
2524,nego,n m,-urja/-os-,брадавица
2525,nego,conj,,"али, но"
2526,negujil,v tr,-isard-/-ime,"старати се о, бринути се о, обезбеђивати, неговати"
2527,negura,n f,-e/-a-,магла
2528,neîmisarel,v itr,-d-/-ime,долазити
2529,nekazo,n m,-urja/-os-,1. несрећа 2. туга 3. несрећан чловек
2530,nêkazo,n m,-urja/-os-,1. несрећа 2. туга 3. несрећан чловек
2531,nekêšîl pe,v itr,-isard-/-ime,"1. бринути се 2. жалити, туговати"
2532,nêkêšîl pe,v itr,-isard-/-ime,"1. бринути се 2. жалити, туговати"
2533,nekežime,adj,,"забринут, тужан"
2534,nêkêžime,adj,,"забринут, тужан"
2535,nêkêžimos,n m,-ata/-as-,"брига, туга"
2536,nekežisarel,v tr,-d-/-ime,забрињавати некога
2537,nêkêžisarel,v tr,-d-/-ime,забрињавати некога
2538,nekežisavol,v itr,-ajl-/-ajl-,бринути се
2539,nêkêžisavol,v itr,-ajl-/-ajl-,бринути се
2540,nêkêžîl pe,v phr itr,-isard-/-ime,"1. бринути се 2. жалити, туговати"
2541,Nemačka,n f,-e/-a-,Немачка
2542,nemilosrdno,adj,,"немилосрдан, несамилосан"
2543,nemirno,adj,,немиран
2544,nemoguće,adv mod,,немогуће
2545,nepata,n f,—/-a-,"нећакиња, унука"
2546,nêplado,n m,-urja/-os-,дрвени круг точка
2547,neplodno źuvli,n phr f,-ja/-ja,неплодна жена
2548,nepoata,n f,-e/-a-,нећакиња
2549,nepota,n f,-e/-a-,нећакиња
2550,nepoto,n m,—/-os-,"1. нећак, унук 2. унуче"
2551,ňepoto,n m,-urja/-os-,нећак
2552,nepremetno,adv mod,,неприметно
2553,nêpustil pe,v itr,-isard-/-ime,"нестајати, бити нестао"
2554,nêravuno,adj m,,непослушан
2555,neredo,n m,-urja/-os-,неред
2556,nêrêvaš,n m,-a/-es-,"тврдоглава (koњ), плашљив коњ"
2557,nêrêvo,n m,-urja/-os-,"1. припрема, позиционирање 2. темперамент"
2558,o rat del,v phr itr,-j-/-in-,крварити
2559,o Svînto Aburo,n phr m,-urja/-os-,Свети дух
2560,obala,n f,-e/-a-,обала
2561,obavestil,v tr,-isard-/-ime,"предавати, подучавати"
2562,obaveza,n f,-e/-a-,обавеза
2563,obavezno,adv mod,,обавезно
2564,obciguil,v tr,-isard-/-ime,одузимати
2565,obdarime,adj,,"талентован, надарен"
2566,obedźil,v tr,-isard-/-ime,"обезбеђивати (нечим), бринути се (о некоме)"
2567,običajo,n m,-urja/-os-,"обичај, навика"
2568,objava,n f,-e/-a-,"најава, објава"
2569,oblako,n m,-ja/-os-,облак
2570,obligacija,n f,-e/-a-,дужност
2571,oblo,adj m,,округао
2572,oblol,v itr,,"1. избочити се, бити избочен 2. широм отворити очи"
2573,oblome,adj,,широкоотворен
2574,oblomos,n m,-ata/-as-,терен
2575,oblosarel,v tr,-d-/—,заокругљивати
2576,oc,n pl,,дан очева
2577,ocena,n f pl,-e/-a-,оцена
2578,očuxo,n m,-urja/-os-,очух
2579,odbil,v tr,-isard-/-ime,одбијати (молбу)
2580,odetharin,adv temp,,следећег дана
2581,odetherin,adv temp,,следећег дана
2582,odgovorno,adj,,одговоран
2583,odgovornosto,n m,-urja/-os-,одговорност
2584,odina,n f,-e/-a-,"одмор, пауза, мир"
2585,odinil,v tr,-isard-/-ime,"одмарати се, опуштати се"
2586,odinime,adj,,одморен
2587,odinimos,n m,-ata/-as-,"одмор, пауза, мир"
2588,odlasko,n m,-urja/-os-,одлазак
2589,odma,adv temp,,одмах
2590,odnoso,n m,-urja/-os-,"начелни став, однос, држање"
2591,odoring,adv loc,,туда
2592,odoringal,adv loc,,"од туда, од тамо"
2593,odoringar,adv loc,,туда
2594,odredime,adj,,"одлучен, одлучан"
2595,odujto,adv temp,,"затим, потом"
2596,odvodo,n m,-urja/-os-,одвод
2597,odvojil pe,v itr,-isard-/-ime,одвајати се
2598,odvojisavol,v itr,-ajl-/-ajl-,одвајати се
2599,oficiri,n m,-ja/-es-,официр
2600,oftisarel,v itr,-d-/-ime,жудети
2601,oglinda,n f,-e/-a-,огледало
2602,ograničil,v tr,-isard-/-ime,обележивати
2603,ograničimos,n m,-ata/-as-,ограничење
2604,ogrlica,n f,-e/-a-,огрлица
2605,ogrozdo,n m,-urja/-os-,огрозд
2606,okolina,n f,-e/-a-,околина
2607,okolo,adv loc,,наоколо
2608,okoring,adv loc,,"тамо, туда, тим путем"
2609,okotar,adv loc,,"од тамо, од туда"
2610,okote,adv loc,,тамо
2611,oktombro,n m,-urja/-os-,октобар
2612,okupacija,n f,-e/-a-,окупација
2613,Olanto,n m,-urja/-os-,Холанфија
2614,olba,n f,-e/-a-,флаша
2615,oliva,n f,-e/-a-,маслина
2616,olivero,n m,-urja/-os-,маслина
2617,oloźime,adj,,"непокретан, паралисан"
2618,oluja,n f,-e/-a-,олуја
2619,omorika,n f,-e/-a-,"оморика, смрча"
2620,ompači,adv mod,,1. у миру 2. добро
2621,opasno,adj,,1. опасан 2. одвратан
2622,opcengi,n pl,,клешта
2623,opera,n f pl,-e/-a-,опера
2624,operacija,n f pl,-e/-a-,операција [«vojskaki operacija» - војна операција]
2625,operil,v tr,-isard-/-ime,оперисати
2626,opiňa,n f,-e/-a-,мишљење
2627,opiso,n m,-urja/-os-,опис
2628,opklada,n f,-e/-a-,опклада
2629,opomenil,v tr,-isard-/-ime,"опомињати, корити"
2630,oporazîme,adj,,"уништен, сравњен"
2631,opral,adv loc,,"горе, изнад"
2632,opraluno,adj m,,"горњи, виши, спољашњи"
2633,opre,adv loc,,"горе, преко, према горе"
2634,opre mosa,adv phr mod,,с горњом страном на горе
2635,oprema,n f pl,-e/-a-,опрема
2636,opril pe,v phr itr,-isard-/-ime,"1. заустављати 2. свитати, раздањивати се 3. изгледати, чинити се"
2637,oprime,adj,,1. забрањен 2. приговорен 3. спречен
2638,oprimos,n m,-ata/-as-,забрана
2639,oprisarel,v tr,-d-/-ime,1. заустављати 2. спречавати 3. забрањивати
2640,oprisavol,v itr,-ajl-/-ajl-,"1. остати стајати, зауставити 2. престајати"
2641,oprostil pe,v itr,-isard-/-ime,опростити се
2642,opština,n f,-e/-a-,градска већница
2643,optimizmo,n m,-urja/-os-,оптимизам
2644,optužba,n f pl,-e/-a-,оптужба
2645,oranž,adj,,наранџаст
2646,ordal,adv loc,,одавде
2647,orde,adv loc,,овамо
2648,ordina,n f,-e/-a-,наредба [«del ordina» - наредити]
2649,ordovo,n m,-urja/-os-,буре
2650,orexa,n f,-e/-a-,лешник
2651,orezo,n m,-urja/-os-,"пиринач, рижа"
2652,organizacija,n f,-e/-a-,организација
2653,organizuil,v tr,-isard-/-ime,организовати
2654,orgazmo,n m,-urja/-os-,оргазам
2655,oril,v tr,-isard-/-ime,"орати, обрађивати земљу"
2656,orkesta,n f,-e/-a-,оркестар
2657,ormano,n m,-urja/-os-,ормар
2658,orslano,n m,-urja/-os-,лав
2659,orslanosko,adj m,,лављи
2660,osa,n f,-e/-a-,оса
2661,osica,n f,-e/-a-,оса
2662,oslobodźeňe,n m,-e/-os-,ослобођење
2663,Ostraľa,n f,-e/-a-,Аустралија
2664,oštrica,n f,-e/-a-,оштрица
2665,ostrovo,n m,-urja/-os-,острво
2666,osudil,v tr,-isard-/-ime,1. осуђивати 2. донети пресуду
2667,osvestil pe,v itr,-isard-/-ime,"освешћивати се, доћи к себи"
2668,osvežîl pe,v itr,-isard-/-ime,освежавати се
2669,osvojil,v tr,-isard-/-ime,освајати
2670,oťaja,n pl,,наочари
2671,otelo,n m,-urja/-os-,хотел
2672,othar,adv loc,,"од тамо, тим путем"
2673,othe,adv loc,,тамо
2674,otkačil,v tr,-isard-/-ime,откачивати
2675,otpado,n m,-urja/-os-,отпад
2676,otporno,adj,,"тврдоглав, упоран"
2677,otrava,n f,-e/-a-,отров
2678,otrêvil,v tr,-isard-/-ime,отровати
2679,otrevil pe,v itr,-isard-/-ime,отровати се
2680,Otrišja,n f,-e/-a-,Аустрија
2681,otrišjano,n m,-urja/-os-,Аустријанац
2682,otrovaňe,n f,-a/-a-,отровање
2683,otrovno,adj,,"отрован, токсичан"
2684,otrovo,n m pl,-urja/-os-,отров
2685,otruil,v tr,-isard-/-ime,отровати
2686,overarači,adv temp,,прекјуче
2687,overiź,adv temp,,прекјуче
2688,overteara,adv temp,,прекосутра
2689,oxtali,n f,-ja/-ja,осмица
2690,oxto,num card,,осам
2691,oxtovardeš,num card,,осамдесет
2692,ožalostime,adj,,тужан
2693,ozbilisavol,v itr,-ajl-/-ajl-,"уозбиљити се, постајати озбиљан"
2694,ozbiľno,adv mod,,озбиљно
2695,ožiľko,n f,-e/-a-,ожиљак
2696,pa,prep,,"од, из"
2697,pa,conj,,"и, и онда"
2698,pača,n f,-e/-a-,"1. мир, одмор 2. боравишна дозвола"
2699,paćal,v tr/itr,-j-/—,1. веровати [«paćal ando Del» - веровати у Бога] [«paćal les» - веровати у] [«paćal leske» - веровати у] 2. слушати 3. поштовати
2700,pačal,v tr/itr,-j-/—,1. веровати [«paćal ando Del» - веровати у Бога] [«paćal les» - веровати у] [«paćal leske» - веровати у] 2. слушати 3. поштовати
2701,pačamos,n m,-ata/-as-,1. вера 2. поверење
2702,pačardo,adj m,,"увијен, завијен"
