Index,Entry Word,Part of Speech,Affix,Definition
1148,gasoskere kedipeskero than,n phr,,"refuse collecting point, garbage collecting point"
1149,gasoskero than,n phr,,dump site
1150,gav,n m,-a/-es-,village
1151,gavano,adj m,,"village-, rural"
1152,gavengeri tablina,n phr,,place name sign
1153,gaveskero,adj m,,village-
1154,gaveskero,n m,-e/-es-,villager
1155,gavikano,adj m,,"village-, rural"
1156,gavutno,adj m,,"village-, rural"
1157,geam,n f,-ča/-a-,yeast
1158,gečen del,v phr tr,-ij-/-n-,lend
1159,gečen lel,v phr tr,,borrow
1160,gehajmnis,n m,-ča/-is-,secret
1161,gemajndakeri rotkija,n phr,,"councilwoman, female district councillor"
1162,gemajndakero kher,n phr,,community centre
1163,gemajndakero rot,n phr,,"councilman, district councillor"
1164,gemajndakero talalinipe,n phr,,"district council, local council"
1165,gemajndi,n f,-ča/-a-,1. municipality 2. municipal office
1166,genal,v tr,-č-/-d-,"have sth. counted, collect (data)"
1167,genaši,n m,-ča/-is-,reader
1168,genaškija,n f,-i/-a-,female reader
1169,genderi,n m,-ča/-is-,farmer (pejorative)
1170,gendo,n m,,"1. number, numeral, digit 2. point (games, sports etc.)"
1171,gendo,adj m,,counted
1172,genel,v tr,-č-/-d-,1. count 2. reckon 3. read
1173,genel upre,v phr itr,,count on sth.
1174,generacija,n f,-i/-a-,generation
1175,genereli,adj,,general
1176,genipe,n m,,"1. reckoning, counting 2. counting 3. reading"
1177,genisinel,v itr,-č-/-im-,enjoy
1178,geografija,n f,—/-a-,geography
1179,gepardo,n m,-i/-os-,cheetah
1180,ger,n f,-ja/-ja-,"scabies, the itch"
1181,geralipe,n m,,"1. meanness 2. mange, scabies"
1182,geralo,adj m,,"1. mean 2. mangy, scabby"
1183,gerčo,n m,-i/-is-,cramp
1184,gerčolinel,v itr,-č-/-im-,"cramp, clench"
1185,Gereci,n m,—/-is-,Graz (place name)
1186,geret,n m,-ča/-is-,"appliance, device"
1187,gerinel,v,-č-/-im-,ferment
1188,geripe,n m,—/-es-,"regret, pity"
1189,Germanija,n f,—/-a-,Germany
1190,germaro,n m,-e/-es-,russula
1191,germinel,v,-č-/-im-,it thunders
1192,germiši,n m,-ča/-is-,thunder
1193,germišno,n m,-ča/-is-,"1. fierce 2. angry, annoyed"
1194,gero,adj m,,"poor, pitiful"
1195,gertneri,n m,-ča/-is-,gardener
1196,geselinel,v itr,-č-/-im-,steam
1197,geselinipe,n m,—/-es-,steaming
1198,geso,n m,—/-os-,steam
1199,gešul,n f,-ča/-a-,playpen
1200,geveakšoft,n f,-ča/-a-,labour union
1201,geveakšoftleri,n m,-ča/-is-,labour unionist
1202,geverkšoft,n f,-ča/-a-,labour union
1203,geverkšoftleri,n m,-ča/-is-,labour unionist
1204,gevojtigi,adj,,daunting
1205,gevüac,n m,-ča/-is-,spice
1206,gevürc,n m,-ča/-is-,spice
1207,gfealixi,adj,,dangerous [«nan gfealix» - it is not dangerous]
1208,gfoar,n f,-ča/-a-,danger
1209,gift,n m,-ča/-is-,"poison, venom"
1210,giftigi,adj,,"poisonous, venomous"
1211,gilabel,v itr,-č-/-d-,sing
1212,gilajipe,n m,-ča/-es-,singing
1213,gilal,v itr,-č-/-d-,sing
1214,gilaši,n m,-ča/-is-,singer
1215,gilaškija,n f,-i/-a-,female singer
1216,gilengero,n m,-e/-es-,singer
1217,gilengero,adj m,,song-
1218,gili,n f,-a/-a-,song
1219,gimnasijum,n m,-ča/-is-,"grammar school, high school"
1220,Ginsega,n f,—/-a-,Günseck (place in Burgenland)
1221,gips,n m,,"cast, plaster"
1222,gista,n f,—/-a-,"1. shine, shimmer 2. brightness"
1223,gistalinel,v itr,-č-/-im-,"shimmer, shine"
1224,gistavipe,n m,-ča/-es-,"1. magnificence, splendour 2. glow"
1225,gistavo,adj m,,"marvellous, magnificent, splendid"
1226,gitara,n f,-i/-a-,guitar
1227,gitaraši,n m,-ča/-is-,guitarist
1228,gixt,n f,—/-a-,gout
1229,glajxcajtigi,adj,,"parallel, coincidental"
1230,glajxi,adj,,"1. same, equal 2. similar"
1231,glajxinel,v,-č-/-im-,look alike
1232,gledalinel,v tr,-č-/-im-,"reflect, mirror"
1233,gledalo,n m,-i/-os-,mirror
1234,glicinčago,n m,—/-os-,sparkle
1235,glicinel,v itr,-č-/-im-,"glitter, sparkle"
1236,glicinipe,n m,—/-es-,sparkle
1237,gliska,n f,-i/-a-,1. worm 2. cocoon 3. maggot
1238,gliskano,adj m,,"worm-eaten, maggoty"
1239,gloseri,n m,-ča/-is-,glazier
1240,gloti,adj,,smooth
1241,goam,n f,—/-a-,sheaf
1242,Goblina,n f,—/-a-,Goberling (place in Burgenland)
1243,goca,n f,-i/-a-,duck
1244,gočka,n f,-i/-a-,hen
1245,godi,n f,-ja/-ja-,"1. brain 2. mind, intellect"
1246,godžake,adv mod,,"accurately, carefully"
1247,godžakero,adj m,,"1. brain- 2. mind-, mental"
1248,godžar,adj,,"1. clever, intelligent, sensible, rational, informed 2. experienced"
1249,godžararel,v tr,-č-/-d-,1. make clever 2. inform
1250,godžaripe,n m,—/-es-,"1. cleverness, intelligence, knowledge, wisdom, reason 2. science"
1251,godžarisajol,v itr,-ij-/-il-,1. become clever 2. inform os. 3. become reasonable
1252,godžarol,v itr,-ij-/-il-,1. become clever 2. inform os. 3. become reasonable
1253,godžikan,adv mod,,1. accurate 2. efficient 3. experienced 4. clear
1254,goja,n f,-i/-a-,sausage [«mange goja hi» - I do not care]
1255,gojano,adj m,,"sausage-, made from/with sausage (food)"
1256,gojaši,n m,-ča/-is-,loser
1257,gola,n f,-i/-a-,stork
1258,gombo,n m,-i/-os-,"button, knot"
1259,gomboca,n f,-i/-a-,dumpling
1260,gombolinel,v tr,-č-/-im-,"knot, string together"
1261,gombosinel,v tr,-č-/-im-,"knot together, string together"
1262,gonalo,n m,-i/-os-,yarn
1263,gondo,n m,-i/-os-,"1. thought, mind, intellect 2. idea, hint, advice 3. conscience 4. impression"
1264,gondoha,adv mod,,considerate [«nisaj gondoha» - inconsiderate]
1265,gondolinčago,n m,-šča/-os-,1. thinking 2. thought
1266,gondolinel,v tr,-č-/-im-,"think, believe, guess"
1267,gondolinipe,n m,-ča/-es-,1. thinking 2. thought
1268,gondolipe,n m,-ča/-es-,"1. thinking, consideration 2. thought 3. hope"
1269,gondolipengero,n m,-e/-es-,"thinker, philosopher"
1270,gondolipengero,adj m,,think-
1271,gondolipeskeri tablina,n phr,,"memorial, memorial plaque"
1272,gondolipeskero nasvalipe,n phr,,mental illness
1273,gondolipeskero than,n phr,,1. memorial 2. monument
1274,gondolipeskero vakeripe,n phr,,commemorative address
1275,gondološi,n m,-ča/-is-,"thinker, philosopher"
1276,gono,n m,-e/-es-,"sack, bag"
1277,goro,n m,-i/-os-,"farmer, non-Roma man"
1278,gra,n m,-a/-es-,"horse, stallion, gelding"
1279,gradlina,n f,-i/-a-,degree
1280,grama,n f,-i/-a-,gramme
1281,gramatika,n f,-i/-a-,grammar
1282,gramlinel,v,,"gnash, gnaw, bite"
1283,granica,n f,-i/-a-,"1. border, frontier 2. limit, limitation"
1284,granicakero prikdžajipe,n phr,,"frontier crossing point, border crossing point"
1285,granicalinel,v tr,-č-/-im-,"border, limit, mark off"
1286,granicengero arakipe,n phr,,"frontier protection, border protection"
1287,grasni,n f,-ja/-ja-,mare
1288,grastalo,adj m,,horse-
1289,grastano,adj m,,horse-
1290,grastaši,n m,,"1. groom 2. rider, horseman 3. horse dealer"
1291,grastengero,n m,,groom
1292,grastengero,adj m,,horse-
1293,grastengero foro,n phr,,horse fair
1294,grastengero sirimi,n phr,,"head-collar, horse harness"
1295,grastikano,adj m,,horse-
1296,graui,adj,,grey
1297,Grecija,n f,—/-a-,Greece
1298,grecitiko,adj m,,Greek
1299,greco,n m,-i/-os-,Greek
1300,grejdn,n f,-ini/-is-,veranda at a farmhouse
1301,griha,n f,-i/-a-,sin
1302,grihali,n f,-a/-a-,sinner
1303,grihalipe,n m,—/-es-,"sinning, sinfulness"
1304,grihalo,n m,,sinner
1305,grihalo,adj m,,sinful
1306,grihinel,v itr,—/-im-,sin
1307,grihosinel,v itr,-č-/-im-,sin
1308,grileri,n m,-ča/-is-,grill
1309,grinta,n f,—/-a-,"dirt, mud"
1310,grintalo,adj m,,"dirty, soiled"
1311,gripe,n f,—/-a-,flu
1312,grixt,n m,-ča/-is-,court (juridical)
1313,groblet,n m,—/-is-,"daybreak, dawn"
1314,grobleto,adj m,,grey
1315,grobo,n m,-i/-os-,grave
1316,groboskero bar,n phr,,"tombstone, gravestone"
1317,grodi,adj,,straight
1318,grofkija,n f,-i/-a-,countess
1319,grofo,n m,-i/-os-,count
1320,grofunipe,n m,-ča/-es-,county
1321,grofuno,adj m,,"count-, comital"
1322,groubi,adj,,coarse
1323,Gruja,n f,—/-a-,Grodnau (place in Burgenland)
1324,hab,n m,—/-es-,foam
1325,habe,n m,—/-es-,"food, meal [«Lačo habe!» - Enjoy your meal!] [«Lačo džanav te hal.» - Enjoy your meal!]"
1326,habeskeri,n f,-a/-es-,cook
1327,habeskeri realina,n phr,,"gullet, esophagus"
1328,habeskero,n m,-e/-es-,cook
1329,habeskero,adj m,,"food-, meal-"
1330,habilitacija,n f,-i/-a-,habilitation
1331,habori,n m,-ča/-is-,1. war 2. military campaign 3. battle
1332,habrinel,v itr,-č-/-im-,"babble, chatter"
1333,haburi,n m,-ča/-is-,1. war 2. military campaign 3. battle
1334,hahajipe,n m,—/-es-,feeding
1335,hahajipeskero than,n phr,,feeding ground
1336,hahal,v tr,-č-/-d-,feed
1337,haj,n m,-ča/-is-,shark
1338,hajaši,n m,-ča/-is-,"sailor, seaman"
1339,hajeskero,n m,-e/-es-,"sailor, ordinary seaman"
1340,hajeskero,adj m,,ship-
1341,hajipe,n m,-ča/-es-,consumption
1342,hajnel,v tr,-č-/-d-,obey
1343,hajnipe,n m,—/-es-,obedience
1344,hajo,n m,-i/-es-,"ship, boat [«upro hajo džal» - embark]"
1345,hajojipe,n m,—/-es-,understanding
1346,hajol,v tr,-ij-/-il-,understand
1347,hajoši,n m,-ča/-is-,"sailor, ordinary seaman"
1348,hajslinel,v tr,-č-/-im-,"stroke, fondle"
1349,hal,v tr,-j-/-l-,eat [«te hal» - edible]
1350,hala,n f,-i/-a-,hall
1351,halanipe,n m,—/-es-,"greed, greediness, voracity"
1352,halano,adj m,,"greedy, voracious"
1353,halavisto,n m,-e/-es-,elderberry bush
1354,haleskero,n m,—/-es-,"food, groceries"
1355,halgatinel,v tr/itr,-č-/-im-,1. listen 2. hear
1356,halgatinipe,n m,—/-es-,1. listening 2. hearing
1357,ham,part,,"but, however, though"
1358,ham,conj,,"but, however, though"
1359,hamišago,n m,—/-os-,"1. falseness, craftiness 2. envy 3. greed"
1360,hamišago kerel,v phr,,forge
1361,hamišan,adv mod,,"deceitfully, deceptively"
1362,hamišanipe,n m,—/-es-,"1. falseness, craftiness 2. envy 3. greed"
1363,hamišano,adj m,,"1. false, perfidious, crafty 2. stingy, miserly, tight-fisted 3. greedy"
1364,hamišinel,n m,—/-os-,forge
1365,hamišnipe,n m,—/-es-,"1. falseness, craftiness 2. envy 3. greed"
1366,hamišno,adj m,,"1. false, perfidious, crafty, deceptive 2. stingy, miserly, tight-fisted 3. greedy"
1367,hamkereri,n m,-ča/-is-,"repatriate, homecomer"
1368,hamsinel,v itr,-č-/-im-,yawn
1369,hamsinipe,n m,—/-es-,yawning
1370,hamsino,n m,—/-os-,yawning
1371,hamsteri,n m,-ča/-is-,hamster
1372,hamsterinel,v itr,-č-/-im-,hoard
1373,hanaši,n m,-ča/-is-,ditchdigger
1374,hanča,n f,-i/-a-,ant
1375,hančakeri medva,n phr,,anteater
1376,hančengero dombo,n phr,,anthill
1377,handlinel,v itr,-č-/-im-,"1. trade, deal 2. bargain"
1378,handlinipe,n m,-ča/-es-,trade
1379,handžipe,n m,—/-es-,"itch, itching"
1380,handžol,v itr,-ij-/-il-,itch
1381,handžolipe,n m,—/-es-,"itch, itching"
1382,hanel,v tr,-č-/-l-,dig
1383,hango,n m,-i/-os-,1. sound 2. voice 3. tone
1384,hangoš,adj,,loud
1385,hangoštinel,v itr,-č-/-im-,"demur at doing sth., refuse to do sth."
1386,hangoštinipe,n m,-ča/-es-,refusal
1387,hanig,n f,-a/-a-,1. well 2. fountain
1388,hanipe,n m,—/-es-,digging
1389,hanlo,adj m,,buried
1390,harangeskero vakeripe,n phr,,telephone call
1391,harango,n m,-i/-os-,1. bell 2. telephone 3. ring
1392,harangosinel,v itr,-č-/-im-,"ring, chime, tinkle, jingle"
1393,harangosinipe,n m,—/-es-,"ringing, ring, chime, tinkling"
1394,harča,n f,-i/-a-,milk skin
1395,harengere,n pl,,police
1396,hareskero,adj m,,sword-
1397,hareskero,n m,-e/-es-,policeman
1398,hareskero mačo,n phr,,swordfish
1399,hargatinel,v tr/itr,-č-/-im-,1. listen 2. hear
1400,harhali,n f,—/-ja-,cancer (illness)
1401,harkuma,n f,—/-a-,copper
1402,harkumano,adj m,,"made of copper, coppery [«harkumano hordo» - cauldron]"
1403,harkumaši,n m,-ča/-is-,"coppersmith, tinker"
1404,harkuno,adj m,,"made of copper, coppery"
1405,harmonija,n f,-i/-a-,harmony
1406,harňaral,v tr,-č-/-d-,let sth. shorten
1407,harňarel,v tr,-č-/-d-,"make sth. shorter, shorten"
1408,harňaripe,n m,-ča/-es-,"1. shortening, abridgement 2. abbreviation 3. short-cut"
1409,harnipe,n m,—/-es-,"shortness, briefness"
1410,harno,adj m,,"short, brief"
1411,harňol,v itr,-ij-/-il-,get shorter
1412,haro,n m,-e/-es-,sword
1413,harujipe,n m,—/-es-,"scratch, scratching"
1414,harul,v tr,-č-/-d-,scratch
1415,has,n m,—/-es-,cough
1416,hašabo,n m,-i/-os-,"log, piece of wood"
1417,hasajipe,n m,—/-es-,"cough, coughing"
1418,hasal,v itr,-j-/-d-,cough
1419,hasalo,adj m,,cough-
1420,hasna,n f,-i/-a-,"1. advantage, benefit, profit 2. help"
1421,hasnalinel,v,-č-/-im-,1. use 2. profit
1422,hasnindo,adj pp m,,useful
1423,hasninel,v itr,-č-/-im-,be useful [«nisaj hasnimo» - it is useless]
1424,hasninipe,n m,-ča/-es-,"use, benefit"
1425,hat,part narr,,"and, so, then, thus"
1426,hatari,n m,-ča/-is-,heap
1427,hate,part narr,,"and, so, then, thus"
1428,hatek,part narr,,"and, so, then, thus"
1429,he,part,,yes
1430,hebegina,n f,-i/-a-,stutterer
1431,hebeginel,v itr,-č-/-im-,stutter
1432,hebeginipe,n m,—/-es-,stuttering
1433,hebego,n m,-vča/-os-,stutterer
1434,hef,n f,-a/-a-,"pit, hole, trench [«buleskeri hef» - anus]"
1435,hefčalo,adj m,,full of holes
1436,hefčarel,v tr,-č-/-d-,"drill, bore, pierce"
1437,hefčaripe,n m,—/-es-,"drilling, boring, piercing"
1438,heftlina,n f,-i/-a-,booklet
1439,hegeduja,n f,-i/-a-,"violin, fiddle"
1440,hegedujaši,n m,-ča/-is-,"violin player, fiddler"
1441,hejčel,n f,—/-a-,rose hip
1442,hejli,adj,,bright
1443,hejli,adj,,full of sth.
1444,hejnginel,v tr,-č-/-im-,hang
1445,hejo,n m,-i/-os-,"place, site"
1446,helegaun,n f,-ča/-is-,trombone
1447,helikopteri,n m,-ča/-is-,helicopter
1448,hendleri,n m,-ča/-is-,dealer
1449,hera,n f,-i/-ja-,loin
1450,herinel,v tr,-č-/-im-,hear
1451,heroin,n m,—/-is-,heroin
1452,heršinel,v,-č-/-im-,"rule, dominate"
1453,hetvin,n f,-a/-a-,Monday
1454,Hetvin usi Patraja,n phr,,Easter Monday
1455,hetvinake,adv temp,,"on Monday, Mondays"
1456,hetvinakero,adj m,,"1. Monday's, Monday- 2. regular Monday"
1457,hetvinakero,adv temp,,"on Monday, Mondays"
1458,hext,n m,-ča/-is-,pike
1459,hi,v aux,,auxiliary verb
1460,hi,v,,be [«Oda hi andar srasta.» - This is made of iron.]
1461,hi,v cop,,copula
1462,hiatinel,v tr,-č-/-im-,guard
1463,hiba,n f,-i/-a-,"1. guilt 2. mistake, gaffe, faux pas"
1464,hiba kerel,v phr,,"cause, be responsible for"
1465,hibaši,n m,-ča/-is-,guilty person
1466,hibo,n m,-i/-os-,1. roof 2. loft
1467,hiboskeri tegla,n phr,,roof tile
1468,hiboskero,adj m,,roof-
1469,hiboskero phus,n phr,,thatch
1470,hijaba,adv mod,,in vain
1471,hijali,n f,-a/-a-,"lavatory, toilet"
1472,hijipe,n m,-ča/-es-,"diarrhoea, the trots"
1473,hijoši,n m,-ča/-is-,"shit, arsehole"
1474,hil,v itr,-j-/-d-,shit
1475,himna,n f,-i/-a-,"hymn, anthem"
1476,hindali,n f,-a/-a-,"lavatory, toilet"
1477,hinkinel,v itr,-č-/-im-,limp
1478,hintinel,v tr,-č-/-im-,"spread, scatter, strew"
1479,hintinipe,n m,-ča/-es-,1. spreading 2. spread
1480,hip,n f,-a/-a-,"lid, cover, top, cap"
1481,hišano,adj m,,"shady, shadowy"
1482,hišno,adj m,,"shady, shadowy"
1483,hišo,n m,-i/-is-,shadow
1484,historija,n f,—/-a-,history
1485,historijakero,adj m,,history-
1486,historijakero,n m,-e/-es-,historian
1487,historijaši,n m,-ča/-is-,historian
1488,historijuno,adj m,,"1. historical 2. historic, ancient"
1489,historiši,adj,,historical
1490,hisutno,adj m,,"local, of this place, here"
1491,hoabija,n m pl,,blueberries
1492,hoacinel,v tr,-č-/-im-,"1. heat, fire 2. burn down, burn off"
1493,hoapir,n pl,,"bilberries, blueberries"
1494,hoasrigi,adj,,hoarse
1495,hoati,adj,,1. hard 2. solid (aggregate state)
1496,hobi,n m,-ča/-is-,"leisure, hobby"
1497,hobl,n m,-ini/-is-,plane (tech.)
1498,hoblinel,v tr,-č-/-im-,plane
1499,Hodasi,n f,—/-a-,Hodis (place in Burgenland)
1500,hofn,n m,-ča/-is-,harbor
1501,hohado,adj m,,"1. deceived, defrauded 2. mendacious 3. calumniated"
1502,hohadol,v itr,-ij-/-il-,"1. get deceived 2. be wrong, be mistaken"
1503,hohajipe,n m,-ča/-es-,"1. lie, defamation 2. deception, deceit 3. error"
1504,hohal,v tr,-č-/-d-,"1. tell a lie, lie to so. 2. deceive 3. defame, slander"
1505,hohalipe,n m,—/-es-,mendacity
1506,hohalo,adj m,,"1. deceived, defrauded, calumniated 2. mendacious"
1507,hohalo,n m,-e/-es-,"liar, slanderer"
1508,hojake,adv mod,,in defiance of sth.
1509,hojamo,adj m,,"1. bad, nasty, angry 2. defiant"
1510,hojanel,v tr,-č-/-d-,"1. annoy, make so. angry, irritate 2. tease, provoke 3. worry"
1511,hojanipe,n m,—/-es-,"excitement, anger, annoyance"
1512,hojano,adj m,,"1. angry, furious 2. defiant"
1513,hojanol,v itr,-ij-/-il-,1. get angry 2. get defiant
1514,hojardo,adj m,,"1. annoyed, upset 2. angry, furious 3. defiant"
1515,hojt,n f,-ča/-a-,pasture
1516,hokinel,v tr,-č-/-im-,chop
1517,hokn,n m,-ča/-is-,hook [«mačengero hokn» - fishhook]
1518,hokono,n m,-i/-os-,hoe
1519,hoľake,adv mod,,in defiance of
1520,hoľamo,adj m,,"1. angry, furious 2. defiant"
1521,Holand,n m,—/-is-,"Holland, the Netherlands"
1522,holanditiko,adj m,,Dutch
1523,hoľanel,v tr,-č-/-d-,"1. annoy, make so. angry, irritate 2. tease, provoke 3. worry"
1524,i,art def f sg,,definite article
1525,iadeni,adj,,earthen
1526,ibacajginel,v,-č-/-in-,convince
1527,ibahulinel,v tr,-č-/-im-,"pass, overtake"
1528,ibarošinel,v,-č-/-in-,surprise
1529,iblitinel,v tr,-č-/-im-,rinse (laundry)
1530,identiteta,n f,-i/-a-,identity
1531,ideologija,n f,,ideology
1532,idol,n m,-ča/-is-,"model, example"
1533,idž,adv temp,,yesterday
1534,idžutno,adj m,,"yesterday's, former"
1535,igen,part grad,,very
1536,ileto,n m,-i/-os-,life
1537,ima,part mod,,"1. only, just 2. already 3. but also"
1538,ima na,part mod,,"1. no more, no longer 2. only"
1539,imar,part mod,,"1. only, just 2. already 3. but also"
1540,imar na,part mod,,"1. no more, no longer 2. only"
1541,imkeri,n m pl,,"bee-keeper, apiarist"
1542,impotenca,n f,—/-a-,impotence
1543,impotenti,adj,,impotent
1544,indeks,n m,-ča/-is-,index
1545,Indija,n f,—/-a-,India
1546,indijaneri,n m,-ča/-is-,"American Indian, Native American"
1547,indiši,adj,,Indian
1548,inditiko,adj m,,Indian
1549,industrija,n f,-i/-a-,industry
1550,inflacijona,n f,-i/-a-,inflation
1551,informacija,n f,-i/-a-,information
1552,infrastruktura,n f,-i/-a-,infrastructure
1553,inicijativa,n f,-i/-a-,initiative
1554,injekcijona,n f,-i/-a-,injection
1555,inkab,adv temp,,"before, previously"
1556,insekto,n m,-i/-os-,insect
1557,inštabiliteta,n f,-i/-a-,instability
1558,inštalirinel,v tr,-č-/-im-,install
1559,institucija,n f,-i/-a-,institution
1560,instituto,n m,-i/-is-,institute
1561,instrumento,n m,-i/-os-,instrument
1562,integracija,n f,-i/-a-,integration
1563,integririnel,v tr,-č-/-im-,integrate
1564,integriteta,n f,-i/-a-,integrity
1565,interaktivi,adj,,interactive
1566,internet,n m,—/-is-,internet
1567,intervenirinel,v,-č-/-im-,intervene
1568,intresanti,adj,,interesting
1569,intresiati,adj,,interested
1570,intresirti,adj,,interested
1571,investicijona,n f,-i/-a-,investment
1572,ipen,adv temp,,"just, just before"
1573,Irak,n m,—/-is-,Iraq
1574,irakitiko,adj m,,Iraqi
1575,irdeni,adj,,earthen
1576,irimo,adj m,,turned
1577,irinel,v tr,-č-/-im-,"1. turn back, turn around 2. rotate"
1578,irinel pe,v phr,-č-/-im-,go round
1579,iringerel,v tr,-č-/-d-,1. turn 2. stir
1580,irinipe,n m,-ča/-es-,turn
1581,iripe,n m,-ča/-es-,turn
1582,Irland,n m,—/-is-,Ireland
1583,irlanditiko,adj m,,Irish
1584,iškola,n f,-i/-a-,school
1585,iškolakeri buti,n phr,,"homework, schoolwork, classroom test"
1586,iškolakeri kenva,n phr,,textbook
1587,iškolakero berš,n phr,,school year
1588,iškolakero di,n phr,,school day
1589,iškolakero drom,n phr,,way to school
1590,iškolakero kesdipe,n phr,,beginning of term
1591,iškolano,adj m,,"school-, educational"
1592,iškolaši,n m,-ča/-is-,"schoolboy, pupil"
1593,iškolaškija,n f,-i/-a-,"schoolgirl, pupil"
1594,islam,n m,—/-is-,Islam
1595,Island,n m,—/-is-,Iceland
1596,islanditiko,adj m,,Icelandic
1597,islinel,v itr,-č-/-im-,taste
1598,iso,n m,-i/-os-,taste
1599,isom,n f,-ča/-is-,muscle
1600,isošno,adj m,,"tasteful, tasty"
1601,ispidel,v tr,-ij-/-in-,"push, shove"
1602,ispidipe,n m,-ča/-es-,"1. pushing, shoving 2. crowd, crush"
1603,ispidol,v itr,-ij-/-il-,get pushed
1604,Israel,n m,—/-is-,Israel
1605,israelitiko,adj m,,Israeli
1606,iste,part mod,,"must, have to"
1607,isulirinel,v tr,-č-/-im-,isolate
1608,Italija,n f,—/-a-,Italy
1609,italitiko,adj m,,Italian
1610,ivend,n m,—/-es-,winter
1611,ivendalo,adj m,,"winterly, winter-"
1612,ivende,adv temp,,in winter
1613,ivendeskero,adj m,,"winter-, winterly"
1614,ivendutno,adj m,,"winterly, winter-"
1615,jačka,n f,-i/-a-,bag
1616,jag,n f,-a/-es-,"fire, flame"
1617,jagajarel,v tr,-č-/-d-,"heat up, make sth. glow, light sth."
1618,jagal,v tr,-č-/-d-,"heat up, simmer, boil"
1619,jagalal,v tr,-č-/-d-,"heat up, simmer, boil"
1620,jagalarel,v tr,-č-/-d-,"heat up, make sth. glow, light sth."
1621,jagalejakengero,adj m,,fiery-eyed
1622,jagalipe,n m,-ča/-es-,"heat, conflagration, blaze"
1623,jagalo,adj m,,"hot, glowing"
1624,jagalo srasta,n phr,,flat iron
1625,jagalojipe,n m,—/-es-,glowing
1626,jagalol,v itr,-ij-/-il-,glow
1627,jagarel,v tr,-č-/-d-,"heat up, make sth. glow, lighten sth."
1628,jageri,n m,-ča/-is-,hunter
1629,jaj,interj,,oh
1630,jak,n f,-a/-a-,eye
1631,jakakero,adj m,,eye-
1632,jakalipe,n m,—/-es-,attention
1633,jakalo,adj m,,"sharp-sighted, attentive, watchful"
1634,jakano,adj m,,eye-
1635,jakano dand,n phr,,"eyetooth, canine tooth"
1636,jalipe,n m,—/-es-,"1. rawness, raw state 2. unripeness, unripe state"
1637,jalo,adj m,,"1. raw, uncooked 2. unripe"
1638,jamerinel,v itr,-č-/-im-,moan
1639,Japan,n m,—/-is-,Japan
1640,japanitiko,adj m,,Japanese
1641,jarano,adj m,,"1. floury, mealy 2. flour-, made with flour (food)"
1642,jarko,n m,-i/-os-,"1. ditch, trench 2. valley, gorge 3. gorge"
1643,jaro,n m,—/-es-,flour
1644,jarošno,adj m,,"1. floury, mealy 2. flour-, made with flour (food)"
1645,jegešno,adj m,,icy
1646,jego,n m,-i/-os-,1. ice 2. ice-cream
1647,jegosinarel,v tr,-č-/-d-,freeze
1648,jegosinel,v itr,-č-/-im-,"ice up, freeze over"
1649,jegoskeri medva,n phr,,polar bear
1650,jegoskero,adj m,,ice-
1651,jegoskero dombo,n phr,,iceberg
1652,jegoskero hokej,n phr,,ice hockey
1653,jegoskero našipe,n phr,,ice-skating
1654,jegoskero than,n phr,,"skating rink, ice rink"
1655,jegošni,adj f,,frigid
1656,jegošno,adj m,,1. icy 2. slippery
1657,jek,num card,,one
1658,jekaši,n m,-ča/-is-,one
1659,jekavre,adv,,"one another, mutually"
1660,jekavreske,adv,,"one another, mutually"
1661,jekavreste,adv,,"one another, mutually"
1662,jekberšeskero,n m,,yearling
1663,jekberšeskero,adj m,,one-year-old
1664,jekecelaši,n m,-ča/-is-,"unicellular organism, single-celled organism"
1665,jekekurkeskero,adj m,,one-week
1666,jekfamilijakero kher,n phr,,"single family house, detached house"
1667,jekfeštuno,adj m,,"in one colour, monochrome"
1668,jekfeštutno,adj m,,"in one colour, monochrome"
1669,jekošnipe,n m,-ča/-es-,1. detail 2. unit
1670,jekošno,adj m,,"1. only 2. single, solitary"
1671,jekrikakero,adj m,,"one-sided, unilateral"
1672,jeneri,n m,—/-is-,January
1673,jerinaši,n m,-ča/-is-,1. winner 2. hero
1674,jerinčago,n m,-šča/-os-,"1. winning 2. victory 3. prize, winnings"
1675,jerinel,v tr,-č-/-im-,"1. win 2. beat, defeat 3. conquer, win sth. over"
1676,jerinipe,n m,-ča/-es-,"1. winning 2. victory 3. prize, winnings"
1677,jerni,n m,-ča/-is-,"file, rasp"
1678,jernimo,adj m,,"1. rasped 2. ground, sharpened"
1679,jerninel,v tr,-č-/-im-,"1. file, rasp 2. grind, sharpen"
1680,jerninipe,n m,—/-es-,"1. grinding, sharpening 2. filing, rasping"
1681,jetinel,v,-č-/-in-,weed
1682,jevend,n m,,winter
1683,jevendalo,adj m,,"winterly, winter-"
1684,jevende,adv temp,,in winter
1685,jevendeskero,adj m,,"winterly, winter-"
1686,jevendeskero sojipe,n phr,,hibernation
1687,jevendutno,adj m,,"winterly, winter-"
1688,jirinčago,n m,-šča/-os-,"1. winning 2. victory 3. prize, winnings"
1689,jirinel,v tr,-č-/-im-,win
1690,jirinipe,n m,-ča/-es-,"1. winning 2. victory 3. prize, winnings"
1691,jo,interj,,"o, oh"
1692,jogd,n f,-ča/-is-,"hunt, hunting"
1693,joj,interj,,oh
1694,joma,n f,-i/-a-,"1. step, pace 2. trace, footprint"
1695,Jordanija,n f,—/-a-,Jordan
1696,jordanitiko,adj m,,Jordanian
