Index,Entry Word,Part of Speech,Affix,Definition
1164,glencinel,v tr,-d-/-ime,fényesít
1165,glinčel,v itr,-ind-/-ime,csuklik
1166,glinda,n f,-i/-a-,tükör
1167,glorija,n m,-a/-es-,dicsőség
1168,gludija,n f,-i/-a-,göröngy
1169,glunto,n m,-ura/-os-,golyó
1170,goďako,adj m,,szellemi
1171,goďako nasvalipe,n phr,,elmebetegség
1172,goďako razkodaši,n phr m,,agyrázkódás
1173,goďaver,adj,,okos
1174,goďaverimo,n m,-imata/-as-,bölcsesség
1175,goďaverisajlo,adj m,,megokosodott
1176,goďi,n f,-a/-a-,"ész [«del pe goďi» - gondolkodik, emlékszik, rájön, eszébe vesz]"
1177,goďi del,v tr,-∅-/-in-,"észbekap, kitalál, rájön"
1178,gofka,n f,-i/-a-,halom
1179,goj,n f,-a/-a-,kolbász
1180,goja,n f,-i/-a-,gólya
1181,goja,n f pl,—/-a-,belek
1182,gojovo,n m,-ura/-os-,golyó
1183,golomba,n f,-i/-a-,galamb
1184,golovo,n m,-ura/-os-,golyó
1185,golva,n f,-i/-a-,"nyak, gége, torok"
1186,golvašo,adj,,begyes
1187,gomboca,n f,-i/-a-,gombóc
1188,gomboľago,n m,-ura/-os-,gombolyag
1189,gono,n m,-e/-es-,zsák
1190,gonuj,n m,-a/-os-,"gané, trágyadomb, szemétdomb"
1191,gorňiko,n m,-ura/-os-,csősz
1192,gošni,n f,-a/-a-,"trágya, tehéntrágya"
1193,gošňi,n f,-a/-a-,"trágya, tehéntrágya"
1194,graca,n f,—/-a-,undor
1195,gracoj pe,v itr,-ajl-/-ome,"undorodik, utál"
1196,gracosarel,v tr,-d-/-d-,"undorodik, utál"
1197,gradiči,n m,-a/-os-,lépcsőfok
1198,gradičosko kher,n phr m,,lépcsőház
1199,gramatika,n f,-i/-a-,nyelvtan
1200,granica,n f,-i/-a-,határ
1201,gras,n m,-a/-es-,ló
1202,grasni,n f,-a/-a-,kanca
1203,grasňi,n f,-a/-a-,kanca
1204,grast,n m,-a/-es-,ló [«bešel po grast» - lóra ül] [«suřo grast» - szürke ló]
1205,grastano,adj m,,ló-
1206,grastari,n m,-a/-os-,lókupec
1207,grasteski čisla,n phr f,-i/-a-,lóvakaró
1208,grastesko colo,n phr m,-ura/-os-,lópokróc
1209,grastuni biruji,n phr m,,lódarázs
1210,grecoj pe,v itr,-ajl-/-ome,"undorodik, utál"
1211,grepafruto,n m,-ura/-os-,grapefruit
1212,griža,n f,-i/-a-,gondoskodás
1213,grižij,v tr,-nd-/-ime,"1. gondoz, gondoskodik 2. takarít, tisztít"
1214,grizij e grastes,v phr tr,-nd-/-ime,ápolja a lovat
1215,grižil,v tr,-nd-/-ime,gondoz
1216,grobo,n m,-ura/-os-,sír
1217,grofo,n m,-ura/-os-,gróf
1218,gropa,n f,-i/-a-,gödör
1219,grundo,n m,-ura/-os-,"ok, per"
1220,gubovo,n m,-a/-es-,gubó
1221,guglarel,v tr,-d-/-d-,édesít
1222,guglimo,n m,-imata/-as-,édesség
1223,guglipe,n m,-e/-es-,édesség
1224,guglo,adj m,,1. édes 2. kedves
1225,gugulil,v,-nd-/-nd-,guggol
1226,gularel,v tr,-d-/-d-,édesít
1227,guľero,n m,-ura/-os-,gallér
1228,guli dej,n phr f,-a/-a-,édesanya
1229,gulimo,n m,-imata/-as-,édesség
1230,gulo,adj m,,1. édes [«gulo dad» - édesapa] [«guli dej» - édesanya] [«gulo pral» - édes testvér] 2. kedves
1231,gulo dad,n phr m,"-∅, -a/-es-",édesapa
1232,gulo pral,n phr m,-a/-es-,édes testvér
1233,gulumbo,n m,-ura/-os-,galamb
1234,gumivo,n m,-a/-es-,óvszer
1235,gunari,n m,-a/-es-,gúnár
1236,gunuj,n m,-a/-os-,"gané, trágyadomb, szemétdomb"
1237,guputa,n f,-i/-a-,tarkó
1238,gurumňi,n f,-a/-a-,tehén
1239,guruňi,n f,-a/-a-,tehén
1240,guruv,n m,-a/-es-,"1. bika, ökör 2. marha"
1241,guruvano,adj m,,marha- [«guruvano mas» - marhahús]
1242,guruvano mas,n phr m,-a/-es-,marhahús
1243,guruvňaki čuči,n phr m,,tögy
1244,guruvni,n f,-a/-a-,tehén
1245,guruvňi,n f,-a/-a-,tehén
1246,Gurvari,n m,-a/-os-,Gurvari (egy cigány csoport)
1247,guša,n f,-i/-a-,begy
1248,gutuj,n m,-a/-os-,birsalma
1249,ha,conj,,ha
1250,habaneski hertija,n phr m,,étrend
1251,habarčo,n m,-a/-es-,habarcs
1252,habo,n m,-ura/-os-,hab
1253,haborgatij,v tr/itr,-nd-/-ime,háborgat
1254,haboruvo,n m,-ura/-os-,háború
1255,haburovo,n m,-ura/-os-,háború
1256,hačak,conj,,hacsak
1257,hačak či,conj,,hacsak
1258,hagovo,n m,-ura/-os-,kocsiiga
1259,haj,part narr,,hát
1260,haj,conj,,és
1261,hajcungo,n m,-ura/-os-,"fűtés, tüzelés"
1262,hajde,interj,,rajta
1263,hajkam,adv mod,,talán
1264,hajkam,conj,,"azonban, legfeljebb"
1265,hajnal,adv temp,,reggel
1266,hajnalba,adv temp,,reggel
1267,hajnalo,n m,—/-os-,"reggel, hajnal"
1268,hajovo,n m,-ura/-os-,hajó
1269,hala,n f,-i/-a-,"hal, szörnyeteg"
1270,halantiko,n m,-ura/-os-,halánték
1271,halasi,n m,-a/-os-,halász
1272,halastovo,n m,-ura/-os-,halastó
1273,halataši,n m,—/-as-,halasztás
1274,halazij,v tr,-nd-/-ime,halászik
1275,halgatij,v tr,-nd-/-ime,"hallgat, fülel"
1276,halmo,n m,-a/-es-,halom
1277,halmozisarel,v tr,-d-/-d-,felhalmoz
1278,halom,n m,-a/-es-,halom
1279,halovo,n m,-ura/-os-,háló
1280,haluška,n f,-i/-a-,tészta
1281,halvaňo,adj m,,halvány
1282,ham,conj,,"azonban, de"
1283,hamij,v tr,-nd-/-ime,kever
1284,hamimo,n m,-ura/-os-,keverés
1285,hamišago,n m,—/-os-,"hamisság, álnokság"
1286,hamisardo,adj m,,vegyes
1287,hamisarel,v,-d-/-d-,kavar
1288,hamišo,adj,,"hamis, álnok"
1289,hamo,n m,-ura/-os-,lószerszám
1290,hanem,conj,,"azonban, de"
1291,hango,n m,-ura/-os-,"hang, hangzás"
1292,hangošo,adj,,hangos
1293,hangulato,n m,-a/-es-,hangulat
1294,hangzij,v itr,-nd-/-ime,"hangzik, hallatszik"
1295,hanžvalo,adj,,fukar
1296,hapavel,v tr,-d-/-d-,1. megfog 2. elcsen
1297,hapogij,v itr,-nd-/-ime,brekeg
1298,harango,n m,-ura/-os-,harang
1299,harangolij,v itr,-nd-/-ime,"harangozik, csenget"
1300,harangozij,v itr,-nd-/-ime,"harangozik, csenget"
1301,haravľi,n m,-a/-os-,öv
1302,harcolij,v itr,-nd-/-ime,"harcol, küzd"
1303,harišna,n f,-i/-a-,"zokni, harisnya"
1304,harmonija,n f,-i/-a-,harmónia
1305,harnikimo,n m,-imata/-as-,"ügyesség, képesség"
1306,harniko,adj,,"keresőképes, ügyes, szorgalmas, serény"
1307,haršo,n m,-a/-es-,hárs
1308,hašabo,n m,-ura/-os-,1. hasábfa 2. hasáb
1309,hasna,n f,—/-a-,haszon
1310,hasna lel,v tr,-∅-/-in-,használ
1311,hasnalaši,n m,-a/-os-,használó
1312,hasnalij,v itr,-nd-/-ime,használ
1313,hasnalij avri,partv tr,-nd-/-ime,kihasznál
1314,hasnij,v itr,-nd-/-ime,használ
1315,hasnij avri,v tr,-nd-/-ime,kihasznál
1316,hasnil,v tr,-nd-/-ime,használ
1317,hasnošo,adj m,,hasznos
1318,hašonlitij khetane,v tr,-ind-/-ime,összehasonlít
1319,hašonlitil,v tr,-nd-/-nd-,hasonlít
1320,haštij,v itr,-nd-/-ime,ásít
1321,hat,part narr,,hát
1322,hat,conj,,"mert, mivel, tehát"
1323,hatalmo,n m,—/-os-,"hatalom, erőszak"
1324,hatalmošo,adv mod,,hatalmas
1325,haťarel,v tr,-d-/-d-,1. ért 2. érez
1326,hataro,n m,-ura/-os-,1. határ 2. földek 3. halom
1327,hatarolil,v tr,-nd-/-nd-,határol
1328,hatošago,n m,-a/-es-,hatóság
1329,haťuvo,n m,-ura/-os-,hattyú
1330,hazigazda,n m,-ura/-os-,házigazda
1331,hebegzij,v itr,-nd-/-ime,hebeg
1332,hečedlivo,n m,-a/-es-,hecsedli
1333,heďo,n m,-ura/-os-,hegy
1334,hegešo,adj,,hegyes
1335,Hejo,n m,-ura/-os-,burgenlandi roma
1336,helešo,adj,,"kedves, aranyos, helyes"
1337,henteši,n m,-a/-os-,hentes
1338,hera,n f,-i/-a-,lóhere
1339,hercego,n m,-ura/-os-,herceg
1340,herezo,n m,—/-os-,rizs
1341,hermesari,n m,-a/-os-,"csődör, kan"
1342,hermetij,v itr,-nd-/-ime,nyerít
1343,hermisari,n m,-a/-os-,"csődör, kan"
1344,hermitij,v itr,-nd-/-ime,nyerít
1345,herňovo,n m,-ura/-os-,hernyó
1346,heroino,n m,-a/-es-,heroin
1347,heroj,n m,-a/-es-,1. lábszár 2. nadrágszár
1348,heruj,n f,-a/-a-,1. lábszár 2. nadrágszár
1349,hervadinel tar,v tr,,elhervad
1350,hiaba,adv mod,,hiába
1351,hiaňolil,v tr,-nd-/-nd-,hiányol
1352,hiba,n f,-i/-a-,"kár, hiba, bűn"
1353,hijaba,adv mod,,hiába
1354,hijanzij,v itr,-nd-/-ime,1. hiányzik 2. hiányol
1355,hilpica,n f,-i/-a-,roka
1356,hinga,n f,-i/-a-,hinta
1357,hingalij,v itr,-nd-/-ime,hintázik
1358,hintil,v,-nd-/-nd-,hint
1359,hintova,n f,-i/-a-,hintó
1360,hipoteziši,n f,-a/-es-,hipotézis
1361,hirbo,n m,-ura/-os-,cserép
1362,hirbuno,adj m,,"agyag, cserép-"
1363,hirco,n m,-ura/-os-,"patkány, hörcsög, egér"
1364,hirdeteši,n m,-a/-es-,hirdetés
1365,hirdetij,v tr,-nd-/-ime,kihírdet
1366,hirdetij avri,partv tr,-nd-/-ime,kihirdet
1367,hirdetil avri,v tr,-nd-/-nd-,kihirdet
1368,hireškedij,v tr,-nd-/-ime,kihírdet
1369,hirešo,adj,,híres
1370,hiril,n m,-a/-os-,borsó
1371,hirmitij,v itr,-nd-/-ime,nyerít
1372,hiro,n m,-ura/-os-,hír
1373,hirtelen,adv mod,,hirtelen
1374,hirteleno,adj m,,hirtelen
1375,hirtija,n f,-i/-a-,papír
1376,historija,n f,—/-a-,"história, történelem"
1377,historijako,adj,,történelmi
1378,hitelo,n m,-a/-es-,törlesztés
1379,hitni,n m,-a/-os-,kunyhó
1380,hivatalošo,adj,,hivatalos
1381,hivataši,n m,-a/-os-,"foglalkozás, hivatás"
1382,hizovo,n m,-ura/-os-,hízódisznó
1383,ho,conj,,hogy (mássalhangzók előtt)
1384,hobbivo,n m,-a/-es-,hobbi
1385,hod,conj,,hogy
1386,hoď,conj,,hogy
1387,hodina,n f,-i/-a-,"nyaralás, pihenés"
1388,hodinij,v itr,-nd-/-ime,pihen
1389,hodinij pe,v itr,-nd-/-ime,pihen
1390,hodinij pe avri,partv itr,-nd-/-ime,kipiheni magát
1391,hodinil pe,v tr,-nd-/-nd-,megnyugszik
1392,hodinil tele,v tr,,megnyugtat
1393,hodinipe,n m,-imata/-as-,pihenés
1394,hoditinel,v,-nd-/-nd-,meghódít
1395,hoheri,n m,-a/-os-,hóhér
1396,hoj,adv mod,,hogy
1397,hoj eppen,adv mod,,éppen hogy
1398,holovo,n m,-ura/-os-,"kánya, holló"
1399,hömeršego,n m,-ura/-os-,hőmérséklet
1400,homoseksualo,adj m,,homoszexuális
1401,hordari,n m,-a/-es-,hordár
1402,hordovo,n m,-ura/-os-,hordó
1403,horezo,n m,—/-os-,rizs
1404,horga,adv mod,,"hajlított, horgas"
1405,horgolij,v itr,-nd-/-ime,horkol
1406,horgona,n f,—/-a-,orgona
1407,horgoňo,n m,-ja/-es-,horgony
1408,horgovo,n m,-ura/-os-,horog
1409,horno,n m,-ura/-os-,kémény
1410,horno užari,n phr m,,kéményseprő
1411,horoskopo,n m,-a/-es-,horoszkóp
1412,hot,conj,,hogy
1413,hot te,conj,,hogyha
1414,hulaďol,v itr,-il-/-il-,elválik
1415,hulahazo,n m,-ura/-os-,hullaház
1416,hulavel,v tr,-d-/-d-,fésül
1417,hullamo,n m,-a/-es-,hullám
1418,huľol,v itr,-il-/-il-,lejön
1419,huľol tele,partv itr,-il-/-il-,"leszáll, lemegy"
1420,humer,n m,-a/-es-,tészta [«humer kiralesa» - túrós csusza]
1421,hunavel,v itr,-d-/-d-,"ás, felás"
1422,hural,v itr,-nd-/-nd-,repül
1423,huŕal,v itr,-nd-/-nd-,repül
1424,hural opre,v itr,-d-/-d-,felszáll
1425,huravel opre,v tr,-d-/-d-,felöltözik
1426,huravel pe,v itr,-d-/-d-,felöltözködik
1427,huŕavel pe,v itr,-d-/-d-,felöltözködik
1428,huravel pe tele,v itr,-d-/-d-,felfed
1429,huravno,n m,-e/-es-,repülőgép
1430,hurcolij,v tr,-nd-/-ime,"hurcol, visz"
1431,hurculij,v tr,-nd-/-ime,"hurcol, visz"
1432,hurezo,n m,—/-os-,rizs
1433,i,art def f sg,,"a, az"
1434,ibretime,adj,,ébren levő
1435,ičol,v itr,-il-/-il-,megelégszik
1436,idealo,n m,-a/-es-,ideál
1437,idegenbe,adv loc,,idegenben
1438,idegeňo,adj,,idegen
1439,idegešego,n m,—/-os-,idegesség
1440,idegeškedij pe,v itr,-nd-/-ime,idegeskedik
1441,iďešo,adj,,"sikeres, eredményes"
1442,idvezleto,n m,-a/-es-,üdvözlet
1443,igašago,n m,-ura/-os-,igazság
1444,igašagošan,adv mod,,igazságos
1445,igašagošo,adj,,igazságos
1446,igazolaši,n m,-a/-es-,igazolás
1447,igazolil,v,-nd-/-nd-,igazol
1448,igen,adv mod,,nagyon
1449,igrel,v tr,-d-/-d-,1. visz 2. elvisz
1450,ija,num card,,kilenc
1451,ijato,num ord,,kilencedik
1452,ijavardeš,num card,,kilencven
1453,ikrel,v tr,-d-/-d-,tart
1454,iletij,v itr,-nd-/-ime,megillet
1455,iletleno,adj m,,illetlen
1456,ilij,v itr,-nd-/-ime,"jól áll, illik"
1457,ilo,n m,-e/-es-,szív
1458,impotencija,n f,-ura/-os-,impotencia
1459,iňa,num card,,kilenc
1460,iňato,num ord,,kilencedik
1461,iňavardeš,num card,,kilencven
1462,inča,adv loc,,"ott, oda"
1463,indiferencija,n f,-i/-a-,közöny
1464,indiferento,adj m,,közömbös
1465,indokolaši,n f,-a/-es-,indokolás
1466,indulaši,n m,-a/-es-,indulás
1467,indulato,n m,—/-os-,"szenvedély, indulat"
1468,indulij,v itr,-nd-/-ime,elindul
1469,inekcijovo,n m,-ura/-os-,injekció
1470,inepo,n m,-ura/-os-,ünnep
1471,inflaciovo,n m,-a/-es-,infláció
1472,influenza,n f,-i/-a-,influenza
1473,informacija,n f,-ura/-a-,felvilágosítás
1474,informalij,v tr,-nd-/-ime,közöl
1475,ingazinel,v,-d-/-d-,ingázik
1476,ingazinelo,n m,-e/-es-,ingázó
1477,ingeripe,n m,-e/-es-,kíséret
1478,ingrel,v tr,-d-/-d-,1. visz 2. elvisz
1479,ingripe,n m,-e/-es-,szállítás
1480,inkab,adv,,inkább
1481,inkabb,adv mod,,inkább
1482,inke,adv,,még
1483,inke či,adv mod,,még…sem
1484,inke na,adv mod,,még nem
1485,inke vi,adv mod,,ezenkívül
1486,inkerimo,n m,—/-as-,"időtartam, tartósság"
1487,inkesto,n m,-ura/-os-,katona
1488,inklel,v itr,,"felszáll, lovagol"
1489,inklisto,n m,-i/-es-,"rendőr, (lovas)"
1490,inkrel,v tr,-d-/-d-,"1. tart 2. megmarad, kitart"
1491,inkrel khetane,partv itr,-d-/-d-,összetart
1492,inkrel opre,partv tr,-d-/-d-,eltart
1493,inkrel pe,v itr,-d-/-d-,viselkedik
1494,ino,n m,-a/-es-,ín
1495,inštabilitaši,n m,-a/-es-,instabilitás
1496,instrumento,n m,-ura/-os-,műszer
1497,inťa,adv loc,,"erre, arra"
1498,intelegencia,n f,—/-a-,"intelligencia, értelem"
1499,interaktivno,v itr,-nd-/-nd-,interáktiv
1500,interjuvo,n m,-ura/-os-,interjú
1501,internacijonalno,adj,,"nemzetközi, internacionális"
1502,interneto,n m,-a/-es-,internet
1503,intezmeňo,n m,-a/-es-,intézmény
1504,intgreto,adj,,egész
1505,intrego,adj,,egész
1506,intresantno,adj,,érdekes
1507,intresirij,v itr,-nd-/-ime,érdekli
1508,inzol,v tr,-d-/-d-,"megfog, nyúl, hozzányúl"
1509,ipen,adv temp,,"éppen, most"
1510,ipitij,v tr,-nd-/-ime,épít
1511,irdemlij,v itr,-nd-/-ime,érdemel
1512,iričigo,n m,—/-os-,irigység
1513,iriďo,n m,-ura/-os-,ellenség
1514,irigo,n m,-ura/-os-,ellenség
1515,irigrel,v tr,-d-/-d-,1. visz 2. elkísér
1516,irinel,v tr,-d-/-d-,fordít
1517,iriso,n m,-ura/-os-,szivárványhártya
1518,irtisarel,v itr,-d-/-d-,irt
1519,iš,conj,,és
1520,isiva,n f,-i/-a-,íz
1521,iskirij,v tr,-nd-/-ime,ír
1522,iskirij telal,partv tr,-nd-/-ime,alája ír
1523,iskirimaski mesaľa,n phr f,-i/-a-,íróasztal
1524,iskirimo,n m,-imata/-as-,"1. irat, írás [«iskirimaski mesaľa» - íróasztal] 2. aláírás"
1525,iškola,n f,-i/-a-,népiskola
1526,iškolaco,n m,-ura/-os-,tanuló
1527,islamo,n m,—/-os-,iszlám
1528,išmeretleno,adj,,ismeretlen
1529,ištalova,n f,-i/-a-,istálló
1530,išto,n m,-ura/-os-,"bogrács, üst"
1531,itelij,v tr,-nd-/-ime,elítél
1532,itetij,v tr,-nd-/-ime,ültet
1533,iv,n m,—/-es-,hó
1534,ivalo,adj m,,"havas, tele hóval"
1535,ive,adv mod,,hiába
1536,ivend,n m,-a/-es-,tél
1537,ivende,adv temp,,télen
1538,ivja,adv mod,,hiába
1539,iž,adv temp,,tegnap
1540,izdrajimo,n m,-imata/-as-,remegés
1541,izdral,v itr,-nd-/-nd-,remeg
1542,izdralipe,n m,-e/-es-,remegés
1543,izdravuno,adj,,1. egészséges 2. táltos (csak: izdravuno grast)
1544,izdravuno grast,n phr m,-a/-es-,táltos ló
1545,izeneto,n m,-ura/-os-,"hír, üzenet"
1546,izenij,v tr,-nd-/-ime,"kíván, kér"
1547,izo,n m,-ura/-os-,íz
1548,izületo,n m,-a/-es-,ízület
1549,jag,n f,-a/-a-,tűz [«jag šinel» - szikrát szór] [«jag kerel» - tüzet gyújt] [«del jag» - meggyújt]
1550,jag kerel,v phr tr,-d-/-d-,tüzet gyújt
1551,jag šinel,v phr tr,-d-/-d-,szikrát szór
1552,jagali,n m,-a/-es-,gyufa
1553,jagalo,n m,-e/-es-,1. revolver 2. rendőr
1554,jagalo,adj m,,tüzesít
1555,jagarel,v tr,-d-/-d-,tüzesít
1556,jagdelo,n m,-e/-es-,öngyújtó
1557,jageri,n m,-a/-os-,vadász
1558,jajgatij,v itr,-nd-/-ime,"sír, jajgat"
1559,jak,n f,-a/-a-,szem
1560,jakh,n f,-a/-a-,szem [«jakha del» - megveri szemmel] [«jakhengi glaža» - szemüveg]
1561,jakha del,v phr tr,-∅-/-in-,megveri szemmel
1562,jakhako udud,n phr m,-a/-es-,pupilla
1563,jakhalo,n m,-e/-es-,mérges tekintet
1564,jakhengi glaža,n phr f,-i/-a-,szemüveg
1565,jalo,adj,,nyers
1566,januvari,n m,—/-os-,január
1567,japackiňa,n f,-i/-a-,apáca
1568,jar,n f,-a/-a-,ár
1569,jaralij,v itr,-nd-/-ime,"megy, jár, vándorol"
1570,jaraši,n m,-a/-os-,"járás, út"
1571,jarida,n f,-i/-a-,"ár, tör"
1572,jarovo,n m,-ura/-os-,zarándokút
1573,jaska,n f,-i/-a-,tapló
1574,jatekošo,n m,-ura/-os-,játékos
1575,jatiko,n m,—/-os-,játék
1576,jazmino,n f,-a/-es-,jázmin
1577,jeďezime,adj,,jegyes
1578,jeftino,adj,,olcsó
1579,jeg,num card,,egy
1580,jeg,art indef sg,,egy
1581,jegeňefavo,n m,-ura/-os-,jegenyefenyő
1582,jegešo,adj,,jeges
1583,jegešovo,n m,—/-os-,jégeső
1584,jego,n m,—/-os-,"fagylalt, jég"
1585,jejg,num card,,egy
1586,jejg,art indef sg,,egy
1587,jek,art indef sg,,egy
1588,jek,num card,,egy
1589,jekberšesko,adj m,,egyéves
1590,jekfar,num mult,,1. egyszer 2. egykor
1591,jekh,num card,,egy
1592,jekh,art indef sg,,egy
1593,jekh cerra,n m,—/-os-,egy kis
1594,jekh haťaripe,n phr m,,helyeslés
1595,jekhavres,adv mod,,egymást
1596,jekvar,num mult,,1. egyszer 2. egykor
1597,jelenkezij,v itr,-nd-/-ime,"jelentkezik, megjelenik"
1598,jelentkezij,v itr,-nd-/-ime,"jelentkezik, megjelenik"
1599,jelo,n m,-ura/-os-,jel
1600,jertij,v tr,-nd-/-ime,bocsánatot kér
1601,jertimo,n m,—/-as-,elnézést
1602,jertol,v tr,-nd-/-ome,megbocsát
1603,jertosarel,v tr,-d-/-d-,megbocsát
1604,jilesa,adv qual,,szívesen
1605,jilesko maripe,n phr m,,szívverés
1606,jilesko maripe,n phr m,,szívverés
1607,jilo,n m,-e/-es-,szív
1608,jito,adj,,"csípős, friss [«jito paprika» - csípős]"
1609,jito paprika,n phr f,-i/-a-,csípős
1610,jiv,n m,—/-es-,hó [«del o jiv» - havazik] [«perel o jiv» - havazik]
1611,jivalo,adj m,,"havas, tele hóval"
1612,jivando,adj m,,nyers
1613,jive,adv mod,,1. hiába 2. ingyen
1614,jivend,n m,-a/-es-,tél
1615,jivende,adv temp,,télen
1616,joghurti,n m,-a/-es-,joghurt
1617,jokfar,num mult,,1. egyszer 2. egykor
1618,jokhar,num mult,,1. egyszer 2. egykor
1619,jokharsa,adv mod,,egyszerre
1620,josago,n m,-ura/-os-,"holmi, cók-mók"
1621,juhari,n m,-a/-es-,juhar
1622,juhasi,n m,-a/-os-,juhász
1623,julijuši,n m,—/-os-,július
1624,juma,n f,-i/-a-,világ
1625,junijuši,n m,—/-os-,június
1626,jušo,n m,-ura/-os-,végrendelet
1627,jutalmo,n m,-ura/-os-,jutalom
1628,jutalmo del,v tr,-∅-/-in-,megjutalmaz
1629,ka,prep,,"1. -hoz, -hez, -höz, oda 2. -nál, -nél"
1630,kabor,adj indef,,"akkora, annyi"
1631,kabor,adj int m,,mekkora?
1632,kacavo,adj indef m,,olyan
1633,kacavo but,pron pers 1 sg m,,olyan sok
1634,kacavo cerra,pron rel,,olyan kevés
1635,kačero,n m,-a/-es-,kácsér
1636,kacij,v tr,-nd-/-ime,felakaszt
1637,kacij opre,partv tr,-nd-/-ime,vmit felakaszt
1638,kacij pe,v itr,-nd-/-ime,felakasztja magát
1639,kaco,adj indef m,,olyan
1640,kadaj,pron dem pl,,ezek
1641,kadala,pron dem pl,,ezek
1642,kade,adv mod,,így
1643,kade varesar,adv phr mod,,akárhogy
1644,kadebor,adj indef,,"akkora, annyi"
1645,kadebor,adj int m,,mekkora?
1646,kadeke,adv mod,,éppen úgy (kade emfatikus alakja)
1647,kadi,pron dem f,,ez
1648,kadiťi,adj indef,,annyi
1649,kado,pron dem m,,ez
1650,kado berš,adv phr mod,,idén
1651,kado pe,adv mod,,azonkívül
1652,kadoke,pron dem,,éppen ez (kado emfatikus alakja)
1653,kaj,pron rel,,a
1654,kaj,conj,,1. mert 2. hogy
1655,kaj,pron dem f,,ez
1656,kaj,pron int,,"hol, hová"
1657,kaj,pron rel,,"ahová, ahol"
1658,kaj,prep,,"1. -hoz, -hez, -höz, oda 2. -nál, -nél"
1659,kaja,pron dem f,,ez
1660,kajgodi,adv indef,,"valahol, bárhol"
1661,kajol,v itr,-il-/-il-,feketedik
1662,kajso,pron rel,,ahová
1663,kakala,pron dem pl,,ezek
1664,kakaovo,n m,-a/-es-,kakaó
1665,kakava,n f,-i/-a-,üst
1666,kakavi,n f,-a/-a-,üst
1667,kakavo,n m,-ura/-os-,üst
1668,kaki,pron dem f,,ez
1669,kakli,n f,-a/-a-,orsó
1670,kako,n m,-e/-es-,nagybácsi
1671,kako,pron dem m,,"ez, ez itt"
1672,kala,pron dem pl,,ezek
1673,kaľarel,v tr,-d-/-d-,feketít
1674,kalasi,n m,-a/-os-,kalász
1675,kalca,n f pl,-i/-a-,nadrág [«skurto kalca» - rövidnadrág]
1676,kalcako bošajipe,n phr m pl,,lépés
1677,kalcako inkripe,n phr,,nadrágtartó
1678,kalha,n f,-i/-a-,kályha
1679,kalimo,n m,—/-as-,"feketeség, sötétség, gyász"
1680,kalitka,n f,-i/-a-,kalitka
1681,kalo,adj m,,fekete
1682,kaľol,v itr,-il-/-il-,feketedik
1683,kalozkodaši,n m,-a/-es-,kalózkodás
1684,kalozo,n m,-ura/-os-,kalóz
1685,kam,part,,"hátha, talán, habár"
1686,kamadi,n f,-a/-a-,szerető
1687,kamado,adj m,,kikapós
1688,kamado,n m,-e/-es-,szerető
1689,kamavel pe,v itr,-d-/-d-,"szeretkezik, szeretteti magát"
1690,kamel,v tr,-l-/-l-,1. akar 2. szeret 3. tartozik [«kamel mange but lovenca» - sok pénzzel tartozik nekem]
1691,kamimo,n m,—/-as-,"1. szerelem, szeretet 2. adósság"
1692,kamipe,n m,—/-as-,"1. szerelem, szeretet 2. adósság"
1693,kamipeski čor,n phr,,akaraterő
1694,kampaňo,n m,-ura/-os-,kampány
1695,kampovo,n m,-ura/-os-,"fogas, kampó, bot"
1696,kan,n m,-a/-es-,fül [«kan šol» - hallgat]
1697,kan šol,v phr tr,—/-t-,hallgat
1698,kana,part narr,,ekkor
1699,kana,pron rel,,"mikor, amikor"
1700,kana,conj,,1. ha már 2. hiszen
1701,kana,adv int,,mikor
1702,kaňa,n f,-i/-a-,kánya
1703,kanagodi,adv indef,,bármikor
1704,kanapevo,n m,-a/-es-,kanapé
1705,kanasi,n m,-a/-os-,kanász
1706,kandallovo,n m,-ura/-os-,kandalló
1707,kandel,v tr,-l-/-l-,1. hallgat 2. fülel
1708,kanďo,n m,-ura/-os-,kandúr
1709,kanel,v tr,-l-/-l-,fülel
1710,kanesko čiken,n phr m,,fülzsír
1711,kangli,n f,-a/-a-,1. fésű 2. tetüfésű
1712,kangľi,n f,-a/-a-,1. fésű 2. tetüfésű
1713,kano,n m,-ura/-os-,kan
1714,kanralo,adj m,,"tüskés, bökős [«kanralo balo» - sündisznó]"
1715,kanralo balo,n phr m,-e/-es-,sündisznó
1716,kanro,n m,-e/-es-,"mérleg, tövis"
1717,kantari,n m,-a/-os-,mérleg
1718,kantuši,n f pl,—/-a-,ruha
1719,kapa,n f,-i/-a-,pokróc
1720,kapčo,n m,-a/-es-,állkapocs [«teluni falkako kapčo» - alsó állkapocs]
1721,kapčolato,n m,-ura/-os-,összeköt
1722,kapčulij ande,v tr,-ind-/-ime,kapcsol
1723,kapčulovo,n m,-ura/-os-,kapcsoló
1724,kapij,v tr,-nd-/-ime,"1. vesz 2. fog, kap, szerez"
1725,kapitaňo,n m,-ura/-es-,kapitány
1726,kapolna,n f,-i/-a-,kápolna
1727,kapona,n f,-i/-a-,kappan
1728,kapono,n m,-ura/-os-,kappan
1729,kaputa,n f,-i/-a-,kapu
1730,kapuva,n f,-i/-a-,kapu
1731,kar,n m,-a/-es-,hímvessző
1732,karaďulij,v itr,-nd-/-ime,karattyol
1733,karalo,adj m,,"tüskés, bökős [«karalo balo» - sündisznó]"
1734,karalo balo,n m,-e/-es-,sündisznó
