Index,Entry Word,Part of Speech,Affix,Definition
1116,gerabja,n f,-i/-a-,rake
1117,geralo,adj m,,"scabby, mangy"
1118,gerenda,n f,-i/-a-,peg
1119,gerinco,n m,-a/-es-,spine
1120,gero,adj m,,"poor, miserable"
1121,geršo,n m,-ura/-os-,barley
1122,getoj,v tr,-nd-/-ome,waste
1123,getosajvel,v tr,-l-/-l-,prepare (food)
1124,getosarel,v tr,-d-/-d-,prepare (food)
1125,gezo,n m,—/-os-,"steam, vapour"
1126,gičil,v tr,-nd-/-ime,"find out, guess"
1127,gičilij,v tr,-nd-/-ime,tickle
1128,gickij,v itr,-nd-/-ime,have the hiccups
1129,gilabel,v tr,-d-/-d-,sing
1130,giľabel,v tr,-d-/-d-,sing
1131,gilča,n f,-i/-a-,1. potato 2. bump
1132,gili,n f,-a/-a-,song
1133,giľi,n f,-a/-a-,song [«cirdel pe giľi» - to strike up a song]
1134,ginaďari,n m,-a/-es-,accountant
1135,ginavel,v tr,-d-/-d-,read
1136,Gindaca,n m pl,—/-os-,Romungro Roma (nickname)
1137,gindako,n m,-ura/-os-,beetle
1138,gindij,v itr,-nd-/-ime,"1. think, think over 2. mean, suppose 3. plan"
1139,gindij avri,partv tr,-nd-/-ime,"think sth. out, devise sth."
1140,gindij opre,partv tr,-nd-/-ime,imagine
1141,gindij palal,partv itr,-nd-/-ime,think about
1142,gindimo,n m,—/-as-,thinking
1143,gindinel,v itr,-d-/-ime,"think, think over"
1144,gindo,n m,-ura/-os-,1. thought 2. trouble
1145,ginel,v tr,-d-/-d-,1. count 2. read
1146,giňešo,adj,,1. outstanding 2. dear
1147,ginimo,n m,-imata/-as-,"counting, count"
1148,ginipe,n m,-e/-es-,reading
1149,gipso,n m,-a/-es-,cast
1150,girčano,n m,-ura/-os-,throat
1151,girčo,n m,-a/-es-,cramp
1152,girtano,n m,-ura/-os-,throat
1153,girťano,n m,-ura/-os-,throat
1154,gitara,n f,-i/-a-,guitar
1155,giťilel,v tr,-d-/-d-,tickle
1156,gizdavo,adj,,dainty
1157,glaso,n m,-ura/-os-,"voice, tone, sound"
1158,glasoska zor,n phr,,volume
1159,glasurdo,n m,-ura/-os-,church-bell
1160,glaža,n f,-i/-a-,1. glass (material) 2. drinking glass 3. bottle
1161,glazo,n m,-ura/-os-,"voice, tone, sound"
1162,glažuno,adj m,,of glass
1163,glažuno kher,n phr m,,greenhouse
1164,glencinel,v tr,-d-/-ime,polish
1165,glinčel,v itr,-ind-/-ime,have the hiccups
1166,glinda,n f,-i/-a-,mirror
1167,glorija,n m,-a/-es-,glory
1168,gludija,n f,-i/-a-,"clod of earth, lump"
1169,glunto,n m,-ura/-os-,"ball, bullet, pill"
1170,goďako,adj m,,mental
1171,goďako nasvalipe,n phr,,mental illness
1172,goďako razkodaši,n phr m,,concussion
1173,goďaver,adj,,"clever, intelligent, reasonable"
1174,goďaverimo,n m,-imata/-as-,wisdom
1175,goďaverisajlo,adj m,,become clever
1176,goďi,n f,-a/-a-,"1. mind [«del pe goďi» - to think about so. / sth., to remember, to realize] 2. brain"
1177,goďi del,v tr,-∅-/-in-,"invent, think up"
1178,gofka,n f,-i/-a-,heap
1179,goj,n f,-a/-a-,sausage
1180,goja,n f pl,—/-a-,"bowel, bowels"
1181,goja,n f,-i/-a-,stork
1182,gojovo,n m,-ura/-os-,ball
1183,golomba,n f,-i/-a-,pigeon
1184,golovo,n m,-ura/-os-,ball
1185,golva,n f,-i/-a-,"1. neck, throat 2. goitre"
1186,golvašo,adj,,cankerous
1187,gomboca,n f,-i/-a-,dumpling
1188,gomboľago,n m,-ura/-os-,"ball (of wool, yarn etc.)"
1189,gono,n m,-e/-es-,"sack, bag"
1190,gonuj,n m,-a/-os-,"dunghill, dung, garbage heap"
1191,gorňiko,n m,-ura/-os-,"field guard, forest ranger"
1192,gošni,n f,-a/-a-,"dung, manure, cow pat"
1193,gošňi,n f,-a/-a-,"dung, manure, cow pat"
1194,graca,n f,—/-a-,"disgust, distaste"
1195,gracoj pe,v itr,-ajl-/-ome,"be disgusted, feel disgust at"
1196,gracosarel,v tr,-d-/-d-,"abhor, detest"
1197,gradiči,n m,-a/-os-,step
1198,gradičosko kher,n phr m,,staircase
1199,gramatika,n f,-i/-a-,grammar
1200,granica,n f,-i/-a-,"border, frontier"
1201,gras,n m,-a/-es-,horse
1202,grasni,n f,-a/-a-,mare
1203,grasňi,n f,-a/-a-,mare
1204,grast,n m,-a/-es-,horse [«bešel po grast» - to mount a horse] [«suřo grast» - roan horse]
1205,grastano,adj m,,"of a horse, horse-"
1206,grastari,n m,-a/-os-,horse dealer
1207,grasteski čisla,n phr f,-i/-a-,"curry-comb, horse brush"
1208,grastesko colo,n phr m,-ura/-os-,horse blanket
1209,grastuni biruji,n phr m,,hornet
1210,grecoj pe,v itr,-ajl-/-ome,"abhor, detest"
1211,grepafruto,n m,-ura/-os-,grapefruit
1212,griža,n f,-i/-a-,"care, sorrow"
1213,grižij,v tr,-nd-/-ime,"1. take care of, look after, worry 2. clean 3. embellish"
1214,grizij e grastes,v phr tr,-nd-/-ime,groom the horse
1215,grižil,v tr,-nd-/-ime,"take care of, look after"
1216,grobo,n m,-ura/-os-,grave
1217,grofo,n m,-ura/-os-,count
1218,gropa,n f,-i/-a-,pit
1219,grundo,n m,-ura/-os-,reason
1220,gubovo,n m,-a/-es-,cocoon
1221,guglarel,v tr,-d-/-d-,sweeten sth.
1222,guglimo,n m,-imata/-as-,"sweetie, sweetness"
1223,guglipe,n m,-e/-es-,sweet
1224,guglo,adj m,,1. sweet 2. dear
1225,gugulil,v,-nd-/-nd-,crouch
1226,gularel,v tr,-d-/-d-,sweeten sth.
1227,guľero,n m,-ura/-os-,collar
1228,guli dej,n phr f,-a/-a-,biological mother
1229,gulimo,n m,-imata/-as-,"sweetie, sweetness"
1230,gulo,adj m,,1. sweet [«gulo dad» - biological father] [«guli dej» - biological mother] [«gulo pral» - biological brother] 2. dear
1231,gulo dad,n phr m,"-∅, -a/-es-",biological father
1232,gulo pral,n phr m,-a/-es-,biological brother
1233,gulumbo,n m,-ura/-os-,pigeon
1234,gumivo,n m,-a/-es-,condom
1235,gunari,n m,-a/-es-,gander
1236,gunuj,n m,-a/-os-,"dunghill, dung, garbage heap"
1237,guputa,n f,-i/-a-,back of the head
1238,gurumňi,n f,-a/-a-,cow
1239,guruňi,n f,-a/-a-,cow
1240,guruv,n m,-a/-es-,1. bull 2. ox 3. cattle
1241,guruvano,adj m,,"ox-, cow- [«guruvano mas» - beef]"
1242,guruvano mas,n phr m,-a/-es-,beef
1243,guruvňaki čuči,n phr m,,udder
1244,guruvni,n f,-a/-a-,cow
1245,guruvňi,n f,-a/-a-,cow
1246,Gurvari,n m,-a/-os-,Gurvari (group of Roma)
1247,guša,n f,-i/-a-,crop
1248,gutuj,n m,-a/-os-,quince
1249,ha,conj,,if
1250,habaneski hertija,n phr m,,menu
1251,habarčo,n m,-a/-es-,mortar
1252,habo,n m,-ura/-os-,"foam, lather"
1253,haborgatij,v tr/itr,-nd-/-ime,bother
1254,haboruvo,n m,-ura/-os-,"war, battle"
1255,haburovo,n m,-ura/-os-,"war, battle"
1256,hačak,conj,,unless
1257,hačak či,conj,,unless
1258,hagovo,n m,-ura/-os-,yoke
1259,haj,part narr,,"now, well, then"
1260,haj,conj,,and
1261,hajcungo,n m,-ura/-os-,heating
1262,hajde,interj,,come on!
1263,hajkam,conj,,"at best, however, nontheless"
1264,hajkam,adv mod,,"perhaps, maybe"
1265,hajnal,adv temp,,in the morning
1266,hajnalba,adv temp,,in the morning
1267,hajnalo,n m,—/-os-,morning
1268,hajovo,n m,-ura/-os-,ship
1269,hala,n f,-i/-a-,1. fish 2. monster
1270,halantiko,n m,-ura/-os-,temple
1271,halasi,n m,-a/-os-,fisherman
1272,halastovo,n m,-ura/-os-,fishpond
1273,halataši,n m,—/-as-,extension
1274,halazij,v tr,-nd-/-ime,fish
1275,halgatij,v tr,-nd-/-ime,"hear, listen"
1276,halmo,n m,-a/-es-,pile
1277,halmozisarel,v tr,-d-/-d-,heap up
1278,halom,n m,-a/-es-,pile
1279,halovo,n m,-ura/-os-,net
1280,haluška,n f,-i/-a-,kind of noodle
1281,halvaňo,adj m,,dim
1282,ham,conj,,"but, however"
1283,hamij,v tr,-nd-/-ime,"mix, stir"
1284,hamimo,n m,-ura/-os-,mixture
1285,hamišago,n m,—/-os-,falseness
1286,hamisardo,adj m,,mixed
1287,hamisarel,v,-d-/-d-,scramble
1288,hamišo,adj,,"false, deceitful, mendacious"
1289,hamo,n m,-ura/-os-,harness
1290,hanem,conj,,"but, however"
1291,hango,n m,-ura/-os-,"voice, tone, sound"
1292,hangošo,adj,,loud
1293,hangulato,n m,-a/-es-,mood
1294,hangzij,v itr,-nd-/-ime,"reverberate, resound, echo, roar, boom"
1295,hanžvalo,adj,,"stingy, puny"
1296,hapavel,v tr,-d-/-d-,1. grasp 2. steal
1297,hapogij,v itr,-nd-/-ime,croak
1298,harango,n m,-ura/-os-,church-bell
1299,harangolij,v itr,-nd-/-ime,ring
1300,harangozij,v itr,-nd-/-ime,ring
1301,haravľi,n m,-a/-os-,belt
1302,harcolij,v itr,-nd-/-ime,fight
1303,harišna,n f,-i/-a-,"sock, stocking"
1304,harmonija,n f,-i/-a-,harmony
1305,harnikimo,n m,-imata/-as-,"capability, competence, ability"
1306,harniko,adj,,"1. fit for work, capable, industrious 2. busy 3. able"
1307,haršo,n m,-a/-es-,beech
1308,hašabo,n m,-ura/-os-,1. log 2. column
1309,hasna,n f,—/-a-,"use, benefit, advantage"
1310,hasna lel,v tr,-∅-/-in-,"profit from sth., derive advantage from sth."
1311,hasnalaši,n m,-a/-os-,user
1312,hasnalij,v itr,-nd-/-ime,be useful
1313,hasnalij avri,partv tr,-nd-/-ime,"exploit, take advantage of"
1314,hasnij,v itr,-nd-/-ime,be useful
1315,hasnij avri,v tr,-nd-/-ime,"exploit, take advantage of"
1316,hasnil,v tr,-nd-/-ime,use
1317,hasnošo,adj m,,useful
1318,hašonlitij khetane,v tr,-ind-/-ime,compare
1319,hašonlitil,v tr,-nd-/-nd-,resemble
1320,haštij,v itr,-nd-/-ime,yawn
1321,hat,part narr,,"well, why, then"
1322,hat,conj,,"because, since, for, then, so"
1323,hatalmo,n m,—/-os-,"1. power, might 2. violence"
1324,hatalmošo,adv mod,,powerful
1325,haťarel,v tr,-d-/-d-,1. understand 2. feel
1326,hataro,n m,-ura/-os-,"1. boundary, frontier 2. field 3. heap"
1327,hatarolil,v tr,-nd-/-nd-,limit
1328,hatošago,n m,-a/-es-,authorities
1329,haťuvo,n m,-ura/-os-,swan
1330,hazigazda,n m,-ura/-os-,"master of the house, head, boss"
1331,hebegzij,v itr,-nd-/-ime,stutter
1332,hečedlivo,n m,-a/-es-,hibiscus
1333,heďo,n m,-ura/-os-,"top, peak"
1334,hegešo,adj,,"pointed, sharp"
1335,Hejo,n m,-ura/-os-,Burgenland-Rom
1336,helešo,adj,,"nice, dear"
1337,henteši,n m,-a/-os-,butcher
1338,hera,n f,-i/-a-,clover
1339,hercego,n m,-ura/-os-,duke
1340,herezo,n m,—/-os-,rice
1341,hermesari,n m,-a/-os-,"stallion, male animal, boar"
1342,hermetij,v itr,-nd-/-ime,neigh
1343,hermisari,n m,-a/-os-,"stallion, male animal, boar"
1344,hermitij,v itr,-nd-/-ime,neigh
1345,herňovo,n m,-ura/-os-,caterpillar
1346,heroino,n m,-a/-es-,heroin
1347,heroj,n m,-a/-es-,1. leg 2. trouser-leg
1348,heruj,n f,-a/-a-,1. leg 2. trouser-leg
1349,hervadinel tar,v tr,,wither
1350,hiaba,adv mod,,in vain
1351,hiaňolil,v tr,-nd-/-nd-,miss
1352,hiba,n f,-i/-a-,"1. damage 2. mistake, error 3. guilt, fault"
1353,hijaba,adv mod,,in vain
1354,hijanzij,v itr,-nd-/-ime,"1. be absent, be missing, lack 2. miss"
1355,hilpica,n f,-i/-a-,vixen
1356,hinga,n f,-i/-a-,swing
1357,hingalij,v itr,-nd-/-ime,swing
1358,hintil,v,-nd-/-nd-,scatter
1359,hintova,n f,-i/-a-,"carriage, coach"
1360,hipoteziši,n f,-a/-es-,theory
1361,hirbo,n m,-ura/-os-,"potsherd (a piece of a broken clay pot from long ago, e.g. Roman coins and potsherds), crockery"
1362,hirbuno,adj m,,"of clay, clayey, earthen"
1363,hirco,n m,-ura/-os-,"hamster, rat, mouse"
1364,hirdeteši,n m,-a/-es-,advertising
1365,hirdetij,v tr,-nd-/-ime,announce
1366,hirdetij avri,partv tr,-nd-/-ime,"proclaim, declare"
1367,hirdetil avri,v tr,-nd-/-nd-,proclaim
1368,hireškedij,v tr,-nd-/-ime,"announce, disseminate"
1369,hirešo,adj,,famous
1370,hiril,n m,-a/-os-,pea
1371,hirmitij,v itr,-nd-/-ime,neigh
1372,hiro,n m,-ura/-os-,news
1373,hirtelen,adv mod,,"1. quickly, suddenly 2. unexpectedly"
1374,hirteleno,adj m,,sudden
1375,hirtija,n f,-i/-a-,paper
1376,historija,n f,—/-a-,history
1377,historijako,adj,,historical
1378,hitelo,n m,-a/-es-,credit
1379,hitni,n m,-a/-os-,hut
1380,hivatalošo,adj,,1. public 2. legal
1381,hivataši,n m,-a/-os-,"occupation, profession"
1382,hizovo,n m,-ura/-os-,"hog, porker, fattened pig"
1383,ho,conj,,that (before consonants)
1384,hobbivo,n m,-a/-es-,hobby
1385,hod,conj,,that
1386,hoď,conj,,that
1387,hodina,n f,-i/-a-,"1. leave, holidays 2. break, pause"
1388,hodinij,v itr,-nd-/-ime,rest
1389,hodinij pe,v itr,-nd-/-ime,"rest, repose"
1390,hodinij pe avri,partv itr,-nd-/-ime,"have a rest, have a break"
1391,hodinil pe,v tr,-nd-/-nd-,calm down
1392,hodinil tele,v tr,,calm down someone
1393,hodinipe,n m,-imata/-as-,repose
1394,hoditinel,v,-nd-/-nd-,conquer
1395,hoheri,n m,-a/-os-,"hangman, executioner"
1396,hoj,adv mod,,so that
1397,hoj eppen,adv mod,,just
1398,holovo,n m,-ura/-os-,raven
1399,hömeršego,n m,-ura/-os-,temperature
1400,homoseksualo,adj m,,homosexual
1401,hordari,n m,-a/-es-,porter
1402,hordovo,n m,-ura/-os-,"barrel, cask"
1403,horezo,n m,—/-os-,rice
1404,horga,adv mod,,"curved, bent"
1405,horgolij,v itr,-nd-/-ime,snore
1406,horgona,n f,—/-a-,lilac
1407,horgoňo,n m,-ja/-es-,anchor
1408,horgovo,n m,-ura/-os-,"fishing rod, fishhook"
1409,horno,n m,-ura/-os-,chimney
1410,horno užari,n phr m,,chimney sweep
1411,horoskopo,n m,-a/-es-,horoscope
1412,hot,conj,,that
1413,hot te,conj,,"if, in case"
1414,hulaďol,v itr,-il-/-il-,separate
1415,hulahazo,n m,-ura/-os-,"mortuary, morgue"
1416,hulavel,v tr,-d-/-d-,comb so.'s hair
1417,hullamo,n m,-a/-es-,wave
1418,huľol,v itr,-il-/-il-,"descend, come down"
1419,huľol tele,partv itr,-il-/-il-,"climb down, descend"
1420,humer,n m,-a/-es-,"1. dough, paste 2. noodle [«humer kiralesa» - noodles strewn with curd]"
1421,hunavel,v itr,-d-/-d-,1. dig 2. dig up
1422,hural,v itr,-nd-/-nd-,fly
1423,huŕal,v itr,-nd-/-nd-,fly
1424,hural opre,v itr,-d-/-d-,soar
1425,huravel opre,v tr,-d-/-d-,put on sth. (clothes)
1426,huravel pe,v itr,-d-/-d-,"dress, get dressed"
1427,huŕavel pe,v itr,-d-/-d-,"dress, get dressed"
1428,huravel pe tele,v itr,-d-/-d-,undress
1429,huravno,n m,-e/-es-,aircraft
1430,hurcolij,v tr,-nd-/-ime,"carry around, haul"
1431,hurculij,v tr,-nd-/-ime,"carry around, haul"
1432,hurezo,n m,—/-os-,rice
1433,i,art def f sg,,definite article
1434,ibretime,adj,,awake
1435,ičol,v itr,-il-/-il-,"be sufficient, be enough, suffice"
1436,idealo,n m,-a/-es-,ideal
1437,idegenbe,adv loc,,in a foreign land
1438,idegeňo,adj,,"strange, foreign"
1439,idegešego,n m,—/-os-,excitement
1440,idegeškedij pe,v itr,-nd-/-ime,get excited
1441,iďešo,adj,,successful
1442,idvezleto,n m,-a/-es-,greeting
1443,igašago,n m,-ura/-os-,"1. justice, right 2. reality, fact"
1444,igašagošan,adv mod,,fair
1445,igašagošo,adj,,fair
1446,igazolaši,n m,-a/-es-,certifikate
1447,igazolil,v,-nd-/-nd-,confirm
1448,igen,adv mod,,1. very 2. completely
1449,igrel,v tr,-d-/-d-,"1. carry, take, lead 2. take away, lead away"
1450,ija,num card,,nine
1451,ijato,num ord,,ninth
1452,ijavardeš,num card,,ninety
1453,ikrel,v tr,-d-/-d-,"hold, keep"
1454,iletij,v itr,-nd-/-ime,be due to sb.
1455,iletleno,adj m,,indecent
1456,ilij,v itr,-nd-/-ime,"fit, suit"
1457,ilo,n m,-e/-es-,heart
1458,impotencija,n f,-ura/-os-,impotence
1459,iňa,num card,,nine
1460,iňato,num ord,,ninth
1461,iňavardeš,num card,,ninety
1462,inča,adv loc,,there
1463,indiferencija,n f,-i/-a-,phlegm
1464,indiferento,adj m,,indifferent
1465,indokolaši,n f,-a/-es-,motivation
1466,indulaši,n m,-a/-es-,departure
1467,indulato,n m,—/-os-,passion
1468,indulij,v itr,-nd-/-ime,"set out, start, get going"
1469,inekcijovo,n m,-ura/-os-,injektion
1470,inepo,n m,-ura/-os-,holiday
1471,inflaciovo,n m,-a/-es-,inflation
1472,influenza,n f,-i/-a-,flu
1473,informacija,n f,-ura/-a-,information
1474,informalij,v tr,-nd-/-ime,inform
1475,ingazinel,v,-d-/-d-,commute
1476,ingazinelo,n m,-e/-es-,commuter
1477,ingeripe,n m,-e/-es-,date
1478,ingrel,v tr,-d-/-d-,"1. carry, take, lead 2. take away, lead away"
1479,ingripe,n m,-e/-es-,transfer
1480,inkab,adv,,"rather, more"
1481,inkabb,adv mod,,instead
1482,inke,adv,,"still, yet, even"
1483,inke či,adv mod,,not even
1484,inke na,adv mod,,not yet
1485,inke vi,adv mod,,"on top of that, besides"
1486,inkerimo,n m,—/-as-,duration
1487,inkesto,n m,-ura/-os-,soldier
1488,inklel,v itr,,"1. get on (horse), climb 2. ride"
1489,inklisto,n m,-i/-es-,mounted policeman
1490,inkrel,v tr,-d-/-d-,"1. hold, keep 2. last"
1491,inkrel khetane,partv itr,-d-/-d-,keep together
1492,inkrel opre,partv tr,-d-/-d-,"support, sustain"
1493,inkrel pe,v itr,-d-/-d-,behave os.
1494,ino,n m,-a/-es-,teno
1495,inštabilitaši,n m,-a/-es-,instability
1496,instrumento,n m,-ura/-os-,instrument
1497,inťa,adv loc,,"in this direction, hither, there (directional)"
1498,intelegencia,n f,—/-a-,intelligence
1499,interaktivno,v itr,-nd-/-nd-,interactive
1500,interjuvo,n m,-ura/-os-,interview
1501,internacijonalno,adj,,international
1502,interneto,n m,-a/-es-,internet
1503,intezmeňo,n m,-a/-es-,institution
1504,intgreto,adj,,"whole, entire, all"
1505,intrego,adj,,"whole, entire, all"
1506,intresantno,adj,,interesting
1507,intresirij,v itr,-nd-/-ime,be interested
1508,intresirime,adj,,interested
1509,inzol,v tr,-d-/-d-,"touch, handle"
1510,ipen,adv temp,,"just, now"
1511,ipitij,v tr,-nd-/-ime,"build, put up"
1512,irdemlij,v itr,-nd-/-ime,deserve
1513,iričigo,n m,—/-os-,envy
1514,iriďo,n m,-ura/-os-,enemy
1515,irigo,n m,-ura/-os-,enemy
1516,irigrel,v tr,-d-/-d-,"1. carry, lead 2. go with so."
1517,irinel,v tr,-d-/-d-,turn
1518,iriso,n m,-ura/-os-,iris
1519,irtisarel,v itr,-d-/-d-,clear
1520,iš,conj,,and
1521,isiva,n f,-i/-a-,taste
1522,iskirij,v tr,-nd-/-ime,write
1523,iskirij telal,partv tr,-nd-/-ime,sign
1524,iskirimaski mesaľa,n phr f,-i/-a-,desk
1525,iskirimo,n m,-imata/-as-,1. writing [«iskirimaski mesaľa» - desk] 2. signature
1526,iškola,n f,-i/-a-,elementary school
1527,iškolaco,n m,-ura/-os-,pupil
1528,islamo,n m,—/-os-,Islam
1529,išmeretleno,adj,,unknown
1530,ištalova,n f,-i/-a-,stable
1531,išto,n m,-ura/-os-,"kettle, cauldron"
1532,itelij,v tr,-nd-/-ime,condemn
1533,itetij,v tr,-nd-/-ime,1. plant 2. cultivate
1534,iv,n m,—/-es-,snow
1535,ivalo,adj m,,"snow-covered, snowy"
1536,ive,adv mod,,in vain
1537,ivend,n m,-a/-es-,winter
1538,ivende,adv temp,,in winter
1539,ivja,adv mod,,in vain
1540,iž,adv temp,,yesterday
1541,izdrajimo,n m,-imata/-as-,tremble
1542,izdral,v itr,-nd-/-nd-,"tremble, quiver"
1543,izdralipe,n m,-e/-es-,shake
1544,izdravuno,adj,,1. healthy 2. magic (only in: izdravuno grast)
1545,izdravuno grast,n phr m,-a/-es-,magic horse
1546,izeneto,n m,-ura/-os-,"message, note"
1547,izenij,v tr,-nd-/-ime,wish
1548,izo,n m,-ura/-os-,taste
1549,izületo,n m,-a/-es-,joint
1550,jag,n f,-a/-a-,"fire [«jag šinel» - to throw out sparks] [«jag kerel» - to make fire] [«del jag» - light sth., kindle sth., ignite sth.]"
1551,jag kerel,v phr tr,-d-/-d-,make fire
1552,jag šinel,v phr tr,-d-/-d-,throw out sparks
1553,jagali,n m,-a/-es-,match
1554,jagalo,adj m,,"fiery, glowing, burning"
1555,jagalo,n m,-e/-es-,1. revolver 2. policeman
1556,jagarel,v tr,-d-/-d-,"make sth. glowing, fan the embers"
1557,jagdelo,n m,-e/-es-,lighter
1558,jageri,n m,-a/-os-,hunter
1559,jajgatij,v itr,-nd-/-ime,"howl, moan"
1560,jak,n f,-a/-a-,eye
1561,jakh,n f,-a/-a-,1. eye [«jakha del» - to cast an evil eye on so.] [«jakhengi glaža» - eye glasses] 2. eyelid
1562,jakha del,v phr tr,-∅-/-in-,cast an evil eye on so.
1563,jakhako udud,n phr m,-a/-es-,pupil (of the eye)
1564,jakhalo,n m,-e/-es-,the evil eye
1565,jakhengi glaža,n phr f,-i/-a-,eye glasses
1566,jalo,adj,,raw
1567,januvari,n m,—/-os-,January
1568,japackiňa,n f,-i/-a-,nun
1569,jar,n f,-a/-a-,1. awl 2. dagger
1570,jaralij,v itr,-nd-/-ime,"go, walk, wander"
1571,jaraši,n m,-a/-os-,"corridor, passage, way"
1572,jarida,n f,-i/-a-,1. awl 2. dagger
1573,jarovo,n m,-ura/-os-,pilgrimage
1574,jaska,n f,-i/-a-,tinder
1575,jatekošo,n m,-ura/-os-,player
1576,jatiko,n m,—/-os-,toy
1577,jazmino,n f,-a/-es-,jasmine
1578,jeďezime,adj,,engaged
1579,jeftino,adj,,"cheap, inexpensive"
1580,jeg,art indef sg,,indefinite article
1581,jeg,num card,,one
1582,jegeňefavo,n m,-ura/-os-,fir
1583,jegešo,adj,,icy
1584,jegešovo,n m,—/-os-,hail
1585,jego,n m,—/-os-,ice
1586,jejg,num card,,one
1587,jejg,art indef sg,,indefinite article
1588,jek,art indef sg,,indefinite article
1589,jek,num card,,one
1590,jekberšesko,adj m,,one year old
1591,jekfar,num mult,,once
1592,jekh,num card,,one
1593,jekh,art indef sg,,indefinite article
1594,jekh cerra,n m,—/-os-,a little
1595,jekh haťaripe,n phr m,,approval
1596,jekhavres,adv mod,,"each other, one another"
1597,jekvar,num mult,,once
1598,jelenkezij,v itr,-nd-/-ime,1. report os. 2. appear
1599,jelentkezij,v itr,-nd-/-ime,1. report os. 2. appear
1600,jelo,n m,-ura/-os-,sign
1601,jertij,v tr,-nd-/-ime,excuse
1602,jertimo,n m,—/-as-,"forgiveness, pardon"
1603,jertol,v tr,-nd-/-ome,"forgive, excuse, apologize"
1604,jertosarel,v tr,-d-/-d-,"forgive, excuse, apologize"
1605,jilesa,adv qual,,gladly
1606,jilesko maripe,n phr m,,heart beat
1607,jilesko maripe,n phr m,,heartbeat
1608,jilo,n m,-e/-es-,heart
1609,jito,adj,,1. pungent 2. hot [«jito paprika» - hot paprika] 3. quick
1610,jito paprika,n phr f,-i/-a-,hot paprika
1611,jiv,n m,—/-es-,snow [«del o jiv» - to snow] [«perel o jiv» - to snow]
1612,jivalo,adj m,,"snow-covered, snowy"
1613,jivando,adj m,,"raw, uncooked"
1614,jive,adv mod,,"1. in vain 2. gratis, cost-free"
1615,jivend,n m,-a/-es-,winter
1616,jivende,adv temp,,in winter
1617,joghurti,n m,-a/-es-,yoghurt
1618,jokfar,num mult,,once
1619,jokhar,num mult,,once
1620,jokharsa,adv mod,,suddenly
1621,josago,n m,-ura/-os-,"belongings, property"
1622,juhari,n m,-a/-es-,maple
1623,juhasi,n m,-a/-os-,1. herdsman 2. shepherd
1624,julijuši,n m,—/-os-,July
1625,juma,n f,-i/-a-,world
1626,junijuši,n m,—/-os-,June
1627,jušo,n m,-ura/-os-,"last will, testament"
1628,jutalmo,n m,-ura/-os-,reward
1629,jutalmo del,v tr,-∅-/-in-,reward
1630,ka,prep,,"1. to, towards 2. near, beside"
1631,kabor,adj indef,,"1. so big 2. so much, so many"
1632,kabor,adj int m,,how big
1633,kacavo,adj indef m,,"such, such a"
1634,kacavo but,pron pers 1 sg m,,so many
1635,kacavo cerra,pron rel,,so few
1636,kačero,n m,-a/-es-,drake
1637,kacij,v tr,-nd-/-ime,hang
1638,kacij opre,partv tr,-nd-/-ime,hang sth. up
1639,kacij pe,v itr,-nd-/-ime,hang os.
1640,kaco,adj indef m,,"such, such a"
1641,kadaj,pron dem pl,,these
1642,kadala,pron dem pl,,these
1643,kade,adv mod,,"so, thus, this way"
1644,kade varesar,adv phr mod,,anyhow
1645,kadebor,adj indef,,"1. so big 2. so much, so many"
1646,kadebor,adj int m,,how big
1647,kadeke,adv mod,,"so, thus, this way"
1648,kadi,pron dem f,,this
1649,kadiťi,adj indef,,"so much, so many"
1650,kado,pron dem m,,"this, this is"
1651,kado berš,adv phr mod,,this year
1652,kado pe,adv mod,,moreover
1653,kadoke,pron dem,,exactly this (emphatic form of kado)
1654,kaj,pron int,,where
1655,kaj,conj,,1. that 2. because
1656,kaj,pron dem f,,this
1657,kaj,prep,,"1. to, towards 2. near, beside 3. at"
1658,kaj,pron rel,,where
1659,kaj,pron rel,,"who, which"
1660,kaja,pron dem f,,this
1661,kajgodi,adv indef,,"wherever, anywhere"
1662,kajol,v itr,-il-/-il-,turn black
1663,kajso,pron rel,,where
1664,kakala,pron dem pl,,these
1665,kakaovo,n m,-a/-es-,cocoa
1666,kakava,n f,-i/-a-,"kettle, cauldron"
1667,kakavi,n f,-a/-a-,"kettle, cauldron"
1668,kakavo,n m,-ura/-os-,"kettle, cauldron"
1669,kaki,pron dem f,,this
1670,kakli,n f,-a/-a-,"mandrel, mandril, bobbin"
1671,kako,pron dem m,,this
1672,kako,n m,-e/-es-,uncle
1673,kala,pron dem pl,,these
1674,kaľarel,v tr,-d-/-d-,"make black, blacken sth."
1675,kalasi,n m,-a/-os-,ear (of corn)
1676,kalca,n f pl,-i/-a-,trousers [«skurto kalca» - shorts]
1677,kalcako bošajipe,n phr m pl,,crotch
1678,kalcako inkripe,n phr,,suspender
1679,kalha,n f,-i/-a-,"oven, stove"
1680,kalimo,n m,—/-as-,"1. blackness, blacking 2. grief, mourning"
1681,kalitka,n f,-i/-a-,cage
1682,kalo,adj m,,black
1683,kalo si,v itr,-∅-/—,be black
1684,kaľol,v itr,-il-/-il-,turn black
1685,kalozkodaši,n m,-a/-es-,piracy
1686,kalozo,n m,-ura/-os-,pirate
1687,kam,part,,"1. perhaps, maybe 2. though"
1688,kamadi,n f,-a/-a-,lover
