Index,Entry Word,Part of Speech,Affix,Definition
1397,kerel ekzameno,v phr,,изпитание
1398,kerel fluenca,v phr,,влияа
1399,kerel holta,v phr itr,,обикалям
1400,kerel imaginacija,v phr,,представям си
1401,kerel karig,v phr itr,,опит за хващане
1402,kerel kher,v phr,,построявам
1403,kerel konparacija,v phr,,сравнявам
1404,kerel lokeste,v phr,,забавяне
1405,kerel param parčes,v phr itr,,"чупя на малки парчета, правя на пух и прах"
1406,kerel pes,v phr,,1. преструвам се 2. превръщам се във 3. преобличам се 4. кипря се
1407,kerel rezili,v phr itr,,"опозорявам, обезчестявам"
1408,kerel sedenkja,v phr itr,,"клюкарствам, седя заедно в компания и говорим и пеем и т.н."
1409,kerel šeresa,v phr tr,,кимам с глава
1410,kerel xabe,v phr,,1. готвя 2. пържа 3. пека
1411,kerel xabe,v phr tr,,готвя ядене
1412,kerel zian,v phr itr,,1. разпилявам 2. повреждам 3. погубвам
1413,kereveti,n m,,легло
1414,keribe,n m,,създаване
1415,kerjarel,v tr,,"карам нкг. да прави нещо, поръчвам да изработят"
1416,kerkipe,n m,,горчивина
1417,kerkjarel,v tr,,огорчавам
1418,kerko,adj m,,горчив
1419,kêrlalipe,n m,,лакомия
1420,kêrlalo,adj m,,лаком
1421,kêrlo,n m,,гърло
1422,kêrlo,n m,,гърло
1423,kermalilo,adj m,,червясъл
1424,kermalо,adj m,,червив
1425,kermo,n m,,1. червей 2. гасеница
1426,kermusikani xev,n phr m,,миша дупка
1427,kermusikano,adj m,,миши
1428,kermuso,n m,,мишка
1429,kernipe,n m,,гнилост
1430,kernjovel,v itr,,гния
1431,kerno,adj m,,гнил
1432,kêrtica,n f,,къртица
1433,kervipe,n m,,кръщене
1434,ketapi,n m,,1. книга 2. занаят
1435,kêti,adj,,1. дефицитно 2. недостатъчно
1436,kêtniki,n m,,кътен зъб
1437,kež,n f,,коприна
1438,kežuno,adj m,,копринен
1439,khakh,n f,,1. мишница 2. ножица
1440,kham,n m,,слънце
1441,lač,n f,,срам
1442,lačarda,adv,,точно
1443,lačardo,adj m,,готов
1444,lačardo,adj m,,готов
1445,lačarel,v,,"1. подобрявам 2. поправям, обработвам, поправям 3. възстановявам 4. възстановявам се"
1446,lačaripe,n m,,подобрение
1447,lačeder,adv,,по-добър
1448,lačes,adv mod,,добре
1449,lačhardo,adj m,,"оправен, наконтен"
1450,lačharel,v tr,,оправям
1451,lačhes ,adv mod,,добре
1452,lačhipe,n m,,"1. доброта, нещо добро 2. добрина"
1453,lačho,adj m,,добър
1454,lačho dies,n phr m,,празник
1455,lačipe,n m,,"1. доброта, нещо добро 2. добрина"
1456,lačipnasa,adv mod,,"с добро, с добронамереност (без мръсни номера)"
1457,lačo,adj m,,1. добър 2. красив
1458,ladaiba,n m,,1. товарене 2. товар
1459,ladavdo,adj m,,натоварен
1460,ladavel,v tr,,"товаря, натоварвам"
1461,ladžal,v itr,,1. срамувам се 2. засрамвам се 3. засрамен
1462,ladžavno,adj m,,скромен
1463,ladžavo,n m,,срам
1464,lakati,n m,,лакът
1465,lakoro,pron poss 3 sg m,,"нейно, нейн"
1466,lales,n m,,лале
1467,lalorjovel,v,,заеквам
1468,laloro,adj m,,ням
1469,lama,n f,,лама
1470,lamarina,n f,,ламарина
1471,lampa,n f,,лампа
1472,lancos,n m,,верижка
1473,lapa,n f,,"нокът, лапa"
1474,lav piro tel mande,v phr,,почивам
1475,laxti,n f,,ритник
1476,laxtidel,v tr,,ритам
1477,lazinel,v,,пълзя
1478,leblebia,n f,,леблебия
1479,lehuso,n f,,родилка
1480,lejnakoro,adj m,,речен
1481,lel,v tr,,"1. взема 2. вземам за съпруг, вземам за съпруга 3. показва, че има действие в приказката"
1482,lel andre,v phr itr,,1. взимам 2. пускам някого да влезе вътре 3. получавам 4. наемам 5. отпечатък
1483,lel elazi,v phr,,дишам
1484,lel katar,v phr itr,,"вземам от някъде нещо, остaвям някъде нещо"
1485,lel palal,v phr tr,,"гоня, изгонвам нкг."
1486,lel pes,v phr tr,,"отивам,  показва действие в приказката"
1487,lel pes telê,v phr tr,,слизам надолу
1488,lel peske,v phr itr,,"тръгвам, излизам"
1489,lel te,v phr itr,,започвам да
1490,lel xedži,v phr,,позволявам си
1491,leljaki,n m,,щтъркел
1492,len,n f,,река
1493,lengeri,n m,,бакърена тава
1494,lengoro,pron poss 3 sg m,,техен
1495,lengoro,pron poss 3 sg m,,тяхно
1496,lenori,n f,,"ручей, поток"
1497,lenos,n m,,лен
1498,lepinel,v tr,,лепя
1499,lepinel pes,v itr,,залепвам се
1500,leši,n m,,"1. скелет 2. плът, месо"
1501,leskoro,pron poss 3 sg m,,негово
1502,leskoro,pron poss 3 sg m,,негов
1503,lesno ,adv mod,,лесно
1504,lešta,n f,,леща
1505,leštnikos,n m,,лещник
1506,lev,n,,лев (българска парична единица)
1507,levavdo,adj m,,"палав, немирен"
1508,lêvi,n m,,лъв
1509,levo,adj m,,"ляв, на ляво"
1510,levoveri,n m,,револвер
1511,lidžinel,v,,облизвам
1512,likh,n f,,гнида
1513,likhalo,adj m,,гнидав
1514,lil,n m,,1. хартия 2. книга 3. писмо 4. документи
1515,lilale love,n phr f,,банкноти
1516,lilavo,adj m,,морав
1517,lim,n f,,сопол
1518,limalo,adj m,,сополив
1519,limitirinel,v,,ограничавам
1520,limitirinel,v,,ограничавам
1521,limonada,n f,,лимонада
1522,limoni,n m,,лимон
1523,limono,n m,,лимон
1524,lindipe bukjate,n phr m,,наемане на работа
1525,lindra,n f,,дрямка
1526,lindrel,v itr,,дремя
1527,lingurja,n pl,,"лица които правят вретена, вретенари"
1528,linta,n f,,леща
1529,lintakeri,adj f,,лещена
1530,lisica,n f,,лисица
1531,lisicakeri xev,n phr,,лисича дупка
1532,livadia,n f,,ливада
1533,lizdravdo,adj m,,треперящ
1534,lizdravel,v tr,,разтрепервам
1535,lizdrel,v itr,,треперя
1536,ljapardinel,v,,споменавам
1537,ljolovel,v,,1. зачервен 2. изчервявам се
1538,lodka,n f,,лодка
1539,lokes,adv,,бавно
1540,lokeste,adv,,лесно
1541,lokipe,n m,,лекота
1542,lokjarel,v tr,,1. олекотявам 2. уригвам се
1543,lokjaripe,n m,,облекчение
1544,loko,adj m,,1. лека 2. лесен
1545,lokumi,n m,,локум (турски десерт)
1546,lolipe,n m,,1. червенина 2. червило
1547,loljarel,v tr,,зачервявам
1548,loljovel,v itr,,почервенявам
1549,lolo,adj m,,червен
1550,lolo piperi,n phr m,,1. червен пипер 2. пипер
1551,lon,n m,,сол
1552,londo,adj m,,солен
1553,longjardo,adj m,,осолен
1554,longjarel,v,,"1. соля, посолявам 2. осолявам"
1555,lopata,n f,,лопата
1556,lošali,n f,,радост
1557,lošalibaske,adv,,за забава
1558,lošalipe,n m,,радост
1559,lošalo,adj m,,"радостeн, щастлив, приятен"
1560,lošanarel,v,,забавлявам
1561,lošanel,v itr,,1. радвам се 2. възхищавам се 3. развеселявам се
1562,lošano,adj m,,радостен
1563,lovarja,n pl,,търговии на коне (цигани джамбази)
1564,lovdžilek,n,,лов
1565,lovdžis,n m,,ловец
1566,love,n pl,,"1. пари, стотинки, банкноти 2. цена"
1567,loveci,n m,,ловец
1568,lovecos,n m,,ловец
1569,lubexari,n m,,женкар
1570,lubipe,n m,,проституция
1571,lubni,n f,,"проститутка, курва"
1572,luja,n f,,понеделник
1573,lukumi,n m,,локум (турски десерт)
1574,lulas,n m,,лула
1575,lulinel,v,,люлея се
1576,lulka,n f,,люлка
1577,luludi,n f,,1. цвете 2. дребна шарка
1578,lulugja,n pl,,цветя
1579,lulugjovel,v itr,,цъфтя
1580,lulugori,n f,,"градински кът, храсталак"
1581,lumja,n f,,земя
1582,luna,n f,,луна
1583,lungipe,n m,,дължина
1584,lungjardes,adv,,продължителен
1585,lungjarel,v,,1. удължавам 2. удължава се
1586,lungo,adj m,,дълъг
1587,lungone-čangengoro,adj m,,дългокрак
1588,lungone-nakheskoro,adj m,,дългоноско
1589,lunie,n m,,Понеделник
1590,luno,n m,,сърп
1591,lupima,n m,,обелване
1592,lustro,n f,,блясък
1593,ma,part neg,,не
1594,ma,part neg,,не (отрицателно заповеднически изречения)
1595,mačari,n m,,рибар
1596,mačaroki,n m,,котарак
1597,mačhano,adj m,,рибен
1598,mačheskoro karo,n phr f,,рибена кост
1599,mačho,n m,,риба
1600,mačka,n f,,котка
1601,mačkinel,v,,смачквам
1602,mačo,n m,,риба
1603,mades,n m,,диафрагма (анат.)
1604,magia,n f,,вълшебство
1605,magiari,n m,,вълшебник
1606,magjari,n m,,магичен
1607,maiba,n m,,забавяне
1608,maili,adj,,влюбен
1609,mainel,v tr,,забавям
1610,mainel pes,v itr,,забавям се
1611,maj,part comp,,повече
1612,maj but,adj phr,,най-много
1613,maj lačo,adj phr,,най-удобен
1614,maj palal,adv phr,,"поне, най-малко"
1615,maj tele,adv phr,,отдолу
1616,maj tele,adj phr,,долу от
1617,maj upre,adv phr,,по-нагоре
1618,maj xari,adj phr,,по-малко
1619,majmuna,n f,,маймуна
1620,majo,n m,,май
1621,majos,n m,,Май
1622,majstoras,n m,,майстор
1623,makaronja,n pl,,макарони
1624,makazi,n f,,ножици
1625,makel,v tr,,"1. намазвам, мажа 2. боядисвам"
1626,makhel,v tr,,"1. намазвам, мажа 2. боядисвам"
1627,makhel,v,,1. намазвам 2. намазвам се с восък
1628,makhi,n f,,1. муха 2. мушица
1629,makhiba,n m,,1. намазване 2. помада за лице
1630,makhlo,adj m,,намазан
1631,makjardo,adj m,,опиянен
1632,makjarel,v tr,,опиянявам
1633,makjariba,n m,,"опиянение, напиване"
1634,makjovel,v itr,,напивам се
1635,maklo,adj m,,"1. отбелязан, петно, цапам 2. боядисан"
1636,makovo semes,n phr f,,мак (семе)
1637,maksus,adv mod,,умишлено
1638,mami,n,,1. баба 2. старица
1639,mamui ,adv loc,,"1. отсреща, срещу 2. против"
1640,mamuj,prep,,срещу
1641,manes,n m,,"песен, мелодия"
1642,mangel,v tr,,"1. искам, пожелавам, желая 2. моля за позволение да се омъжа за някого, моля за ръката на момиче 3. настоявам 4. прося"
1643,mangel pes,v phr itr,,трябва
1644,mangela pes,v mod,,трябва
1645,mangen pes,v phr itr,,"искат се, любят се"
1646,mangiba,n m,,просия
1647,mangin,n f,,"1. имане, съкровище 2. стока, капитал"
1648,mangipe,n m,,"1. молба, искане 2. желание 3. усърдие"
1649,mangljarutno,n m,,молител
1650,manuš,n m,,"1. човек, човешко същество 2. член"
1651,manušibe,n m,,човещина
1652,manušikanes,adv mod,,"приличен, по човешки"
1653,manušikanipe,n m,,1. човечество 2. човещина
1654,manušikano,adj m,,"1. човешки 2. човечен, хуманен 3. личен"
1655,marci,n m,,вторник
1656,mardo,adj m,,бит
1657,marel,v tr,,"1. бия, боря се 2. чукам, похлопвам"
1658,margeritka,n f,,маргаритка
1659,maribe,n m,,"1. бой, борба, битка 2. война"
1660,marjarel,v tr,,"карам някого да бие (барабани, някой човек)"
1661,maro,n m,,хляб
1662,mařo,n m,,хляб
1663,mart,n m,,Март
1664,marto,n m,,март
1665,marxama,n f,,пешкир (кърпа за лице)
1666,marxome,adj,,замръзнал
1667,marxonel,v itr,,"замръзвам, измръзвам"
1668,marxosti,n f,,мраз
1669,mas,n m,,месо
1670,masa,n f,,маса
1671,mašakar avreste,adv phr,,междуременно
1672,mašakar okleste,adv phr,,междудругото
1673,masalo,adj m,,месест
1674,masek,n m,,1. месец 2. луна
1675,mašina,n f,,машина
1676,maškar,prep,,"1. в средата, между 2. на кръстопът 3. в центъра"
1677,maškar i rat,n phr f,,полунощ
1678,maškar i rat,n phr f,,полунощ
1679,maškar i rat,adv phr loc,,в полунощ
1680,maškar o dies,adv phr loc,,на обед
1681,maškar themutno,adj m,,"международен, интернационален"
1682,maškaral,adv loc,,от средата
1683,maškare,adv loc,,"в средата, в центъра"
1684,maškaripe,n m,,център
1685,maškaruno,adj m,,среден
1686,maškaruno,n m,,"среден, централен"
1687,maškarutne šel berša,n phr f,,Средновековие
1688,maslines,n pl,,маслини
1689,maštexo,n f,,мащеха
1690,maštexo čhai,n phr m,,мащеха-дъщеря
1691,materjalo,n m,,матерял
1692,matibe,n m,,пиянство
1693,mato,adj m,,пиян
1694,matroska,n f,,риза
1695,maxal,adj m,,заслужен
1696,maxal,n m,,заслуга
1697,maxala,n f,,"област, район, махала"
1698,maxala,n f,,квартал
1699,maxana,n f,,грешка
1700,maxinel,v,,размахване
1701,mazes,n m,,"мазе, изба"
1702,mazninel,v tr,,"1. галя, милвам 2. лаская"
1703,mažutipe,n m,,помощ
1704,me,pron pers 1 sg,,аз
1705,mebelja,n pl,,мебели
1706,meciba,n m,,напъване
1707,mecinel,v itr,,напъвам се
1708,mečka,n f,,мечка
1709,medaili,n m,,медал
1710,medicinska sestra,n phr m,,медицинска сестра
1711,medicinski brat,n phr f,,медицински брат
1712,meger,adv mod,,"фактически, в действителност"
1713,mekel,v,,напускам
1714,mel,n f,,мръсотия
1715,melalipe,n m,,мръсотия
1716,melalo,adj m,,"мръсен, чист духовно"
1717,melalo,n m,,мърсотия
1718,melime mas,n phr m,,мляно месо
1719,meljardo,adj m,,замърсен
1720,meljarel,v tr,,1. замърсявам 2. замърсявам се
1721,melnica,n f,,мелница
1722,memeli,n f,,восък
1723,memeli,adj,,восъчен
1724,men,n f,,"гърло, врат, шия"
1725,menadžirinel,v,,"управлявам, пилотирам"
1726,menedžerinel,v,,"управлявам, пилотирам"
1727,menidžirinel,v,,"управлявам, пилотирам"
1728,menija,n pl,,обувки
1729,menjalipe,n m,,"упоритост, инат"
1730,menjalo,adj m,,упорит
1731,meraki,n m,,"интерес, заинтересoваност"
1732,merdiven,n m,,стълба
1733,merel,v itr,,умирам
1734,merel bokhatar,v phr tr,,умирам от глад
1735,merel panjeske,v phr tr,,умирам от жажда
1736,mêrgili,n m,,картоф
1737,meriba,n m,,смърт
1738,meribe,n m,,смърт
1739,merinel,v tr,,"меря, измервам"
1740,merjarel,v,,измервам
1741,merjarel,v,,замърсявам
1742,mermeri,n m,,мрамор
1743,mesali,n f,,пример
1744,mesalin,n f,,1. маса 2. бюро
1745,mesari,n m,,месар
1746,mesečina,n f,,луна
1747,mesmereskoro xabe,n phr m,,обяд
1748,mexanička,n f,,механичкa
1749,mexaniki,n m,,механик
1750,mezdrime,adj,,обезкостен
1751,migalos,n m,,венец
1752,milioni,num card,,милион
1753,milja,num card,,хиляда
1754,miljato,num ord,,хиляден
1755,miljato drom,num ord,,хиляда пъти
1756,mimoras,n m,,гроб
1757,mimoras,n m,,"гроб, гробище"
1758,mindž,n f,,"вагина, пичка"
1759,mindžomujos,n m,,подлизурко
1760,minika,n f,,"малко кученце, кутре"
1761,ministeri,n m,,министер
1762,minja,n,,обувки
1763,minuta,n f,,минута
1764,mireste isi,v phr,,успявам
1765,mirikle,n pl,,"1. мъниста 2. гердан, колие"
1766,mirikli,n f,,баница
1767,miro,pron poss 1 sg m,,мой
1768,misafiri,n m,,гост
1769,misafirlaki,n m,,гостоприемство
1770,misiri,n m,,паток
1771,misirka,n f,,патица
1772,mislinel,v itr,,"мисля, премислям"
1773,mišteris,n m,,клиент
1774,mišto,conj,,"млако, кратко"
1775,mixani,n,,"мех, духало"
1776,mo,pron poss 1 sg m,,моята
1777,moderno,adj,,модерен
1778,modro,adj,,син
1779,modronel,v,,1. помодрявам 2. посинявам
1780,mol,n f,,вино
1781,molinel pes,v tr,,"прося, моля"
1782,molivo,n m,,молив
1783,mom,n m,,восък
1784,momeli,n f,,свещ
1785,momentalno,adv,,понастоящем
1786,momento,n m,,момент
1787,montjori,n m,,механик
1788,montjorka,n f,,механичкa
1789,mora,n f,,юфка
1790,moraibaskiri čuri,n phr f,,бръснач
1791,moravel,v,,"1. бръсна 2. дера, съдирам 3. дера"
1792,mordo,adj m,,изтъркан
1793,n ne,part neg,,"не,  отрицание"
1794,na,prep,,на
1795,na,part neg,,"не,  отрицание"
1796,na angle,adv phr temp,,напред
1797,na avri,adv phr temp,,навън
1798,na palpale,adv phr temp,,назад
1799,na telê,adv phr temp,,надолу
1800,naagle,adv,,1. напред 2. по-нататък
1801,naangle,adv,,по-нататък
1802,naangle šeresa,adv phr,,право напред
1803,nabisterel,v,,запомням
1804,naboraime,adj,,болен
1805,naboriame,n m,,болест
1806,naboriamepe,n m,,болест
1807,naborjame,adj,,болен
1808,naborjanel (pes),v itr,,1. разболявам се 2. поболявам се 3. болея
1809,naborjasti,n f,,болест
1810,nacionalno,adj,,национален
1811,nadedždno,adv,,обнадеждаващо
1812,nadikhel,v,,презирам
1813,nadžala mange,v,,неуспявам
1814,nadžardo,adv mod,,неочаквано
1815,nafaka,n f,,съдба
1816,nagrada,n f,,награда
1817,nai,part neg,,"не,  отрицание"
1818,nai,part comp,,"по-, по-голям, повече, най-, най-галям"
1819,nai angle,adv phr loc,,"първо, най-напред"
1820,nai angluno,num ord,,първия
1821,nai but,adj,,най-много
1822,nais tuke,adv phr,,благодаря
1823,naisardo,adj m,,благодарен
1824,naisarel,v,,благодаря
1825,naj,n m,,1. пръст 2. нокът 3. нокът (на животно)
1826,naj e sikavneskoro,n phr m,,показалец
1827,naj sar,adv phr,,въобще
1828,najoro,n m,,кутре
1829,nakadžinel,v,,наказвам
1830,nakamel,v,,мразя
1831,nakariga,adv loc,,насам
1832,nakazia,n f,,проклятие
1833,nakel,v tr/itr,,минавам
1834,nakel okotar,v phr itr,,минавам оттатък
1835,nakh,n m,,нос
1836,nakhavel,v tr,,1. прекарвам 2. нанизвам 3. гълтам 4. превеждам 5. подмамвам
1837,nakhel,v tr/itr,,минавам
1838,nakheskeri xêrni,n phr m,,ноздра
1839,nakhjarel,v tr,,преживявам
1840,nakhlipe,n m,,1. преминаване 2. минало
1841,nakhlo,adj m,,"минал, предишен"
1842,nakovalnja,n f,,наковалня
1843,nakuč,adj,,евтин
1844,nalča,n f,,подкова
1845,namangel,v,,1. отбягвам 2. отказвам
1846,nami,n m,,чудо
1847,nan ,part neg,,"не,  отрицание"
1848,nana,part neg,,"не,  отрицание"
1849,nana,part neg,,"не,  отрицание"
1850,nanadel,v,,забранявам
1851,nanaj,part neg,,"не,  отрицание"
1852,nanaj,v cop,,не е (отрицание на бъдa)
1853,nanaj,part neg,,няма
1854,nanašti,part mod,,не мога (отрицание на  мога)
1855,nanašti bi …,part mod,,1. липсва ми 2. липсва
1856,nanežinel,v tr,,украсявам
1857,nanežipe,n m,,покривалото на коня (с украшения)
1858,nange šereskoro,adj m,,плешив
1859,nangipe,n m,,голота
1860,nangjardo,adj m,,съблечен
1861,nangjarel,v tr,,1. събличам 2. свалям
1862,nangjovel,v itr,,събличам се
1863,nango,adj m,,1. гол 2. гол (за оръжие)
1864,nanjarel,v tr,,къпя
1865,nanjovel,v itr,,къпя се
1866,nanšti,part mod,,не може
1867,nanšti,part mod,,не мога
1868,napered ,adv temp,,"пред, преди"
1869,naphenel,v,,изтрайвам
1870,napoleoni,n pl,,наполеони (златни монети)
1871,naredinel,v,,подреждам
1872,narodos,n m,,"хора, човешки същества, народ"
1873,narušno ,adv mod,,умишлено
1874,našajutno,adj m,,невъзможен
1875,našaldipe,n m,,загуба
1876,našaldjovel,v itr,,"загубвам се, изчезвам"
1877,našaldo,adj m,,загубен
1878,našalel,v tr,,"изгубвам, губя, загубвам"
1879,našavdjovel,v itr,,"загубвам се, изчезвам"
1880,nasavo,pron indef,,никой
1881,našel,v itr,,"1. бягам, избягвам 2. махам се 3. изчезвам"
1882,našiba,n m,,1. бягане 2. бягство
1883,našti,part mod,,не мога (отрицание на  мога)
1884,našti te,part mod,,не е способен да
1885,našto,n m,,"беглец, дезертьор"
1886,nasvalipe,n m,,болест
1887,nasvalo,adj m,,болен
1888,naturalno,adj,,естествен
1889,navasinel,v tr,,"служа, обслужвам"
1890,naxtari,n m,,ключ
1891,ne,part neg,,"не,  отрицание"
1892,ne,part mod,,нека
1893,nebeti,n m,,охрана
1894,nedelja,n f,,неделя
1895,nehari,adv temp,,"по-късно, след малко"
1896,nekadarno,adj,,безполезен
1897,nekadarsazi,adj,,неспособен
1898,nekate,pron indef,,навсякъде
1899,nekate,adv indef,,някъде
1900,nemlis,adj,,влажен
1901,nernipe,n m,,трезвеност
1902,nernjovel,v itr,,изтрезнявам
1903,nerno,adj m,,трезвен
1904,nerves,n pl,,нерви
1905,nevestulka,n f,,невестулка
1906,nevimasko lil,n phr m,,вестник
1907,nevipe,n m,,новина
1908,nevo,adj m,,нов
1909,nevo berš,n phr m,,нова година
1910,nevo breš,n phr m,,Нова година
1911,ni - ni,conj,,нито ито
1912,ni jek,pron indef,,"никой, нито един"
1913,ni...ni,conj,,нито…нито
1914,niagoreskoro,adv,,непрекъснато
1915,niekhvar,adv temp,,"нито веднъж, никога"
1916,nietledinel,v tr,,"пожелавам, желая"
1917,nikadar,adv indef,,от никъде
1918,nikate,adv indef,,навсякъде
1919,nikhana,adv temp,,"никога, никак"
1920,niko,pron indef,,никой
1921,nikon,pron indef,,някой
1922,nilaj,n m,,лято
1923,nisar,adv mod,,"никак, в никакъв случай, никога, изцяло"
1924,nisavo,pron indef,,"никой, никакъв"
1925,nisoske,adv indef,,въобще
1926,ništo,pron indef,,нищо
1927,nivelo,n m,,ниво
1928,njamo,n m,,нация
1929,no,part neg,,"не,  отрицание"
1930,noemvri,n m,,ноември
1931,noemvro,n m,,Ноември
1932,normalno,adv,,правилно
1933,nosorogi,n m,,носорог
1934,numa,conj,,но
1935,numa,part foc,,"само, просто"
1936,numa,adj,,само
1937,nužniko,n m,,тоалет
1938,nužno,part mod,,нужно
1939,nа аvri,adv phr temp,,"1. вън, отвън 2. навън"
1940,o,art def pl,,те
1941,o,art def m sg,,ът
1942,o,prep,,че
1943,o,art def m sg,,определитен член ед.ч. м.р.
1944,o,art def f sg,,та
1945,o dui džene,pron indef,,двамата
1946,o ezeros kate barjares mačhen,n phr m,,рибник
1947,o manuš kate kerel bukja kaštestar,n phr m,,дърводелец
1948,obedi,n m,,"по обед, в 12 часа"
1949,oblaki,n f,,облак
1950,odaja,n f,,стая
1951,odaja soibnaskeri,n phr f,,спалня
1952,odaja xabnaske,n phr f,,кухня
1953,odealos,n m,,одеяло
1954,odi,pron dem f,,pron.dem.f.
1955,odi blel,adv phr temp,,вчера вечерта
1956,odika,pron dem f,,pron.dem.f.
1957,odotar,adv temp,,от тогава
1958,odovka,pron dem m,,pron.dem.m.
1959,oficialno,adj,,официален
1960,ofiso,n m,,офис
1961,ogêrlica,n f,,огърлица
1962,ogi,n m,,1. корем 2. стомах
1963,ograda,n f,,ограда
1964,ogradiba,n m,,припадане
1965,ogradinel,v itr,,припадам
1966,oj,pron pers 3 sg f,,тя
1967,okatar ,adv loc,,"от тук, от там"
1968,okika,pron dem f,,"тази,  pron.dem.f."
1969,okoja,pron dem f,,"оная,  pron.dem.f."
1970,okolo,prep,,"наблизо, близък, до"
1971,okotar,adv loc,,"от тук, от там, оттатък"
1972,okote,adv loc,,там
1973,okothar,adv loc,,"от тук, от там, от тука"
1974,okotka ,adv loc,,там
1975,okova,pron dem m,,"оня, онзи,  pron.dem.m."
1976,okova dives,adv phr,,за вчера
1977,okovka,pron dem m,,"онзи,  pron.dem.m."
1978,oktobro,n m,,Октомври
1979,oktomvri,n m,,октомври
1980,okužika,n f,,акушерка
1981,ol,pron pers 3 pl,,те
1982,ola,pron pers 3 pl,,те
1983,olekatar ,adv loc,,от там
1984,olivja,n f,,"маслинено масло, зехтин"
1985,olovos,n m,,олово
1986,omnjazos,n m,,"вид, образ"
1987,opaška,n f,,опашка
1988,opral,prep,,"от горе, по, върху"
1989,opral ,adv loc,,"горе, по-горе, на, по, върху, на горе"
1990,opral k,prep,,"отгоре на, върху, по"
1991,opravinel,v tr,,оправям
1992,opre,adv loc,,горе
1993,oranževo,adj m,,оранжев
1994,oreli,n m,,орел
1995,organizacia,n f,,организация
1996,organizirinel,v,,организирам
1997,orginalno,adv,,по произход
1998,ori,n m,,час
1999,orisi,n m,,ориз
2000,orizi,n m,,ориз
2001,orlos,n m,,орел
2002,osa,n f,,оса
2003,otar ,adv loc,,от там
2004,otelal,adv loc,,отдолу
2005,othar,adv loc,,от там
2006,otharkiga,adv loc,,нататък
2007,othe ,adv loc,,там
2008,otkačinel,v tr,,откачам
2009,otkotka ,adv loc,,"там, около там"
2010,otori,n m,,колело
2011,otrova,n f,,отрова
2012,otrovime,adj,,отровен
2013,otsega ,adv temp,,от сега
2014,oturjal,n m,,околна среда
2015,oturjal,prep,,около
2016,otverka,n m,,отвертка
2017,ov,pron pers 3 sg m,,той
2018,ovčari,n m,,пастир
2019,ovda,part foc,,също
2020,ovel,v itr,,става
2021,ovi,part neg,,и аз не (also + Neg.)
2022,oxlovi,n m,,охлюв
2023,oxluvi,n m,,охльов
2024,oxto,num card,,осем
2025,oxtodeš,num card,,осемдесет
2026,oxtošel,num card,,осемстотин
2027,oxtoto,num ord,,осмо
2028,oxtovardeš,num card,,осемдесет
2029,pačas,n m,,маншет на панталон
2030,paciento,n m,,пациент
2031,paciento,n m,,пациент
2032,pačka,n f,,пачка
2033,padakjarel,v,,награждавам
2034,paitoni,n m,,"файтон, каруца, кола"
2035,pajaki,n m,,паяк
2036,pajnalo,adj m,,1. воден 2. течен
2037,pakh,n f,,крило
2038,pakiv del,v phr,,1. почирам 2. уважавам 3. покланявам
2039,pakivalo,adj m,,1. уважаем 2. ценен
2040,pakjardo,adj m,,увит
2041,pakjarel,v tr,,1. увивам 2. обграждам 3. опаковам
2042,pakjariba,n m,,увиване
2043,pakjaripe,n m,,пакетиране
2044,pakos,n f,,"вреда, пакост"
2045,pal,adv mod,,"отново, пак"
2046,pal ko mesmeri,adv phr,,следобяд
2047,pala,prep,,зад
2048,pala,adv mod,,"отново, пак"
2049,pala,adv loc,,зад
2050,pala kodova,adv phr,,след това
2051,palal,prep,,"след, зад"
2052,palal,adv loc,,отзад
2053,palal ,adv temp,,"после, след"
2054,palal dumeste,adv loc,,отзад
2055,palal javinate,n phr,,"по обед, в 12 часа"
2056,palal jevkares,adv phr loc,,един по един
2057,palal kurko,n phr m,,понеделник
2058,palal obedi,n phr m,,следобед
2059,palati,n m,,"дворец, замък, палат"
2060,palatos,n m,,замък
2061,palcos,n m,,палец
2062,pale,adv mod,,"отново, пак"
2063,pale džal,v phr,,продължавам
2064,pale kerel,v phr,,повтарям
2065,palecos,n m,,палец
2066,pali ,adv mod,,"отново, пак"
2067,palmakeri patrin,n phr m,,палмoвo листo
2068,palmesmeri,n m,,следобяд
2069,palpale,adv,,"1. отново 2. най накрая, след това, по-късно"
2070,palroba,n m,,сменяване
2071,palrome,adj,,сменен
2072,palrovel,v tr,,сменявам
2073,paltos,n m,,палто
2074,palune disa,adv phr,,напоследък
2075,palunipe,n m,,задна част
2076,paluno,adj m,,последен
2077,paluno dand,n phr m,,"кътник, заден зъб"
2078,panč,num card,,пет
2079,pančšel,num card,,петстотин
2080,panda,adj,,допълнителен
2081,panda,part foc,,също
2082,panda,adv mod,,1. още 2. освен това 3. също
2083,panda ekhfar,adv phr,,още веднъж
2084,panda kaj,adv phr,,дори повече
2085,pandelka,n f,,панделка
2086,pandžto,num ord,,пето
2087,pani,n m,,вода
2088,panjalo,adj m,,течен
2089,panš,num card,,пет
2090,pantalonja,n m,,панталон
2091,pantoli,n m,,1. панталони 2. крачол на панталон
2092,papagali,n m,,папагал
2093,papin,n f,,гъска
2094,papuči,n f,,"пантоф, чехли"
2095,papus,n m,,1. дядо 2. старец
2096,papuxni,n f,,пърхутка (вид гъба)
2097,papuža,n f,,кукла
2098,para,n f,,пара
2099,para,n f,,"пари, монета"
