Index,Entry Word,Part of Speech,Affix,Definition
2000,lala,n f,-e/-a-,Tulpe
2001,lalijako,n m,-uŕa/-os-,1. Glühwürmchen 2. Fledermaus 3. Flieder
2002,lalořo ,adj m,,stumm
2003,lanco ,n m,-uŕa/-os-,1. Kette 2. Halskette
2004,laneno platno,n m,-uŕa/-os-,Leinen
2005,langal,v itr,-j-/-d-,1. lahm sein 2. hinken
2006,langalipe,n m,-imata/-imas-,Lahmheit
2007,langalo,adj m,,lahm
2008,langavipe,n m,-imata-/-imas-,1. Lahmheit 2. Hinken
2009,langavno,adj m,,lahm
2010,lano,n m,-uŕa/-os-,Flachs
2011,lasica,n f,-e/-a-,Wiesel
2012,lasta,n f,-e/-a-,Schwalbe
2013,ľastra,n f,-e/-a-,1. Fenster 2. Fensterscheibe
2014,latica,n f,-e/-a-,Blütenblatt
2015,latinora,n m pl,,Roma (gew. Arlije)
2016,lavabo,n m,-uŕa/-os-,Waschbecken
2017,lažovo,n m,-uŕa/-os-,Lügner
2018,ledo  ,n m,-uŕa/-os-,Eis
2019,lejaši,n m,-a/-es-,1. Nomade 2. Kupferschmied 3. nomadischer Rom
2020,lejašici,n m,-ja/-es-,junger Nomade
2021,lejašicki,adv mod,,1. auf nomadische Weise 2. wie ein Kupferschmied
2022,lejašicko,adj m,,1. nomadisch 2. Kupferschmied-
2023,lejaška,n f,-e/-a-,1. Nomadin 2. Kupferschmiedin
2024,lejaški ,adv mod,,"wie Lejaša, wie nomadische Roma"
2025,lejaškica,n f,-e/-a-,nomadisches Mädchen
2026,leko,n m,-uŕa/-os-,Medikament
2027,lel,v tr,-ij-/-in-,"1. nehmen [«lav mae oďi» - ich atme ein] [«lav pe ma» - ich ziehe mich an] [«lav tu veš» - ich verstehe dich] [«lel ma grijaca» - ich stoße auf, es ekelt mich an] [«lel ma skrba» - es ekelt mich an] [«Ľe ma veš?» - Verstehst du mich?] [«Ni lav.» - Ich will es nicht annehmen.] 2. kaufen 3. unternehmen"
2028,lel an angali,v phr tr,-ij-/-in-,1. umarmen 2. unter seine Fittiche nehmen
2029,lel anglal,v phr itr,-ij-/-in-,"überwiegen, übertreffen"
2030,lel řomňa,v phr itr,-ij-/-in-,eine Frau heiraten
2031,lel řomni,v itr,-ij-/-in-,eine Frau heiraten
2032,lel sama,v phr itr,-ij-/-in-,1. bemerken 2. beachten
2033,lel trušul,v phr itr,-ij-/-in-,sich bekreuzigen
2034,lel udžile,v phr itr,-ij-/-in-,"sich ausleihen, sich ausborgen"
2035,lel-pe,v phr itr,-ij-/-in-,"1. aufbrechen, sich fortmachen 2. starrköpfig werden 3. zu brennen beginnen 4. brennen 5. einander heiraten [«len-pe» - sie heiraten]"
2036,lel-pe řapa,v phr itr,-ij-/-in-,1. zu brennen beginnen 2. brennen
2037,lelijako,n m,-uŕa/-os-,1. Glühwürmchen 2. Fledermaus 3. Flieder
2038,len,n f,-a/-a-,"1. Fluß, Strom 2. Bach"
2039,lenaći karavdi,n phr f,-a/-a-,Flusskrebs
2040,lengo ,pron poss 3 sg m,,ihr
2041,lengoro,pron poss 3 sg m,,ihr
2042,lenoři,n f,-a/-a-,1. kleiner Fluss 2. Bach
2043,lepako  ,n m,-uŕa/-os-,Klebstoff
2044,lepršil,v itr,—/-ime,"flattern, mit den Flügeln schlagen"
2045,leptiro,n m,-uŕa/-os-,Schmetterling
2046,lešija,n f,-e/-a-,Wald
2047,lesko,pron poss 3 sg m,,sein
2048,ľesko ,pron poss 3 sg m,,sein
2049,lešo,n m,-uŕa/-os-,"1. Leiche 2. Tierleiche, Kadaver"
2050,ľeso,pron poss 3 sg m,,sein
2051,leso ,pron poss 3 sg m,,sein
2052,leto,n m,-uŕa/-os-,Flug (mit dem Flugzeug)
2053,levo,adj,,"linke(r,s)"
2054,levo,adv loc,,1. nach links 2. links
2055,licali,n f,-ja/-ja-,Weinbrand
2056,licemero,n m,-uŕa/-os-,Scheinheiliger
2057,lićhajvol,v itr,-l-/-l-,"1. zugrunde gehen 2. schwer arbeiten, schuften 3. zerbrochen werden 4. pulverisiert werden"
2058,lićhardinajvol,v itr,-l-/-l-,"1. zugrunde gehen 2. schwer arbeiten, schuften 3. zerbrochen werden"
2059,lićhardo,adj m,,1. zugrunde gegangen 2. gefoltert 3. müde 4. zerstampft
2060,lićharel,v tr,-d-/-d-,1. zerstampfen 2. in Stücke zerbrechen 3. foltern 4. zermahlen 5. pulverisieren
2061,licija,n f,-e/-a-,Liter
2062,ličil,v itr,—/-ime,ähneln
2063,liďarel,v tr,-d-/-d-,tragen
2064,lidorigendo,adj m,,von einer Seite zur anderen
2065,liduj,pron indef,,"beide, die zwei"
2066,lidujořa,pron indef,,beide
2067,lidujoře,pron indef,,beide
2068,lift ,n m,,"Lift, Aufzug"
2069,likh,n f,-a/-a-,Nisse
2070,likhajvol,v itr,-l-/-l-,"Nissen bekommen, verlausen"
2071,likhalipe,n m,-imata/-imas-,Verlaustsein
2072,likhalo,adj m,,"voller Nissen, verlaust"
2073,likhardinajvol,v itr,-l-/-l-,"Nissen bekommen, verlausen"
2074,likhardol,v itr,—/-il-,"Nissen bekommen, verlausen"
2075,likhavipe,n m,-imata-/-imas-,Verlausen
2076,ľil,n m,-a/-es-,"1. Papier 2. Blatt Papier 3. Liste, Namensliste 4. Dokument 5. Buch 6. Heft, Aufgabenheft 7. Taschentuch (aus Papier)"
2077,lil ,n m,-a/-es-,"1. Papier 2. Brief 3. Buch 4. Heft, Aufgabenheft 5. Blatt Papier 6. Liste, Namensliste 7. Dokument 8. Reisepass 9. (Papier-)Taschentuch 10. Gulden 11. Geldschein"
2078,lila  ,n m pl,,"Dokumente, Papiere"
2079,lilarno,adj m,,"gelehrt, gebildet"
2080,lilarno,n m,-e/-es-,1. Lehrer 2. Wissenschaftler
2081,lilešći patrin,n phr f,-a/-a-,Blatt Papier
2082,lilesko,adj m,,Papier-
2083,lilijako,n m,-uŕa/-os-,1. Glühwürmchen 2. Fledermaus 3. Flieder
2084,lilvarel,v tr,-d-/-d-,1. unterrichten 2. wahrsagen
2085,lilvarni,n f,-ja/-ja-,1. Frau des Priesters 2. Gotteshaus
2086,lilvarnipe,n m,-imata/-imas-,Gelehrsamkeit
2087,lilvarno,adj m,,"gelehrt, gebildet"
2088,lilvarno,n m,-e/-es-,1. Lehrer 2. Wissenschaftler
2089,lima,n f,-e/-a-,Rotz
2090,limajvol,v itr,-l-/-l-,rotznäsig sein
2091,limali,n f,-ja/-ja-,"rotznäsiges Mädchen, Rotzgöre"
2092,limalipe,n m,-imata/-imas-,Rotzigkeit
2093,limalo ,adj m,,"rotzig, triefnasig"
2094,limalo ,n m,-e/-es-,"1. (junger) Dreikäsehoch, Heulsuse 2. Schnecke"
2095,limavipe,n m,-imata/-imas-,Rotzigkeit
2096,lime ,n f pl,,Rotz
2097,limora ,n m pl,,Friedhof
2098,limoralo,adj m,,Grab(es)-
2099,limoraši,n m,-a/-es-,1. Leiche 2. Geist 3. Totengräber
2100,limoraška,n f,-e/-a-,1. tote Frau 2. Totengräberin
2101,limori,n m,-a/-es-,Grab
2102,limorutno,adj m,,Grab(es)-
2103,linďarel,v tr,-d-/-d-,"davontragen, entfernen"
2104,lindiko,n m,-uŕa/-os-,1. Kupferwaschbecken 2. Vagina 3. liebes Mädchen 4. Hinterteil
2105,lindra ,n f,-e/-a-,"1. Schlaf, Schlafen [«lindra ľol ma» - ich bin schläfrig, ich schlafe ein] 2. Halbschlaf, Dösen"
2106,lindrajvol,v itr,-l-/-l-,einschlafen
2107,lindralipe,n m,-imata/-imas-,Schläfrigkeit
2108,lindralo,adj m,,1. schläfrig 2. schlafend
2109,lindrarel,v tr,-d-/-d-,einschläfern
2110,lindraripe,n m,-imata-/-imas-,Einschläferung
2111,lindri,n f,-e/-a-,Schlaf
2112,linevastengo,adj m,,1. gelähmt 2. verkrüppelt
2113,linija,n m,-e/-a-,Linie
2114,linipe,n m,-imata/-imas-,Lähmung
2115,lino,adj m,,1. weggegangen 2. starrköpfig geworden
2116,lipardinajvol,v itr,-l-/-l-,1. erwähnt werden 2. erinnert werden
2117,lipardol,v itr,—/-il-,"1. erwähnt werden 2. erinnert werden 3. aufstoßen [«lipardol manďi» - es stößt mir auf, es ekelt mich an]"
2118,liparel,v tr,-d-/-d-,"1. erwähnen, erinnern 2. aufstoßen"
2119,liparipe,n m,-imata-/-imas-,Rülpsen
2120,ľiparol,v tr,-d-/-d-,"1. erinnern, bemerken (um zu erinnern), ins Gedächtnis rufen 2. wiederholen (um zu erinnern)"
2121,liparol  ,v tr,-d-/-d-,"1. erinnern, bemerken (um zu erinnern), ins Gedächtnis rufen 2. wiederholen (um zu erinnern)"
2122,lipe,n m,-imata-/-imas-,Einnahme
2123,lištar  ,pron pers,,alle vier
2124,livaďin,n f,-a/-a-,Wiese
2125,livarel,v tr,-d-/-d-,1. unterrichten 2. wahrsagen
2126,livarnesko lil,n phr m,-a/-es-,Hodjas Amulett
2127,livarni,n f,-ja/-ja-,1. Frau des Priesters 2. Gotteshaus
2128,livarnipe,n m,-imata/-imas-,Gelehrsamkeit
2129,livarno,n m,-e/-es-,1. Lehrer 2. Wissenschaftler 3. Priester
2130,livarno,adj m,,"gelehrt, gebildet"
2131,loće ,adv mod,,"einfach, ohne Schwierigkeiten"
2132,loćhardinajvol,v itr,-l-/-l-,leicht gemacht werden
2133,loćhardol,v itr,—/-il-,leicht gemacht werden
2134,loćharel,v tr,-d-/-d-,erleichtern
2135,loćharipe,n m,-imata/-imas-,Erleichtern
2136,loćhe,adv mod,,leicht
2137,ma,part neg,,"nicht (vor Verben im Imperativ) [«Ma zadi e džuvľa!» - Fass sie nicht an!, Stör sie nicht!]"
2138,ma ,conj,,aber
2139,mačhalo,adj m,,1. fischig 2. voller Fisch 3. Muskel-
2140,mačhano,adj m,,Fisch-
2141,mačharel,v tr,-d-/-d-,"1. schmutzig machen, beschmutzen 2. prassen, schlemmen"
2142,mačharel,v tr,-d-/-d-,1. fischen 2. angeln gehen
2143,mačhari,n m,-ja/-es-,1. Fischer 2. Angler
2144,maćharipe,n m,-imata/-imas-,1. Schmutzigkeit 2. Schlemmen
2145,mačharipe,n m,-imata-/-imas-,1. Fischen 2. Angeln
2146,mačharka,n f,-e/-a-,1. Seemannsfrau 2. Angelhaken 3. Reiher
2147,mačhenďi astardi,n phr f,-a/-a-,Fischernetz
2148,mačhengo,adj m,,Fisch-
2149,mačhesko,adj m,,Fisch-
2150,maćhipe,n m,-imata/-imas-,Salbung
2151,mačho,n m,-e/-es-,1. Fisch 2. Bizeps 3. Wade
2152,maćhol,v tr,,"1. schmieren, streichen 2. schminken 3. bestreichen, ölen, befetten (eine Backpfanne)"
2153,maćhol-pe ,v phr itr,,"1. sich schminken, Make-up aufsetzen, sich pudern 2. einen Orgasmus haben, kommen"
2154,mačijako,n m,-uŕa/-os-,1. Katze 2. Kater
2155,maćina ,n f,-e/-a-,1. Maschine 2. Motor
2156,mačka ,n f,-e/-a-,Katze
2157,mačo   ,n m,-e/-es-,Fisch (auch fig. zu Kindern)
2158,mačor,n m,-a/—,Kater
2159,mae,pron pers 1 sg,,mich
2160,magari   ,n m,-ja/-es-,Esel
2161,magarica,n f,-e/-a-,"weiblicher Esel, Eselin"
2162,magično,adj,,magisch
2163,magično triko,n phr m,-uŕa/-os-,Zaubertrick
2164,magla,n f,-e/-a-,1. Nebel 2. Dunst
2165,maglal ,adv temp,,"1. früher, zuvor 2. erstens, als (aller)erstes"
2166,mahrima ,n f,-e/-a-,Nicht-Romni
2167,mahrimata,n m pl,,"Exkremente, Kot"
2168,mahrime,n m,,1. Penis 2. Nicht-Rom
2169,mahrime,adj,,befleckt
2170,mahrimešći,n f,-a/-a-,Nicht-Romni
2171,mahrimni,n f,-ja/-ja-,Nicht-Romni
2172,mahripe,n m,-imata/-imas-,"Exkremente, Kot"
2173,mahrisajvol,v itr,-l-/-l-,1. angewidert sein 2. abtrünnig werden
2174,mahrisardinajvol,v itr,-l-/-l-,angewidert sein
2175,mahrisardol,v itr,—/-il-,angewidert sein
2176,mahrisarel,v tr,-d-/-d-,"beschmutzen, entweihen"
2177,maj,part comp,,Komparativpartikel
2178,maj ,adv mod,,mehr
2179,maj anglal,adv temp,,"1. vor allem, zuerst, in erster Linie 2. vorzeitig"
2180,maj but,adv mod,,mehr
2181,maj cořa,adv mod,,weniger
2182,maj feder,adv mod,,besser
2183,maj lačhe,adv mod,,besser
2184,maj mišto,adv mod,,besser
2185,maj palal,adv temp,,"1. am Ende, schließlich, letztendlich 2. später, danach"
2186,maj sig,adv temp,,"1. vor allem, zuerst, in erster Linie 2. vorzeitig"
2187,maj sigo,adv mod,,1. zuerst 2. schneller
2188,maj tele,adv mod,,1. tiefer 2. billiger
2189,maj upre,adv mod,,"höher oben, darüber, höher"
2190,maj-,part comp,,Komparativpräfix
2191,majanglal ,adv temp,,"1. früher, zuvor 2. erstens, als (aller)erstes"
2192,majbareder,n m,-a/-es-,1. der Allmächtige 2. der Größte
2193,majbaro ,adj m,,"1. der Größte 2. der Größte, der Höchste (auch fig.) 3. Haupt- 4. der Wichtigste 5. Ober-, oberst, höchst"
2194,majbut ,adv mod,,mehr
2195,majcikno ,adj m,,1. kleiner 2. jünger
2196,majčisto,adv mod,,"purer, reiner"
2197,majčisto,adj,,"1. sauberer 2. reiner, purer"
2198,majcîkno ,adj m,,1. kleiner 2. jünger
2199,majcîřa ,adv mod,,weniger
2200,majdur ,adv loc,,weiter
2201,majglamno ,adj,,"Haupt, wichtigste, oberste"
2202,majica,n f,-e/-a-,"1. T-shirt 2. Hemd 3. Unterhemd 4. Weste 5. Top, Oberteil"
2203,majlače,adv mod,,besser
2204,majlačhe ,adv mod,,besser
2205,majlačo ,adj m,,beste
2206,majlungo ,adj,,"1. länger 2. größer, höher"
2207,majmuni,n m,-ja/-es-,"1. Affe (auch beleidigend einem Mann gegenüber) 2. Schwachkopf 3. Gauner, Bastard"
2208,majmunka  ,n f,-e/-a-,1. weiblicher Affe (auch beleidigend) 2. Idiotin
2209,majmuno,n m,-uŕa/-os-,Affe
2210,majpalal ,adv temp,,"1. am Ende, endlich, letztendlich 2. danach, später"
2211,majpaluno  ,adj m,,"letzte, neueste"
2212,majpaše ,adv loc,,näher
2213,majpašutno ,adj m,,1. näher (auch fig.) 2. näher benachbart 3. am nächsten benachbart 4. nächste
2214,majrano ,adv temp,,früher
2215,majsigutno,adj m,,"früher, vergangen, alt"
2216,majšpet ,adv mod,,schneller
2217,majstoro,n m,-uŕa/-os-,Meister
2218,majtele ,adv loc,,"tiefer, weiter unten"
2219,majzala,adv indef,,weniger
2220,makarsar,adv indef,,irgendwie
2221,makedonco ,n m,-uŕa/-os-,Mazedonier
2222,Makedonija    ,n f,-e/-a-,Mazedonien
2223,makh,n f,-a/-a-,Fliege
2224,makharel,v tr,-d-/-d-,"1. schmutzig machen, beschmutzen 2. prassen, schlemmen 3. einfetten"
2225,makhavno,adj m,,beschmiert
2226,makhel,v tr,-l-/-l-,1. salben 2. einreiben 3. fett machen 4. einfetten
2227,makhipe,n m,-imata/-imas-,Salbung
2228,makhľardi,n f,-a/-a-,1. Schweineschmalz 2. Speck
2229,makhľardol,v itr,—/-il-,1. beschmutzt sein 2. befleckt sein 3. eingefettet sein
2230,makhli,n f,-ja/-ja-,1. Schweineschmalz 2. Speck 3. Prostituierte 4. Kuchen
2231,makhlinajvol,v itr,-l-/-l-,gesalbt sein
2232,makhliňardinajvol,v itr,-l-/-l-,1. beschmutzt sein 2. befleckt sein 3. eingefettet sein
2233,makhliňardol,v itr,—/-il-,1. beschmutzt sein 2. befleckt sein 3. eingefettet sein
2234,makhlipe,n m,-imata/-imas-,eine Salbung am ganzen Körper
2235,makhlo,n m,-e/-es-,1. Dukaten 2. Rahm 3. Butter
2236,makhlo,adj m,,1. eingefettet 2. gespickt 3. beschmiert 4. gesalbt 5. ausgedacht
2237,makhľol,v itr,—/-il-,gesalbt sein
2238,makhoři,n f,-a/-a-,Prostituierte
2239,makľarel,v tr,-d-/-d-,"1. schmutzig machen, beschmutzen 2. einfetten"
2240,maklo,n m,-e/-es-,"Creme, Hautcreme"
2241,makosko seme,n phr m,,Mohnsamen
2242,makriš,n m,-a/-es-,Sauerampfer
2243,malače,adv mod,,besser
2244,maladi,n f,-a/-a-,Prostituierte
2245,maladinajvol,v itr,-l-/-l-,1. gefunden werden 2. sich finden 3. getroffen werden 4. geschlagen werden 5. umarmt werden
2246,malado,n m,-e/-es-,"1. Liebhaber 2. Landstreicher, Bandit 3. Libertin"
2247,maladol,v itr,—/-il-,1. gefunden werden 2. sich finden 3. getroffen werden 4. geschlagen werden 5. umarmt werden
2248,malajvol,v itr,-l-/-l-,1. gefunden werden 2. getroffen werden 3. geschlagen werden
2249,malava,n f,-e/-a-,"Nachbarschaft oder Viertel, wo Roma leben"
2250,malavali,n f,-ja/-ja-,Prostituierte
2251,malavdi,n f,-a/-a-,Prostituierte
2252,malavdo,n m,-e/-es-,"1. Liebhaber 2. Landstreicher, Bandit 3. Libertin"
2253,malavel,v tr,-d-/-d-,1. treffen 2. umarmen (beim Koitus) 3. klopfen 4. schlagen
2254,malavipe,n m,-imata/-imas-,"1. Kollision 2. Treffen, Begegnung 3. Koitus"
2255,malavol ,v tr,-d-/-d-,treffen
2256,malina,n f,-e/-a-,Himbeere
2257,maltretiripe,n f,-imata/-imas-,Misshandlung
2258,mama ,n f,-e/-a-,Mama
2259,mamako ,adj m,,der Großmutter
2260,mami,n f,-ija/-ija-,Großmutter
2261,mamijako ,adj m,,der Großmutter
2262,mamijako kan,n phr m,-a/-es-,1. Großmutters Ohr (eine Blume) 2. altes Frauenohr (Pflanzenart)
2263,mamijoři,n f,-a/-a-,"alte Frau, Alte"
2264,mamuj  ,adv loc,,"gegenüber, auf der gegenüberliegenden Seite, auf der anderen Seite, dadrüben"
2265,mamuřa,n f,-e/-a-,"1. Schlehe 2. Vagina, Vulva"
2266,mamurluko,n m,-uŕa/-os-,Kater (nach dem Trinken)
2267,mamux,n f,-a/-a-,"1. Schlehe 2. Vagina, Vulva"
2268,mamuxa,n f,-e/-a-,"1. Schlehe 2. Vagina, Vulva"
2269,manďin,n m,-a/-es-,"1. Schatz, Reichtum 2. Vermögen"
2270,manďipe  ,n m,-imata/-imas-,"Betteln, Bettelei"
2271,manďol,v tr,,"1. wollen, wünschen, begehren 2. fragen (nach), verlangen, fordern 3. lieben 4. zur Heirat fragen (eine Frau) 5. betteln 6. verdienen (durch Betteln)"
2272,mangavno,n m,-e/-es-,Bettler
2273,mangel,v tr,-l-/-l-,"1. bitten, fordern, ersuchen, verlangen [«mangav te phenav» - ich meine, das heißt] 2. beten 3. betteln"
2274,mangipe,n m,-imata/-imas-,"1. Betteln 2. Bitte, Forderung, Ersuchen"
2275,mangľal,adv temp,,"1. vor allem, zuerst, in erster Linie 2. vorzeitig"
2276,manglal ,adv temp,,"1. früher, zuvor 2. erstens, als (aller)erstes"
2277,mangli  ,adj f,,"zur Ehe gefragt (Mädchen), verlobt"
2278,manglinajvol,v itr,-l-/-l-,"erbeten werden, gefordert werden"
2279,mangľol,v itr,—/-il-,"erbeten werden, gefordert werden"
2280,mangol,v itr,—/-il-,"erbeten werden, gefordert werden"
2281,mangřo ,n m,-e/-es-,"1. Brot 2. Brötchen, Wecken 3. Mahlzeit 4. Abendessen"
2282,manřari,n m,-ja/-es-,Bäcker
2283,manřo ,n m,-e/-es-,"1. Brot 2. Brötchen, Wecken 3. Mahlzeit 4. Abendessen"
2284,manuš,n m,-a/-es-,"1. Mensch, Mann (gen.) 2. Ehrenmann, Gentleman 3. jemand"
2285,manuš  ,n m pl,,"Leute, Personen"
2286,manuša,n m pl,,"Leute, Personen"
2287,manušano,adj m,,1. Männer- 2. menschlich
2288,manušesko,adj m,,1. menschlich 2. Männer-
2289,manušipe,n m,-imata/-imas-,1. Menschheit 2. Menschlichkeit
2290,manuškano,adj m,,1. Männer- 2. menschlich
2291,manušňako ,adj m,,Frauen-
2292,manušni  ,n f,-ja/-ja-,1. Frau 2. Dame 3. Ehefrau 4. Freundin
2293,manušňi  ,n f,-a/-a-,1. Frau 2. Dame 3. Ehefrau 4. Freundin
2294,manušňoři,n f,-a/-a-,Mädchen
2295,manušořo,n m,-e/-es-,"1. Zwerg, Männchen 2. Haselkätzchen"
2296,manušvalipe,n m,-imata/-imas-,Menschlichkeit
2297,manušvalo,adj m,,menschlich
2298,manušvalo,n m,-e/-es-,1. Volk 2. Mensch 3. Unbrauchbarkeit
2299,mapa,n f,-e/-a-,"Landkarte, Karte"
2300,marakhel,v tr,-l-/-l-,finden
2301,marakhipe,n m,-imata/-imas-,Finden
2302,marama,n f,-e/-a-,"Tuch, Halstuch"
2303,maramo,n m,-uŕa/-os-,Handtuch
2304,mardanipe,n m,-imata/-imas-,Schuss
2305,mardinajvol,v itr,-l-/-l-,1. geschlagen werden 2. Fußschmerzen bekommen
2306,mardino,adj m,,geschlagen
2307,mardipe,n m,-imata-/-imas-,1. Ladung 2. Schwiele 3. Hühnerauge
2308,mardo,adj m,,geschlagen
2309,mardo,n m,-e/-es-,1. Schmied 2. Dinar 3. Zeit
2310,mardol,v itr,—/-il-,1. sich schlagen 2. geschlagen werden 3. Fußschmerzen bekommen
2311,marel,v tr/itr,-d-/-d-,1. klopfen [«marel o ilo» - das Herz schlägt] 2. schlagen
2312,marel cahra,v phr itr,-d-/-d-,ein Zelt aufschlagen
2313,marel čingar,v phr itr,-d-/-d-,"schreien, lärmen"
2314,marel e lil,v phr itr,-d-/-d-,Karten spielen
2315,marel muj,v phr tr,-d-/-d-,"1. spotten 2. lachen über, auslachen"
2316,marel prasape,v phr itr,-d-/-d-,spotten
2317,marime,n m,,1. Penis 2. Nicht-Rom
2318,marime,adj,,befleckt
2319,maripe ,n m,-imata/-imas-,"1. Schlagen [«Manďe maripe?!» - Willst du eine kriegen?, Soll ich dich vielleicht verprügeln?] 2. Knallen, Krachen, Lärm 3. Trommelschlagen, Trommeln 4. Streit, Kampf, Handgreiflichkeiten, Rauferei 5. Gefecht, Schlacht 6. Krieg"
2320,marľivo,adj,,"fleißig, arbeitsam"
2321,marnari,n m,-ja/-es-,Bäcker
2322,marnarka,n f,-e/-a-,Ehefrau des Bäckers
2323,marnešći staďi,n phr f,-a/-a-,"Backform die für Kuchenbacken verwendet wird, Ofen"
2324,marnesko,adj m,,Brot-
2325,marno,n m,-e/-es-,Brot
2326,marnořo,n m,-e/-es-,kleiner Brotleib
2327,maro,pron poss 1 sg m,,unser
2328,marokinka   ,n f,-e/-a-,Marokkanerin
2329,marokino,n m,-uŕa/-os-,Marokkaner
2330,marol  ,v tr,-d-/-d-,"1. schlagen, verprügeln 2. stoßen 3. ein Geräusch machen 4. Schlagzeug spielen 5. aufschlagen (Eier)"
2331,marol-pe  ,v phr itr,-d-/-d-,"1. streiten, einen Streit haben 2. in einen Streit geraten 3. kämpfen, raufen"
2332,marta ,n f,-e/-a-,Dienstag
2333,martako ,adv temp,,"Dienstag, am Dienstag"
2334,Maruta,n f,-e/-a-,weiblicher Name
2335,mas,n m,-a/-es-,1. Fleisch (zum Essen) 2. Fleisch (lebend) [«živo mas» - lebendes Fleisch] 3. Penis (vulg.)
2336,mas bakresko,n m,-a/-es-,Lammfleisch
2337,na,part neg,,nein (neg. Antwort)
2338,na,part neg,,nicht (vor Verben im Imperativ)
2339,na više,adv,,nicht mehr
2340,nabojo,n m pl,-uŕa/-os-,elektrische Ladung
2341,naćel,v itr,,durchkommen
2342,naćhinajvol,v itr,-l-/-l-,vorbeigegangen sein
2343,naćhol,v itr,,"1. vorbeigehen 2. überkreuzen 3. jmd. überholen (beim Schlangestehen) 4. bestehen (Examen, Test) 5. Spaß haben 6. Zeit verbringen 7. ungültig werden (Frist, Dokument) 8. vorbeigegangen sein"
2344,nacionalno,adj,,national
2345,nacrtil,v tr,—/-ime,entwerfen
2346,nada,n f,-e/-a-,Hoffnung
2347,nadlaktica,n f,-e/-a-,Oberarm
2348,nagibo,n m,-uŕa/-os-,"Neigung, Schieflage"
2349,nagoveštil,v tr,—/-ime,andeuten
2350,nagrada,n f,-e/-a-,Kopfgeld
2351,nahasili,adj,,"schlimm, böse"
2352,nahasilipe,n m,-imata/-imas-,Bosheit
2353,nahi,part mod,,"nicht können, nicht möglich sein"
2354,naj,n m,-a/-es-,Finger
2355,naj,v itr,,"1. ist nicht 2. (sie) sind nicht 3. es gibt kein, es gibt nicht 4. hat nicht [«naj le» - er hat nicht] [«naj ma» - ich habe nicht] [«naj le frima» - er hat keinen Atem, er ist atemlos] [«Naj ma ćefi.» - Ich habe keine Lust., Ich will nicht.] [«Naj ma goďi.» - Ich habe keinen Unzen Verstand., Ich bin gehirntot.]"
2356,najali,n f,-ja/-ja-,Handschuh
2357,najardinajvol,v itr,-l-/-l-,gebadet werden
2358,najardino,adj m,,1. gebadet 2. gewaschen
2359,najardo,adj m,,1. gebadet 2. gewaschen
2360,najardol,v itr,—/-il-,gebadet werden
2361,najarel,v tr,-d-/-d-,baden
2362,najaripe,n m,-imata/-imas-,Bad
2363,najarol  ,v tr,-d-/-d-,1. (jmd.) baden 2. waschen
2364,najčešće,adv temp,,meistens
2365,najenďi,n f,-a/-a-,Handschuh
2366,najhasili,adj,,"schlimm, böse"
2367,najipe,n m,-imata/-imas-,Bad
2368,najol,v itr,—/-il-,"1. baden, ein Bad nehmen 2. baden gehen, schwimmen gehen 3. sich waschen"
2369,najsem ,v itr,,ich bin nicht
2370,najsema ,v itr,,ich war nicht
2371,najtalem,v cop,,ich habe nicht
2372,nakh,n m,-a/-es-,1. Nase 2. Schnabel 3. Penis
2373,nakhadinajvol,v itr,-l-/-l-,"1. einschlafen 2. transportiert werden 3. verschlungen werden, geschluckt werden 4. heimlich vorbeigehen"
2374,nakhadol,v itr,—/-il-,"1. in Ohnmacht fallen, das Bewusstsein verlieren 2. sich schwindlig fühlen, benommen sein 3. einschlafen 4. transportiert werden 5. verschlungen werden, geschluckt werden 6. heimlich vorbeigehen"
2375,nakhalo,adj m,,langnasig
2376,nakhavel,v tr,-d-/-d-,"1. verschlingen, schlucken 2. transferieren 3. führen 4. anhalten 5. einfädeln"
2377,nakhavipe,n m,-imata/-imas-,1. Schlucken 2. Übertragen 3. Überholen
2378,nakhavno,adj m,,1. transitiv 2. vergänglich 3. transportabel
2379,nakhavol ,v tr,-d-/-d-,"1. bringen, transportieren, befördern 2. übernehmen 3. überqueren (eine Brücke) 4. überholen 5. überleben, aushalten 6. schlucken"
2380,nakhel,v tr,-l-/-l-,1. vorbeigehen 2. hinübergehen 3. überwinden
2381,nakhesko,adj m,,"Nasen-, nasal"
2382,nakhesko kokalo,n phr m,-e/-es-,Nasenbein
2383,nakhipe,n m,-imata/-imas-,"1. Umkommen, Sterben 2. Übergang, Durchgang"
2384,nakhle bršesko,adj m,,letztes Jahr
2385,nakhlinajvol,v itr,-l-/-l-,vorbeigegangen sein
2386,nakhlipe,n m,-imata-/-imas-,1. Vergangenheit 2. Geschichte
2387,nakhlo,adj m,,"gewesen, vergangen"
2388,nakhlo brš,adv temp,,letztes Jahr
2389,nakhľol,v itr,—/-il-,vorbeigegangen sein
2390,nakito,n m,-uŕa/-os-,Schmuck
2391,nakovaňo,n m,-uŕa/-os-,Amboss
2392,namaj,conj,,1. nur 2. aber
2393,ňamcicki,adv mod,,auf deutsche Art
2394,ňamcicko,adj m,,deutsch
2395,ňamco,n m,-uŕa/-os-,Deutscher
2396,ňamcojka,n f,-e/-a-,Deutsche
2397,namesništvo,n m,-a/-os-,Regentschaft
2398,namestil,v tr,—/-ime,"etablieren, einrichten [«namestil zamka nekase» - hereinlegen, in eine Falle locken]"
