Index,Entry Word,Part of Speech,Affix,Definition
2147,mačhenďi astardi,n phr f,-a/-a-,fishing net
2148,mačhengo,adj m,,of fish
2149,mačhesko,adj m,,of fish
2150,maćhipe,n m,-imata/-imas-,anointing
2151,mačho,n m,-e/-es-,1. fish 2. biceps 3. calf (of the leg)
2152,maćhol,v tr,,"1. smear, spread 2. make up 3. lubricate, grease, oil (a baking-pan)"
2153,maćhol-pe ,v phr itr,,"1. put on make-up, put make-up on, make (os.) up, make up one's face 2. have an orgasm, come"
2154,mačijako,n m,-uŕa/-os-,1. cat 2. tomcat
2155,maćina ,n f,-e/-a-,1. machine 2. engine
2156,mačka ,n f,-e/-a-,cat
2157,mačo   ,n m,-e/-es-,fish (also fig. talking with children)
2158,mačor,n m,-a/—,tomcat
2159,mae,pron pers 1 sg,,me
2160,magari   ,n m,-ja/-es-,donkey
2161,magarica,n f,-e/-a-,female donkey
2162,magično,adj,,magical
2163,magično triko,n phr m,-uŕa/-os-,magic trick
2164,magla,n f,-e/-a-,1. fog 2. mist
2165,maglal ,adv temp,,"1. earlier, before 2. first (of all), firstly"
2166,mahrima ,n f,-e/-a-,non-Romani woman
2167,mahrimata,n m pl,,"excrement, ordure"
2168,mahrime,n m,,1. penis 2. non-Roamni man
2169,mahrime,adj,,defiled
2170,mahrimešći,n f,-a/-a-,non-Romani woman
2171,mahrimni,n f,-ja/-ja-,non-Romani woman
2172,mahripe,n m,-imata/-imas-,"excrement, ordure"
2173,mahrisajvol,v itr,-l-/-l-,1. be disgusted 2. have apostatized
2174,mahrisardinajvol,v itr,-l-/-l-,be disgusted
2175,mahrisardol,v itr,—/-il-,be disgusted
2176,mahrisarel,v tr,-d-/-d-,"dirty, profane, desecrate"
2177,maj,part comp,,"comparative particle, more"
2178,maj ,adv mod,,more
2179,maj anglal,adv temp,,"1. first of all, before all 2. prematurely"
2180,maj but,adv mod,,more
2181,maj cořa,adv mod,,less
2182,maj feder,adv mod,,better
2183,maj lačhe,adv mod,,better
2184,maj mišto,adv mod,,better
2185,maj palal,adv temp,,"1. in the end, at last, finally 2. later, afterwards"
2186,maj sig,adv temp,,"1. first of all, before all 2. prematurely"
2187,maj sigo,adv mod,,1. first of all 2. quicker
2188,maj tele,adv mod,,1. lower 2. cheaper
2189,maj upre,adv mod,,"higher up, higher"
2190,maj-,part comp,,prefix of comparative
2191,majanglal ,adv temp,,"1. earlier, before 2. first (of all), firstly"
2192,majbareder,n m,-a/-es-,1. the Almighty 2. greatest
2193,majbaro ,adj m,,"1. the biggest 2. the tallest, the highest (fig. too) 3. chief 4. the most important, the greatest 5. supreme"
2194,majbut ,adv mod,,more
2195,majcikno ,adj m,,1. smaller 2. younger
2196,majčisto,adv mod,,"purer, more purely"
2197,majčisto,adj,,1. cleaner 2. purer
2198,majcîkno ,adj m,,1. smaller 2. younger
2199,majcîřa ,adv mod,,less
2200,majdur ,adv loc,,farther
2201,majglamno ,adj,,"chief, the most principal, supreme"
2202,majica,n f,-e/-a-,1. T-shirt 2. shirt 3. singlet 4. vest 5. top
2203,majlače,adv mod,,better
2204,majlačhe ,adv mod,,better
2205,majlačo ,adj m,,best
2206,majlungo ,adj,,1. longer 2. taller
2207,majmuni,n m,-ja/-es-,"1. monkey (also insulting term for a man) 2. simpleton 3. scoundrel, bastard"
2208,majmunka  ,n f,-e/-a-,1. female monkey (also insulting term for a woman) 2. stupid woman
2209,majmuno,n m,-uŕa/-os-,monkey
2210,majpalal ,adv temp,,"1. in the end, at last, finally 2. later, afterwards"
2211,majpaluno  ,adj m,,"(the) last, the latest, final"
2212,majpaše ,adv loc,,closer
2213,majpašutno ,adj m,,"1. nearer, closer (also fig.) 2. more neighbouring 3. the most neighbouring 4. closest"
2214,majrano ,adv temp,,earlier
2215,majsigutno,adj m,,"earlier, preceding, past, ancient"
2216,majšpet ,adv mod,,"faster, quicker"
2217,majstoro,n m,-uŕa/-os-,master
2218,majtele ,adv loc,,"lower, farther down"
2219,majzala,adv indef,,less
2220,makarsar,adv indef,,in some way or another
2221,makedonco ,n m,-uŕa/-os-,Macedonian
2222,Makedonija    ,n f,-e/-a-,Macedonia
2223,makh,n f,-a/-a-,fly
2224,makharel,v tr,-d-/-d-,"1. dirty, soil 2. gormandize 3. rub in grease"
2225,makhavno,adj m,,smeared
2226,makhel,v tr,-l-/-l-,1. anoint 2. rub in 3. fatten 4. rub in grease
2227,makhipe,n m,-imata/-imas-,anointing
2228,makhľardi,n f,-a/-a-,1. lard 2. bacon
2229,makhľardol,v itr,—/-il-,1. be soiled 2. be stained 3. be rubbed in grease
2230,makhli,n f,-ja/-ja-,1. lard 2. bacon 3. prostitute 4. cake
2231,makhlinajvol,v itr,-l-/-l-,be anointed
2232,makhliňardinajvol,v itr,-l-/-l-,1. be soiled 2. be stained 3. be rubbed in grease
2233,makhliňardol,v itr,—/-il-,1. be soiled 2. be stained 3. be rubbed in grease
2234,makhlipe,n m,-imata/-imas-,an anoiting all over
2235,makhlo,n m,-e/-es-,1. ducat 2. cream 3. butter
2236,makhlo,adj m,,1. rubbed in grease 2. larded 3. daubed 4. anointed 5. made-up
2237,makhľol,v itr,—/-il-,be anointed
2238,makhoři,n f,-a/-a-,prostitute
2239,makľarel,v tr,-d-/-d-,"1. dirty, soil 2. rub in grease"
2240,maklo,n m,-e/-es-,"cream, ointment, emollient, balm"
2241,makosko seme,n phr m,,poppy
2242,makriš,n m,-a/-es-,sorrel
2243,malače,adv mod,,better
2244,maladi,n f,-a/-a-,prostitute
2245,maladinajvol,v itr,-l-/-l-,1. be found 2. find os. 3. be met 4. be beaten 5. be embraced
2246,malado,n m,-e/-es-,"1. lover 2. vagabond, brigand 3. libertine"
2247,maladol,v itr,—/-il-,1. be found 2. find os. 3. be met 4. be beaten 5. be embraced
2248,malajvol,v itr,-l-/-l-,1. be found 2. be met 3. be beaten
2249,malava,n f,-e/-a-,"Romani quarter, Romani neighbourhood"
2250,malavali,n f,-ja/-ja-,prostitute
2251,malavdi,n f,-a/-a-,prostitute
2252,malavdo,n m,-e/-es-,"1. lover 2. vagabond, brigand 3. libertine"
2253,malavel,v tr,-d-/-d-,"1. meet 2. embrace (in coition) 3. knock 4. hit, strike"
2254,malavipe,n m,-imata/-imas-,"1. collision 2. meeting, encounter 3. coition"
2255,malavol ,v tr,-d-/-d-,"meet, encounter"
2256,malina,n f,-e/-a-,raspberry
2257,maltretiripe,n f,-imata/-imas-,"abuse, maltreatment"
2258,mama ,n f,-e/-a-,"mama, mom(my), mammy"
2259,mamako ,adj m,,grandmother's
2260,mami,n f,-ija/-ija-,grandmother
2261,mamijako ,adj m,,grandmother's
2262,mamijako kan,n phr m,-a/-es-,1. grandmother's ear (a flower) 2. old woman's ear (a species of plant)
2263,mamijoři,n f,-a/-a-,old woman
2264,mamuj  ,adv loc,,"opposite, on the opposite side, over there, in front"
2265,mamuřa,n f,-e/-a-,"1. sloe 2. vagina, vulva"
2266,mamurluko,n m,-uŕa/-os-,hangover
2267,mamux,n f,-a/-a-,"1. sloe 2. vagina, vulva"
2268,mamuxa,n f,-e/-a-,"1. sloe 2. vagina, vulva"
2269,manďin,n m,-a/-es-,"1. treasure, wealth 2. fortune"
2270,manďipe  ,n m,-imata/-imas-,"begging, mendicancy"
2271,manďol,v tr,,"1. want, wish 2. ask (for), request, demand 3. love 4. ask in marriage (a girl) 5. beg 6. earn begging"
2272,mangavno,n m,-e/-es-,"petitioner, beggar"
2273,mangel,v tr,-l-/-l-,"1. demand, ask for [«mangav te phenav» - I want to say, that is] 2. pray 3. beg"
2274,mangipe,n m,-imata/-imas-,"1. begging 2. demand, petition"
2275,mangľal,adv temp,,"1. first of all, before all 2. prematurely"
2276,manglal ,adv temp,,"1. earlier, before 2. first (of all), firstly"
2277,mangli  ,adj f,,"asked in marriage (girl), betrothed"
2278,manglinajvol,v itr,-l-/-l-,"be begged, be asked for"
2279,mangľol,v itr,—/-il-,"be begged, be asked for"
2280,mangol,v itr,—/-il-,"be begged, be asked for"
2281,mangřo ,n m,-e/-es-,"1. bread 2. roll, small bread 3. meal 4. dinner"
2282,manřari,n m,-ja/-es-,baker
2283,manřo ,n m,-e/-es-,"1. bread 2. roll, small bread 3. meal 4. dinner"
2284,manuš,n m,-a/-es-,"1. man (in gen.) 2. gentleman 3. a person, you, anyone, someone"
2285,manuš  ,n m pl,,"people, persons"
2286,manuša,n m pl,,"people, persons"
2287,manušano,adj m,,1. man's 2. human
2288,manušesko,adj m,,1. human 2. man's
2289,manušipe,n m,-imata/-imas-,"1. humankind, people 2. humanity"
2290,manuškano,adj m,,1. man's 2. human
2291,manušňako ,adj m,,woman's
2292,manušni  ,n f,-ja/-ja-,1. woman 2. lady 3. wife 4. girlfriend
2293,manušňi  ,n f,-a/-a-,1. woman (in gen.) 2. lady 3. wife 4. girlfriend
2294,manušňoři,n f,-a/-a-,girl
2295,manušořo,n m,-e/-es-,1. manikin 2. hazel catkin
2296,manušvalipe,n m,-imata/-imas-,humanity
2297,manušvalo,adj m,,human
2298,manušvalo,n m,-e/-es-,1. people 2. human 3. uselessness
2299,mapa,n f,-e/-a-,map
2300,marakhel,v tr,-l-/-l-,find
2301,marakhipe,n m,-imata/-imas-,finding
2302,marama,n f,-e/-a-,kerchief
2303,maramo,n m,-uŕa/-os-,towel
2304,mardanipe,n m,-imata/-imas-,shot
2305,mardinajvol,v itr,-l-/-l-,"1. be struck, be beaten 2. get foot-sore"
2306,mardino,adj m,,"struck, beaten"
2307,mardipe,n m,-imata-/-imas-,1. load 2. callosity 3. corn (on foot)
2308,mardo,adj m,,"struck, beaten"
2309,mardo,n m,-e/-es-,1. blacksmith 2. dinar 3. time
2310,mardol,v itr,—/-il-,"1. beat os., strike os. 2. be struck, be beaten 3. get foot-sore"
2311,marel,v tr/itr,-d-/-d-,"1. knock [«marel o ilo» - the heart beats] 2. beat, strike"
2312,marel cahra,v phr itr,-d-/-d-,pitch a tent
2313,marel čingar,v phr itr,-d-/-d-,raise a noise
2314,marel e lil,v phr itr,-d-/-d-,play cards
2315,marel muj,v phr tr,-d-/-d-,1. mock 2. laugh at
2316,marel prasape,v phr itr,-d-/-d-,mock
2317,marime,n m,,1. penis 2. non-Romani man
2318,marime,adj,,stained
2319,maripe ,n m,-imata/-imas-,"1. spanking, beating [«Manďe maripe?!» - Do you want spanking?, Do you want me to beat you up?] 2. banging, (loud) noise 3. beating a drum, drumming (noise), noise of drums 4. row, brawl, scuffle, fight 5. combat, battle 6. war"
2320,marľivo,adj,,industrious
2321,marnari,n m,-ja/-es-,baker
2322,marnarka,n f,-e/-a-,baker's wife
2323,marnešći staďi,n phr f,-a/-a-,"metal cover used for baking cakes, oven"
2324,marnesko,adj m,,of bread
2325,marno,n m,-e/-es-,bread
2326,marnořo,n m,-e/-es-,little loaf
2327,maro,pron poss 1 sg m,,our
2328,marokinka   ,n f,-e/-a-,Moroccan woman
2329,marokino,n m,-uŕa/-os-,Moroccan
2330,marol  ,v tr,-d-/-d-,"1. beat up 2. push, poke 3. bang, make a noise 4. play drums 5. break up (eggs)"
2331,marol-pe  ,v phr itr,-d-/-d-,"1. (have a) fight 2. come to blows, get into a fight, brawl 3. fight, struggle"
2332,marta ,n f,-e/-a-,Tuesday
2333,martako ,adv temp,,on Tuesday
2334,Maruta,n f,-e/-a-,female name
2335,mas,n m,-a/-es-,1. meat 2. flesh [«živo mas» - flesh] 3. penis (vulg.)
2336,mas bakresko,n m,-a/-es-,lamb (meat)
2337,na,part neg,,no (neg. answer)
2338,na,part neg,,don't (with verbs in imperative)
2339,na više,adv,,not any more
2340,nabojo,n m pl,-uŕa/-os-,charge (electric)
2341,naćel,v itr,,get through
2342,naćhinajvol,v itr,-l-/-l-,have passed
2343,naćhol,v itr,,"1. pass, go by 2. cross 3. overtake so. (in a queue) 4. pass (an exam, a test) 5. have fun 6. spend time 7. expire (documents etc.) 8. have passed"
2344,nacionalno,adj,,national
2345,nacrtil,v tr,—/-ime,"design, conceive"
2346,nada,n f,-e/-a-,hope
2347,nadlaktica,n f,-e/-a-,upper arm
2348,nagibo,n m,-uŕa/-os-,"tilt, inclination"
2349,nagoveštil,v tr,—/-ime,"insinuate, indicate"
2350,nagrada,n f,-e/-a-,"reward, bounty"
2351,nahasili,adj,,"bad, wicked"
2352,nahasilipe,n m,-imata/-imas-,wickedness
2353,nahi,part mod,,"cannot, not be possible"
2354,naj,n m,-a/-es-,finger
2355,naj,v itr,,"1. is not 2. (they) are not 3. there is no, does not exist 4. has not [«naj le» - he doesn't have] [«naj ma» - I don't have] [«naj le frima» - he has no breath, he is out of breath] [«Naj ma ćefi.» - I am not in the mood., I don't want.] [«Naj ma goďi.» - I don't have a grain of sense., I am brainless., I do not know.]"
2356,najali,n f,-ja/-ja-,glove
2357,najardinajvol,v itr,-l-/-l-,be bathed
2358,najardino,adj m,,1. bathed 2. washed
2359,najardo,adj m,,1. bathed 2. washed
2360,najardol,v itr,—/-il-,be bathed
2361,najarel,v tr,-d-/-d-,"bathe, take a bath"
2362,najaripe,n m,-imata/-imas-,bath
2363,najarol  ,v tr,-d-/-d-,"1. give a bath, bathe 2. wash so."
2364,najčešće,adv temp,,"mostly, most of the time"
2365,najenďi,n f,-a/-a-,glove
2366,najhasili,adj,,"bad, wicked"
2367,najipe,n m,-imata/-imas-,bath
2368,najol,v itr,—/-il-,"1. take a bath 2. bathe, go swimming 3. wash os."
2369,najsem ,v itr,,I am not
2370,najsema ,v itr,,I was not
2371,najtalem,v cop,,I don't have
2372,nakh,n m,-a/-es-,1. nose 2. beak 3. penis
2373,nakhadinajvol,v itr,-l-/-l-,"1. go to sleep 2. be transported 3. be gobbled up, be swallowed 4. pass by secretly"
2374,nakhadol,v itr,—/-il-,"1. faint, lose one's senses 2. feel dizzy, be in a daze 3. go to sleep 4. be transported 5. be gobbled up, be swallowed 6. pass by secretly"
2375,nakhalo,adj m,,long-nosed
2376,nakhavel,v tr,-d-/-d-,"1. gobble up, swallow 2. transfer 3. conduct 4. stop 5. thread"
2377,nakhavipe,n m,-imata/-imas-,1. swallowing 2. transference 3. overtaking
2378,nakhavno,adj m,,1. transitive 2. perishable 3. transportable
2379,nakhavol ,v tr,-d-/-d-,"1. transport, convey 2. take over 3. cross (a bridge) 4. overtake, surpass 5. go through, suffer 6. swallow"
2380,nakhel,v tr,-l-/-l-,"1. pass 2. cross, go over sth. 3. surmount"
2381,nakhesko,adj m,,"of the nose, nasal"
2382,nakhesko kokalo,n phr m,-e/-es-,nose bone
2383,nakhipe,n m,-imata/-imas-,1. perishing 2. passage
2384,nakhle bršesko,adj m,,last year
2385,nakhlinajvol,v itr,-l-/-l-,have passed
2386,nakhlipe,n m,-imata-/-imas-,1. (time) past 2. history
2387,nakhlo,adj m,,"been, past"
2388,nakhlo brš,adv temp,,last year
2389,nakhľol,v itr,—/-il-,have passed
2390,nakito,n m,-uŕa/-os-,jewellery
2391,nakovaňo,n m,-uŕa/-os-,anvil
2392,namaj,conj,,1. only 2. but
2393,ňamcicki,adv mod,,in German fashion
2394,ňamcicko,adj m,,German
2395,ňamco,n m,-uŕa/-os-,German
2396,ňamcojka,n f,-e/-a-,German woman
2397,namesništvo,n m,-a/-os-,rule
2398,namestil,v tr,—/-ime,"establish, install, set up [«namestil zamka nekase» - frame, ensnare]"
2399,ňamo,n m,-uŕa/-os-,"kindred, relatives"
2400,nanďardinajvol,v itr,-l-/-l-,be undressed
2401,nanďardino,adj m,,"stripped naked, disrobed"
2402,nanďardo,adj m,,"stripped naked, disrobed"
2403,nanďardol,v itr,—/-il-,be undressed
2404,nanďarel,v tr,-d-/-d-,"1. make naked, strip, undress 2. pluck"
2405,nanďaripe,n m,-imata/-imas-,"disrobement, undressing"
2406,nanďarol,v tr,-d-/-d-,"take off the clothes, undress so. (naked)"
2407,nanďebuľalo,adj m,,naked
2408,nanďevastengo,adj m,,bare-armed
2409,nanďipe,n m,-imata-/-imas-,1. nakedness 2. poverty
2410,nanďol,v itr,—/-il-,"1. undress os. 2. be undressed, be naked"
2411,nanďořipe,n m,-imata-/-imas-,nakedness
2412,nanginajvol,v itr,-l-/-l-,1. undress os. 2. be undressed
2413,nangipe,n m,-imata-/-imas-,1. nakedness 2. poverty
2414,nango,adj m,,1. naked 2. empty
2415,nango nangořo,adj m,,stark naked
2416,nangol,v itr,—/-il-,1. undress os. 2. be undressed
2417,nangořipe,n m,-imata-/-imas-,nakedness
2418,nangořo,adj m,,naked (dim.)
2419,nanižil,v tr,—/-ime,"string, thread beads"
2420,nano,n m,-e/-es-,husband's brother
2421,napado,n m,-uŕa/-os-,"strike, attack"
2422,napal  ,adv temp,,"1. then 2. subsequently, afterwards, later"
2423,napalal,adv temp,,"1. then 2. subsequently, afterwards, later"
2424,napale ,adv temp,,"1. then 2. subsequently, afterwards, later"
2425,napaľe ,adv temp,,"1. then 2. subsequently, afterwards, later"
2426,napalem ,adv temp,,"1. then 2. subsequently, afterwards, later"
2427,napaľem  ,adv temp,,"1. then 2. subsequently, afterwards, later"
2428,napetil,v tr,—/-ime,"strain, tense"
2429,napetipe,n m,-imata/-imas-,tension
2430,napetost,n f,,"tension, tautness"
2431,napisano,adj,,written
2432,naplatil,v tr,—/-ime,"charge, demand payment"
2433,napoda,adv loc,,"upside down, overturned"
2434,napodipe,n m,-imata/-imas-,upset
2435,napunil,v tr/itr,—/-ime,1. become full 2. charge (batteries)
2436,napustil,v tr,,"ditch, dump"
2437,narkomano,n m,-uŕa/-os-,drug addict
2438,narodo ,n m,-uŕa/-os-,people
2439,narukvica,n f,-e/-a-,bracelet
2440,našado,adj m,,"1. stolen 2. abducted, kidnapped"
2441,našado,n m,-e/-es-,vagabond
2442,našadol,v itr,—/-il-,"1. be seized 2. be abducted, be kidnapped"
2443,našaldinajvol,v itr,-l-/-l-,"1. be seized 2. be abducted, be kidnapped"
2444,našaldino,adj m,,"1. stolen 2. abducted, kidnapped"
2445,našaldino,n m,-e/-es-,vagabond
2446,našaldo,n m,-e/-es-,vagabond
2447,našaldo,adj m,,"1. stolen 2. abducted, kidnapped"
2448,našaldol,v itr,—/-il-,"1. be seized 2. , kidnapped, be kidnapped"
2449,našalel,v tr,-d-/-d-,"1. seize, carry off 2. rape 3. abduct"
2450,našalipe,n m,-imata/-imas-,1. abduction 2. rape 3. rapid disappearance
2451,našalno,n m,-e/-es-,abductor
2452,našardi bori  ,n phr f,-ja/-ja-,"abducted bride (i.e. fugitive bride, runaway bride)"
2453,našardo ,adj m,,"1. grabbed, seized 2. fugitive, runaway 3. abducted, kidnapped"
2454,našarol ,v tr,-d-/-d-,"1. abduct, kidnap 2. grab so."
2455,našavel,v tr,-d-/-d-,"1. seize, carry off 2. rape 3. abduct"
2456,našel,v tr,-l-/-l-,"escape, flee"
2457,nasilo,adj m,,"bad, wicked"
2458,našipe,n m,-imata/-imas-,"escape, flight"
2459,nasledil,v tr,—/-ime,inherit
2460,našlinajvol,v itr,-l-/-l-,be put to flight
2461,naslo,adj m,,"bad, wicked"
2462,našľol,v itr,—/-il-,be put to flight
2463,naslonil,v itr,—/-ime,"lean, tilt"
2464,našol  ,v itr,-l-/-l-,"flee, escape, run away"
2465,nastava,n f,-e/-a-,"instruction, teaching"
2466,našti  ,part neg,,"cannot, not be able [«našti avol» - (it) cannot be, (it) is impossible] [«našti gova te avol» - it cannot be, it's impossible]"
2467,naštik,part mod,,"1. cannot, not be able 2. not be possible"
2468,naštil,v itr,,"cannot, not be able to"
2469,naštil-pe,v phr,,"be impossible to be done, be infeasible"
2470,naštisarel,v itr,-d-/—,"cannot, not be able to"
2471,naštisarol ,v itr,-d-/—,"cannot, not be able to"
2472,nasul,adj,,"bad, evil"
2473,nasul ,n m,-a/-es-,1. evil 2. epilepsy
2474,nasulipe,n m,-imata/-imas-,1. evil 2. epilepsy
2475,nasuprot,adv loc,,opposite
2476,nasvajvol  ,v itr,-l-/-l-,"become ill, get sick"
2477,nasvaľarel,v tr,-d-/-d-,"make angry, irritate"
2478,nasvalengo ćher,n phr m,-a/-es-,hospital
2479,nasvali ,n f,-ja/-ja-,woman patient
2480,nasvalimata,n m pl,,diseases
2481,nasvaľipe,n m,-imata/-imas-,"1. illness, sickness, disease 2. epidemic"
2482,nasvalipe  ,n m,-imata/-imas-,"1. illness, sickness, disease 2. epidemic"
2483,nasvalo,n m,-e/-es-,1. sick person 2. patient
2484,nasvalo,adj m,,"ill, sick [«nasvalo/i sem» - I'm ill]"
2485,nasvaol,v itr,,1. be fallen ill 2. fall ill
2486,nasvarol ,v tr,-d-/-d-,"infect (with an illness), make so. ill"
2487,nasvavol  ,v itr,-l-/-l-,"become ill, get sick"
2488,natele ,adv loc,,"downhill, down(wards)"
2489,natelina ,adv loc,,"1. on a slope, sloping, inclined, slanting 2. downhill, down(wards)"
2490,nauka,n f,-e/-a-,science
2491,nav,n m,-a/-es-,name
2492,navestil,v tr,—/-ime,list
2493,nebo,n m,-uŕa/-os-,"heaven, paradise"
2494,nećako,n m,—/-os-,nephew
2495,nedeľno,adv temp,,weekly
2496,nedostatko,n m,-uŕa/-os-,"lack, deficiency, want"
2497,nega,n f,-e/-a-,"care, attention, aid, tending"
2498,negde,adv loc,,somewhere
2499,negde aver,adv loc,,elsewhere
2500,nego,n m,-uŕa/-os-,1. wart 2. nipple 3. mark 4. pockmark
2501,nego,conj,,than
2502,nekad,adv temp,,1. once 2. sometimes 3. some time
2503,nekako,adv mod,,somehow
2504,nekatar,adv loc,,from some place
2505,neko,pron indef,,someone
2506,nekoliko puta,adv temp,,several times
2507,Nemačka  ,n f,-e/-a-,Germany
2508,nemačkako ,adj m,,German
2509,nemavo,adj m,,dumb
2510,nemiro,n m,-uŕa/-os-,"trouble, worry"
2511,nemo,adj,,"dumb, mute"
2512,neoľušteno,adj,,unhusked
2513,neoženime,adj,,"single, unmarried"
2514,nepokornost,n f,,disobedience
2515,neprijateľo,n m,-uŕa/-os-,enemy
2516,neprijateľstvo,n m,-a/-os-,"hostility, enmity"
2517,neprospavano,adj,,sleepless
2518,nerado,adv mod,,unwillingly
2519,neredo,n m,-uŕa/-os-,"disorder, disorderliness, mess"
2520,nerešeno,n m,-uŕa/-os-,"tie, draw"
2521,nesavo,pron indef,,a certain
2522,nesavo drom,adv mod,,somehow
2523,nesklonipe,n m,-imata/-imas-,"dislike, aversion [«si man nesklonipe» - I dislike]"
2524,neso,pron indef,,something
2525,nesosko,pron indef,,"1. some, any 2. a certain"
2526,nešto,pron indef,,something
2527,netačno,adj,,wrong (moral)
2528,neudaime,adj,,"single, unmarried"
2529,nevimata,n m pl,,news
2530,nevipe,n m,-imata/-imas-,1. news 2. information
2531,nevľardinajvol,v itr,-l-/-l-,be renewed
2532,nevľardol,v itr,—/-il-,be renewed
2533,nevľarel,v tr,-d-/-d-,renew
2534,nevľaripe,n m,-imata-/-imas-,renewal
2535,nevo,adj m,,new
2536,Nevo Breš,n phr m,-a/-es-,New Year
2537,o ,art def m sg,,"the (art. def. m.sg.Nom., and Nom. and Acc. for inanimates/objects)"
2538,O Sim Petre,n m,,Saint Peter
2539,obala,n f,-e/-a-,"coast, seashore, sea coast"
2540,obaveza,n f,-e/-a-,duty
2541,obazrivost,n m,,"consideration, thoughtfulness"
2542,običaj,n m,-uŕa/—,"habit, use"
2543,obično,adj,,ordinary
2544,obilaznica,n f,-e/-a-,detour
2545,obilno,adj,,"abundant, plentiful"
2546,objašňeňe,n m,-a/-es-,"account, explanation"
2547,objasnil,v tr/itr,—/-ime,explain
2548,objašnipe,n m,-imata/-imas-,"account, explanation"
2549,objavil,v tr,—/-ime,"proclaim, exclaim, promulgate"
2550,oblačno,adj,,"cloudy, overcast"
2551,oblako,n m,-uŕa/-os-,cloud
2552,obnavľaňe,n m,-a/-es-,innovation
2553,obrisol-pe,v itr,,wipe off
2554,obroko,n m,-uŕa/-os-,"meal, repast"
2555,očekivaňe,n m,-a/-es-,"expectation, anticipation"
2556,ocena,n f,-e/-a-,"mark, score"
2557,očuxo,n m,-uŕa/-os-,stepfather
2558,od,prep,,from
2559,od adźe,adv temp,,from today
2560,od avri,adv loc,,from outside
2561,od goda,adv,,there from
2562,od kana,adv int,,since when
2563,od katar,adv loc,,from there
2564,od onda,adv temp,,since then
2565,od svuda,adv loc,,from everywhere
2566,odaďes,adv temp,,from today
2567,odajrat,adv temp,,"since this evening, from tonight"
2568,odakana,adv temp,,from now
2569,odakle,adv int,,from where
2570,oďalipe,n m,-imata/-imas-,1. religion 2. good feeling 3. kindliness
2571,oďalo,adj m,,"1. religious 2. courageous 3. strong 4. irritable, annoyed 5. conscientious"
2572,odarat,adv temp,,since yesterday
2573,odbil,v tr,—/-ime,"1. refuse, decline to do 2. reject"
2574,oďekharatar,adv temp,,at once
2575,odelo,n m,-uŕa/-os-,suit
2576,oďesesa,adv temp,,1. by day 2. daily
2577,oďesko,adj m,,1. religious 2. conscientious 3. merciful 4. charitable 5. of the stomach
2578,oďesko drab,n phr m,-a/-es-,calamus
2579,oďesko nasvalipe,n phr m,-imata/-imas-,disease of the stomach
2580,oďestar,adv mod,,"1. gladly, with pleasure 2. from the heart"
2581,odetarin,adv temp,,in the morning
2582,odetharinaha,adv temp,,in the morning
2583,odgovarajućime,adj,,"proper, suitable"
2584,odgovaril,v itr,—/-ime,suit
2585,oďi,n m,-a/-es-,1. soul 2. heart 3. stomach
2586,oďive,adv temp,,by day
2587,oďiveha,adv temp,,by day
2588,oďiveja,adv temp,,1. by day 2. daily
2589,odjedanput,adv mod,,suddenly
2590,odlasko,n m,-uŕa/-os-,departure
2591,odlomko,n m,-uŕa/-os-,passage (of a text)
2592,odluka,n f,-e/-a-,"decision [«Savi odluka k'anen?» - What will they decide?, What decision will they take?]"
2593,odmax,adv temp,,immediately
2594,odmoro,n m,-uŕa/-os-,"rest, respite, relief"
2595,odnekle,adv loc,,from somewhere
2596,odolaće,conj,,"therefore, hence, for that reason, because of that"
2597,odolešće,adv caus,,"therefore, hence, for that reason, because of that"
2598,odomut,adv temp,,1. long since 2. long ago
2599,oďoři,n f,-a/-a-,"little soul, little heart, little stomach"
2600,odoring,adv loc,,"there, on that side"
2601,odoringatar,adv loc,,from there
2602,odoringate,adv loc,,towards there
2603,odoringořate,adv loc,,towards there (dim.)
2604,oďořo,n m,-e/-es-,1. little soul 2. little heart 3. little stomach
2605,odote ,adv loc,,there
2606,odothar,adv loc,,from there
2607,održavaňe,n m,-a/-es-,"care, maintenance, upkeep"
2608,odumut,adv temp,,long since
2609,odumutara,adv temp,,long since
2610,odumutno,adj m,,long since
2611,odumutuno,adj m,,1. ancient 2. of long ago
2612,oduzil,v tr,—/-ime,"subtract, take away"
2613,odviknil,v tr,—/-ime,wean
2614,oglaso,n m,-uŕa/-os-,announce (in the newspaper)
2615,ogluvil,v itr,—/-ime,become deaf
2616,ogorčeno,adj,,"bitter, acrimonious"
2617,ogoring,adv loc,,"there, on that side"
2618,ogoringa ,adv loc,,towards there
2619,ogoringatar,adv loc,,from there
2620,ogothar,adv loc,,from there
2621,ogothe,adv loc,,there
2622,ograničil,v tr,—/-ime,mark out
2623,ogranko,n m,-uŕa/-os-,fork (street)
2624,ogrlica,n f,-e/-a-,necklace
2625,ogrozdo,n m,-uŕa/-os-,gooseberry
2626,ojivende,adv temp,,in winter
2627,ojivendeja,adv temp,,in winter
2628,ojivendesko,adj m,,of winter
2629,ojivendutno,adj m,,of winter
2630,ojraćaha,adv temp,,during the night
2631,ojraćaja,adv temp,,1. during the night 2. in the evening
2632,ojrat,adv temp,,during the night
2633,ojrataha,adv temp,,1. during the night 2. in the evening
2634,okava,n f,-e/-a-,oke
2635,oko,prep,,1. around 2. about
2636,okoja ,pron dem f,,that
