Index,Entry Word,Part of Speech,Affix,Definition
1377,hidžvel,v tr,,"1. porter 2. tenir, maintenir"
1378,hier,part comp,,"comme, que (après le comparatif)"
1379,hier,adv int,,comment
1380,hilderpaskero,n m,,"aide, sauveur, protecteur"
1381,hilderpen,n m,,"aide, sauvetage, protection"
1382,hildervel,v tr,,"aider, sauver, protéger"
1383,hilepen,n m,,"lueur, reflet"
1384,hilfa,n f,,aide
1385,himlo,n m,,ciel
1386,hindrel,v tr,,gêner
1387,hindrevaja,n f,,buse (appelée ainsi parce qu'elle gêne les autres oiseaux)
1388,hindžrel,v tr,,porter
1389,hingvel pre,partv,,suspendre
1390,hir,pron rel,,"comme, que"
1391,hir,adv int,,comment
1392,hir,part comp,,"comme, que (après le comparatif)"
1393,hiro,n m,,nouvelles
1394,hita,n f,,cabane
1395,hitari,n m,,berger [«hitari fun o bakre» - berger des moutons]
1396,ho,pron rel,,que
1397,ho,pron int,,quoi
1398,hobla,n f,,rabot
1399,hoď,conj,,que
1400,hofa,n f,,ferme
1401,hoj,pron rel,,que
1402,hoj,pron int,,quoi
1403,hojno,adj m,,"noble, fin"
1404,hojta,n f,,peau
1405,i,art def f sg,,article défini sg.fém.
1406,i,art indef sg,,article indéfini masc. et fém
1407,iberhaups,part,,du tout
1408,ibernaxtarel,v itr,,passer la nuit
1409,iglo,n m,,hérisson
1410,ijek,pron indef,,quelqu'un
1411,iltresa,n f,,putois [«I iltresa kandel.» - Le putois sent mauvais.]
1412,ima,n f,,"abeille, guêpe"
1413,imar,adv indef,,toujours
1414,imar fort,adv,,pour toujours
1415,imer,adv indef,,toujours
1416,inrel ,v itr,,hennir
1417,insla,n f,,île
1418,interesirel,v tr,,intéresser
1419,ir,art indef sg,,article indéfini masc. et fém
1420,irgendčomuni,pron indef,,n'importe quoi
1421,isama,n f,,chambre
1422,iškana,adv temp,,maintenant
1423,ivenaxt,adv temp,,toute la nuit
1424,ivral,adv indef,,partout
1425,izba,n f,,chambre
1426,izemen,adj,,usé
1427,izero,num card,,mille
1428,izma,n f,,chambre
1429,ja!,interj,,interjection marquant la surprise
1430,jag,n f,,"feu, cendres, braise"
1431,jagari,n m,,"chasseur, garde forestier"
1432,jageskro,n m,,oiseau du feu (surnom)
1433,jaho,n m,,farine
1434,jak,adv caus,,œil
1435,jak,n f,,1. feu 2. regard
1436,jak,n f,,"feu, flamme"
1437,jake,adv mod,,"ainsi, de la même façon"
1438,jake,conj,,"assitôt que, comme, quand"
1439,jake raha,adv,,depuis longtemps
1440,jake te jake,adv,,d'un côté à l'autre
1441,jakengari,n f,,lunettes
1442,jakengeri,n f,,lunettes
1443,jakjakeri xib,n phr,,paupière
1444,jakjakero bar,n phr,,pierre à feu
1445,jakjengeri,n f,,lunettes
1446,jakjengero xib,n phr,,paupière
1447,jakjengero xiv,n phr,,paupière
1448,jalo,adj m,,"1. cru, vert 2. frais 3. impoli"
1449,jalo kašt,n phr,,bois vert
1450,jamrel,v itr,,se plaindre
1451,jangar,n m,,charbon
1452,janger,n m,,charbon
1453,jarengero dives,n phr,,Pâques
1454,jaŕengero dives,n,,Pâques
1455,jareskari,n f,,moulin
1456,jareskaro,n m,,meunier
1457,jareskero gadžo,n phr,,meunier
1458,jarho,n m,,farine
1459,jaro,n m,,1. œuf 2. testicule
1460,jaro,n m,,1. farine 2. pâte
1461,jaxklari,n m,,chasseur
1462,jaxta,n f,,chasse
1463,jaxtevel,v tr,,chasser
1464,je,art indef sg,,"un, une (article indéfini masc. et fém.)"
1465,je bisla,adj indef,,eun peu
1466,jek,num card,,un
1467,jek,art indef sg,, (article indéfini masc. et fém.) article indéfini masc. et fém.
1468,jek,pron indef,,quelqu'un
1469,jek čiro raha,adv,,pour quelque temps
1470,jek i vavres,adv phr,,l'un à l'autre
1471,jek kopo,adv,,autrefois
1472,jekake,adv temp,,une heure
1473,jekri,adv temp,,autrefois
1474,jekri,num mult,,une fois
1475,jekrikakaro,adj m,,"d'un seul côté, unilatéral"
1476,jekrikakêro,adj m,,"d'un seul côté, unilatéral"
1477,jekrikaki,adv mod,,d'un côté de la famille (du côté de la mère ou du côté du père)
1478,jektes,adv temp,,d'abord
1479,jekto,adj m,,1. le premier 2. de devant
1480,jekto,num ord,,premier
1481,jekto mal,n phr,,chef (d'une bande de brigands)
1482,jekto paš,num ord,,"un …. et demi, une … et demi"
1483,jekto var,adv phr,,la première fois
1484,jekvar,adv temp,,autrefois
1485,jenego,pron indef,,quelqu'un
1486,jeses!,interj,,Jésus!
1487,ješka,n f,,amadou
1488,jib,n m,,neige
1489,jip,n m,,neige
1490,jiv,n m,,neige
1491,job,pron pers 3 sg m,,lui
1492,joj,pron pers 3 sg f,,elle
1493,jon,pron pers 3 pl,,eux
1494,jop,pron pers 3 sg m,,lui
1495,jov,pron pers 3 sg m,,lui
1496,judo,n m,,juif
1497,jugoslavatiko,adj m,,yougoslave
1498,k-,pron rel,,"que, qui"
1499,k-,conj,,que
1500,kablo,adj m,,mou
1501,kace,n f,,chat
1502,kaceta,n f,,camp de cencentration
1503,kačima,n m,,"bar, restaurant"
1504,kafea,n f,,café
1505,kafeja,n f,,café
1506,kafezac,n f,,1. marc 2. cafetière
1507,kahni,n f,,poule
1508,kaj,conj,,"puisque, parce que"
1509,kaj,pron dem f,,"celle-ci, ceci, cette"
1510,kaj,pron rel,,"1. où 2. que, lequel"
1511,kaj,adv int,,1. où 2. dans quelle direction
1512,kaj,adv loc,,là (près)
1513,kaj,conj,,"quand, que"
1514,kaj komuni,adv phr,,quelque part
1515,kaj rik,adv phr,,ce côté
1516,kaja,pron dem f,,"celle-ci, ceci, cette"
1517,kajdel man,v phr,,"je regrette, je plains"
1518,kajmeneste,adv indef,,quelque part
1519,kajni,adv indef,,nulle part
1520,kajri,adv loc,,à gauche
1521,kajsaraca,n f,,impératrice
1522,kajsari,n m,,impérateur
1523,kajtel man,v phr,,"je regrette, je plains"
1524,kajxlel,v itr,,respirer difficilement
1525,kak,n m,,oncle
1526,kakaraška,n f,,"pie, Margot (surnom de la pie)"
1527,kakavi,n f,,chaudron
1528,kake,adv mod,,"1. comme ça, ainsi 2. enceinte (euphémisme) 3. aussi, autant"
1529,kake but,adv phr,,"autant, tant"
1530,kake te kake,adv,,comme si comme ça
1531,kake...kake,adv,,autant (aussi)…autant
1532,kakepen,n m,,amitié
1533,kakêvi,n f,,chaudron
1534,kakêvjengêro,n m,,chaudronnier
1535,kakh,n f,,aisselle
1536,kakhec,n m,,pour s'adresser à un homme respecté
1537,kakli,n f,,araignée
1538,kaklin,n f,,araignée
1539,kako,n m,,1. oncle 2. ami 3. titre d'honneur pur le chef du groupe
1540,kalbo,n m,,veau
1541,kale,pron dem pl,,"ces, ceux-ci"
1542,kale,n pl,,"les noirs, les africains"
1543,kalepen,n m,,"noirceur, suie, noir pour les yeux"
1544,kalêpen,n m,,noirceur
1545,kalêrel,v tr,,noircir
1546,kales,adv mod,,"en noir, en deuil"
1547,kales,adj,,noir
1548,kalesa,n f,,calèche
1549,kalfuna,n f,,colophane
1550,kali kafeja,n phr,,du café noir (sans lait)
1551,kalo,adj m,,noir
1552,kalo gib,n phr,,seigle
1553,kalo khosêpaskêro,n phr,,ramoneur
1554,kalo lil,n phr,,avis de recherche
1555,kalo maro,n phr,,pain noir
1556,kalo muj,n phr,,figure noire
1557,kama,n f,,terme grossier pour désigner le sexe masc.
1558,kamaskero,n m,,revolver
1559,kambana,n f,,1. montre 2. cloche
1560,kambanengero,n m,,"1. horloger 2. sonneur, fondeur de cloches"
1561,kamel ,v tr,,"vouloir, aimer, aimer bien"
1562,kamel fort,partv,,"voir partir, voir sortir"
1563,kamel vri,partv,,"vouloir partir, vouloir sortir"
1564,kameles,adv mod,,avec plaisir
1565,kamêlo,adj m,,"1. gentil, aimable 2. sage, populaire (parmi les amis) 3. apprivoisé 4. défunt"
1566,kamêpen,n m,,"amour, faveur, désir"
1567,kamerato,n m,,ami
1568,kamêrel ,v tr,,consoler
1569,kamêrvel ,v tr,,consoler
1570,kamina,n f,,cheminée
1571,kamlapen,n m,,l'amour
1572,kamlepen,n m,,amour
1573,kamlo,adj m,,"1. gentil, aimable 2. sage, populaire (parmi les amis) 3. apprivoisé 4. défunt"
1574,kan,adv temp,,"maintenant, immédiatement"
1575,kan,conj,,quand
1576,kan,adv int,,quand
1577,kan,part int,,marque une interrogation après le verbe
1578,kan,n m,,1. oreille 2. anse 3. trou d'aiguille
1579,kana,conj,,"si, quand, aussitôt que"
1580,kana,adv int,,quand
1581,kana,adv temp,,"1. maintenant, immédiatement 2. au moment où, à ce moment-là"
1582,kana,n f,,bidon
1583,kanale,n f,,rivière
1584,kanc,adv mod,,tout à fait
1585,kand,n m,,oreille
1586,kande,n f,,puanteur
1587,kandel ,v itr,,obéir
1588,kandelo,adj m,,obéissant
1589,kandepen,n m,,obéissance
1590,kando,adj m,,obéissant
1591,kane,adv temp,,maintenant
1592,kane,adv int,,quand
1593,kanel,v itr,,espérer
1594,kanengari,n f,,boucle d'oreille
1595,kanengeri,n f,,boucle d'oreille
1596,kanengeri gusterin,n phr,,boucle d'oreille
1597,kangeri,n f,,église
1598,kangerin,n f,,église
1599,kangli,n f,,peigne
1600,kanglinengero,n m,,peignier
1601,kangri,n f,,église
1602,kangriakri medria,n phr,,cimetière
1603,kani,n f,,poule
1604,kant,n m,,oreille
1605,kantalo,n m,,Carinthie
1606,kapa,n f,,"couverture, couverture de laine grossière, tapis, carpette, matelas"
1607,kapa,n f,,"casquette, béret, chapeau"
1608,kapela,n f,,chapelle
1609,kapengre,n pl,,"gendarme, agent de police"
1610,kar,n m,,1. queue 2. verge (anatomie) 3. dos d'un animal
1611,karamaskari,n f,,"arme à feu, fusil"
1612,karapen,n m,,coup de feu
1613,karbana,n f,,montre
1614,karčima,n f,,bistrot
1615,karčoma,n f,,"café, auberge"
1616,kardini,n f,,écrevisse
1617,kardini,n f,,coup de feu
1618,kardo,adj m,,1. fait 2. cuit
1619,karêdini,n f,,écrevisse
1620,karêdini,n f,,coup de feu
1621,karel ,v tr,,"bouger, remuer, déplacer"
1622,karel ,v itr,,tirer (arme à feu)
1623,karêmaskêri,n f,,fusil
1624,karêpaskêro,adj m,,épineux
1625,karêpen,n m,,"coup de feu,  le fait de tirer"
1626,karêvel ,v itr,,tirer (arme à feu)
1627,karmaskri,n m,,1. arme à feu 2. manteau
1628,karna,n f,,grain
1629,karo,n m,,1. épine 2. chardon 3. arête de poisson
1630,karo,n m,,1. épine 2. chardon 3. arête de poisson
1631,karo,n m,,1. queue 2. verge (anatomie) 3. dos d'un animal
1632,karota,n m,,carotte
1633,karpa,n f,,carpe
1634,karpro,n m,,corps
1635,karta,n f,,carte à jouer
1636,kartapen,n m,,jeu de cartes
1637,kartarel,v itr,,jouer aux cartes
1638,karxo,n m,,charrette à 2 roues
1639,kaš,n m,,bois
1640,kašego,n m,,sourd
1641,kašêno,adj m,,"de bois, en bois,  concernant un bâton"
1642,kašikêpen,n m,,surdité
1643,kašiko,adj m,,sourd
1644,kašt,n m,,"1. bois, arbre, bâton, baguette 2. bois, hampe, tige 3. cône"
1645,kaštengaro čirklo,n phr,,pic
1646,kaštengêro,n m,,"marchand de bois, producteur de bâtons, charpentier"
1647,kašteni roj,n phr,,cuillère en bois
1648,kašteno,adj m,,en bois
1649,kaštêno kher,n phr,,"maison de travail, prison"
1650,kaštêno lil,n phr,,avis de recherche
1651,kašteskêro,n m,,"corporale, ferme-porte"
1652,kaštiko,adj m,,"pour bois, à bois"
1653,kaštiko bop,n phr,,poêle à bois
1654,kat,n f,,ciseaux
1655,katapen,n m,,cachette
1656,katar,prep,,"1. du côté de, vers, contre 2. en face de"
1657,katar,adv loc,,par ici
1658,kate,adv loc,,ici
1659,kater,prep,,de
1660,kater,adv loc,,"1. ici, par ici, d'ici 2. là"
1661,kater,adv int,,1. où 2. d'ou
1662,katêr avri,adv phr,,hors d'ici
1663,katerel,v tr,,"cacher, dérober"
1664,kathar,adv int,,d'ou
1665,kathar,adv loc,,d'ici
1666,kati,adv loc,,"ici, à cet endroit, par ici, dans cette direction, à droite"
1667,katlengêro,n m,,1. rémouleur 2. crabe
1668,katlin,n f,,ciseaux
1669,katlinakêro,n m,,crabe
1670,katnengêro,n m,,1. rémouleur 2. crabe
1671,katni,n f,,ciseaux
1672,kau,pron dem m,,"ce, celui-ci"
1673,kau berš,adv,,cette année
1674,kau dives,adv,,aujourd'hui
1675,kava,pron dem m,,"celui-ci, ce"
1676,kava dives,adv,,aujourd'hui
1677,kaveja,n f,,café
1678,kaver,adj,,autre (après les articles o/i)
1679,kaxlemen,adj,,oppressé pour respirer
1680,kaxli,n f,,poule
1681,kaxni,n f,,poule
1682,kaxnin,n f,,poule
1683,ke,conj,,"quand, que, parce que"
1684,ke,pron rel,,"que, qui"
1685,ke,prep,,"à, chez, jusqu'à"
1686,ke,pron dem f,,cette … ci
1687,ke čačes,adv,,à droite
1688,ke rik,adv phr,,"1. à part 2. parti, ne pas là"
1689,ke zerves,adv phr,,à gauche
1690,keake,adv mod,,"ainsi, de la même manière"
1691,keake te keake,adv,,"changeant, variable, instable"
1692,keca,n f,,hotte
1693,kečak,n m,,front
1694,kečant,n m,,front
1695,keci,adj int,,combien
1696,kečuma,n f,,"café, auberge"
1697,kečuma,n f,,"café, auberge"
1698,lab,n m,,"1. nom, sobriquet 2. mot, lettre"
1699,lab,n m,,"1. nom, sobriquet 2. mot, lettre"
1700,lač,n f,,honte
1701,lačepen,n m,,"bonté, quelque chose de bon"
1702,lačêpen,n m,,bonté
1703,lačes,n,,Noël
1704,lačes,adv mod,,"bien, bien fait"
1705,lačêvel ,v tr,,accoucher
1706,lačhapen,n m,,"bonté, quelque chose de bon"
1707,lačho,adj m,,bon
1708,lači khant,n phr,,bonne odeur
1709,lači kran,n phr,,bonne odeur
1710,lačjêvel ,v tr,,accoucher
1711,lačo,adj m,,"1. bon, cher, agréable, beau (pour le temps) 2. fidèle 3. sûr 4. mûr"
1712,lačo čavo,n phr,,garçon honnête
1713,lačo čiro,n phr,,bon temps
1714,lačo Devel,n phr,,le bon Dieu
1715,lačo farebaskro,n phr,,bon conducteur
1716,lačo mištêpen,n phr,,plaisir
1717,lačo rakêrpen,n phr,,bon conseil
1718,lačo šnojfepen,n phr,,bonne respiration
1719,lačo xaben,n phr,,bon manger
1720,laču,adj m,,bon
1721,lada,n f,,"boutique, magasin"
1722,lada,n f,,"boutique, magasin"
1723,ladarel,v tr,,charger
1724,lade,n,,"boutique, magasin"
1725,ladeca,n f,,porte-feuille
1726,ladel,v tr,,charger
1727,ladini,n,,coup de pied
1728,ladž,n f,,"honte, dégoût, impudicité"
1729,ladžal pes,v itr,,avoir honte
1730,ladžel,v itr,,avoir honte
1731,ladžel pes,v itr,,avoir honte
1732,ladžêlo,adj m,,"pudique, timide"
1733,ladžêpen,n m,,pudeur
1734,ladžêrdo,adj m,,pudique
1735,ladžo,adj m,,pudique
1736,lagara,n f,,"camp de concentration, camp"
1737,lagera,n f,,"camp de concentration, camp"
1738,lagra,n f,,camp
1739,lajba,n f,,miche de pain
1740,lajba maro,n phr,,miche de pain
1741,lajca,n f,,guide de cheval
1742,lajcla,n f,,guide de cheval
1743,lajdeba,n m,,tristesse
1744,lajdego,adj m,,peiné
1745,lajdel,v itr,,ça sonne l'angelus
1746,lajdel,v itr,,"1. souffrir, ressentir (un mal) 2. ça cause d l'ennuie"
1747,lajdel bokh,v phr,,"avoir faim de, ne pas manger à sa faim"
1748,lajdel pes,v itr,,s'ennuyer
1749,lajdel peske,v itr,,s'ennuyer
1750,lajdel vri,partv,,souffrir (itr.)
1751,lajdemen,adj,,"ennuyeux, triste"
1752,lajma,n f,,colle
1753,lajt,adj m,,léger
1754,lajta,n f,,sonnerie de cloche
1755,lajtari,n m,,échelle
1756,lajtepen,n m,,légèreté
1757,lajtra,n f,,échelle
1758,lajtrel ,v itr,,ça sonne l'angelus
1759,lajxta,n f,,enterrement
1760,lakêro,pron poss 3 sg m,,son (d'elle)
1761,lako,adj m,,"léger, bas"
1762,lakora,n f,,noix
1763,lakro,pron poss 3 sg m,,son (d'elle)
1764,lalaro,n m,,Bohême
1765,lalaro,adj m,,1. muet 2. de la Bohême
1766,lalatiko,adj m,,de la Bohême
1767,lalêres,adj,,de la Bohême
1768,lalêri,n f,,communauté
1769,lalêro,adj m,,1. muet 2. Lituanien
1770,lalêro them,n phr,,Bohême
1771,lam,adj,,"estropié, éreinté, brisé de fatigue"
1772,lamla,n f,,lame
1773,lamo,adj m,,"estropié, éreinté, brisé de fatigue"
1774,lamoni,n f,,enclume
1775,lampa,n f,,lampe
1776,landana,n f,,bouilloire
1777,landinja,n pl,,lentilles
1778,landra,n f,,brancard
1779,lang,adj m,,long
1780,langel,v tr,,1. passer 2. étendre
1781,langel,v itr,,désirer
1782,langel ,v itr,,suffir
1783,langevel,v tr,,1. passer 2. étendre
1784,lango,adj m,,nu
1785,langrel,v tr,,saisir avec les bras
1786,langrel,v tr,,étendre
1787,langs,prep,,le long de
1788,lantra,n f,,brancard
1789,lap,n m,,"1. nom, mot, parole parler, langue 2. affaire"
1790,lapo,n m,,tissu
1791,lašta,n f,,charge
1792,lastvurdo,n m,,camion
1793,latêdini,n f,,coup
1794,laudêrca,n f,,femme au foyer
1795,lautar,adj indef,,"tout, tous, entier"
1796,lauter,adj indef,,"tous, tout, entier"
1797,lav,n m,,"nom, mot"
1798,laveskêro,n m,,"orateur, port-parole, directeur"
1799,lavuta,n f,,violon
1800,le,pron pers 3 pl,,ils/elles
1801,lebo,n m,,lion
1802,lebtevix,n f,,la vie éternelle
1803,ledatiko,adj m,,en cuir
1804,ledego,adj m,,célibataire
1805,ledigo,adj m,,célibataire
1806,ledra,n f,,cuir
1807,ledretiko,adj m,,en cuir
1808,lefca,n f,,lèvre
1809,lefta,n f,,lèvre
1810,leg-,part grad,,particule du supérlatif
1811,legel,v tr,,"ranger (en pliant), pondre"
1812,legel cu,partv,,fermer (un panier en ramenant les osiers dans la bordure du haut)
1813,legra,n f,,place pour pondre
1814,legrel,v tr,,pondre
1815,leišto,n m,,droit
1816,lejbxa,n f,,ceinture
1817,lejdel,v itr,,"souffrir, ressentir (un mal)"
1818,lejeben,n m,,"vol, enlèvement"
1819,lejxt,adj m,,léger
1820,lekrel,v tr,,lécher
1821,lel ,v tr,,"1. prendre 2. recevoir, obtenir 3. se marier, épouser"
1822,lel an,partv,,accepter
1823,lel cu,partv,,"grossir, profiter"
1824,lel dren,partv,,prendre
1825,lel garda,v phr,,faire attention
1826,lel palal,partv,,suivre (les traces)
1827,lel pes,v itr,,"se prendre, se considérer"
1828,lel pes vri,partv,,"se débrouiller, s'en tirer"
1829,lel pre,partv,,"loger, mettre à l'abri, ramasser pour mettre à l'abri"
1830,lel romnake,v phr,,"se marier, épouser"
1831,lel tele,partv,,enlever
1832,lel teli,partv,,"enlever, descendre"
1833,lel vek,partv,,enlever
1834,lel vri,partv,,"libérer, faire sortir"
1835,lenc,adj,,1. gauche 2. à l'envers
1836,lenel,v tr,,prêter
1837,lenevel,v tr,,prêter
1838,lengel,v tr,,1. passer 2. étendre
1839,lenger,pron poss 3 sg m,,leur
1840,lengsto,adj m,,long
1841,lenlel,v tr,,louer
1842,lenrel,v tr,,prêter
1843,ler,adj,,vide
1844,lerari,n m,,enseignant
1845,lerel,v tr,,vider
1846,lerma,n f,,bruit
1847,leskro,pron poss 3 sg m,,son (de lui)
1848,lestho,n m,,fin
1849,lešto,adj m,,dernier
1850,letego,adj m,,célibataire
1851,levo,n m,,lion
1852,lexusa,n f,,femme dans les couches
1853,lexusica,n f,,femme dans les couches
1854,lezel tele,partv,,lire
1855,lezreba,n m,,lecture
1856,lezrel,v tr,,lire
1857,lezrel pes,v itr,,se libérer (d'un ensorcellement)
1858,li,pron pers 3 sg f,,elle (enclitique)
1859,li,pron pers 3 pl,,ils/elles (enclitique)
1860,libra,n f,,livre (f.)
1861,libro,n m,,livre (m.)
1862,ligêrel ,v tr,,"mener, guider, porter"
1863,ligêrel pokoni,v phr,,taire
1864,ligêrvel ,v tr,,"mener, guider, porter"
1865,lik,n m,,"lente, œuf de pou"
1866,likêlo,n m,,"foire, grande fête, mariage,  toutes les fêtes avec beaucoup de participants"
1867,likh,n m,,"lente, œuf de pou"
1868,lil,n m,,"1. lettre, document, carnet, passeport 2. carte (jeu)"
1869,lila,n pl,,cartes (pour jouer)
1870,lilengari,n f,,porte-feuille
1871,lilengeri,n f,,porte-feuille
1872,lilengro,n m,,facteur
1873,lim,n m,,morve
1874,limalo,adj m,,morveux
1875,limêlo,adj m,,morveux
1876,limnak,n m,,morve
1877,lino,adj m,,paresseux
1878,linza,n f,,lentille
1879,linzi mit špeko,n phr,,lentilles au lard
1880,lipsa,n f,,lèvre
1881,liša,n f,,roseau
1882,liška,n f,,renard
1883,lispêrmaskêri,n f,,"fuseau, rouet"
1884,lispêro kašt,n phr,,quenouille
1885,lispêrpen,n m,,"étoffe, tissu"
1886,lispêrvel ,v tr,,filer
1887,lišta,n f,,roseau
1888,lištego,adj m,,"malin, rusé"
1889,litra,n f,,litre
1890,litro,n m,,litre
1891,livremensčo,n m,,brave personne qui cherche la conversation
1892,lixta,n f,,"lumière, bougie, lampe"
1893,lizarda,n f,,lézard
1894,lizarta,n f,,lézard
1895,lo,pron pers 3 sg m,,il (enclitique)
1896,lobi,n m pl,,argent (monnaie)
1897,lodapen,n m,,logement (pour coucher)
1898,ma,part neg,,ne pas + impératif
1899,mačari,n m,,pêcheur
1900,mačeba,n m,,pêche
1901,mačebaskro,n m,,pêcheur
1902,mačel,v itr,,pêcher
1903,mačengêro,n m,,pêcheur
1904,mačêpaskêro,n m,,pêcheur
1905,mačepen,n m,,pêche
1906,mačerdo,adj m,,concernant un buveur
1907,mačerdo,n m,,"buveur, ivrogne"
1908,mačin,n f,,poisson (femelle)
1909,mačinel,v itr,,pêcher
1910,mačka,n f,,chat
1911,macli,n f,,mouche (artificielle)
1912,maclin,n f,,mouche (artificielle)
1913,mačo,n m,,poisson
1914,mačrel,v itr,,pêcher
1915,maga,n f,,estomac
1916,magar,adj,,maigre
1917,mager,adj m,,"maigre, fin"
1918,maj,adv temp,,"plus tard (avant une consonne), dann (avant une consonne)"
1919,maja,n f,,faux (instrument)
1920,majblum,n f,,"fleur de mai, muguet"
1921,majd,adv temp,,"plus tard (avant une voyelle), dann (avant une voyelle)"
1922,majkeblo,n m,,hanneton
1923,majkefro,n m,,hanneton
1924,majnel,v itr,,"penser, croire"
1925,majo,n m,,mai
1926,majsengro,n m,,"boucher, charcutier"
1927,majsla,n f,,mésange
1928,majstens,adv temp,,la plupart du temps
1929,majza,n f,,mésange
1930,majzla,n f,,ver de viande
1931,majzlo,n m,,ciseau
1932,mak,n m,,"1. pommade, onguent 2. graisse"
1933,makel dren,partv,,"graisser, lubrifier, huiler, appliquer de la pommade"
1934,makêmaskêri,n f,,pansement
1935,makêpen,n m,,"1. pommade, onguent 2. graisse 3. colle d'amidon 4. pansement"
1936,makhel ,v tr,,"1. graisser (soigner en faisant des prières) 2. huiler, graisser, lubrifier, appliquer de la pommade 3. peindre, coller"
1937,makhli,adj f,,maquillée (en parlant d'une femme)
1938,makli,n f,,craie
1939,mako,n m,,pavot
1940,makroni,n pl,,macaroni
1941,mal,n m,,"ami, copain, camarade, voisin"
1942,malaca,n f,,"amie, copine"
1943,malel,v tr,,moudre
1944,malêpen,n m,,vcamaraderie
1945,malica,n f,,"amie, copine"
1946,mama,n f,,maman
1947,mamam und tata,n phr,,parents (père et mère)
1948,mami,n f,,grand-mère
1949,mamin,n f,,grand-mère
1950,mamišica,n f,,sage-femme
1951,mamsela,n f,,mademoiselle
1952,manďin,n m,,trésor
1953,manel,v itr,,mendier
1954,maneš,n m,,manouche
1955,mangapaskaro,n m,,mendiant
1956,mangapaskro,n m,,mendiant
1957,mangapen,n m,,"1. colportage, chine 2. mendicité"
1958,mangeba,n m,,"1. colportage, chine 2. mendicité"
1959,mangel ,v tr/itr,,1. chiner (vente au porte à porte) 2. demander
1960,mangel an,partv,,supplier
1961,mangel mol,v phr,,commander du vin
1962,mangel teli,partv,,obtenir en mendiant
1963,mangêmaskêro,n m,,mendiant
1964,mangêmaskêro lil,n phr,,pétition
1965,mangêmaskêro lovo,n phr,,aumône
1966,mangêmaskêro maro,n phr,,pain (gagné en mendiant)
1967,mangêpaskêro,n m,,mendiant
1968,mangepen,n m,,chine
1969,mangêpen,n m,,1. demande 2. mendicité 3. chine
1970,manksmoli,adv indef,,"quelquefois, parfois"
1971,manlo,n m,,petit bonhmme (personnage dans une histoire)
1972,mano,n m,,"1. homme, personne, hommes (au pl.) 2. famille (au pl.)"
1973,manšafta,n f,,"équipe, cortège"
1974,manšel,v itr,,"mendier, chiner"
1975,manta,n f,,amande
1976,mantla,n f,,manteau
1977,manuš,n m,,manouche
1978,manuš,adj,,manouche
1979,manušano,adj m,,humain
1980,manušeca,n f,,femme manouche
1981,manušni,n f,,femme manouche
1982,manušvari,n f,,"1. potence, gibet 2. lieu d'exécution"
1983,manušvari kova,n phr,,épilepsie
1984,manximoli,adv indef,,"quelquefois, parfois"
1985,manxmoli,adv indef,,"quelquefois, parfois"
1986,mara,n f,,pouliche
1987,marapen,n m,,bagarre
1988,marco,n m,,mars
1989,marcruta,n f,,giboulée de mars
1990,mardari,n m,,"meutrier, assassin"
1991,marel,v tr,,"1. tuer, abattre 2. torturer 3. battre fort 4. travailler dure"
1992,marel pes,v itr,,1. se battre 2. se tuer
1993,marêmaskêro kher,n phr,,abattoire
1994,marengêri,n f,,boîte pour garder le pain
1995,marengêri,n f,,boîte pour garder le pain
1996,marengêro,n m,,boulanger
1997,marêpaskêro,n m,,"assassin, malfaiteur"
1998,marepen,n m,,1. meurtre 2. bagarre
1999,marêpen,n m,,1. meurtre 2. bataille
2000,marêpên,n m,,meurtre
2001,mareskri korba,n phr,,corbeille à pain
2002,mari kamli debleskri daj,n phr,,notre bonne 'Sainte'
2003,marka,n f,,1. moelle 2. cervelle
2004,markêli,n f,,gâteau
2005,marketa,n f,,marché
2006,markevel,v tr,,"marquer, inscrire"
2007,markirel,v tr,,"marquer, inscrire"
2008,marklari,n m,,maçon
2009,markoča,n f,,chat
2010,maro,n m,,1. pain 2. carreau (jeu de cartes)
2011,maro,pron poss 1 sg m,,notre
2012,maro Devel,n phr,,notre Dieu
2013,martra,n f,,"fouine, martre"
2014,mas,n m,,viande
2015,mašari,n m,,Cordonnier (groupe de gitans Vlax)
2016,maselo,adj m,,"viandeux, tout en viande"
2017,maselo dives,n phr,,dimanche
2018,masengaro,n m,,charcutier (qui fait des saucisses)
2019,masengero,n m,,boucher
2020,maseskro,n m,,boucher
2021,mašina,n f,,auto
2022,mašina,n f,,allumette
2023,maširel,v itr,,marcher
2024,maširel pre,partv,,défiler
2025,Maškar,n,,nom pour le groupe gitans Gurvari
2026,maškêr,prep,,"entre, parmi"
2027,maškêr,n m,,milieu
2028,maškêral,prep,,"entre, parmi"
2029,maškêrdino,adj m,,"au milieu, du milieu, central"
2030,maškêrduno,adj m,,"au milieu, du milieu, central"
2031,maškerduno dives,n phr,,mercredi
2032,maškêrtiko,adj m,,"au milieu, du milieu, central"
2033,maškral,prep,,"entre, parmi, au milieu (de)"
2034,maškral,adv loc,,du mileu (de)
2035,maškral an i rat,adv phr,,à minuit
2036,maškraltuno,adj m,,du milieu
2037,maštego,adj m,,"gras, nourrissant"
2038,maštigi zumi,n phr,,une soupe nourrissante et consistante avec un morceau de lard dedans
2039,masuri,n f,,mur
2040,mat,adj,,"fatigué, épuisé"
2041,mateba,n m,,saoulerie
2042,mateca,n f,,servante
2043,matečja,n f,,servante
