Index,Entry Word,Part of Speech,Affix,Definition
1269,pakjamaskoro,adj m,,gläubig
1270,pakjape,n m,,1. Glauben 2. Hoffnung
1271,palal,adv temp,,später
1272,pale,adv,,wieder
1273,palikari,n m,,Held
1274,palpale,adv,,zurück
1275,paluno,adj m,,"der hintere, der letzte"
1276,pambuki,n m,,Baumwolle
1277,pampori,n m,,Dampfmaschine
1278,pampuri ,n m,,Dampfmaschine
1279,pandrinela,v itr,,"heiraten, sich verehelichen"
1280,pandž,num card,,fünf
1281,pani,n m,,Wasser
1282,panjalo,adj m,,wässrig
1283,pantaloni,n m,,Hose
1284,pantaluni,n m,,Hose
1285,papara,n f,,Brei
1286,papazi,n m,,Pfarrer
1287,papin,n f,,Gans
1288,papus,n m,,Großvater
1289,parapunos,n m,,"Sorge, Problem"
1290,paravela,v tr,,"fallen lassen, zu Fall bringen"
1291,pareja,n f,,1. Volk 2. Gemeinschaft
1292,parime pani,n phr,,abgekochtes Wasser
1293,parmaki,n m,,1. Finger 2. Ziehe
1294,parnjarela,v tr,,"weiß machen, bleichen"
1295,parnjola,v itr,,weiß werden
1296,parno,adj m,,1. weiß 2. blond 3. hell
1297,parno buko,n phr,,Lunge
1298,parude vaktende,adv phr,,zu verschiedener Zeit
1299,paruvela,v tr,,"1. tauschen, wechseln, ändern 2. umziehen"
1300,paša,prep,,"bei, nahe, nächst"
1301,pašas,n m,,Pascha
1302,paše,adv,,1. nahe 2. bei 3. ungefähr
1303,pašela,v itr,,sich nähern
1304,pašljarela,v tr,,"niederlegen, zum Liegen veranlassen"
1305,pašljola,v itr,,1. liegen 2. sich hinlegen 3. schlafen
1306,pašpaše,adv,,"ganz nahe, ganz dicht"
1307,patata,n f,,1. Blumenzwiebel 2. Knolle 3. Kartoffel
1308,patavo,n m,,1. Windel 2. Stoffstück
1309,patišaji,n m,,"König, Herrscher"
1310,patlatinela,v itr,,"platzen, bersten"
1311,patrin,n f,,Blatt
1312,patrjalivola ,v itr,,"Blätter bekommen, Blätter tragen, sich belaubten"
1313,patrjandivola,v itr,,"Blätter bekommen, Blätter tragen, sich belaubten"
1314,paxni,n f,,"Eis, Frost, Rauhreif"
1315,paxnjalivola,v itr,,"erstarren, frieren, zu Eis werden"
1316,pazari,n m,,Markt
1317,pazartesi,adv temp,,montags
1318,pazartesi,n m,,Montag
1319,pehlivani,n m,,Pehlivanringer
1320,pekela,v tr,,"1. backen, braten 2. sengen"
1321,pekjola,v itr,,"braten, schmoren, brutzeln"
1322,peklarela,v tr,,"jem. veranlassen etwas zu braten, jem. veranlassen etwas zu backen, etwas braten lassen, etwas backen lassen"
1323,peko,adj m,,gebraten
1324,pelalivola,v itr,,dreist werden
1325,pelalo,adj m,,"dreist, aggressiv"
1326,pelandivola,v itr,,dreist werden
1327,pelo,n m,,Hoden
1328,pendžerka,n f,,Fenster
1329,peninda,num card,,fünfzig
1330,per,n m,,1. Magen 2. Bauch 3. Eingeweide
1331,peravela,v tr,,"fallen lassen, zu Fall bringen"
1332,perdes,n m,,Vorhang
1333,perela,v itr,,1. fallen 2. zugrunde gehen
1334,peri,n f,,Fee
1335,perida,n f,,Fee
1336,peršembe,adv temp,,donnerstags
1337,persi,adv temp,,voriges Jahr
1338,persijarola,adv temp,,seit vorigem Jahr
1339,pes,pron refl,,sich selbst
1340,petalongoro,n m,,Hufschmied
1341,phabaj,n f,,Apfel
1342,phabalin,n f,,Apfelbaum
1343,phabardo,adj m,,1. verbrannt 2. scharf
1344,phabarela,v tr,,"anzünden, verbrennen"
1345,phabjola,v itr,,brennen
1346,phak,n f,,Flügel
1347,phal,n f,,"Brett, Tafel"
1348,phande jakha,n phr,,Blinde Kuh
1349,phandela,v tr,,"1. fesseln, binden 2. einschließen"
1350,phandjola,v itr,,1. gefesselt werden 2. eingesperrt werden
1351,phangela,v tr,,1. brechen 2. zerschlagen
1352,phangjola,v tr,,"zerbrechen, auseinander brechen"
1353,phanlipe,n m,,Gefängnis
1354,phanlo,adj m,,"1. gebunden, gefesselt 2. eingeschlossen"
1355,pharavela,v tr,,1. spalten 2. zerreißen
1356,phares,adv,,schwer
1357,pharipe,n m,,1. Schwierigkeit 2. Sorge 3. schwere Last
1358,pharjarela,v tr,,1. schwer machen 2. zerbersten lassen
1359,pharjola,v itr,,schwer werden
1360,pharo,adj m,,"schwer, schwer fällig"
1361,pharo avela,v phr,,schwerfallen
1362,pharude vaktende,adv phr,,zu verschiedenen Zeiten
1363,phen,n f,,Schwester
1364,pherdjola,v itr,,"gefüllt werden, sich füllen"
1365,pherdo,adj m,,"gefüllt, voll, beladen"
1366,pherela,v tr,,"anfüllen, füllen"
1367,phiko,n m,,Schulter
1368,phiravela,v tr,,1. führen 2. tragen 3. fahren
1369,phiravela pes,v itr,,spazierengehen
1370,phiravkerela,v tr,,"reisen lassen, zu reisen veranlassen"
1371,phirela,v itr,,"1. reisen 2. umherziehen, sich herumtreiben"
1372,phirimaskoro,n m,,"Herumtreiber, Landstreicher"
1373,phiripe,n m,,1. Spaziergang 2. Reise 3. Fahrerei
1374,phivli,n f,,1. Witwe 2. nicht- jungfräulicher Single 3. Geschiedene
1375,phivljola,v itr,,verwitwen
1376,phivlo,n m,,1. Witwer 2. nicht- jungfräulicher Single 3. Geschiedener
1377,phral,n m,,1. Bruder 2. Freund
1378,phralipe,n m,,"Bruderschaft, Brüderlichkeit"
1379,phudela,v tr,,1. blasen 2. entfachen
1380,phuknalo,adj m,,"räudig, furunklig"
1381,phukni,n f,,"Wimmerl, Furunkel, Warze"
1382,phum,n m,,Eiter
1383,phumbalo,adj m,,eitrig
1384,phurdjola,v itr,,wehen
1385,phuri,n f,,Greisin
1386,phurindivola,v itr,,"vergreisen, alt werden"
1387,phuripe,n m,,Alter (von Lebewesen)
1388,phurjalivola,v itr,,im Alter kindisch werden
1389,phurjandivola,v itr,,im Alter kindisch werden
1390,phurjarela,v tr,,"alt werden lassen, alt machen"
1391,phurjola,v itr,,"vergreisen, alt werden"
1392,phuro,n m,,Greis
1393,phuro,adj m,,"alt, betagt, vergreist"
1394,phurt,n f,,Brücke
1395,phus,n m,,Stroh
1396,phuv,n f,,"1. Boden 2. Feld 3. Erde 4. Land, Welt"
1397,phuv,n f,,Augenbraue
1398,pijavkerela,v tr,,"trinken lassen, zum Trinken veranlassen"
1399,pila,v tr,,1. trinken 2. rauchen
1400,pinango,adj m,,barfuß
1401,pindro,n m,,Fuß
1402,pipe,n m,,"1. Getränke, Trinkbares 2. Trinkerei"
1403,piperi,n m,,Pfeffer
1404,piri,n f,,"Tontopf, Krug"
1405,pirištija,n f,,Dreifuß
1406,pironi,n m,,Gabel
1407,pišela,v tr,,"mahlen, zerreiben"
1408,pišmani,adj,,reuig
1409,pišom,n f,,Floh
1410,pišomalivola,v itr,,"voller Flöhe werden, Flöhe haben"
1411,pišot,n m,,"Schlauch, Balg"
1412,pišoteskoro kiral,n phr,,türk. Schlauchkäse
1413,pitami,n f,,Länge einer Handspanne
1414,plaka,n f,,Platte
1415,plastos,n m,,mit Brennesseln gefülltes Fladenbrot
1416,plata,n f,,Seite
1417,platanos,n m,,Platane
1418,plaviča,n f,,Blutegel
1419,po,part comp,,mehr
1420,po,pron poss 3 sg m,,sein eigener
1421,po idži,adv temp,,vorgestern
1422,podi,n f,,1. Innerstes 2. Zentrum
1423,pokindovola,v itr,,bezahlt werden
1424,pokinela,v tr,,"1. zahlen, bezahlen 2. büßen"
1425,por,n m,,Feder
1426,pori,n f,,"1. Schwanz, Schweif 2. Nabel"
1427,porika,n f pl,,Obst
1428,porikengoro rukh,n phr,,Obstbaum
1429,portokali,n m,,Orange
1430,pošom,n f,,Wolle
1431,pošomalo,adj m,,wollig
1432,postakija,n f,,"Fell, Vlies"
1433,poxani,adv,,"allmählich, langsam"
1434,poxatar kunja,n phr,,Hängematte
1435,poxtan,n m,,1. Leinen 2. Stoff
1436,prandime,adj,,verheiratet
1437,prandinela,v itr,,"heiraten, sich verehelichen"
1438,prandipe,n m,,Heirat
1439,prandiskerela,v tr,,1. jmd. verheiraten 2. verloben
1440,prasa,n f,,Porrée
1441,prasado,adj m,,1. verlacht 2. beschämt
1442,prasajipe,n m,,1. Spott 2. Gelächter
1443,prasala,v tr,,"1. lachen, auslachen 2. verspotten"
1444,prasape,n m,,1. Spott 2. Gelächter
1445,praxalivola,v itr,,1. zu Staub werden 2. staubig werden
1446,praxalo,adj m,,"staubig, erdig"
1447,praxandivola,v itr,,1. zu Staub werden 2. staubig werden
1448,praxos,n m,,"Staub, Asche"
1449,praxume,adv,,begraben
1450,praxunela,v tr,,"begraben, einscharren"
1451,prensi,n m,,Prinz
1452,prokopi,n f,,"Nutzen, Vorteil"
1453,prošik,n f,,"Erde, Boden"
1454,prušinela,v tr,,"mit Wasser benetzen, verrühren"
1455,pučhavkerela,v tr,,fragen lassen
1456,pučhela,v tr,,"fragen, prüfen"
1457,pučhipe,n m,,1. Fragerei 2. Verhör 3. Prüfung
1458,pučhlarela,v tr,,fragen lassen
1459,pučhljola,v itr,,gefragt werden
1460,punda,n f,,Lungenentzündung
1461,puranipe,n m,,Alter (von Dingen)
1462,purano,adj m,,1. alt 2. frühere
1463,purliča,n f,,1. Eselsfohlen 2. Maulesel
1464,radijos,n m,,Radio
1465,rafin,n f,,"Kreuz, Wirbelsäule"
1466,rahati,n m,,"1. Pause, Erholungspause 2. Ruhe"
1467,rakhela,v tr,,1. finden 2. treffen
1468,rakija,n f,,"Raki, Schnaps"
1469,rakli,n f,,"Tochter (Nicht-Roma), Mädchen (Nicht-Roma)"
1470,raklo,n m,,"Sohn (Nicht-Roma), Bursch (Nicht-Roma)"
1471,rat,n m,,1. Blut 2. Abstammung 3. Temperament
1472,rat,n f,,1. Nacht 2. Abend
1473,rateskere phrala,n phr,,Blutsbrüder
1474,ratjakoro čiriklo,n phr,,Fledermaus
1475,ratjola,v itr,,1. Nacht werden 2. die Nacht durchwachen
1476,ratvalo,adj m,,blutig
1477,ravalos,n m,,Sack
1478,re!,interj,,Lieber!
1479,rečeli,n m,,Marmelade
1480,resavela,v tr,,einholen
1481,resela,v itr,,es genügt
1482,resimi,n m,,Bild
1483,rez,n f,,"Weinstock, Weinrebe"
1484,rigani,n f,,Majoran
1485,ril,n f,,Furz
1486,rodela,v tr,,1. suchen 2. erforschen
1487,rodindivola,v itr,,gesucht werden
1488,roj,n f,,Löffel
1489,roja,n pl,,1. Löffel 2. Rippen
1490,rojimaskoro,n m,,"Plärrer, Heulsuse"
1491,rojindos,adj pp,,weinend
1492,rojipe,n m,,"Weinen, Wehklagen, Jammerei"
1493,rokono,n m,,Welpe
1494,rom,n m,,1. Mann 2. Ehemann
1495,Rom,n m,,Rom
1496,romanes,adv,,Roma-
1497,romanes,n m,,Romasprache
1498,romano,adj m,,Roma-
1499,romipe,n m,,1. Romaehre 2. Ehemännlichkeit
1500,romli,n f,,1. Frau 2. Ehefrau
1501,romlipe,n m,,"1. Weiblichkeit 2. Ehefraulichkeit, Frauenehre"
1502,romni,n f,,1. Frau 2. Ehefrau
1503,Romni,n f,,Romni
1504,romnipe,n m,,"1. Weiblichkeit 2. Ehefraulichkeit, Frauenehre"
1505,rovdikano,adj m,,weinerlich
1506,rovdiskerela,v tr,,"zum Weinen bringen, weinen lassen"
1507,rovela,v itr,,"1. weinen 2. klagen, sich beklagen"
1508,rovlarela,v tr,,"zum Weinen bringen, weinen lassen"
1509,rovlik,n f,,"dünner Stock, Gerte"
1510,rozuna,n f,,geflochtene Matte
1511,rukh,n m,,Baum
1512,rukhalivola,v itr,,1. voll mit Bäumen sein 2. zu einem Baum werden
1513,rukhandivola,v itr,,1. voll mit Bäumen sein 2. zu einem Baum werden
1514,rukuni,n f,,Welpe
1515,rup,n m,,Silber
1516,rupano,adj m,,"1. silbern 2. teuer, wert (Personen)"
1517,rupulos,n m,,"Befleckung, Ausschlag"
1518,rutuni,n f,,Nase
1519,rutunja,n pl,,Nasenlöcher
1520,ruv,n m,,Wolf
1521,sa,pron indef,,alles
1522,sade,part,,nur
1523,sadik,n f,,Kindermütze
1524,šafki,n m,,1. Dämmerung 2. Licht 3. Lampe
1525,šafkjalivola,v itr,,"schimmern, sich aufhellen"
1526,šafkjandivola,v itr,,"schimmern, sich aufhellen"
1527,sahati,n m,,1. Stunde 2. … Uhr
1528,sajbis,n m,,Hausherr
1529,sajginela,v tr,,"ehren, hochachten"
1530,sajgis,n m,,"Ehre, Hochachtung, Respekt"
1531,sakin,part,,ja nur
1532,sali,n f,,"Schwägerin, Schwester der Ehefrau"
1533,salî,adv temp,,dienstags
1534,salja,n pl,,"Trenze, Schaum vor dem Mund"
1535,salo,n m,,"Schwager, Bruder der Ehefrau"
1536,šalvari,n m,,Pluderhosen
1537,šamari,n f,,Ohrfeige
1538,šamatas,n m,,Lärm
1539,šamija,n f,,Kopftuch
1540,sandîki,n m,,"Kiste, Truhe"
1541,šani,n m,,Ehre
1542,sanjarela,v tr,,1. verdünnen 2. geschmeidig machen
1543,sanjola,v itr,,"dünn werden, geschmeidig werden"
1544,sano,adj m,,"1. dünn, zart 2. geschmeidig"
1545,sap,n m,,Schlange
1546,sapeskoro mačho,n phr,,Aal
1547,šapka,n f,,Mütze
1548,sapta,adv,,sozusagen
1549,sapuni,n m,,Seife
1550,sapurni,n f,,"Varan, Echse"
1551,sar,adv,,wie
1552,sar,conj,,"als, sobald als, da"
1553,sar,pron int,,wie
1554,sar jekh,adv,,"plötzlich, mit einem Mal"
1555,saranda,num card,,vierzig
1556,sarandimaskoro pani,n phr,,
1557,sarandinela,v itr,,"im Wochenbett sein, das Wochenbett beenden"
1558,sarandiskerela,v itr,,"den vierzigsten Tag nach der Geburt eines Kindes feiern,  das Ende des Wochenbettes feiern"
1559,sarandume,adj,,in der 40-Tage-Frist befindlich
1560,šarang,n m,,Kopfpolster
1561,sarilen,pron indef,,sie alle
1562,sarimiz,pron indef,,wir alle
1563,sarîs,adj,,gelb
1564,sarîskerela,v,,etwas gelb machen
1565,sarmas,n m,,Roulade
1566,saro,pron indef,,"der (die) ganze, all"
1567,šaršîrdinela,v itr,,sich wundern
1568,sastarela,v tr,,heilen
1569,sastipe,n m,,"Gesundheit, Wohlbefinden"
1570,sastjola,v itr,,"genesen, verheilen"
1571,sasto,adj m,,gesund
1572,sastri,n m,,Eisen
1573,sastrn,n m,,Eisen
1574,sastro,n m,,Schwiegervater
1575,sastruno,adj m,,eisern
1576,sasuj,n f,,Schwiegermutter
1577,savatos,n m,,Samstag
1578,savatoskiri džadija,n phr,,Sabbathexe
1579,savo,pron int,,welcher
1580,šax,n m,,Grünzeug
1581,šeftalija,n f,,Pfirsich
1582,šeftalilin,n f,,Pfirsichbaum
1583,sehirlendinela,v tr,,vergiften
1584,šej,n m,,"Sache, Ding"
1585,šejtani,n m,,1. Teufel 2. boshafter Kerl
1586,šejtanlîki,n m,,"Bosheit, Teufelei"
1587,šekeri,n m,,Zucker
1588,šel,num card,,hundert
1589,selami,n m,,Gruß
1590,selamikerela,v tr,,"grüßen, grüßen lassen"
1591,šelja,n pl,,Kleie
1592,šelo,n m,,"Strick, Seil"
1593,šelutno,adj m,,der hundertste
1594,semeri,n m,,Sattel
1595,sepečika,n f,,Korbflechterin
1596,sepečis,n m,,Korbflechter
1597,šerbeti,n m,,Sorbet
1598,šerefi,n m,,Ehre
1599,šero,n m,,1. Kopf 2. Oberhaupt
1600,šerutno,n m,,1. Bürgermeister 2. Vorstand
1601,sesi,n m,,1. Stimme 2. Klang 3. Ton
1602,sevlengere Roma,n phr,,Korbflechter
1603,sevli,n f,,Korb
1604,sigara,n f,,Zigarette
1605,sigjarela,v tr,,"beschleunigen, jem. drängen, jem. antreiben"
1606,sigjola,v itr,,"hasten, sich beeilen"
1607,sigo,adv,,1. schnell 2. bald
1608,šijes,n pl,,Kleider
1609,sikado,adj m,,"gelehrt, gebildet"
1610,šikajuti,n m,,Beschwerde
1611,sikavela,v tr,,zeigen
1612,siklarela,v tr,,"unterrichten, lehren"
1613,siklilo,adv,,gewohnt
1614,sikljola,v itr,,"1. lernen, üben, sich bilden 2. sich gewöhnen, erfahren"
1615,šil,n m,,"Kälte, Kühle"
1616,šilalivola,v itr,,1. frieren 2. einfrieren 3. sich erkälten
1617,šilalo,adj m,,1. kühl 2. kalt 3. eisig
1618,simagi,n f,,1. Zeichen 2. Merkmal
1619,sinama,n f,,Kino
1620,sinema,n f,,Kino
1621,šing,n m,,Horn
1622,šingalivola,v itr,,gehörnt werden
1623,šingalo,adj m,,1. gehörnt 2. spitz
1624,šingalo,n m,,Hahnrei
1625,šingina,n f,,Verwandtschaft
1626,sira,n f,,"1. Reihe, Ordnung, Anordnung 2. Gelegenheit"
1627,siras,n m,,"1. Reihe, Ordnung, Anordnung 2. Gelegenheit"
1628,sita,n f,,Sieb
1629,šixa,n f,,Ruhe
1630,šixakerela,v,,jem. beruhigen
1631,šixame,adv,,"ruhig, beruhigt"
1632,šixamo,adj m,,ruhig
1633,sîkîldinela,v itr,,sich langweilen
1634,sîkîldinela leske,v itr,,"sich sehnen, verzehren"
1635,sîktînela,v tr,,"auspressen, ausquetschen"
1636,sîr,n f,,Knoblauch
1637,sîrîmi,n m,,"zäher Rest, Brotrest"
1638,skuruves,n m,,Veilchen
1639,šliva,n f,,Zwetschke
1640,snanga,n f,,Körper
1641,so,pron rel,,"der/die/das, was"
1642,so,pron int,,"was, wie viel"
1643,so,conj,,"da, sobald als"
1644,soba,n f,,kleiner Holz-/Kohlenofen
1645,šoföri,n m,,"Fahrer, Chauffeur"
1646,sofras,n m,,runder niedriger Esstisch
1647,soji,n m,,"Art, Abstammung, Sorte"
1648,sokaki,n m,,Gasse
1649,šolo,n m,,"Strick, Seil"
1650,sora,adv temp,,"dann, darauf"
1651,šoro,n m,,1. Kopf 2. Oberhaupt
1652,soros,n m,,Haufen
1653,soske,adv,,"warum, wieso"
1654,sostar,pron int,,"warum, wodurch"
1655,soston,n f,,Pluderunterhose (für Frauen)
1656,šov,num card,,sechs
1657,sovdarela,v tr,,"jem. schlafen lassen, jem. zum einschlafen bringen"
1658,sovdiskerela,v tr,,1. schlafen lassen 2. einschläfern
1659,sovel,n f,,Schwur
1660,sovela,v itr,,"schlafen, einschlafen"
1661,sovlarela,v tr,,1. schlafen lassen 2. einschläfern
1662,špirta,n f,,Zünder
1663,šplina,n f,,Milz
1664,stavros,n m,,Kreuz
1665,strafi,n f,,Blitz
1666,strapi,n f,,Blitz
1667,šudrakerela,v tr,,1. abkühlen 2. entfremden
1668,šudrarela,v tr,,kühl machen
1669,šudripe,n m,,"Kühle, Kälte"
1670,šudrjola,v itr,,"abkühlen, kühl werden"
1671,šudro,adj m,,"kühl, kalt"
1672,šuk,n f,,Schönheit
1673,šukar,adv,,"schön, gut, angenehm"
1674,šukar,adj,,"schön, gut, angenehm"
1675,šukardjola,v itr,,"schön/schöner werden, sich bessern"
1676,šukares,adv,,schön
1677,šukaripe,n m,,1. Güte 2. Schönheit
1678,šukarni,n f,,Fee
1679,šukipe,n m,,Dürre
1680,šukjola,v itr,,1. vertrocknen 2. verhungern
1681,šuklarela,v tr,,verschönern
1682,šuko,adj m,,"trocken, dürr"
1683,sulales,n m,,Sippe
1684,sülales,n m,,"Sippe, Familie"
1685,šulavela,v tr,,"fegen, kehren"
1686,šulavni,n f,,Besen
1687,suluj,n m,,Atem
1688,šundarela,v itr,,"jem. etwas hören lassen, jem. zum Zuhören veranlassen"
1689,šundivola,v itr,,"man hört, gehört werden"
1690,šundjola,v itr,,"man hört, gehört werden"
1691,šundo,adj m,,"bekannt, berühmt, angesehen, berüchtigt"
1692,šunela,v tr,,"hören, aufpassen, anhören"
1693,süneti,n m,,"Beschneidung, Beschneidungsfest"
1694,sung,n f,,Geruch
1695,sungela,v itr,,"riechen, duften, stinken"
1696,šungurti,n m,,Johannisbrot
1697,suno,n m,,1. Traum 2. Schlaf
1698,sürüs,n m,,Herde
1699,susane pele,n phr,,Gänseblümchen
1700,suslarela,v tr,,"benetzen, befeuchten"
1701,suslo,adj m,,"nass, feucht"
1702,sustinela,v itr,,schweigen
1703,sustiskerela,v tr,,"jem. zum Schweigen bringen, jem. veranlassen zu schweigen"
1704,šut,n m,,"Essig, Säure"
1705,šutalo,adj m,,sauer
1706,suv,n f,,Nadel
1707,suvadinela,v tr,,"verputzen, verschmieren"
1708,šuvar,n f,,Halfter
1709,suvdarela,v tr,,nähen lassen
1710,suvdavkerela,v tr,,nähen lassen
1711,suvdjola,v itr,,genäht werden
1712,suvela,v tr,,nähen
1713,suvipe,n m,,Näherei
1714,šuvlarela,v tr,,1. zum Schwellen bringen 2. verprügeln
1715,šuvljarela,v tr,,1. zum Schwellen bringen 2. verprügeln
1716,šuvljola,v itr,,"anschwellen, schwellen"
1717,šuvlo,adj m,,"1. geschwollen, aufgedunsen 2. dick"
1718,šxindixios,n m,,"Imbißstube, Beisl"
1719,tabi,adv,,natürlich
1720,tabijati,n m,,"Wesen, Charakter"
1721,taj,conj,,"und, also, dann"
1722,taj,conj,,und
1723,taljana,n f,,Zange
1724,tam,adv,,"genau, präzise"
1725,tamam,adv,,"in Ordnung, gut"
1726,tamami,adv,,"in Ordnung, gut"
1727,tamburas,n m,,Tamburin
1728,tang,adj,,eng
1729,tangjola,v itr,,1. eng werden 2. intolerant werden
1730,tani,n f,,Stück
1731,tano,n m,,Stück
1732,tapela,v tr,,"schlagen, treffen, verprügeln"
1733,tarafi,n m,,1. Seite 2. Richtung
1734,taraleli,n m,,"Trottel, Idiot"
1735,taratori,n m,,Gemisch aus Essig und Knoblauch
1736,tarlas,n m,,"Feld, Acker"
1737,tartînela,v tr,,1. wiegen 2. ziehen
1738,tasadivola,v itr,,"ersticken, ertrinken"
1739,tasado,adj m,,"erwürgt, erstickt, ertrunken"
1740,tasavela,v tr,,"erwürgen, ersticken, ersäufen"
1741,tatipe,n m,,"Wärme, Hitze"
1742,tatjarela,v tr,,erwärmen
1743,tatjola,v itr,,"erwärmt werden, sich erwärmen"
1744,tato,adj m,,"warm, feurig"
1745,tavdarela,v tr,,kochen lassen
1746,tavdjola,v itr,,"gekocht werden, köcheln"
1747,tavdo,adj m,,"1. gekocht 2. geschrumpft, eingelaufen"
1748,tavela,v tr,,"kochen, zubereiten"
1749,tavušani,n m,,Hase
1750,taxti,n m,,Thron
1751,tazja,n f,,Windhund
1752,tejares,n m,,Flugzeug
1753,telal,adv loc,,von unten
1754,tele,adv loc,,1. unten 2. hinunter
1755,teletinela,v tr,,"ausstatten, schmücken"
1756,teli,n m,,Draht
1757,teljarela,v tr,,"eilen, hasten"
1758,teljola,v itr,,herabbeugen
1759,telutno,adj m,,"der untere, unterer"
1760,temeli,n m,,Fundament
1761,temizi,adj,,"1. sauber, rein 2. ordentlich"
1762,tendžera,n f,,Kochtopf
1763,teneki,n m,,Fass
1764,tenekija,n f,,Fass
1765,tepsija,n f,,Pfanne
1766,teri,n m,,Schweiß
1767,terni,n f,,junge Frau
1768,ternipe,n m,,Jugendzeit
1769,ternjarela,v tr,,"jung machen, jung werden lassen"
1770,ternjola,v itr,,"jung werden, sich verjüngen"
1771,terno,adj m,,"jung, frisch"
1772,terno,n m,,junger Mann
1773,terzika,n f,,Schneiderin
1774,terzis,n m,,Schneider
1775,thaj,conj,,"und, also, dann"
1776,thaj,conj,,und
1777,than,n m,,"Ort, Platz, Stelle"
1778,thar,n f,,Backenzahn
1779,thav,n m,,"Faden, Zwirn"
1780,thavdarela,v tr,,"laufen lassen, verjagen"
1781,thavdela,v itr,,1. laufen 2. tropfen
1782,thavdimaskoro,n m,,Hudriwusch
1783,thavdindos,adj pp,,"laufend, eilend"
1784,them,n m,,"Land, Staat, Gebiet, Welt"
1785,therdjola,v itr,,"man hat, man hält"
1786,therela,v tr,,"haben, halten, erhalten"
1787,thojipe,n m,,Waschung
1788,thovdjola,v itr,,"gewaschen werden, sich waschen"
1789,thovela,v tr,,waschen
1790,thudeskere phrala,n phr,,"Milchbrüder, Ammenbrüder"
1791,thudeskoro,n m,,Milchmann
1792,thulipe,n m,,"Dickheit, Beleibtheit"
1793,thuljarela,v tr,,dick machen
1794,thuljola,v itr,,dick werden
1795,thulo,adj m,,"dick, feist"
1796,thut,n m,,Milch
1797,thuv,n m,,Rauch
1798,ti,conj,,"dass, damit"
1799,ti,conj,,"dass, damit"
1800,tilikija,n f,,Fuchs
1801,tilkija,n f,,Fuchs
1802,tinanela,v tr,,"rütteln, schütteln"
1803,tirax,n f,,Schuh
1804,to,pron poss 2 sg m,,dein
1805,topka,n f,,Ball
1806,torbas,n m,,"Sack, Tasche"
1807,tordjarela,v tr,,aufhalten
1808,tordjola,v itr,,stehen (bleiben)
1809,tover,n m,,Axt
1810,tozluki,n m,,Gamaschen
1811,travinela,v tr,,herausziehen
1812,traxana,n f,,Grießbrei
1813,trčka,n f,,Steiß
1814,treska,n f,,Fieber
1815,trijanda,num card,,dreißig
1816,trin,num card,,drei
1817,troš,n f,,"Zermalmtes, Mus"
1818,trošalo,adj m,,"zermalmt, zertreten"
1819,truš,n f,,"Durst, Gier"
1820,trušalo,adj m,,durstig
1821,tu,pron pers 2 sg,,du
1822,tufa,n f,,Heubüschel
1823,tumaro,pron poss 2 sg m,,euer
1824,tumba buljakiri,n phr,,Steiß(bein)
1825,tumba GR,n f,,Steiß
1826,tumen,pron pers 2 pl,,ihr
1827,tutuni,n m,,Tabak
1828,tuvla,n f,,Ziegelstein
1829,tuzala,v itr,,es juckt und brennt wie Salz
1830,učaki,n m,,Flugzeug
1831,učhalin,n f,,Schatten
1832,učhardivola,v itr,,"1. bedeckt werden, sich zudecken 2. vertuscht werden"
1833,učharela,v tr,,"1. bedecken, zudecken 2. vertuschen"
1834,učharipe,n m,,Bedeckung
1835,učipe,n m,,Höhe
1836,učo,adj m,,hoch
1837,učo xer,n phr,,"sture Person, Dickschädel"
1838,udžarela,v tr,,"1. häuten, abhäuten, abschälen 2. bestehlen"
1839,udžuzi,adj,,billig
1840,uladivola,v itr,,1. sich verabschieden 2. sich zerstreuen
1841,uldavela,v tr,,1. aufladen 2. wegfahren
1842,ulila,v itr,,"hinuntergehen, absteigen, herunterkommen"
1843,uljakerela,v tr,,heruntersteigen lassen
1844,uljarela,v tr,,"1. herunternehmen, herunterholen 2. abladen"
1845,uljavela,v tr,,"teilen, trennen"
1846,uljola,v itr,,"heruntersteigen, absteigen"
1847,umladivola,v itr,,sich erhängen
1848,umlavela,v tr,,aufhängen
1849,urjakerela,v tr,,fliegen lassen
1850,urjala,v itr,,fliegen
1851,urjola,v itr,,fliegen
1852,urma,n f,,Dattel
1853,urmalin,n f,,Dattelpalme
1854,ušakerela,v tr,,ringen lassen
1855,ušarela,v tr/itr,,1. ringen 2. loben
1856,ušarkerela,v tr,,ringen lassen
1857,uštavela,v tr,,1. aufstehen lassen 2. aufstampfen
1858,uštavkerela,v tr,,drucken lassen
1859,uštavkerela,v tr,,drucken lassen
1860,uštila,v itr,,"aufstehen, sich erheben"
1861,üteledinela,v tr,,bügeln
1862,uzatindivola,v itr,,verlängert werden
1863,uzatinela,v tr,,verlängern
1864,uzuni,adj,,lang
1865,va,part,,ja
1866,vakerdarela,v itr,,"jem. etwas sagen lassen, jem. veranlassen etwas zu sagen"
1867,vakerdivola,v itr,,1. gesagt / erzählt werden 2. man sagt
1868,vakerdjola,v itr,,1. gesagt / erzählt werden 2. man sagt
1869,vakerela,v tr,,"1. sagen 2. reden, sprechen 3. erzählen 4. erklären 5. befehlen"
1870,vakti,n m,,Zeit
1871,valjanela,v tr,,1. wälzen 2. wenden
1872,valval,n f,,Wind
1873,vampiri,n m,,Vampir
1874,vandro,n m,,Ei
1875,vareli,n m,,Fass
