Index,Entry Word,Part of Speech,Affix,Definition
1201,kamêla pê,v,-j-/—,"want, wish"
1202,kami,adj pp,,wishing (to do sth.) [«na kami» - unwillingly]
1203,kamîšo,n m,-î/-os-,reed
1204,kamjera,n f,-î/-a-,cell
1205,kamlês,adv mod,,"1. with pleasure, gladly 2. lovingly"
1206,kamlîpê,n m,-a/-ês,"1. wish, desire 2. love"
1207,kamlîpên,n m,-a/-ês,"1. wish, desire 2. love"
1208,kamlîtko,adj,,"tender, loving"
1209,kamlo,adj m,,"darling, beloved"
1210,kampanija,n f,-i/-ja-,campaign
1211,kan,n m,-a/-es-,ear
1212,kana,part,,"so, thus, now then"
1213,kana,adv temp,,1. now 2. today
1214,kanalizacîja,n f,-i/-ja-,sewer (system)
1215,kanalo,n m,-î/-os-,1. canal 2. channel
1216,kanava,n f,-î/-a-,"trench, ditch"
1217,kancêľarija,n f,-i/-a-,"office, chancellery"
1218,kandêla,v tr/itr,-îj-/—,1. listen 2. obey
1219,kandidato,n m,-î/-os-,candidate
1220,kanghlî,n m,-ja/-ja-,comb
1221,kanglî,n f,-a/-es-,tooth-comb
1222,kanglori,n f,-a/-es-,little tooth-comb
1223,kanoro,n m,-î/-os-,1. little ear 2. eye (of a needle)
1224,kapitalisto,n m,-î/-os-,capitalist
1225,kapitalizmo,n m,-î/-os-,capitalism
1226,kapitalo,n m,-î/-os-,"capital, stock"
1227,kapîto,n m,-î/-os-,hoof
1228,kapľa brîšînd,n phr m,,raindrop
1229,kar,n m,-a/-es-,penis
1230,karaibnîtko,n m,-î/-os-,kitchen
1231,karandašo,n m,-î/-os-,pencil
1232,karaxaj,n m,-ja/-as-,1. Tatar man 2. Muslim
1233,karaxanî,n f,-a/-es-,Tatar woman
1234,karbačjo,n m,-î/-os-,"lash, whip"
1235,karêdîn,n f,-a/-es-,"rifle, firearm, weapon"
1236,karêdînitko,adj,,armed
1237,karik,pron int,,where to
1238,karik na,pron phr indef,,wherever
1239,karik-nibud',pron indef,,somewhere
1240,karik-to,pron indef,,somewhere
1241,karin,prep,,"to, at"
1242,karing,prep,,"to, at"
1243,karmus,n m,-a/-es-,mouse
1244,karta,n f,-î/-a-,map
1245,kartočka,n f,-i/-a-,card
1246,kasiro,n m,-î/-os-,cashier
1247,kašlinêla,v,-ď-/-d-,cough
1248,kašľo,n m,-î/-os-,cough
1249,kassa,n f,-î/-a-,1. cash register 2. box office
1250,kašt,n m,-a/-es-,"1. stick, firewood 2. tree 3. verst unit of distance measurement equal to 3500 feet"
1251,kaštêngiro,n m,-e/-ês,carpenter
1252,kaštêobkêribnaskiro,n m,-î/-os-,woodworker
1253,kastîr,pron int,,where
1254,kastîr-to,pron indef,,somewhere
1255,kaštoro,n m,,"1. little tree 2. little branch, little stick"
1256,kastŕuľa,n f,-i/-ja-,kettle
1257,kaštuno,adj m,,wooden
1258,kaštunoobkêribnîtko,adj,,woodworking
1259,kašuki,n f,-î/-a-,deaf women
1260,kašukipên,n f,-a/-as-,deafness
1261,kašuko,adj m,,deaf
1262,kašuko,n m,-e/-ês,deaf man
1263,kašuko naglosîtko,n phr,,unvoiced consonant
1264,kašvalo,adj m,,worthless
1265,kaťa,n f pl,-i/-ja-,scissors
1266,katalogo,n m,-i/-os-,catalogue
1267,kategorija,n f,-i/-ja-,category
1268,kathîr,pron int,,where
1269,katîr,pron int,,where from
1270,každo,pron indef,,"every, everybody"
1271,kazninêla,v,-ď-/-dl-,execute
1272,kê,prep,,"to, at"
1273,kê dova,adv phr temp,,"earlier, before"
1274,kê kaďa,part mod,,so
1275,kê kadaj,part mod,,here
1276,kê kodoj,part mod,,there
1277,kêdê,pron int,,when
1278,kêdê,conj,,as
1279,kêdê-nibuď,pron indef,,ever
1280,kêdê-to,adv temp,,once
1281,kêrado parnoro,n phr m,-e/-es-,boiled egg
1282,kêraďola,v,-îj-/—,be cooking
1283,kêraibê,n m,-a/-ês,cooking
1284,kêraibên,n m,-a/-ês,cooking
1285,kêraibnaskiro,n m,-î/-os-,kitchen
1286,kêraibnîtko,n m,-î/-os-,"cook, chef"
1287,ǩeramika,n f,—/-a-,pottery
1288,kêravêla,v,-ď-/-d-,"cook, boil"
1289,kêrêla,v,-ď-/-d-,"do, make"
1290,kêrêla butî,v phr,,work
1291,kêrêla pê,v,-ď-/-d-,"1. please, be liked 2. make"
1292,kêrêla psikênca,v phr,,shrug one's shoulders
1293,kêrêla šêrêsa,v phr,,take a bow
1294,kêri,adj pp,,"making, doing"
1295,kêribê,n m,-a/-as-,1. arrangement 2. device 3. construction 4. operation (math.) 5. effect
1296,kêribên,n m pl,—/-as-,1. arrangement 2. device 3. construction 4. operation (math.) 5. effect
1297,khabnî,adj f,,pregnant
1298,khabňola,v,-îj-/-n-,become pregnant
1299,kham,n m,-a/-es-,sun
1300,khamitko,adj,,"sunny, sun-"
1301,khamitko zatmjenijo,n phr m,-i/-os-,eclipse (sun)
1302,khamlîpê,n m,-a/-ês,"perspiration, sweat"
1303,khamlîpên,n m,-a/-ês,"perspiration, sweat"
1304,khamlo,adj m,,sweaty
1305,khamľola,v,-îj-/-l-,"sweat, perspire"
1306,khamoro,n m,-î/-os-,little sun
1307,khaň,n m,-a/-a-,fart
1308,khandêla,v,-îj-/—,smell
1309,khandîpê,n m,-a/-ês,"1. scent, fragrance 2. stench"
1310,khandîpên,n m,-a/-as-,"1. scent, fragrance 2. stench"
1311,khandunê,n m pl,-î/-os-,perfume
1312,khanduno,adj m,,"1. fragrant 2. stinking, foul"
1313,khangiri,n f,-ja/-ja-,"church, temple [«drê khangiri» - in the chruch]"
1314,khangiritko,adj,,church-
1315,kharêla,v,-ď-/-d-,"1. call, be named 2. invite"
1316,kharêla pê,v,-ď-/-d-,be called
1317,kharibê,n m,-a/-ês,"name, title"
1318,kharibên,n m,-a/-as-,call
1319,kharibên,n m,-a/-ês,"name, title"
1320,kharibnîtko,adj,,1. calling 2. referred to as
1321,kharibnîtko pêribên,n phr,,nominative case
1322,kharo,adj m,,black (about a horse's color)
1323,kharuno,adj m,,black (about a horse's color)
1324,khas,n m,-a/-as-,1. hay 2. cough
1325,khasîtko,adj,,hay-
1326,khasoro,n m,-î/-os-,little hay
1327,khasosčinîbê,n m,-a/-ês,haymaking
1328,khasosčinîbên,n m,-a/-ês,haymaking
1329,khasosčinîbnaskiri,n f,-a/-ês,mowing-machine
1330,khêlêla,v,-ď-/-d-,1. dance 2. play
1331,khêlîbê,n m,-a/-ês,1. dancing 2. game
1332,khêlîbên,n m,-a/-as-,1. dance 2. play
1333,khêlîbnîtko,adj,,1. dancing- 2. playing- 3. toy-
1334,khêr,n m,-a/-ês,"house, home [«dro khêr» - in the house]"
1335,khêratunî,n f,-a/-a-,housewife
1336,khêratuno,n m,-î/-os-,householder
1337,khêratuno,adj m,,"house-, home-"
1338,khêrê,adv loc,,"home, at home"
1339,khêritko,adj,,"house-, home-, yard-"
1340,khêritko žîvotno,n phr m,-î/-os-,pet
1341,khêroro,n m,-e/—,"little house, hut"
1342,khêtaňakirêla,v,-ď-/-d-,"unite, unify, join"
1343,khêtanê,adv mod,,"collectively, together"
1344,khêtanê,adj m,,"joint, combined"
1345,khêtanêibê,n m,-a/-ês,"1. association, union 2. unification, merger"
1346,khêtanêibên,n m,-a/-ês,"1. association, union 2. unification, merger"
1347,khêtanêibnaskiro,adj m,,"joint, collective"
1348,khêtanêibnaskiro pêribên,n phr,,instrumental case
1349,khêtanêibnîtko,adj,,"joint, collective"
1350,khêtano,adj m,,"common, public, collective"
1351,khija,n f,-i/-ja-,stick
1352,khin,n m,-a/-es-,splinter
1353,khiňakirêla,v,-ď-/-d-,"weary, tire"
1354,khinîpê,n m,-a/-ês,"tiredness, weariness"
1355,khinîpên,n m,-a/-ês,"tiredness, weariness"
1356,khino,adj m,,tired
1357,khiňola,v,-îj-/-îj-,become tired
1358,khoro,n m,-î/-os-,"jug, pitcher"
1359,khosêla,v,-ť-/-l-,"rub, wipe"
1360,khosîbê,n m,-a/-ês,wiping
1361,khosîbên,n m,-a/-ês,wiping
1362,la,pron pers 3 sg f,,"she, her"
1363,labo,n m,-î/-os-,hunk (of bread)
1364,lačipê,n m,-a/-ês,"charm, beauty, kindness, goodness"
1365,lačipên,n m,-a/-ês,"charm, beauty, kindness, goodness"
1366,lačjo,adj m,,good
1367,lačjo bar,n phr,,"precious stone, jewel"
1368,ladoň,n f,-i/-a-,palm of hand
1369,ladž,n f,-a/-es-,"shame, shyness"
1370,ladžjaibnaskiro,adj m,,1. shy 2. shameful
1371,ladžjaipê,n m,-a/-ês,1. shame 2. conscience
1372,ladžjaipên,n m,-a/-ês,1. shame 2. conscience
1373,ladžjaipnîtko,adj,,shy
1374,ladzjakirdo,adj m,,ashamed
1375,ladžjakirêla,v,-ď-/-d-,"embarrass, discredit, shame"
1376,ladžjakiribê,n m,-a/-ês,"shaming, discrediting"
1377,ladžjakiribên,n m,-a/-ês,"shaming, discrediting"
1378,ladžjala,v,-ndîj-/-îj-,"feel ashamed, be embarrassed"
1379,ladžjavo,adv mod,,"shamefully, it is shameful"
1380,lagiŕo,n m,-i/-os-,concentration camp
1381,lakiro,pron poss 3 sg m,,"hers, her"
1382,lakro,pron poss 3 sg m,,"hers, her"
1383,lampa,n f,-î/-a-,lamp
1384,landžakirdo,adj m,,ashamed
1385,langala,v,-ď-/-d-,1. limp 2. be mistaken
1386,langalo,adj m,,"lame, limping"
1387,langipê,n m,-a/-ês,limping
1388,langipên,n m,-a/-es-,limping
1389,lapša,n f,-î/-a-,noodle
1390,lathêla,v,-j-/-l-,find
1391,lathêla pê,v,-j-/-l-,1. be found 2. find the right words to say sth.
1392,lathibnîtko,adj,,"smart, resourceful"
1393,latuň,n m,—/-a-,brass
1394,lav,n m,-a/-ês,1. name 2. word 3. promise
1395,lavica,n f,-î/-a-,bench
1396,lazareto,n m,-î/-os-,field hospital
1397,lazňa,n f,-î/-a-,1. bath-house 2. bathroom
1398,lê,pron pers 3 sg m,,"he, him"
1399,ľečenijo,n m,-i/-os-,"treatment, cure"
1400,ľeďano,adj m,,ice
1401,lêla,v,-îj-/-în-,"1. take 2. receive, begin"
1402,lêla palo rom,v phr,,marry (take a wife)
1403,lêla pê,v,-îj-/—,"begin, undertake"
1404,lêň,n f,-a/-es-,1. river 2. lake
1405,ľeň,n f,—/-a-,laziness
1406,lêňakiro,adj m,,river-
1407,lêndê,part mod,,between
1408,lêngico,n m,-î/-os-,"little meadow, clearing (in the forest)"
1409,lêngiro,pron poss 3 sg m,,"their, theirs"
1410,lêngo,n m,-î/-os-,meadow
1411,leninizmo,n m,-î/-os-,Leninism
1412,ľenta,n f,-î/-a-,ribbon
1413,ľepjestko,n m,-î/-os-,petal
1414,lêskiro,pron poss 3 sg m,,his
1415,lêskro,pron poss 3 sg m,,his
1416,ľestnica,n f pl,-î/-a-,ladder
1417,ľestnično kľetka,n phr f,-i/-a-,staircase
1418,ľevo,n m,-î/-os-,lion
1419,lično,adj m,,privat
1420,lifčiko,n m,-î/-os-,bra
1421,lifto,n m,-î/-os-,"lift, elevator"
1422,likbjezo,n m,-î/-os-,campaign against illiteracy
1423,liǩoro,n m,-î/-os-,booze
1424,likvidacîja,n f,-i/-ja-,liquidation
1425,likvidkirêla,v,-ď-/-d-,"liquidate, abolish"
1426,lilija,n f,-i/-ja-,lily
1427,limono,n m,-î/-os-,lemon
1428,liňejka,n f,-i/-a-,ruler
1429,linija,n f,-i/-ja-,line
1430,linťarno,n m,-î/-os-,"1. lazy person, slugger 2. professional matchmaker"
1431,lipa,n f,-î/-a-,linden
1432,lipko,adj m,,sticky
1433,lisička,n f,-i/-a-,chanterelle
1434,literatura,n f,-î/-a-,literature
1435,liťeraturno,adj m,,literary
1436,ližinêla,v,-ď-/-dl-,lick
1437,lîdžjaibê,n m,-a/-ês,1. leadership 2. guidance 3. instruction
1438,lîdžjaibên,n m,-a/-as-,1. leadership 2. guidance 3. instruction 4. drive
1439,lîdžjaibnîtko,adj,,leading
1440,lîdžjala,v,-ij/-in,"lead, carry, drive"
1441,lîdžjala pê,v,-îj-/-îj-,"1. rush, drift 2. be carried"
1442,lîkha,n m pl,,nits
1443,lîl,n m,-a/-ês,"1. paper, letter 2. document, card"
1444,lîl lovê,n phr m,-a/-es-,"banknote, paper money"
1445,lîlêngiro,adj m,,literate
1446,lîlîtko,adj,,written
1447,lîlvari,n f,-a/-es-,book
1448,lîlvaripê,n m,-a/-ês,literacy
1449,lîlvaripên,n m,-a/-ês,literacy
1450,lîlvaripnaskiro,n m,-î/-os-,literate person (humor.)
1451,lîlvaripnaskiro,adj m,,1. literate 2. grammatical
1452,lîlvaritko,adj,,literate
1453,lîlvaro,adj m,,literate
1454,lîlvaro,n m,-î/-os-,wallet
1455,lîm,n m,-a/-ês,snot
1456,lîmalo,adj m,,snotty
1457,lînaj,n f,-a/-es-,summer
1458,lînaskiro,adv temp,,during the summer
1459,lînaskiro,adv temp,,in summer
1460,lînďola,v,-îj-/—,"1. fade, shed hair 2. overgrow with weed (about water)"
1461,ločovê,n m pl,-a/-es-,"childbirth, child delivery"
1462,lodêla,v,-îj-/—,1. reside 2. camp out
1463,lodîpê,n m,—/-ês,1. nomads' campsite 2. territory where nomads travel
1464,lodîpên,n m,-a/-ês,1. nomads' campsite 2. territory where nomads travel
1465,lodîpnîtko,adj,,"nomadic, migrant"
1466,lodîžka,n f,-i/-a-,ankle
1467,lodka,n f,-i/-a-,boat
1468,ľodo,n m,-î/-os-,ice
1469,lokhalo,n m,-î/-os-,doctor
1470,lokhês,adv mod,,"easily, it is easy"
1471,lokhima,n m,-î/-a-,"lightness, ease"
1472,lokhipê,n m,-a/-ês,"lightness, ease"
1473,lokhipên,n m,-a/-ês,"lightness, ease"
1474,lokhjakirêla,v,-ď-/-d-,"1. make easier, lighten 2. alleviate"
1475,lokho,n m,-î/-os-,lung
1476,lokho,adj m,,"light, easy"
1477,lokšnî,n f,-a/-a-,noodle
1478,lokťo,n m,-i/-os-,elbow
1479,lokxo,adj,,simple
1480,Lolî Armija,n phr,,Red Army
1481,lolîpê,n m,-a/-ês,1. redness 2. red color
1482,lolîpên,n m,-a/-ês,1. redness 2. red color
1483,lolo,adj m,,1. red 2. chestnut or bay (about a horse)
1484,loloarmejco,n m,-î/-os-,Red Army soldier
1485,loľola,v,-îj-/-îj-,turn red
1486,lon,n m,-a/-es-,salt
1487,lončkirêla,v,-ď-/-d-,become salted
1488,londo,adj m,,salty
1489,londo panî,n phr m,,salt water
1490,loňkirêla,v,-ď-/-d-,"salt, pickle"
1491,loňkiribê,n m,-a/-ês,salting
1492,loňkiribên,n m,-a/-ês,salting
1493,ľono,n m,-î/-os-,flax
1494,lopata,n f,-i/-a-,"shovel, spade"
1495,lopotîmo,n m,-î/-os-,"tread, stamping"
1496,lopuxo,n m,-î/-os-,thistle
1497,losośo,n m,-i/-os-,salmon
1498,lovê,n m pl,-î/—,money
1499,lovêngiro,adj m,,"monetary, money-"
1500,lovina,n m,-î/-a-,beer
1501,lovinêla,v,-ď-/-d-,catch
1502,lovitko,adj m,,money
1503,lozungo,n m,-î/-os-,slogan
1504,lubano,n m,-e/-ês,lover
1505,lubari,n m,-ja/-is-,lover
1506,lubnitko khêr,n phr m,-a/-es-,brothel
1507,lubnî,n f,-a/-a-,"bitch, prostitute"
1508,lučkirêla,v,-ď-/-d-,"strip, peel"
1509,lula,n f,-î/-a-,smoking pipe
1510,luludi,n f,-a/-es-,flower
1511,luža,n m,-î/-a-,pool
1512,mačengiro,n m,-î/-ês,fisherman
1513,mačitko,adj,,fish-
1514,mačjo,n m,-î/-os-,fish
1515,mačjuno,adj m,,fish-
1516,maiko,n m,-î/-os-,lady bug
1517,majka,n f,-î/-a-,undershirt
1518,majma,n f,-î/-a-,monkey
1519,majo,n m,-i/-os-,May
1520,makhêla,v,-j-/-l-,"1. smear, apply a lotion 2. paint"
1521,makhêla pê,v,-îj-/—,1. get smeared 2. get painted
1522,makhibê,n m,-a/-ês,"smearing, applying of a lotion"
1523,makhibên,n m,-a/-ês,"smearing, applying of a lotion"
1524,makhlo,adj m,,"soiled, smeared"
1525,maľaro,n m,-î/-os-,painter
1526,malavêla,v,-ď-/-d-,"hit, strike"
1527,malina,n f,-î/-a-,raspberry
1528,mami,n f,-ja/-ja-,grandmother
1529,mamjakiri phen,n phr f,-a/-a-,grandaunt
1530,mamjakiro,adj m,,grandmother's
1531,mamuj,prep,,"past, through"
1532,man,pron pers 1 sg,,me
1533,mandato,n m,-î/-os-,mandate
1534,mangačo,n m,-i/-os-,bagger
1535,mangêla,v,-j-/-l-,"request, demand"
1536,mangêla pê,v,-j-/-l-,1. ask (for) 2. pray
1537,mangipê,n m,-a/-ês,"request, petition"
1538,mangipên,n m,-a/-ês,"1. request, petition 2. prayer"
1539,manuš,n m,-a/-ês,"man, human being"
1540,manuša,n f pl,,mankind
1541,manušano,adj m,,human
1542,manušêngiro,adj m,,human
1543,manušêskiro,adj m,,human
1544,manušîtko,adj,,human
1545,manušňakiro,adj m,,woman's
1546,manušnî,n f,-a/-a-,woman
1547,manušvarês,adv mod,,"beautifully, finely"
1548,manušvaro,adj m,,"pretty, handsome, beautiful"
1549,mardê,n m pl,-a/-es-,"watch, clock"
1550,mardîn,n m,-ja/-ja-,gun
1551,mardo,n m,-î/-os-,1. hour 2. ruble
1552,mardorê,n m pl,-a/-es-,pocket watch
1553,marêčinîbnaskiri,n f,-e/-es-,"reaping machine, harvester"
1554,marêla,v,-ď-/-d-,"beat, hit, strike"
1555,marêla pê,v,-ď-/-d-,"1. be beating 2. be fighting, be in a war 3. try"
1556,maribê,n m,-a/-ês,"1. war, fight 2. struggle 3. beating"
1557,maribê čibasa,n phr,,"chatter, jabber"
1558,maribên,n m,-a/-ês,"1. war, fight 2. struggle 3. beating"
1559,maribnaskiro,n m,-î/-os-,warrior
1560,maribnîtko,n m,-î/-os-,"bully, squabbler"
1561,mariklî,n f,-ja/-ja-,"pancake, battercake"
1562,marksisto,n m,-î/-os-,Marxist
1563,marksizmo,n m,-î/-os-,Marxism
1564,maro,n m,-î/-os-,1. bread 2. grain crops
1565,maroro,n m,-î/-os-,little bread
1566,marto,n m,-î/-os-,March
1567,maruno,adj m,,bread-
1568,mas,n m,-a/-ês,meat
1569,masêngiro,n m,-e/-ês,butcher
1570,mašîna,n f,-i/-a-,"car, machine"
1571,mašînisto,n m,-î/-os-,"engine driver, machinist"
1572,mašînokêribê,n m,-a/-ês,mechanical engineering
1573,mašînokêribên,n m,-a/-ês,mechanical engineering
1574,maškar,n m,-a/-ês,crotch
1575,maškir,prep,,"between, among"
1576,maškiral,adv loc,,"in the middle of, between"
1577,maškiratuno,adj m,,middle
1578,massa,n f,-î/-a-,masses
1579,massovo,adj,,"mass-, popular-"
1580,masuno,n m,-î/-os-,police officer (arch.)
1581,masuno,adj m,,meat-
1582,maťeriaľno,adj m,,materially
1583,materialo,n m,-î/-os-,material
1584,materija,n f,-i/-ja-,"1. fabric, material 2. matter"
1585,mathin,n f,-a/-es-,fly
1586,matîbê,n m,-a/-ês,"intoxication, drunkenness"
1587,matîbên,n m,-a/-as-,"1. intoxication, drunkenness 2. alcoholism"
1588,matîbnaskiro,n m,-î/-os-,drunkard
1589,matîbnîtko,n m,-î/-os-,drunkard
1590,matîmari,n m,-a/-is-,drunkard
1591,matîmaŕka,n f,-i/-a-,drinker
1592,maťkirêla,v,,make drunk
1593,maťkiribê,n m,—/-ês,intoxication
1594,maťkiribên,n m,,intoxication
1595,mato,adj m,,drunk
1596,maťola,v,-îj-/-îj-,become drunk
1597,matraso,n m,-î/-os-,mattress
1598,matroso,n m,-î/-os-,sailor
1599,mê,pron pers 1 sg,,I
1600,mê,part mod,,"let, may"
1601,medicîna,n f,-î/-a-,"medicine, medical science"
1602,mêk,part mod,,"let, may"
1603,mêkêla,v,-j-/-l-,"1. let, allow, let go, let pass 2. pass"
1604,mêkêla pê,v,-j-/—,"set out, begin"
1605,mêl,n f,-ja/-ja-,"dirt, mud"
1606,mêľakirêla,v,-ď-/-d-,"make dirty, soil"
1607,mêlaľakirêla,v,-ď-/-d-,"make dirty, soil"
1608,mêlaľakirêla pê,partv,-ď-/-d-,become dirty
1609,mêlalês,adv mod,,"dirtily, it is dirty"
1610,mêlalî xîv,n phr f,-a/-a-,garbage dump
1611,mêlalîpê,n m,,"1. dirt, uncleanness 2. cesspit"
1612,mêlalîpên,n m,-a/-ês,"dirt, uncleanness"
1613,mêlalo,adj m,,dirty
1614,mêlaľola,v,-îj-/-l-,become dirty
1615,melioracîja,n f,-i/-ja-,"melioration, land-improvement"
1616,mên,n f,-a/-es-,neck
1617,mênčinêla,v,-ď-/-d-,"torment, torture"
1618,mênčisola,v,-ď-/—,"suffer, torment o.s."
1619,mêndro,adj m,,"sly, clever"
1620,mênitko,n f,-î/-os-,"collar, necktie"
1621,mêňka,n f,-i/-a-,"1. suffering, torment 2. abuse"
1622,mênta,n f,-î/-a-,minute
1623,mêrêla,v,-îj-/—,die
1624,mêribên,n m,-a/-ês,death
1625,mêribnîtko,n m,-a/-ês,mortar
1626,metallisto,n m,-î/-os-,metal-worker
1627,metallitko,adj,,"metallic, metal-"
1628,metallo,n m,-î/-os-,metal
1629,metalloobkêribnîtko,adj,,metal-working
1630,metallurgija,n f,-i/-ja-,metallurgy
1631,metodo,n m,-î/-os-,method
1632,metričesko,adj,,"metric, metrical"
1633,metro,n m,-î/-os-,metre
1634,mexanizmo,n m,-î/-os-,mechanism
1635,mikrofono,n m,-î/-os-,microphone
1636,milicîoňero,n m,-î/-os-,police man
1637,milliardo,num card,,"billion, milliard"
1638,milliono,num card,,million
1639,milo,adj m,,"nice, sweet"
1640,mina,n f,-î/-a-,"1. face, look 2. mine"
1641,mindž,n f,-a/-a-,"vulva,, vagina"
1642,mineraľno,adj,,mineral
1643,mineralo,n m,-î/-os-,mineral
1644,ministro,n m,-î/-os-,minister
1645,miňu,n m,-∅/—,card
1646,minus,n m,-a/-es-,minus
1647,mirikľa,n f pl,-i/-a-,"necklace, beads"
1648,mirno,adj m,,peaceful
1649,miro,pron poss 1 sg m,,"my, mine"
1650,miroprijatijo,n m,-i/-os-,event
1651,mištês,part grad,,"very, extremely"
1652,mištîpê,n m,-a/-ês,"1. goodness 2. property, belongings"
1653,mištîpên,n f,-a/-as-,"good, prosperity"
1654,mišto,adj m,,"1. good, wonderful 2. beautiful"
1655,misura,n f,-î/-a-,"surname, nickname"
1656,mitingo,n m,-î/-os-,"mass-meeting, rally"
1657,mižêx,n m,-a/-es-,arsenic
1658,mizinco,n m,-î/-os-,pinkie
1659,mîca,n f,-î/-a-,cat
1660,mjagko,adj m,,soft
1661,mjakoť,n f,—/-ja-,pulp
1662,mjasniko,n m,-i/-os-,butcher
1663,mjedľeno,adj m,,slow
1664,mjedovo čon,n phr m,-a/-es-,honeymoon
1665,mjedśestra,n f,-î/-a-,nurse
1666,mjelko,adj m,,"1. fine, small 2. shallow"
1667,mjelo,n m,-î/-os-,chalk
1668,mjelodija,n f pl,-i/-ja-,melody
1669,mjeroprijatijo,n m,-i/-os-,event
1670,mješînêla,v,-ď-/-dl-,disturb
1671,mjestno,adj m,,"lokal, regional"
1672,mjetriki,n f,-i/—,birth certificate
1673,mjezinco,n m,-î/-os-,pinkie
1674,mňenijo,n m,-i/-os-,oppinion
1675,mnogočisľeno,adj m,,"many, numerous"
1676,mobilizacîja,n f,-i/-ja-,mobilization
1677,močevo puzîŕo,n phr m,-i/-os-,bladder
1678,močka,n m pl,-î/-os-,earlap
1679,modeľ,n m,-i/-ja-,model
1680,mogilki,n m pl,-i/-os-,"graveyard, cementary"
1681,mogiskirêla,v mod,-ď-/-d-,be able to
1682,mol,part vb,,"cost, be worth"
1683,mol,n m,-ja/-ja-,1. wine 2. booze
1684,molêla,v,,cost
1685,molnija,n f,-i/-a-,1. flash 2. zipper
1686,molo,n m,-î/-os-,"time, occasion [«inkê jekh molo» - again] [«but molî» - many times]"
1687,molotko,n m,-i/-os-,hummer
1688,molpino,n m,-î/-os-,drunkard
1689,mom,n f,-a/-es-,"wax, beeswax"
1690,momento,n m,-î/-os-,moment
1691,momitko,adj m,,wax
1692,momolî,n f,-a/-a-,candle
1693,monaška,n f,-î/-a-,nun
1694,monaxo,n m,-î/-os-,monk
1695,mopjedo,n m,-î/-os-,moped
1696,moraľno,adj m,,moral
1697,morê,n m,-a/-es-,"friend, brother, pal (when addressing a Gypsy)"
1698,morêla,v tr,-ď-/-d-,wash
1699,morêla pê,partv,-ď-/—,"wash o.s., bathe, take a shower"
1700,moribê,n m,-a/-ês,"washing, laundry"
1701,moribên,n m,-a/-ês,"washing, laundry"
1702,moribnaskiri,n f,-a/-es-,laundress
1703,morkovka,n f,-i/-a-,carrot
1704,moŕo,n m,-i/-os-,sea
1705,moroženo,n m,-î/-os-,ice
1706,morozilka,n f,-i/-a-,freezer
1707,mosto,n m,-î/-os-,bridge
1708,motîľko,n m,-î/-os-,moth
1709,motocîklo,n m,-î/-os-,motocycle
1710,motoro,n m,-î/-os-,motor
1711,moxo,n f,-i/-os-,moss
1712,na,part neg,,"no, not"
1713,na javi,adj pp,,not being
1714,na ǩa,part grad,,not very
1715,na mori,adj pp,,without washing
1716,na zlîi,adj pp,,without taking off
1717,na….butîr,part neg,,no more
1718,nabango,adj m,,innocent
1719,nabaro,adj m,,"not big, small"
1720,nabughlo,adj m,,"not wide, narrow"
1721,nabut,adv,,"not much, little"
1722,nabutka,adv,,"a bit, not much"
1723,načaľno škola,n phr f,-i/-a-,elementary school
1724,načalo,n m,-î/-os-,start
1725,nacîja,n f,-i/-ja-,nation
1726,nacîonalizmo,n m,-î/-os-,nationalism
1727,nacîonaľnîpê,n m,-a/-ês,nationality
1728,nacîonaľnîpên,n m,-a/-ês,nationality
1729,nacîonaľno,adj,,national
1730,načjačipê,n m,-a/-ês,"lie, inaccuracy"
1731,načjačipên,n m,-a/-ês,"lie, inaccuracy"
1732,nadeisola,v,-alij/—,hope
1733,nadeja,n f,-i/-ja-,hope
1734,nadlêngipên,n m,-a/-ês,shortness
1735,nadur,adv loc,,"not far, nearby"
1736,naduratuno,adj m,,"near, close"
1737,nadužakirdo,adj m,,unexpected
1738,nadžido,adj m,,lifeless
1739,naghara,adv temp,,"recently, not long ago"
1740,nagharatuno,adj m,,recent
1741,naglositko,n m,-e/-ês,consonant
1742,naglosîtko,adj,,"consonantal, consonant-"
1743,nagožo,adj,,"not good-looking, ugly"
1744,naj,n m,-a/-es-,1. finger-nail 2. finger 3. claw
1745,nakazanijo,n m,-i/-os-,punishment
1746,nakh,n m,-a/-es-,nose
1747,nakhitko,n m,-î/-ês,handkerchief
1748,nakhîtko,adj m,,"1. nose-, nasal 2. long-nosed"
1749,nakhoro,n m,-î/-os-,little nose
1750,naklono,n m,-î/-os-,list
1751,nakovlo,adj m,,"hard, solid, firm"
1752,nakovlo naglosîtko,n phr,,hard consonant
1753,nakuč,adv mod,,"cheaply, at a low price"
1754,nakuč,adj,,inexpensive
1755,nalačipê,n f,-a/-as-,1. nastiness 2. illness 3. evil
1756,nalačipên,n m,-a/-ês,1. nastiness 2. illness
1757,nalačjo,adj m,,"bad, nasty"
1758,nalačo,n m,-e/-ês,devil
1759,nalêla,prefv,-îj-/—,"hire, employ"
1760,nalogo,n m,-î/-os-,tax
1761,namištîpê,n m,-a/-ês,"misfortune, trouble, defect"
1762,namištîpên,n m,-a/-ês,"misfortune, trouble, defect"
1763,namišto,adj m,,"bad, wrong"
1764,namišto,adv mod,,"badly, it is bad"
1765,namurado,adj m,,unshaved
1766,nandîrša!,v phr,,don't be afraid!
1767,nanê,part neg,,"no, not"
1768,nanê kacîr,pron indef,,from anywhere
