Index,Entry Word,Part of Speech,Affix,Definition
1114,jakoŕo,n m,-i/-os-,Anker
1115,janêla,v,-ď-/-d-,hinbringen
1116,jangrustî,n f,-a/-es-,Ring
1117,janvaŕo,n m,-i/-os-,Januar
1118,jaŕ,n f,-a/-ês,Ahle
1119,jarkima,n f,-a/-a-,Helligkeit
1120,jarmi,n f,—/-ja-,"1. Kohl, Kraut 2. Kohlsuppe, Šči"
1121,jarno,n m,-î/-os-,Ei
1122,jaro,n m,-î/-os-,Ei
1123,jaržo,n m,-i/-os-,"Mehl, Weizen"
1124,jasno,adj,,"heller, heiterer, klarer"
1125,jašśiko,n m,-i/-os-,Schublade
1126,jasvin,n f,-a/-es-,Trene
1127,javêla,v,,1. ankommen 2. werden
1128,jedinstvjeno,adj m,,einziger
1129,jêgľa,n f,-i/-es-,Tannen
1130,jekh,num card,,"eins, einer [«jekh prê jekhêstê» - einer wie der andere, gleich]"
1131,jekh molo,n phr,,Einmal
1132,jekhakiro,pron poss 3 sg m,,einer Person gehörender
1133,jekhatîr,adv temp,,sofort
1134,jekhdžinîpê,n m,-a/-ês,Einsamkeit
1135,jekhdžinîpên,n m,-a/-ês,Einsamkeit
1136,jekhdžino,pron refl sg,,"1. Individuum, Wesen 2. selbst 3. alleine"
1137,jekhêskiro,pron poss 3 sg m,,einem gehörender
1138,jekhipê,n m,-a/-ês,Einheit
1139,jekhipên,n m,-a/-ês,Einheit
1140,jekhipnaskiro čislo,n phr,,"Einzahl, Singular"
1141,jekhkhêritko,adj,,Einzel-
1142,jekhkhêritko,n m,-î/-os-,Einzelgänger
1143,jekhoro,adj m,,ganz allein
1144,jekhvar,adv temp,,"einmal, eines Tages"
1145,jekhznačno,adj,,eindeutiger
1146,jeľe jeľe,part mod,,gerade noch
1147,jezdinêla,v,-ď-/-d-,fahren
1148,ježjedňevno,adj m,,täglicher
1149,jo,conj,,weil
1150,jogurto,n m,-î/-os-,Joghurt
1151,joj,pron pers 3 sg f,,sie
1152,jonê,pron pers 3 pl,,sie ([plural])
1153,jov,pron pers 3 sg m,,er
1154,jožo,n m,-î/-os-,Igel
1155,jubilejo,n m,-i/-os-,Jubiläum
1156,judica,n f,-î/-as-,Jüdin
1157,judîtko,adj,,judischer
1158,judo,n m,-î/-os-,Jude
1159,jugo,n m,-î/-os-,Süden
1160,jumoro,n m,—/-os-,Humor
1161,južno,adj,,Süden-
1162,k,prep,,zu
1163,ǩa,adv mod,,sehr
1164,kabako,n m,-î/-os-,Gasthaus [«dro kabako» - ins Gasthaus]
1165,kacîr,pron int,,woher
1166,kada,pron dem,,"das, dies"
1167,kadava,pron dem m,,jener
1168,kadrî,n m pl,-a/-es-,Kader
1169,kafê,n m,-e/-es-,"Café, Kaffeehaus"
1170,kafêška,n f,-a/-a-,"Kaffehaus, Café"
1171,kaghnengiro,adj m,,Hühner-
1172,kaghnitko,n m,-î/-os-,Gendarm (im Dorf)
1173,kaghnitko,adj,,Hühner-
1174,kaghnî,n f,-a/-es-,Henne
1175,kaghnori,n f,-a/-es-,"Kücken, kleine Henne"
1176,kaj,pron int,,"wo, wohin"
1177,kaj-to,pron indef,,irgendwo
1178,kak,n m,-a/-es-,Onkel
1179,kakana,adv temp,,genau jetzt
1180,kakao,n m,—/-os-,Kakao
1181,kakavî,n f,-a/-es-,"Topf, Kessel"
1182,kakêskiro,adj m,,Onkels-
1183,kaľakirêla,v,-ď-/-d-,1. schwärzen 2. schwarz färben
1184,kalaś,pron indef,,irgendwann
1185,kaľcî,n m pl,-a/-es-,Hose
1186,kalêcîpêngiro,adj m,,schwarzhäutig
1187,kalêjakhengiro,adj m,,schwarzäugig
1188,kalendarno,adj m,,Kalender-
1189,kalendaŕo,n m,-i/-os-,Kalender
1190,kalêphuvitko,n m,-î/-os-,Schwarzerde
1191,kaliňko,adj,,schwarz
1192,kalisto,n m,-î/-os-,Storch
1193,kalîpê,n m,-a/-ês,Schwärze
1194,kalîpên,n m,-a/-as-,Schwärze
1195,kalîško,adj m,,schwarz ([pejorativ])
1196,kalo,n m,-î/-os-,Kaffee
1197,kalo,adj m,,"schwarz, dunkl, gebräunt"
1198,kaľola,v itr,-j-/-îj-,"schwarz werden, dunkel werden"
1199,kamaibnari,n m,-a/-es-,1. Amateur 2. Liebhaber
1200,kamêla,v,-j-/—,1. wollen 2. lieben
1201,kamêla pê,v,-j-/—,sich wünschen
1202,kami,adj pp,,wünschend [«na kami» - wider Willen]
1203,kamîšo,n m,-î/-os-,"Schilf, Ried"
1204,kamjera,n f,-î/-a-,Gefängniszelle
1205,kamlês,adv mod,,1. gern 2. liebend
1206,kamlîpê,n m,-a/-ês,"1. Wunsch, Verlangen 2. Liebe"
1207,kamlîpên,n m,-a/-ês,"1. Wunsch, Verlangen 2. Liebe"
1208,kamlîtko,adj,,"zärtlich, Liebes-"
1209,kamlo,adj m,,"lieb, geliebt"
1210,kampanija,n f,-i/-ja-,Gesellschaft
1211,kan,n m,-a/-es-,Ohr
1212,kana,part,,hier
1213,kana,adv temp,,"jetzt, heute"
1214,kanalizacîja,n f,-i/-ja-,Kanalisation
1215,kanalo,n m,-î/-os-,Kanal
1216,kanava,n f,-î/-a-,Graben
1217,kancêľarija,n f,-i/-a-,Kanzlei
1218,kandêla,v tr/itr,-îj-/—,1. hören 2. folgen
1219,kandidato,n m,-î/-os-,Kandidat
1220,kanghlî,n m,-ja/-ja-,Haarkamm
1221,kanglî,n f,-a/-es-,Haarkamm
1222,kanglori,n f,-a/-es-,Kämmchen
1223,kanoro,n m,-î/-os-,1. kleines Ohr 2. Auge
1224,kapitalisto,n m,-î/-os-,Kapitalist
1225,kapitalizmo,n m,-î/-os-,Kapitalismus
1226,kapitalo,n m,-î/-os-,Kapital
1227,kapîto,n m,-î/-os-,Huf
1228,kapľa brîšînd,n phr m,,Regentropfen
1229,kar,n m,-a/-es-,Penis
1230,karaibnîtko,n m,-î/-os-,Küche
1231,karandašo,n m,-î/-os-,Bleistift
1232,karaxaj,n m,-ja/-as-,1. Muslime 2. Tatare
1233,karaxanî,n f,-a/-es-,Tatarin
1234,karbačjo,n m,-î/-os-,Peitsche
1235,karêdîn,n f,-a/-es-,"Waffen, Gewehr, Flinte"
1236,karêdînitko,adj,,bewaffnet
1237,karik,pron int,,wohin
1238,karik na,pron phr indef,,wohin auch immer
1239,karik-nibud',pron indef,,irgendwohin
1240,karik-to,pron indef,,irgendwohin
1241,karin,prep,,"zu, hinter"
1242,karing,prep,,"zu, hinter"
1243,karmus,n m,-a/-es-,Maus
1244,karta,n f,-î/-a-,Karte
1245,kartočka,n f,-i/-a-,Karte
1246,kasiro,n m,-î/-os-,Kassier
1247,kašlinêla,v,-ď-/-d-,husten
1248,kašľo,n m,-î/-os-,Husten
1249,kassa,n f,-î/-a-,Kasse
1250,kašt,n m,-a/-es-,"Holz, Stock, Baum"
1251,kaštêngiro,n m,-e/-ês,"Schreiner, Tischler"
1252,kaštêobkêribnaskiro,n m,-î/-os-,Holzarbeiter
1253,kastîr,pron int,,woher
1254,kastîr-to,pron indef,,irgendwoher
1255,kaštoro,n m,,1. Bäumchen 2. Ast
1256,kastŕuľa,n f,-i/-ja-,"Kessel, Topf"
1257,kaštuno,adj m,,Holz-
1258,kaštunoobkêribnîtko,adj,,holzbearbeitend
1259,kašuki,n f,-î/-a-,Gehörlose
1260,kašukipên,n f,-a/-as-,Gehörlosigkeit
1261,kašuko,adj m,,taub
1262,kašuko,n m,-e/-ês,Gehörloser
1263,kašuko naglosîtko,n phr,,stimmloser Konsonant
1264,kašvalo,adj m,,unnutz
1265,kaťa,n f pl,-i/-ja-,Schere
1266,katalogo,n m,-i/-os-,Katalog
1267,kategorija,n f,-i/-ja-,Kategorie
1268,kathîr,pron int,,woher
1269,katîr,pron int,,woher
1270,každo,pron indef,,jeder
1271,kazninêla,v,-ď-/-dl-,hinrichten
1272,kê,prep,,"zu, bei"
1273,kê dova,adv phr temp,,früher
1274,kê kaďa,part mod,,so
1275,kê kadaj,part mod,,hier
1276,kê kodoj,part mod,,dort
1277,kêdê,pron int,,wann
1278,kêdê,conj,,"als, während"
1279,kêdê-nibuď,pron indef,,jemals
1280,kêdê-to,adv temp,,einst
1281,kêrado parnoro,n phr m,-e/-es-,"hartes Ei, gekochtes Ei"
1282,kêraďola,v,-îj-/—,kochen
1283,kêraibê,n m,-a/-ês,Kochen
1284,kêraibên,n m,-a/-ês,Kochen
1285,kêraibnaskiro,n m,-î/-os-,Küche
1286,kêraibnîtko,n m,-î/-os-,Koch
1287,ǩeramika,n f,—/-a-,Töpferwaren
1288,kêravêla,v,-ď-/-d-,kochen
1289,kêrêla,v,-ď-/-d-,"machen, tun"
1290,kêrêla butî,v phr,,arbeiten
1291,kêrêla pê,v,-ď-/-d-,1. gefallen 2. sich machen
1292,kêrêla psikênca,v phr,,mit den Schultern zucken
1293,kêrêla šêrêsa,v phr,,sich verbeugen
1294,kêri,adj pp,,machend
1295,kêribê,n m,-a/-as-,"Wirkung, Eindruck, Effekt"
1296,kêribên,n m pl,—/-as-,"Wirkung, Eindruck, Effekt"
1297,khabnî,adj f,,schwangere
1298,khabňola,v,-îj-/-n-,schwanger werden
1299,kham,n m,-a/-es-,Sonne
1300,khamitko,adj,,sonnig
1301,khamitko zatmjenijo,n phr m,-i/-os-,Sonnenfinsternis
1302,khamlîpê,n m,-a/-ês,"Schwitzen, Schweiß"
1303,khamlîpên,n m,-a/-ês,"Schwitzen, Schweiß"
1304,khamlo,adj m,,verschwitzt
1305,khamľola,v,-îj-/-l-,schwitzen
1306,khamoro,n m,-î/-os-,kleine Sonne
1307,khaň,n m,-a/-a-,Furz
1308,khandêla,v,-îj-/—,riechen
1309,khandîpê,n m,-a/-ês,1. Geruch 2. Gestank
1310,khandîpên,n m,-a/-as-,1. Geruch 2. Gestank
1311,khandunê,n m pl,-î/-os-,Parfum
1312,khanduno,adj m,,"duftend, stinkend"
1313,khangiri,n f,-ja/-ja-,"Kirche, Tempel [«drê khangiri» - in der Kirche]"
1314,khangiritko,adj,,Kirchen-
1315,kharêla,v,-ď-/-d-,1. rufen 2. einladen
1316,kharêla pê,v,-ď-/-d-,"sich nennen, genannt werden"
1317,kharibê,n m,-a/-ês,"Name, Benennung, Bezeichnung"
1318,kharibên,n m,-a/-ês,"Name, Bennenung, Bezeichnung"
1319,kharibên,n m,-a/-as-,Ruf
1320,kharibnîtko,adj,,1. rufend 2. genannt
1321,kharibnîtko pêribên,n phr,,Nominativ
1322,kharo,adj m,,schwarz
1323,kharuno,adj m,,schwarz
1324,khas,n m,-a/-as-,1. Heu 2. Husten
1325,khasîtko,adj,,Heu-
1326,khasoro,n m,-î/-os-,kleines Heu
1327,khasosčinîbê,n m,-a/-ês,Heuernte
1328,khasosčinîbên,n m,-a/-ês,Heuernte
1329,khasosčinîbnaskiri,n f,-a/-ês,Heumäher
1330,khêlêla,v,-ď-/-d-,1. tanzen 2. spielen
1331,khêlîbê,n m,-a/-ês,1. Tanz 2. Spiel
1332,khêlîbên,n m,-a/-as-,"1. Tanz 2. Spiel, Spielen"
1333,khêlîbnîtko,adj,,1. tanzend 2. spielend 3. Spielzeug-
1334,khêr,n m,-a/-ês,"Haus, Hof [«dro khêr» - ins Haus]"
1335,khêratunî,n f,-a/-a-,Hausfrau
1336,khêratuno,adj m,,"häuslich, Haus-"
1337,khêratuno,n m,-î/-os-,Hausherr
1338,khêrê,adv loc,,"zuhause, nach Hause"
1339,khêritko,adj,,häuslich
1340,khêritko žîvotno,n phr m,-î/-os-,Haustier
1341,khêroro,n m,-e/—,"Häuschen, Hütte"
1342,khêtaňakirêla,v,-ď-/-d-,vereinen
1343,khêtanê,adv mod,,"1. gemeinsam, zusammen 2. insgesamt"
1344,khêtanê,adj m,,"gemeinsam, Gemeischafts-"
1345,khêtanêibê,n m,-a/-ês,"Verein, Assotiation, Union"
1346,khêtanêibên,n m,-a/-ês,"Union, Verein, Assotiation"
1347,khêtanêibnaskiro,adj m,,gemeinsam
1348,khêtanêibnaskiro pêribên,n phr,,Instrumental
1349,khêtanêibnîtko,adj,,gemeinsam
1350,khêtano,adj m,,"gemeinsam, kollektiv"
1351,khija,n f,-i/-ja-,Stock
1352,khin,n m,-a/-es-,Span
1353,khiňakirêla,v,-ď-/-d-,1. ermüden 2. belästigen
1354,khinîpê,n m,-a/-ês,Müdigkeit
1355,khinîpên,n m,-a/-ês,Müdigkeit
1356,khino,adj m,,müd
1357,khiňola,v,-îj-/-îj-,müde werden
1358,khoro,n m,-î/-os-,Krug
1359,khosêla,v,-ť-/-l-,"reiben, abwischen"
1360,khosîbê,n m,-a/-ês,Wischen
1361,khosîbên,n m,-a/-ês,Wischen
1362,la,pron pers 3 sg f,,ihr
1363,labo,n m,-î/-os-,Brotkanten
1364,lačipê,n m,-a/-ês,"Schönheit, Nettigkeit, Barmherzigkeit, Güte"
1365,lačipên,n m,-a/-ês,"Schönheit, Güte, Barmherzigkeit, Nettigkeit"
1366,lačjo,adj m,,"gut, nett"
1367,lačjo bar,n phr,,Edelstein
1368,ladoň,n f,-i/-a-,Handfläche
1369,ladž,n f,-a/-es-,"Schüchternheit, Scham"
1370,ladžjaibnaskiro,adj m,,"schamhaft, schmächlich"
1371,ladžjaipê,n m,-a/-ês,1. Scham 2. Gewissen
1372,ladžjaipên,n m,-a/-ês,"Scham, Gewissen"
1373,ladžjaipnîtko,adj,,schmächlich
1374,ladzjakirdo,adj m,,beschämt
1375,ladžjakirêla,v,-ď-/-d-,beschämen
1376,ladžjakiribê,n m,-a/-ês,Schande
1377,ladžjakiribên,n m,-a/-ês,Schande
1378,ladžjala,v,-ndîj-/-îj-,sich schämen
1379,ladžjavo,adv mod,,peinlich
1380,lagiŕo,n m,-i/-os-,Konzentrationslager
1381,lakiro,pron poss 3 sg m,,ihr gehörender
1382,lakro,pron poss 3 sg m,,ihr gehörender
1383,lampa,n f,-î/-a-,Lampe
1384,landžakirdo,adj m,,beschämt
1385,langala,v,-ď-/-d-,1. hinken 2. sich irren
1386,langalo,adj m,,hinkend
1387,langipê,n m,-a/-ês,Hinken
1388,langipên,n m,-a/-es-,Hinken
1389,lapša,n f,-î/-a-,Nudel
1390,lathêla,v,-j-/-l-,finden
1391,lathêla pê,v,-j-/-l-,sich befinden
1392,lathibnîtko,adj,,schlagfertig
1393,latuň,n m,—/-a-,Messing
1394,lav,n m,-a/-ês,1. Name 2. Wort 3. Versprechen
1395,lavica,n f,-î/-a-,Bank
1396,lazareto,n m,-î/-os-,Lazarett
1397,lazňa,n f,-î/-a-,"1. Sauna, Damfpbad 2. Badezimmer"
1398,lê,pron pers 3 sg m,,seiner
1399,ľečenijo,n m,-i/-os-,"Behandlung, Heilung"
1400,ľeďano,adj m,,eisig
1401,lêla,v,-îj-/-în-,"1. nehmen 2. annehmen, anfangen"
1402,lêla palo rom,v phr,,heiraten
1403,lêla pê,v,-îj-/—,übernehmen
1404,lêň,n f,-a/-es-,1. Fluss 2. See
1405,ľeň,n f,—/-a-,Faulheit
1406,lêňakiro,adj m,,Fluss-
1407,lêndê,part mod,,dazwischen
1408,lêngico,n m,-î/-os-,"Wiese, Grünfläche, Rasen"
1409,lêngiro,pron poss 3 sg m,,ihrer
1410,lêngo,n m,-î/-os-,Weide
1411,leninizmo,n m,-î/-os-,Leninismus
1412,ľenta,n f,-î/-a-,"Band, Bändchen, Seidenband"
1413,ľepjestko,n m,-î/-os-,Blütenblatt
1414,lêskiro,pron poss 3 sg m,,seiner
1415,lêskro,pron poss 3 sg m,,seiner
1416,ľestnica,n f pl,-î/-a-,"Leiter, Stiege"
1417,ľestnično kľetka,n phr f,-i/-a-,"Treppenhaus, Stiegenhaus"
1418,ľevo,n m,-î/-os-,Löwe
1419,lično,adj m,,"privat, eigener"
1420,lifčiko,n m,-î/-os-,Büstenhalter
1421,lifto,n m,-î/-os-,"Schilift, Aufzug, Lift"
1422,likbjezo,n m,-î/-os-,Antialphabetismus-Kampagne
1423,liǩoro,n m,-î/-os-,Schnaps
1424,likvidacîja,n f,-i/-ja-,Liquidation
1425,likvidkirêla,v,-ď-/-d-,"liquidieren, beseitigen"
1426,lilija,n f,-i/-ja-,Lilie
1427,limono,n m,-î/-os-,Zitrone
1428,liňejka,n f,-i/-a-,Linial
1429,linija,n f,-i/-ja-,Linie
1430,linťarno,n m,-î/-os-,1. Faulenzer 2. profissioneler Brautwerber
1431,lipa,n f,-î/-a-,Linde
1432,lipko,adj m,,"klebrig, pickig"
1433,lisička,n f,-i/-a-,"Eierschwammerl, Pfifferling"
1434,literatura,n f,-î/-a-,Literatur
1435,liťeraturno,adj m,,"literarisch, Literatur-"
1436,ližinêla,v,-ď-/-dl-,lecken
1437,lîdžjaibê,n m,-a/-ês,1. Führungskräfte 2. Anleitung
1438,lîdžjaibên,n m,-a/-as-,"1. Leitung, Führung 2. Fahren, Lenken eines Fahrzeugs"
1439,lîdžjaibnîtko,adj,,führend
1440,lîdžjala,v,-ij/-in,"fahren, führen, tragen"
1441,lîdžjala pê,v,-îj-/-îj-,"eilen, rasen"
1442,lîkha,n m pl,,Nissen
1443,lîl,n m,-a/-ês,"1. Papier, Brief 2. Papiere, Ausweis"
1444,lîl lovê,n phr m,-a/-es-,"Geldschein, Papiergeld"
1445,lîlêngiro,adj m,,schriftkundig
1446,lîlîtko,adj,,schriftlich
1447,lîlvari,n f,-a/-es-,Buch
1448,lîlvaripê,n m,-a/-ês,Alphabetismus
1449,lîlvaripên,n m,-a/-ês,Alphabetismus
1450,lîlvaripnaskiro,adj m,,schriftkundig
1451,lîlvaripnaskiro,n m,-î/-os-,schriftkundige Person
1452,lîlvaritko,adj,,schiftkundig
1453,lîlvaro,adj m,,schiftkundig
1454,lîlvaro,n m,-î/-os-,"Geldbörse, Brieftasche"
1455,lîm,n m,-a/-ês,Rotz
1456,lîmalo,adj m,,rotzig
1457,lînaj,n f,-a/-es-,Sommer
1458,lînaskiro,adv temp,,im Sommer
1459,lînaskiro,adv temp,,im Sommer
1460,lînďola,v,-îj-/—,1. abfärben 2. blühen
1461,ločovê,n m pl,-a/-es-,Geburt
1462,lodêla,v,-îj-/—,1. wohnen 2. Lager aufschlagen
1463,lodîpê,n m,—/-ês,1. Zeltlager 2. Nomadentum
1464,lodîpên,n m,-a/-ês,"Zeltlager, Nomadentum"
1465,lodîpnîtko,adj,,Nomaden-
1466,lodîžka,n f,-i/-a-,Knöchel
1467,lodka,n f,-i/-a-,Boot
1468,ľodo,n m,-î/-os-,Eis
1469,lokhalo,n m,-î/-os-,Arzt
1470,lokhês,adv mod,,leicht
1471,lokhima,n m,-î/-a-,Leichtigkeit
1472,lokhipê,n m,-a/-ês,Leichtigkeit
1473,lokhipên,n m,-a/-ês,Leichtigkeit
1474,lokhjakirêla,v,-ď-/-d-,"erleichtern, leichter machen"
1475,lokho,adj m,,leicht
1476,lokho,n m,-î/-os-,Lünge
1477,lokšnî,n f,-a/-a-,Nudel
1478,lokťo,n m,-i/-os-,Ellbogen
1479,lokxo,adj,,"einfach, einfach"
1480,Lolî Armija,n phr,,Rote Armee
1481,lolîpê,n m,-a/-ês,"Röte,, rote Farbe"
1482,lolîpên,n m,-a/-ês,1. Röte 2. Rot
1483,lolo,adj m,,1. rot 2. braun
1484,loloarmejco,n m,-î/-os-,Soldat der roten Armee
1485,loľola,v,-îj-/-îj-,"erröten, rot werden"
1486,lon,n m,-a/-es-,Salz
1487,lončkirêla,v,-ď-/-d-,salzig werden
1488,londo,adj m,,salzig
1489,londo panî,n phr m,,Salzwasser
1490,loňkirêla,v,-ď-/-d-,salzen
1491,loňkiribê,n m,-a/-ês,"Salzen, Einsalzen"
1492,loňkiribên,n m,-a/-ês,"Salzen, Einsalzen"
1493,ľono,n m,-î/-os-,Flachs
1494,lopata,n f,-i/-a-,Schaufel
1495,lopotîmo,n m,-î/-os-,Getrampel
1496,lopuxo,n m,-î/-os-,Distel
1497,losośo,n m,-i/-os-,Lachs
1498,lovê,n m pl,-î/—,Geld
1499,lovêngiro,adj m,,Geld-
1500,lovina,n m,-î/-a-,Bier
1501,lovinêla,v,-ď-/-d-,fangen
1502,lovitko,adj m,,Geld-
1503,lozungo,n m,-î/-os-,"Slogan, Losung"
1504,lubano,n m,-e/-ês,"Liebster, Geliebter"
1505,lubari,n m,-ja/-is-,"Geliebter, Liebster, Liebhaber"
1506,lubnitko khêr,n phr m,-a/-es-,"Bordell, Puff"
1507,lubnî,n f,-a/-a-,"Schlampe, Weibsstück, Prostituierte, Hure"
1508,lučkirêla,v,-ď-/-d-,"abrinden, abkratzen, abziehen"
1509,lula,n f,-î/-a-,"Pfeife, Tabakspfeife"
1510,luludi,n f,-a/-es-,Blume
1511,luža,n m,-î/-a-,"Lache, Pfütze"
1512,mačengiro,n m,-î/-ês,Fischer
1513,mačitko,adj,,Fisch-
1514,mačjo,n m,-î/-os-,Fisch
1515,mačjuno,adj m,,Fisch-
1516,maiko,n m,-î/-os-,Marienkäfer
1517,majka,n f,-î/-a-,Unterhemd
1518,majma,n f,-î/-a-,Affe
1519,majo,n m,-i/-os-,Mai
1520,makhêla,v,-j-/-l-,1. schmieren 2. färben
1521,makhêla pê,v,-îj-/—,"1. sich beschmirren 2. sich färben, sich schminken"
1522,makhibê,n m,-a/-ês,Schmieren
1523,makhibên,n m,-a/-ês,Schmieren
1524,makhlo,adj m,,"bestrichen, angeschmirt"
1525,maľaro,n m,-î/-os-,Maler
1526,malavêla,v,-ď-/-d-,"hauen, schlagen"
1527,malina,n f,-î/-a-,Himbeere
1528,mami,n f,-ja/-ja-,"Großmutter, Oma"
1529,mamjakiri phen,n phr f,-a/-a-,Großtante
1530,mamjakiro,adj m,,Oma-
1531,mamuj,prep,,vorbei
1532,man,pron pers 1 sg,,mich
1533,mandato,n m,-î/-os-,Mandat
1534,mangačo,n m,-i/-os-,Bettler
1535,mangêla,v,-j-/-l-,1. bitten 2. verlangen
1536,mangêla pê,v,-j-/-l-,um Erlaubnis bitten
1537,mangipê,n m,-a/-ês,1. Bitte 2. Gebet
1538,mangipên,n m,-a/-ês,1. Bitte 2. Gebet
1539,manuš,n m,-a/-ês,Mensch
1540,manuša,n f pl,,Menschheit
1541,manušano,adj m,,menschlich
1542,manušêngiro,adj m,,mensclich
1543,manušêskiro,adj m,,menschlich
1544,manušîtko,adj,,menschlich
1545,manušňakiro,adj m,,"weiblich, Frauen"
1546,manušnî,n f,-a/-a-,Frau
1547,manušvarês,adv mod,,"schön, elegant"
1548,manušvaro,adj m,,schön
1549,mardê,n m pl,-a/-es-,Uhr
1550,mardîn,n m,-ja/-ja-,"Pistole, Schusswaffe"
1551,mardo,n m,-î/-os-,1. Stunde 2. Rubl (russische Währung)
1552,mardorê,n m pl,-a/-es-,Taschenuhr
1553,marêčinîbnaskiri,n f,-e/-es-,"Mähmaschine, Mähdrescher"
1554,marêla,v,-ď-/-d-,schlagen
1555,marêla pê,v,-ď-/-d-,"1. sich prügeln, kämpfen 2. versuchen, bemühen"
1556,maribê,n m,-a/-ês,"1. Krieg, Schlacht 2. Kampf 3. Schlägerei"
1557,maribê čibasa,n phr,,"Geschwätz, Tratsch"
1558,maribên,n m,-a/-ês,"1. Krieg, Schlacht 2. Kampf 3. Schlägerei"
1559,maribnaskiro,n m,-î/-os-,Krieger
1560,maribnîtko,n m,-î/-os-,Raufbold
1561,mariklî,n f,-ja/-ja-,"Fladenbrot, Palatschinke, Pfannkuchen"
1562,marksisto,n m,-î/-os-,Marxist
1563,marksizmo,n m,-î/-os-,Marxismus
1564,maro,n m,-î/-os-,1. Brot 2. Getreide
1565,maroro,n m,-î/-os-,kleines Brot
1566,marto,n m,-î/-os-,März
1567,maruno,adj m,,Brot-
1568,mas,n m,-a/-ês,Fleisch
1569,masêngiro,n m,-e/-ês,Fleischer
1570,mašîna,n f,-i/-a-,1. Auto 2. Maschine
1571,mašînisto,n m,-î/-os-,"Maschinist, Lokführer"
1572,mašînokêribê,n m,-a/-ês,Maschinenbau
1573,mašînokêribên,n m,-a/-ês,Maschinenbau
1574,maškar,n m,-a/-ês,Schritt [Hose] (Hose)
1575,maškir,prep,,"zwischen, inmitten"
1576,maškiral,adv loc,,"zwischen, inmitten"
1577,maškiratuno,adj m,,mittler
1578,massa,n f,-î/-a-,Masse
1579,massovo,adj,,Maßen-
1580,masuno,adj m,,"Fleisch-, fleischiger"
1581,masuno,n m,-î/-os-,Polizist
1582,maťeriaľno,adj m,,"finanziell, materiell"
1583,materialo,n m,-î/-os-,Material
1584,materija,n f,-i/-ja-,Materie
1585,mathin,n f,-a/-es-,Fliege
1586,matîbê,n m,-a/-ês,Alkoholismus
1587,matîbên,n m,-a/-as-,1. Alkoholismus 2. betrunkener Zustand
1588,matîbnaskiro,n m,-î/-os-,"Alkoholiker, Säufer"
1589,matîbnîtko,n m,-î/-os-,"Alkoholiker, Säufer"
1590,matîmari,n m,-a/-is-,Säufer
1591,matîmaŕka,n f,-i/-a-,Säuferin
1592,maťkirêla,v,,1. tränken 2. betrunken machen
1593,maťkiribê,n m,—/-ês,Betrunkenheit
1594,maťkiribên,n m,,Betrunkenheit
1595,mato,adj m,,betrunken
1596,maťola,v,-îj-/-îj-,sich betrinken
1597,matraso,n m,-î/-os-,Matratze
1598,matroso,n m,-î/-os-,Matrose
1599,mê,part mod,,"1. wenn auch, obwohl 2. es soll"
1600,mê,pron pers 1 sg,,ich
1601,medicîna,n f,-î/-a-,Medizin
1602,mêk,part mod,,"1. obwohl, obgleich 2. es soll"
1603,mêkêla,v,-j-/-l-,"1. freilassen, lassen 2. vermeiden"
1604,mêkêla pê,v,-j-/—,sich begeben
1605,mêl,n f,-ja/-ja-,"Schmutz, Dreck"
1606,mêľakirêla,v,-ď-/-d-,"beschmutzen, dreckig machen"
1607,mêlaľakirêla,v,-ď-/-d-,"beschmutzen, dreckig machen"
1608,mêlaľakirêla pê,partv,-ď-/-d-,sich dreckig machen
1609,mêlalês,adv mod,,"dreckig, unrein"
1610,mêlalî xîv,n phr f,-a/-a-,Mülhalde
1611,mêlalîpê,n m,,"1. Dreck, Schmutz 2. Senkgrube, Sickergrube"
1612,mêlalîpên,n m,-a/-ês,Dreck
1613,mêlalo,adj m,,"schmutzig, unrein"
1614,mêlaľola,v,-îj-/-l-,"sich dreckig machen, dreckig werden"
1615,melioracîja,n f,-i/-ja-,Melioration
1616,mên,n f,-a/-es-,Hals
1617,mênčinêla,v,-ď-/-d-,quälen
1618,mênčisola,v,-ď-/—,leiden
1619,mêndro,adj m,,"schlau, scharfsinnig"
1620,mênitko,n f,-î/-os-,1. Kragen 2. Krawatte
1621,mêňka,n f,-i/-a-,Missbrauch
1622,mênta,n f,-î/-a-,Minute
1623,mêrêla,v,-îj-/—,sterben
1624,mêribên,n m,-a/-ês,Tod
1625,mêribnîtko,n m,-a/-ês,"Mörtel, Speis"
1626,metallisto,n m,-î/-os-,Metallarbeiter
1627,metallitko,adj,,Metall-
1628,metallo,n m,-î/-os-,Metall
1629,metalloobkêribnîtko,adj,,metallverarbeitend
1630,metallurgija,n f,-i/-ja-,Metallurgie
1631,metodo,n m,-î/-os-,Methode
1632,metričesko,adj,,metrisch
1633,metro,n m,-î/-os-,Meter
1634,mexanizmo,n m,-î/-os-,Mechanismus
1635,mikrofono,n m,-î/-os-,Mirkophon
1636,milicîoňero,n m,-î/-os-,Polizist
1637,milliardo,num card,,Milliarde
1638,milliono,num card,,Million
1639,milo,adj m,,nett
1640,mina,n f,-î/-a-,"1. Gesicht, Aussehen 2. Mine, Tretmine"
1641,mindž,n f,-a/-a-,"Vagina, Scheide"
1642,mineraľno,adj,,Mineral-
1643,mineralo,n m,-î/-os-,Mineral
1644,ministro,n m,-î/-os-,Minister
