Index,Entry Word,Part of Speech,Affix,Definition
1054,habe,n m,—/-as-,"1. Essen, Mahlzeit 2. Gericht (Essen)"
1055,haberi,n m,-ja/-jes-,"Nachricht, Mitteilung"
1056,hačarno,adj m,,1. sentimental 2. empfindlich 3. emotional 4. verständnisvoll 5. fragil
1057,haderibe,n m,—/-as-,Interesse
1058,haj,n m,,"schlechte Lage, schlechter Zustand"
1059,haj,pron indef,,"irgendeiner, ein gewisser"
1060,hajči,pron indef,,"etwas, irgendetwas"
1061,hajčipota,pron indef,,"etwas, irgendetwas"
1062,hajčipotna,pron indef,,"etwas, irgendetwas"
1063,hajdženo,pron indef,,irgendjemand
1064,hajgara,n m,—/-as-,"Spott, Hohn"
1065,hajgode,adv loc,,irgendwo
1066,hajgoder,adv loc,,irgendwo
1067,hajkerla,v tr,-dž-/-d-,"spülen (Wäsche, Mund)"
1068,hajkerla pe,v itr,-dž-/-d-,sich rituell waschen (Islam)
1069,hajpe,n m,—/-as-,Ernährung
1070,hajri,n m,-ja/-jes-,"Glück, Wohlergehen"
1071,hakerla,v tr,-dž-/-d-,"spülen (Wäsche, Mund)"
1072,hakerla pe,v phr itr,-dž-/-d-,sich rituell waschen (Islam)
1073,haki,n m,-ja/-jes-,"Anteil, einem zukommender Teil"
1074,hakika,n m,-e/-a-,Taufe
1075,hala,v tr,-j-/-l-,essen
1076,hala maro,v phr itr,-j-/-l-,essen (Mahlzeit)
1077,hala pe,v phr itr,-j-/-l-,"jucken, beißen"
1078,hala sovel,v phr itr,-j-/-l-,schwören
1079,hala taro šišes,v phr tr,-j-/-l-,mit der Flasche füttern
1080,halaci,n m,-ja/-es-,Werkzeug
1081,halaj,interj,,"ein Segenswunsch, wird u.a. gesagt, wenn sich jemand verschluckt"
1082,haleci,n m,-a/-es-,Werkzeug
1083,haľeci,n m,-ja/-es-,Werkzeug
1084,hali,n m,-ja/-jes-,"schlechte Lage, schlechter Zustand"
1085,halizla,v tr,-∅-/-d-,verwöhnen
1086,halka,n f,-es/-a-,Armband
1087,halo,adj m,,"mager, ausgezehrt"
1088,hamnaskoro ciceliba,n m,—/-as-,Lebensmittelvergiftung
1089,hamzizla,v itr,-∅-/-d-,"1. gähnen 2. glotzen, starren"
1090,hanamika,n f,-es/-a-,"Schwiegermutter (im Verhältnis zur anderen Schwiegermutter), Ko-Schwiegermutter"
1091,hancalo,n m,-e/-es-,Saum
1092,handžari,n m,-ja/-jes-,"Dolch, großes Messer"
1093,handzvalo,adj m,,"selbstsüchtig, egoistisch"
1094,hani,n m,-ja/-jes-,Laden
1095,hanik,n f,,Quelle
1096,hape,n m,—/-as-,"1. Essen, Mahlzeit 2. Futter (für Tiere)"
1097,hapi,n m,"-ja, -ija/-es-","Tablette, Pille"
1098,har,n m,-a/-es-,Scheune
1099,har,n f,-ja/-ja-,Schlucht
1100,hara,n f,-e/-a-,Senke
1101,harači,n m,"-ja, -ija/-es-","Steuer, Besteuerung"
1102,haraj,n m,,"Beutel, Sack"
1103,harajbe,n m,—/-as-,Ausschlag
1104,haranija,n m,-e/-a-,Kessel
1105,haravla,v itr,-dž-/-d-,jucken
1106,haravla pe,v phr itr,-dž-/-d-,sich kratzen
1107,hardalezi,n m,-ja/-jes-,Feiertag der Roma
1108,hardži,n m,-a/-es-,"Verbrauch, zum Verbrauch zur Verfügung stehende Mittel"
1109,harica,adj indef,,"ein bisschen, ein wenig"
1110,harimasǩe,adv mod,,beinahe
1111,harkuma,n f,-es/-a-,1. Kupfer 2. Kupfergefäß
1112,harlo,n m,-e/-es-,"Bogen, Torbogen"
1113,harňarla,v tr,-dž-/-d-,verkleinern
1114,harni,n f,-ja/-ja-,"Kurzgeschichte, Märchen"
1115,harni presija,n phr f,-e/-a-,Tiefdruck
1116,harno,adj m,,1. klein 2. kurz 3. seicht
1117,harno dikutno,adj m,,kurzsichtig
1118,harno pantoj,n phr m,-a/-es-,kurze Hose
1119,harňola,v itr,-j-/-il-,kleiner werden
1120,has,n m,-a/-es-,Husten
1121,hasala,v itr,-j-/-nil-,husten
1122,hasilipe,n m,—/-as-,Wert
1123,hatale,n m pl,,Geld
1124,hava,n f,-es/-a-,Luft
1125,havaj,n m,-a/-es-,Luft
1126,havaja,n f,-es/-a-,Luft
1127,havas,n m,—/-as-,"Himmel, Paradies"
1128,havdzino,adj m,,"mager, ausgezehrt"
1129,hebedes,n m pl,-ja/-jes-,Satteltaschen
1130,helbet,adv mod,,1. sicher 2. wahrscheinlich
1131,hem,conj,,"und, und auch"
1132,hem,adv,,auch
1133,hemikano,adj m,,chemisch
1134,henamika,n f,,"Schwiegermutter (im Verhältnis zur anderen Schwiegermutter), Ko-Schwiegermutter"
1135,hendekos,n m,-oja/-os-,"Falte, Furche"
1136,henez,adv temp,,erst
1137,her,n m,-a/-es-,Esel
1138,herbuzo,n m,-oja/-os-,Wassermelone
1139,herdelezi,n m,,Feiertag der Roma
1140,herni,n f,-ja/-ja-,"1. Eselin 2. Maultier, Muli"
1141,hesapi,n m,"-ja, -ija/-jes-","1. Rechnung [«kerla hesapi» - berechnen] 2. Prozent 3. Buchhaltung 4. Banknote, Geldschein"
1142,hev,n f,-ja/-ja-,"1. Loch 2. Sockel, Fassung 3. Höhle 4. Riss, Spalt 5. Trichter 6. Unterschlupf 7. Höhle 8. Fleck"
1143,hevjardo,adj m,,hohl
1144,hevjarla,v tr,-dž-/-d-,tiefer machen
1145,hibiskus,n m,"-ja, -ija/-es-",Hibiskus
1146,hidares,n m,—/-es-,Versorgung
1147,hijela,v itr,,"scheißen, defäkieren"
1148,hila,v itr,,"scheißen, defäkieren"
1149,himeni,n m,"-ja, -ija/-es-",Jungfernhäutchen
1150,hip,n f,-ja/-ja-,flache Tonform zum Backen
1151,hirurgo,n m,-oja/-os-,Chirurg
1152,hitno,adj,,sofortig
1153,hitno,adv mod,,dringend
1154,hizmeci,n m,-ja/-es-,"Dienst, Bedienung [«kerla hizmeci» - bedienen]"
1155,hlados,n m,-oja/-os-,Schatten
1156,hladozla,v tr,-∅-/—,fächeln (Luft)
1157,hlca,n f,-e/-a-,Schluckauf
1158,hodniko,n m,-oja/-os-,Durchgang
1159,hohajbe,n m,—/-as-,"1. Lüge, Betrug 2. Täuschung"
1160,hohamno,n m,-e/-es-,Unordnung
1161,hohavla,v tr,-dž-/-d-,"1. lügen, betrügen, täuschen 2. locken 3. krächzen 4. aufziehen, schikanieren"
1162,hohavno,adj m,,lügnerisch
1163,hohavno,n m,-e/-es-,Lügner
1164,hohavzipe,n m,—/-as-,1. Fehler 2. Betrug
1165,hoj,n m,-a/-es-,Glut
1166,hoj,n f,-a/-a-,"1. Zorn, Ärger, Wut 2. Galle 3. Verzweiflung"
1167,hoj! ,interj,,auf!
1168,hojame,adj,,"zornig, wütend [«si hojame» - schockieren]"
1169,hojazkerla,v tr,-dž-/-d-,"1. böse machen, jem. erzürnen 2. beunruhigen"
1170,hojazla,v tr,-∅-/-d-,erzürnen
1171,hojazla pe,v phr itr,-∅-/-d-,"böse werden, zornig werden"
1172,hoji,n f,-a/-a-,Depression
1173,holahopka,n f,-es/-a-,Strumpf
1174,hoľamo,adj m,,"zornig, wütend"
1175,holi,n m,-ja/-ja-,"1. Zorn, Ärger, Wut 2. Galle"
1176,homotos,n m,-oja/-os-,Kumt
1177,hor,adj,,tief
1178,horahaj,n m,-a/-es-,1. Türke 2. Albaner
1179,horahanipe,n m,—/-as-,Türkentum
1180,horahano,adj m,,1. türkisch 2. albanisch
1181,horahni,n f,-ja/-ja-,1. Türkin 2. Albanerin
1182,horo,n m,-oja/-os-,alter mazedonischer Volkstanz
1183,horos,n m,-oja/-os-,"Tanz, Tanzlied"
1184,hošizla,v itr,-∅-/-ime,"wahrnehmen, empfinden"
1185,hrabro,adj,,tapfer
1186,hrabrost,n,,Mut
1187,hrami,n m,-ja/-jes-,Tempel
1188,hramomibe,n m,—/-as-,Handschrift
1189,hrandela,v tr,-j-/-l-,1. graben 2. aushöhlen 3. ernten 4. pflügen
1190,hrandibe,n m,—/-as-,Ackerbau
1191,hranizla,v tr,-∅-/-d-,"füttern, ernähren"
1192,hrčizla,v itr,-∅-/-ime,schnarchen
1193,hronikano,adj m,,chronisch
1194,huj,n m,-a/-es-,"Gewissen, Skrupel"
1195,hukama,n f,-es/-a-,Echo
1196,hulavla,v tr,-dž-/-d-,1. kämmen 2. bürsten
1197,humer,n m,-a/-es-,Teig
1198,humor,n m,"-ja, -ija/-es-",Humor
1199,hupizla,v itr,-∅-/-d-,verschwinden
1200,hurde love,n pl,,Wechselgeld
1201,hurdo,adj m,,1. kurz 2. klein
1202,hurdo fasuj,n phr m,-a/-es-,Wicke
1203,hurdzarla,v tr,-dž-/-d-,zerkleinern
1204,hurdzola,v itr,-j-/-il-,zerkleinert werden
1205,hurzardo mas,n phr m,-a/-es-,"Faschiertes, Hackfleisch"
1206,hurzaribe habe,n m,—/-as-,Verdauung
1207,hutavno,n m,-e/-es-,Herausforderung
1208,i,art def f sg,,die (sg.)
1209,i,conj,,1. und 2. auch
1210,i belvejate,adv temp,,am Abend
1211,i blejate,adv temp,,am Abend
1212,i rat,adv temp,,"in der Nacht, nachts [«avzijes i rat» - heute abend]"
1213,i tasjarin,adv temp,,am nächsten Tag
1214,iako,adv,,trotzdem
1215,iako,conj,,obwohl
1216,iblel,n f,-a/-a-,Nachmittag
1217,ićizla,v itr,-∅-/-d-,1. abwerfen 2. sich zurückziehen
1218,ićizla pe,v phr itr,-∅-/-d-,"sich auf etwas werfen, sich an etwas machen"
1219,ićola,v itr,-j-/-il-,"1. hinausgehen, herausgehen, herauskommen 2. steigen, klettern"
1220,ideja,n f,-es/-a-,Einfall
1221,idnina,n f,-es/-a-,Zukunft
1222,idž,adv temp,,gestern
1223,iftijačlês,adj,,abhängig
1224,igra,n f,-es/-a-,Spiel
1225,igrači,n m,-ja/-is-,Spieler
1226,ikala,v tr,-dž-/-d-,"1. herausnehmen, herausziehen 2. jem. ausziehen 3. kündigen"
1227,ikala (o) darhi,v phr tr/itr,-dž-/-d-,1. entwurzeln 2. Unkraut jäten
1228,ikala hoi,v phr tr/itr,-dž-/-d-,1. beruhigen 2. sich beruhigen 3. zähmen 4. sich entspannen
1229,ikala pes nango,v phr itr,-dž-/-d-,sich ausziehen
1230,ikala pestar,v phr itr,,sich ausziehen
1231,ikala šehija,v phr tr,-dž-/-d-,ausziehen
1232,ikala sergija,v phr tr,-dž-/-d-,"ausstellen, zur Schau stellen"
1233,ikaldo,n m,-e/-es-,"Produkt, Erzeugnis"
1234,ikalibe lafi,n phr m,—/-as-,Affäre
1235,ikeripe,n m,—/-as-,Inhalt
1236,ikerla,v tr,-dž-/-d-,"1. halten, stützen 2. aushalten, ertragen 3. behalten [«ikerla ki gozi» - sich erinnern, in Erinnerung haben] 4. erhalten, unterhalten [«ikerla sa i familja» - die ganze Familie unterhalten] 5. heben 6. besitzen 7. bestehen auf"
1237,iǩerla,v tr,-dž-/-d-,"1. halten, stützen 2. aushalten, ertragen 3. behalten [«ikerla ki gozi» - sich erinnern, in Erinnerung haben] 4. erhalten, unterhalten [«ikerla sa i familja» - die ganze Familie unterhalten] 5. heben 6. besitzen"
1238,ikha,n f pl,,Nissen (Lauseier)
1239,ikiǩal,adv mod,,so
1240,iǩojbe,n m,—/-as-,Ausgang
1241,iǩola,v itr,-j-/-il-,"1. hinausgehen, herausgehen, herauskommen 2. steigen, klettern"
1242,il,n m,-a/-es-,Brief
1243,iľači,n m,"-ja, -ija/-es-","Medikament, Arznei"
1244,ilalo,adj m,,literarisch
1245,ileskoro čalajbe,n phr m,—/-as-,Herzschlag
1246,ili,conj,,oder
1247,ili ... ili,conj,,entweder – oder
1248,ilo,n m,-a/-es-,Herz
1249,ilvijaz,n m,,1. jem. der mit Zauberkräften begabt ist 2. Heiliger
1250,ima,n pl,,"Schleim, Rotz"
1251,imaňe,n,,Besitz
1252,imitirizla,v tr,-∅-/-ime,"immitieren, simulieren"
1253,imoreskoro bar,n phr m,-a/-es-,Grabstein
1254,imori,n m,,Grab
1255,imot,n m,,Besitz
1256,importantnipe,n m,—/-as-,Wichtigkeit
1257,impotentno,adj,,impotent
1258,inače,adv,,sonst
1259,inaci,n m,-ja/-es-,"Trotz, Zorn"
1260,indra,n f,-a/-a-,Schlaf [«lel man i indra» - müde werden]
1261,indravdo,adj m,,"schläfrig, verschlafen"
1262,indravno,adj m,,"schläfrig, verschlafen"
1263,infekcirizla,v tr,-∅-/-ime,infizieren
1264,inflacija,n f,-es/-a-,Inflation
1265,informacija,n f,-es/-a-,Information
1266,informirizla,v tr,-∅-/-d-,informieren
1267,ingalibe,n m,—/-as-,1. Verteilung 2. Beförderung (von Gütern)
1268,inǧerla,v tr,-dž-/-d-,1. wegbringen 2. hinbringen
1269,inkaldaripe,n m,—/-as-,Industrie
1270,inkalipe,n m,—/-as-,"1. Ausführung, Durchführung 2. Figur"
1271,insani,n m,-ja/-jes-,Mensch
1272,insistirizla,v tr,-∅-/-d-,bestehen auf
1273,institucija,n f,-es/-a-,Institution
1274,instruktori,n m,"-ja, -ija/-es-","Trainer, Lehrer"
1275,instrumenti,n m,-ja/-jes-,Instrument
1276,integriteti,n m,"-ja, -ija/-es-",Integrität
1277,inteligencija,n f,-es/-a-,Intelligenz
1278,inteligentno,adj,,intelligent
1279,interesi,n m,-ja/-jes-,Interesse
1280,interesirimo,adj m,,interessiert
1281,interesno,adj,,interessant
1282,internacionalno,adj,,international
1283,internet,n m,-ja/-es-,Internet
1284,intervju,n,,Interview
1285,intresantno,adj,,interessant
1286,inženeri,n f,—/-as-,Ingenieur
1287,ipizla,v itr,-isajl-/-isajl-,"aufsteigen, einsteigen"
1288,iraci,adv temp,,gestern [«taro iraci» - seit gestern]
1289,irat,adv temp,,am Abend
1290,iratipe,n m,—/-as-,1. Dunkelheit 2. Sonnenuntergang
1291,iripe,n m,—/-as-,1. Drehung 2. Rückkehr
1292,iris,n m,-ja/-es-,Iris
1293,irizla,v tr,-∅-/-d-,"1. drehen, wenden 2. zurückgeben, zurückbringen 3. zurückkommen, zurückkehren"
1294,irizla pe,v phr tr,-isajl-/-isajl-,1. zurückkehren 2. sich umdrehen
1295,išareci,n m,-a/-es-,Symptom
1296,iskreno,adv mod,,ehrlich
1297,iskreno,adj,,ehrlich
1298,iskrenost,n m,,Ehrlichkeit
1299,iskustvo,adj,,erfahren
1300,Islam,n m,—/-es-,Islam
1301,ismeizla pe,v itr,-isajl-/-isajl-,sich lustig machen
1302,ispaci,v tr,-∅-/-d-,Zeuge
1303,isplatizla,v tr,-∅-/-d-,abzahlen
1304,istanaribe,n m,—/-as-,Austausch
1305,istemalkeribe,n m,-ja/-as-,"1. Verbrauch, Konsum 2. Brauch"
1306,istemalkerla,v tr,-dž-/-d-,"erfinden, sich ausdenken"
1307,isto,adj,,"gleiche, (der)selbe"
1308,istočno,adj,,östlich
1309,istok,n m,—/-os-,Osten
1310,istorija,n f,-es/-a-,Geschichte
1311,istorisko,adj,,historisch
1312,itemina,adv temp,,vor kurzem
1313,itro,adj,,schlau
1314,iv,n m,-a/-es-,Schnee [«dela iv» - schneien]
1315,ivica,n f,-es/-a-,Rand
1316,ivjardo,adj m,,1. Schnee- 2. verschneit
1317,ivlijaz,n m,,1. jem. der mit Zauberkräften begabt ist 2. Heiliger
1318,izbavizla,v tr,-∅-/-d-,"retten, aus Notlage befreien, erlösen, befreien"
1319,izbegnizla,v tr,-∅-/-d-,vermeiden
1320,izbirizla,v tr,-∅-/-d-,auswählen
1321,izbor,n m,,Auswahl
1322,izdaizla,v tr,-∅-/-d-,ausgeben
1323,izdrala,v itr,-j-/-nil-,zittern
1324,izdralipe,n m,—/-as-,"Zittern, Beben"
1325,izdržizla,v tr,-∅-/-d-,aushalten
1326,izgled,n m,,Aussehen
1327,izgledizla,adv,,"scheinbar, es scheint"
1328,izgovor,n m,,"Entschuldigung, Ausrede"
1329,izgradba,n f,-es/-a-,Gebäude
1330,izlez,n m,,Ausgang
1331,izložba,n m,-es/-a-,Ausstellung
1332,izmenǧu,adv temp,,inzwischen
1333,izmeti,n m,-ja/-jes-,Misthaufen
1334,izmislizla,v tr,-∅-/-d-,sich etwas ausdenken
1335,iznenadimo,adj m,,überrascht
1336,iznenadizla,v tr,-∅-/-d-,überraschen
1337,iznenadizla pe,v phr itr,-isajl-/-isajl-,überrascht sein
1338,iznenaduvačko,adv mod,,überraschenderweise
1339,iznenaduvaňe,n m,,Überraschung
1340,izrazizla,v tr,,ausdrücken
1341,izvestizla,v tr,-∅-/-d-,benachrichtigen
1342,izvinizla,v tr,-∅-/-d-,entschuldigen
1343,izvor,n m,,1. Quelle 2. Ausgangspunkt
1344,ja ... ja,conj,,entweder – oder
1345,jabandžisko,adj m,,ausländisch
1346,jačmeni,n m,-ja/-is-,Gerste
1347,jag,n f,-a/-a-,1. Feuer [«tharla jag» - Feuer anmachen] 2. Flamme
1348,jagalo,adj m,,"heftig, wild, ungestüm"
1349,jahnija,n f,-es/-a-,"Yahni,  ein Eintopf"
1350,jak,n f,-a/-a-,Auge [«čhil e jakha» - glotzen]
1351,jakakeri učal,n f,-a/-a-,Sand (in den Augen)
1352,jakhakoro kapaci,n phr m,-a/-es-,Augenlid
1353,jakhatar,adv mod,,1. eher 2. ziemlich
1354,jakna,n f,-es/-a-,Jacke
1355,jako,adj,,stark
1356,jalo,adj m,,1. roh 2. feucht 3. unbearbeitet
1357,jama,n f,-es/-a-,Grube
1358,jangaj,n f,-a/-a-,1. Umarmung 2. Schoß
1359,jangali,n f,-a/-ja-,1. Umarmung 2. Schoß
1360,januari,n m,—/-is-,Jänner
1361,jaro,n m,-a/-es-,Ei
1362,jašizla,v itr,-∅-/-ime,trauern
1363,jaska,n f,-a/-a-,Träne
1364,jasmini,n m,-ja/-es-,Jasmin
1365,jasno,adv mod,,"klar, eindeutig"
1366,jasno,adj,,klar
1367,jaudi,n m,-ja/-is-,Jude
1368,jaudika,n f,-es/-a-,Jüdin
1369,jaudis,n m,—/-is-,Jude
1370,jaudisko,adj m,,jüdisch
1371,javači,n m,-ja/-is-,Reiter
1372,javer,adj,,anderer
1373,javer drom,adv temp,,"ein andermal, ein anderes Mal"
1374,javerčane,adv mod,,"anders, auf andere Weise"
1375,javerte,adv loc,,1. anderswo 2. anderswohin
1376,javinakoro habe,n phr m,—/-as-,Frühstück
1377,javinate,adv temp,,1. früh morgens 2. morgens 3. heute Morgen
1378,javipe,n m,—/-as-,Ritt
1379,javizla,v itr,-∅-/-d-,reiten
1380,javizla pe,v itr,-∅-/-d-,1. sich melden 2. telefonieren
1381,javno,adj,,öffentlich
1382,javno,adv,,öffentlich
1383,jaže,n m,,Seil
1384,jedinajka,n f,-es/-a-,einzige Tochter
1385,jedinco,n m,-oja/-os-,einziger Sohn
1386,jedincos,n m,-oja/-os-,einziger Sohn
1387,jedinka,n f,-es/-a-,einzige Tochter
1388,jedva,adv mod,,kaum
1389,jeftika,n f,-es/-a-,Tuberkulose
1390,jegdrom,adv temp,,einmal
1391,jegdrom,num mult,,einmal
1392,jek,art indef sg,,ein
1393,jek,num card,,eins
1394,jek a jek phral,n phr m,-a/-es-,Zwilling
1395,jek muj,n phr m,-a/-es-,Nacktschnecke
1396,jek vozeskoro,adj m,,gleichgültig
1397,jek zives,adv temp,,eines Tages
1398,jekajekhutno,adj m,,"unvoreingenommen, fair"
1399,jeǩaveresǩe,adv,,einander
1400,jekdrom,num mult,,einmal
1401,jekhajekh,adv mod,,zusammen
1402,jekhano,adj m,,"gleich, selbe"
1403,jekhano,adv mod,,gleich
1404,jekhar,num mult,,einmal
1405,jekharestar,adv mod,,"plötzlich, auf einmal"
1406,jekhareste,adv mod,,"plötzlich, auf einmal"
1407,jekhfarnikano,adj m,,plötzlich
1408,jekhto,num ord,,erster
1409,jekhvar ko masek,adv temp,,monatlich
1410,jekhvaratar,adv mod,,plötzlich
1411,jekhvarataripe,n m,—/-as-,Unfall
1412,jekjekesko,adj m,,parallell
1413,jekto,num ord,,erster
1414,Jekto Maj,n phr m,—/-es-,Erster Maj
1415,jekto zi,adv temp,,montags
1416,jeleni,n m,-ja/-is-,Hirsch
1417,jemišeskoro sokos,n phr f,-oja/-os-,Fruchtsaft
1418,jeven,n m,-a/-es-,Winter
1419,jevend,n m,-a/-es-,Winter [«akava jevend» - in diesem Winter]
1420,jevende,adv temp,,im Winter
1421,jevendesǩe,adv temp,,im Winter
1422,ježos,n m,-oja/-os-,Igel
1423,jodzalipe,n m,—/-as-,Gefahr
1424,jorgani,n m,-ja/-is-,Decke
1425,još,adv,,noch
1426,jug,n m,,Süden
1427,jugo,n m,—/-os-,Süden
1428,juli,n m,—/-is-,Juli
1429,juni,n m,—/-is-,Juni
1430,jurizla,v itr,-∅-/-d-,"eilen, losstürmen"
1431,južno,adj,,südlich
1432,ka,part fut,,Futurmarker
1433,kabuj,n m,-a/-es-,Anerkennung
1434,kaca,n f,-e/-a-,Fass
1435,kaca,n f pl,,Schere
1436,kaci,n m,-ja/-is-,"1. Stockwerk 2. Stufe, Grad 3. Niveau 4. Spalte (Tabelle) 5. Reihe"
1437,kaci,n f,-a/-a-,Schere
1438,kada,pron dem m,,dieser
1439,kaďa,pron dem f,,diese
1440,kadala,pron dem pl,,diese
1441,kadla,pron dem pl,,diese
1442,kafanes,n m,—/-es-,"Beisl, Pub, Kneipe"
1443,kafejavo,adj,,braun
1444,kafenes,n m,—/-es-,Gasthaus
1445,kafeno,adj,,braun
1446,kafes,n m,-es/-es-,Kaffee
1447,kahňalo,adj m,,Hühner-
1448,kahni,n f,-ja/-ja-,Huhn
1449,kaiši,n m,-ja/-is-,Gürtel
1450,kaj,prep,,1. bei 2. zu
1451,kaj,adv int,,1. wo 2. wohin
1452,kaj,conj,,dass
1453,kaj bilo,adv indef,,wo auch immer
1454,kaja,pron dem f,,diese
1455,kajarla,v tr,-dž-/-d-,schwärzen
1456,kajola,v itr,-j-/-il-,1. schwarz werden 2. schwarz sein
1457,kajzla pe,v itr,-isajl-/-isajl-,bereuen
1458,kaka,pron dem m,,dieser
1459,kakala,pron dem pl,,diese
1460,kakao,n m,-oja/-os-,Kakao
1461,kakaraška,n f,-es/-a-,Elster
1462,kakava berš,adv temp,,heuer
1463,kakava drom,adv loc,,hier entlang
1464,kakava si,v phr,,das ist
1465,kakavi,n f,-ja/-ja-,Kessel
1466,kakja,pron dem f,,diese
1467,kako,n m,-a/-es-,"Onkel (väterlicherseits), Vaterbruder"
1468,kakos,n m,-oja/-os-,"Onkel (väterlichseits), Vaterbruder"
1469,kakoskoro čhavo,n phr m,-e/-es-,Cousin
1470,kakva,pron dem m,,dieser
1471,kala,pron dem pl,,diese
1472,kalabalci,n m,-a/-es-,Rudel
1473,kaľardo,n m,-e/-es-,Pistole (Geheimsprache)
1474,kalca,n f,-es/-a-,Hose
1475,kalčinka,n f,-es/-a-,"Schlapfen, Pantoffel"
1476,kalcuni,n m,-ja/-is-,1. Socke 2. Strumpfhose
1477,kalemi,n m,"-ja, -ija/-es-",Stift (zum Schreiben)
1478,kalipe,n m,—/-as-,Schwärze
1479,kalo,adj m,,schwarz
1480,kalo buko,n phr m,-e/-es-,Leber
1481,kalo gavrani,n phr m,-ja/-es-,Amsel
1482,kamdžija,n f,-es/-a-,Knute
1483,kameskoro svetlo,n phr,-oja/-os-,Sonnenschein
1484,kamioni,n m,-ja/-es-,Lastwagen
1485,kamiš,n f,-ja/-a-,Schilf
1486,kamišiko,n m,-oja/-os-,Peitsche
1487,kamla,v tr,-j-/-l-,1. lieben 2. wollen
1488,kamlipe,n m,—/-as-,Schwangerschaft
1489,kamlo,adj m,,lieb
1490,kamňaripe,n m,—/-as-,"Empfängnis, Befruchtung"
1491,kamušikuizla,v tr,-∅-/-d-,peitschen
1492,kan,n m,-a/-es-,"Ohr [«lela kan» - verstehen, horchen, zuhören]"
1493,kana,adv int,,wann
1494,kana,adv temp,,wann auch immer
1495,kana,conj,,"als, wenn"
1496,kana bilo,adv temp,,wann auch immer
1497,kana god,adv temp,,"wann immer, jederzeit"
1498,kanaj,n m,-a/-es-,1. Kanal 2. Pfeife
1499,kanalo,n m,-e/-es-,"Hodscha, Priester,  islamischer Religionsgelehrter"
1500,kanapi,n m,"-ja, -ija/-es-",Hanf
1501,kanarla,adv temp,,seit wann
1502,kanarla,adv temp,,seit langer Zeit
1503,kancelarija,n f,,Büro
1504,kandizla,v tr,-∅-/-d-,überzeugen
1505,kandža,n f,-es/-a-,Klaue
1506,kandži,n f,-ja/-ja-,1. Kamm 2. Tausendfüßler
1507,kaneskoro čičaj,n m,-a/-es-,Ohrenschmalz
1508,kangi,n f,-ja/-ja-,Bergkamm
1509,kangiri,n f,-ja/-ja-,Kirche
1510,kangli,n f,—/-ja-,Kamm
1511,kanglik,n f,,1. Kamm 2. Bürste
1512,kanizla,v tr,-∅-/-d-,einladen
1513,kaňoni,n m,-ja/-es-,Schlucht
1514,kanta,n f,-es/-a-,1. Kübel 2. Korb
1515,kanzauri,n m,"-ja, -ija/-es-",Maulwurf
1516,kapaci,n m,-a/-es-,"Deckel, Verschluss"
1517,kapako,n m,-oja/-os-,Deckel
1518,kapetani,n m,"-ja, -ija/-es-",Kapitän
1519,kapidžikos,n m,-oja/-os-,Hintertür (in einer Nebengasse)
1520,kapija,n f,-es/-a-,Tor
1521,kapizla,v itr,-∅-/-d-,tropfen
1522,kapka,n f,-es/-a-,Tropfen
1523,kaplandizla,v tr,-∅-/-ime,"1. packen, bündeln 2. verpacken 3. einlagern"
1524,kapli,n f,-e/—,"Alkohol, Schnaps"
1525,kar,n m,-a/-es-,Penis
1526,karalo,adj m,,mutig
1527,ǩardžis,n m,—/-is-,"1. Händler 2. Greißler, Lebensmittelhändler"
1528,karfioli,n m,"-ja, -ija/-es-",Karfiol
1529,ǩari,n m,"-ja, -ija/-es-","1. Vorteil, Pluspunkt 2. Einkommen 3. Profit"
1530,kariga,adv loc,,hierhin
1531,karigo,prep,,"ungefähr, circa"
1532,karing,prep,,"1. zu, nach 2. gegen, um"
1533,ǩarizla,v itr,-∅-/-ime,profitieren
1534,karo,n m,-e/-es-,"1. Dorn, Stachel 2. Distel"
1535,karpa,n f,-es/-a-,Felsen
1536,karta,n f,-es/-a-,Karte
1537,kartaj,n m,-a/-es-,Geier
1538,kartali,n m,"-ja, -ija/-es-",Adler
1539,kaš,n m,,1. Baum 2. Holz 3. Stock 4. Erle 5. Baumstamm
1540,kaša,n f,-e/-a-,Brei
1541,kašiša,n f,-e/-a-,"1. Straffheit, Spannung 2. Anspannung"
1542,kaškavali,n m,-ja/-is-,Käse
1543,kaskoro,pron int,,wessen
1544,kasno,adj,,spät
1545,kasno,adv temp,,spät
1546,kašteskoro kotor,n phr m,-a/-es-,"Hülle, Schale"
1547,kaštuno,adj m,,hölzern
1548,kašukajlo,v itr,,"taub werden, gehörlos werden, ertauben"
1549,kašuǩarla,v tr,-dž-/-d-,"taub machen, gehörlos machen"
1550,kašukerla,v tr,-dž-/-d-,vernachlässigen
1551,kašukilo,v itr,,"taub werden, gehörlos werden, ertauben"
1552,kašukinilo,v itr,,"taub werden, gehörlos werden, ertauben"
1553,kašukipe,n m,—/-as-,Taubheit
1554,kašuko,adj m,,"taub, gehörlos"
1555,katalogo,n m,-oja/-os-,Katalog
1556,katanco,n m,-oja/-os-,(Tür-)Schloss
1557,katar,adv int,,1. woher 2. warum
1558,katar,prep,,"1. von etwas herab [«katar na» - von überall her] 2. durch, an etwas vorüber 3. über 4. von, aus"
1559,kate,adv temp,,1. wo 2. wohin
1560,katka,adv loc,,1. hier 2. hierher
1561,katka si,v phr itr,,Da ist…!
1562,katkake,adv loc,,1. hier 2. hierher
