Index,Entry Word,Part of Speech,Affix,Definition
1157,hohajbe,n m,—/-as-,1. лажга 2. измама
1158,hohamno,n m,-e/-es-,"неред, безредие, хаос"
1159,hohavla,v tr,-dž-/-d-,"1. преварува, лаже 2. нами, ваби 3. засипнато зборува 4. зеза"
1160,hohavno,n m,-e/-es-,лажго
1161,hohavno,adj m,,"лажен, измамен"
1162,hohavzipe,n m,—/-as-,"1. заблуда, грешка 2. измама"
1163,hoj,n f,-a/-a-,1. лутина 2. жолчина 3. очај
1164,hoj,n m,-a/-es-,жар
1165,hoj! ,interj,,"врз!, горе!"
1166,hojame,adj,,"лут [«si hojame» - шокира, вџашува]"
1167,hojazkerla,v tr,-dž-/-d-,1. наљутува 2. вознемирува
1168,hojazla,v tr,-∅-/-d-,лути
1169,hojazla pe,v phr itr,-∅-/-d-,се лути
1170,hoji,n f,-a/-a-,депресија
1171,holahopka,n f,-es/-a-,хулахопка
1172,hoľamo,adj m,,лут
1173,holi,n m,-ja/-ja-,1. лутина 2. жолчина
1174,homotos,n m,-oja/-os-,огламник
1175,hor,adj,,длабоко
1176,horahaj,n m,-a/-es-,1. Турчин 2. Албанец
1177,horahanipe,n m,—/-as-,турчинство
1178,horahano,adj m,,1. турски 2. албански
1179,horahni,n f,-ja/-ja-,1. Турчинка 2. Албанка
1180,horo,n m,-oja/-os-,оро
1181,horos,n m,-oja/-os-,оро (песна)
1182,hošizla,v itr,-∅-/-ime,"перцепира, гледа, чувствува"
1183,hrabro,adj,,храбар
1184,hrabrost,n,,храброст
1185,hrami,n m,-ja/-jes-,храм
1186,hramomibe,n m,—/-as-,ракопис
1187,hrandela,v tr,-j-/-l-,1. копа 2. ископа 3. жнее 4. ора
1188,hrandibe,n m,—/-as-,ораница
1189,hranizla,v tr,-∅-/-d-,храни
1190,hrčizla,v itr,-∅-/-ime,рчи
1191,hronikano,adj m,,хроничен
1192,huj,n m,-a/-es-,"совест, скрупули, морална свест"
1193,hukama,n f,-es/-a-,ехо
1194,hulavla,v tr,-dž-/-d-,1. чешла 2. четка
1195,humer,n m,-a/-es-,тесто
1196,humor,n m,"-ja, -ija/-es-",хумор
1197,hupizla,v itr,-∅-/-d-,се изгуби
1198,hurde love,n pl,,кусур
1199,hurdo,adj m,,"1. краток 2. мал, ситен"
1200,hurdo fasuj,n phr m,-a/-es-,глушина
1201,hurdzarla,v tr,-dž-/-d-,отсече
1202,hurdzola,v itr,-j-/-il-,е отсечен
1203,hurzardo mas,n phr m,-a/-es-,мелено месо
1204,hurzaribe habe,n m,—/-as-,"варење, дигестија"
1205,hutavno,n m,-e/-es-,предизвик
1206,i,art def f sg,,-та
1207,i,conj,,1. и 2. исто така
1208,i belvejate,adv temp,,навечер
1209,i blejate,adv temp,,навечер
1210,i rat,adv temp,,"во ноќта, ноќе [«avzijes i rat» - денес во ноќта]"
1211,i tasjarin,adv temp,,следниот ден
1212,iako,conj,,иако
1213,iako,adv,,иако
1214,iblel,n f,-a/-a-,попладне
1215,ićizla,v itr,-∅-/-d-,1. отфрлува 2. се повлекува
1216,ićizla pe,v phr itr,-∅-/-d-,"се фрла, се прави на"
1217,ićola,v itr,-j-/-il-,"излегува, излегување"
1218,ideja,n f,-es/-a-,идеја
1219,idnina,n f,-es/-a-,иднина
1220,idž,adv temp,,вчера
1221,iftijačlês,adj,,зависен
1222,igra,n f,-es/-a-,игра
1223,igrači,n m,-ja/-is-,играч
1224,ikala,v tr,-dž-/-d-,1. вади 2. соблече 3. иселува
1225,ikala (o) darhi,v phr tr/itr,-dž-/-d-,1. искоренува 2. плеви
1226,ikala hoi,v phr tr/itr,-dž-/-d-,"1. смири 2. се смири 3. скротува 4. се релаксира, олабавува"
1227,ikala pes nango,v phr itr,-dž-/-d-,се соблекува
1228,ikala pestar,v phr itr,,се соблекува
1229,ikala šehija,v phr tr,-dž-/-d-,соблекува
1230,ikala sergija,v phr tr,-dž-/-d-,"покажува, изложува"
1231,ikaldo,n m,-e/-es-,"продукт, производ"
1232,ikalibe lafi,n phr m,—/-as-,афера
1233,ikeripe,n m,—/-as-,содржина
1234,ikerla,v tr,-dž-/-d-,"1. држи, поддржи 2. трпи, издржува 3. чува (во сеќавање) [«ikerla ki gozi» - се потсети] 4. издржи [«ikerla sa i familja» - издржи целата фамилија] 5. дига 6. поседува 7. содржи, се состои од"
1235,iǩerla,v tr,-dž-/-d-,"1. држи, поддржи 2. трпи, издржува 3. чува (во сеќавање) [«ikerla ki gozi» - се потсети] 4. издржи [«ikerla sa i familja» - издржи целата фамилија] 5. дига 6. поседува"
1236,ikha,n f pl,,"јајце (од паразит), гнида"
1237,ikiǩal,adv mod,,така
1238,iǩojbe,n m,—/-as-,излез
1239,iǩola,v itr,-j-/-il-,1. излегува 2. се искачи
1240,il,n m,-a/-es-,писмо
1241,iľači,n m,"-ja, -ija/-es-","лек, медикамент"
1242,ilalo,adj m,,"книжевен, литературен"
1243,ileskoro čalajbe,n phr m,—/-as-,"пулс, отчукување на срце"
1244,ili,conj,,или
1245,ili ... ili,conj,,или - или
1246,ilo,n m,-a/-es-,срце
1247,ilvijaz,n m,,1. магионичар 2. светец
1248,ima,n pl,,шлајм
1249,imaňe,n,,посед
1250,imitirizla,v tr,-∅-/-ime,"имитира, симулира"
1251,imoreskoro bar,n phr m,-a/-es-,надгробна плоча
1252,imori,n m,,гроб
1253,imot,n m,,имот
1254,importantnipe,n m,—/-as-,важност
1255,impotentno,adj,,импотентен
1256,inače,adv,,иначе
1257,inaci,n m,-ja/-es-,инат
1258,indra,n f,-a/-a-,сон [«lel man i indra» - се уморува]
1259,indravdo,adj m,,заспан
1260,indravno,adj m,,заспан
1261,infekcirizla,v tr,-∅-/-ime,зарази
1262,inflacija,n f,-es/-a-,инфлација
1263,informacija,n f,-es/-a-,информација
1264,informirizla,v tr,-∅-/-d-,информира
1265,ingalibe,n m,—/-as-,"1. дистрибуција, достава 2. превоз"
1266,inǧerla,v tr,-dž-/-d-,носи (таму и ваму)
1267,inkaldaripe,n m,—/-as-,индустрија
1268,inkalipe,n m,—/-as-,1. изведба 2. фигура
1269,insani,n m,-ja/-jes-,човек
1270,insistirizla,v tr,-∅-/-d-,инсистира
1271,institucija,n f,-es/-a-,институција
1272,instruktori,n m,"-ja, -ija/-es-","тренер, приватен инструктор, тутор"
1273,instrumenti,n m,-ja/-jes-,инструмент
1274,integriteti,n m,"-ja, -ija/-es-",интегритет
1275,inteligencija,n f,-es/-a-,интелигенција
1276,inteligentno,adj,,интелигентен
1277,interesi,n m,-ja/-jes-,интерес
1278,interesirimo,adj m,,заинтересиран
1279,interesno,adj,,интересен
1280,internacionalno,adj,,интернационален
1281,internet,n m,-ja/-es-,интернет
1282,intervju,n,,интервју
1283,intresantno,adj,,интересен
1284,inženeri,n f,—/-as-,инженер
1285,ipizla,v itr,-isajl-/-isajl-,излегува
1286,iraci,adv temp,,вчера [«taro iraci» - од вчера]
1287,irat,adv temp,,навечер
1288,iratipe,n m,—/-as-,"1. темница, мрак 2. затемнување на сонцето"
1289,iripe,n m,—/-as-,1. свртување 2. враќање
1290,iris,n m,-ja/-es-,ирис
1291,irizla,v tr,-∅-/-d-,"1. заврти 2. враќа 3. се враќа, оди назад"
1292,irizla pe,v phr tr,-isajl-/-isajl-,"1. се враќа, оди назад 2. се сврте"
1293,išareci,n m,-a/-es-,симптом
1294,iskreno,adj,,искрен
1295,iskreno,adv mod,,искрено
1296,iskrenost,n m,,искреност
1297,iskustvo,adj,,искусен
1298,Islam,n m,—/-es-,Ислам
1299,ismeizla pe,v itr,-isajl-/-isajl-,се исмејува
1300,ispaci,v tr,-∅-/-d-,сведок
1301,isplatizla,v tr,-∅-/-d-,исплаќа
1302,istanaribe,n m,—/-as-,размена
1303,istemalkeribe,n m,-ja/-as-,1. потрошувачка 2. навика
1304,istemalkerla,v tr,-dž-/-d-,"фабрикува, измисли"
1305,isto,adj,,исто
1306,istočno,adj,,источен
1307,istok,n m,—/-os-,исток
1308,istorija,n f,-es/-a-,историја
1309,istorisko,adj,,историско
1310,itemina,adv temp,,пред кратко
1311,itro,adj,,"бистар, итар"
1312,iv,n m,-a/-es-,снег [«dela iv» - паѓа снег]
1313,ivica,n f,-es/-a-,ќош
1314,ivjardo,adj m,,снежно
1315,ivlijaz,n m,,"магионичар, светец"
1316,izbavizla,v tr,-∅-/-d-,"спаси, ослободи од тешкотии, реши проблем"
1317,izbegnizla,v tr,-∅-/-d-,избегнува
1318,izbirizla,v tr,-∅-/-d-,избира
1319,izbor,n m,,избор
1320,izdaizla,v tr,-∅-/-d-,"троши, издава"
1321,izdrala,v itr,-j-/-nil-,тресе
1322,izdralipe,n m,—/-as-,"грозница, трепет"
1323,izdržizla,v tr,-∅-/-d-,"издржува, трпи"
1324,izgled,n m,,изглед
1325,izgledizla,adv,,изгледа
1326,izgovor,n m,,"изговор, оправдување"
1327,izgradba,n f,-es/-a-,изградба
1328,izlez,n m,,излез
1329,izložba,n m,-es/-a-,изложба
1330,izmenǧu,adv temp,,меѓувремено
1331,izmeti,n m,-ja/-jes-,"измет, шталско ѓубре, изметиште"
1332,izmislizla,v tr,-∅-/-d-,измислува
1333,iznenadimo,adj m,,изненаден
1334,iznenadizla,v tr,-∅-/-d-,изненади
1335,iznenadizla pe,v phr itr,-isajl-/-isajl-,е изненаден
1336,iznenaduvačko,adv mod,,изненадувачко
1337,iznenaduvaňe,n m,,изненадување
1338,izrazizla,v tr,,изразува
1339,izvestizla,v tr,-∅-/-d-,извести
1340,izvinizla,v tr,-∅-/-d-,изинува
1341,izvor,n m,,извор
1342,ja ... ja,conj,,или - или
1343,jabandžisko,adj m,,туѓ
1344,jačmeni,n m,-ja/-is-,јачмен
1345,jag,n f,-a/-a-,1. оган [«tharla jag» - гори оган] 2. пламен
1346,jagalo,adj m,,"жесток, див"
1347,jahnija,n f,-es/-a-,јанија
1348,jak,n f,-a/-a-,око [«čhil e jakha» - зјапа]
1349,jakakeri učal,n f,-a/-a-,гурелка
1350,jakhakoro kapaci,n phr m,-a/-es-,очен капак
1351,jakhatar,adv mod,,1. отколку 2. прилично
1352,jakna,n f,-es/-a-,јакна
1353,jako,adj,,"јак, силен"
1354,jalo,adj m,,1. неварен 2. влажен 3. неразработен
1355,jama,n f,-es/-a-,јама
1356,jangaj,n f,-a/-a-,"1. прегрнување 2. скут, прегратка"
1357,jangali,n f,-a/-ja-,"1. прегрнување 2. скут, прегратка"
1358,januari,n m,—/-is-,јануари
1359,jaro,n m,-a/-es-,јајце
1360,jašizla,v itr,-∅-/-ime,жали
1361,jaska,n f,-a/-a-,солза
1362,jasmini,n m,-ja/-es-,јасмин
1363,jasno,adj,,јасен
1364,jasno,adv mod,,јасно
1365,jaudi,n m,-ja/-is-,евреин
1366,jaudika,n f,-es/-a-,еврејка
1367,jaudis,n m,—/-is-,евреин
1368,jaudisko,adj m,,еврејски
1369,javači,n m,-ja/-is-,јавач
1370,javer,adj,,друг
1371,javer drom,adv temp,,друг пат
1372,javerčane,adv mod,,"друачиe, на друг начин"
1373,javerte,adv loc,,на друго место (локално и дирекционално)
1374,javinakoro habe,n phr m,—/-as-,појадок
1375,javinate,adv temp,,1. рано наутро 2. наутро 3. утрово
1376,javipe,n m,—/-as-,јавање
1377,javizla,v itr,-∅-/-d-,јава
1378,javizla pe,v itr,-∅-/-d-,"1. се јавува, се пријавува 2. телефонира"
1379,javno,adv,,јавно
1380,javno,adj,,јавен
1381,jaže,n m,,јаже
1382,jedinajka,n f,-es/-a-,единачка
1383,jedinco,n m,-oja/-os-,единак
1384,jedincos,n m,-oja/-os-,единак
1385,jedinka,n f,-es/-a-,единачка
1386,jedva,adv mod,,едвај
1387,jeftika,n f,-es/-a-,туберколоза
1388,jegdrom,num mult,,еднаш
1389,jegdrom,adv temp,,еднаш
1390,jek,art indef sg,,еден
1391,jek,num card,,еден
1392,jek a jek phral,n phr m,-a/-es-,близнак
1393,jek muj,n phr m,-a/-es-,полжав
1394,jek vozeskoro,adj m,,рамнодушен
1395,jek zives,adv temp,,еден ден
1396,jekajekhutno,adj m,,"непристрасен, фер"
1397,jeǩaveresǩe,adv,,еден на друг
1398,jekdrom,num mult,,"еднаш, некогаш"
1399,jekhajekh,adv mod,,заедно
1400,jekhano,adj m,,ист
1401,jekhano,adv mod,,"налик, како"
1402,jekhar,num mult,,еднаш
1403,jekharestar,adv mod,,"ненадејно, неочекувано"
1404,jekhareste,adv mod,,"ненадејно, неочекувано"
1405,jekhfarnikano,adj m,,изненаден
1406,jekhto,num ord,,прв
1407,jekhvar ko masek,adv temp,,месечно
1408,jekhvaratar,adv mod,,одеднаш
1409,jekhvarataripe,n m,—/-as-,"несреќа, случајност"
1410,jekjekesko,adj m,,паралелен
1411,jekto,num ord,,прв
1412,Jekto Maj,n phr m,—/-es-,први мај
1413,jekto zi,adv temp,,секој понеделник
1414,jeleni,n m,-ja/-is-,елен
1415,jemišeskoro sokos,n phr f,-oja/-os-,овошен сок
1416,jeven,n m,-a/-es-,зима
1417,jevend,n m,-a/-es-,зима [«akava jevend» - оваа зима]
1418,jevende,adv temp,,во зима
1419,jevendesǩe,adv temp,,во зима
1420,ježos,n m,-oja/-os-,еж
1421,jodzalipe,n m,—/-as-,опасност
1422,jorgani,n m,-ja/-is-,јорган
1423,još,adv,,уште
1424,jug,n m,,југ
1425,jugo,n m,—/-os-,југ
1426,juli,n m,—/-is-,јули
1427,juni,n m,—/-is-,јуни
1428,jurizla,v itr,-∅-/-d-,јури
1429,južno,adj,,јужен
1430,ka,part fut,,ќе
1431,kabuj,n m,-a/-es-,признание
1432,kaca,n f pl,,ножица
1433,kaca,n f,-e/-a-,буре
1434,kaci,n m,-ja/-is-,"1. кат 2. степен, ранг 3. ниво 4. рубрика, колумна 5. ред"
1435,kaci,n f,-a/-a-,ножица
1436,kada,pron dem m,,тој
1437,kaďa,pron dem f,,таа
1438,kadala,pron dem pl,,тие
1439,kadla,pron dem pl,,тие
1440,kafanes,n m,—/-es-,"паб, кафеана, кафич"
1441,kafejavo,adj,,кафеав
1442,kafenes,n m,—/-es-,"ан, гостилница"
1443,kafeno,adj,,кафеав
1444,kafes,n m,-es/-es-,кафе
1445,kahňalo,adj m,,кокошкино
1446,kahni,n f,-ja/-ja-,кокошка
1447,kaiši,n m,-ja/-is-,каиш
1448,kaj,adv int,,1. каде 2. на каде
1449,kaj,prep,,"1. кај 2. кон, до"
1450,kaj,conj,,"дека, оти, што"
1451,kaj bilo,adv indef,,кај било
1452,kaja,pron dem f,,оваа
1453,kajarla,v tr,-dž-/-d-,оцрнува
1454,kajola,v itr,-j-/-il-,1. се црнее 2. поцрнува
1455,kajzla pe,v itr,-isajl-/-isajl-,"жали, се кае"
1456,kaka,pron dem m,,овој
1457,kakala,pron dem pl,,овие
1458,kakao,n m,-oja/-os-,какао
1459,kakaraška,n f,-es/-a-,страчка
1460,kakava berš,adv temp,,оваа година
1461,kakava drom,adv loc,,во овој правец
1462,kakava si,v phr,,ова е
1463,kakavi,n f,-ja/-ja-,котелец
1464,kakja,pron dem f,,оваа
1465,kako,n m,-a/-es-,чичко
1466,kakos,n m,-oja/-os-,чичко
1467,kakoskoro čhavo,n phr m,-e/-es-,братучед
1468,kakva,pron dem m,,овој
1469,kala,pron dem pl,,овие
1470,kalabalci,n m,-a/-es-,глутница
1471,kaľardo,n m,-e/-es-,пиштол
1472,kalca,n f,-es/-a-,панталони
1473,kalčinka,n f,-es/-a-,"влечка, калчунка"
1474,kalcuni,n m,-ja/-is-,1. чорапа 2. чорапи
1475,kalemi,n m,"-ja, -ija/-es-",молив
1476,kalipe,n m,—/-as-,црнина
1477,kalo,adj m,,црн
1478,kalo buko,n phr m,-e/-es-,џигер
1479,kamdžija,n f,-es/-a-,камшик
1480,kameskoro svetlo,n phr,-oja/-os-,зрак
1481,kamioni,n m,-ja/-es-,камион
1482,kamiš,n f,-ja/-a-,трска
1483,kamišiko,n m,-oja/-os-,камшик
1484,kamla,v tr,-j-/-l-,"сакање, посакување"
1485,kamlipe,n m,—/-as-,бременост
1486,kamlo,adj m,,сакан
1487,kamňaripe,n m,—/-as-,оплодување
1488,kamušikuizla,v tr,-∅-/-d-,камшикува
1489,kan,n m,-a/-es-,"уво [«lela kan» - јас слушам, разбирам]"
1490,kana,adv temp,,било кога
1491,kana,conj,,"за време, додека"
1492,kana,adv int,,кога
1493,kana bilo,adv temp,,кога било
1494,kana god,adv temp,,било кога
1495,kanaj,n m,-a/-es-,1. канал 2. луле
1496,kanalo,n m,-e/-es-,хоџа
1497,kanapi,n m,"-ja, -ija/-es-",коноп
1498,kanarla,adv temp,,од кога
1499,kanarla,adv temp,,веќе подолго време
1500,kancelarija,n f,,канцеларија
1501,kandizla,v tr,-∅-/-d-,убедува
1502,kandža,n f,-es/-a-,канџа
1503,kandži,n f,-ja/-ja-,1. чешел 2. стоногалка
1504,kaneskoro čičaj,n m,-a/-es-,ушна маст
1505,kangi,n f,-ja/-ja-,креста
1506,kangiri,n f,-ja/-ja-,црква
1507,kangli,n f,—/-ja-,чешел
1508,kanglik,n f,,1. чешел 2. четка
1509,kanizla,v tr,-∅-/-d-,кани
1510,kaňoni,n m,-ja/-es-,"грло, клисура"
1511,kanta,n f,-es/-a-,1. канта 2. кошница
1512,kanzauri,n m,"-ja, -ija/-es-",крт
1513,kapaci,n m,-a/-es-,"поклопец, капак, затворач"
1514,kapako,n m,-oja/-os-,капак
1515,kapetani,n m,"-ja, -ija/-es-","капетан, капитен"
1516,kapidžikos,n m,-oja/-os-,задна врата (во споредна улица)
1517,kapija,n f,-es/-a-,капија
1518,kapizla,v itr,-∅-/-d-,капне
1519,kapka,n f,-es/-a-,капка
1520,kaplandizla,v tr,-∅-/-ime,"1. пакува 2. складира, запамтува"
1521,kapli,n f,-e/—,"алкохол, алкохолни пијалоци"
1522,kar,n m,-a/-es-,"кур, пенис"
1523,karalo,adj m,,храбро
1524,ǩardžis,n m,—/-is-,"1. дилер, трговец 2. бакал, пиљар"
1525,karfioli,n m,"-ja, -ija/-es-",карфиол
1526,ǩari,n m,"-ja, -ija/-es-","1. вредност, добивка 2. приход 3. профит, добивка"
1527,kariga,adv loc,,наваму
1528,karigo,prep,,околу
1529,karing,prep,,"1. вон, во правец на 2. во, околу"
1530,ǩarizla,v itr,-∅-/-ime,профитира
1531,karo,n m,-e/-es-,1. трн 2. чичка
1532,karpa,n f,-es/-a-,карпа
1533,karta,n f,-es/-a-,карта
1534,kartaj,n m,-a/-es-,"мршојад, грабливец"
1535,kartali,n m,"-ja, -ija/-es-",орел
1536,kaš,n m,,"1. дрво 2. дрва (материјал) 3. стап, палка 4. евла 5. стебло"
1537,kaša,n f,-e/-a-,"каша, попара"
1538,kašiša,n f,-e/-a-,1. напнатост 2. тензија
1539,kaškavali,n m,-ja/-is-,кашкавал
1540,kaskoro,pron int,,чие
1541,kasno,adv temp,,касно
1542,kasno,adj,,касен
1543,kašteskoro kotor,n phr m,-a/-es-,обвивка
1544,kaštuno,adj m,,дрвен
1545,kašukajlo,v itr,,оглувува
1546,kašuǩarla,v tr,-dž-/-d-,оглуши
1547,kašukerla,v tr,-dž-/-d-,"занемарува, игнорира"
1548,kašukilo,v itr,,оглувува
1549,kašukinilo,v itr,,оглувува
1550,kašukipe,n m,—/-as-,глувост
1551,kašuko,adj m,,глув
1552,katalogo,n m,-oja/-os-,каталог
1553,katanco,n m,-oja/-os-,катанец
1554,katar,adv int,,1. од каде 2. зошто
1555,katar,prep,,"1. од [«katar na» - од сегде] 2. низ, покрај 3. преку, по"
1556,kate,adv temp,,каде
1557,katka,adv loc,,"1. овде, тука, ваму 2. наваму"
1558,katka si,v phr itr,,"Ете…!, Ене…!"
1559,katkake,adv loc,,"1. овде, тука, ваму 2. наваму"
1560,katkar,adv loc,,од тука
1561,katla,v itr,-j-/-l-,преде
1562,katr,prep,,"1. од 2. низ, покрај 3. преку, по"
1563,kauči,n m,"-ja, -ija/-es-",софа
1564,kavaj,n m,,флејта
1565,kazani,n m,-ja/-is-,котолец
1566,kazna,n f,-es/-a-,казна
1567,kaznipe,n m,—/-as-,казнување
1568,kaznizla,v tr,-∅-/-d-,казнува
1569,ke,prep,,"1. кај 2. кон, до 3. на, по"
1570,ǩeba,n f,-es/-a-,ќебе
1571,ǩeceľa,n f,-es/-a-,престилка
1572,kedin,n f,-a/-ja-,населување
1573,kedipe,n m,—/-as-,"1. собрание 2. состанок, собир"
1574,ǩedipe,n m,—/-as-,"1. собрание 2. состанок, собир"
1575,ǩefi,n m,-ja/-is-,"ќеф, забава"
1576,keľ,n f,-a/-es-,кељ
1577,kela,v itr,-dž-/-d-,се зеза
1578,kelavno,n m,-e/-es-,играч
1579,ǩelija,n f,-es/-a-,"ќелија, просторија"
1580,kelnerka,n f,-e/-a-,келнерка
1581,kendra,n f,-e/-a-,брава
1582,kenefi,n m,"-ja, -ija/-es-",тоалет
1583,ǩenefi,n m,-ja/-jes-,"нужник, клозет"
1584,keŕardo,adj m,,зовриен
1585,keravla,v tr,-dž-/-d-,готви
1586,ǩerdo,n m,-e/-es-,"труд, трошок, издаток, расход"
1587,kerdzola,v itr,-j-/-il-,е направен
1588,kere,adv loc,,дома
1589,kereskeri čiračka,n f,-e/-a-,"слугинка, куќна помошничка"
1590,ǩeribe moro,n phr m,—/-as-,"посвојување, адопција"
1591,kerilo,adj m,,ферментиран
1592,keripe,n m,—/-as-,пороизведување
1593,kerkeribe,n m,—/-as-,"домување, стан"
1594,kerla,v tr,-dž-/-d-,1. прави 2. работи 3. создава 4. се справува
1595,kerla amalipe,v phr tr,-dž-/-d-,придружба
1596,kerla bidušlo,v phr tr,-dž-/-d-,станува нејасен
1597,kerla buci,v phr tr,-dž-/-d-,работи
1598,kerla društvo,v phr tr,-dž-/-d-,придружба
1599,kerla duj,v phr tr,-dž-/-d-,удвојува
1600,kerla garazi,v phr itr,-dž-/-d-,се одмаздува
1601,kerla hesapi,v phr itr,-dž-/-d-,"1. смета 2. собира, придодава 3. смета уште еднаш"
1602,kerla hizmeci,v phr tr,-dž-/-d-,служи
1603,kerla kefi,v phr itr,-dž-/-d-,пружа задоволство
1604,kerla kotor po kotor,v phr tr,-dž-/-d-,сече во парчиња
1605,kerla lafi,v phr itr,-dž-/-d-,1. зборува 2. преговара
1606,kerla muhabeci,v phr itr,-dž-/-d-,"муабети, прави муабет"
1607,kerla pe,v phr itr,-dž-/-d-,се преправа
1608,kerla poro,v phr tr,-dž-/-d-,"усвојува, посвојува"
1609,kerla računi,v phr itr,-dž-/-d-,1. смета 2. смета уште еднаш
1610,kerla sabri,v phr itr,-dž-/-d-,се стрпи
1611,kerla sajgija,v phr tr,-dž-/-d-,пречекува гости
1612,kerla seľami,v phr itr,-dž-/-d-,се поздравува
1613,kerla teslimi,v phr tr,-dž-/-d-,предаде
1614,keŕola,v itr,-j-/-il-,1. се вари 2. стане лут
1615,kerutni buci,n phr f,-a/-a-,домашна задача
1616,kesano,adj m,,свилен
1617,kež,n m,-ja/-es-,свила (материјал)
1618,khaj,pron indef,,"некој, некој посебен"
1619,khajči,pron indef,,нешто
1620,khajdženo,pron indef,,било кој
1621,khajgodi,adv indef,,било каде
1622,khajňarla,v itr,-dž-/-d-,прди
1623,khak,n f,-a/-a-,подмишка
1624,kham,n m,-a/-es-,сонце [«lela kham» - сонце свети (светло)]
1625,khamalo,adj m,,сонливо
1626,khameskoro peribe,n phr m,—/-as-,зајдисонце
1627,khamňarla,v tr,-dž-/-d-,оплоди
1628,khamneskoro bijanzipe,n phr m,—/-as-,изгрејсонце
1629,khamni,adj f,,трудна
1630,labardino,adj m,,искористен
1631,lačarla,v tr,-dž-/-d-,"1. подобрува 2. мести, средува 3. декорира"
1632,lačharla,v tr,-dž-/-d-,"1. поправа 2. подготвува, тренира, учи"
1633,lačhavno,adj m,,привлечен
1634,lačhipe,n m,—/-as-,1. услуга [«lačhipe kerla» - прави услуга] 2. убавина 3. добрина
1635,lačhipe kerla,v phr itr,-dž-/-d-,прави услуга
1636,lačho,adj m,,"1. добер 2. убав 3. сладок, атрактивен 4. сладостраствен 5. уреден"
1637,lačho,n m,-e/-es-,корист
1638,lačo,adv mod,,убаво
1639,lačo,adj m,,1. добер 2. убав
1640,ladaipe,n m,—/-as-,товар
1641,ladla pe,v itr,-j-/-l-,се полни
1642,ladž,n m,-a/-es-,"1. срам, штета 2. исмејување, шегобиство"
1643,ladžala,v itr,,засрамува
1644,ladžardo,adj m,,осрамен
1645,ladžarla,v tr,-dž-/-d-,засрамува
1646,ladžavla,v tr,-dž-/-d-,засрамува
1647,ladžutno,adj m,,срамежлив
1648,lafi,n m,"-ja, -ija/-jes-",1. збор [«kerla lafi» - зборува] 2. говор
1649,lafi keribe,n phr m,—/-as-,1. говор 2. зборување
1650,lafizla,v itr,-∅-/-d-,зборува
1651,lakmipe,n m,—/-as-,пример
1652,lakoro,pron poss 3 sg m,,нејзин
1653,lakto,n m,-oja/-os-,лакот
1654,laloro,adj m,,нем
1655,laloro manuš,n phr m,-a/-es-,нем човек
1656,lampa,n f,-es/-a-,лампа
1657,lampakoro kapaci,n phr m,-a/-es-,абажур
1658,lanco,n m,-oja/-os-,1. ѓердан 2. ланец 3. горски венец
1659,lancos,n m,-oja/-os-,ланец
1660,langla,v itr,,"криви, куца"
1661,lansko,adj,,1. лански 2. надворешен
1662,larmizla,v itr,-∅-/-d-,галами
1663,lastovička,n f,-es/-a-,ластовица
1664,late,adv loc,,во таа
1665,lažgo,n m,-oja/-os-,лажго
1666,lazimi,adv mod,,1. потребно е 2. мора
1667,lazizla,v itr,-∅-/-d-,лази
1668,ledos,n m,-oja/-os-,мраз
1669,legalno,adj,,легален
1670,leǩa,n f,-es/-a-,леќа (за очи)
1671,leko,n m,-oja/-os-,лек
1672,lekovito bilka,n f,-es/-a-,лековита билка
1673,lela,v tr,-j-/-in-,1. зема 2. превзема 3. стекнува
1674,lela kan,v phr itr,-j-/-in-,"1. разбирам 2. слуша, наслушнува"
1675,lela kham,v phr itr,-j-/-in-,сонце свети (светло)
1676,lela ki hajgara,v phr tr,-j-/-in-,исмејува
1677,lela pe pal,partv itr,-j-/-in-,оди позади
1678,lela tali kirija,v phr tr,-j-/-in-,изнајмува
1679,lela vozi,v phr itr,-j-/-in-,умира
1680,lemizla,v tr,-∅-/-d-,леми
1681,len,n f,-ja/-ja-,река
1682,leňakoro karavdo,n m,-e/-es-,рак
1683,lendo,adj m,,"фатен, парализиран"
1684,lendzarla,v tr,-dž-/-d-,"пали оган, топли"
1685,leneskoro kotor,n phr m,-a/-es-,"ленено платно, лен"
1686,lengoro,pron poss 3 sg m,,нивен
1687,leni,n m,"-ja, -ija/-es-",лен
1688,leperla,v tr,-dž-/-d-,"1. потсетува (на) 2. споменува, напоменува"
1689,lepra,n m,-e/-a-,лепра
1690,leskoro,pron poss 3 sg m,,негов
1691,lešniko,n m,-oja/-os-,лешник
1692,lesnipe,n m,—/-as-,олеснување
1693,lesno,adj,,лесен
1694,leste,adv loc,,во тоа
1695,let,n m,,лет
1696,letizla,v itr,-∅-/-d-,лета
1697,letnizla pe,v phr itr,-isajl-/-isajl-,лета наоколу
1698,levavdo,adj,,"фатен, парализиран"
1699,levo,adv loc,,лево
1700,levo,adj,,лев
1701,lezbejka,n m,-e/-a-,хомосексуална жена
1702,lezeci,n m,-a/-es-,"вкус, дегустација"
1703,lezeti,adv mod,,вкусно
1704,ľezetlas,adj,,"вкусен, сочен"
1705,lično,adv mod,,"лично, директно"
1706,lično,adj,,личен
1707,ličnost,n f,,личност
1708,lideri,n m,-ja/-es-,"лидер, водич"
1709,lifci,n m,-a/-es-,лифт
1710,ligamenci,n m,-a/-es-,лигамент
