Index,Entry Word,Part of Speech,Affix,Definition
1327,ratvalo,adj m,,"blutig, blutbefleckt"
1328,raxami,n m,,Mantel
1329,resel,v itr,,1. ankommen 2. erreichen
1330,rici,n f,,Pech
1331,ricij,n f,,Pech
1332,ricin,n f,,Pech
1333,ril,n f,,Furz
1334,rini,n m,,Säge
1335,riňi,n m,,Säge
1336,rito,n m,,Wiese
1337,riža,n f,,Reis
1338,rodel,v tr,,1. suchen 2. Geld verdienen
1339,rodel maaro,v phr tr,,Lebensunterhalt verdienen
1340,rodel peske maaro,v phr tr,,Lebensunterhalt verdienen
1341,roj,n f,,Löffel
1342,roǩa,n f,,Rock
1343,röktön,adv temp,,"auf einmal, sofort"
1344,rom,n m,,"1. Rom, Mann (Rom) 2. Ehemann (Rom)"
1345,romaano,adj m,,Roma-
1346,rominel,v tr,,"zerstören, ruinieren"
1347,romni,n f,,"1. Romni, Frau (Romni) 2. Ehefrau (Romni)"
1348,romungro,n m,,ungarischer Rom
1349,ronavo,n m,,Richter
1350,roovipe,n m,,Weinen
1351,rośarel,v tr,,schärfen
1352,rost,adj,,scharf
1353,rosťarel,v tr,,schärfen
1354,rot kerel,v phr itr,,herumsuchen
1355,roťe,n pl,,Rock
1356,rovel,v itr,,weinen
1357,rovjarel,v tr,,"beweinen, weinen um"
1358,rožiko,n m,,Roggen
1359,ruca,n f,,Ente
1360,ruminďol,v itr,,"schlecht werden, verderben"
1361,ruminel,v tr,,"zerstören, ruinieren"
1362,rup,n m,,ihr (pl.)
1363,rupuno,n m,,Forint (ungarische  Währung)
1364,rupuno,adj m,,Silber-
1365,rušarel,v tr,,böse machen
1366,rušel,v itr,,"böse sein, böse werden"
1367,rusiko,adj m,,russisch
1368,rušipe,n m,,"Zorn, Wut"
1369,rušjarel,v tr,,böse machen
1370,rušjavel,v tr,,böse machen
1371,rušto,adj m,,"böse, zornig"
1372,ruv,n m,,Wolf
1373,sa,adv temp,,immer
1374,sa,pron indef,,"alles, alle"
1375,sa ,prep,,zusammen mit
1376,saano,adj m,,"dünn, schlank"
1377,saaňol,v itr,,dünn werden
1378,šaarkaaňi,n m,,Drachen
1379,šaj,part mod,,"es ist möglich, kann, können"
1380,sako,pron indef,,jeder
1381,sakokaaj,adv loc,,überall
1382,salavaari,n m,,"Zügel, Zaumzeug"
1383,sap ,n m,,Schlange
1384,sapano,adj m,,nass
1385,sapuni,n m,,Seife
1386,sapuňi,n m,,Seife
1387,sar,pron int,,wie
1388,sar,part grad,,"wie, so wie, als (mit Komparativ)"
1389,šarko,n m,,Ecke
1390,sasťarel,v tr,,"heilen, kurieren"
1391,sastipe,n m,,Gesundheit
1392,sastipo,n m,,Gesundheit
1393,sasto,adj m,,gesund
1394,sasťol,v itr,,"gesund werden, verheilen"
1395,sastro,n m,,Schwiegervater
1396,sastruno drom,n phr,,Eisenbahn
1397,sasuj,n f,,Schwiegermutter
1398,savo,pron int,,1. welcher 2. welche Art von
1399,savo,pron rel,,welcher
1400,šeeja,n f pl,,Kleie
1401,šeelo,n m,,"Tau, Strang"
1402,šeereste čalavel,v phr tr,,tot schlagen
1403,šeero,n m,,"1. Kopf 2. Stück, Kopf (Gemüse)"
1404,šegiitinel,v tr,,helfen
1405,šel,num card,,hundert
1406,šeladikno,num ord,,hundertster
1407,šelengi,n f,,Hundert Forint Banknote (Ungarische Banknote)
1408,šernango,adj m,,mit unbedecktem Kopf
1409,sesinel,v itr,,"handeln, Tauschhandel betreiben"
1410,siďan,adv mod,,schnell
1411,siďanel,v itr,,eilen
1412,šifoneeri,n f,,"Kleiderschrank, Kasten"
1413,šifoňi,n f,,"Kleiderschrank, Kasten"
1414,sig,adv mod,,"bald, schnell"
1415,siizno,n f,,Jungfrau
1416,sikavel,v tr,,zeigen
1417,siǩavel,v tr,,"lehren, gewöhnen"
1418,sikľardo,n m,,Lehrer
1419,sikľarel,v tr,,"lehren, gewöhnen"
1420,siklengero,n m,,Lehrer
1421,sikľol,v tr,,1. lernen 2. gewöhnt werden
1422,siǩol,v tr,,1. lernen 2. gewöhnt werden
1423,šil,n m,,Kälte
1424,šilaalo,adj m,,kalt
1425,silabisto,n f,,Zange
1426,simaare,n f,,Pfand
1427,šing,n m,,Horn
1428,šingaalo,n m,,Gendarm
1429,sintaca,n f,,Sintiza
1430,sinto,n m,,Sinto
1431,sir,n f,,Knoblauch
1432,sirim,n m,,Riemen
1433,sivel,v tr,,nähen
1434,skami,n f,,"Stuhl, Sessel, Bank"
1435,skarabo,n m,,Käfer
1436,šliva,n f,,Pflaume
1437,slobodno ,adj m,,frei
1438,sluudžinel,v itr,,"dienen, im Dienst stehen"
1439,služina,n f,,Dienstmädchen
1440,so,pron rel,,"der welcher…, die welche…, das was"
1441,so,pron int,,was
1442,šoha,adv temp,,nie
1443,sojharel,v itr,,"schwören, Eid leisten"
1444,soľharel,v itr,,"schwören, Eid leisten"
1445,somnakaj,n m,,Gold
1446,somnakuno,adj m,,"golden, Gold-"
1447,somsiido,n m,,Nachbar
1448,šoo,num card,,sechs
1449,šoogori,n m,,Schwager
1450,šör,n m,,Bier
1451,soske,pron int,,"wofür, warum"
1452,šošoj,n m,,Hase
1453,sosten,n f,,"Hosen, Unterhosen"
1454,sostin,n f,,"Hosen, Unterhosen"
1455,sovavel,v tr,,"schlafen legen, ins Bett bringen, zum Schlafen bringen, in den Schlaf wiegen"
1456,sovel,v itr,,schlafen
1457,šovto,num ord,,sechster
1458,štaar,num card,,vier
1459,štaarto,num ord,,vierter
1460,stadik,n f,,Hut
1461,šudro,adj m,,kalt
1462,šudrol,v itr,,"kalt werden, kalt bekommen"
1463,šukaar,adj,,"gut, schön"
1464,šukaare,adv mod,,"gut, schön"
1465,šukaarimo,n m,,Schönheit
1466,šukaaripe,n m,,Schönheit
1467,šukaaripo,n m,,Schönheit
1468,šuko,adj m,,trocken
1469,šulavel,v tr,,"fegen, auskehren"
1470,šulavi,n f,,Besen
1471,sületinel,v itr,,geboren werden
1472,šunďol,v itr,,"gehört werden, erklingen"
1473,šunel,v tr,,"hören, zuhören"
1474,sung,n f,,"Geruch, Duft"
1475,sungal,v tr,,riechen
1476,šuťarel,v tr,,"trocknen, trocken machen"
1477,šutkerel,v tr,,"bewerfen, hin und her werfen"
1478,šutlo,adj m,,sauer
1479,suto,adj m,,schlafend
1480,šuťol,v itr,,"trocknen, trocken werden"
1481,suu,n f,,Nadel
1482,šuudro,adj m,,kalt
1483,šuulo,adj m,,geschwollen
1484,suuno,n m,,Traum
1485,suuno dikhel ,v phr itr,,träumen
1486,suuto,adj m,,schlafend
1487,šuužo,adj m,,sauber
1488,suv,n f,,Nadel
1489,šuvaa kerel,v phr tr,,"putzen, reinigen"
1490,šuvarel,v tr,,"putzen, reinigen"
1491,šuvlo,adj m,,geschwollen
1492,šužarel,v tr,,"putzen, reinigen"
1493,sveco,n m,,"Fest, Feiertag"
1494,sviri,n,,Hammer
1495,svito,n m,,Welt
1496,ta,conj,,und
1497,taado,adj m,,gekocht
1498,taaďol,v itr,,"kochen, sieden, gekocht werden"
1499,taadži,n f,,Küche
1500,taaňiiri,n m,,"Teller, Schale, Geschirr"
1501,taasol,v itr,,"1. ersticken, ertrinken 2. husten"
1502,taati mol,n phr,,Glühwein
1503,taato,adj m,,"warm, heiß"
1504,taaťol,v itr,,"warm werden, schwitzen"
1505,taatuši,n m,,Zauberpferd
1506,taavel,v tr,,kochen
1507,taha,adv temp,,morgen
1508,taj,conj,,und
1509,tala,prep,,"1. unter, innerhalb 2. während, innerhalb von 3. von unterhalb von"
1510,tanaači,n m,,Kommunalrat
1511,tanaalkozinel,v tr,,"treffen, begegnen, zustoßen"
1512,tanitookiňa,n f,,Lehrerin
1513,tanitoovo,n m,,Lehrer
1514,tasavel,v tr,,"ersticken, erdrosseln, erwürgen"
1515,taťarel,v tr,,"wärmen, erhitzen, heizen"
1516,tavasi,n m,,Frühlingszeit
1517,te,conj,,und
1518,te,conj,,"1. wenn 2. um zu, damit"
1519,te,part,,Partikel der Infinitiv-Konstruktion
1520,te,adv,,auch
1521,tecinel,v itr,,"gefallen, mögen"
1522,teele,adv loc,,"unten, unterhalb"
1523,teele,part vb,,hinunter-
1524,teele bešel,partv itr,,sich hinsetzen
1525,teele cidel,partv tr,,"hinunter ziehen, ausziehen"
1526,teele lel,partv tr,,"herunternehmen, abnehmen"
1527,teele perel,partv itr,,hinunterfallen
1528,teele peťol,partv tr,,"niederbrennen, abbrennen, anbrennen"
1529,teele phenel pala,v phr tr,,"aufgeben, entsagen"
1530,teero,n m,,Dolch
1531,tela,prep,,"1. unter, innerhalb 2. während, innerhalb von 3. von unterhalb von"
1532,tela khak,adv phr temp,,unter dem Arm
1533,telal,prep,,von unterhalb von
1534,telal,adv loc,,"unten, unterhalb"
1535,teluno,adj m,,"Unter-, Nieder"
1536,teluno svito,n phr,,Unterwelt
1537,terďarel,v tr,,anhalten
1538,terďol,v tr,,"stehen bleiben, anhalten, stehen"
1539,terňarel,v tr,,verjüngen
1540,ternimo,n m,,Jugend
1541,ternipe,n m,,Jugend
1542,terno,adj m,,jung
1543,terňol,v itr,,wieder jung werden
1544,terpinel,v itr,,"leiden, dulden"
1545,tešto,n m,,Körper
1546,thabol,v itr,,"1. brennen, verbrennen 2. Fieber haben 3. leuchten, glänzen"
1547,thaj,conj,,und
1548,than,n m,,Platz
1549,thardi,n f,,Branntwein
1550,thardi mol,n phr,,Branntwein
1551,tharel,v tr,,"brennen, verbrennen, Feuer legen"
1552,thav,n m,,Faden
1553,them,n m,,Land
1554,ťhil,n m,,Butter
1555,thiňarel,v tr,,ermüden
1556,thiňel,v itr,,müde werden
1557,thino,adj m,,müde
1558,thiňol,v itr,,müde werden
1559,thoovel,v tr,,"1. setzen, legen, stellen, tun 2. waschen"
1560,thoovel pe,v itr,,sich waschen
1561,thovibe,n m,,Wäsche
1562,thud,n m,,Milch
1563,thudalo,adj m,,"Milch-, mit Milch zubereitet, milchig"
1564,thulo,adj m,,"dick, fett"
1565,thuu,n m,,Rauch
1566,thuujol,v itr,,fett werden
1567,thuulo,adj m,,"dick, fett"
1568,thuv,n m,,Rauch
1569,thuvalo,adj m,,rauchig
1570,thuvarel,v itr,,"rauchen, rauchig sein"
1571,tiiro,pron poss 2 sg m,,dein (prädikativ)
1572,tikno,adj m,,klein
1573,tiknooro,adj m,,sehr klein
1574,ťinipe,n m,,Kauf
1575,ťiral,n,,"Topfen, Quark"
1576,ťirhaj,n f,,Stiefel
1577,to,pron poss 2 sg m,,dein (attributiv)
1578,tojaaša,n f,,Ei
1579,tojaaši,n,,Ei
1580,törtiineto,n m,,"Geschichte, Erzählung"
1581,tover,n m,,"Axt, Beil"
1582,tradel,v tr,,fahren
1583,tradel aari,partv itr,,hinausfahren
1584,trast,n m,,Eisen
1585,trastiňe,n pl,,Zimbal
1586,trastuno,adj m,,"Eisen-, eisern"
1587,trenka,n f,,Trinkglas
1588,tresinel,v tr,,schütteln
1589,trianda,num card,,dreißig
1590,triando,num card,,dreißig
1591,tribi,part mod,,müssen
1592,triin,num card,,drei
1593,trito,num ord,,dritter
1594,trival,num mult,,dreimal
1595,tro,pron poss 2 sg m,,dein (attributiv)
1596,tromal,v tr,,wagen
1597,trupo,n m,,Körper
1598,truš,n f,,Durst
1599,trušajol,v itr,,durstig werden
1600,trušalo,adj m,,durstig
1601,tu,pron pers 2 sg,,du
1602,tumaro,pron poss 2 sg m,,euer
1603,tumen,pron pers 2 pl,,ihr (pl.)
1604,tušni,n,,"großes Glas, Halbe (Getränkemaß)"
1605,učkarel,v tr,,"bedecken, zudecken"
1606,uďanoda,pron indef,,derselbe
1607,uďi,interj,,"nicht wahr?, wirklich?, tatsächlich?, siehst du?"
1608,udvara,n f,,Hof
1609,ulavel,v tr,,"verteilen, teilen"
1610,umlel,v tr,,aufhängen
1611,ungrika,adv mod,,"ungarisch, auf ungarisch"
1612,ungriko,adj m,,ungarisch
1613,ungro,n m,,Ungar
1614,unoko,n m,,"Enkel, Enkelin"
1615,upa,prep,,von
1616,upar,prep,,von
1617,upe,prep,,"an, auf"
1618,upe,adv loc,,"dort oben, dort hinauf, hoch oben"
1619,upe,part vb,,"auf-, hinauf-"
1620,upe cidel,partv tr,,"anziehen, anstimmen"
1621,upe džanel,partv tr,,"erkennen, wieder erkennen"
1622,upe kedel,partv tr,,aufheben
1623,upe kerel,v tr,,schwängern
1624,upe lel,partv tr,,"aufheben, aufnehmen"
1625,upe pindžarel,v tr,,"kennen, vertraut sein mit"
1626,upe umlel,partv tr,,hängen
1627,upo maškar,adv phr temp,,in der Mitte
1628,upre,adv loc,,"dort oben, dort hinauf, hoch oben"
1629,upre,part vb,,"auf-, hinauf-"
1630,upre akharel,partv tr,,anrufen
1631,upre resel,partv itr,,Zeit haben für
1632,upre tharel,partv tr,,Zigarette/Pfeife anzünden
1633,upre ušťel,partv itr,,springen
1634,upruno,adj m,,"oberer, ober-, höher"
1635,ural,v itr,,fliegen
1636,ural teele,partv itr,,"landen, herunterkommen"
1637,ural upre,partv itr,,auffliegen
1638,uŕavel,v tr,,anziehen
1639,urel,v tr,,anziehen
1640,uŕel,v tr,,anziehen
1641,urel pe,v itr,,sich anziehen
1642,ušťarel,v tr,,wecken
1643,ušťel,v itr,,"1. aufstehen, aufwachen 2. springen"
1644,ušťel pe,v itr,,springen
1645,uštidel,v tr,,bekommen
1646,ušťidel,v tr,,bekommen
1647,uučes/uuče ural,v phr itr,,hochfliegen
1648,uučo,adj m,,hoch
1649,uuj,pron pers 3 sg m,,er
1650,uuja,v itr,,werden
1651,uunk,pron pers 3 pl,,sie (pl.)
1652,uz,prep,,"1. zu, nach 2. nahe bei, neben, in"
1653,užarel,v tr,,warten
1654,vaa,n m,,"Fingernagel, Zehennagel"
1655,vaa,n m,,Hand
1656,vaalastinel,v tr,,"wählen, aussuchen"
1657,vaara,n f,,"Schloss, Burg"
1658,vaaše,part,,dafür
1659,vaď,conj,,oder
1660,vadaasi,n m,,Jäger
1661,vadno,adj m,,wild
1662,vadno baalo,n phr,,Wildschwein
1663,vajda,n m,,1. Oberhaupt einer Romagruppe 2. Rom welcher der Polizei gegenüber für das Viertel verantwortlich ist
1664,vajki,n m pl,,ungebrannte Lehmziegel
1665,vakerel,v itr,,"sprechen, reden, plaudern"
1666,valakaaj,adv loc,,irgendwo
1667,valakaaj,adv mod,,irgendwie
1668,valakana,adv temp,,"einst, irgendwann"
1669,valakia,adv loc,,irgendwohin
1670,valako,pron indef,,"jemand, irgendjemand"
1671,valaso,pron indef,,irgendetwas
1672,valoovo,adj m,,1. von irgendwo herstammend 2. passend
1673,valuno,adj m,,1. von irgendwo herstammend 2. passend
1674,varňuuvo,n m,,Krähe
1675,vaš,prep,,"für, wegen"
1676,vaš odaa,adv phr mod,,deshalb
1677,vastalo,n m,,Handschuh
1678,vazdel,v tr,,"heben, aufheben"
1679,vazdel upre,partv tr,,"heben, aufheben"
1680,vedra,n f,,"Eimer, Kanne"
1681,vedro,n m,,Daunen
1682,veeš,n m,,Wald
1683,verda,n m,,Karren
1684,vešeskero aagor,n phr,,Waldrand
1685,via kerel,v phr itr,,"schreien, brüllen"
1686,vičinel,v itr,,"schreien, rufen"
1687,viďaazinel,v tr,,"aufpassen, acht geben, bewachen, behüten"
1688,viigo,n m,,Ende
1689,virengero,adj m,,"unrichtig, falsch"
1690,vlahika,adv mod,,1. auf Rumänisch 2. auf Vlax Romani
1691,vlahiko,adj m,,"1. wallachisch, rumänisch 2. Vlax-"
1692,vlaho,n m,,1. Rumäne 2. wallachischer Rom
1693,vlašicka,adv mod,,1. auf Rumänisch 2. auf Vlax Romani
1694,vlaxo,n m,,1. Rumäne 2. wallachischer Rom
1695,vluda,n f,,Brücke
1696,vodinel,v tr,,"begleiten, mitgehen"
1697,vodro,n m,,Bett
1698,vojakero,adj m,,"fröhlich, lustig"
1699,voľa,n f,,"Freude, Glück"
1700,vonato,n m,,"Zug, Eisenbahn"
1701,vooďi,n m,,Seele
1702,vooďiskero,adj m,,"beherzt, mutig, tapfer"
1703,vooja,n f,,"Freude, Glück"
1704,voojaha,adv mod,,"vergnügt, mit Vergnügen"
1705,vošt,n m,,Lippe
1706,vošta,n m,,Lippe
1707,vuder,n m,,Türe
1708,vuš,n,,Hanf
1709,xulpe,n,,Fuchs
1710,žaaba,n f,,Frosch
1711,zaar,n f,,"Haar, Schamhaar"
1712,zalog,adj,,"ein wenig, ein bisschen"
1713,žamba,n f,,Frosch
1714,zaŕalo,adj m,,"haarig, behaart"
1715,zarvalo,adj m,,"haarig, behaart"
1716,zeedno,adj m,,grün
1717,zeleno,adj m,,grün
1718,želinel,v tr,,wünschen
1719,želno,adj m,,"richtig, korrekt"
1720,želo,n m,,"Geliebter, Liebster"
1721,zen,n f,,Sattel
1722,ži ko,prep,,1. nach 2. bis
1723,zian,n,,Schaden
1724,zijand,n,,Schaden
1725,zoor,n f,,"Kraft, Stärke"
1726,zorajol,v itr,,stark werden
1727,zorali spirits,n phr,,starker Schnaps
1728,zoralo,adj m,,strong
1729,zubuno,n m,,"Mantel, Jackett"
1730,zumi,n f,,Suppe
1731,žuto,adj m,,gelb
1732,zvono,n m,,Kirchenglocken

