Index,Entry Word,Part of Speech,Affix,Definition
1219,meripe,n m,-imatês/-os,смерть
1220,meteja,n f,-ja/-ja,"бочка, кадка"
1221,metla,n f,-ja/-ja,"метла, веник"
1222,mila,n f,-ja/-ja,жалость
1223,milaj,n m,-a/-es,лето
1224,minderi,n m,-ja/-es,"матрац, подстилка"
1225,mindź,n f,-ja/-ja,женские половые органы
1226,minro,pron poss 1 sg m,,мой
1227,mintani,n m,-ja/-es,кофта
1228,minzili,n m,-ja/-es,"пора, время"
1229,mirikle,n pl,,бусы
1230,miriklo,n m,-ê/-ês,бусина
1231,mirodija,n f,-ja/-ja,трава чабреца
1232,misjafiri,n m,-ja/-es,гость
1233,mo,pron poss 1 sg m,,мой
1234,mol,n f,-a/-ês,вино
1235,moľa,n pl,,различные сорта вин
1236,molivi,n m,-ja/-es,свинец
1237,mom,n f,-ja/-ja,воск
1238,momladijel,v tr,-ď/-îmê,приводить в порядок
1239,momoli,n f,-ja/-ja,свеча
1240,monlas,n m,-adês/-as,мулла
1241,moraipe,n m,-imatês/-imas,бритьё
1242,moravďarel,v tr,-ď/-d,"заставлять брить, заставлять очищать от кожуры"
1243,moravel,v tr,-ď/-d,"очищать от кожуры, брить"
1244,morďol,v itr,-iľ/—,"тереться, стираться"
1245,morel,v tr,-ď/-d,"тереть, точить, стирать бельё"
1246,moripe,n m,-imatês/-imas,стирка
1247,morthi,n f,-ja/-ja,"шкура, кожа"
1248,morthuno,adj m,,кожаный
1249,mortozel,v itr,-ď/-d,"одеревенеть, терять чувствительность"
1250,mudarel,v tr,-ď/-d,1. убивать 2. тушить (об огне итд)
1251,mudarel jarîki,v phr tr,,тушить свет
1252,mudaripe,n m,-imatês/-imas,убийство
1253,muhľazel,v itr,-ď/-d,"покрываться мхом, ржаветь, плесневеть"
1254,muj,n m,-a/-ês,"рот, лицо"
1255,mujasto,adj m,,большеротый
1256,mukel,v tr,-ď/-d,"пускать, отпускать"
1257,mukel andar multuki,v phr itr,,стрелять
1258,mukel multuki,v phr itr,,стрелять
1259,mukel rîl,v phr itr,,испускать “ветры”
1260,mukel rîľa,v itr,,испускать “ветры”
1261,mukľol,v itr,-iľ/—,распускаться (о цветах итд)
1262,muľakerel,v tr,-ď/-d,умерщвлять
1263,mulano,adj m,,дохлый
1264,mulavďol,v itr,-iľ/—,вешаться
1265,mulavel,v tr,-ď/-d,"вешать, казнить, развешивать (бельё итд)"
1266,mules,adv mod,,мёртво
1267,mulikano,adj m,,"мертвецкий, поминальный"
1268,mulo,n m,-ê/-ês,мертвец
1269,mulo,adj m,,мёртвый
1270,multuki,n m,-ja/-es,ружьё
1271,munavi,adj,,"хилый, вялый"
1272,mura,n f,-ja/-ja,ягода
1273,murdales,adv mod,,дохло
1274,murdalo,adj m,,"дохлый, еле живой"
1275,murdaľol,v itr,-iľ/—,"подыхать, издыхать"
1276,murš,n m,-a/-ês,"мужчина, богатырь"
1277,muršîkanes,adv mod,,"по-мужски, по-молодецки"
1278,muršîkano,adj m,,"мужской, молодецкий"
1279,muršni,n f,-ja/-ja,женщина-богатырь
1280,muruizel,v itr,-ď/-d,"лепетать (о детях), неясно бормотать"
1281,muruvi,n m,-ja/-es,"компресс, повязка"
1282,musi,n f,-ja/-es,рука (от плеча до пальцев)
1283,muskuladijel,v itr,-ď/-îmê,"иронизировать, насмехаться"
1284,mušmuizel,v itr,-ď/-d,"шушукаться, хихикать"
1285,mustaki,n m,-ja/-es,ус
1286,muter,n f,-ja/-ja,моча
1287,mutlak,adv mod,,очень
1288,mutrel,v tr,-ď/-d,мочиться
1289,muxli,n f,-ja/-ja,1. плесень 2. мох 3. ржавчина
1290,muxroizel,v itr,-ď/-d,"осуждаться, обсуждаться"
1291,muxros,n m,-ja/-os,"осуждение, обсуждение"
1292,na,part neg,,не
1293,nahtari,n m,-ja/-es,ключ
1294,naj,n m,-a/-es,палец
1295,nakh,n m,-ê/-ês,нос
1296,nakhalo,adj m,,носатый
1297,nakhavel,v tr,-ď/-d,"переводить, перевозить, проглатывать"
1298,nakhel,v itr,-ď/-d,"проходить (ч.-либо, через ч.-либо)"
1299,nameti,n m,-ja/-es,пища (предмет клятвы)
1300,nami,n m,-ja/-es,сплетня
1301,namiskerel,v tr,-ď/-d,перемешивать
1302,namizel,v itr,-ď/-d,перемешиваться
1303,nana,part neg,,не
1304,nanaj,v cop itr,,нет
1305,nanaj,adj indef,,нет
1306,naňarel,v tr,-ď/-d,купать
1307,nanǧarel,v tr,-ď/-d,"обнажать, раздевать"
1308,nanges,adv mod,,голо
1309,nangipe,n m,-imatês/-imas,нагота
1310,nango,adj m,,голый
1311,nanǧol,v itr,-iľ/—,"обнажаться, раздеваться"
1312,nano,adj m,,выкупанный
1313,naňol,v itr,-iľ/—,купаться
1314,našavďakerel,v tr,-ď/-d,заставлять терять
1315,našavel,v tr,-ď/-d,терять
1316,našavkerel,v tr,-ď/-d,"заставлять убегать, заставлять исчезать"
1317,našel,v itr,-ď/-d,"убегать, исчезать"
1318,naši,part mod,,"нельзя, невозможно"
1319,nasvaľakerel,v tr,-ď/-d,"делать больным, заражать"
1320,nasvalipe,n m,-imatês/-imas,болезнь
1321,nasvalo,adj m,,больной
1322,nasvaľol,v itr,-iľ/—,заболевать
1323,naxoľa,n f,-ja/-ja,тошнота
1324,ne...ne,conj,,ни…ни
1325,nehta,n f,-ja/-ja,"трясина, болото"
1326,nene,n f,-ja/-ja,мама (слово детской речи)
1327,nešani,n m,-ja/-es,сватовство
1328,nešanlîisa,n f,-ja/-ja,засватанная
1329,nešanlîs,n m,-îdês/-îs,засватанный
1330,neuki,n m,-ja/-ja,необъезженный конь
1331,neves,adv mod,,по-новому
1332,nevo,adj m,,новый
1333,nikaj,adv indef,,"нигде, никуда"
1334,nikalel,v tr,-ď/-d,"вынимать, вытаскивать, доставать"
1335,nikana,adv indef,,никогда
1336,nikatar,adv indef,,"ни из чего, ни откуда"
1337,nikate,adv indef,,"ни во что, ни в чём"
1338,nikľol,v itr,-iľ/—,"лазить, выходить"
1339,nikon,pron indef,,никто
1340,nisavo,pron indef,,никакой
1341,nisokabor,pron indef,,нисколько
1342,ništo,pron indef,,ничто
1343,nohtas,n m,-adês/-as,недоуздок
1344,o,art def m sg,,"определенный артикль, единственное число, мужской род"
1345,o del čhel strapja,v phr itr,,небо бросает молнии
1346,o del guruvdadijel,v phr itr,-ď/-îmê,греметь (о громе)
1347,o zaman,adv phr temp,,"во время, в эпоху"
1348,o zamanda,adv phr temp,,во времени
1349,obdźoli,n m,-ja/-es,оса
1350,oda,pron dem m,,вон то
1351,odasavko,adj indef,,вон такой
1352,odoŕaina,adv loc,,с той стороны
1353,odoŕainga,adv loc,,с той стороны
1354,odorin,adv loc,,в ту сторону
1355,odorina,adv loc,,в той стороне
1356,odoring,adv loc,,в ту сторону
1357,odoringa,adv loc,,в той стороне
1358,odova,pron dem m,,вон тот
1359,odovkha,pron dem m,,вон вон тот
1360,ogizi,n m,-ja/-es,близнец
1361,oj,pron pers 3 sg,,она
1362,ojmaki,n m,-ja/-es,напёрсток
1363,oka,pron dem m,,вон этот
1364,okasavko,adj indef,,вон такой
1365,oke,pron dem,,вон
1366,oke,adv loc,,вон
1367,okoŕaina,adv loc,,с той стороны
1368,okoŕainga,adv loc,,с той стороны
1369,okorin,adv loc,,в ту сторону
1370,okorina,adv loc,,в той стороне
1371,okoring,adv loc,,в ту сторону
1372,okoringa,adv loc,,в той стороне
1373,okova,pron dem m,,вон этот
1374,okovkha,pron dem m,,вон этот
1375,ol,pron pers 3 pl,,они
1376,olija,n f,-ja/-ja,подсолнечное масло
1377,on,pron pers 3 pl,,они
1378,oničim,adv caus,,поэтому
1379,oničim,conj,,"вследствии чего, так как"
1380,opral,prep,,с (ч.-либо)
1381,opral,adv temp,,сверху
1382,opre,prep,,"на, над"
1383,opre,adv loc,,"наверх, вверх, наверху, вверху"
1384,opruno,adj m,,верхний
1385,orizi,n m,-ja/-ja,"рис, рисовое зерно"
1386,othar,adv loc,,оттуда
1387,otharutno,adj m,,тамошний
1388,othe,adv loc,,"туда, там"
1389,othkha,adv loc,,"там же, оттуда же"
1390,othkhar,adv loc,,оттуда же
1391,ov,pron pers 3 sg,,он
1392,ovel,part,,"хватит (тебе), будет (тебе)"
1393,ovel,v itr,-ď/-d,1. становиться 2. получаться 3. случаться
1394,ovel kajipi,v phr itr,,исчезать
1395,ovelenus,part,,"хватит (вам), будет (вам)"
1396,over,adv temp,,послезавтра
1397,oxto,num card,,восемь
1398,oxto deša,num phr card,,восемьдесят
1399,oxto deša jekh,num phr card,,восемьдесят один
1400,oxto dešato,num phr ord,,восьмидесятый
1401,oxtoto,num ord,,восьмой
1402,pahîli,n m,-ja/-es,"вражда, месть"
1403,pahîľîki,n m,-ja/-es,"вражда, мщение"
1404,paǩal,v itr,-ľ/-l,верить
1405,paǩape,n m,-atês/-as,вера
1406,paǩarďol,v itr,-iľ/—,обернуться
1407,paǩarel,v tr,-ď/-d,"заворачивать, оборачивать, упаковывать, пеленать"
1408,pal,prep,,за
1409,palal,adv loc,,сзади
1410,palal,prep,,из-за
1411,pale,adv loc,,назад
1412,palma,n f,-ja/-ja,ладонь
1413,paluno,adj m,,задний
1414,pambuki,n m,-ja/-es,вата
1415,paňasto,adj m,,запотелый
1416,pandź,num card,,пять
1417,pandźto,num ord,,пятый
1418,pani,n m,,вода
1419,panisi,n m,-ja/-es,водичка
1420,panjazel,v itr,-asaiľ/-jamê,"покрываться капельками воды, отпотевать"
1421,papina,n f,-ja/-ja,гусыня
1422,papuči,n m,-ja/-es,тапочка
1423,papus,n m,-udês/-us,"дед, старец"
1424,para,n f,-ja/-ja,пламя
1425,paramisi,n f,-ja/-ja,сказка
1426,parasti,n f,-ja/-ja,пятница
1427,parin,n m,-ja/-es,занавес (при входе в палатку)
1428,parňarel,v tr,-ď/-d,заставлять белеть
1429,parnes,adv mod,,бело
1430,parni,n f,-ja/-ja,известь
1431,parnipe,n m,-imatês/-imas,белизна
1432,parno,adj m,,белый
1433,parňol,v itr,-iľ/—,белеть
1434,paroma,n f,-ja/-ja,погребение
1435,paroskerel,v tr,-ď/-d,"погребать, хоронить"
1436,parozel,v itr,-ď/-d,погребаться
1437,paruvďol,v itr,-iľ/—,обмениваться
1438,paruvel,v tr,-ď/-d,менять
1439,paš,adv loc,,около
1440,paš,prep,,"около, вблизи"
1441,pašarďol,v itr,-iľ/—,делиться (на части)
1442,pašarel,v tr,-ď/-d,делить
1443,pasati,n m,-ja/-es,пшено
1444,paše,adv loc,,"близ, вблизи"
1445,pašľarel,v tr,-ď/-d,"уложить, заставить лечь"
1446,pašlo,adj m,,лежачий
1447,pašľol,v itr,-iľ/—,ложиться
1448,pašol,v itr,-iľ/—,"приближаться, подходить"
1449,patavo,n m,-ê/-ês,портянка
1450,patišainka,n f,-ja/-ja,царица
1451,patišaj,n m,-a/-es,царь
1452,patišajlîki,n m,-ja/-es,царство
1453,patišas,n m,-adês/-as,царь
1454,patlidźani,n m,-ja/-es,помидор
1455,patri,n f,-ja/-ja,лист
1456,patum,n f,-ja/-ja,пятка
1457,paťuv,n f,-ja/-ja,1. стыд 2. честь
1458,pavli,n m,-ja/-es,защита
1459,paxîli,adj,,враждебный
1460,peinda,num card,,пятьдесят
1461,peindato,num ord,,пятидесятый
1462,peindujekh,num card,,пятьдесят один
1463,pekel,v tr,-iľ/—,печь
1464,pekes,adv mod,,спело
1465,pekľol,v itr,-iľ/—,"печься, подпекаться"
1466,peko,adj m,,спелый
1467,peǩol,v itr,-iľ/—,"спеть, зреть"
1468,penčera,n f,-ja/-ja,окно
1469,pendex,n m,-a/-ês,орех-фундук
1470,pendexin,n f,-a/-ês,ореховое дерево
1471,pendźarďol,v itr,-iľ/—,узнаваться
1472,pendźarel,v tr,-ď/-d,узнавать
1473,pendźarutno,adj m,,"узнаваемый, заметный"
1474,penlo,n m,-ê/-ês,яичко (орган тела)
1475,per,n m,-a/-ês,живот
1476,peravel,v tr,-ď/-d,ронять
1477,perďareli,n m,-ja/-es,"занавеска, завеса"
1478,perdes,n m,-ê/-ês,"занавеска, завеса"
1479,perel,v itr,-ď/-d,"падать, попадать"
1480,persi,adv temp,,в прошлом году
1481,persutno,adj m,,прошлогодний
1482,pes,pron refl,,себя
1483,pesmeti,n m,-ja/-es,сухарь
1484,petalo,n m,-ê/-ês,"подкова, копыто"
1485,petmezi,n m,-ja/-es,патока
1486,peza,adv mod,,пешком
1487,phabaj,n f,-ja/-ja,яблоко
1488,phabajin,n f,-ja/-ja,яблоня
1489,phagerel,v tr,-ď/-d,"гнуть, ломать"
1490,phages,adv mod,,"гнуто, ломано"
1491,phago,adj m,,"гнутый, ломанный"
1492,phaǧol,v itr,-iľ/—,"гнуться, ломаться"
1493,phak,n f,-ja/-ja,крыло
1494,phakalo,adj m,,крылатый
1495,phal,n f,-a/-ês,доска
1496,phaľuno,adj m,,дощатый
1497,phandel,v tr,-ď/-d,"закрывать, завязывать, застёгивать, сажать в тюрьму"
1498,phandimari,n m,-ja/-es,заключённый
1499,phandimaritiko,adj m,,тюремный
1500,phandimarka,n f,-ja/-ja,заключённая
1501,phandipe,n m,-imatês/-imas,заключение
1502,phanľarel,v tr,-ď/-d,"закрывать, сажать в тюрьму"
1503,phanli,n f,-ja/-ja,тюрьма
1504,phanľol,v itr,-iľ/—,"1. связываться ((с к.-либо, ч.-либо)) 2. закрываться"
1505,pharavel,v tr,-ď/-d,"заставить разорвать, заставить лопнуть"
1506,phares,adv mod,,тяжело
1507,pharipe,n m,-imatês/-imas,тяжесть
1508,pharo,adj m,,тяжёлый
1509,pharo,adj m,,"рваный, лопнувший"
1510,phaŕol,v itr,-iľ/—,"рваться, лопаться"
1511,phaŕol,v itr,-iľ/—,тяжелеть
1512,pharuno,adj m,,"рваный, лопнувший"
1513,phen,n f,-ja/-ja,сестра
1514,phenel,v tr,-ď/-d,говорить
1515,phenľarel,v tr,-ď/-d,заставить говорить
1516,phenľol,v itr,-iľ/—,говориться
1517,pheŕas,n m,-adês/-as,шутка
1518,pherďarel,v tr,-ď/-d,заставлять наполнять
1519,pherdo,adj indef,,"полно, много"
1520,pherďol,v itr,-iľ/—,наполняться
1521,pherel,v tr,-ď/-d,наполнять
1522,phiblo,adj m,,вдовый
1523,phikalo,adj m,,плечистый
1524,phiko,n m,-ê/-ês,плечо
1525,phinravďol,v itr,-iľ/—,открываться
1526,phinravel,v tr,-ď/-d,открывать
1527,phinro,adj m,,открытый
1528,phinŕol,v itr,-iľ/—,раскрываться
1529,phiravel,v tr,-ď/-d,"водить (транспортное средство), носить (одежду итп), выгуливать (животное)"
1530,phiravel pes,v tr,,"прогуливаться, гулять"
1531,phirďol ,v itr,-iľ/—,выгуливаться
1532,phirel,v tr,-ď/-d,ходить
1533,phirel ladi,v phr itr,,кочевать
1534,phiripe,n m,-imatês/-imas,походка
1535,phivľol,v itr,-iľ/—,овдоветь
1536,phol,n f,-ja/-ja,"золото, золотая монета"
1537,phov,n f,-ja/-ja,бровь
1538,phovalo,adj m,,бровастый
1539,phral,n m,-ê/-ês,брат
1540,phralipe,n m,-imatês/-imas,братское отношение
1541,phraluno,adj m,,братский
1542,phu,n f,-ja/-ja,земля
1543,phućarďol,v itr,-iľ/—,разворачиваться
1544,phućarel,v tr,-ď/-d,"разворачивать, распелёнывать"
1545,phučel,v tr,-ď/-d,спрашивать
1546,phućľarel,v tr,-ď/-d,заставлять спрашивать
1547,phućľol,v itr,-iľ/—,спрашиваться
1548,phudel,v tr,-ď/-d,"дуть, рассказывать небылицы, врать"
1549,phudel nakh,v phr itr,,высмаркивать нос
1550,phudiňol,v itr,-iľ/—,дуться
1551,phukaipe,n m,,рассказ
1552,phuǩarel,v tr,-ď/-d,надувать
1553,phukavel,v tr,-ď/-d,"рассказывать, выдавать (к.-либо)"
1554,phukňazel,v itr,-ď/-d,1. дуться (от злости) 2. вздуваться (о волдыре итп)
1555,phukni,n f,-ja/-ja,"волдырь, болячка"
1556,phuko,adj m,,дутый
1557,phuǩol,v itr,-iľ/—,раздуваться
1558,phumb,n f,-ja/-ja,гной
1559,phumbalo,adj m,,гнойный
1560,phumbaľol,v itr,-iľ/—,"гноиться, нарывать"
1561,phures,adv mod,,старо
1562,phuri,n f,-ja/-ja,старуха
1563,phuri nene,n phr,,бабушка (речь детей)
1564,phuripe,n m,-imatês/-imas,старость
1565,phuro,adj m,,старый
1566,phuro,n m,-ê/-ês,старик
1567,phuro dade,n phr m,,дедушка (речь детей)
1568,phuŕol,v itr,-iľ/—,стареть
1569,phurt,n f,-a/-ês,мост
1570,phus,n m,-udês/-is,"солома, соломина"
1571,phusavďol,v itr,-iľ/—,колоться
1572,phusavel,v tr,-ď/-d,"колоть, жалить"
1573,phutrel,v tr,-ď/-d,"распарывать (шов итп), развязывать, открывать (бутылку итп)"
1574,phuvjasto,adj m,,земляной
1575,pijalas,n m,-adês/-as,зеркало
1576,pijavďarel,v tr,-ď/-d,поить
1577,pijel,v tr,-ď/-îmê,пить
1578,pijel drab,v phr tr,-îm/-îmê,1. пить лекарство 2. употреблять наркотики
1579,pijel tutuni,v phr tr,-îm/-îmê,курить табак
1580,pilisi,n m,-ja/-es,плюш (ткань)
1581,pimari,n m,-ja/-es,пьяница
1582,pimarka,n f,-ja/-ja,пьяница-женщина
1583,pinanǧarel,v tr,-ď/-d,разувать
1584,pinanges,adv mod,,"босо, разуто"
1585,pinango,adj m,,"босой, разутый"
1586,pinanǧol,v itr,-iľ/—,разуваться
1587,pinro,n m,,ступня
1588,pinro,pron poss sg m,,свой
1589,pipe,n m,-imatês/-imas,"питьё, выпивка"
1590,piperi,n m,-imatês/-imas,"перец, стручок перца"
1591,pipiskerel,v tr,-ď/-d,нащупывать
1592,pipizel,v itr,-ď/-d,нащупываться
1593,pipotka,n f,-ja/-ja,желудок (орган тела птицы)
1594,pirdo,n m,-ê/-ês,медь
1595,pirduno,adj m,,медный
1596,piri,n f,-ja/-ja,"чашка, тарелка"
1597,pirostija,n f,-ja/-ja,треножник (для приготовления пищи на костре)
1598,pirozel,v itr,-ď/-d,"краснеть (от повышенной температуры), румяниться"
1599,piśavi,n m,-ja/-ja,пистолет
1600,pisika,n f,-ja/-ja,кошка
1601,pišmani,adj,,"не рад, печальный"
1602,rakija,n f,-ja/-ja,водка
1603,rakli,n f,-ja/-ja,девушка (нецыганка)
1604,raklo,n m,-ê/-ês,парень (нецыган)
1605,rano,adv temp,,завтра
1606,ranutno,adj m,,завтрашний
1607,raskeldijel,v tr,-ď/-îmê,встречать
1608,rat,n m,-ja/-ês,кровь
1609,rat,n f,-ja/-ja,ночь
1610,rata,n pl,,менструация
1611,rati,adv temp,,ночью
1612,ratkerel,v tr,-ď/-d,ночевать
1613,raťol,v itr,-iľ/—,наступать (о ночи)
1614,ratvalo,adj m,,кровяной
1615,raxati,n m,-ja/-es,отдых
1616,raxatlandijel,v itr,-ď/-îmê,отдыхать
1617,raxatlîki,n m,-ja/-es,отдых
1618,raxmeti,n m,-ja/-es,царство небесное
1619,raxmetlîisa,n f,-ja/-ja,жительница царства небесного
1620,raxmetlîs,n m,-îdês/-îs,житель царства небесного
1621,razîs,adj m,,согласный
1622,resavel,v tr,-ď/-d,"догонять, доставать, схватывать"
1623,ričhini,n f,-ja/-ja,1. медведица 2. обезьяна
1624,rig,n f,-ja/-ja,"сторона, бок"
1625,rigalo,adj m,,боковой
1626,rikano,n m,-ê/-ês,кобель
1627,rikoni,n f,-ja/-ja,сука
1628,rimi,n f,-ja/-ja,закон
1629,rišijel,v itr,-ď/-îmê,"ругаться, ссориться"
1630,rišima,n f,-ja/-ja,"ругань, ссора"
1631,rišterdijel,v tr,-ď/-îmê,ссорить
1632,rîl,n f,-ja/-ja,пук
1633,rîľazel ,v itr,-ď/-d,испускать “ветры”
1634,rînza,n f,-ja/-ja,желудок травоядного животного
1635,rodel,v tr,-ď/-d,искать
1636,rodiňol,v itr,-iľ/—,разыскиваться
1637,roipe,n m,-imatês/-imas,плач
1638,roj,n f,-ja/-ja,ложка
1639,roka,n f,-ja/-ja,юбка
1640,roka phikenca,n phr f,,платье
1641,rom,n m,-a/-ês,"цыган, муж"
1642,romanes,adv mod,,по-цыгански
1643,romano,adj m,,цыганский
1644,romňano,adj m,,цыганкин
1645,romni,n f,-ja/-ja,"цыганка, жена"
1646,roniskerel,v tr,-ď/-d,мять
1647,ronizel,v itr,-ď/-d,мяться
1648,rota,n f,-ja/-ja,колесо
1649,rovel,v itr,-ď/-d,плакать
1650,rovľarel,v tr,-ď/-d,заставлять плакать
1651,rovli,n f,-ja/-ja,палка
1652,rup,n m,-a/-ês,серебро
1653,rupa,n pl,,серебряные вещи
1654,rupuno,adj m,,серебряный
1655,ruv,n m,-a/-ês,волк
1656,ruvano,adj m,,волчий
1657,ruvinka,n f,-ja/-ja,волчица
1658,sabahairuson,n phr,,доброе утро
1659,sabastan,adv temp,,утром
1660,sabastarila,adv temp,,с утра
1661,sabaxi,n m,,"утро, рассвет"
1662,sabiji,n m,-ja/-es,ребёнок-мальчик
1663,sabijisa,n f,-ja/-ja,ребёнок-девочка
1664,sačiradijel,v tr,-ď/-îmê,брызгать
1665,sajdijel,v tr,-ď/-îmê,почитать (к.-либо)
1666,saji,adj,,"мелкий, неглубокий"
1667,sakalandijel,v itr,-ď/-îmê,заикаться
1668,sakavi,adj,,немой
1669,sakavi,n m,-ja/-es,немой
1670,sakavisa,n f,-ja/-ja,"немая, косноязычная"
1671,saki,adj,,осторожный
1672,saľazel,v itr,-ď/-d,пускать слюни
1673,sali,n m,-ja/-es,слюна
1674,šaliji,n m,-ja/-es,шерстяная материя
1675,salindijel,v itr,-ď/-îmê,"качаться, болтаться"
1676,salivari,n m,-ja/-es,узда
1677,salkîni,n m,-ja/-es,"прохладное, затенённое место"
1678,šalos,n m,-a/-ês,бедро
1679,saľťa,adv indef,,"всегда, всё время"
1680,sam,pron refl,,сам
1681,sami,part sup,,самый
1682,sami laćho,n,,самый хароший
1683,saňarel,v tr,-ď/-d,"утончать, делать тонким"
1684,sanes,adv mod,,тонко
1685,sankim,part,,как будто
1686,sano,adj m,,тонкий
1687,saňol,v itr,-iľ/—,утончаться
1688,sap,n m,-a/-ês,змея
1689,sapalo,adj m,,змеиный
1690,sapuni,n m,-ja/-ja,мыло
1691,sapuno,adj m,,мыльный
1692,sar,adv int,,как
1693,sar,conj,,как
1694,sar kaj,part,,"словно, как будто"
1695,sar kaj,conj,,"как будто, словно, точно"
1696,saranda,n m,-ja/-es,поминки на сороковой день
1697,saranda,num card,,сорок
1698,sarandato,num ord,,сороковой
1699,sarandujekh,num card,,сорок один
1700,šartijel,v tr,-ď/-îmê,"стегануть, перепоясать"
1701,saruvi,n m,-ja/-es,изжога
1702,šašijel,v itr,-ď/-îmê,удивляться
1703,sasťarel,v tr,-ď/-d,"делать цельным, заживлять, лечить"
1704,saster,n m,-a/-ês,"железо, железный предмет"
1705,šašterdijel,v tr,-ď/-îmê,удивлять
1706,sastes,adv mod,,"цельно, как здоровый"
1707,sastipe,n m,-imatês/-imas,здоровье
1708,sasto,adj m,,"целый, здоровый"
1709,sasťol,v itr,-iľ/—,"становиться целым, заживать, выздоравливать"
1710,sastro,n m,-ê/-ês,"тесть, свёкор"
1711,sastruno,adj m,,железный
1712,sasuj,n f,-a/-a,"тёща, свекровь"
1713,saurdijel,v itr,-ď/-îmê,мести (о метели)
1714,savdijel,v tr,-ď/-îmê,доить
1715,savo,adj int,,какой
1716,savo-ňebuť,adj indef,,какой-нибудь
1717,savo-to,adj indef,,какой-то
1718,savore,pron indef,,все
1719,savoro,pron indef,,весь
1720,savuti,n m,-ja/-es,"бельё, вещь"
1721,šax,n f,-ja/-ja,капуста
1722,saxati,n m,-ja/-es,"час, часы (хронометр)"
1723,saxbuisa,n f,-ja/-ja,хозяйка
1724,saxbuluki,n m,-ja/-es,хозяйство
1725,saxbus,n m,-udês/-us,хозяин
1726,saxîndijel,v itr,-ď/-îmê,"скучать, соскучиться"
1727,seberka,n f,-ja/-ja,ведро
1728,šeji,n m,-ja/-es,"вещь, дело"
1729,šejisa,n f,-ja/-ja,вещичка
1730,šejtani,n m,-ja/-es,"шайтан, чёрт"
1731,šejtanlîki,n m,-ja/-es,чертовщина
1732,šekeŕa,n pl,,разные сорта сахара
1733,šekeri,n m,-ja/-es,сахар
1734,šekerlîs,adj,,"слащённый, сладкий (от сахара)"
1735,šel,num card,,сто
1736,šel breš,n phr,,век
1737,seľami,n m,-ja/-es,привет
1738,selapčis,n m,-idês/-is,большой таз
1739,šelo,n m,-ê/-ês,верёвка
1740,šelto,num ord,,сотый
1741,šelujekh,num card,,сто один
1742,seneki,n m,-ja/-es,вилы
1743,šeralo,adj m,,большеголовый
1744,šeran,n m,-a/-ês,подушка
1745,serniki,n m,-ja/-es,спичка
1746,šero,n m,-ê/-ês,голова
1747,sesi,n m,-ja/-es,голос
1748,sidel,v tr,-ď/-d,"тянуть, тащить, стягивать"
1749,sidine jakhengoro,n phr,,узкоглазый
1750,sidiňol,v itr,-iľ/—,тянуться
1751,siǧarel,v tr,-ď/-d,"торопиться, спешить"
1752,sigo,adv mod,,быстро
1753,sikavďol,v itr,-iľ/—,"показываться, казаться"
1754,sikavel,v tr,-ď/-d,показывать
1755,sikľarel,v tr,-ď/-d,учить
1756,sikles,adv mod,,"привычно, учёно"
1757,siklo,adj m,,"привычный, учёный"
1758,sikľol,v itr,-iľ/—,"привыкать, учиться"
1759,siknida,n f,-ja/-ja,"бузина, крапива"
1760,siňazel,v itr,-ď/-d,посинеть
1761,sindos,n m,-ja/-os,разбирательство
1762,sinija,n f,-ja/-ja,поднос
1763,siňo,adj,,синий
1764,sipa,n f,-ja/-ja,"кожура, кожица, скорлупа, шкура"
1765,sipadijel,v tr,-ď/-îmê,поглаживать
1766,sipe,n m,-imatês/-imas,"шитьё, вышивка"
1767,sipozel,v itr,-ď/-d,скалиться
1768,sir,n f,-ja/-ês,чеснок
1769,siriskerel,v tr,-ď/-d,заставлять скулить
1770,sirizel,v itr,-ď/-d,"скулить, ныть"
1771,sivďarel,v tr,-ď/-d,"заставлять шить, шить на заказ"
1772,sivel,v tr,-ď/-d,шить
1773,sivo,adj,,"сивый, серый"
1774,sivri,n m,-ja/-es,молоток
1775,sîki,adj,,густой
1776,sîkîldijel,v tr,-ď/-îmê,"стесняться, смущаться, обращать внимание"
1777,sîkladijel,v itr,-ď/-îmê,густеть
1778,šîl,n m,-a/-ês,холод
1779,šîla,n pl,,холодная погода
1780,sîladijel,v tr,-ď/-îmê,растирать (тело)
1781,šîlales,adv mod,,"холодно, морозно"
1782,šîlalo,adj m,,"холодный, морозный"
1783,šîlaľol,v itr,-iľ/—,"зябнуть, холодать"
1784,sîltijel,v tr,-ď/-îmê,дёргать
1785,sîmderdijel,v tr,-ď/-îmê,уничтожать
1786,sîmdijel,v tr,-ď/-îmê,уничтожаться
1787,šîng,n m,-a/-ês,рог
1788,šîngalo,adj m,,рогатый
1789,sîrat,adv mod,,"подряд, один за одним"
1790,skorija,n f,-ja/-ja,шлак
1791,so,adj int,,"что, какой"
1792,so kaj,conj,,что
1793,so-ňebuť,pron indef,,что-нибудь
1794,so-to,pron indef,,что-то
1795,soimari,n m,-ja/-es,засоня
1796,soipe,n m,-imatês/-imas,1. сон 2. засыпание
1797,soji,n m,-ja/-es,"родственник, соплеменник, сородич"
1798,sojisa,n f,-ja/-ja,"родственница, соплеменница"
1799,sokabor,adj int,,1. который 2. сколько
1800,šol,n f,-ja/-ja,"трель, свист"
1801,solakaji,adj,,левый
1802,solakaji manuš,n phr,-ês/-a,левша
1803,sordijel,v tr,-ď/-îmê,"сосать, обсасывать"
