Index,Entry Word,Part of Speech,Affix,Definition
2098,leperel,v tr,-dž-/-d-,"myslit, vzpomínat si, vzpomínat, připomínat"
2099,leperel peske,v phr,-dž-/-d-,zmínit se
2100,leperiben,n m,-a/-as-,1. vzpomínka 2. zmínka
2101,lepetka,n f,-i/-a-,"1. motýl, můra 2. drak (papírový)"
2102,lepra,n f,—/-a-,lepra
2103,lesbicko,adj,,lesbický
2104,lešinel,v tr,-ď-/-imen,tušit
2105,leskeripen,n m,-a/-as-,"jeho zvyk, jeho způsoby, jeho osobitost"
2106,leskero,pron poss 3 sg m,,jeho
2107,letákos,n m,-a/-os-,leták
2108,ľetno,adj m,,vlažný
2109,ľevikos,n m,-a/-os-,nálevka
2110,levo,adj m,,levý
2111,levos,n m,-i/-os-,lev
2112,ľičhardo,adj m,,1. rozvařený 2. uvařený doměkka
2113,ľičharel,v tr,-ď-/-d-,1. rozvařit 2. uvařit doměkka
2114,ľičhol,v itr,-ľ-/-d-,1. rozvařit se 2. uvařit se doměkka
2115,ľici,n pl,,opratě
2116,ľidžal,v tr,-ľ-/-d-,"1. odnést, odvézt 2. doprovázet, vést 3. vládnout, panovat"
2117,ľidžal meloďija,v phr,,udržet melodii
2118,ľidžal pro bikeniben,v phr,,nést na prodej
2119,ľidžavipen,n m,-a/-as-,1. vedení 2. zacházení
2120,liedkos,n m,—/-os-,ledek
2121,ma,part neg,,záporová částice v rozkazovacím způsobu
2122,mačanka,n f,-i/-a-,omáčka
2123,mačanka kozara,n phr,,houbová omáčka
2124,mačanka pal o xundrula,n phr,,houbová omáčka
2125,mačanka pro xudrula,n phr,,houbová omáčka
2126,mačarel,v tr,-dž-/-d-,opit někoho
2127,mačhakere jandre,n phr,,jikry
2128,mačhakero,adj m,,rybí
2129,mačhakero thud,n phr,,mlíčí
2130,mačhengere cipi,n phr,,šupiny
2131,mačhengere phakora,n phr,,ploutve
2132,mačhengeri kvakica,n phr,,rybářský háček
2133,mačhengero,adj m,,rybí
2134,mačheskero,adj m,,rybí
2135,mačhi,n f,-a/-a-,ryba (někdy ve významu rybí samička)
2136,mačhi,n f,-a/-a-,moucha
2137,mačho,n m,-e/-es-,ryba
2138,mačhomadra,n f,-i/-a-,"máta peprná (užívaná do polévek, v léčitelství)"
2139,machos,n m,-i/-os-,mech
2140,mačhoskere cheva,n phr,,žábry
2141,mačhoskero morči,n phr,,šupina (rybí)
2142,mačhuňi phak,n phr,,ploutev
2143,mačhuni zumin,n phr,,rybí polévka
2144,mačhuno,adj m,,rybí
2145,mačhuno manuš,n phr,,rybář
2146,mačica,n f,-i/-a-,1. kočička 2. děvka
2147,macinel,v itr,-ď-/-imen,tápat
2148,mačka,n f,-i/-a-,kočka
2149,mačkica,n f,-i/-a-,kočička
2150,macoxa,n f,-i/-a-,macecha
2151,madra,n f,-i/-a-,"1. placenta 2. děložní kontrakce při porodu 3. tvoreček, který žije v děloze ženy, případné způsobuje bolesti ženských orgánů"
2152,madra paš o/anglo jilo,n phr,,žaludeční křeč (údajné z neslaného jídla)
2153,madracos,n m,-i/-os-,matrace
2154,mafaňi,adv mod,,"pravděpodobně, zřejmě"
2155,magneskro bašno,n phr,,kapoun
2156,magoňa,n f,-i/-a-,děloha
2157,maj,adv loc,,hned (místné)
2158,maj (ca),adv mod,,"málem, téměř, skoro"
2159,maj ajso,adj,,"podobný, téměř stejný"
2160,majinel,v itr,-ď-/—,mít (za povinnost)
2161,majiteľis,n m,-a/-is-,majitel
2162,majos,n m,-i/-os-,květen
2163,majstros,n m,-i/-os-,mistr
2164,makarkaj,adv indef,,"ledakde, kdekoli"
2165,makarkana,adv temp,,"ledakdy, kdykoli"
2166,makarko,pron indef,,"ledakdo, kdokoli"
2167,makarsavo,pron indef,,"leckterý, kterýkoli"
2168,makarso,pron indef,,"ledacos, cokoli"
2169,makhel,v tr,-ľ-/-l-,"1. mazat, mastit 2. masírovat, třít"
2170,makhel andre,partv tr,-ľ-/-l-,"1. zamazat, umazat, pošpinit 2. vetřít"
2171,makhel o bova,v phr,,vymazávat pece hlínou (trad. práce romských žen)
2172,makhel pes andre,partv itr,,umazat se
2173,makhelkerel,v tr,-ď-/-d-,vtírat
2174,makhiben,n m,-a/-as-,mast
2175,makhin,n m,-a/-es-,masáž
2176,makhľardo,adj m,,"1. zamazaný 2. zamaštěný 3. podlézavý, úlisný"
2177,makhľarel,v tr,-ď-/-d-,"1. zamazat 2. zamastit, namastit"
2178,makhle prajta,n phr,,jitrocel
2179,makhľiben,n m,-a/-as-,1. mastnota 2. mazlavost
2180,makhľipen,n m,-a/-as-,1. mastnota 2. mazlavost
2181,makhlo,adj m,,1. mastný 2. namazaný 3. mazlavý
2182,makhlo,n m,-e/-es-,"1. tuk, omastek 2. krém"
2183,makhľol,v itr,-iľ-/-il-,zamastit se
2184,makos,n m,-i/-os-,mák
2185,makoskero,adj m,,makový
2186,makoskero šeroro,n phr,,makovice
2187,makošno,adj m,,žaludský (v kartách)
2188,makovina,n f,-i/-a-,
2189,maľa,n f,-i/-a-,"pole, louka, pastvina"
2190,maladimo,n f,-a/-os-,schůzka
2191,maľariben,n m,-a/-as-,kresba
2192,maľaris,n m,-a/-is-,malíř
2193,maľica,n f,-i/-a-,1. políčko 2. zeleninový záhon
2194,maľiko,adj m,,"1. polní, luční 2. zemědělský"
2195,maľiko foros,n phr,,zemědělské město
2196,maľiko ministerstvos,n phr,,ministerstvo zemědělství
2197,maľina,n f,-i/-a-,1. malina 2. mateřské znaménko
2198,malmos,n m,-i/-os-,mlýn
2199,malokaj,adv indef,,málokde
2200,malokana,adv temp,,málokdy
2201,maloko,pron indef,,málokdo
2202,malosavo,pron indef,,málokterý
2203,maloso,pron indef,,máloco
2204,maľovačka,n f,-i/-a-,"1. rtěnka 2. barvička, pastelka"
2205,mami,n f,-a/-a-,babička
2206,mamuj,adv loc,,1. naproti 2. proti
2207,mamuna,n f,-i/-a-,"1. noční můra, která ve spánku tíží člověka na prsou 2. nemluva"
2208,mamunalo,n m,-e/-es-,1. nemluva 2. morous
2209,manažeris,n m,-a/-is-,manažer
2210,mang,n f,—/-a-,"požadavek, poptávka"
2211,mangaďi (čhaj),n f,-a/-a-,zaslíbená/zadaná (dívka)
2212,mangado,adj m,,zasnoubený
2213,mangaduno dad,n phr m,,starosvat (vede svatební obřad)
2214,mangavel,v itr,-ď-/-d-,namlouvat si (děvče)
2215,mangavipen,n m,-a/-as-,zásnuby
2216,mangavkerel,v tr,-ď-/-d-,"1. žadonit, žebronit 2. neodbytně se ucházet (o dívku)"
2217,mangavkerel (peske),v phr,,vyprosit(si)
2218,mangavutno,adj m,,"neskromný, náročný"
2219,mangel,v tr,-ľ-/-l-,"1. prosit, žádat, požádat, požadovat 2. objednat"
2220,mangel (váš),partv tr,-ľ-/-l-,přát komu
2221,mangel avri,partv tr,-ľ-/-l-,"vyprosit, vyžebrat"
2222,mangel lav,v phr,,požádat o slovo
2223,mangel le Devles,v phr,,modlit se
2224,mangel maro,v phr,,1. žebrat 2. prosit o chleba
2225,mangel pes,v phr,,"odprošovat koho, doprošovat se koho"
2226,mangel pes andre buťi,v phr,,prosit o práci
2227,mangel pes te sovel,v phr,,prosit o nocleh
2228,mangel pro čanga,v phr,,prosit na kolenou
2229,mangelkerel,v tr/itr,-ď-/-d-,"žadonit, žebronit"
2230,mangerkerel,v itr,-ď-/-d-,"žadonit, žebronit"
2231,mangipen,n m,-a/-as-,1. prosba 2. žádost
2232,mangkerel,v itr,-ď-/-d-,"žadonit, žebronit"
2233,mangľipen,n m,-a/-as-,"1. prosba, žádost 2. dluh"
2234,maňira,n f,-i/-a-,"1. způsob(y) 2. zvyk, obyčej"
2235,manuš,n m,-a/-es-,1. člověk 2. král (v kartách)
2236,manušano,adj m,,"lidský, člověčí"
2237,manušarel,v tr,-ď-/-d-,polidštit
2238,manušarel pes,v phr,,družit se
2239,manušeskero,adj m,,osobní
2240,manušiben,n m,-a/-as-,"1. lidskost, lidství 2. dobročinnost"
2241,manušibnaskero,adj m,,"1. lidský, humánní 2. dobročinný"
2242,manušikano,adj m,,občanský
2243,manušňi,n f,-a/-a-,žena (ve smyslu člověk)
2244,manušno,adj m,,1. společenský 2. přátelský
2245,manželsko,adj m,,manželský
2246,mapa,n f,-i/-a-,mapa
2247,mar,adv temp,,"už, již"
2248,maravel,v tr,-ď-/-d-,"dávat výprask, vyplácet"
2249,maraviben,n m,-a/-as-,výprask
2250,mardo,adj m,,"1. bit, zbitý 2. stíhaný osudem 3. trestaný"
2251,mardo avri,adj m,,"1. vykládaný 2. vychytralý, mazaný"
2252,mardo pale,adj m,,vychytralý
2253,marďol,v itr,-iľ-/—,"1. být bit 2. tlouci (o srdci, hodinách)"
2254,marel,v tr,-ď-/-d-,"1. bít, tlouci, mlátit, plácnout 2. vyrazit 3. vytrysknout, tryskat 4. vyšlehnout, šlehat 5. trestat, postihnout, stíhat (o osudu) 6. sužovat 7. pulzovat (bolest), bušit"
2255,marel andre,v phr tr,-ď-/-d-,1. vrazit (si) 2. zatlouci 3. nabít
2256,marel andre e baterija,v phr,,nabít baterii
2257,marel andre e livinďi,v phr,,nabít pušku
2258,marel avri,v phr tr,-ď-/-d-,"1. vytlouci, vyrazit 2. mlátit (obilí)"
2259,marel avri o danda,v phr,,vyrazit zuby
2260,marel čapaša,v phr,,dělat čapáše
2261,marel čhingerel,v phr,,"zbít, zmlátit"
2262,marel enekcija,v phr,,dát injekci
2263,marel katinel,v phr,,"trýznit, mučit"
2264,marel murdarel,v phr,,přizabit
2265,marel o bombi,v phr,,bombardovat
2266,marel o karfin andre fala andre,v phr,,zatlouci hřebík do zdi
2267,marel opre,v phr tr,-ď-/-d-,"1. navádět, ponoukat 2. probít se 3. překonat"
2268,marel peha,v phr,,zmítat se
2269,marel pendexa,v phr,,klátit ořechy
2270,marel pes (pre/perdal),v phr tr,-ď-/-d-,"prát se, bojovat, zápasit (o koho, co)"
2271,marel pes xaro xareha,v phr,,zápasit meči
2272,marel peske avri,v phr itr,,onanovat (o muži)
2273,marel phagerel,v phr,,"zmlátit, ztlouci"
2274,marel pre,v phr itr,-ď-/-d-,podobat se komu
2275,marel tele,v phr tr,-ď-/-d-,srážet
2276,marel tele e horučka,v phr,,srazit horečku
2277,marel tele o cení,v phr,,snížit ceny
2278,maren o peruma,v phr,,"hřmí, blýská se"
2279,marengero,n m,-e/-es-,pekař
2280,mariben,n m,-a/-as-,"1. rvačka, bitka 2. válka 3. výprask 4. násilí"
2281,maribnaha,adv mod,,1. rváčsky 2. násilím
2282,maribnaskeri elšúni,n phr m,-i/-os-,ozbrojené síly
2283,maribnaskeri jekhtuňi,n phr m,-i/-os-,ozbrojené síly
2284,maribnaskero,adj m,,"hrubý, drsný"
2285,marikľi,n f,-a/-a-,placka z mouky a vody
2286,markarel pre gitara,v phr,,brnkat na kytaru
2287,markarel pro klaviris,v phr,,brnkat na klavír
2288,markerdo,adj m,,"zbitý, zmlácený, ztlučený"
2289,markerel,v tr,-ď-/-d-,dávat výprask
2290,maro,n m,—/-es-,chléb
2291,maro khileha,n phr,,chléb s máslem
2292,marodinel,v itr,-ď-/-imen,stonat
2293,marore,n pl,,"boží chlebíčky (plody kokošky, které lze jíst)"
2294,maroro,n m pl,-e/-es-,houska
2295,marxomen,adj,,zmrzlý
2296,marxosaľol,v itr,-iľ-/-il-,(z)mrznout
2297,marxva,n f,-i/-a-,mrkev
2298,mas,n m,-a/-es-,1. maso 2. sval 3. dužina ovoce
2299,mas pašvarendar,n phr,,bůček
2300,masca,n f,-i/-a-,mast
2301,masengero,n m,-e/-es-,řezník
2302,mášengo páji,n phr,,rybník
2303,maseskeri zumin,n phr,,masový vývar
2304,maseskero,adj m,,1. masový 2. masitý
2305,mašina,n f,-i/-a-,1. vlak 2. sporák
2306,mašina pro siviben,n phr,,šicí stroj
2307,mašinka,n f,-i/-a-,1. zápalka 2. cedník se širokými otvory 3. škrabka na brambory
2308,maškar,prep,,"mezi, uprostřed"
2309,maškar,n m,-a/-es-,"1. střed 2. pas (část těla) 3. stonek, lodyha"
2310,maškar,adv loc,,1. uprostřed 2. doprostřed
2311,maškar o pindre,n phr,,rozkrok
2312,maškaral,adv loc,,1. uprostřed 2. doprostřed
2313,maškariben,n m,-a/-as-,centrum
2314,maškaripen,n m,-a/-as-,prostředí
2315,maškaroda,adv temp,,"mezitím, prozatím"
2316,maškarthemutno,adj m,,mezinárodní
2317,maškaruno,adj m,,"1. střední, prostřední 2. průměrný"
2318,maškaruno,n m,-e/-es-,ústředna
2319,maškarutno,adj m,,"1. střední, prostřední [«maškarutno angušto» - prostředník] 2. průměrný"
2320,maškarutno,n m,-e/-es-,ústředna
2321,na,part neg,,ne
2322,na,part neg,,"záporka (u příd. jmen a příčestí se píše dohromady, u sloves zvlášť)"
2323,na ačhado,adj phr m,,"mobilní, pohyblivý"
2324,na amaro,n phr,,"cizí člověk, cizinec"
2325,na avel pre dzeka,v phr,,vadit
2326,na del peske,v phr,,omezit
2327,na dikhel pro jakha bokhatar,v phr,,šilhat hlady
2328,na dur,adj m,,"blízký, nedaleký"
2329,na egzistinel,v phr,,v žádném případě
2330,na igen,adv mod,,nepříliš
2331,na igen avka,adv,,nijak zvlášť
2332,na igen až (avka),adv mod,,nijak zvlášť
2333,na kamel,v,-ľ-/-l-,"nemít rád, odmítnout"
2334,na kamel pro jakha,v phr,,"opovrhovat, pohrdat"
2335,na romano,adj m,,neromský
2336,na šunel (mištes) kanendar,v phr,,nedoslýchat
2337,na xal ňiso,v phr,,postit se
2338,naačhiben,n m,-a/-as-,"nestabilita, nejistota"
2339,naadarigutno,n m,,cizozemec
2340,naadarigutno,adj m,,přespolní
2341,naadatharuno,adj m,,přespolní
2342,naamaro,adj m,,"1. cizí, neznámý 2. nepřátelský"
2343,naaxaľardo,adj m,,nesrozumitelný
2344,naaxaľipen,n m,-a/-as-,nedorozumění
2345,naaxaľutno,adj m,,nechápavý
2346,nabajašno,adj m,,nedbalý
2347,nabajindo,adj pp m,,nedbalý
2348,nabajindones,adv mod,,"nedbale, ledabyle"
2349,nabarardo,adj m,,nezralý
2350,nabirisaľol,v tr,-iľ-/-il-,oslabit
2351,nabitkos,n m,-i/-os-,nábytek
2352,nabut,adj indef,,"1. nemnoho, málo 2. nedlouho"
2353,načačikano,adj m,,"nepravý, domnělý, neskutečný"
2354,načačipen,n m,-a/-as-,"1. nepravda 2. neskutečnost 3. bezpráví, nespravedlnost 4. pochybnost"
2355,načačipnaha,adv mod,,"neprávem, nespravedlivě"
2356,načačipnaskero,adj m,,neskutečný
2357,načačo,adj m,,"nepravdivý, lživý"
2358,načačuno,adj m,,1. nepravý 2. domnělý
2359,načalado,n m,-e/-es-,bezúhonnost
2360,načalado,adj m,,1. nehybný 2. nedotčený
2361,načalavindos,adj pp,,nehybně
2362,nácija,n f,-i/-a-,národnost
2363,nacionalizmus,n m,—/-us-,nacionalismus
2364,nacirdel,prefv tr,-ľ-/-l-,natáhnout
2365,nacirdel pes,v phr itr,,1. natáhnout se 2. nastěhovat se
2366,nacirdel pharo voďi,v phr,,povzdechnout si
2367,načirla,adv temp,,nedávno
2368,nadarangutno,adj m,,nebojácný
2369,nadel,v tr,-iň-/-n-,odepírat
2370,nadikhel rado,v phr,,nemít rád
2371,nadikhindo,adj pp m,,neviditelný
2372,nadikhindos,adj pp,,nehledě
2373,nadikhlo,adj m,,"1. neviditelný 2. drobný, nepatrný"
2374,Naďmihaja,n f,,Michalovce
2375,nadobarardo,adj m,,"1. nedorostlý 2. zakrslý, zakrnělý"
2376,nadočirla,adv temp,,nedávno
2377,nadohordindo,adj m,,nedonošený
2378,nadohordindo čhavoro,n phr,,nedonosené dítě
2379,nadomukhlo,adj m,,"nedovolený, nepovolený"
2380,nadopaťado,adj m,,"nespolehlivý, nedůvěryhodný"
2381,nadopeklo,adj m,,nedopečený
2382,nadoužardo,adj m,,1. nedočkavý 2. horlivý
2383,nadoxudlo,adj m,,nedostupný
2384,nadoxudno,adj m,,nedostupný
2385,nadraguľa,n f,-i/-a-,rulík zlomocný
2386,nadroginel,v tr/itr,-ď-/-imen,"omámit, podávat narkotika"
2387,nadumakero,adj m,,nemluvný
2388,nadur,adv loc,,nedaleko
2389,nadžanindos,adj pp,,1. nevěda 2. neúmyslně
2390,nadžaňipen,n m,-a/-as-,nevědomost
2391,nadžanľipen,n m,-a/-as-,neschopnost
2392,nadžanlo,adj m,,"nejasný, neznámý"
2393,nadzekošno,adj m,,1. nechutný 2. nevkusný
2394,nafel,n m,-a/-es-,1. ďábel 2. nečistá síla
2395,nafel,adj,,"1. zlý, špatný 2. nečistý"
2396,nafeľipen,n m,-a/-as-,"1. ohavnost, špatnost 2. nečisté síly"
2397,náhodu,adv mod,,náhodou
2398,nahradzinel,v tr,-ď-/-imen,nahradit
2399,nahrajinel,v tr/itr,-ď-/-imen,nahrát
2400,nahromadzinel,v tr/itr,-ď-/-imen,nahromadit
2401,naíromalo,adj m,,1. neprůbojný 2. nesmělý
2402,naj,part,,nej-
2403,naj,n m,-a/-es-,"1. nehet, nehet na nohou 2. dráp 3. spár"
2404,najduxos,n m,-i/-os-,1. nalezenec 2. nemanželské dítě
2405,najsamprv,adv loc,,"1. nejprve, nejdříve 2. původně"
2406,nakam,adv mod,,"nechtěně, neúmyslně"
2407,nakamindos,adv mod,,"nechtěně, neúmyslně"
2408,nakamipen,n m,-a/-as-,nenávist
2409,nakamutno,adj m,,"skromný, nenáročný"
2410,nakh,n m,-a/-es-,nos
2411,nakhado,adj m,,nachlazený
2412,nakhatos,n m,-a/-os-,rýma
2413,nakhavel,v tr,-ď-/-d-,polykat
2414,nakhavel tele,v phr tr,,spolknout
2415,nakhvadž,n m,-a/-es-,nosatec
2416,nakhvadž,n m,-a/-es-,protiva
2417,nakhvalo,adj m,,nosatý
2418,nakhvalo,n m,-e/-es-,nosáč
2419,nakomankiňa,n f,-i/-a-,narkomanka
2420,nakulturno,adj m,,nekulturní
2421,nakušto,adj m,,neoloupaný
2422,nalačhagoďakero,adj m,,slaboduchý
2423,nalačhes,adv mod,,"nedobře, zle"
2424,nalačhi baxt ,n phr,,1. smůla 2. špatný osud
2425,nalačhi goďi,n phr,,chabý rozum
2426,nalačhi paxota,n phr,,zápach
2427,nalačhipen,n m,-a/-as-,zlo
2428,nalačho,n m,-e/-es-,zlo
2429,nalačho,adj m,,"1. nedobrý, zlý 2. nepříjemný, protivný"
2430,nalačho (dženo),n m,,zlý člověk
2431,nalačho pindro,n phr,,faux pas
2432,nalačho rat,n phr,,zlá krev
2433,naloko,adj m,,"složitý, komplikovaný"
2434,nalpa,n f,-i/-a-,1. opice 2. kocovina (po požití alkoholu)
2435,namangavutno,adj m,,"skromný, nenáročný"
2436,namanuš,n m,-a/-es-,nelida
2437,namanušiben,n m,-a/-as-,1. nelidskost 2. nedůstojnost
2438,namanušno,n m,-e/-es-,nehodný/nedůstojný člověka
2439,namanušno,adj m,,1. nelidský 2. nespolečenský
2440,namarel,v tr,-ď-/-d-,nabít
2441,namarel e livinďi,v phr,,nabít pušku
2442,namiro,adj m,,1. nesvůj 2. rozpačitý
2443,namištes,adv mod,,"nesprávně, nedobře, špatně"
2444,namištiben,n m,-a/-as-,1. nepohodlí 2. nesoulad
2445,namišto,adv mod,,"nesprávně, nedobře, špatně"
2446,namoresnjo,adj m,,"nevychovaný, neslušný, nezpůsobný"
2447,namornikos,n m,-i/-os-,námořník
2448,namosarduno,adj m,,trvanlivý (o poživatinách)
2449,namša,n f,-i/-a-,mše
2450,namurš,n m,-a/-es-,"zbabělec, bačkora"
2451,nanaviďinel,v tr,-ď-/-imen,nenávidět
2452,nanavidzinel,v tr,-ď-/-imen,nenávidět
2453,nanďarďí,n f,-a/-a-,1. umývárna 2. koupelna
2454,nanďarel (pes),v itr,-ď-/-d-,koupat (se)
2455,nanďaripen,n m,—/-as-,koupání
2456,nanďol,v itr,-iľ-/—,koupat se
2457,nanďuvipen,n m,-a/-as-,"koupel, lázeň"
2458,nandžol,v itr,-iľ-/-l-,vykoupat se
2459,nane,v cop,,"1. není, nejsou 2. záporová spona při vyjadřování pojmu mít"
2460,nane les vacht,n phr,,zaneprázdněný
2461,nangalo,adj m,,1. polonahý 2. nedostatečně oblečený
2462,nangerel,v itr,-ď-/-d-,"svléci, obnažit"
2463,nangešereskero,adj m,,prostovlasý
2464,nangipen,n m,-a/-as-,1. nahota 2. nedostatečné oblečení
2465,nango,adj m,,"1. nahý, nedostatečně oblečený 2. holý 3. prázdný 4. čistý"
2466,nangošereskro,adj m,,s nepokrytou hlavou
2467,nangvalo,adj m,,1. polonahý 2. nedostatečně oblečený
2468,naňol,v itr,-iľ-/—,koupat se
2469,ňaňus,n m,,tatínek
2470,naodmukhlo,adj m,,nesmiřitelný
2471,napačal,v tr,-ndž-/-d-,zpochybnit
2472,napačanutno,adj m,,neuvěřitelný
2473,napačaviben,n m,-a/-as-,1. zpochýbnění 2. neúcta
2474,napasca,n f,-i/-a-,"1. protiva, dotěra 2. neblahe znamení 3. vnitřní neklid 4. posedlos"
2475,napasno,adj m,,"dotěrný, protivný"
2476,napasťa,n f,-i/-a-,"1. protiva, dotěra 2. neblahe znamení 3. vnitřní neklid 4. posedlost"
2477,napaťangutno,adj m,,"1. nedůvěřivý, podezíravý 2. nepravděpodobný"
2478,naperdo,adj m,,útočný
2479,naperiben,n m,-a/-as-,"napadení, útok"
2480,napeskero,adj m,,1. nesvůj 2. rozpačitý
2481,napetkos,n m,-i/-os-,podpatek
2482,napharo,adj m,,"jednoduchý, snadný"
2483,naphenel avri,prefv tr,-ď-/-d-,popírat
2484,naphurdel (pes),prefv itr,-ň-/-l-,nafukovat (se)
2485,naphurdlo,adj m,,"nafouklý, nadmutý, nafoukaný"
2486,napodobňinel,v tr,-ď-/-imen,napodobovat
2487,napokriš,adv mod,,nanic
2488,napraforgos,n m,-i/-os-,slunečnice
2489,napregendo,adj m,,nečitelný
2490,napriačhiben,n m,-a/-as-,1. nesouhlas 2. námitka
2491,naprindžardo,adj m,,"nejasný, neznámý"
2492,narado,adj m,,nerad
2493,naranča,n f,-i/-a-,pomeranč
2494,narančuno,adj m,,1. pomerančový 2. oranžový
2495,narkoza,n f,-i/-a-,narkóza
2496,narokom,n m,-a/-is-,úmysl
2497,nárokom,adv mod,,"naschvál, schválně"
2498,nas,n m,-a/-es-,vztah mezi otci manželů
2499,naš,n m,-i/-as-,"1. úlek 2. únos děvčete (v případe, že rodiče nechtěli povolit soužití s chlapcem)"
2500,našaďipen,n m,-a/-as-,ztráta
2501,našado,adj m,,ztracený
2502,nášado manuš,n phr,,uprchlík
2503,nasajindo,adj m,,nešetrný (k věcem)
2504,našavel,v tr,-ď-/-d-,"1. ztratit, přijít o něco 2. zahubit"
2505,našavel čhavores,v phr,,potratit
2506,našavel pes,v phr itr,,"1. ztratit se, ztrácetse 2. vyhýbat se komu"
2507,našaviben,n m,-a/-as-,záhuba
2508,našel,v itr,-ť-/-t-,"běžet, utíkat"
2509,nasig,adj m,,pozdní
2510,nasigardo,adj m,,pozdní
2511,našilinel,v itr,-ď-/-imen,nutit
2512,násilu,adv mod,,násilím
2513,nasipka,n f,-i/-a-,zápraží
2514,naskiňa,n f,-i/-a-,vztah mezi matkami manželů
2515,našľol,v itr,-iľ-/-d-,"1. ztratit se, zmizet 2. minout, jít okolo"
2516,našľol sár muxľi,v phr,,ztratit se jako pára
2517,našmi,part neg,,"částice vyjadřující pojem zákazu, následují po ní významová slovesa v příslušném tvaru"
2518,nasmirindo,adj pp m,,"znepokojivý, znepokojující"
2519,nasolachaviben,n m,-a/-as-,partnerství
2520,nasolaxardo,n m,-e/-es-,"druh, partner"
2521,o,art def m sg,,člen mužského rodu jedu. čísla
2522,o apsa čhorďon,v phr,,slzy se řinou
2523,o brišind xorel,v phr,,leje
2524,o jív džal tele,v phr,,sníh taje
2525,o kham džal avri,v phr,,slunce vychází
2526,o kham džal tele,v phr,,slunce zapadá
2527,o kher džal tele,v phr,,bourá se dům
2528,o vudar sas jepaš pale,v phr,,dveře byly pootevřeny
2529,o xaben xudľol,v phr,,jídlo se začíná kazit
2530,obačhel pes,v phr itr,,"1. stát se, přihodit se 2. obejít se"
2531,obarinel,v tr,-ď-/-imen,"spařit, přelít horkou vodou"
2532,obarini,n pl,,1. voda z vařených těstovin 2. pomyje
2533,obasal,prefv tr,-nď-/-d-,vysmát se komu
2534,obbešel,prefv tr,-ť-/-t-,"obsadit, obléhat"
2535,občarkerel (pes),prefv itr,-ď-/-d-,olizovat (se)
2536,občhivel,prefv tr,-ď-/-d-,"1. polít (koho) 2. ohodit, omítnout"
2537,občhivel pes,v phr,,symbolicky třikrát plivnout kolem sebe k zažehnání zlého ducha/neštěstí
2538,občorkerel,prefv tr,-ď-/-d-,okrádat
2539,obdikhel,prefv itr,-ľ-/-l-,"obhlížet, prohlížet si"
2540,obdikhel pes,v phr,,ohlížet se
2541,obdžal,prefv itr,-nď-/-nd-,1. obejít 2. objet 3. obklíčit
2542,obdžal pes,v phr,,obejít se
2543,obeca,n f,-i/-a-,oběť
2544,obgejľipen,n m,-a/-as-,1. zacházka 2. objížďka
2545,običajno,adj m,,"běžný, obyčejný"
2546,objektiviko,adj m,,objektvivní
2547,objemos,n m,-i/-os-,objem
2548,obklopinel,v tr,-ď-/-imen,obklopit
2549,oblaka,n f,-i/-a-,okno
2550,oblapinel,v tr,-ď-/-imen,obejmout
2551,oblapinkerel,v tr,-ď-/-d-,objímat
2552,oblecinel,v tr,-ď-/-imen,obletět
2553,obmedzinel,v tr,-ď-/-imen,omezit
2554,obnoha,n f,-i/-a-,1. odnož 2. potomek
2555,obphiriben,n m,-a/-as-,1. oklika 2. objížďka
2556,obručka,n f,-i/-a-,snubní prsten
2557,obuxos,n m,-i/-os-,vrchní část sekery
2558,obxodno,adj m,,"obchodní, komerční"
2559,obxudel,prefv tr,-ľ-/-l-,obejmout
2560,očki,n pl,,brýle
2561,oda,pron dem m,,"ten, tento, to"
2562,oďa,adv loc,,tam
2563,odačhel,prefv itr,-ď-/-d-,ustát
2564,odalo,n m,-e/-es-,1. strana (směr) 2. oddělení
2565,odarig,adv loc,,1. odtamtud 2. tamtudy
2566,odarigutno,adj m,,1. zdejší 2. tamější
2567,odarigutno,n m,-e/-es-,"1. domorodec, zdejší člověk 2. tamější člověk"
2568,odathar,adv loc,,1. odtamtud 2. tamtudy
2569,odatharuno,adj m,,tamější
2570,odava,pron dem,,"to, tohle"
2571,odbečelinel pes,v phr itr,-ď-/-men,odvděčit se
2572,odčhinel,prefv tr,-ď-/-d-,"1. useknout, uříznout 2. odfláknout, odbýt"
2573,odčhivel,prefv tr,-ď-/-d-,"odhodit, vyhodit, zbavit se"
2574,odčhivel pes,v phr tr,-ď-/-d-,"odtrhnout se, odvrátit se od koho/čeho"
2575,odčhurel,prefv tr,-ď-/-d-,odkrojit
2576,odcirdel,prefv itr,-ľ-/-l-,odtahovat
2577,odcirdel pes,v phr itr,,"1. odtahovat se od koho, stranit se koho 2. vzdát se čeho"
2578,oddemaďi goďi,n phr,,otřes mozku
2579,oddemel (pes),prefv tr,-dž-/-d-,odrazit (se)
2580,oddžal,prefv itr,-nď-/-nd-,1. odejít 2. vyhnout se
2581,oděj,adv loc,,tam
2582,odenašiben,n m,-a/-as-,cirkulace
2583,odfarbinel,prefv tr,-nď-/-imen,odbarvit
2584,odgelo,n m,-e/-es-,odjezd
2585,odginel,prefv tr,-ď-/-d-,odčítat
2586,odi,pron dem f,,ta
2587,odija,adv loc,,"odtamtud, z tamtoho místa"
2588,odijader,adv loc,,"opodál, o kousek dál (z tamtoho místa)"
2589,oďijader,n m,-a/-es-,odstup
