Index,Entry Word,Part of Speech,Affix,Definition
2183,makhľol,v itr,-iľ-/-il-,zamastiť sa
2184,makos,n m,-i/-os-,mak
2185,makoskero,adj m,,makový
2186,makoskero šeroro,n phr,,makovica
2187,makošno,adj m,,žaluďový (v kartách)
2188,makovina,n f,-i/-a-,
2189,maľa,n f,-i/-a-,"pole, lúka, pastvina"
2190,maladimo,n f,-a/-os-,schôdzka
2191,maľariben,n m,-a/-as-,kreslenie
2192,maľaris,n m,-a/-is-,maliar
2193,maľica,n f,-i/-a-,1. políčko 2. zeleninový záhon
2194,maľiko,adj m,,"1. poľný, lúčny 2. poľnohospodársky"
2195,maľiko foros,n phr,,poľnohospodárske mesto
2196,maľiko ministerstvos,n phr,,ministerstvo poľnohospodárstva
2197,maľina,n f,-i/-a-,1. malina 2. materské znamienko
2198,malmos,n m,-i/-os-,mlyn
2199,malokaj,adv indef,,málokde
2200,malokana,adv temp,,málokedy
2201,maloko,pron indef,,málokto
2202,malosavo,pron indef,,máloktorý
2203,maloso,pron indef,,máločo
2204,maľovačka,n f,-i/-a-,"1. rúž na pery 2. farbička, pastelka"
2205,mami,n f,-a/-a-,babička
2206,mamuj,adv loc,,1. naproti 2. proti
2207,mamuna,n f,-i/-a-,"1. nočna mora, ktorá v spánku ťaží človeka na prsiach 2. nehovoriaci, nemý"
2208,mamunalo,n m,-e/-es-,nehovoriaci
2209,manažeris,n m,-a/-is-,manažér
2210,mang,n f,—/-a-,"požiadavka, dopyt"
2211,mangaďi (čhaj),n f,-a/-a-,zasľúbena/zadaná (dievčina)
2212,mangado,adj m,,zasnúbený
2213,mangaduno dad,n phr m,,starosvat (vedie svadobný obrad)
2214,mangavel,v itr,-ď-/-d-,nahovárať si (dievča)
2215,mangavipen,n m,-a/-as-,zásnuby
2216,mangavkerel,v tr,-ď-/-d-,"1. žadoniť, žobroniť 2. neodbytne sa uchádzať (o dievča)"
2217,mangavkerel (peske),v phr,,vyprosiť(si)
2218,mangavutno,adj m,,"neskromný, náročny"
2219,mangel,v tr,-ľ-/-l-,"prosiť, žiadať, požiadať, požadovať, objednať"
2220,mangel (váš),partv tr,-ľ-/-l-,priať komu
2221,mangel avri,partv tr,-ľ-/-l-,"vyprosiť, vyžobrať"
2222,mangel lav,v phr,,požiadať o slovo
2223,mangel le Devles,v phr,,modliť sa
2224,mangel maro,v phr,,1. žobrať 2. prosiť o chlieb
2225,mangel pes,v phr,,"odprosovať koho, doprosovať sa koho"
2226,mangel pes andre buťi,v phr,,prosiť o prácu
2227,mangel pes te sovel,v phr,,prosiť o nocľach
2228,mangel pro čanga,v phr,,prosiť na kolenách
2229,mangelkerel,v tr/itr,-ď-/-d-,"žadoniť, žobroniť"
2230,mangerkerel,v itr,-ď-/-d-,"žadoniť, žobroniť"
2231,mangipen,n m,-a/-as-,1. prosba 2. žiadosť
2232,mangkerel,v itr,-ď-/-d-,"žadoniť, žobroniť"
2233,mangľipen,n m,-a/-as-,"1. prosba, žiadosť 2. dlh"
2234,maňira,n f,-i/-a-,"1. spôsob(y) 2. zvyk, obyčaj"
2235,manuš,n m,-a/-es-,1. človek 2. kráľ (v kartách)
2236,manušano,adj m,,"ľudský, človečí"
2237,manušarel,v tr,-ď-/-d-,poľudštiť
2238,manušarel pes,v phr,,družiť sa
2239,manušeskero,adj m,,osobný
2240,manušiben,n m,-a/-as-,"1. ľudskosť, ľudstvo 2. dobročinnosť"
2241,manušibnaskero,adj m,,"1. ľudský, humánny 2. dobročinný"
2242,manušikano,adj m,,občiansky
2243,manušňi,n f,-a/-a-,žena (v zmysle človek)
2244,manušno,adj m,,1. spoločenský 2. priateľský
2245,manželsko,adj m,,manželský
2246,mapa,n f,-i/-a-,mapa
2247,mar,adv temp,,už
2248,maravel,v tr,-ď-/-d-,"dávať výprask, vyplácať"
2249,maraviben,n m,-a/-as-,výprask
2250,mardo,adj m,,"1. bitý, zbitý 2. stíhany osudom 3. trestaný"
2251,mardo avri,adj m,,"1. vykladaný 2. vychytralý, mazaný"
2252,mardo pale,adj m,,chytrácky
2253,marďol,v itr,-iľ-/—,"1. byť bitý 2. tĺcť (o srdci, hodinách)"
2254,marel,v tr,-ď-/-d-,"1. biť, tlcť, mlátiť 2. vyraziť 3. vytrysknúť, tryskať 4. vyshljahnúť, šljahať 5. trestať, postihnúť, stihať (o osude) 6. sužovať 7. búšiť (bolesť]), pulzovať"
2255,marel andre,v phr tr,-ď-/-d-,1. vraziť (si) 2. zatĺcť 3. nabiť
2256,marel andre e baterija,v phr,,nabiť bateriu
2257,marel andre e livinďi,v phr,,nabiť pušku
2258,marel avri,v phr tr,-ď-/-d-,"1. vytĺcť, vyraziť 2. mlátiť (obilie)"
2259,marel avri o danda,v phr,,vyraziť zuby
2260,marel čapaša,v phr,,robiť čapáše (pri tanci)
2261,marel čhingerel,v phr,,"zbiť, zmlátiť"
2262,marel enekcija,v phr,,dať injekciu
2263,marel katinel,v phr,,"trýzniť, mučiť"
2264,marel murdarel,v phr,,prizabiť
2265,marel o bombi,v phr,,bombardovať
2266,marel o karfin andre fala andre,v phr,,zabiť klinec do steny
2267,marel opre,v phr tr,-ď-/-d-,"1. navádzať, ponúkať 2. prebiť sa 3. prekonať"
2268,marel peha,v phr,,zmietať sa
2269,marel pendexa,v phr,,orechy
2270,marel pes (pre/perdal),v phr tr,-ď-/-d-,"biť sa, bojovať, zápasiť (o koho, čo)"
2271,marel pes xaro xareha,v phr,,zápasiť mečom
2272,marel peske avri,v phr itr,,onanovať (o mužovi)
2273,marel phagerel,v phr,,"zmlátiť, ztĺcť"
2274,marel pre,v phr itr,-ď-/-d-,podobať sa komu
2275,marel tele,v phr tr,-ď-/-d-,zrážať
2276,marel tele e horučka,v phr,,zraziť horúčku
2277,marel tele o cení,v phr,,znížiť ceny
2278,maren o peruma,v phr,,"hrmí, blýska sa"
2279,marengero,n m,-e/-es-,pekár
2280,mariben,n m,-a/-as-,1. bitka 2. vojna 3. výprask 4. násilie
2281,maribnaha,adv mod,,1. s bitkou 2. násilim
2282,maribnaskeri elšúni,n phr m,-i/-os-,"vojenské zložky, vojenské jednotky"
2283,maribnaskeri jekhtuňi,n phr m,-i/-os-,"vojenské zložky, vojenské jednotky"
2284,maribnaskero,adj m,,"hrubý, drsný"
2285,marikľi,n f,-a/-a-,placka z múky a vody
2286,markarel pre gitara,v phr,,brnkať na gitaru
2287,markarel pro klaviris,v phr,,brnkať na klavír
2288,markerdo,adj m,,"zbitý, zmláteny, ztĺknutý"
2289,markerel,v tr,-ď-/-d-,dávať výprask
2290,maro,n m,—/-es-,chlieb
2291,maro khileha,n phr,,chlieb s maslem
2292,marodinel,v itr,-ď-/-imen,byť chorý
2293,marore,n pl,,"božie chlebíčky (plody, ktoré sa dajú jesť)"
2294,maroro,n m pl,-e/-es-,"žemľa, rožtek"
2295,marxomen,adj,,zmrznutý
2296,marxosaľol,v itr,-iľ-/-il-,(z)mrznúť
2297,marxva,n f,-i/-a-,mrkva
2298,mas,n m,-a/-es-,1. mäso 2. sval 3. dužina ovocia
2299,mas pašvarendar,n phr,,bôčik
2300,masca,n f,-i/-a-,masť
2301,masengero,n m,-e/-es-,mäsiar
2302,mášengo páji,n phr,,rybník
2303,maseskeri zumin,n phr,,mäsový vývar
2304,maseskero,adj m,,1. mäsový 2. mäsitý
2305,mašina,n f,-i/-a-,1. vlak 2. sporák
2306,mašina pro siviben,n phr,,šijací stroj
2307,mašinka,n f,-i/-a-,1. zápalka 2. cedník se širokými otvory 3. škrabka na brambory
2308,maškar,prep,,"medzi, uprostred"
2309,maškar,n m,-a/-es-,1. stred 2. pas (časť tela) 3. stonka
2310,maškar,adv loc,,1. uprostred 2. v strede
2311,maškar o pindre,n phr,,rozkrok
2312,maškaral,adv loc,,1. uprostred 2. v strede
2313,maškariben,n m,-a/-as-,centrum
2314,maškaripen,n m,-a/-as-,prostriedok
2315,maškaroda,adv temp,,"medzitým, zatiaľ"
2316,maškarthemutno,adj m,,medzinárodný
2317,maškaruno,adj m,,"1. stredný, prostredný 2. priemerný"
2318,maškaruno,n m,-e/-es-,ústredňa
2319,maškarutno,adj m,,"1. stredný, prostredný [«maškarutno angušto» - prostredník] 2. priemerný"
2320,maškarutno,n m,-e/-es-,ústredňa
2321,na,part neg,,ne
2322,na,part neg,,"zápor (pri príd. menách a príčasti sa píše spoludo, pri slovesách zvlášť)"
2323,na ačhado,adj phr m,,"pohyblivý, mobilný"
2324,na amaro,n phr,,cudzinec
2325,na avel pre dzeka,v phr,,vadiť
2326,na del peske,v phr,,obmedziť
2327,na dikhel pro jakha bokhatar,v phr,,škúliť od hladu
2328,na dur,adj m,,"blízky, neďaleký"
2329,na egzistinel,v phr,,v žiadnom prípade
2330,na igen,adv mod,,nepríliš
2331,na igen avka,adv,,nijak zvlášť
2332,na igen až (avka),adv mod,,nijak zvlášť
2333,na kamel,v,-ľ-/-l-,"nemať rád, odmietnuť"
2334,na kamel pro jakha,v phr,,"opovrhovať, pohŕdať"
2335,na romano,adj m,,nerómsky
2336,na šunel (mištes) kanendar,v phr,,nedoslýchať
2337,na xal ňiso,v phr,,postiť sa
2338,naačhiben,n m,-a/-as-,"nestálosť, neistota"
2339,naadarigutno,n m,,cudzinec
2340,naadarigutno,adj m,,cezpoľný
2341,naadatharuno,adj m,,cezpoľný
2342,naamaro,adj m,,"1. cudzí, neznámy 2. nepriateľský"
2343,naaxaľardo,adj m,,nezrozumiteľný
2344,naaxaľipen,n m,-a/-as-,nedorozumenie
2345,naaxaľutno,adj m,,nechápavy
2346,nabajašno,adj m,,nedbalý
2347,nabajindo,adj pp m,,nedbalý
2348,nabajindones,adv mod,,"nedbalo, ledabole"
2349,nabarardo,adj m,,"nezrelý, ešte zelený"
2350,nabirisaľol,v tr,-iľ-/-il-,"oslabiť, slabnúť"
2351,nabitkos,n m,-i/-os-,nábytok
2352,nabut,adj indef,,"1. nemnoho, málo 2. nedlho"
2353,načačikano,adj m,,"nepravý, domnelý, neskutočný"
2354,načačipen,n m,-a/-as-,"1. nepravda 2. neskutočnosť 3. bezpravie, nespravodlivosť 4. pochybnosť"
2355,načačipnaha,adv mod,,"neprávom, nespravodlivo"
2356,načačipnaskero,adj m,,neskutočný
2357,načačo,adj m,,"nepravdivý, klamlivý"
2358,načačuno,adj m,,1. nepravý 2. domnelý
2359,načalado,n m,-e/-es-,"bezúhonnosť, neporušenosť"
2360,načalado,adj m,,1. nehybný 2. nedotknutý
2361,načalavindos,adj pp,,nehybne
2362,nácija,n f,-i/-a-,národnosť
2363,nacionalizmus,n m,—/-us-,nacionalizmus
2364,nacirdel,prefv tr,-ľ-/-l-,natiahnúť
2365,nacirdel pes,v phr itr,,1. natiahnúť sa 2. nasťahovať sa
2366,nacirdel pharo voďi,v phr,,povzdychnúť si
2367,načirla,adv temp,,nedávno
2368,nadarangutno,adj m,,nebojácne
2369,nadel,v tr,-iň-/-n-,"odoprieť, uprieť"
2370,nadikhel rado,v phr,,nemať rád
2371,nadikhindo,adj pp m,,neviditeľne
2372,nadikhindos,adj pp,,nevidiac
2373,nadikhlo,adj m,,"1. neviditeľný 2. nepatrný, drobný"
2374,Naďmihaja,n f,,Michalovce
2375,nadobarardo,adj m,,1. nedorastnutý 2. zakrpatený
2376,nadočirla,adv temp,,nedávno
2377,nadohordindo,adj m,,nedonosený
2378,nadohordindo čhavoro,n phr,,nedonosené dieťa
2379,nadomukhlo,adj m,,"nedovolený, nepovolený"
2380,nadopaťado,adj m,,"nespoľahlivý, nedôveryhodný"
2381,nadopeklo,adj m,,nedopečený
2382,nadoužardo,adj m,,1. nedočkavý 2. horlivý
2383,nadoxudlo,adj m,,nedostupný
2384,nadoxudno,adj m,,nedostupný
2385,nadraguľa,n f,-i/-a-,divá čerešňa
2386,nadroginel,v tr/itr,-ď-/-imen,"omámiť, nadrogovať"
2387,nadumakero,adj m,,nehovoriaci
2388,nadur,adv loc,,neďaleko
2389,nadžanindos,adj pp,,1. nevediac 2. neúmyslne
2390,nadžaňipen,n m,-a/-as-,nevedomosť
2391,nadžanľipen,n m,-a/-as-,neschopnosť
2392,nadžanlo,adj m,,"nejasný, neznámy"
2393,nadzekošno,adj m,,1. nechutný 2. nevkusný
2394,nafel,n m,-a/-es-,1. ďiabol 2. nečistá sila
2395,nafel,adj,,1. zlý 2. nečistý
2396,nafeľipen,n m,-a/-as-,1. ohavnosť 2. nečisté sily
2397,náhodu,adv mod,,náhodou
2398,nahradzinel,v tr,-ď-/-imen,nahradiť
2399,nahrajinel,v tr/itr,-ď-/-imen,"zaznamenať, nahrať"
2400,nahromadzinel,v tr/itr,-ď-/-imen,nahromadiť
2401,naíromalo,adj m,,1. nepriebojný 2. nesmelý
2402,naj,part,,naj-
2403,naj,n m,-a/-es-,"1. necht, necht na nohe 2. pazdúr 3. spár"
2404,najduxos,n m,-i/-os-,1. nájdenec 2. nemanželské dieťa
2405,najsamprv,adv loc,,"1. najprv, najskôr 2. pôvodne"
2406,nakam,adv mod,,"nechcene, neúmyselne"
2407,nakamindos,adv mod,,"nechcene, neúmyselne"
2408,nakamipen,n m,-a/-as-,nenávisť
2409,nakamutno,adj m,,"skromný, nenáročný"
2410,nakh,n m,-a/-es-,nos
2411,nakhado,adj m,,nachladený
2412,nakhatos,n m,-a/-os-,nádcha
2413,nakhavel,v tr,-ď-/-d-,polykať
2414,nakhavel tele,v phr tr,,spolknúť
2415,nakhvadž,n m,-a/-es-,nosáľ
2416,nakhvadž,n m,-a/-es-,protivný
2417,nakhvalo,adj m,,nosatý
2418,nakhvalo,n m,-e/-es-,nosáň
2419,nakomankiňa,n f,-i/-a-,narkomanka
2420,nakulturno,adj m,,nekultúrny
2421,nakušto,adj m,,neošúpaný
2422,nalačhagoďakero,adj m,,slaboduchý
2423,nalačhes,adv mod,,"nedobre, zle"
2424,nalačhi baxt ,n phr,,1. smola 2. zlý osud
2425,nalačhi goďi,n phr,,chabý rozum
2426,nalačhi paxota,n phr,,zápach
2427,nalačhipen,n m,-a/-as-,zlo
2428,nalačho,n m,-e/-es-,zlo
2429,nalačho,adj m,,"1. nedobrý, zlý 2. protivný, nepríjemný"
2430,nalačho (dženo),n m,,zlý človek
2431,nalačho pindro,n phr,,"faux pas, chybný krok"
2432,nalačho rat,n phr,,zlá krv
2433,naloko,adj m,,"zložitý, komplikovaný"
2434,nalpa,n f,-i/-a-,1. opica 2. opica (po požití alkoholu)
2435,namangavutno,adj m,,"skromný, nenáročný"
2436,namanuš,n m,-a/-es-,neľud
2437,namanušiben,n m,-a/-as-,1. neľudskosť 2. nedôstojnosť
2438,namanušno,n m,-e/-es-,nehodný/nedôstojný človeka
2439,namanušno,adj m,,1. neľudský 2. nespoločenský
2440,namarel,v tr,-ď-/-d-,nabiť
2441,namarel e livinďi,v phr,,nabiť pušku
2442,namiro,adj m,,1. nesvoj 2. rozpačitý
2443,namištes,adv mod,,"nesprávne, nedobre, zle"
2444,namištiben,n m,-a/-as-,1. nepohodlie 2. nesúlad
2445,namišto,adv mod,,"nesprávne, nedobre, zle"
2446,namoresnjo,adj m,,"nevychovaný, neslušný, nespôsobný"
2447,namornikos,n m,-i/-os-,námorník
2448,namosarduno,adj m,,trvanlivý (o poživatinách)
2449,namša,n f,-i/-a-,omša
2450,namurš,n m,-a/-es-,"zbabelec, bačkora"
2451,nanaviďinel,v tr,-ď-/-imen,nenávidieť
2452,nanavidzinel,v tr,-ď-/-imen,nenávidieť
2453,nanďarďí,n f,-a/-a-,1. umývarka 2. kúpeľňa
2454,nanďarel (pes),v itr,-ď-/-d-,kúpať (sa)
2455,nanďaripen,n m,—/-as-,kúpanie
2456,nanďol,v itr,-iľ-/—,kúpať sa
2457,nanďuvipen,n m,-a/-as-,"kúpeľ, kúpele"
2458,nandžol,v itr,-iľ-/-l-,kúpať sa (vo vani)
2459,nane,v cop,,"1. nieje, niesú 2. záporova spona pri vyjadrovaní pojmu mať"
2460,nane les vacht,n phr,,zaneprázdnený
2461,nangalo,adj m,,1. polonahý 2. nedostatočne oblečený
2462,nangerel,v itr,-ď-/-d-,"vyzliecť, obnažiť"
2463,nangešereskero,adj m,,"bez vlasov, holohlavý"
2464,nangipen,n m,-a/-as-,1. nahota 2. nedostatočné oblečenie
2465,nango,adj m,,"1. nahý, nedostatočne oblečený 2. holý 3. prázdny 4. čistý"
2466,nangošereskro,adj m,,s nepokrytou hlavou
2467,nangvalo,adj m,,1. polonahý 2. nedostatočne oblečený
2468,naňol,v itr,-iľ-/—,kúpať sa
2469,ňaňus,n m,,"otecko, tatko"
2470,naodmukhlo,adj m,,nezmieriteľný
2471,napačal,v tr,-ndž-/-d-,spochybniť
2472,napačanutno,adj m,,neuveriteľný
2473,napačaviben,n m,-a/-as-,1. spochybnenie 2. neúcta
2474,napasca,n f,-i/-a-,"1. protivník, dotieravec 2. neblahé znamenie 3. vnútorny nepokoj 4. posadnutosť"
2475,napasno,adj m,,"dotieravý, protivný"
2476,napasťa,n f,-i/-a-,"1. protivník, dotieravec 2. neblahé znamenie 3. vnútorny nepokoj 4. posadnutosť"
2477,napaťangutno,adj m,,1. nedôverivý 2. podozieravý 3. nepravdepodobný
2478,naperdo,adj m,,útočny
2479,naperiben,n m,-a/-as-,"napadnutie, útok"
2480,napeskero,adj m,,1. nesvoj 2. rozpačitý
2481,napetkos,n m,-i/-os-,podpätok
2482,napharo,adj m,,"jednoduchý, ľahký"
2483,naphenel avri,prefv tr,-ď-/-d-,"poprieť, zaprieť"
2484,naphurdel (pes),prefv itr,-ň-/-l-,nafukovať (sa)
2485,naphurdlo,adj m,,"nafúknuty, nafúkany"
2486,napodobňinel,v tr,-ď-/-imen,napodobňovať
2487,napokriš,adv mod,,nanič
2488,napraforgos,n m,-i/-os-,slnečnica
2489,napregendo,adj m,,nečitateľný
2490,napriačhiben,n m,-a/-as-,"1. nezhoda, nesúhlas 2. protest"
2491,naprindžardo,adj m,,"nejasný, neznámy"
2492,narado,adj m,,nerád
2493,naranča,n f,-i/-a-,pomaranč
2494,narančuno,adj m,,1. pomarančový 2. oranžový
2495,narkoza,n f,-i/-a-,"narkóza, anestézia"
2496,narokom,n m,-a/-is-,úmysel
2497,nárokom,adv mod,,"naschvál, schválne"
2498,nas,n m,-a/-es-,vzťah medzi otcami manželov
2499,naš,n m,-i/-as-,"1. úľak 2. únos dievčaťa (v prípade, že rodičia nechceli povoliť spolužitie s chlapcom)"
2500,našaďipen,n m,-a/-as-,strata
2501,našado,adj m,,stratený
2502,nášado manuš,n phr,,utečenec
2503,nasajindo,adj m,,nešetrný (k veciam)
2504,našavel,v tr,-ď-/-d-,"1. stratiť, prsť o niečo 2. zahubiť"
2505,našavel čhavores,v phr,,potratiť
2506,našavel pes,v phr itr,,"1. stratiť sa, strácať sa 2. vyhýbať sa komu"
2507,našaviben,n m,-a/-as-,záhuba
2508,našel,v itr,-ť-/-t-,"bežať, utekať"
2509,nasig,adj m,,neskorý
2510,nasigardo,adj m,,neskorý
2511,našilinel,v itr,-ď-/-imen,nútiť
2512,násilu,adv mod,,násilim
2513,nasipka,n f,-i/-a-,zápražie
2514,naskiňa,n f,-i/-a-,vzťah medzi matkami manželov
2515,našľol,v itr,-iľ-/-d-,"1. stratiť sa, zmiznúť 2. míňať, ísť okolo"
2516,našľol sár muxľi,v phr,,stratiť sa ako para
2517,našmi,part neg,,"častica vyjadrujúca pojem zákazu, následuju po nej významové slovesa v príslušnom tvare"
2518,nasmirindo,adj pp m,,"znepokojivý, znepokojujúci"
2519,nasolachaviben,n m,-a/-as-,partnerstvo
2520,nasolaxardo,n m,-e/-es-,"druh, partner"
2521,o,art def m sg,,člen mužského rodu jedn. čísla
2522,o apsa čhorďon,v phr,,slzy sa rynú
2523,o brišind xorel,v phr,,leje (dážď)
2524,o jív džal tele,v phr,,sneh sa topí
2525,o kham džal avri,v phr,,slnko vychádza
2526,o kham džal tele,v phr,,slnko zapadá
2527,o kher džal tele,v phr,,búra sa dom
2528,o vudar sas jepaš pale,v phr,,dvere boli pootvorené
2529,o xaben xudľol,v phr,,jedlo sa začína kaziť
2530,obačhel pes,v phr itr,,"1. stáť sa, prihodiť sa 2. obísť sa"
2531,obarinel,v tr,-ď-/-imen,"spariť, preliať horúcouvodou"
2532,obarini,n pl,,1. voda z varených cestovín 2. pomyje
2533,obasal,prefv tr,-nď-/-d-,vysmiať sa komu
2534,obbešel,prefv tr,-ť-/-t-,"obsadiť, obliehať"
2535,občarkerel (pes),prefv itr,-ď-/-d-,olizovať (sa)
2536,občhivel,prefv tr,-ď-/-d-,"1. poliať (koho) 2. ohodiť, omieťnúť"
2537,občhivel pes,v phr,,symbolicky trikrát pľuvnúť okolo seba k zažehnaniu zlého ducha/nešťastia
2538,občorkerel,prefv tr,-ď-/-d-,okrádať
2539,obdikhel,prefv itr,-ľ-/-l-,"obzerať, prezerať si"
2540,obdikhel pes,v phr,,obzerať sa
2541,obdžal,prefv itr,-nď-/-nd-,1. obísť 2. obkľúčiť
2542,obdžal pes,v phr,,obísť sa
2543,obeca,n f,-i/-a-,obeť
2544,obgejľipen,n m,-a/-as-,1. zachádzka 2. obchádzka
2545,običajno,adj m,,"obyčajný, bežný"
2546,objektiviko,adj m,,objektívny
2547,objemos,n m,-i/-os-,objem
2548,obklopinel,v tr,-ď-/-imen,obklopiť
2549,oblaka,n f,-i/-a-,okno
2550,oblapinel,v tr,-ď-/-imen,objať
2551,oblapinkerel,v tr,-ď-/-d-,objímať
2552,oblecinel,v tr,-ď-/-imen,obletieť
2553,obmedzinel,v tr,-ď-/-imen,obmedziť
2554,obnoha,n f,-i/-a-,1. odnož 2. potomok
2555,obphiriben,n m,-a/-as-,1. okľuka 2. obchádzka
2556,obručka,n f,-i/-a-,"obrúčka, snubný prsteň"
2557,obuxos,n m,-i/-os-,vrchná časť sekery
2558,obxodno,adj m,,"obchodný, komerčný"
2559,obxudel,prefv tr,-ľ-/-l-,objať
2560,očki,n pl,,okuliare
2561,oda,pron dem m,,"ten, tento, to"
2562,oďa,adv loc,,tam
2563,odačhel,prefv itr,-ď-/-d-,ustať
2564,odalo,n m,-e/-es-,1. strana (smer) 2. oddelenie
2565,odarig,adv loc,,1. odtamtiaľ 2. tamade
2566,odarigutno,adj m,,1. tunajší 2. tamojší
2567,odarigutno,n m,-e/-es-,"1. domorodec, tunajší človek 2. tamojší človek"
2568,odathar,adv loc,,1. odtamtiaľ 2. tamade
2569,odatharuno,adj m,,tamojší
2570,odava,pron dem,,"to, toto"
2571,odbečelinel pes,v phr itr,-ď-/-men,odvďačiť sa
2572,odčhinel,prefv tr,-ď-/-d-,"1. useknúť, odrezať 2. useknúť, odrezať"
2573,odčhivel,prefv tr,-ď-/-d-,"odhodiť, zbaviť sa"
2574,odčhivel pes,v phr tr,-ď-/-d-,"odtrhnúť sa, odvrátiť sa od koho, čoho"
2575,odčhurel,prefv tr,-ď-/-d-,odkrojiť
2576,odcirdel,prefv itr,-ľ-/-l-,odťahovať
2577,odcirdel pes,v phr itr,,"1. odtahovať sa od koho, strániť sa koho 2. vzdať sa čoho"
2578,oddemaďi goďi,n phr,,otras mozgu
2579,oddemel (pes),prefv tr,-dž-/-d-,odraziť (sa)
2580,oddžal,prefv itr,-nď-/-nd-,1. odísť 2. vyhnúť sa
2581,oděj,adv loc,,tam
2582,odenašiben,n m,-a/-as-,obeh
2583,odfarbinel,prefv tr,-nď-/-imen,odfarbiť
2584,odgelo,n m,-e/-es-,odjazd
2585,odginel,prefv tr,-ď-/-d-,odrátať
2586,odi,pron dem f,,ta
2587,odija,adv loc,,1. odtamtiaľ 2. z tamtoho miesta
2588,odijader,adv loc,,"opodiaľ, o kúsok ďalej (z tamtoho miesta)"
2589,oďijader,n m,-a/-es-,odstup
2590,odiliňarel,prefv tr,-ď-/-d-,oklamať
2591,odirinel,prefv tr,-ď-/-imen,opísať
2592,odkanastar,adv temp,,od tej doby
2593,odkazinel,v itr,-ď-/-imen,odkázať (po niekom)
2594,odkerel,prefv tr,-ď-/-d-,odčiniť
2595,odkerel pes,v phr,,odlúčiť sa
2596,odkhasal,v itr,-ndž-/-d-,odkašľať si
2597,odkidel,prefv tr,-ň-/-n-,"zobrať, odobrať"
2598,odkidlo,n m,-e/-es-,branec
2599,odkidno,n m,-e/-es-,branec
2600,odkovľol,prefv itr,-iľ-/-il-,odmočiť (sa) (o špinavom riade)
2601,odlel,prefv tr,-ľ-/-l-,"1. vziať, zobrať komu 2. vyfotografovať"
2602,odlel pes,v phr itr,,"1. odobrať sa 2. lúčiť sa s kým 3. vyfotografovať sa, dať sa vyfotografovať"
2603,odmangel pes,prefv tr,-ľ-/-l-,"odprosil koho, prosiť koho o odpustenie"
2604,odmangišagos,n m,—/-os-,ospravedlnenie
2605,odmarďi buťi,n phr,,odbytá práca
2606,odmardo,adj m,,1. odrazený 2. odbytý
2607,odmarel,prefv tr,-ď-/-d-,1. odbíjať 2. odraziť 3. odvratiť (sa) 4. odbyť
2608,odmarel pes,v phr,,zbaviť sa koho
2609,odmentinel pes,prefv itr,-ď-/-men,"oslobodiť sa od koho, od čoho"
2610,odmukhel,prefv itr,-ľ-/-l-,"1. odpustiť, odpúšťať 2. tolerovať, pripustiť"
2611,odmukhiben,n m,-a/-as-,odpustenie
2612,odmukhlo,adj m,,1. veľkodušný 2. vediaci odpúšťať
2613,odoj,adv loc,,tam
2614,odova,pron dem m,,toto
2615,odpaňarel,prefv tr,-ď-/-d-,odvodňovať
2616,odperel,prefv itr,-ľ-/-l-,1. odpadnúť 2. omdlieť
2617,odperkerde phaba,n phr,,padavky (jablká)
2618,odperkerel,v itr,-ď-/-d-,opadávať
2619,odphenel,prefv itr,-ď-/-d-,"1. odpovedať 2. odriecť, odmietnúť"
2620,odpheniben,n m,-a/-as-,odpoveď
2621,odphundravel,prefv tr,-ď-/-d-,odomknúť
2622,odphurdel,prefv itr,-ň-/-l-,odviať
2623,odpoťimen,adj,,"splatené, odplatené"
2624,odpoťinel (pes),prefv itr,-ď-/-men,"odmeniť (sa), odplatiť (sa), odvďačiť sa"
2625,odpoťiňiben,n m,-a/-as-,"odmena, odplata"
2626,odprevadzinel,v tr,-ď-/-imen,"odprevadiť, sprevádzať"
2627,odpustos,n m,-i/-os-,púť (dedinský sviatok)
2628,odreginel,v tr/itr,-ď-/-imen,odgrgnúť si
2629,odrikinel pes,v tr/itr,-ď-/-men,odgrgnúť si
2630,odsikhavel,prefv tr,-ď-/-d-,odnaučiť
2631,odsikhľol,prefv itr,-iľ-/—,odnaučiť sa
2632,odšikinel,prefv tr,-ď-/-imen,1. odoslať 2. vypraviť
2633,odsudzimen,adj,,odsúdeny
2634,odsudzinel,v tr,-ď-/-imen,odsúdiť
2635,odšuvľol,prefv itr,-iľ-/-il-,spľasknúť (o opuchu)
2636,odthovel,prefv tr,-ď-/-d-,odložiť
2637,odthovel pes,v phr,,odpratať sa
2638,odtradel,prefv tr,-ľ-/-d-,"odohnať, zahnať"
2639,odučhardo,adj m,,1. odkrytý 2. rozhalený
2640,odučharel (pes),v tr/itr,,"odkryť (sa), odhaliť (sa)"
2641,odxal,prefv tr,-∅/—,dojesť
2642,odxasal,prefv tr,-ľ-/-l-,odkašľať si
2643,oficinaliko,adj m,,oficiálny
2644,ohľadoplno,adj m,,ohľaduplný
2645,ohvarinel,v tr,-ď-/-imen,ohovárať
2646,ohvarišagos,n m,-i/-os-,ohováranie
2647,oja,n f,-i/-a-,padúcnica
2648,oja,pron dem f,,"ta, tato"
2649,ok,adv loc,,tamto
2650,oka,pron dem m,,"1. tamten, tamto, onen, ono 2. minulý, bývaly"
2651,oka berš,adv temp,,"minulý rok, vlani"
2652,oka serakero,adj m,,"opačný, náprotivný"
2653,okaberšeskero,adj m,,lonský
