Index,Entry Word,Part of Speech,Affix,Definition
2130,mačhengere cipi,n phr,,Schuppe
2131,mačhengere phakora,n phr,,Flosse
2132,mačhengeri kvakica,n phr,,Angelhaken
2133,mačhengero,adj m,,Fisch-
2134,mačheskero,adj m,,Fisch-
2135,mačhi,n f,-a/-a-,Fisch (manchmal in der Bedeutung Fischweibchen)
2136,mačhi,n f,-a/-a-,Fliege
2137,mačho,n m,-e/-es-,Fisch
2138,mačhomadra,n f,-i/-a-,Minze
2139,machos,n m,-i/-os-,Moos
2140,mačhoskere cheva,n phr,,Kiemen
2141,mačhoskero morči,n phr,,Schuppen (Fisch)
2142,mačhuňi phak,n phr,,Flosse
2143,mačhuni zumin,n phr,,Fischsuppe
2144,mačhuno,adj m,,Fisch-
2145,mačhuno manuš,n phr,,Fischer
2146,mačica,n f,-i/-a-,1. Kätzchen 2. Hure
2147,macinel,v itr,-ď-/-imen,tappen
2148,mačka,n f,-i/-a-,Katze
2149,mačkica,n f,-i/-a-,Kätzchen
2150,macoxa,n f,-i/-a-,Stiefmutter
2151,madra,n f,-i/-a-,"1. Mutterkuchen 2. Gebärmutterkontraktion bei Geburt 3. Geschöpfchen, das in der Gebärmutter lebt und Schmerzen verursacht"
2152,madra paš o/anglo jilo,n phr,,Magenkrampf
2153,madracos,n m,-i/-os-,Matratze
2154,mafaňi,adv mod,,"wahrscheinlich, vermutlich"
2155,magneskro bašno,n phr,,Kapaun
2156,magoňa,n f,-i/-a-,Gebärmutter
2157,maj,adv loc,,gleich (räumlich)
2158,maj (ca),adv mod,,"fast, beinahe"
2159,maj ajso,adj,,"ähnlich, fast gleich"
2160,majinel,v itr,-ď-/—,sollen
2161,majiteľis,n m,-a/-is-,"Eigentümer, Besitzer"
2162,majos,n m,-i/-os-,Mai
2163,majstros,n m,-i/-os-,Meister
2164,makarkaj,adv indef,,wo auch immer
2165,makarkana,adv temp,,wann auch immer
2166,makarko,pron indef,,wer auch immer
2167,makarsavo,pron indef,,so mancher
2168,makarso,pron indef,,was auch immer
2169,makhel,v tr,-ľ-/-l-,"1. anstreichen, beschmieren, einschmieren, einfetten 2. massieren, streichen"
2170,makhel andre,partv tr,-ľ-/-l-,"1. schmutzig machen, beschmieren, verunreinigen, beflecken 2. einreiben, einstreichen"
2171,makhel o bova,v phr,,den Backofen mit Lehm verschmieren (traditionelle Arbeit  der Romafrauen)
2172,makhel pes andre,partv itr,,sich schmutzig machen
2173,makhelkerel,v tr,-ď-/-d-,jmd. einreiben
2174,makhiben,n m,-a/-as-,Salbe
2175,makhin,n m,-a/-es-,Massage
2176,makhľardo,adj m,,"1. schmutzig 2. fett, fettig 3. kriecherisch, schleicherisch, unterwürfig, schmeichlerisch"
2177,makhľarel,v tr,-ď-/-d-,"1. schmutzig machen, beschmieren 2. fettig machen, einölen, einfetten"
2178,makhle prajta,n phr,,Spitzwegerich
2179,makhľiben,n m,-a/-as-,1. Fett 2. Klebrigkeit
2180,makhľipen,n m,-a/-as-,1. Fett 2. Klebrigkeit
2181,makhlo,adj m,,"1. fett, fettig, speckig, schmalzig 2. betrunken 3. klebrig, glitschig, schmierig"
2182,makhlo,n m,-e/-es-,"1. Fett, Schmier, Schmalz 2. Creme"
2183,makhľol,v itr,-iľ-/-il-,sich fettig machen
2184,makos,n m,-i/-os-,Mohn
2185,makoskero,adj m,,Mohn-
2186,makoskero šeroro,n phr,,Mohnkopf
2187,makošno,adj m,,Eichel- (im Kartenspiel)
2188,makovina,n f,-i/-a-,
2189,maľa,n f,-i/-a-,"Feld, Wiese, Weide"
2190,maladimo,n f,-a/-os-,Verabredung
2191,maľariben,n m,-a/-as-,Zeichnung
2192,maľaris,n m,-a/-is-,Maler
2193,maľica,n f,-i/-a-,1. kleines Feld 2. Gemüsebeet
2194,maľiko,adj m,,"1. Acker-, Feld-, Wiesen- 2. landwirtschaftlich, Landwirtschafts-, agrarisch, Agrar-"
2195,maľiko foros,n phr,,"Ackerbürgerstadt, Agrargebiet"
2196,maľiko ministerstvos,n phr,,Agrarministerium
2197,maľina,n f,-i/-a-,1. Himbeere 2. Muttermal
2198,malmos,n m,-i/-os-,Mühle
2199,malokaj,adv indef,,nicht überall
2200,malokana,adv temp,,selten
2201,maloko,pron indef,,nicht jeder
2202,malosavo,pron indef,,nicht jeder
2203,maloso,pron indef,,nicht alles
2204,maľovačka,n f,-i/-a-,"1. Lippenstift 2. Farbstift, Malstift"
2205,mami,n f,-a/-a-,"Grossmutter, Oma"
2206,mamuj,adv loc,,1. gegenüber 2. gegen
2207,mamuna,n f,-i/-a-,"1. Alb, den man ihm Schlaf schwer auf der Brust spürt 2. schweigsamer Mensch, Stockfisch"
2208,mamunalo,n m,-e/-es-,"1. schweigsamer Mensch, Stockfisch 2. Muffel, Spaßverderber"
2209,manažeris,n m,-a/-is-,Manager
2210,mang,n f,—/-a-,"Wunsch, Bitte, Bedarf, Anforderung, Begehr, Anfrage"
2211,mangaďi (čhaj),n f,-a/-a-,Verlobte (Frau)
2212,mangado,adj m,,verlobt
2213,mangaduno dad,n phr m,,Brautwerber (für die Hochzeitszeremonie)
2214,mangavel,v itr,-ď-/-d-,werben (um ein Mädchen)
2215,mangavipen,n m,-a/-as-,Verlobung
2216,mangavkerel,v tr,-ď-/-d-,1. betteln 2. sich aufdrängen (einem Mädchen)
2217,mangavkerel (peske),v phr,,sich etw. von jmd. erbitten
2218,mangavutno,adj m,,anspruchsvoll
2219,mangel,v tr,-ľ-/-l-,"1. bitten, ersuchen, verlangen, begehren, fordern 2. anordnen, ordern, einen Auftrag erteilen"
2220,mangel (váš),partv tr,-ľ-/-l-,jmd. etw. gönnen
2221,mangel avri,partv tr,-ľ-/-l-,"erbitten, erbetteln, abbetteln"
2222,mangel lav,v phr,,um Wort bitten
2223,mangel le Devles,v phr,,beten
2224,mangel maro,v phr,,"betteln, um Brot bitten"
2225,mangel pes,v phr,,"abbitten, abbetteln"
2226,mangel pes andre buťi,v phr,,um Arbeit bitten
2227,mangel pes te sovel,v phr,,um Übernachtung bitten
2228,mangel pro čanga,v phr,,auf den Knien bitten
2229,mangelkerel,v tr/itr,-ď-/-d-,betteln
2230,mangerkerel,v itr,-ď-/-d-,betteln
2231,mangipen,n m,-a/-as-,"Bitte, Anfrage"
2232,mangkerel,v itr,-ď-/-d-,betteln
2233,mangľipen,n m,-a/-as-,"1. Bitte, Ansuchen 2. Schuld"
2234,maňira,n f,-i/-a-,"1. Art, Manieren 2. Gewohnheit"
2235,manuš,n m,-a/-es-,1. Mensch 2. König (im Kartenspiel)
2236,manušano,adj m,,"menschlich, human"
2237,manušarel,v tr,-ď-/-d-,vermenschlichen
2238,manušarel pes,v phr,,sich gesellen
2239,manušeskero,adj m,,persönlich
2240,manušiben,n m,-a/-as-,1. Menschlichkeit 2. Wohltätigkeit
2241,manušibnaskero,adj m,,"1. menschlich, human 2. wohltätig, karitativ, humanitär"
2242,manušikano,adj m,,"bürgerlich, Bürger-"
2243,manušňi,n f,-a/-a-,"Frau (im Sinne von weiblicher Mensch, als Gegensatz zu Feministin)"
2244,manušno,adj m,,"1. gesellschaftlich, Gesellschafts-, sozial 2. brüderlich, familiär, freundschaftlich, freundlich"
2245,manželsko,adj m,,"ehelich, Ehe-"
2246,mapa,n f,-i/-a-,"Landkarte, Karte"
2247,mar,adv temp,,schon
2248,maravel,v tr,-ď-/-d-,"Prügel austeilen, auszahlen, löhnen"
2249,maraviben,n m,-a/-as-,Prügel
2250,mardo,adj m,,1. geschlagen 2. bestraft (vom Schicksal) 3. vorbestraft
2251,mardo avri,adj m,,"1. eingelegt 2. gerissen, schlau, gewitzt"
2252,mardo pale,adj m,,schlau
2253,marďol,v itr,-iľ-/—,"1. geschlagen werden 2. klopfen (Herz), schlagen (Uhr)"
2254,marel,v tr,-ď-/-d-,"1. schlagen, prügeln, hauen, dreschen, versohlen 2. herausschlagen, herausbrechen 3. aufsprudeln, aufspritzen, aufquellen 4. aufflammen, lodern 5. (be)strafen, ahnden, heimsuchen, verfolgen (Schicksal) 6. quälen, peinigen 7. klopfen (Schmerz), pochen"
2255,marel andre,v phr tr,-ď-/-d-,1. einreißen 2. einschlagen (Nagel) 3. versohlen
2256,marel andre e baterija,v phr,,Batterie aufladen
2257,marel andre e livinďi,v phr,,die Flinte laden
2258,marel avri,v phr tr,-ď-/-d-,"1. (her)ausschlagen, herausstoßen 2. dreschen (Getreide)"
2259,marel avri o danda,v phr,,Zähne ausschlagen
2260,marel čapaša,v phr,,Čapáš machen (bei einem Tanz)
2261,marel čhingerel,v phr,,schlagen
2262,marel enekcija,v phr,,eine Injektion geben
2263,marel katinel,v phr,,"peinigen, foltern"
2264,marel murdarel,v phr,,fast tot schlagen
2265,marel o bombi,v phr,,bombardieren
2266,marel o karfin andre fala andre,v phr,,einen Nagel in die Wand einschlagen
2267,marel opre,v phr tr,-ď-/-d-,"1. verführen, verleiten, anstiften, reizen, anstacheln 2. sich nach vorne drängen, sich vorankämpfen 3. beherrschen, überbieten, übertreffen"
2268,marel peha,v phr,,heftig schwanken
2269,marel pendexa,v phr,,Nüsse knacken
2270,marel pes (pre/perdal),v phr tr,-ď-/-d-,"sich raufen, sich prügeln, kämpfen, streiten, wetteifern"
2271,marel pes xaro xareha,v phr,,mit dem Schwert kämpfen
2272,marel peske avri,v phr itr,,masturbieren (Mann)
2273,marel phagerel,v phr,,"verdreschen, verprügeln, prügeln, schlagen, übel zurichten"
2274,marel pre,v phr itr,-ď-/-d-,jmd. ähneln
2275,marel tele,v phr tr,-ď-/-d-,senken
2276,marel tele e horučka,v phr,,Fieber senken
2277,marel tele o cení,v phr,,Preise senken
2278,maren o peruma,v phr,,"es donnert, es blitzt"
2279,marengero,n m,-e/-es-,Bäcker
2280,mariben,n m,-a/-as-,"1. Schlägerei, Prügel 2. Krieg 3. Gewalt"
2281,maribnaha,adv mod,,1. rauflustig 2. mit Gewalt
2282,maribnaskeri elšúni,n phr m,-i/-os-,Streitkräfte
2283,maribnaskeri jekhtuňi,n phr m,-i/-os-,Streitkräfte
2284,maribnaskero,adj m,,"rauh, grob"
2285,marikľi,n f,-a/-a-,Laibchen aus Mehl und Wasser
2286,markarel pre gitara,v phr,,auf der Gitarre zupfen
2287,markarel pro klaviris,v phr,,auf dem Klavier klimpern
2288,markerdo,adj m,,"geschlagen, verdroschen"
2289,markerel,v tr,-ď-/-d-,Prügel austeilen
2290,maro,n m,—/-es-,Brot
2291,maro khileha,n phr,,Butterbrot
2292,marodinel,v itr,-ď-/-imen,krank sein
2293,marore,n pl,,Gottesbrötchen (essbare Frucht)
2294,maroro,n m pl,-e/-es-,Semmel
2295,marxomen,adj,,erfroren
2296,marxosaľol,v itr,-iľ-/-il-,erfrieren
2297,marxva,n f,-i/-a-,Karotte
2298,mas,n m,-a/-es-,1. Fleisch 2. Muskel 3. Fruchtfleisch
2299,mas pašvarendar,n phr,,Bauchfleisch (Schwein)
2300,masca,n f,-i/-a-,Salbe
2301,masengero,n m,-e/-es-,Fleischer
2302,mášengo páji,n phr,,"Tümpel, Teich"
2303,maseskeri zumin,n phr,,Fleischbrühe
2304,maseskero,adj m,,1. Fleisch- 2. fleischlich
2305,mašina,n f,-i/-a-,1. Zug 2. Herd
2306,mašina pro siviben,n phr,,Nähmaschine
2307,mašinka,n f,-i/-a-,1. Streichholz 2. Sieb mit breiten Löchern 3. Kartoffelschäler
2308,maškar,prep,,"zwischen, inmitten, mitten in"
2309,maškar,n m,-a/-es-,1. Mitte 2. Taille (Körperteil) 3. Stängel
2310,maškar,adv loc,,"1. in der Mitte, mittendrin 2. in die Mitte"
2311,maškar o pindre,n phr,,Schritt (Hose)
2312,maškaral,adv loc,,"1. in der Mitte, mittendrin 2. in die Mitte"
2313,maškariben,n m,-a/-as-,Zentrum
2314,maškaripen,n m,-a/-as-,"Umwelt, Umgebung"
2315,maškaroda,adv temp,,"inzwischen, vorläufig"
2316,maškarthemutno,adj m,,"international, zwischenstaatlich"
2317,maškaruno,adj m,,"1. mittlerer, Mittel- 2. mittel, mäßig, medium 3. durchschnittlich, mittelmäßig"
2318,maškaruno,n m,-e/-es-,Zentrale
2319,maškarutno,adj m,,"1. mittlerer, Mittel- [«maškarutno angušto» - Mittelfinger] 2. mittel, mäßig, medium 3. durchschnittlich, mittelmäßig"
2320,maškarutno,n m,-e/-es-,Zentrale
2321,na,part neg,,nein
2322,na,part neg,,nicht
2323,na ačhado,adj phr m,,"beweglich, mobil"
2324,na amaro,n phr,,Fremder
2325,na avel pre dzeka,v phr,,"stören, übel nehmen"
2326,na del peske,v phr,,"beschränken, einschränken"
2327,na dikhel pro jakha bokhatar,v phr,,vor Hunger schielen
2328,na dur,adj m,,nahe
2329,na egzistinel,v phr,,auf keinen Fall
2330,na igen,adv mod,,"nicht zu viel, nicht zu sehr"
2331,na igen avka,adv,,nicht besonders
2332,na igen až (avka),adv mod,,nicht besonderes
2333,na kamel,v,-ľ-/-l-,"Abneigung haben, nicht mögen, zurückweisen"
2334,na kamel pro jakha,v phr,,"verachten, geringschätzen"
2335,na romano,adj m,,Nicht-Roma-
2336,na šunel (mištes) kanendar,v phr,,"schwerhörig sein, schlecht hören"
2337,na xal ňiso,v phr,,fasten
2338,naačhiben,n m,-a/-as-,"Instabilität, Unbeständigkeit, Unsicherheit"
2339,naadarigutno,n m,,Ausländer
2340,naadarigutno,adj m,,auswärtig
2341,naadatharuno,adj m,,auswärtig
2342,naamaro,adj m,,"1. fremd, unfreundlich 2. unfreundlich"
2343,naaxaľardo,adj m,,unverständlich
2344,naaxaľipen,n m,-a/-as-,Mißverständnis
2345,naaxaľutno,adj m,,begriffsstutzig
2346,nabajašno,adj m,,nachlässig
2347,nabajindo,adj pp m,,nachlässig
2348,nabajindones,adv mod,,nachlässig
2349,nabarardo,adj m,,unreif
2350,nabirisaľol,v tr,-iľ-/-il-,"schwächen, schwach machen"
2351,nabitkos,n m,-i/-os-,Möbel
2352,nabut,adj indef,,"1. nicht viel, wenig 2. nicht lange"
2353,načačikano,adj m,,"gefälscht, unecht, vermeintlich, vorgeblich, angeblich, fiktiv, eingebildet, unwirklich"
2354,načačipen,n m,-a/-as-,"1. Unwahrheit 2. Irrealität 3. Unrecht, Widerrechtlichkeit, Ungerechtigkeit 4. Zweifel, Unsicherheit"
2355,načačipnaha,adv mod,,"unrechtmäßig, ungerechterweise"
2356,načačipnaskero,adj m,,unwirklich
2357,načačo,adj m,,"unwahr, falsch, erlogen"
2358,načačuno,adj m,,"unecht, vermutlich"
2359,načalado,n m,-e/-es-,"Anstand, Rechtschaffenheit, Integrität"
2360,načalado,adj m,,1. bewegungslos 2. unberührt
2361,načalavindos,adj pp,,reglos
2362,nácija,n f,-i/-a-,Nationalität
2363,nacionalizmus,n m,—/-us-,Nationalismus
2364,nacirdel,prefv tr,-ľ-/-l-,anspannen
2365,nacirdel pes,v phr itr,,"1. sich strecken, sich ausstrecken 2. einziehen (in ein Haus)"
2366,nacirdel pharo voďi,v phr,,seufzen
2367,načirla,adv temp,,vor kurzem
2368,nadarangutno,adj m,,unfurchtsam
2369,nadel,v tr,-iň-/-n-,"vorenthalten, verweigern"
2370,nadikhel rado,v phr,,"Abneigung haben, nicht mögen"
2371,nadikhindo,adj pp m,,unsichtbar
2372,nadikhindos,adj pp,,rücksichtslos
2373,nadikhlo,adj m,,"1. unsichtbar 2. winzig, unbedeutend"
2374,Naďmihaja,n f,,Michalovce (Stadt in Slowakei)
2375,nadobarardo,adj m,,"1. halbwüchsig 2. verwachsen, verkümmert, verkrüppelt, missgewachsen"
2376,nadočirla,adv temp,,vor kurzem
2377,nadohordindo,adj m,,unausgetragen
2378,nadohordindo čhavoro,n phr,,ein unausgetragenes/frühgeborenes Kind
2379,nadomukhlo,adj m,,"unerlaubt, nicht erlaubt"
2380,nadopaťado,adj m,,"unverläßlich, nicht vertrauenswürdig"
2381,nadopeklo,adj m,,ungebraten
2382,nadoužardo,adj m,,"1. ungeduldig 2. agil, eifrig, strebsam"
2383,nadoxudlo,adj m,,unzugänglich
2384,nadoxudno,adj m,,unzugänglich
2385,nadraguľa,n f,-i/-a-,Tollkirsche
2386,nadroginel,v tr/itr,-ď-/-imen,betäuben (mit Medikamenten)
2387,nadumakero,adj m,,schweigsam
2388,nadur,adv loc,,unweit
2389,nadžanindos,adj pp,,1. unwissentlich 2. unabsichtlich
2390,nadžaňipen,n m,-a/-as-,Unwissen
2391,nadžanľipen,n m,-a/-as-,"Unfähigkeit, Unvermögen"
2392,nadžanlo,adj m,,"unbekannt, unklar"
2393,nadzekošno,adj m,,1. widerwillig 2. geschmacklos
2394,nafel,n m,-a/-es-,1. Teufel 2. unreine Seele
2395,nafel,adj,,"1. schlimm, böse, schlecht, schlimm 2. schmierig, schmutzig, unrein"
2396,nafeľipen,n m,-a/-as-,"1. Hässlichkeit, Schlechtigkeit 2. unsaubere Kräfte"
2397,náhodu,adv mod,,zufällig
2398,nahradzinel,v tr,-ď-/-imen,"ersetzen, austauschen"
2399,nahrajinel,v tr/itr,-ď-/-imen,"aufnehmen, eine (Audio-)Aufnahme machen, aufzeichnen"
2400,nahromadzinel,v tr/itr,-ď-/-imen,"anhäufen, aufschichten"
2401,naíromalo,adj m,,"1. unmutig, untatkräftig 2. mutlos, scheu, schüchtern, zaghaft"
2402,naj,part,,Superlativpartikel
2403,naj,n m,-a/-es-,"1. Nagel, Zehennagel 2. Kralle, Klaue"
2404,najduxos,n m,-i/-os-,1. Findelkind 2. uneheliches Kind
2405,najsamprv,adv loc,,"zuerst, ursprünglich"
2406,nakam,adv mod,,unbeabsichtigt
2407,nakamindos,adv mod,,unbeabsichtigt
2408,nakamipen,n m,-a/-as-,Hass
2409,nakamutno,adj m,,"genügsam, bescheiden"
2410,nakh,n m,-a/-es-,Nase
2411,nakhado,adj m,,erkältet
2412,nakhatos,n m,-a/-os-,Schnupfen
2413,nakhavel,v tr,-ď-/-d-,schlucken
2414,nakhavel tele,v phr tr,,herunterschlucken
2415,nakhvadž,n m,-a/-es-,langnasiger Mensch
2416,nakhvadž,n m,-a/-es-,abscheulicher Mensch
2417,nakhvalo,adj m,,langnasig
2418,nakhvalo,n m,-e/-es-,Mensch mit großer Nase
2419,nakomankiňa,n f,-i/-a-,Drogenabhängige
2420,nakulturno,adj m,,kulturlos
2421,nakušto,adj m,,ungeschält
2422,nalačhagoďakero,adj m,,schwachgeistig
2423,nalačhes,adv mod,,"schlecht, nicht richtig"
2424,nalačhi baxt ,n phr,,"Pech, Unglück, schlechtes Schicksal"
2425,nalačhi goďi,n phr,,schwacher Verstand
2426,nalačhi paxota,n phr,,Gestank
2427,nalačhipen,n m,-a/-as-,Unheil
2428,nalačho,n m,-e/-es-,Unheil
2429,nalačho,adj m,,"1. böse, schlecht 2. unangenehm"
2430,nalačho (dženo),n m,,schlimmer Mensch
2431,nalačho pindro,n phr,,"Ausrutscher, Fauxpas"
2432,nalačho rat,n phr,,"böses Blut, Unfrieden"
2433,naloko,adj m,,kompliziert
2434,nalpa,n f,-i/-a-,1. Affe 2. Kater (nach übermäßigem Alkoholkonsum)
2435,namangavutno,adj m,,"1. anspruchslos, genügsam, bescheiden 2. "
2436,namanuš,n m,-a/-es-,Bestie
2437,namanušiben,n m,-a/-as-,1. Unmenschlickkeit 2. Indignität
2438,namanušno,n m,-e/-es-,unwürdiger/würdeloser Mensch
2439,namanušno,adj m,,1. unmenschlich 2. ungesellig
2440,namarel,v tr,-ď-/-d-,laden
2441,namarel e livinďi,v phr,,die Flinte laden
2442,namiro,adj m,,"1. unbehaglich, mulmig 2. unentschlossen, unsicher, verlegen"
2443,namištes,adv mod,,"unrichtig, schlecht, falsch"
2444,namištiben,n m,-a/-as-,1. Unbequemlichkeit 2. Dissonanz
2445,namišto,adv mod,,"unrichtig, falsch"
2446,namoresnjo,adj m,,"ungezogen, unanständig"
2447,namornikos,n m,-i/-os-,Matrose
2448,namosarduno,adj m,,haltbar
2449,namša,n f,-i/-a-,Messe (in der Kirche)
2450,namurš,n m,-a/-es-,Feigling
2451,nanaviďinel,v tr,-ď-/-imen,hassen
2452,nanavidzinel,v tr,-ď-/-imen,hassen
2453,nanďarďí,n f,-a/-a-,"1. Waschraum, Toilette 2. Badezimmer"
2454,nanďarel (pes),v itr,-ď-/-d-,sich baden
2455,nanďaripen,n m,—/-as-,Baden
2456,nanďol,v itr,-iľ-/—,sich baden
2457,nanďuvipen,n m,-a/-as-,Bad
2458,nandžol,v itr,-iľ-/-l-,ein Bad nehmen
2459,nane,v cop,,"1. es ist nicht, sie sind nicht 2. Negationspartikel"
2460,nane les vacht,n phr,,"beschäftigt, geschäftig, emsig"
2461,nangalo,adj m,,1. halb nackt 2. nicht ausreichend angezogen
2462,nangerel,v itr,-ď-/-d-,"ausziehen, auskleiden, entblößen, freilegen"
2463,nangešereskero,adj m,,barhäuptig
2464,nangipen,n m,-a/-as-,1. Nacktheit 2. nicht ausreichende/mangelhafte Bekleidung
2465,nango,adj m,,"1. nackt 2. nicht ausreichend angezogen 3. bloß, entblößt 4. kahl 5. blank"
2466,nangošereskro,adj m,,"barhäuptig, ohne Kopfbedeckung"
2467,nangvalo,adj m,,1. halb nackt 2. nicht ausreichend angezogen
2468,naňol,v itr,-iľ-/—,sich baden
2469,ňaňus,n m,,Vati
2470,naodmukhlo,adj m,,unversöhnlich
2471,napačal,v tr,-ndž-/-d-,"in Frage stellen, bezweifeln"
2472,napačanutno,adj m,,unglaublich
2473,napačaviben,n m,-a/-as-,"1. Infragestellung, Anzweifeln 2. Respektlosigkeit, Unhöflichkeit"
2474,napasca,n f,-i/-a-,"1. abscheulicher Mensch, Aufdringling 2. schlechtes Vorzeichen 3. innere Ruhelosigkeit, Besessenheit, Vernarrtheit"
2475,napasno,adj m,,"zudringlich, widerlich"
2476,napasťa,n f,-i/-a-,"1. abscheulicher Mensch, Aufdringling 2. schlechtes Vorzeichen 3. innere Ruhelosigkeit, Besessenheit, Vernarrtheit"
2477,napaťangutno,adj m,,"1. misstrauisch, argwöhnisch 2. unwahrscheinlich"
2478,naperdo,adj m,,angreiferisch
2479,naperiben,n m,-a/-as-,"Angriff, Anschlag"
2480,napeskero,adj m,,"1. unbehaglich, mulmig 2. unentschlossen, unsicher, verlegen"
2481,napetkos,n m,-i/-os-,Absatz
2482,napharo,adj m,,einfach
2483,naphenel avri,prefv tr,-ď-/-d-,"abstreiten, dementieren, leugnen"
2484,naphurdel (pes),prefv itr,-ň-/-l-,sich aufblähen
2485,naphurdlo,adj m,,"hochmütig, aufgeblasen, eingebildet"
2486,napodobňinel,v tr,-ď-/-imen,"nachmachen, nachahmen"
2487,napokriš,adv mod,,"schlecht, übel, zu nichts"
2488,napraforgos,n m,-i/-os-,Sonnenblume
2489,napregendo,adj m,,unlesbar
2490,napriačhiben,n m,-a/-as-,"1. Uneinigkeit, Unstimmigkeit 2. Protest, Einspruch"
2491,naprindžardo,adj m,,"unbekannt, unklar"
2492,narado,adj m,,ungern
2493,naranča,n f,-i/-a-,Orange
2494,narančuno,adj m,,1. Orangen- 2. orangefarben
2495,narkoza,n f,-i/-a-,Narkose
2496,narokom,n m,-a/-is-,Wille
2497,nárokom,adv mod,,absichtlich
2498,nas,n m,-a/-es-,Beziehung zwichen den Vätern eines Ehepaars
2499,naš,n m,-i/-as-,1. Erschrockenheit 2. Mädchenentführung
2500,našaďipen,n m,-a/-as-,Verlust
2501,našado,adj m,,verloren
2502,nášado manuš,n phr,,Flüchtling
2503,nasajindo,adj m,,"unachtsam (Dingen gegenüber), rücksichtslos (Dingen gegenüber)"
2504,našavel,v tr,-ď-/-d-,"1. verlieren, um etwas kommen 2. umbringen"
2505,našavel čhavores,v phr,,eine Fehlgeburt haben
2506,našavel pes,v phr itr,,1. sich verlieren 2. sich fernhalten
2507,našaviben,n m,-a/-as-,Verderben
2508,našel,v itr,-ť-/-t-,rennen
2509,nasig,adj m,,"spät, verspätet"
2510,nasigardo,adj m,,"spät, verspätet"
2511,našilinel,v itr,-ď-/-imen,drängen
2512,násilu,adv mod,,mit Gewalt
2513,nasipka,n f,-i/-a-,Vorhaus
2514,naskiňa,n f,-i/-a-,Beziehung zwischen den Müttern des Ehepaars
2515,našľol,v itr,-iľ-/-d-,"1. sich verlieren, verschwinden 2. vorbeigehen, vorbeifahren"
2516,našľol sár muxľi,v phr,,"wie Dunst verfliegen, sich wie Dunst verlieren"
2517,našmi,part neg,,"Partikel, die Verbot ausdrückt"
2518,nasmirindo,adj pp m,,"beunruhigend, beängstigend"
2519,nasolachaviben,n m,-a/-as-,Partnerschaft
2520,nasolaxardo,n m,-e/-es-,"1. Gefährte, Partner 2. Kamerad"
2521,o,art def m sg,,bestimmter Artikel
2522,o apsa čhorďon,v phr,,die Tränen fließen
2523,o brišind xorel,v phr,,"es regnet, es schüttet (Regen)"
2524,o jív džal tele,v phr,,der Schnee schmilzt
2525,o kham džal avri,v phr,,die Sonne geht auf
2526,o kham džal tele,v phr,,die Sonne geht unter
2527,o kher džal tele,v phr,,das Haus stürzt ein
2528,o vudar sas jepaš pale,v phr,,Die Türen waren angelehnt
2529,o xaben xudľol,v phr,,das Essen fängt an zu gammeln
2530,obačhel pes,v phr itr,,"1. sich ereignen, passieren 2. sich behelfen"
2531,obarinel,v tr,-ď-/-imen,abbrühen
2532,obarini,n pl,,"1. Wasser von gekochten Nudeln 2. Abfall, Überreste (für Schweine)"
2533,obasal,prefv tr,-nď-/-d-,jmd. auslachen
2534,obbešel,prefv tr,-ť-/-t-,"besetzen, belagern"
2535,občarkerel (pes),prefv itr,-ď-/-d-,lecken
2536,občhivel,prefv tr,-ď-/-d-,1. anschütten 2. anwerfen (die Wand mit Mörtel)
2537,občhivel pes,v phr,,"drei mal um sich spucken, um einen Geist zu beschwören"
2538,občorkerel,prefv tr,-ď-/-d-,bestehlen
2539,obdikhel,prefv itr,-ľ-/-l-,"sich umsehen, nachschauen"
2540,obdikhel pes,v phr,,sich umschauen
2541,obdžal,prefv itr,-nď-/-nd-,1. umgehen 2. herumfahren 3. umringen
2542,obdžal pes,v phr,,sich behelfen
2543,obeca,n f,-i/-a-,Opfer
2544,obgejľipen,n m,-a/-as-,1. Umweg 2. Umleitung
2545,običajno,adj m,,"gewöhnlich, normal, üblich"
2546,objektiviko,adj m,,objektiv
2547,objemos,n m,-i/-os-,Inhalt
2548,obklopinel,v tr,-ď-/-imen,umgeben
2549,oblaka,n f,-i/-a-,Fenster
2550,oblapinel,v tr,-ď-/-imen,"umarmen, in die Arme schließen"
2551,oblapinkerel,v tr,-ď-/-d-,"umarmen, in die Arme schließen"
2552,oblecinel,v tr,-ď-/-imen,umfliegen
2553,obmedzinel,v tr,-ď-/-imen,"begrenzen, eingrenzen"
2554,obnoha,n f,-i/-a-,1. Ausläufer 2. Nachkomme
2555,obphiriben,n m,-a/-as-,"Umweg, Umleitung"
2556,obručka,n f,-i/-a-,Ehering
2557,obuxos,n m,-i/-os-,obere Teil der Axt
2558,obxodno,adj m,,"Geschäfts-,, geschäftlich, kommerziell"
2559,obxudel,prefv tr,-ľ-/-l-,umarmen
2560,očki,n pl,,Brille
2561,oda,pron dem m,,"der, dieser, es"
2562,oďa,adv loc,,1. dort 2. dorthin
2563,odačhel,prefv itr,-ď-/-d-,sich setzen
2564,odalo,n m,-e/-es-,1. Seite 2. Abteilung
2565,odarig,adv loc,,1. von dort 2. dort entlang
2566,odarigutno,adj m,,"1. einheimisch, hiesig 2. dortig"
2567,odarigutno,n m,-e/-es-,"1. Einheimischer, Ortsansässiger 2. Dortiger, Einheimischer (aus Sicht des Sprechers von anderswo)"
2568,odathar,adv loc,,1. von dort 2. dort entlang
2569,odatharuno,adj m,,dortig
2570,odava,pron dem,,dieser
