Index,Entry Word,Part of Speech,Affix,Definition
1853,maľeriben,n m,,gesellige Fröhlichkeit
1854,maliben,n m,,"Freundlichkeit, Geselligkeit"
1855,mamui,prep,,gegenüber von
1856,mamuieskeri,n f,,"Gegenüber, Frau gegenüber"
1857,mamuieskero,n m,,"Gegenüber, Mann gegenüber"
1858,manča,adv,,"1. garantiert, bestimmt, sehr wahrscheinlich 2. möglicherweise, vielleicht"
1859,mančel,v itr,,"heiter sein, Mut fassen, frohen Herzens sein"
1860,mančela,v itr,,"heiter sein, Mut fassen, frohen Herzens sein"
1861,mangel,v itr,,"1. betteln, um Almosen bitten 2. bitten, verlangen 3. anflehen, ersuchen, inständig bitten"
1862,mangel,v tr,,"1. bitten, verlangen 2. anflehen, ersuchen, inständig bitten"
1863,mangela,v tr,,"1. bitten, verlangen 2. anflehen, ersuchen, inständig bitten"
1864,mangela,v itr,,"1. betteln, um Almosen bitten 2. bitten, verlangen 3. anflehen, ersuchen, inständig bitten"
1865,mangiben,n m,,"Bitten, Betteln, Flehen"
1866,mangimangereske iza,n phr,,Lumpen
1867,mangimangeresko,adj m,,Bettler-
1868,mangimangero,n m,,Bettler
1869,mangimasko,adj m,,Bettel-
1870,mangimasko katun,n phr,,um die Schulter geschlungenes Tuch um erbetteltes Essen oder erbettelte Kleidung aufzubewahren
1871,mangimasko potan,n phr,,um die Schulter geschlungenes Tuch zum Aufbewahren von erbetteltem Essen oder erbettelter Kleidung
1872,manke,conj,,"1. bevor, ehe 2. andernfalls… nicht (mit konditionell gebrauchtem Imperfekt), sonst… nicht (mit konditionell gebrauchtem Imperfekt) 3. eher als, bevor"
1873,manke,adv temp,,"vorher, früher"
1874,manke,prep,,vor (zeitlich)
1875,manuš,n m,,"1. Mann (mittleren Alters), (älterer) Mann 2. Anrede einer Ehefrau an ihren Ehemann"
1876,månuš,n m,,"1. Mann (mittleren Alters), (älterer) Mann 2. Anrede einer Ehefrau an ihren Ehemann"
1877,månušako,adj f,,"der alten Frau, von der alten Frau"
1878,månušengo,adj m,,der Männer
1879,månušeskero,adj m,,des alten Mannes
1880,månušesko,adj m,,des alten Mannes
1881,månušni,n f,,"1. Frau, ältere Frau, alte Frau 2. Anrede eines Ehemanns für seine Ehefrau"
1882,månušni,n f,,"1. Frau, ältere Frau, alte Frau 2. Anrede eines Ehemanns für seine Ehefrau"
1883,månušniako,adj f,,"der alten Frau, von der alten Frau"
1884,månušniengo rakeriben,n phr,,Altweibergeschwätz
1885,månušvåres,adv mod,,"wie ein Mann, mannhaft, männlich"
1886,manzin,n m,,"Reichtum, Reichtümer, Wohlstand, Vermögen"
1887,manzin,n m,,"Reichtum, Reichtümer, Wohlstand, Vermögen"
1888,marboli,n f pl,,Asche
1889,måre råniako dives,n phr,,Marienfeiertag (bes. Mariä Verkündigung)
1890,marel,v tr,,"töten, umbringen, ermorden"
1891,mařel,v tr,,"töten, umbringen, ermorden"
1892,marela,v tr,,"töten, umbringen, ermorden"
1893,mařela,v tr,,"töten, umbringen, ermorden"
1894,mårengo,adj m,,Brot-
1895,mårengo kher,n phr,,Backstube
1896,måreskero,n m,,1. Bäcker 2. s. sastarnesko måreskero
1897,måreski čuri,n phr,,Brotmesser
1898,måreski goj,n phr,,Brotpudding
1899,måresko,adj m,,Brot-
1900,måresko tranšuris,n phr,,Brotschneidebrett
1901,måresko tranšuris,n phr,,Holzplatte für Brot
1902,mariben,n m,,"Töten, Totschlag, Schlachten, Ermordung"
1903,mariǩako,adj m,,Kuchen-
1904,mariǩako khelimos,n phr,,Cakewalk (Tanz)
1905,mariǩako khelimos,n phr,,Cake walk (Wetttanz mit Kuchen als Preis)
1906,mariǩako sastarn,n phr,,"zum Kuchenbacken erhitzter Stein,  zum Kuchenbacken erhitzte Eisen"
1907,mariǩengi budika,n phr,,Konditorei
1908,mariǩengo dives,n phr,,Faschingsdienstag
1909,mariǩengo khelimos,n phr,,Cake walk (Wetttanz mit Kuchen als Preis)
1910,mariǩengo khelimos,n phr,,Cakewalk (Tanz)
1911,marikiakero,adj m,,Kuchen-
1912,marikiakero,n m,,"zum Kuchenbacken erhitzter Stein,  zum Kuchenbacken erhitzte Eisen"
1913,marikiako,adj m,,Kuchen-
1914,Marikiako Them,n phr,,Carmanthenshire
1915,marikiako thuvalo,n phr,,Tabakklumpen
1916,marikienge kirčimi,n phr,,Lebkuchen-Gasthaus (Gasthaus mit illegalem Bierausschank wo Lebkuchen vekauft wurden und Bier gratis ausgeschenkt wurde)
1917,marikiengero,n m,,Konditor
1918,marikiengo,adj m,,Kuchen-
1919,marikli,n f,,Kuchen
1920,marikli,n f,,Kuchen
1921,marimangero,n m,,"1. Mörder, Totschläger 2. Henker"
1922,marimaske kola,n phr,,Waffen
1923,marimaskero,n m,,Mörder
1924,marimasko,adj m,,"Tötungs-, Mord-, Totschlags-"
1925,marimasko drab,n phr,,Gift
1926,marimasko ruvlo,n phr,,Totschläger
1927,mařni,n f,,"Fluch, Verwünschung, Bedrängnis"
1928,mařni,n f,,"Fluch, Verwünschung, Bedrängnis"
1929,mařniengero,n m,,"Beschwörer des Bösen,  jemand der Flüche auf andere herabbeschwört"
1930,mařniengero,n m,,"Beschwörer des Bösen,  jemand der Flüche auf andere herabbeschwört"
1931,måro,n m,,"Brot, Brotlaib"
1932,marvoli,n f pl,,Asche
1933,mas,n m,,"1. Fleisch 2. Hauptstück (eines geschlachteten Tieres), Schinken 3. Fleisch (wie in Fleisch und Blut), Muskelfleisch"
1934,masa,n f,,"Messe, Heiliges Sakrament"
1935,masasa,n f,,"Messe, Heiliges Sakrament"
1936,masenge čêrne,n phr,,Fleischteller
1937,masengeri,n f,,"Fliegenschrank, Speiseschrank"
1938,masengero,n m,,"Fleischer, Fleischhauer"
1939,masengi budika,n phr,,Fleischerei
1940,masengo,adj m,,Fleisch-
1941,maserel,v tr,,bauen
1942,maserela,v tr,,bauen
1943,maseskeri,n f,,Bratpfanne
1944,maseski båri filišin,n phr,,Maes Mawr (walisisches Herrenhaus)
1945,maseski čårimangeri,n phr,,Metallhaube zum Warmhalten von Speisen
1946,maseski goj,n phr,,"1. Fleischknödel, Fleischkloß 2. Fleischpudding"
1947,maseski goj,n phr,,Fleischpastete
1948,maseski pekimaskeri,n phr,,Bratenwender
1949,maseski rina,n phr,,Fleischsäge
1950,maseski xenli,n phr,,Tranchiermesser
1951,maseski xenli,n phr,,Tranchiermesser
1952,masesko,adj m,,Fleisch-
1953,masesko kåst,n phr,,Block auf dem ein Fleischer arbeitet
1954,masesko tovel,n phr,,Hackmesser
1955,maska,n f,,Schiffsmast
1956,maskal,prep,,"1. zwischen, mitten in, inmitten von 2. durch, hindurch, um… herum, über"
1957,maskalo,adj m,,"mittel, mittelster, dazwischenliegend"
1958,maskalo phal,n phr,,mittlerer Bruder
1959,maskalo vangušt,n phr,,Mittelfinger
1960,maskengero,n m,,Segelschiff
1961,maskengo,adj m,,mit Masten versehen
1962,maskerel,v tr,,"dazwischenkommen, trennen, teilen"
1963,maskerela,v tr,,"dazwischenkommen, trennen, teilen"
1964,masuresko rukh,n phr,,Efeu
1965,masuro,n m,,Mauer
1966,mateder,adj,,betrunkener
1967,mati muza,n phr,,mit Bier anstatt mit Wasser zubereiteter Porridge
1968,matikano,adj m,,"beschwipst, angeheitert"
1969,na,conj,,"auch nicht, noch"
1970,na,part neg,,nicht
1971,na,part comp,,als (für Vergleich)
1972,nå,part comp,,als (für Vergleich)
1973,na ... thaja,part neg,,"weder … noch, auch nicht"
1974,na mus te,part mod,,drückt Verbot aus
1975,na te,conj,,"1. dass… nicht…, nicht zu 2. dass nicht, damit nicht"
1976,na... kek,part neg,,nicht
1977,na... na,conj,,weder… noch
1978,någi phen,n phr,,1. eigene Schwester 2. Kosewort für nahe Bekannte
1979,någo,adj m,,"1. eigener, eigene, eigenes, privat 2. Geburts- (Stadt oder Land)"
1980,någo phal,n phr,,"eigener Bruder (Kosewort für nahe Bekannte), Busenfreund (Kosewort für nahe Bekannte)"
1981,någo them,n phr,,Geburtsland
1982,naj,n m,,"Fingernagel, Zehennagel, Klaue"
1983,naj,n f,,Knie
1984,naj,v cop,,"1. ist nicht, sind nicht 2. es gibt kein, es gibt keine 3. haben (Besitzer im Akk.)"
1985,naj,n m,,"Fingernagel, Zehennagel, Klaue"
1986,naj či,v cop,,"ist nicht, sind nicht"
1987,naj... na,conj,,"ist weder… noch, es gibt weder… noch"
1988,naj... ne,conj,,"ist weder… noch, es gibt weder… noch"
1989,naj... ni,conj,,"ist weder… noch, es gibt weder… noch"
1990,najako,adj m,,Knie-
1991,najako khoro,n phr,,Kniescheibe
1992,najelus,n m,,"Vorhalle, Vorraum, Hausflur"
1993,najengero,n m,,s. phagee-najengeroo
1994,najengi kac,n phr,,Nagelschere
1995,najengo,adj m,,Nagel-
1996,najengo,adj m,,Knie-
1997,nakavel,v tr,,"schlucken, hinunterschlucken"
1998,nakavela,v tr,,"schlucken, hinunterschlucken"
1999,nakaviben,n m,,"Schlund, Speiseröhre"
2000,nakavimasko,adj m,,"Schlund-, Speiseröhren-"
2001,nakel,v itr,,"1. vorbeigehen (örtlich), vorübergehen (örtlich) 2. vergehen (Zeit), vorübergehen (Zeit), vorbeigehen (Zeit)"
2002,nakel,v itr,,"1. vorbeigehen (örtlich), vorübergehen (örtlich) 2. vergehen (Zeit), vorübergehen (Zeit), vorbeigehen (Zeit)"
2003,nakela,v tr,,"1. vorbeigehen an (örtlich), vorübergehen bei (örtlich) 2. verbringen (Zeit)"
2004,nakela,v tr,,"1. vorbeigehen an (örtlich), vorübergehen bei (örtlich) 2. verbringen (Zeit)"
2005,nakh,n m,,"1. Nase 2. Landspitze, Landzunge"
2006,nakhengeri,n f,,Schnupftabak
2007,nakheske xevja,n phr,,Nasenlöcher
2008,nakheske-sumimangere,n phr,,Nasenlöcher
2009,nakheskeri,n f,,"s. båre-nakheskeri, lole-nakheskeri, phage-nakheskeri"
2010,nakheskeri,n f,,Schnupftabak
2011,nakheskero,n m,,"s. båre-nakheskero, lole-nakheskero, phage-nakheskero"
2012,nakheskero,n m,,rotzkrankes Pferd
2013,nakheski mura,n phr,,Trwyn Du (Landzunge in Anglesey bei Beaumaris)
2014,nakheski valin,n phr,,Riechfläschchen
2015,nakhesko diklo,n phr,,Taschentuch
2016,nakhesko graj,n phr,,rotzkrankes Pferd
2017,nakhesko kheliben,n phr,,Kartenspiel
2018,nakiben,n m,,"1. Durchgang, Durchfahrt, Platz zum Durchgehen 2. Kluft, Durchbruch, Pass 3. Reise, Fahrt"
2019,nåla,n f,,Ahle
2020,nanaj,v cop,,"1. ist nicht, sind nicht 2. es gibt kein, es gibt keine 3. haben (Besitzer im Akk.)"
2021,nangalo,adj m,,"nackt, splitternackt"
2022,nange båřia,n phr,,kahle Hecken
2023,nange båřia,n phr,,kahle Hecken
2024,nange čučia,n phr,,entblößte Brüste
2025,nange-pirengero,n phr,,Mönch
2026,nange-pireskeri,n phr,,bloßfüßige Person (weiblich)
2027,nange-pireskero,n phr,,bloßfüßige Person (männlich)
2028,nange-šereskeri,n phr,,"barhäuptige Person (weiblich), Frau mit unbedecktem Kopf"
2029,nange-šereskero,n phr,,"barhäuptige Person (männlich), Mann mit unbedecktem Kopf"
2030,nangerel,v tr,,"1. ausziehen, entblößen 2. ausforsten, ausjäten, jäten"
2031,nanǧerel,v tr,,"1. ausziehen, entblößen 2. ausforsten, ausjäten, jäten"
2032,nangerela,v tr,,"1. ausziehen, entblößen 2. ausforsten, ausjäten, jäten"
2033,nanǧerela,v tr,,"1. ausziehen, entblößen 2. ausforsten, ausjäten, jäten"
2034,nanges,adv mod,,nackt
2035,nangiben,n m,,Nacktheit
2036,nango,adj m,,"1. nackt, bloß 2. verlassen, leer stehend, menschenleer"
2037,nango,adj m,,lahm
2038,nango graj,n phr,,lahmes Pferd
2039,našado,adj m,,"1. verloren, abhanden gekommen 2. Hinrichtungs-,  die Hinrichtung betreffend"
2040,našado hudar,n phr,,Galgenklappe
2041,našado rukh,n phr,,Galgen
2042,našavel,v tr,,"1. verlieren 2. verschütten, hinunterfallen lassen 3. Fell verlieren (Tiere), mausern (Tiere) 4. hängen, henken, hinrichten 5. fliehen, wegrennen, flüchten"
2043,našavel pes,v itr,,"sich verirren, vom Weg abkommen"
2044,našavela,v tr,,"1. verlieren 2. verschütten, hinunterfallen lassen 3. Fell verlieren (Tiere), mausern (Tiere) 4. hängen, henken, hinrichten 5. fliehen, wegrennen, flüchten"
2045,našavela pes,v itr,,"sich verirren, vom Weg abkommen"
2046,našaviben,n m,,"Verlust, Hinrichtung"
2047,našavimangeresko,adj m,,Henkers-
2048,našavimangero,n m,,"Scharfrichter, Henker"
2049,našavimasko,adj m,,Hinrichtungs-
2050,našel,v itr,,"1. fliehen, wegrennen, flüchten 2. ausbleichen (Farbe), auslaufen (Farbe)"
2051,našel pes,v itr,,"fliehen, wegrennen, flüchten"
2052,našela,v itr,,"1. fliehen, wegrennen, flüchten 2. ausbleichen (Farbe), auslaufen (Farbe)"
2053,našela pes,v itr,,"fliehen, wegrennen, flüchten"
2054,našiben,n m,,"Flucht, Entkommen, Entrinnen"
2055,našimang'reski buti,n phr,,Arbeit des Henkers
2056,našimangeresko,adj m,,Henkers-
2057,našimangero,n m,,"Scharfrichter, Henker"
2058,našimasko,adj m,,Hinrichtungs-
2059,našimasko rukh,n phr,,Galgen
2060,našimasko than,n phr,,Hinrichtungsort
2061,nasvalengo,adj m,,Kranken-
2062,nasvalengo kher,n phr,,Krankenhaus
2063,nasvali,n f,,"Kranke, Versehrte"
2064,nasvaliben,n m,,Krankheit
2065,nasvalo,n m,,"Kranker, Versehrter"
2066,nasvalo,adj m,,krank
2067,nasvalo khasiben,n phr,,Keuchhusten
2068,nasvalo komoni,n phr,,"Invalide, Versehrter"
2069,nasvariben,n m,,Krankheit
2070,nasverel,v tr,,"1. krank machen 2. Übelkeit verursachen, anekeln"
2071,nasverela,v tr,,"1. krank machen 2. Übelkeit verursachen, anekeln"
2072,nav,n m,,"1. Name 2. Ansehen, Ruf"
2073,navengo,adj m,,Namens-
2074,navengo lil,n phr,,"Adressbuch, Namensverzeichnis"
2075,naveskeri,n f,,Namensschwester
2076,naveskero,n m,,Namensvetter s. båre-naveskero
2077,navjerel,v tr,,"benennen, taufen"
2078,navjerela,v tr,,"benennen, taufen"
2079,ne,interj,,"los!, komm!"
2080,ne,part neg,,nicht
2081,ne 'kanå,interj,,nun also (an eine Person gerichtet)
2082,ne kan,interj,,"nun also, wohl an"
2083,ne ne,interj,,komm schon!
2084,ne te,conj,,"1. dass… nicht…, nicht zu 2. dass nicht, damit nicht"
2085,ne... akanå,interj,,"nun komm!, komm schon!, nun"
2086,ne... kek,part neg,,nicht
2087,ne... na,conj,,weder… noch
2088,nen 'kanå,interj,,nun also (an mehrere Personen gerichtet)
2089,nenaj,interj,,"los!, kommt!"
2090,nenaj,v cop,,"1. ist nicht, sind nicht 2. es gibt kein, es gibt keine 3. haben (Besitzer im Akk.)"
2091,netra,n f,,"Natur, Veranlagung"
2092,netrakeri,n f,,"s. basave-netrakeri, kuške-netrakeri, tate-netrakeri"
2093,netrakero,n m,,"s. basave-netrakero, kuške-netrakero, tate-netrakero"
2094,neve putati,n phr,,"heurige Erdäpfel, diesjährige Kartoffeln"
2095,neve-themesko džukel,n phr,,Neufundländer
2096,nevi avimaskeri,n phr,,"Anfängerin, Neuling, Fremde"
2097,Nevi Båř  ,n phr,,Clawddnewydd
2098,Nevi Phurdž,n phr,,Pont Newydd (bei Asaph)
2099,Nevi Stiga,n phr,,Newgate
2100,neviben,n m,,"1. Neuheit, Frische 2. Neuigkeiten"
2101,nevimaskeri,n f,,"Anfängerin, Neuling, Fremde"
2102,nevimaskero,n m,,"Anfänger, Neuling, Fremder"
2103,nevo,adj m,,"neu, frisch"
2104,nevo avimaskero,n phr,,"Anfänger, Neuling, Fremder"
2105,nevo berš,n phr,,Neujahr
2106,nevo dives,n phr,,Neujahrstag
2107,nevo dudimaskero,n phr,,Neumond
2108,Nevo Gav,n phr,,Newtown
2109,nevo kheliben,n phr,,Neuralgie
2110,nevo kurdo khil,n phr,,frische Butter (wörtl. frisch gemachte Butter)
2111,nevo munos,n phr,,Neumond
2112,nevo šon,n phr,,Neumond
2113,nevo thud,n phr,,frische Milch
2114,nevus,n m,,"Schurke, Schuft, Halunke, Lump"
2115,ni,part neg,,nicht
2116,ni te,conj,,"1. dass… nicht…, nicht zu 2. dass nicht, damit nicht"
2117,ni... kek,part neg,,nicht
2118,ni... na,conj,,weder… noch
2119,ninaj,v cop,,"1. ist nicht, sind nicht 2. es gibt kein, es gibt keine 3. haben (Besitzer im Akk.)"
2120,niserel,v tr,,"1. befreien, erlösen 2. zuwenden (Rücken)"
2121,niserel,v itr,,"umdrehen, bewegen, die Richtung ändern"
2122,niserel pes,v itr,,"1. weggehen, sich auf den Weg machen, abreisen 2. davonschleichen, sich davon stehlen 3. umdrehen, bewegen, die Richtung ändern"
2123,niserela,v tr,,"1. befreien, erlösen 2. zuwenden (Rücken)"
2124,niserela,v itr,,"umdrehen, bewegen, die Richtung ändern"
2125,niserela påle,partv,,"umkehren, umdrehen"
2126,niserela pes,v itr,,"1. weggehen, sich auf den Weg machen, abreisen 2. davonschleichen, sich davon stehlen 3. umdrehen, bewegen, die Richtung ändern"
2127,nojelus,n m,,"Vorhalle, Vorraum, Hausflur"
2128,o,conj,,und
2129,o,conj,,oder
2130,o,art def pl,,"die,  definiter Artikel Plural"
2131,o,prep,,von
2132,o,art def m sg,,"der,  definiter Artikel Maskulinum"
2133,o Båro Jekh,n phr,,Gott
2134,o Bero,n m,,Großer Bär (Sternbild)
2135,O Mienge Bara,n phr,,1. der Gürtel des Orion (Sternbild) 2. Orion (Sternbild)
2136,o raj i mačende,n phr,,Herr der Fische
2137,o Trin Are Jekhesti,n phr,,Dreifaltigkeit
2138,O Trin Bara,n phr,,der Gürtel des Orion (Sternbild)
2139,o vaver čeros,n phr,,bei einer anderen Gelegenheit
2140,oda,pron dem,,"er welcher (nur mit den Relativpronomen kaj oder ka), sie welche (sg.), es welches (nur mit den Relativpronomen kaj oder ka), sie welche (pl.)"
2141,odå,pron dem,,"er welcher (nur mit den Relativpronomen kaj oder ka), sie welche (sg.), es welches (nur mit den Relativpronomen kaj oder ka), sie welche (pl.)"
2142,odia,adv mod,,"so, in solchem Maße, in diesem Ausmaß"
2143,odia,pron dem f,,"diese, die da"
2144,odia,adj indef,,"1. solches, von dieser Art, solcher Art 2. so (Euphemismus für schwanger)"
2145,odia,adv mod,,"so, auf diese Art, auf diese Art und Weise"
2146,odia,conj,,"deshalb, daher, darum, deswegen"
2147,odia te,adv,,genau so
2148,odia... sar,part,,so… wie
2149,odia... te,part,,"1. so… wie, ebenso… wie 2. soweit, solange"
2150,odoj,adv loc,,"dort, dorthin, an diesem Ort, zu diesem Ort"
2151,odoj-ka,pron rel,,"wo, am Ort an dem"
2152,odoj-kaj,pron rel,,"wo, am Ort an dem"
2153,odoj-kana,conj,,"während, zu dem Zeitpunkt als"
2154,odoja,pron dem f,,"diese, die da"
2155,odolakero,adj m,,von dieser Frau
2156,odolako,adj m,,von dieser Frau
2157,odolengero,adj m,,von diesen Leuten
2158,odolengo,adj m,,von diesen Leuten
2159,odoleskero,adj m,,von diesem Mann
2160,odoleski,conj,,"weil, deshalb, aus diesem Grund"
2161,odolesko,adj m,,von diesem Mann
2162,odotar,adv loc,,"1. von dort 2. in diese Richtung 3. in dieser Gegend, in diesem Gebiet"
2163,odova,pron dem m,,"dieser, der da"
2164,odova čeros,n phr,,bei jener Gelegenheit
2165,odža,adv mod,,"so, in solchem Maße, in diesem Ausmaß"
2166,odža,conj,,"deshalb, daher, darum, deswegen"
2167,odža,adj indef,,"1. solches, von dieser Art, solcher Art 2. so (Euphemismus für schwanger)"
2168,odža,adv mod,,"so, auf diese Art, auf diese Art und Weise"
2169,odžå,adj indef,,"1. solches, von dieser Art, solcher Art 2. so (Euphemismus für schwanger)"
2170,odžå,conj,,"deshalb, daher, darum, deswegen"
2171,odžå,adv mod,,"so, auf diese Art, auf diese Art und Weise"
2172,odžå,adv mod,,"so, in solchem Maße, in diesem Ausmaß"
2173,odžå kekar,conj,,sobald
2174,odža te,adv,,genau so
2175,odžå te,adv,,genau so
2176,odža... sar,part,,so… wie
2177,odžå... sar,part,,so… wie
2178,odža... te,part,,"1. so… wie, ebenso… wie 2. soweit, solange"
2179,odžå... te,part,,"1. so… wie, ebenso… wie 2. soweit, solange"
2180,odžasavo,adj indef m,,solch
2181,odžasavo,n m,,"so etwas, so jemand"
2182,odžesavo,n m,,"so etwas, so jemand"
2183,odžesavo,adj indef m,,solch
2184,ok' o,interj,,"hier ist er, hier ist es"
2185,ok' oj,interj,,"hier ist sie, hier ist es"
2186,ok' ov,interj,,"hier ist er, hier ist es"
2187,oke,interj,,siehe da
2188,okek,part,,"s. okek' ov, okek' o, okek' oj, okek' on"
2189,okia,adv mod,,"1. auf diese Art, auf diesem Weg 2. so (mit Adj. oder Adv.), in diesem Ausmaß (mit Adj. oder Adv.)"
2190,okia,pron dem f,,"diese, jene, diese Frau, jene Frau"
2191,okoj,adv loc,,"dort, an jenem Ort, zu jenem Ort"
2192,okoj,adv loc,,"dort, an jenem Ort, zu jenem Ort"
2193,okoja,pron dem f,,"diese, jene, diese Frau, jene Frau"
2194,okolakero,adj m,,von jener Frau
2195,okolako,adj m,,von jener Frau
2196,okolengero,adj m,,von jenen Personen
2197,okolengo,adj m,,von jenen Personen
2198,okoleskero,adj m,,von jenem Mann
2199,okolesko,adj m,,von jenem Mann
2200,okotar,adv loc,,"1. in jene Richtung, in jener Richtung 2. in eine falsche Richtung 3. an jenem Ort, in jener Gegend"
2201,okova,pron dem m,,"dieser, jener, dieser Mann, dieses Ding, jener Mann, jenes Ding"
2202,oparl,prep,,"1. über, ganz oben auf 2. über (Hierarchie oder Autorität), über, durch 3. während, bis zum Ende von 4. anstelle von, statt"
2203,opre,prep,,"1. an (zeitlich und örtlich), auf 2. über (mit Verben des Wissens)"
2204,opre,adv mod,,"1. aufrecht, intakt 2. erfreut, ermutigt, obenauf"
2205,opre,adv loc,,"1. hinauf, nach oben 2. oben, hoch oben, in der Höhe 3. nach oben (gewandt)"
2206,opreeder,adv loc,,"höher oben, weiter oben"
2207,ora,n f,,"1. Stunde, Tageszeit, … Uhr 2. Zeit 3. Uhr, Armbanduhr, Taschenuhr"
2208,oraki dori,n phr,,Uhrkette
2209,oraki klizin,n phr,,Schlüssel zum Aufziehen einer Uhr
2210,oraki velini,n phr,,Uhrkette
2211,orako,adj m,,"Uhr-, Uhren-"
2212,orena,n f,,Orange
2213,orengeri,n f,,"Uhr, Armbanduhr, Taschenuhr"
2214,orengero,n m,,Uhrmacher
2215,orengi patrin,n phr,,"Löwenzahn, Pusteblume"
2216,orengo,adj m,,"Uhr-, Uhren-"
2217,oriavel,v tr,,"zum Fliegen bringen, aufstöbern, aufscheuchen"
2218,oriavela,v tr,,"zum Fliegen bringen, aufstöbern, aufscheuchen"
2219,oriel,v itr,,"fliegen, aufsteigen, losfliegen"
2220,oriela,v itr,,"fliegen, aufsteigen, losfliegen"
2221,oriiben,n m,,Aufsteigen
2222,oriimangero,n m,,"Treiber, Hetzer"
2223,oriimasko,adj m,,Aufstiegs-
2224,oriimasko  čeriklo,n phr,,Lerche
2225,OTrin Mienge Bara,n phr,,1. der Gürtel des Orion (Sternbild) 2. Orion (Sternbild)
2226,oxtel,v itr,,1. springen 2. zucken
2227,oxtel,v tr,,überspringen
2228,oxtela,v tr,,überspringen
2229,oxtela,v itr,,1. springen 2. zucken
2230,oxtiben,n m,,Sprung
2231,oxtimangero,n m,,Springer
2232,oxtimasko,adj m,,Spring-
2233,oxtimasko graj,n phr,,Jagdpferd
2234,oxtimasko graj,n phr,,Jagdpferd
2235,oxtimos,n m,,Sprung
2236,ozi,n m,,"1. Herz (Organ) 2. Sitz der Gefühle, Herz, Seele 3. Temperament, Veranlagung, Stimmung 4. Mut, Tapferkeit, Lebensgeist 5. Mark 6. Herz (Kartenspiel)"
2237,ozieskeri,n f,,…-herzige Frau
2238,ozieskero,n m,,…-herzige Person
2239,ozieski patrin,n phr,,Schmerwurz
2240,oziesko,adj,,"1. Herz- 2. Seelen- 3. lebhaft, geistreich"
2241,oziesko mačo,n phr,,Seezunge
2242,oziesko murš,n phr,,Mann von Geist
2243,pabuna,n f,,Napfschnecke
2244,paburna,n f,,"Binse, Flatterbinse"
2245,paburnaki mumbali,n phr,,Binsenlicht (Kerze mit Binsendocht)
2246,paburnaki vanguštri,n phr,,Binsenring
2247,paburnako,adj m,,Binsen-
2248,paburnengero,n m,,Sesselflicker
2249,paburnengi čukni,n phr,,Gerte (aus Flatterbinse)
2250,paburnengi šerengeri,n phr,,von Kale angefertigtes Spielzeug
2251,paburnengi šerengeri,n phr,,Binsensonnenschirm von Kale hergestellte Kleinigkeit
2252,paburnengi skamin,n phr,,Sitz aus Binsengeflecht
2253,paburnengi svedla,n phr,,Binsenrohr
2254,paburnengo,adj m,,Binsen-
2255,pacel,v tr,,"glauben, Glauben schenken, vertrauen"
2256,pacel,v tr,,"glauben, Glauben schenken, vertrauen"
2257,pačel,v tr,,"glauben, Glauben schenken, vertrauen"
2258,pačel,v tr,,"glauben, Glauben schenken, vertrauen"
2259,pacela,v tr,,"glauben, Glauben schenken, vertrauen"
2260,pacela,v tr,,"glauben, Glauben schenken, vertrauen"
2261,pačela,v tr,,"glauben, Glauben schenken, vertrauen"
2262,pačela,v tr,,"glauben, Glauben schenken, vertrauen"
2263,pacerel,v tr,,"glauben, Glauben schenken, vertrauen"
2264,pacerela,v tr,,"glauben, Glauben schenken, vertrauen"
2265,paceriben,n m,,"Vertrauen, Glauben"
2266,paciben,n m,,"Vertrauen, Glauben"
2267,pacimangeri,n f,,Gläubige (female)
2268,pacimangero,n m,,"Gläubiger, Jünger"
2269,padla,n f,,"Jätmesser, kleiner Spaten"
2270,paijar,n f,,"Etui, Futteral"
2271,pajaneski pori,n phr,,
2272,pajanesko,adj m,,Pfauen-
2273,pajanesko poř,n phr,,Pfauenfeder
2274,pajani,n f,,Pfauenweibchen
2275,pajano,n m,,Pfau
2276,pajas,n m,,"Spass, Scherz, Kurzweil"
2277,pajasengo,adj m,,Spiele-
2278,pajasengo murš,n phr,,"Narr, Witzbold"
2279,pajasesko,adj m,,"spassig, mutwillig, fröhlich"
2280,pake-šereskero,n phr,,Glatze
2281,paketa,n f,,"Dampfer, Dampfschiff"
2282,pakh,n f,,Flügel
2283,pakhiako,adj m,,Flügel
2284,pakhiako poř,n phr,,"Flügelfeder, Schwungfeder"
2285,pakhiengeri,n f,,Tier mit Flügeln
2286,pakhiengero,n m,,"Tier mit Flügeln,  s. štår-pakhiengero, sapesko štår-pakhiengero"
2287,paki mura,n phr,,kahler Hügel
2288,Paki Mura ,n phr,,Maoel Famau
2289,paki phuv,n phr,,"ödes Feld, unfruchtbares Feld"
2290,pako,adj m,,"1. glatzköpfig, kahlköpfig 2. blank, bloß, kahl, öde, unfruchtbar"
2291,pako šero,n phr,,Glatze
2292,paľ'imangeri,n m,,"Verfolgerin, Anhängerin"
2293,paľ'imangero,n m,,"Verfolger, Anhänger"
2294,pala,adv temp,,"1. nacher, danach, später 2. vorher, davor, zuvor"
2295,pala,conj,,s. pala-so
2296,pala,prep,,"1. hinter 2. nach 3. hinter jemandem her, auf der Suche nach 4. wegen 5. außer, neben"
2297,pala-so,conj,,"nachdem, als"
2298,palal,adv temp,,"1. nacher, danach, später 2. vorher, davor, zuvor"
2299,palal,conj,,s. palal-so
