Index,Entry Word,Part of Speech,Affix,Definition
1060,holobňa,n f,,Schaft
1061,holubkòs,n m,,Tauber
1062,hondža,n pl,,Seufzer
1063,hondžinel,v itr,,seufzen
1064,hondžòl,v itr,,seufzen
1065,hopaj!,interj,,Interjektion an ein Pferd gerichtet
1066,horinel,v itr,,"sich um jemanden kümmern, auf jemanden aufpassen"
1067,horšedir,adv mod,,"schlechter, schlimmer"
1068,hostrò,adj m,,scharf
1069,hučakirel,v tr,,"1. heben, erhöhen 2. loben, rühmen, preisen"
1070,hučedir,adv mod,,1. höher 2. oben
1071,hučedir,adj,,1. höher 2. größer
1072,hučes,adv mod,,"hoch, hoch oben"
1073,hučipen,n m,,1. Höhe 2. Statur
1074,hučò,adj m,,1. hoch 2. groß
1075,hulò,adj m,,"dumm, blöd, einfältig, töricht, verrückt"
1076,hunci,n pl,,Schnurrbart
1077,huncòs,n m,,Schnurrbart
1078,hurel,v tr,,anziehen
1079,hurel pes,v itr,,sich anziehen
1080,hurel pes teele,partv,,ausziehen
1081,hurel teele,partv,,ausziehen
1082,huriben,n m,,"Kleidung, Kleider"
1083,hurjakirel,v tr,,jemanden einkleiden
1084,huuta,n f,,Hut
1085,i,conj,,und
1086,idž,adv temp,,gestern
1087,idža,n pl,,"Kleider, Kleidung, Kleidungsstücke"
1088,idžeenò,adj m,,"1. alleine 2. einfach, einzig 3. einsam, abgeschieden"
1089,idžestir,adv temp,,von gestern
1090,idži,n pl,,"Kleider, Kleidung, Kleidungsstücke"
1091,idžòs,n m,,"Stoff, Tuch, Gewebe"
1092,iečhinel,v tr,,
1093,iečhorel,v tr,,"eingießen, einschenken, füllen"
1094,iedikhel,v tr,,"1. mögen 2. respektieren, achten, wertschätzen 3. sehen, erblicken, erspähen"
1095,iedufinel pes,v itr,,"denken an, überdenken, überlegen, sich erinnern an, sich vorstellen"
1096,iedžal,v itr,,hineingehen
1097,iejavel,v itr,,"1. hineingehen, hereinkommen 2. hereinschauen, vorbeikommen"
1098,iejavel pes,v itr,,reifen
1099,iekamel,v tr,,"lieb gewinnen, sich verlieben (in)"
1100,iekamel pes,v itr,,sich verlieben (in)
1101,iekhaarel,v tr,,hereinbitten
1102,iekhaarel,v tr,,"1. wachrufen, anrufen 2. nennen, benennen, Namen geben"
1103,iela,n f,,Straße
1104,iemukhel,v tr,,"hineinlassen, hereinlassen"
1105,iemukhel ande voľa,v phr,,"1. verderben, ruinieren 2. Lockerung der Disziplin zulassen"
1106,iemukhel pes,v itr,,mit jemandem zu tun haben
1107,ienaidòs,n m,,Hass
1108,iepheerel,v tr,,
1109,iephenel,v tr,,beraten
1110,iepijel,v tr,,trinken
1111,iepindžkirel,v tr,,"vertraut machen (mit), einführen"
1112,iepindžkirel pes,v itr,,1. jemanden kennenlernen 2. sich vertraut machen (mit)
1113,iepjel,v tr,,trinken
1114,ieraavel,v tr,,"eingießen, einschenken, füllen"
1115,ieradinel,v tr,,"froh machen, erfreuen"
1116,iesikľòl,v tr,,lernen
1117,ieslavime,adj,,"berühmt, ruhmreich"
1118,iesni,n pl,,Kälte (im Kopf)
1119,iesvenčinel,v tr,,"1. heilig machen 2. konfirmieren, einsegnen"
1120,iexačkirel,v tr,,anzünden
1121,iexačkirel pes,v itr,,1. Feuer fangen 2. erleuchtet werden
1122,ilitkima,n m,,1. Wärme 2. Herzlichkeit
1123,ilitkò,adj m,,"Herz-, herzlich"
1124,ilo,n m,,Herz
1125,Indija,n f,,Indien
1126,inditka čhiba,n phr,,indische Sprachen
1127,inditkò,adj m,,indisch
1128,inditkò filma,n phr,,indischer Film
1129,instituutòs,n m,,Institut
1130,interesa,n f,,Interesse
1131,interesantò,adj m,,interessant
1132,interesime,adj,,interessiert
1133,interesinel,v tr,,"interessieren, Interesse hervorrufen, Interesse wecken"
1134,interesinel pes,v itr,,sich interessieren (für)
1135,intresa,n f,,Interesse
1136,Ion,n m,,Salz
1137,Ion-maro!,interj,,Salzbrot! (Ausdruck der im Gespräch als eine Art Entschuldigung verwendet wird bevor etwas unangenehmes gesagt wird)
1138,isi,v cop,,"(er/sie) ist, sie sind (3.sg., pl.)"
1139,isòm,v cop,,ich bin
1140,isòm zaglasnò,v phr,,"zustimmen, übereinstimmen"
1141,iv,n m,,Schnee
1142,ivend,n m,,Winter
1143,ivende,adv temp,,im Winter
1144,ivitkò,adj m,,"1. Schnee-, schneebedeckt 2. schneereich"
1145,ivja,adv mod,,"1. vergeblich, ohne Zweck 2. sinnlos, umsonst"
1146,ivunò,adj m,,"1. schnee-, schneebedeckt 2. schneereich"
1147,izbit,adv mod,,1. zu 2. zu viel
1148,izdral,v itr,,"zittern, schütteln"
1149,izdrani,n f,,Fieber
1150,izdravel,v tr,,schütteln
1151,izgliitiiba,n f,,"Erziehung, Ausbildung"
1152,izgliituotò,adj m,,"erzogen, ausgebildet"
1153,izprieca,n f,,"Belustigung, Unterhaltung"
1154,ja,conj,,"falls, wenn"
1155,ja-,part mod,,so
1156,ja-buut,adj,,so viel
1157,ja-duur,adv mod,,so weit
1158,ja-kuti,adv mod,,so wenig
1159,jaag,n f,,Feuer
1160,jaagengiiri,n f,,1. Streichholz 2. Taschenlampe
1161,jaagitkò,adj m,,1. glühend 2. feurig
1162,jaagunò,adj m,,1. glühend 2. feurig
1163,jaala,v itr,,sein
1164,jaar,n f,,Ahle
1165,jaarlò,n m,,1. Mahlzeit 2. Mehl
1166,jaarò,n m,,Ei
1167,jaavi,adj pp,,kommend
1168,jačhakirel,v tr,,verlassen
1169,jačhavel,v tr,,"lassen, verlassen"
1170,jačhel,v itr,,"1. werden 2. bekommen 3. bleiben, übrig bleiben 4. gehen 5. kommen zu, erreichen 6. geschehen, sich ereignen"
1171,jačhel čixò,v phr,,"ruhig werden, still werden, leise werden, sich beruhigen, aufhören"
1172,jačhel dilinò,v phr,,verrückt werden
1173,jačhel lokhedir,v phr,,leichter werden
1174,jačhel nasvalò,v phr,,krank werden
1175,jačhel sastò,v phr,,"besser werden, erholen"
1176,jačhel siklò,v phr,,gewohnt werden
1177,jake,adv,,so
1178,jake-pa,adv,,"so, genau so"
1179,jake-pat,adv,,"so, genau so"
1180,jakes,adv,,so
1181,jakes-pa,adv,,"so, genau so"
1182,jakes-pat,adv,,"so, genau so"
1183,jakh,n f,,Auge
1184,jakhengiire,n pl,,"Brille, Augengläser"
1185,jakka,n f,,"Jacke, Jackett"
1186,jakta,n f,,"Jagd, Jagen"
1187,jaktaris,n m,,Jäger
1188,jaktinel,v itr,,jagen
1189,jakuci,adv,,so viel
1190,jama,n f,,"Grube, Vertiefung"
1191,jandel,v tr,,1. bringen 2. tragen
1192,jandraka,n f,,Rock
1193,janel,v tr,,1. bringen 2. tragen
1194,janel avri,partv,,"heraustragen, herausnehmen"
1195,jaňolòs,n m,,Engel
1196,januaaris,n m,,Jänner
1197,jarmin,n f,,Sauerkraut
1198,jaro,n m,,Hode
1199,jaržo,n m,,1. Mahlzeit 2. Mehl
1200,jaržò,n m,,1. Mahlzeit 2. Mehl
1201,jasaò,adj,,solch
1202,jasavò,adj,,solch
1203,jaščerka,n f,,Eidechse
1204,jasnò,adj m,,"klar, rein, leicht, hell"
1205,jasnuma,n m,,Aufklärung
1206,jasňuma,n m,,Aufklärung
1207,jašti,part mod,,1. es ist unmöglich 2. man kann nicht 3. man darf nicht 4. es ist nicht erlaubt
1208,jasvin,n f,,Träne
1209,javel,v itr,,"1. sein 2. kommen 3. aufkommen, einsetzen, hereinbrechen, anbrechen"
1210,javel andò bokh,v phr,,1. hungrig sein 2. hungern
1211,javel andre,partv,,hereinkommen
1212,javel angil,v phr,,kommen um jemanden zu treffen
1213,javel avri,partv,,herauskommen
1214,javel bešlò,v phr,,sitzen
1215,javel doša,v phr,,"genügen, genug sein"
1216,javel fardò,v phr,,geschlossen sein
1217,javel kè,partv,,kommen zu
1218,javel khêêre,v phr,,heim kommen
1219,javel opre,partv,,"erwacht sein, achten auf"
1220,javel paale,partv,,zurückkommen
1221,javel pašlò,v phr,,1. liegen 2. schlafen
1222,javel pes,v itr,,etwas zu tun haben
1223,javel phandlò,v phr,,1. gebunden sein 2. geschlossen sein
1224,javel pišnò,v phr,,stolz sein (auf)
1225,javel pokojnò,v phr,,"einverstanden sein, einer Meinung sein"
1226,javel psiirò,v phr,,"geöffnet sein, offen sein"
1227,javel tè-keerel biľi-so,v phr,,etwas zu tun haben
1228,javel telle,partv,,"herunterkommen, hinuntergehen"
1229,javel terdò,v phr,,stehen
1230,javel umbladò,v phr,,hängen
1231,javel zora,v phr,,"dämmern, anbrechen (Tag)"
1232,javgin,n f,,Honig
1233,javindòj,adj pp,,kommend
1234,javir,pron indef,,anderer
1235,javir,pron indef,,1. anderer 2. zweiter
1236,javirtò,num ord,,zweit-
1237,javňa,n f,,"Schuppen, Tenne"
1238,jažos,n m,,Döbel
1239,jêêl,v itr,,"1. kommen 2. aufkommen, einsetzen, hereinbrechen, anbrechen"
1240,jêêlo,adj m,,"roh, ungekocht"
1241,jeerlò,n m,,1. Mahlzeit 2. Mehl
1242,jekfar,adv temp,,einmal
1243,jekfart,adv temp,,einmal
1244,jekh,num card,,eins
1245,jekh alga,adv mod,,alles das gleiche
1246,jekh beľveľ ,n phr,,eines Abends
1247,jekh jekhes,pron,,einander
1248,jekh jekhestir,n phr,,von einander
1249,jekh kurkeskò dives,n phr,,an einem Sonntag
1250,jekh nadòs,adv mod,,alles das gleiche
1251,jekh šukaar dives,n phr,,eines schönen Tages
1252,jekh vavres,pron,,einander
1253,jekh vavrestir,n phr,,von einander
1254,jekh-alga,n phr,,"egal, einerlei"
1255,jekh-džeenipen,n m,,"1. Einsamkeit, Einöde 2. Abgeschiedenheit"
1256,jekh-džeenò,adj m,,1. alleine 2. einsam 3. abgeschieden
1257,jekhvar,adv temp,,einmal
1258,jekvar,adv temp,,einmal
1259,jendraka,n f,,Rock
1260,jerhòs,n m,,Lamm
1261,jerxòs,n m,,Lamm
1262,ješčo,adv mod,,1. noch 2. noch etwas
1263,ježeròs,n m,,See
1264,ježeròski ruža,n phr,,Wasserlilie
1265,ježòs,n m,,Igel
1266,jilitkima,n m,,1. Wärme 2. Herzlichkeit
1267,jilitkò,adj m,,"Herz-, herzlich"
1268,jilo,n m,,Herz
1269,jiv,n m,,Schnee
1270,jivend,n m,,Winter
1271,jivende,adv temp,,im Winter
1272,jivitkò,adj m,,"1. Schnee-, schneebedeckt 2. schneereich"
1273,jivunò,adj m,,"Schnee-, schneebedeckt, schneereich"
1274,joj,pron pers 3 sg f,,sie
1275,joone,pron pers 3 pl,,sie (pl.)
1276,jov,pron pers 3 sg m,,er
1277,jovel,v itr,,1. sein 2. kommen
1278,judica,n f,,Jüdin
1279,juditkes,adv mod,,auf Jüdisch
1280,juditkò,adj m,,jüdisch
1281,judòs,n m,,Jude
1282,jumpta,n f,,Dach
1283,jumta,n f,,Dach
1284,juo,conj,,"weil, für"
1285,juokinel,v itr,,scherzen
1286,juokòs,n m,,Scherz
1287,juulija,n f,,Juli
1288,juunija,n f,,Juni
1289,juutinel,v tr,,fühlen
1290,juutinel khetane,partv,,1. sympathisieren (mit) 2. ein Gefühl haben für
1291,juutinel pes,v itr,,sich fühlen
1292,kaaľakirel,v tr,,"jemanden schwarz machen, schwarz färben, schwärzen"
1293,kaale muuri,n f pl,,Blaubeeren
1294,kaalò,adj m,,schwarz
1295,kaalò kanro,n phr,,"Schwarzdorn, Schlehe"
1296,kaaľòl,v itr,,schwarz werden
1297,kaar,n m,,"Penis, Phallus, vulg. Schwanz, Pimmel"
1298,kaarba,n f,,"Kasten, Kiste"
1299,kaari,n f,,"1. Pfeil 2. Penis, Phallus eines kleinen Jungen"
1300,kaariig,adv loc,,"woher, von woher"
1301,kaariig,prep,,"auf jemanden zu, auf etwas zu"
1302,kaariig-e beľveľ,prep phr,,gegen Abend
1303,kaariig-o khêêr,prep phr,,auf das Haus zu
1304,kačma,n f,,"Kneipe, Schenke"
1305,kaćśir,adv loc,,von wo
1306,kada,pron dem,,"schau dieses, diese hier"
1307,kadaj,adv loc,,schau hier
1308,kadaja,pron dem f,,schau diese
1309,kadala,pron dem pl,,schau diese (pl.)
1310,kadale,pron dem,,1. schau dieser 2. schau diese
1311,kadasaò,adj,,"schau solcher, solche"
1312,kadasavò,adj,,"schau solcher, solche"
1313,kadava,pron dem m,,schau dieser
1314,kadźa,adv,,"schau so, das ist der Weg"
1315,kadźake,adv,,"schau so, das ist der Weg"
1316,kafija,n f,,Kaffee
1317,kaj,adv loc,,"wo, wohin"
1318,kak,n m,,Onkel
1319,kakana,adv temp,,schau jetzt
1320,kakaračka,n f,,Elster
1321,kalindžo,n m,,"1. Leber 2. Eingeweide, Gedärm"
1322,kalkunòs,n m,,Truthahn
1323,kamel,v tr,,1. wollen 2. wünschen 3. lieben 4. (etwas) mögen
1324,kamel pes,v itr,,sich lieben
1325,kamiben,n m,,"1. Liebe 2. Wunsch, Sehnsucht, Leidenschaft"
1326,kamieľa,n f,,Kamel
1327,kamielis,n m,,Kamel
1328,kamlò,adj pp,,"lieb, geliebt"
1329,kan,n m,,Ohr
1330,kana,adv temp,,jetzt
1331,kanatunò,adj m,,"gegenwärtig, jetzig"
1332,kandel,v tr,,gehorchen
1333,kangli,n f,,Kamm
1334,kanro,n m,,"Dorn, Stachel"
1335,kapi,n m pl,,Friedhof
1336,kapsalis,n m,,Medaillon
1337,karadiini,n f,,Pistole
1338,karavel,v tr,,kochen
1339,karčma,n f,,"Schenke, Kneipe"
1340,karčmaris,n m,,Gastwirt
1341,karčmarka,n f,,Gastwirtin
1342,karje-diiben,n m,,"Schießen, Feuern"
1343,karje-diibnangiirò,n m,,Mine
1344,karšma,n f,,"Schenke, Kneipe"
1345,karšmaris,n m,,Gastwirt
1346,karšmarka,n f,,Gastwirtin
1347,karta,n f,,Spielkarte
1348,kašt,n m,,1. Baum 2. Stock
1349,kašta,n m pl,,Feuerholz
1350,kaštengò čhiniben,n phr,,Sägen von Feuerholz
1351,kaštunò,adj m,,holzig
1352,kašuko,adj m,,taub
1353,kat,n f,,Schere
1354,kate,adv loc,,hier
1355,katel,v tr,,1. spinnen 2. verdrehen
1356,katli,n f,,"1. Spindel 2. (Spinn) Rocken, Spinnrad"
1357,katlo,n m,,"Faden, Garn"
1358,katyr,adv loc,,"von wo, woher"
1359,kavlò,adj m,,1. weich 2. zart 3. sanft 4. mild
1360,kaxni,n f,,Henne
1361,kè,conj,,dass
1362,kè,prep,,"zu, an, bei, nahe"
1363,ked,adv temp,,wann
1364,kedi,adv temp,,wann
1365,ǩedy,adv temp,,wann
1366,keedel,v tr,,"1. sammeln, zusammentragen 2. pflücken (Beeren, Pilze)"
1367,keedel,v tr,,
1368,keedipen,n m,,1. Lesen 2. Versammlung
1369,keeradlò,adj m,,"gekocht, verkocht"
1370,keeradò,adj m,,"gekocht, verkocht"
1371,keeravel,v tr,,kochen
1372,keerel,v tr,,"machen, tun"
1373,keerel andre jaag,v phr,,"Feuer machen, ein Feuer anzünden"
1374,keerel andre jaagoori,v phr,,"ein Feuer machen, ein Feuer anzünden"
1375,keerel armaňa,v phr,,"1. fluchen, verdammen, verwünschen 2. schwören (einen Eid)"
1376,keerel baxtaleske,v phr,,jemanden glücklich machen
1377,keerel bjava,v phr,,1. eine Hochzeit organisieren 2. eine Hochzeit feiern
1378,keerel buti,v phr,,arbeiten
1379,keerel jaag,v phr,,"Feuer machen, ein Feuer anzünden"
1380,keerel koncòs,v phr,,Selbstmord begehen
1381,keerel ňemòneske,v phr,,jemanden zum Schweigen bringen
1382,keerel pes,v itr,,"1. dabei sein etwas zu tun, sich fertig machen (um … zu) 2. sich verstellen, simulieren, vorspiegeln, vortäuschen"
1383,keerel pšiirò,v phr,,öffnen
1384,keerel sastes,v phr,,"jemanden heilen, jemanden gesund machen"
1385,keerel šatra,v phr,,ein Zelt aufschlagen
1386,keeriben,n m,,"Angelegenheit, Geschäft"
1387,keerjòl,v itr,,kochen
1388,keľi,adv temp,,wann
1389,kendel,v tr,,1. sammeln 2. pflücken
1390,keradźòl,v itr,,"kochen, gekocht sein"
1391,kerel dživitka znaki,v phr,,Wunder vollbringen
1392,kerel pherjas,v phr,,scherzen
1393,kerel znač,v phr,,das Signal geben
1394,kerras,n m,,süße Kirschen
1395,kerrasin,n f,,Süßkirschen-Baum
1396,kež,n,,Rohseide
1397,kfuul,n m,,"Exkremente, vulg. Scheiße"
1398,khaarel,v tr,,"rufen, einladen"
1399,khaarel andre,partv,,"vorbeikommen, einladen, hereinbitten"
1400,khaarel avri,partv,,ausrufen
1401,khaarel pe penge guodi,v phr,,zu ihren Feierlichkeiten einladen
1402,khaarel pes,v itr,,sich nennen
1403,khaarò,adj m,,kastanienfarben
1404,khaarò graj,n phr,,Goldfuchs
1405,khabňakirel,v tr,,jemanden schwängern
1406,khabni,n f,,schwangere Frau
1407,khabnipen,n m,,Schwangerschaft
1408,khabňòl,v itr,,schwanger werden
1409,khaca,n f,,Katze
1410,khacenge piire,n phr,,Katzenfuß
1411,khacengiirò,adj m,,im Zusammenhang mit Katzen
1412,khacengò,adj m,,im Zusammenhang mit Katzen
1413,khacòs,n m,,Kater
1414,khak,n f,,Achselhöhle
1415,kham,n m,,Sonne
1416,khameskiirò,adj m,,im Zusammenhang mit der Sonne
1417,khameskò,adj m,,im Zusammenhang mit der Sonne
1418,khameskò uxtilibnaskiiri,n phr,,Sonnenaufgang
1419,khamesko uxtipen,n phr,,Sonnenaufgang
1420,khamitkò,adj m,,sonnig
1421,khamľakirel,v tr,,jemanden zum Schwitzen bringen
1422,khamlipen,n m,,Schweiß
1423,khamlò,adj m,,"schweißig, schweißnass"
1424,khamľòl,v itr,,"schwitzen, transpirieren"
1425,khamunò,adj m,,sonnig
1426,khan,n f,,Gestank
1427,khaňa-riľa,n f pl,,1. etwas Unnötiges und Unangenehmes 2. Kleinigkeit
1428,khandel,v itr,,stinken
1429,khandipen,n m,,Gestank
1430,khanduni luža,n phr,,stinkende Pfütze (über einen Mann)
1431,khandunò,adj m,,"stinkend, faul"
1432,khangeri,n f,,Kirche
1433,khangiiri,n f,,Kirche
1434,khas,n m,,Heu
1435,khas,n m,,Husten
1436,khasaiben,n m,,"Husten, Gehuste"
1437,khasal,v itr,,husten
1438,khaseskò čhiniben,n phr,,Mähen (Heu)
1439,khêêr,n m,,Haus
1440,khêêratuni,n f,,"Hausfrau, Gastgeberin"
1441,khêêratunò,n m,,Herr des Hauses
1442,khêêre,adv loc,,"zu Hause, daheim"
1443,khêêreskiire,n pl,,"Familie, Mitglieder des Haushalts"
1444,khêêritkò,adj m,,"häuslich, haus-"
1445,khêêritkò,n m,,"Hausgeist, Kobold"
1446,khêêroro,n m,,kleines Haus
1447,kheľakirel,v tr,,jemanden zum Tanzen bringen
1448,khelel,v itr,,1. spielen 2. tanzen
1449,kheliben,n m,,1. Spiel 2. Tanz
1450,khelibnaaris,n m,,1. Spieler 2. Tänzer
1451,khelibnarka,n f,,1. Spielerin 2. Tänzerin
1452,khelibnaskiiri,n f,,1. Spielzeug 2. Tänzerin
1453,khelibnaskiirò,n m,,Tänzer
1454,khelibnitkò,adj m,,im Zusammenhang mit einem Tanz
1455,khelibnitkò,n m,,Spielzeug
1456,khelibnitkò gili,n phr,,Tanzlied
1457,khenčirel,v tr,,"schütteln, abschütteln"
1458,khenčkirel,v tr,,"schütteln, abschütteln"
1459,Khetaňakirde Naacijengiiri Organizaacija,n phr,,UNO
1460,khetaňakirdò,adj m,,"vereinigt, verbunden"
1461,khetaňakirel,v tr,,"vereinigen, verbinden"
1462,khetaňakirel pes,v itr,,"sich vereinigen, sich verbinden"
1463,khetane,adv mod,,"gemeinsam, zusammen"
1464,khiinipen,n m,,"Müdigkeit, Ermüdung"
1465,khiinò,adj m,,"müde, ermüdet"
1466,khija,n f,,"Knüppel, Keule, Stock"
1467,khiľav,n m,,Pflaume
1468,khiľavin,n f,,Pflaumenbaum
1469,khina,n f,,Splitter
1470,khiňakirel,v tr,,ermüden
1471,khiňòl,v itr,,müde werden
1472,khľel,v itr,,"reiten, fahren"
1473,khlocòs,n m,,Kloß
1474,khoni,n f,,"geschmolzen, fett gemacht"
1475,khooro,n m,,"Krug, Kanne"
1476,khosel,v tr,,"wegwischen, abstauben, trocknen, abtrocknen"
1477,khosel pes,v itr,,sich abtrocknen
1478,khosiben,n m,,"Wischen, Abstauben, Staubwischen"
1479,khudluni,n f,,"Korbgeflecht, Korb"
1480,khuiben,n m,,"Stricken, Häkeln, Weben, Drehen"
1481,khurmin,n f,,1. Hirse 2. Haferbrei
1482,khusò,adj m,,kurz
1483,khuur,n f,,Ferse
1484,khuuri,n f,,weibliches Fohlen
1485,khuurò,n m,,männliches Fohlen
1486,khuvel,v tr,,"flechten, weben, spinnen, mit einem Netz überziehen"
1487,khuvel an bala tašmi,v phr,,das Haar mit Bändern flechten
1488,khuviben,n m,,"Stricken, Häkeln, Weben, Drehen"
1489,kici,adv mod,,"wie viel, wie viele"
1490,kicik,adv mod,,"wie viel, wie viele"
1491,kidi,adv temp,,wann
1492,laadž,n f,,Scham
1493,laadžakirel,v tr,,"beschämen, Schande machen"
1494,laadžakunò,adj m,,"1. betreten 2. scheu, schüchtern, verschämt"
1495,laadžal,v itr,,"sich wegen etwas schämen, sich wegen jemandem schämen"
1496,labòs,n m,,Laib
1497,labòs maarò,n phr,,Brotlaib
1498,lačhe-džeskiirò,adj m,,1. gutherzig 2. liebenswürdig
1499,lačhel,v tr,,finden
1500,lačhes,adv mod,,gut
1501,lačhiňkò,adj m,,1. gut 2. liebenswürdig 3. freundlich 4. richtig
1502,lačhipen,n m,,"1. Güte 2. Freundlichkeit, Liebenswürdigkeit"
1503,lačhò,adj m,,1. gut 2. liebenswürdig 3. freundlich 4. richtig
1504,ladavel,v tr,,1. laden 2. transportieren
1505,ladel,v itr,,1. fahren 2. reiten 3. reisen
1506,ladľakirel,v tr,,
1507,ladľòl,v tr,,"weitermachen, fortfahren"
1508,laikòs,n m,,1. Zeit 2. Wetter
1509,laiva,n f,,Boot
1510,lakiirò,pron poss 3 sg m,,ihr
1511,lakò,pron poss 3 sg m,,ihr
1512,laloore,n m pl,,Estland
1513,laloore,n m pl,,Esten
1514,lalooritkes,adv mod,,auf Estisch
1515,lalooritkò,adj m,,estnisch
1516,lalooro,n m,,Este
1517,lalooro,adj m,,stumm
1518,lampa,n f,,Lampe
1519,langal,v itr,,hinken
1520,langalò,n m,,lahmer Mann
1521,langalò,adj m,,lahm
1522,laska,n f,,"1. Erbarmen, Mitgefühl 2. Gunst, Wohlwollen"
1523,lašňes,adv mod,,wirklich
1524,lašňò,adv mod,,"wahr, wirklich, real"
1525,lašňuma,n m,,Wahrheit
1526,lastel,v tr,,finden
1527,lata,n f,,Stelle
1528,lathel,v tr,,finden
1529,lathel angil (biľi-kones),v phr,,jemanden treffen
1530,lathel angil (biľi-kones),partv,,jemanden treffen
1531,lathel pes,v itr,,"1. sein 2. geboren werden 3. sich begegnen, sich treffen, herüberkommen 4. erscheinen, auftreten, sich zeigen, auftauchen"
1532,latinel,v tr,,"reparieren, zusammenflicken"
1533,latòs,n m,,Lat (Lettische Währung)
1534,lauva,n f,,Löwe
1535,lav,n m,,1. Wort 2. Name
1536,lavengiiri lilvari,n phr,,"Wörterbuch, Vokabelverzeichnis"
1537,lavengiiro Iil,n phr,,"Wörterbuch, Vokabelverzeichnis"
1538,laža,n f,,Bett aus Brettern
1539,lazna,n f,,Badehaus
1540,lel,v tr,,"1. nehmen 2. anfangen, beginnen"
1541,lel avri,partv,,herausnehmen
1542,lel fardes kò dži,v phr,,zu Herzen nehmen
1543,lel krig,partv,,wegnehmen
1544,lel ľaunes,v phr,,"böse sein, verärgert sein"
1545,lel pes,v itr,,"1. heiraten 2. sich viel Mühe geben (mit), beschäftigt sein (mit), viel Zeit verbringen (mit)"
1546,lel praani,v phr,,atmen
1547,lel romes,v phr,,heiraten
1548,lel romňa,v phr,,"jemanden heiraten, mit jemandem verheiratet werden"
1549,lel romňake,v phr,,"jemanden heiraten, mit jemandem verheiratet werden"
1550,lel rošibnaske,v phr,,"böse sein, verärgert sein"
1551,lel sovel,v phr,,"verheiratet sein, verheiratet werden (in der Kirche)"
1552,lel xolinake,v phr,,"böse sein, verärgert sein"
1553,leľľa,n f,,Puppe
1554,lempa,n f,,Lippe
1555,leň,n f,,Fluss
1556,ľeň,n f,,"Faulheit, Trägheit"
1557,lengavòs,n m,,Marktplatz
1558,ľeňi,n m pl,,Flachs
1559,ľenitkò,adj m,,1. flächsern 2. leinen
1560,ľeňivò,adj m,,"faul, träge"
1561,ľenòs,n m,,Flachs
1562,ľentes,adv mod,,langsam
1563,ľentò,adj m,,langsam
1564,ľeňuma,n m,,"Faulheit, Trägheit"
1565,leske sis save biš berša,prep phr,,er war über zwanzig (Jahre alt).
1566,li,pron pers 3 sg f,,sie
1567,ľičigi,n pl,,1. Zaumzeug 2. Zügel
1568,ľičigòs,n m,,1. Zaumzeug 2. Zügel
1569,ľičiki,n pl,,1. Zaumzeug 2. Zügel
1570,ľičikòs,n m,,1. Zaumzeug 2. Zügel
1571,lidžav,v tr,,"führen, fahren"
1572,Lieldieňi,n f pl,,Ostern
1573,liepa,n f,,Limonenbaum
1574,liiben,n m,,Nehmen
1575,liinò,adj m,,genommen
1576,liinò,n m,,verheirateter Mann
1577,ľiinòs,n m,,Schleie
1578,likh,n f,,1. Nisse 2. Kopeke
1579,likhalò,adj m,,vernisst
1580,lil,n m,,"1. Brief 2. Buch 3. Reisepass, Pass"
1581,lilengiirò,n m,,Lehrer
1582,lilitkò,n m,,des Lesens und Schreibens Kundiger
1583,lilitkuma,n m,,Lese- und Schreibfähigkeit
1584,lilooro,n m,,Broschüre
1585,lilvari,n f,,Buch
1586,lilvaripen,n m,,Literatur
1587,lim,n m,,Schniefen
1588,limalò,adj m,,rotznäsig
1589,ľimonòs,n m,,Zitrone
1590,linaj,n m,,Sommer
1591,linaskiirò,adv temp,,im Sommer
1592,linaskiirò,adj m,,"Sommer-, sommerlich"
1593,lindra,n f,,Schlaf
1594,lindralò,adj m,,"schläfrig, verschlafen"
1595,lindravistòs,n m,,"Schürstange, Schüreisen"
1596,ľindravistòs,n m,,"Schürstange, Schüreisen"
1597,lindroška,n f,,1. Bremse 2. Bruch 3. Wagen (zum Einfahren junger Pferde)
1598,lindrovatò,adj m,,"schläfrig, verschlafen"
1599,ľipinel,v itr,,"1. klettern 2. hineinsteigen, einsteigen 3. hinaufgehen, hinaufsteigen 4. besteigen"
1600,ľipinel andre an tramvaja,v phr,,die Straßenbahn nehmen
1601,ľipinel avri autobusatir,v phr,,aus dem Autobus aussteigen
1602,lipirel,v tr,,"denken an, sich erinnern an"
1603,ľipirel,v tr,,"denken an, sich erinnern an"
1604,ľitavi,n m pl,,Litauen
1605,ľitavi,n m pl,,Litauer
1606,ľitavica,n f,,Litauerin
1607,ľitavitkes,adv mod,,in Litauen
1608,ľitavitkò,adj m,,litauisch
1609,ľitavka,n f,,Litauerin
1610,litavòs,n m,,Litauer
1611,litka,n f,,Wade
1612,ľižinel,v itr,,hineinfahren
1613,lo,pron pers 3 sg m,,er
1614,ločiben,n m,,Geburt
1615,ločibnaskiirò dives,n phr,,Geburtstag
1616,ločibnaskò dives,n phr,,Geburtstag
1617,ločibnitkò dives,n phr,,Geburtstag
1618,ločkirel,v tr,,gebären
1619,ločkiriben,n m,,"Geburt, im Wochenbett liegen, Entbindung, Niederkunft"
1620,ločòl,v itr,,geboren werden
1621,ločòla tašarla,v phr,,der Tag bricht an
1622,lodavel,v tr,,"1. entladen 2. legen, stellen 3. unterbringen, beherbergen"
