Index,Entry Word,Part of Speech,Affix,Definition
1308,kadaja,pron dem f,,look this one
1309,kadala,pron dem pl,,look these ones
1310,kadale,pron dem,,1. look this one 2. look these ones
1311,kadasaò,adj,,look such one
1312,kadasavò,adj,,look such one
1313,kadava,pron dem m,,look this one
1314,kadźa,adv,,"look so, that's the way"
1315,kadźake,adv,,"look so, that's the way"
1316,kafija,n f,,coffee
1317,kaj,adv loc,,"where, whither"
1318,kak,n m,,uncle
1319,kakana,adv temp,,look now
1320,kakaračka,n f,,magpie
1321,kalindžo,n m,,1. liver 2. entrails
1322,kalkunòs,n m,,turkey
1323,kamel,v tr,,"1. want, wish 2. love 3. like, be fond of sth."
1324,kamel pes,v itr,,love each other
1325,kamiben,n m,,"1. love 2. wish, desire 3. passion"
1326,kamieľa,n f,,camel
1327,kamielis,n m,,camel
1328,kamlò,adj pp,,"dear, beloved"
1329,kan,n m,,ear
1330,kana,adv temp,,now
1331,kanatunò,adj m,,present
1332,kandel,v tr,,obey
1333,kangli,n f,,comb
1334,kanro,n m,,"thorn, prickle"
1335,kapi,n m pl,,"cemetery, graveyard"
1336,kapsalis,n m,,"medallion, locket"
1337,karadiini,n f,,pistol
1338,karavel,v tr,,"boil, cook"
1339,karčma,n f,,"pub, tavern"
1340,karčmaris,n m,,"publican, innkeeper"
1341,karčmarka,n f,,"publican, innkeeper (female)"
1342,karje-diiben,n m,,"shooting, firing"
1343,karje-diibnangiirò,n m,,mine (military)
1344,karšma,n f,,"pub, tavern"
1345,karšmaris,n m,,"publican, innkeeper"
1346,karšmarka,n f,,"publican, innkeeper (female)"
1347,karta,n f,,playing-card
1348,kašt,n m,,1. tree 2. stick
1349,kašta,n m pl,,fire-wood
1350,kaštengò čhiniben,n phr,,sawing of firewood
1351,kaštunò,adj m,,wooden
1352,kašuko,adj m,,deaf
1353,kat,n f,,"scissors, pair of scissors"
1354,kate,adv loc,,here
1355,katel,v tr,,"spin, twist"
1356,katli,n f,,"1. spindle 2. distaff, spinning-wheel"
1357,katlo,n m,,"thread, yarn"
1358,katyr,adv loc,,from where
1359,kavlò,adj m,,1. soft 2. tender 3. gentle 4. mild
1360,kaxni,n f,,hen
1361,kè,conj,,that
1362,kè,prep,,"to, at, by, near"
1363,ked,adv temp,,when
1364,kedi,adv temp,,when
1365,ǩedy,adv temp,,when
1366,keedel,v tr,,"1. gather 2. pick (berries, mushrooms)"
1367,keedel,v tr,,read (a book)
1368,keedipen,n m,,1. reading 2. gathering
1369,keeradlò,adj m,,"boiled, boiled down"
1370,keeradò,adj m,,"boiled, boiled down"
1371,keeravel,v tr,,"boil, cook"
1372,keerel,v tr,,"do, make"
1373,keerel andre jaag,v phr,,"light a fire, kindle a fire"
1374,keerel andre jaagoori,v phr,,"light a fire, kindle a fire"
1375,keerel armaňa,v phr,,"1. curse, damn 2. swear, take an oath"
1376,keerel baxtaleske,v phr,,to make so. happy
1377,keerel bjava,v phr,,1. organize a wedding 2. celebrate a wedding
1378,keerel buti,v phr,,work
1379,keerel jaag,v phr,,"light a fire, kindle a fire"
1380,keerel koncòs,v phr,,to commit suicide
1381,keerel ňemòneske,v phr,,to make so. dumb
1382,keerel pes,v itr,,"1. be going to do smth., get ready, prepare oneself (for) 2. pretend, sham, feign"
1383,keerel pšiirò,v phr,,to open
1384,keerel sastes,v phr,,to make so. healthy
1385,keerel šatra,v phr,,to pitch a tent
1386,keeriben,n m,,"affair, business, matter"
1387,keerjòl,v itr,,"boil, be boiling, cook"
1388,keľi,adv temp,,when
1389,kendel,v tr,,1. gather 2. pick
1390,keradźòl,v itr,,"boil, be boiling, be cooked"
1391,kerel dživitka znaki,v phr,,"work miracles, do wonders"
1392,kerel pherjas,v phr,,joke
1393,kerel znač,v phr,,give the signal
1394,kerras,n m,,sweet cherries
1395,kerrasin,n f,,sweet cherry-tree
1396,kež,n,,"raw silk, floss"
1397,kfuul,n m,,"excrements, vulg. shit"
1398,khaarel,v tr,,"call, invite"
1399,khaarel andre,partv,,"call in, invite"
1400,khaarel avri,partv,,call out
1401,khaarel pe penge guodi,v phr,,invite to their festivities
1402,khaarel pes,v itr,,be called
1403,khaarò,adj m,,chestnut-roan
1404,khaarò graj,n phr,,chestnut-roan horse
1405,khabňakirel,v tr,,make so. pregnant
1406,khabni,n f,,pregnant woman
1407,khabnipen,n m,,pregnancy
1408,khabňòl,v itr,,become pregnant
1409,khaca,n f,,she-cat
1410,khacenge piire,n phr,,cat's foot
1411,khacengiirò,adj m,,connected with cats
1412,khacengò,adj m,,connected with cats
1413,khacòs,n m,,"cat, tomcat"
1414,khak,n f,,arm-pit
1415,kham,n m,,sun
1416,khameskiirò,adj m,,connected with the sun
1417,khameskò,adj m,,connected with the sun
1418,khameskò uxtilibnaskiiri,n phr,,sunrise
1419,khamesko uxtipen,n phr,,sunrise
1420,khamitkò,adj m,,sunny
1421,khamľakirel,v tr,,make so. sweaty
1422,khamlipen,n m,,"sweat, perspiration"
1423,khamlò,adj m,,"sweaty, damp with perspiration"
1424,khamľòl,v itr,,"sweat, perspire"
1425,khamunò,adj m,,sunny
1426,khan,n f,,"stink, stench"
1427,khaňa-riľa,n f pl,,1. smth. unnecessary and unpleasant 2. trifle
1428,khandel,v itr,,stink
1429,khandipen,n m,,"stink, stench"
1430,khanduni luža,n phr,,stinking puddle (about a man)
1431,khandunò,adj m,,"stinking, foul"
1432,khangeri,n f,,church
1433,khangiiri,n f,,church
1434,khas,n m,,hay
1435,khas,n m,,cough
1436,khasaiben,n m,,coughing
1437,khasal,v itr,,cough
1438,khaseskò čhiniben,n phr,,mowing of hay
1439,khêêr,n m,,house
1440,khêêratuni,n f,,"housewife, hostess"
1441,khêêratunò,n m,,the host of the house
1442,khêêre,adv loc,,"at home, home"
1443,khêêreskiire,n pl,,"family, members of the household"
1444,khêêritkò,n m,,"ghost of the house, goblin"
1445,khêêritkò,adj m,,"domestic, house, home"
1446,khêêroro,n m,,small house
1447,kheľakirel,v tr,,make so. dance
1448,khelel,v itr,,1. play 2. dance
1449,kheliben,n m,,"1. play, game 2. dance"
1450,khelibnaaris,n m,,1. player 2. dancer
1451,khelibnarka,n f,,1. player (female) 2. dancer (female)
1452,khelibnaskiiri,n f,,"1. toy, plaything 2. dancer (female)"
1453,khelibnaskiirò,n m,,dancer
1454,khelibnitkò,n m,,"toy, plaything"
1455,khelibnitkò,adj m,,connected with a dance
1456,khelibnitkò gili,n phr,,dance song
1457,khenčirel,v tr,,"shake, shake off"
1458,khenčkirel,v tr,,"shake, shake off"
1459,Khetaňakirde Naacijengiiri Organizaacija,n phr,,United Nations Organization
1460,khetaňakirdò,adj m,,united
1461,khetaňakirel,v tr,,unite
1462,khetaňakirel pes,v itr,,unite
1463,khetane,adv mod,,together
1464,khiinipen,n m,,"tiredness, fatigue"
1465,khiinò,adj m,,"tired, fatigued"
1466,khija,n f,,"cudgel, club, stick"
1467,khiľav,n m,,plum
1468,khiľavin,n f,,plum-tree
1469,khina,n f,,"spill, splinter"
1470,khiňakirel,v tr,,tire
1471,khiňòl,v itr,,"get tired, grow weary"
1472,khľel,v itr,,ride
1473,khlocòs,n m,,dumpling
1474,khoni,n f,,"melted, rendered fat"
1475,khooro,n m,,"jug, pitcher"
1476,khosel,v tr,,"wipe off, dust, dry"
1477,khosel pes,v itr,,"dry oneself, wipe oneself"
1478,khosiben,n m,,"wipe, dusting"
1479,khudluni,n f,,"wicker, basket"
1480,khuiben,n m,,"knitting, crocheting, weaving, twisting'"
1481,khurmin,n f,,"1. millet 2. gruel, porridge"
1482,khusò,adj m,,short
1483,khuur,n f,,heel
1484,khuuri,n f,,colt (female)
1485,khuurò,n m,,colt (male)
1486,khuvel,v tr,,"braid, plait, weave, spin, net"
1487,khuvel an bala tašmi,v phr,,intertwine the hair with ribbons
1488,khuviben,n m,,"knitting, crocheting, weaving, twisting'"
1489,kici,adv mod,,"how much, how many"
1490,kicik,adv mod,,"how much, how many"
1491,kidi,adv temp,,when
1492,laadž,n f,,shame
1493,laadžakirel,v tr,,"shame, disgrace"
1494,laadžakunò,adj m,,"1. shamefaced 2. shy, bashful"
1495,laadžal,v itr,,be ashamed of smth. (so.)
1496,labòs,n m,,loaf
1497,labòs maarò,n phr,,loaf of bread
1498,lačhe-džeskiirò,adj m,,kind-hearted
1499,lačhel,v tr,,find
1500,lačhes,adv mod,,1. well 2. good
1501,lačhiňkò,adj m,,1. good 2. kind 3. right
1502,lačhipen,n m,,"good, goodness, kindness"
1503,lačhò,adj m,,1. good 2. kind 3. right
1504,ladavel,v tr,,1. load 2. transport
1505,ladel,v itr,,"1. drive 2. ride 3. go 4. travel, voyage"
1506,ladľakirel,v tr,,communicate (a disease)
1507,ladľòl,v tr,,pass on (to)
1508,laikòs,n m,,1. time 2. weather
1509,laiva,n f,,boat
1510,lakiirò,pron poss 3 sg m,,her
1511,lakò,pron poss 3 sg m,,her
1512,laloore,n m pl,,Estonians
1513,laloore,n m pl,,Estonia
1514,lalooritkes,adv mod,,in Estonian
1515,lalooritkò,adj m,,Estonian
1516,lalooro,n m,,Estonian
1517,lalooro,adj m,,1. dumb 2. mute
1518,lampa,n f,,lamp
1519,langal,v itr,,limp
1520,langalò,adj m,,lame
1521,langalò,n m,,lame man
1522,laska,n f,,"1. mercy, compassion 2. favour"
1523,lašňes,adv mod,,really
1524,lašňò,adv mod,,"true, actual, real"
1525,lašňuma,n m,,truth
1526,lastel,v tr,,find
1527,lata,n f,,patch
1528,lathel,v tr,,find
1529,lathel angil (biľi-kones),partv,,meet so.
1530,lathel angil (biľi-kones),v phr,,meet so.
1531,lathel pes,v itr,,"1. be 2. be born 3. meet, come across, encounter 4. appear, make one's appearance, show oneself 5. crop up"
1532,latinel,v tr,,patch up
1533,latòs,n m,,lat (Latvian currency)
1534,lauva,n f,,lion
1535,lav,n m,,1. word 2. name
1536,lavengiiri lilvari,n phr,,"dictionary, vocabulary"
1537,lavengiiro Iil,n phr,,"dictionary, vocabulary"
1538,laža,n f,,plank-bed
1539,lazna,n f,,bath-house
1540,lel,v tr,,"1. take 2. start, begin"
1541,lel avri,partv,,take out
1542,lel fardes kò dži,v phr,,take to heart
1543,lel krig,partv,,take away
1544,lel ľaunes,v phr,,"be angry, be cross"
1545,lel pes,v itr,,"1. marry 2. take much trouble (over), be busy (with), spend much time (over)"
1546,lel praani,v phr,,breathe
1547,lel romes,v phr,,marry
1548,lel romňa,v phr,,"marry so., get married to so."
1549,lel romňake,v phr,,"marry so., get married to so."
1550,lel rošibnaske,v phr,,"be angry, be cross"
1551,lel sovel,v phr,,"be married, get married (in church)"
1552,lel xolinake,v phr,,"be angry, be cross"
1553,leľľa,n f,,doll
1554,lempa,n f,,lip
1555,leň,n f,,river
1556,ľeň,n f,,laziness
1557,lengavòs,n m,,market square/place
1558,ľeňi,n m pl,,flax
1559,ľenitkò,adj m,,1. flaxen 2. linen
1560,ľeňivò,adj m,,lazy
1561,ľenòs,n m,,flax
1562,ľentes,adv mod,,slowly
1563,ľentò,adj m,,slow
1564,ľeňuma,n m,,laziness
1565,leske sis save biš berša,prep phr,,He was some twenty years old.
1566,li,pron pers 3 sg f,,she
1567,ľičigi,n pl,,"1. bridle-rein 2. rein, reins"
1568,ľičigòs,n m,,"1. bridle-rein 2. rein, reins"
1569,ľičiki,n pl,,"1. bridle-rein 2. rein, reins"
1570,ľičikòs,n m,,"1. bridle-rein 2. rein, reins"
1571,lidžav,v tr,,"1. conduct, lead 2. drive"
1572,Lieldieňi,n f pl,,Easter
1573,liepa,n f,,lime-tree
1574,liiben,n m,,taking
1575,liinò,adj m,,taken
1576,liinò,n m,,married man
1577,ľiinòs,n m,,tench
1578,likh,n f,,1. nit 2. copeck
1579,likhalò,adj m,,nitty
1580,lil,n m,,1. letter 2. book 3. passport
1581,lilengiirò,n m,,teacher
1582,lilitkò,n m,,literate
1583,lilitkuma,n m,,literacy
1584,lilooro,n m,,booklet
1585,lilvari,n f,,book
1586,lilvaripen,n m,,literature
1587,lim,n m,,vulg. snivel
1588,limalò,adj m,,snotty (vulg.)
1589,ľimonòs,n m,,lemon
1590,linaj,n m,,summer
1591,linaskiirò,adj m,,"1. summer 2. summerly, summery"
1592,linaskiirò,adv temp,,in summer
1593,lindra,n f,,sleep
1594,lindralò,adj m,,sleepy
1595,lindravistòs,n m,,poker
1596,ľindravistòs,n m,,poker
1597,lindroška,n f,,1. brake 2. break 3. large wagonette
1598,lindrovatò,adj m,,sleepy
1599,ľipinel,v itr,,"climb, get in, ascend, mount"
1600,ľipinel andre an tramvaja,v phr,,take the tram
1601,ľipinel avri autobusatir,v phr,,alight from the bus
1602,lipirel,v tr,,"remember, recollect, recall"
1603,ľipirel,v tr,,"remember, recollect, recall"
1604,ľitavi,n m pl,,Lithuanians
1605,ľitavi,n m pl,,Lithuania
1606,ľitavica,n f,,Lithuanian woman
1607,ľitavitkes,adv mod,,in Lithuanian
1608,ľitavitkò,adj m,,Lithuanian
1609,ľitavka,n f,,Lithuanian woman
1610,litavòs,n m,,Lithuanian (man)
1611,litka,n f,,calf of the leg
1612,ľižinel,v itr,,to get into
1613,lo,pron pers 3 sg m,,he
1614,ločiben,n m,,birth
1615,ločibnaskiirò dives,n phr,,birthday
1616,ločibnaskò dives,n phr,,birthday
1617,ločibnitkò dives,n phr,,birthday
1618,ločkirel,v tr,,"give birth (to so.), bear"
1619,ločkiriben,n m,,"childbirth, lying-in, childbed, delivery, accouchement"
1620,ločòl,v itr,,be born
1621,ločòla tašarla,v phr,,day is breaking
1622,lodavel,v tr,,"1. unload 2. settle, lodge"
1623,lodel,v itr,,"1. lead a nomad's life 2. encamp, live in the Romany camp"
1624,lodipen,n m,,1. roaming from place to place 2. life in the Romany camp
1625,ľoditkò,adj m,,"icy, ice"
1626,lodlò,adj m,,living in the Romany camp
1627,ľodòs,n m,,ice
1628,loftica,n f,,Latvian woman
1629,loftitkes,adv mod,,in Latvian
1630,loftitkò,adj m,,Latvian
1631,loftòs,n m,,Latvian
1632,lokatiivòs,n m,,locative
1633,lokhe,n pl,,lungs
1634,lokhes,adv mod,,1. lightly 2. easily
1635,lokhipen,n m,,1. lightness 2. easiness
1636,lokho,n m,,lung
1637,lokhò,n m,,lung
1638,lokhò,adj m,,1. light 2. easy
1639,lokšina,n f,,noodles
1640,londò,adj m,,"1. salt, salty, salted 2. saline"
1641,Londoni,n f,,obsolete name of Riga given by the Latvian Romanies
1642,londžkirel,v tr,,salt
1643,londžòl,v itr,,become salted
1644,ľonitkò,adj m,,1. flaxen 2. linen
1645,ľonòs,n m,,flax
1646,loole,n m pl,,lipstick
1647,loolipen,n m,,"redness, pink"
1648,loolò,adj m,,red
1649,loove,n m pl,,money
1650,loovò,n m,,coin
1651,loš,n f,,joy
1652,lošakirel,v tr,,"make glad, gladden"
1653,lošal,v itr,,"be pleased, be glad"
1654,lošalò,adj m,,"glad, joyful"
1655,lošč,n f,,small rural district
1656,loškòs,n m,,bed
1657,lošňa,n f,,fishing-line
1658,lotfengi phuu,n phr,,Latvia
1659,lotfengiirò,adj m,,Latvian
1660,lotfengò,adj m,,Latvian
1661,lotfica,n f,,Latvian woman
1662,lotfitkes,adv mod,,in Latvian
1663,lotfitkò,adj m,,Latvian
1664,lotfitkò phuu,n phr,,Latvia
1665,lotfòs,n m,,non-Romany man
1666,lotfòs,n m,,"Latvian, Lett"
1667,lov,n m,,word
1668,lovina,n f,,beer
1669,lubikanò,adj m,,"depraved, debauched"
1670,lubinel,v itr,,"give oneself up to the depravity, indulge in lust/lewdness, lead a depraved life"
1671,lubnaaris,n m,,"debauchee, libertine, profligate"
1672,lubnaruma,n m,,"1. lewdness, depravity 2. libertinism, debauchery, dissoluteness, dissipation"
1673,lubni,n f,,"1. debauchee, libertine, profligate 2. prostitute, vulg. whore"
1674,luni,n f,,1. sickle 2. harvest
1675,luno,n m,,sickle
1676,lurdo,n m,,1. mercenary 2. freelance 3. robber
1677,lurel,v tr,,rob
1678,lutra,n f,,1. rue 2. valerian 3. Romany tea prepared from the roots of these plants (valerian)
1679,luuludži,n f,,flower
1680,luuludžòl,v itr,,"bloom, flower, blossom"
1681,luv,n m,,(bed) curtain (in the Romany tent)
1682,maakuoňa,n f,,cloud
1683,maal,n f,,field
1684,maal,n m,,1. friend 2. comrade
1685,maalni,n f,,
1686,maami,n f,,"grandmother, granny"
1687,maanuš,n m,,man
1688,maanušanò,adj m,,human
1689,maanušitkò,adj m,,humane
1690,maanušitkuma,n m,,"humaneness, humanity"
1691,maanušni,n f,,woman
1692,maardò,adj m,,beaten
1693,maare-diisengiirò ,adj m,,"1. modern, contemporary 2. connected with present days"
1694,maare-diisengò ,adj m,,"1. modern, contemporary 2. connected with present days"
1695,maare-divesengiirò,adj m,,"1. modern, contemporary 2. connected with present days"
1696,maare-divesengò,adj m,,"1. modern, contemporary 2. connected with present days"
1697,maarel,v tr,,beat
1698,maariben,n m,,"1. fight 2. battle 3. flogging 4. thrashing, lashing 5. birching 6. whipping 7. strapping 8. war"
1699,maarikli,n f,,1. flat cake 2. cookie
1700,maarò,pron poss 1 sg m,,our
1701,maarò,n m,,bread
1702,maasiica,n f,,cousin
1703,mačhel!,interj,,let it be as it was!
1704,mačhengiirò,n m,,fisherman
1705,mačhò,n m,,fish
1706,mačhunò,adj m,,"fish, fishy"
1707,mačkirel,v tr,,"intoxicate, inebriate, make so. drunk"
1708,mačòl,v itr,,"get intoxicated (inebriated), become drunk"
1709,magarinel,v tr,,make so. ritually defiled and profaned
1710,magarinel pes,v itr,,become ritually defiled and profaned
1711,mageripen,n m,,ritual defilement (profanation)
1712,magirdò,adj m,,"ritually defiled, ritually profaned"
1713,maguoňa,n f,,poppy
1714,maija,n f,,May
1715,maišinel,v tr,,"stir, mix"
1716,majmuuna,n f,,1. ape 2. monkey
1717,majmuunòs,n m,,1. ape 2. monkey (male)
1718,makhel,v tr,,smear
1719,makhibnaskiirò,n m,,ointment
1720,makhin,n f,,fly
1721,malavel,v tr,,"beat, strike"
1722,maldinel pes,v itr,,"roam, wander, ramble"
1723,maľiena,n f,,raspberries
1724,maľikò!,interj,,nothing of the kind!
1725,maľuni,n f pl,,raspberries
1726,mamuj,adv mod,,straight
1727,mamuj angil mande,adv phr,,straight in front of me
1728,mamux,n,,"sloe, blackthorn"
1729,mamuxalin,n f,,"sloe, blackthorn"
1730,manderša!,interj,,don't be afraid!
1731,mange zdela-pe,v phr,,it seems to me
1732,mangel,v tr,,"1. ask, beg 2. demand"
1733,mangel Davles,v phr,,pray
1734,mangel pes,v itr,,1. entreat 2. beseech
1735,mangel žaľuma,v phr,,beg alms
1736,mangipen,n m,,request
1737,mangipena,n m pl,,"engagement, betrothal"
1738,manteľa,n f,,overcoat
1739,marde,n m pl,,1. watch 2. clock
1740,mardo,n m,,hour
1741,mardo,n m,,rouble
1742,marmoritkò,adj m,,marble
1743,marmoròs,n m,,marble
1744,marta,n f,,March
1745,marxa,n f,,carrots
1746,mas,n m,,meat
1747,masengiirò,n m,,butcher
1748,masengiirò,adj m,,carnal
1749,masengiirò kamiben,n phr,,carnal love
1750,maska,n f,,mask
1751,maškir,adv loc,,"1. between 2. among, amongst, amid, amidst 3. in the middle"
1752,maškiral,adv loc,,"1. between 2. among, amongst, amid, amidst 3. in the middle"
1753,maškiratunò,adj m,,middle
1754,maškiriben,n m,,difference
1755,masuni zumin,n phr,,meat broth
1756,masunò,adj m,,meat
1757,mašvaarò,adj m,,"1. tidy, neat 2. honest, decent 3. magnificent, splendid, fine"
1758,masxari,n f,,"the Virgin, Our Lady"
1759,matipen,n m,,"intoxication, drunkenness, tipsiness"
1760,matò,adj m,,"drunk, tipsy, intoxicated"
1761,mauľinel,v tr,,1. entreat 2. beseech 3. persuade
1762,maxtini,v,,be heavy (about heart)
1763,mblotkòs,n m,,hammer
1764,mbraazakirel,v tr,,"freeze, congeal"
1765,mbraazòl,v itr,,freeze
1766,mbraazòs,n m,,frost
1767,me,pron pers 1 pl,,we
1768,me,pron pers 1 sg,,I
1769,me-,part vb,,let
1770,me-jačhel!,interj,,let it be as it was!
1771,meenò,adj m,,dead
1772,meerel,v itr,,die
1773,meeriben,n m,,1. dying 2. death
1774,meerinel,v tr,,measure
1775,meerkaťa,n f,,1. ape 2. monkey
1776,meerkaťis,n m,,1. ape 2. monkey
1777,meeròs,n m,,measure
1778,mekel,v tr,,"let go, set free"
1779,mel,n f,,1. dirt 2. mud
1780,melalo,adj m,,1. dirty 2. muddy
1781,men,n f,,neck
1782,men,pron pers 1 pl,,we
1783,meňakò draab,n phr,,medicine for one's throat
1784,menčinel,v tr,,torment
1785,menčinel pes,v itr,,1. suffer 2. torment oneself (over)
1786,meňka,n f,,"torment, suffering"
1787,meščòs,n m,,place
1788,mieròs,n m,,peace
1789,miiľinel,v tr,,love
1790,miirò,pron poss 1 sg m,,my
1791,miitiňòs,n m,,meeting
1792,miles,adv mod,,"sweetly, affectionately, kindly, tenderly"
1793,miľiňkò,adj m,,"sweet, dear, nice, kind"
1794,milò,adj m,,"sweet, dear, nice, kind"
1795,miluma,n m,,love
1796,mindž,n f,,"female genitals, lat. vulva"
1797,mirikľa ,n f pl,,beads
1798,mirikle,n m pl,,beads
1799,mirikli,n f,,1. bead 2. a female inhabitant of Latgale
1800,miriklo,n m,,1. bead 2. inhabitant of Latgale
1801,mirkli,n f,,1. bead 2. a female inhabitant of Latgale
1802,mirklo,n m,,1. bead 2. inhabitant of Latgale
1803,mirzonò,adj m,,"vile, mean, base, disgusting, nasty"
1804,miša,n f,,mouse
1805,mišinel,v itr,,disturb
1806,mišľa,n f,,1. thought 2. idea
1807,mišľinel,v tr/itr,,"1. think 2. reason, ponder"
1808,mištes,adv mod,,"well, good"
1809,mištipen,n m,,1. good 2. property
1810,mištò,adj m,,good
1811,mištò,adv mod,,"well, good"
1812,miza,n f,,1. bark 2. skin 3. husk 4. peel 5. pod 6. shell
1813,mižax,adj,,"1. wicked, malicious 2. bad-tempered"
1814,mižaxipen,n m,,"1. evil 2. malice 3. fury, rage"
1815,mizinel,v tr,,peel (potatoes)
1816,mlinaaris,n m,,miller
1817,mlinarka,n f,,miller's wife
1818,mlinòs,n m,,mill
1819,mlodžička,n f,,"bride, fiancée, betrothed"
1820,mlodžikica,n f,,"bride, fiancée, betrothed"
1821,mlodžikòs,n m,,"bridegroom, fiancé, betrothed"
1822,mlotkòs,n m,,hammer
1823,mò,pron poss 1 sg m,,my
1824,moca,n f,,power
1825,mohilki,n f pl,,"cemetery, graveyard"
1826,mol,n f,,wine
1827,mol,n,,"1. price 2. cost, value"
1828,molel,v tr,,"respect, esteem, honour"
1829,molel,v itr,,cost
1830,molòs,n m,,time
1831,molov,n f,,lead
1832,mom,n,,wax
1833,momoli,n f,,candle
1834,moni,adv,,"little, few, a little bit"
1835,moore!,interj,,interjection addressing a Romany male
1836,moore!,interj,,yes certainly! (agreeing with a Romany male's narration)
1837,moorel,v tr,,wash
1838,moorel pes,v itr,,wash oneself
1839,mooriben,n m,,washing
1840,moritkò,adj m,,"1. sea 2. nautical, naval"
1841,morkva,n f,,carrot
1842,mormolika kašta,n phr,,bewitched woods/trees
1843,mormolikò veš,n phr,,a forest inhabited with frights and bugaboos
1844,moròs,n m,,sea
1845,moroskiirò,adj m,,"1. sea 2. nautical, naval"
1846,moroskò,adj m,,"1. sea 2. nautical, naval"
1847,moskiirò,adj m,,connected with a face or a mouth
1848,moskò,adj m,,connected with a face or a mouth
1849,moskò čaarò,n phr,,wash-basin
1850,moža,part mod,,"maybe, perhaps"
1851,možam,part mod,,"maybe, perhaps"
1852,može,part mod,,"maybe, perhaps"
1853,možem,part mod,,"maybe, perhaps"
1854,možinel,v itr,,help
1855,mraazakirel,v tr,,"freeze, congeal"
1856,mraazòl,v itr,,freeze
1857,mraazòs,n m,,frost
1858,muj,n m,,1. face 2. mouth
1859,mukhel,v tr,,"1. let go 2. permit 3. leave, abandon"
1860,mukhel andre,partv,,"let in, admit"
1861,mukhel avri,partv,,"let out, let go, set free, release"
1862,mukhel davlesa,v phr,,"say good-bye (to), bid farewell (to), take one's leave (of)"
1863,mukhel jaag paš,v phr,,"set fire (to), set on fire"
1864,mukhel jakha pè,v phr,,"cast a glance, throw a glance"
1865,mukhel pšiirò,v phr,,"set free, release"
1866,mukhel teele,partv,,"let down, lower"
1867,mukhel teele dives,v phr,,spend a day
1868,muľakirel,v tr,,kill
1869,muľòl,v itr,,1. die 2. stand still/stock-still
1870,muravel,v tr,,shave
1871,murdalò,n m,,carrion
1872,murdalò graj,n phr,,meagre jade
1873,murdžkirel,v tr,,"extinguish, put out, blow out"
1874,murdžòl,v itr,,1. go out 2. die away
1875,murš,n m,,"1. man, male 2. fine fellow 3. brick 4. hero"
1876,muršitkò,adj m,,1. masculine 2. male 3. manly 4. courageous
1877,murškanipen,n m,,"1. manliness, manhood 2. courage"
1878,murškanò,adj m,,1. masculine 2. male 3. manly 4. courageous
1879,muršni,n f,,1. fine girl 2. brick (female) 3. heroine
1880,muršooro,n m,,brave little man
1881,musnik,n f,,1. arm 2. elbow
1882,na,part neg,,no
1883,na,part neg,,"not, don't, doesn't, didn't utt."
1884,naaburgòs,n m,,neighbour
1885,naaizbistirdò,adj m,,unforgettable
1886,naajòl,v itr,,bathe
1887,naane,part vb,,"there is no, there are no"
1888,naani,part vb,,"there is no, there are no"
1889,naašel,v itr,,"1. run, run away 2. flee 3. escape"
1890,naašiben,n m,,1. flight 2. escape 3. running away
1891,naašľakirel,v tr,,"1. drive away, make so. run away 2. abduct (for marriage)"
1892,nabaxtalò,adj m,,"unfortunate, luckless, unhappy"
1893,nabuut,adv,,"some, few, a little"
1894,nadikhel 'pral,v phr,,"1. take no heed of so., not to look up to so. 2. not to pay attention to so."
1895,nadžinipen,n m,,ignorance
1896,nagla,n f,,"nail, peg, hobnail"
1897,nahaľakiirò,adv mod,,imperceptibly
1898,naiedikhel,v tr,,"hate, dislike"
1899,naj,n m,,1. nail 2. claw 3. hoof 4. peak (of a cap)
1900,najis-ta,part vb,,thanks!
1901,nakh,n m,,nose
1902,nakhavel,v tr,,"1. make sth. pass 2. swallow, devour, gulp down"
1903,nakhel,v itr,,pass
1904,nalačhò,n m,,devil
1905,nalačhò,adj m,,bad
1906,naliini,n f,,unmarried (woman)
1907,naliinò,n m,,unmarried (man)
1908,namirja,n f,,1. duty 2. customs
1909,namirjakiiri,n f,,custom-house
1910,nandirša!,interj,,don't be afraid!
1911,nangipen,n m,,"nudity, nakedness"
1912,nanglòs,n m,,small hook
1913,nangò,adj m,,"naked, nude"
1914,napačaibnangiirò,n m,,"1. unbeliever, infidel 2. atheist"
1915,napašiji,adj pp,,"not sleeping, having not slept"
1916,narobime,adj,,undeserved
1917,našadžòl,v itr,,"disappear, vanish, evanesce"
1918,našakirel,v tr,,lose
1919,našavel,v tr,,lose
1920,našti,part mod,,1. it is impossible 2. one cannot 3. it is not allowed
1921,našti,part mod,,be unable
1922,naštòl,v tr,,1. be unable 2. be not allowed
1923,nasvaľakirel,v tr,,make so. sick (ill)
1924,nasvalengiirò,adj m,,connected with sick people
1925,nasvalengiirò khêêr,n phr,,hospital
1926,nasvalengò,adj m,,connected with sick people
1927,nasvalengò khêêr,n phr,,hospital
1928,nasvalipen,n m,,"sickness, illness, disease"
1929,nasvalò,adj m,,"sick, ill"
1930,nasvaľòl,v itr,,fall ill
1931,nat,part neg,,no
1932,ňaudinel,v itr,,mew
1933,nav,n m,,name
1934,naviginibnaskiirò,adj m,,innumerable
1935,nazavidnò,adj m,,unenvious
1936,ne,conj,,but
1937,ne,part narr,,well
1938,ne,part narr,,yes
1939,neeľivò,adj m,,lazy
1940,neeľivuma,n m,,laziness
1941,neevestir,adv mod,,"anew, afresh, over again"
