Index,Entry Word,Part of Speech,Affix,Definition
1161,jaagitkò,adj m,,1. uguns- 2. ugunīgs
1162,jaagunò,adj m,,1. uguns- 2. ugunīgs
1163,jaala,v itr,,būt
1164,jaar,n f,,īlens
1165,jaarlò,n m,,milti
1166,jaarò,n m,,ola
1167,jaavi,adj pp,,"nākdams, nākot, nākam"
1168,jačhakirel,v tr,,atstāt
1169,jačhavel,v tr,,atstāt
1170,jačhel,v itr,,"1. kļūt, tapt 2. palikt 3. likties, dēties 4. notikt, atgadīties"
1171,jačhel čixò,v phr,,"apklust, aprimt, pierimt"
1172,jačhel dilinò,v phr,,"kļūt trakam, sajukt prātā, zaudēt prātu"
1173,jačhel lokhedir,v phr,,kļūt vieglāk
1174,jačhel nasvalò,v phr,,"kļūt slimam, saslimt"
1175,jačhel sastò,v phr,,"kļūt veselam, izveseļoties, atveseļoties, atspirgt"
1176,jačhel siklò,v phr,,"pierast, aprast, sarast, ierast"
1177,jake,adv,,tā
1178,jake-pa,adv,,tāpat
1179,jake-pat,adv,,tāpat
1180,jakes,adv,,tā
1181,jakes-pa,adv,,tāpat
1182,jakes-pat,adv,,tāpat
1183,jakh,n f,,acs
1184,jakhengiire,n pl,,"brilles, acenes"
1185,jakka,n f,,jaka
1186,jakta,n f,,medības
1187,jaktaris,n m,,mednieks
1188,jaktinel,v itr,,medīt
1189,jakuci,adv,,tik daudz
1190,jama,n f,,bedre
1191,jandel,v tr,,"nest, atnest"
1192,jandraka,n f,,"brunči, lindraki, (sieviešu) svārki"
1193,janel,v tr,,"nest, atnest"
1194,janel avri,partv,,iznest
1195,jaňolòs,n m,,eņģelis
1196,januaaris,n m,,janvāris
1197,jarmin,n f,,skābi kāposti
1198,jaro,n m,,"ola, pauts"
1199,jaržo,n m,,milti
1200,jaržò,n m,,milti
1201,jasaò,adj,,"šāds, tāds"
1202,jasavò,adj,,"šāds, tāds"
1203,jaščerka,n f,,ķirzaka
1204,jasnò,adj m,,"skaidrs, gaišs"
1205,jasnuma,n m,,apskaidrība
1206,jasňuma,n m,,apskaidrība
1207,jašti,part mod,,1. nevar 2. nedrīkst
1208,jasvin,n f,,asara
1209,javel,v itr,,"1. būt 2. nākt 3. iestāties, pienākt"
1210,javel andò bokh,v phr,,ciest badu
1211,javel andre,partv,,"nākt iekšā, ienākt"
1212,javel angil,v phr,,nākt pretim (pretī)
1213,javel avri,partv,,"nākt ārā, iznākt"
1214,javel bešlò,v phr,,sēdēt
1215,javel doša,v phr,,"pietikt, būt diezgan"
1216,javel fardò,v phr,,"būt ciet, būt slēgtam"
1217,javel kè,partv,,pienākt
1218,javel khêêre,v phr,,pārnākt mājās
1219,javel opre,partv,,"būt augšā, būt nomodā, negulēt"
1220,javel paale,partv,,nākt atpakaļ
1221,javel pašlò,v phr,,gulēt
1222,javel pes,v itr,,"nākties, vajadzēt"
1223,javel phandlò,v phr,,1. būt sasietam 2. būt slēgtam
1224,javel pišnò,v phr,,1. būt lepnam 2. lepoties
1225,javel pokojnò,v phr,,būt ar mieru
1226,javel psiirò,v phr,,būt vaļā
1227,javel tè-keerel biľi-so,v phr,,vajadzēt
1228,javel telle,partv,,"nonākt lejā, nokāpt"
1229,javel terdò,v phr,,stāvēt
1230,javel umbladò,v phr,,karāties
1231,javel zora,v phr,,"iekvēloties (par blāzmu), aust (par dienu)"
1232,javgin,n f,,medus
1233,javindòj,adj pp,,"nākdams, nākot, nākam"
1234,javir,pron indef,,1. cits 2. otrs
1235,javir,pron indef,,cits
1236,javirtò,num ord,,otrs
1237,javňa,n f,,rija
1238,jažos,n m,,sapals
1239,jêêl,v itr,,"1. nākt 2. iestāties, pienākt"
1240,jêêlo,adj m,,jēls
1241,jeerlò,n m,,milti
1242,jekfar,adv temp,,vienreiz
1243,jekfart,adv temp,,vienreiz
1244,jekh,num card,,1. viens 2. viena
1245,jekh alga,adv mod,,vienalga
1246,jekh beľveľ ,n phr,,vienā vakarā
1247,jekh jekhes,pron,,viens otru
1248,jekh jekhestir,n phr,,viens no otra
1249,jekh kurkeskò dives,n phr,,kādā svētdienā
1250,jekh nadòs,adv mod,,vienalga
1251,jekh šukaar dives,n phr,,vienā jaukā dienā
1252,jekh vavres,pron,,viens otru
1253,jekh vavrestir,n phr,,viens no otra
1254,jekh-alga,n phr,,vienalga
1255,jekh-džeenipen,n m,,"vienatne, vientulība"
1256,jekh-džeenò,adj m,,1. viens pats 2. vientuļš 3. vientulīgs
1257,jekhvar,adv temp,,vienreiz
1258,jekvar,adv temp,,vienreiz
1259,jendraka,n f,,"brunči, lindraki, (sieviešu) svārki"
1260,jerhòs,n m,,jērs
1261,jerxòs,n m,,jērs
1262,ješčo,adv mod,,vēl
1263,ježeròs,n m,,ezers
1264,ježeròski ruža,n phr,,ūdensroze
1265,ježòs,n m,,ezis
1266,jilitkima,n m,,1. sirsnība 2. sirsnīgums
1267,jilitkò,adj m,,1. sirds- 2. sirsnīgs
1268,jilo,n m,,sirds
1269,jiv,n m,,sniegs
1270,jivend,n m,,ziema
1271,jivende,adv temp,,ziemā
1272,jivitkò,adj m,,"1. sniega- 2. piesnidzis 3. sniegots, sniegains"
1273,jivunò,adj m,,"1. sniega- 2. piesnidzis 3. sniegots, sniegains"
1274,joj,pron pers 3 sg f,,viņa
1275,joone,pron pers 3 pl,,1. viņi 2. viņas
1276,jov,pron pers 3 sg m,,viņš
1277,jovel,v itr,,1. but 2. nākt
1278,judica,n f,,ebrejiete
1279,juditkes,adv mod,,ebrejiski
1280,juditkò,adj m,,ebreju-
1281,judòs,n m,,ebrejs
1282,jumpta,n f,,jumts
1283,jumta,n f,,jumts
1284,juo,conj,,jo
1285,juokinel,v itr,,jokot(ies)
1286,juokòs,n m,,joks
1287,juulija,n f,,jūlijs
1288,juunija,n f,,jūnijs
1289,juutinel,v tr,,just
1290,juutinel khetane,partv,,just līdzi
1291,juutinel pes,v itr,,justies
1292,kaaľakirel,v tr,,1. padarīt melnu 2. nomelnot
1293,kaale muuri,n f pl,,mellenes
1294,kaalò,adj m,,melns
1295,kaalò kanro,n phr,,dzeloņplūme
1296,kaaľòl,v itr,,1. kļūt melnam 2. melnēt
1297,kaar,n m,,vīriešu dzimumorgāns
1298,kaarba,n f,,kārba
1299,kaari,n f,,"1. bulta, šautra 2. colloq. gailītis, puisīša dzimumorgāns"
1300,kaariig,adv loc,,no kurienes
1301,kaariig,prep,,uz
1302,kaariig-e beľveľ,prep phr,,uz vakara pusi
1303,kaariig-o khêêr,prep phr,,uz mājas pusi
1304,kačma,n f,,krogs
1305,kaćśir,adv loc,,no kurienes
1306,kada,pron dem,,lūk šis (šī$ šie$ šīs)
1307,kadaj,adv loc,,lūk šeit
1308,kadaja,pron dem f,,lūk šī
1309,kadala,pron dem pl,,1. lūk šie 2. lūk šīs
1310,kadale,pron dem,,1. lūk šo 2. lūk šos 3. lūk šīs
1311,kadasaò,adj,,"lūk šāds, lūk tāds"
1312,kadasavò,adj,,"lūk šāds, lūk tāds"
1313,kadava,pron dem m,,lūk šis
1314,kadźa,adv,,lūk tā
1315,kadźake,adv,,lūk tā
1316,kafija,n f,,kafija
1317,kaj,adv loc,,"1. kur 2. kurp, uz kurieni"
1318,kak,n m,,"tēvocis, colloq. onkulis"
1319,kakana,adv temp,,lūk tagad
1320,kakaračka,n f,,žagata
1321,kalindžo,n m,,1. aknas 2. iekšas
1322,kalkunòs,n m,,"tītars, obs. kalkūns"
1323,kamel,v tr,,1. gribēt 2. vēlēties 3. mīlēt
1324,kamel pes,v itr,,mīlēties
1325,kamiben,n m,,"1. mīlestība, mīla 2. vēlēšanās 3. kaislība, kaisle"
1326,kamieľa,n f,,kamielis
1327,kamielis,n m,,kamielis
1328,kamlò,adj pp,,"mīļš, mīļots"
1329,kan,n m,,auss
1330,kana,adv temp,,tagad
1331,kanatunò,adj m,,tagadējs
1332,kandel,v tr,,"klausīt, paklausīt"
1333,kangli,n f,,ķemme
1334,kanro,n m,,"ērkšķis, dzelonis"
1335,kapi,n m pl,,"kapi, kapsēta"
1336,kapsalis,n m,,medaljons
1337,karadiini,n f,,pistole
1338,karavel,v tr,,"vārit, gatavot ēdienu"
1339,karčma,n f,,krogs
1340,karčmaris,n m,,krodzinieks
1341,karčmarka,n f,,krodziniece
1342,karje-diiben,n m,,šaušana
1343,karje-diibnangiirò,n m,,mīna
1344,karšma,n f,,krogs
1345,karšmaris,n m,,krodzinieks
1346,karšmarka,n f,,krodziniece
1347,karta,n f,,
1348,kašt,n m,,1. koks 2. nūja
1349,kašta,n m pl,,malka
1350,kaštengò čhiniben,n phr,,malkas zāģēšana
1351,kaštunò,adj m,,1. koka- 2. kokains
1352,kašuko,adj m,,kurls
1353,kat,n f,,šķēres
1354,kate,adv loc,,"šeit, te"
1355,katel,v tr,,"1. vērpt 2. šķeterēt, šķetināt"
1356,katli,n f,,1. vārpsta 2. vērpjamais ratiņš
1357,katlo,n m,,"1. diegi, diedziņi 2. dzija"
1358,katyr,adv loc,,no kurienes
1359,kavlò,adj m,,mīksts
1360,kaxni,n f,,vista
1361,kè,conj,,ka
1362,kè,prep,,pie
1363,ked,adv temp,,kad
1364,kedi,adv temp,,kad
1365,ǩedy,adv temp,,kad
1366,keedel,v tr,,lasīt (grāmatu)
1367,keedel,v tr,,"lasīt (ogas, sēnes)"
1368,keedipen,n m,,lasīšana
1369,keeradlò,adj m,,"vārīts, izvārīts"
1370,keeradò,adj m,,"vārīts, izvārīts"
1371,keeravel,v tr,,"vārīt, gatavot ēdienu"
1372,keerel,v tr,,"darīt, taisīt"
1373,keerel andre jaag,v phr,,sakurt ugunskuru
1374,keerel andre jaagoori,v phr,,"iekurt (sakurt, uzkurt) ugunskuru"
1375,keerel armaňa,v phr,,"1. nolādēt 2. dievoties, zvērēt"
1376,keerel baxtaleske,v phr,,padarīt laimīgu
1377,keerel bjava,v phr,,1. (sa)rīkot kāzas 2. svinēt kāzas
1378,keerel buti,v phr,,strādāt
1379,keerel jaag,v phr,,sakurt ugunskuru
1380,keerel koncòs,v phr,,padarīt (sev) galu
1381,keerel ňemòneske,v phr,,padarīt mēmu
1382,keerel pes,v itr,,"taisīties, izlikties"
1383,keerel pšiirò,v phr,,"taisīt vaļā, attaisīt"
1384,keerel sastes,v phr,,padarīt veselu
1385,keerel šatra,v phr,,uzcelt telti
1386,keeriben,n m,,1. darīšana 2. lieta
1387,keerjòl,v itr,,vārīties
1388,keľi,adv temp,,kád
1389,kendel,v tr,,lasīt
1390,keradźòl,v itr,,vārīties
1391,kerel dživitka znaki,v phr,,darīt brīnumus
1392,kerel pherjas,v phr,,jokot
1393,kerel znač,v phr,,dot zīmi
1394,kerras,n m,,saldie ķirši
1395,kerrasin,n f,,saldais ķirsis
1396,kež,n,,jēlzīds
1397,kfuul,n m,,"izkārnījumi, vulg. sūdi"
1398,khaarel,v tr,,"saukt, aicināt"
1399,khaarel andre,partv,,"saukt iekšā, iesaukt, pasaukt"
1400,khaarel avri,partv,,"saukt ārā, izsaukt"
1401,khaarel pe penge guodi,v phr,,aicināt uz saviem svētkiem
1402,khaarel pes,v itr,,saukties
1403,khaarò,adj m,,dūkans
1404,khaarò graj,n phr,,dūkans zirgs
1405,khabňakirel,v tr,,padarit grūtu
1406,khabni,n f,,grūtniece
1407,khabnipen,n m,,grūtniecība
1408,khabňòl,v itr,,"kļūt grūtai, nonākt grūtniecības stāvoklī"
1409,khaca,n f,,"kaķe, kaķene"
1410,khacenge piire,n phr,,kaķpēdiņas
1411,khacengiirò,adj m,,ar kaķiem saistītais
1412,khacengò,adj m,,ar kaķiem saistītais
1413,khacòs,n m,,"kaķis, runcis"
1414,khak,n f,,paduse
1415,kham,n m,,saule
1416,khameskiirò,adj m,,ar sauli saistītais
1417,khameskò,adj m,,ar sauli saistītais
1418,khameskò uxtilibnaskiiri,n phr,,saules lēkts
1419,khamesko uxtipen,n phr,,saules lēkts
1420,khamitkò,adj m,,saulains
1421,khamľakirel,v tr,,likt (kādam) nosvīst
1422,khamlipen,n m,,"sviedri, svišana"
1423,khamlò,adj m,,"sasvīdis, nosvīdis"
1424,khamľòl,v itr,,svīst
1425,khamunò,adj m,,saulains
1426,khan,n f,,smirdoņa
1427,khaňa-riľa,n f pl,,1. kaut kas nevajadzīgs un nepatīkams 2. tīrais nieks
1428,khandel,v itr,,smirdēt
1429,khandipen,n m,,smirdēšana
1430,khanduni luža,n phr,,smirdoša peļķe (par cilvēku)
1431,khandunò,adj m,,"smirdošs, smirdīgs"
1432,khangeri,n f,,baznīca
1433,khangiiri,n f,,baznīca
1434,khas,n m,,siens
1435,khas,n m,,klepus
1436,khasaiben,n m,,klepošana
1437,khasal,v itr,,klepot
1438,khaseskò čhiniben,n phr,,siena pļaušana
1439,khêêr,n m,,"māja, nams"
1440,khêêratuni,n f,,"saimniece, namamāte"
1441,khêêratunò,n m,,"saimnieks, namatēvs"
1442,khêêre,adv loc,,"mājās, uz mājām, mājup"
1443,khêêreskiire,n pl,,mājinieki
1444,khêêritkò,n m,,mājas gars
1445,khêêritkò,adj m,,mājas-
1446,khêêroro,n m,,"mājiņa, namiņš"
1447,kheľakirel,v tr,,dancināt
1448,khelel,v itr,,"1. spēlēties, rotaļāties 2. dejot, dancot"
1449,kheliben,n m,,"1. spēlēšanās, rotaļāšanās, spēle, rotaļa 2. dejošana, dancošana, deja, dancis"
1450,khelibnaaris,n m,,"1. spēlētājs 2. dejotājs, dancotājs"
1451,khelibnarka,n f,,"1. spēlētāja 2. dejotāja, dancotāja"
1452,khelibnaskiiri,n f,,"1. rotaļlieta, spēļu lietiņa, colloq. mantina 2. dejotāja, dancotāja"
1453,khelibnaskiirò,n m,,"dejotājs, dancotājs"
1454,khelibnitkò,adj m,,ar deju saistītais
1455,khelibnitkò,n m,,"rotaļlieta, spēļu lietiņa, colloq. mantiņa"
1456,khelibnitkò gili,n phr,,dejas dziesma
1457,khenčirel,v tr,,"purināt, nopurināt"
1458,khenčkirel,v tr,,"purināt, nopurināt"
1459,Khetaňakirde Naacijengiiri Organizaacija,n phr,,Apvienoto Nāciju Organizācija
1460,khetaňakirdò,adj m,,apvienots
1461,khetaňakirel,v tr,,apvienot
1462,khetaňakirel pes,v itr,,apvienoties
1463,khetane,adv mod,,kopā
1464,khiinipen,n m,,nogurums
1465,khiinò,adj m,,"noguris, piekusis"
1466,khija,n f,,"runga, milna, nūja"
1467,khiľav,n m,,plume
1468,khiľavin,n f,,"plūme, plūmju koks"
1469,khina,n f,,skals
1470,khiňakirel,v tr,,nogurdināt
1471,khiňòl,v itr,,"nogurt, piekust"
1472,khľel,v itr,,jāt
1473,khlocòs,n m,,klimpa
1474,khoni,n f,,kausēti tauki
1475,khooro,n m,,"trauks, krūze"
1476,khosel,v tr,,"slaucīt nost, noslaucīt"
1477,khosel pes,v itr,,"slaucīties, noslaucīties"
1478,khosiben,n m,,"slaucīšana, slaucīšanās"
1479,khudluni,n f,,"vācele, groziņš, kurvītis"
1480,khuiben,n m,,"adīšana, tamborēšana, pīšana, vīšana"
1481,khurmin,n f,,"1. prosa, prosas putraimi 2. putra"
1482,khusò,adj m,,iss
1483,khuur,n f,,papēdis
1484,khuuri,n f,,kumeļš
1485,khuurò,n m,,kumeļš
1486,khuvel,v tr,,"pīt, vīt"
1487,khuvel an bala tašmi,v phr,,iepīt matos lentes
1488,khuviben,n m,,"adīšana, tamborēšana, pīšana, vīšana"
1489,kici,adv mod,,"cik, cik daudz"
1490,kicik,adv mod,,"cik, cik daudz"
1491,kidi,adv temp,,kad
1492,laadž,n f,,kauns
1493,laadžakirel,v tr,,"apkaunot, darīt kaunu"
1494,laadžakunò,adj m,,"1. kaunīgs 2. kautrs, kautrīgs"
1495,laadžal,v itr,,kaunēties
1496,labòs,n m,,"klaips, kukulis"
1497,labòs maarò,n phr,,maizes klaips
1498,lačhe-džeskiirò,adj m,,labsirdīgs
1499,lačhel,v tr,,atrast
1500,lačhes,adv mod,,labi
1501,lačhiňkò,adj m,,1. labs 2. labais
1502,lačhipen,n m,,labums
1503,lačhò,adj m,,1. labs 2. labais
1504,ladavel,v tr,,"1. kraut, piekraut 2. uzkraut 3. sakraut 4. pārvest"
1505,ladel,v itr,,braukt
1506,ladľakirel,v tr,,"aplaist, aplipināt (ar slimību)"
1507,ladľòl,v tr,,pielipt (par slimību)
1508,laikòs,n m,,laiks
1509,laiva,n f,,laiva
1510,lakiirò,pron poss 3 sg m,,viņas-
1511,lakò,pron poss 3 sg m,,viņas-
1512,laloore,n m pl,,igauņi
1513,laloore,n m pl,,"igauņu zeme, Igaunija"
1514,lalooritkes,adv mod,,igauniski
1515,lalooritkò,adj m,,1. igauņu- 2. igaunisks
1516,lalooro,n m,,igauis
1517,lalooro,adj m,,mēms
1518,lampa,n f,,lampa
1519,langal,v itr,,klibot
1520,langalò,adj m,,klibs
1521,langalò,n m,,"klibais, klibiķis"
1522,laska,n f,,"1. žēlastība, žēlsirdība 2. labvēlība"
1523,lašňes,adv mod,,patiesi
1524,lašňò,adv mod,,patiess
1525,lašňuma,n m,,patiesība
1526,lastel,v tr,,atrast
1527,lata,n f,,ielāps
1528,lathel,v tr,,atrast
1529,lathel angil (biľi-kones),v phr,,"satikt, sastapt (kādu)"
1530,lathel angil (biľi-kones),partv,,"sastapt, satikt (kādu)"
1531,lathel pes,v itr,,"1. atrasties 2. piedzimt 3. satikties, sastapties, tikties 4. parādīties 5. ierasties 6. rasties"
1532,latinel,v tr,,lāpīt
1533,latòs,n m,,lats
1534,lauva,n f,,lauva
1535,lav,n m,,1. vārds (runā) 2. vārds (īpašvārds)
1536,lavengiiri lilvari,n phr,,vārdnīca
1537,lavengiiro Iil,n phr,,vārdnīca
1538,laža,n f,,"laža, lažiņa, (guļam)lāva, nāras"
1539,lazna,n f,,pirts
1540,lel,v tr,,"1. ņemt 2. sākt, iesākt"
1541,lel avri,partv,,"ņemt ārā, izņemt"
1542,lel fardes kò dži,v phr,,ņemt pie sirds
1543,lel krig,partv,,"atņemt, paņemt prom"
1544,lel ľaunes,v phr,,1. dusmoties 2. skaisties 3. sirdīties
1545,lel pes,v itr,,"1. precēties 2. ņemties, noņemties, pūlēties, nopūlēties"
1546,lel praani,v phr,,elpot
1547,lel romes,v phr,,"(ap)precēties ar kādu, iziet pie vīra"
1548,lel romňa,v phr,,(ap)precēt kādu
1549,lel romňake,v phr,,(ap)precēt kādu
1550,lel rošibnaske,v phr,,1. dusmoties 2. skaisties 3. sirdīties
1551,lel sovel,v phr,,laulāties
1552,lel xolinake,v phr,,1. dusmoties 2. skaisties 3. sirdīties
1553,leľľa,n f,,lelle
1554,lempa,n f,,lupa
1555,leň,n f,,upe
1556,ľeň,n f,,slinkums
1557,lengavòs,n m,,tirgus laukums
1558,ľeňi,n m pl,,lini
1559,ľenitkò,adj m,,linu-
1560,ľeňivò,adj m,,slinks
1561,ľenòs,n m,,lini
1562,ľentes,adv mod,,"lēni, lēnām"
1563,ľentò,adj m,,lēns
1564,ľeňuma,n m,,slinkums
1565,leske sis save biš berša,prep phr,,Viņam bija kādi divdesmit gadi.
1566,li,pron pers 3 sg f,,viņa
1567,ľičigi,n pl,,1. pavada 2. groži
1568,ľičigòs,n m,,1. pavada 2. groži
1569,ľičiki,n pl,,1. pavada 2. groži
1570,ľičikòs,n m,,1. pavada 2. groži
1571,lidžav,v tr,,vest
1572,Lieldieňi,n f pl,,Lieldienas
1573,liepa,n f,,liepa
1574,liiben,n m,,nemšana
1575,liinò,n m,,"precējies cilvēks, precēts cilvēks"
1576,liinò,adj m,,ņemts
1577,ľiinòs,n m,,līnis
1578,likh,n f,,1. gnída 2. kapeika
1579,likhalò,adj m,,gnīdains
1580,lil,n m,,1. vēstule 2. grāmata 3. pase
1581,lilengiirò,n m,,skolotājs
1582,lilitkò,n m,,1. lasīt un rakstīt pratējs 2. izglītots cilvēks
1583,lilitkuma,n m,,lasīt un rakstīt prašana
1584,lilooro,n m,,grāmatiņa
1585,lilvari,n f,,grāmata
1586,lilvaripen,n m,,literatūra
1587,lim,n m,,colloq. punki
1588,limalò,adj m,,puņķains (colloq.)
1589,ľimonòs,n m,,citrons
1590,linaj,n m,,vasara
1591,linaskiirò,adv temp,,vasara
1592,linaskiirò,adj m,,vasaras-
1593,lindra,n f,,miegs
1594,lindralò,adj m,,miegains
1595,lindravistòs,n m,,krāsns kruķis
1596,ľindravistòs,n m,,krāsns kruķis
1597,lindroška,n f,,līnijdroška
1598,lindrovatò,adj m,,miegains
1599,ľipinel,v itr,,kāpt
1600,ľipinel andre an tramvaja,v phr,,kāpt tram vajā
1601,ľipinel avri autobusatir,v phr,,izkāpt no autobusa
1602,lipirel,v tr,,"atcerēties, atminēties"
1603,ľipirel,v tr,,"atcerēties, atminēties"
1604,ľitavi,n m pl,,"lietuvieši, leiši"
1605,ľitavi,n m pl,,"lietuviešu (leišu) zeme, Lietuva"
1606,ľitavica,n f,,"lietuviete, leitiete"
1607,ľitavitkes,adv mod,,"lietuviski, leitiski"
1608,ľitavitkò,adj m,,"lietuviešu-, leišu-"
1609,ľitavka,n f,,"lietuviete, leitiete"
1610,litavòs,n m,,"lietuvietis, leitis"
1611,litka,n f,,"liels, kājas ikrs"
1612,ľižinel,v itr,,līst
1613,lo,pron pers 3 sg m,,viņš
1614,ločiben,n m,,dzimšana
1615,ločibnaskiirò dives,n phr,,dzimšanas diena
1616,ločibnaskò dives,n phr,,dzimšanas diena
1617,ločibnitkò dives,n phr,,dzimšanas diena
1618,ločkirel,v tr,,dzemdēt
1619,ločkiriben,n m,,dzemdēšana
1620,ločòl,v itr,,1. dzimt 2. piedzimt
1621,ločòla tašarla,v phr,,aust diena
1622,lodavel,v tr,,"1. izkraut, kraut laukā (ārā) 2. nometināt uz dzīvi"
1623,lodel,v itr,,1. klejot 2. dzīvot čigānu nometnē
1624,lodipen,n m,,1. klejošana 2. dzīve čigānu nometnē
1625,ľoditkò,adj m,,"ledus-, ledains"
1626,lodlò,adj m,,čigānu nometnē dzīvojošs
1627,ľodòs,n m,,ledus
1628,loftica,n f,,latviete
1629,loftitkes,adv mod,,latviski
1630,loftitkò,adj m,,"latviešu-, latvju"
1631,loftòs,n m,,latvietis
1632,lokatiivòs,n m,,lokatīvs
1633,lokhe,n pl,,plaušas
1634,lokhes,adv mod,,viegli
1635,lokhipen,n m,,vieglums
1636,lokho,n m,,plauša
1637,lokhò,adj m,,viegls
1638,lokhò,n m,,plauša
1639,lokšina,n f,,1. skaidiņas 2. laksiņi 3. nūdeles
1640,londò,adj m,,1. sāļš 2. sālīts
1641,Londoni,n f,,novecojis latviešu čigānu nosaukums Rīgai
1642,londžkirel,v tr,,sālīt
1643,londžòl,v itr,,1. kļūt sāļam 2. kļūt sālītam
1644,ľonitkò,adj m,,linu-
1645,ľonòs,n m,,lini
1646,loole,n m pl,,lūpu krāsa
1647,loolipen,n m,,"sarkanums, sārtums"
1648,loolò,adj m,,sarkans
1649,loove,n m pl,,nauda
1650,loovò,n m,,monēta
1651,loš,n f,,"prieks, līksme"
1652,lošakirel,v tr,,"iepriecināt, sagādāt prieku"
1653,lošal,v itr,,priecāties
1654,lošalò,adj m,,"priecīgs, līksms"
1655,lošč,n f,,pagasts
1656,loškòs,n m,,1. guļasvieta 2. gulta
1657,lošňa,n f,,makšķeres aukla
1658,lotfengi phuu,n phr,,"latviešu zeme, Latvija"
1659,lotfengiirò,adj m,,"latviešu-, latvju"
1660,lotfengò,adj m,,"latviešu-, latvju"
1661,lotfica,n f,,latviete
1662,lotfitkes,adv mod,,latviski
1663,lotfitkò,adj m,,"latviešu-, latvju"
1664,lotfitkò phuu,n phr,,"latviešu zeme, Latvija"
1665,lotfòs,n m,,latvietis
1666,lotfòs,n m,,nečigānu tautības vīrietis
1667,lov,n m,,vārds (runā)
1668,lovina,n f,,alus
1669,lubikanò,adj m,,"izvirtis, netikls"
1670,lubinel,v itr,,"izvirst, palaisties izvirtībā"
1671,lubnaaris,n m,,"izvirtulis, netiklis"
1672,lubnaruma,n m,,"izvirtība, netiklība"
1673,lubni,n f,,"1. izvirtule, netikle 2. ielasmeita, prostitūta, vulg. mauka"
1674,luni,n f,,1. sirpis 2. pļauja
1675,luno,n m,,sirpis
1676,lurdo,n m,,1. algotnis 2. laupītājs
1677,lurel,v tr,,laupīt
1678,lutra,n f,,1. rūta 2. baldriāns 3. čigānu tēja no minēto augu saknēm
1679,luuludži,n f,,"puķe, zieds"
1680,luuludžòl,v itr,,ziedēt
1681,luv,n m,,priekškars
1682,maakuoňa,n f,,mākonis
1683,maal,n f,,lauks
1684,maal,n m,,1. draugs 2. biedrs
1685,maalni,n f,,draudzene
1686,maami,n f,,"vecāmāte, vecmāmiņa"
1687,maanuš,n m,,cilvēks
1688,maanušanò,adj m,,1. cilvēka- 2. cilvēku-
1689,maanušitkò,adj m,,"cilvēcīgs, humans"
1690,maanušitkuma,n m,,"cilvēcība, cilvēcīgums, humanitāte"
1691,maanušni,n f,,cilvēks (sieviete)
1692,maardò,adj m,,sists
1693,maare-diisengiirò ,adj m,,mūsdienu-
1694,maare-diisengò ,adj m,,mūsdienu-
1695,maare-divesengiirò,adj m,,mūsdienu-
1696,maare-divesengò,adj m,,mūsdienu-
1697,maarel,v tr,,sist
1698,maariben,n m,,1. kautiņš 2. kauja 3. pēršana 4. pēriens 5. colloq. sukas 6. karš
1699,maarikli,n f,,"karaša, plācenis, rausis"
1700,maarò,pron poss 1 sg m,,mūsu-
1701,maarò,n m,,maize
1702,maasiica,n f,,māsīca
1703,mačhel!,interj,,lai paliek!
1704,mačhengiirò,n m,,zvejnieks
1705,mačhò,n m,,zivs
1706,mačhunò,adj m,,1. zivs- 2. zivju-
1707,mačkirel,v tr,,"1. (ap)reibināt, (ap)skurbināt 2. piedzirdīt"
1708,mačòl,v itr,,"apreibt, noreibt, apskurbt"
1709,magarinel,v tr,,padarīt rituāli nešķīstu
1710,magarinel pes,v itr,,kļūt rituāli nešķīstam
1711,mageripen,n m,,rituālā nešķīstība
1712,magirdò,adj m,,rituāli nešķīsts
1713,maguoňa,n f,,magone
1714,maija,n f,,maijs
1715,maišinel,v tr,,maisīt
1716,majmuuna,n f,,"pērtiķis, mērkaķis"
1717,majmuunòs,n m,,"pērtiķis, mērkaķis"
1718,makhel,v tr,,"ziest, triept, colloq. smērēt"
1719,makhibnaskiirò,n m,,"ziede, colloq. smērs, colloq. smēre"
1720,makhin,n f,,muša
1721,malavel,v tr,,"sist, iesist"
1722,maldinel pes,v itr,,maldīties
1723,maľiena,n f,,avenes
1724,maľikò!,interj,,nekā tamlīdzīga!
1725,maľuni,n f pl,,avenes
1726,mamuj,adv mod,,"taisni, tieši"
1727,mamuj angil mande,adv phr,,taisni man priekšā
1728,mamux,n,,dzeloņplume
1729,mamuxalin,n f,,dzeloņplume
1730,manderša!,interj,,nebaidies!
1731,mange zdela-pe,v phr,,man liekas (šķiet)
1732,mangel,v tr,,"lūgt, prasīt"
1733,mangel Davles,v phr,,lūgt Dievu
1734,mangel pes,v itr,,lūgties
1735,mangel žaľuma,v phr,,ubagot
1736,mangipen,n m,,lūgums
1737,mangipena,n m pl,,saderināšanās
1738,manteľa,n f,,mētelis
1739,marde,n m pl,,pulkstenis
1740,mardo,n m,,stunda
1741,mardo,n m,,rublis
1742,marmoritkò,adj m,,marmora-
1743,marmoròs,n m,,marmors
1744,marta,n f,,marts
1745,marxa,n f,,burkāni
1746,mas,n m,,gala
1747,masengiirò,n m,,miesnieks
1748,masengiirò,adj m,,1. miesas- 2. miesu-
1749,masengiirò kamiben,n phr,,miesīgā mīlestība
1750,maska,n f,,maska
1751,maškir,adv loc,,"starp, starpā, vidū"
1752,maškiral,adv loc,,"starp, starpā, vidū"
