Index,Entry Word,Part of Speech,Affix,Definition
1336,kapsalis,n m,,медальон
1337,karadiini,n f,,пистолет
1338,karavel,v tr,,1. варить 2. готовить
1339,karčma,n f,,"бар, кабак, таверна"
1340,karčmaris,n m,,владелец бара
1341,karčmarka,n f,,владелица бара
1342,karje-diiben,n m,,стрельба
1343,karje-diibnangiirò,n m,,мина
1344,karšma,n f,,"бар, кабак, таверна"
1345,karšmaris,n m,,владелец бара
1346,karšmarka,n f,,владелица бара
1347,karta,n f,,игральная карта
1348,kašt,n m,,1. дерево 2. палка
1349,kašta,n m pl,,дрова
1350,kaštengò čhiniben,n phr,,пиление дров
1351,kaštunò,adj m,,деревянный
1352,kašuko,adj m,,глухой
1353,kat,n f,,ножницы
1354,kate,adv loc,,здесь
1355,katel,v tr,,"крутить, вращать"
1356,katli,n f,,прялка
1357,katlo,n m,,"нить, пряжа"
1358,katyr,adv loc,,откуда
1359,kavlò,adj m,,"мякгий, нежный"
1360,kaxni,n f,,курица
1361,kè,conj,,что
1362,kè,prep,,"к, в, около"
1363,ked,adv temp,,когда
1364,kedi,adv temp,,когда
1365,ǩedy,adv temp,,когда
1366,keedel,v tr,,"собирать (грибы, ягоды)"
1367,keedel,v tr,,читать (книгу)
1368,keedipen,n m,,1. чтение 2. собирание
1369,keeradlò,adj m,,"сваренный, вываренный"
1370,keeradò,adj m,,"сваренный, вываренный"
1371,keeravel,v tr,,"варить, готовить"
1372,keerel,v tr,,"делать, изготовлять"
1373,keerel andre jaag,v phr,,разводить костёр
1374,keerel andre jaagoori,v phr,,разводить костёр
1375,keerel armaňa,v phr,,"проклинать, ругать"
1376,keerel baxtaleske,v phr,,осчастливить кого-то
1377,keerel bjava,v phr,,"организовывать свадьбу, проводить свадьбу"
1378,keerel buti,v phr,,1. работать 2. запрабатывать
1379,keerel jaag,v phr,,развести костёр
1380,keerel koncòs,v phr,,покончить жизнь самоубийством
1381,keerel ňemòneske,v phr,,сделать кого-то немым
1382,keerel pes,v itr,,1. собираться сделать что-либо 2. готовиться 3. прикидываться
1383,keerel pšiirò,v phr,,открыть
1384,keerel sastes,v phr,,сделать кого-либо здоровым
1385,keerel šatra,v phr,,поставить палатку
1386,keeriben,n m,,"дело, бизнес"
1387,keerjòl,v itr,,"выриться, готовиться"
1388,keľi,adv temp,,когда
1389,kendel,v tr,,"собирать, подбирать"
1390,keradźòl,v itr,,"вариться, готовиться"
1391,kerel dživitka znaki,v phr,,творить чудеса
1392,kerel pherjas,v phr,,шутить
1393,kerel znač,v phr,,дать сигнал
1394,kerras,n m,,вишня
1395,kerrasin,n f,,вишнёвое дерево
1396,kež,n,,шёлк-сырец
1397,kfuul,n m,,экскреметны
1398,khaarel,v tr,,"звать, приглашать"
1399,khaarel andre,partv,,"заходить, приглашать"
1400,khaarel avri,partv,,вызывать
1401,khaarel pe penge guodi,v phr,,приглашать на свой праздник
1402,khaarel pes,v itr,,называться
1403,khaarò,adj m,,каштановый
1404,khaarò graj,n phr,,лошадь каштанового цвета
1405,khabňakirel,v tr,,"зачать, сделать кого-либо беременной"
1406,khabni,n f,,беременная женщина
1407,khabnipen,n m,,беременность
1408,khabňòl,v itr,,беременеть
1409,khaca,n f,,кошка
1410,khacenge piire,n phr,,кошачья лапка
1411,khacengiirò,adj m,,имеющий отношение к кошкам
1412,khacengò,adj m,,имеющий отношение к кошкам
1413,khacòs,n m,,"кошка, кот"
1414,khak,n f,,подмышка
1415,kham,n m,,солнце
1416,khameskiirò,adj m,,имеющий отношение к солнцу
1417,khameskò,adj m,,имеющий отношение к солнцу
1418,khameskò uxtilibnaskiiri,n phr,,восход
1419,khamesko uxtipen,n phr,,восход
1420,khamitkò,adj m,,солнечный
1421,khamľakirel,v tr,,заставлять кого-либо потеть
1422,khamlipen,n m,,"потение, потоотделение"
1423,khamlò,adj m,,"потный, запотелый"
1424,khamľòl,v itr,,"потеть, покрываться испариной"
1425,khamunò,adj m,,солнечный
1426,khan,n f,,"вонь, зловоние"
1427,khaňa-riľa,n f pl,,"что-то неприятное и не необходимое, пустяк"
1428,khandel,v itr,,вонять
1429,khandipen,n m,,"вонь, зловоние"
1430,khanduni luža,n phr,,грязная лужа (о человеке)
1431,khandunò,adj m,,вонючий
1432,khangeri,n f,,церковь
1433,khangiiri,n f,,церковь
1434,khas,n m,,сено
1435,khas,n m,,кашель
1436,khasaiben,n m,,кашель
1437,khasal,v itr,,кашлять
1438,khaseskò čhiniben,n phr,,скашивание сена
1439,khêêr,n m,,дом
1440,khêêratuni,n f,,домохозяйка
1441,khêêratunò,n m,,хозяин дома
1442,khêêre,adv loc,,дома
1443,khêêreskiire,n pl,,"семья, члены домашнего хозяйства"
1444,khêêritkò,n m,,"приведение в доме, гоблин"
1445,khêêritkò,adj m,,домашний
1446,khêêroro,n m,,домик
1447,kheľakirel,v tr,,засталять танцевать
1448,khelel,v itr,,1. играть 2. танцевать
1449,kheliben,n m,,"игра, танец"
1450,khelibnaaris,n m,,1. игрок 2. танцор
1451,khelibnarka,n f,,"игрок (ж.р), танцовщица"
1452,khelibnaskiiri,n f,,"1. кукла, игрушка 2. танцовщица"
1453,khelibnaskiirò,n m,,танцор
1454,khelibnitkò,adj m,,имеющий отношение к танцу
1455,khelibnitkò,n m,,"кукла, игрушка"
1456,khelibnitkò gili,n phr,,танцевальная песня
1457,khenčirel,v tr,,"трести, стрехать"
1458,khenčkirel,v tr,,"трясти, стряхивать"
1459,Khetaňakirde Naacijengiiri Organizaacija,n phr,,Организация Объединённых Наций
1460,khetaňakirdò,adj m,,объединённый
1461,khetaňakirel,v tr,,объединяться
1462,khetaňakirel pes,v itr,,объединяться
1463,khetane,adv mod,,вместе
1464,khiinipen,n m,,усталость
1465,khiinò,adj m,,усталый
1466,khija,n f,,дубинка
1467,khiľav,n m,,слива
1468,khiľavin,n f,,сливовое дерево
1469,khina,n f,,щепка
1470,khiňakirel,v tr,,утомлять
1471,khiňòl,v itr,,уставать
1472,khľel,v itr,,ехать верхом
1473,khlocòs,n m,,"пышка, клёцка"
1474,khoni,n f,,топлённый жир
1475,khooro,n m,,"кружка, кувшин"
1476,khosel,v tr,,вытирать
1477,khosel pes,v itr,,вытирать
1478,khosiben,n m,,вытирание
1479,khudluni,n f,,корзина
1480,khuiben,n m,,"вязание, вышивание, плетение"
1481,khurmin,n f,,каша
1482,khusò,adj m,,короткий
1483,khuur,n f,,пятка
1484,khuuri,n f,,жеребёнок (ж.р.)
1485,khuurò,n m,,жеребёнок (ж.р)
1486,khuvel,v tr,,"ткать, плести, прясть"
1487,khuvel an bala tašmi,v phr,,вплетать в волосы ленты
1488,khuviben,n m,,"вязание, вышивание, плетение"
1489,kici,adv mod,,сколько
1490,kicik,adv mod,,сколько
1491,kidi,adv temp,,когда
1492,laadž,n f,,стыд
1493,laadžakirel,v tr,,"стыдить, позорить"
1494,laadžakunò,adj m,,"стыдливый, сромный"
1495,laadžal,v itr,,стыдиться чего-либо
1496,labòs,n m,,булка
1497,labòs maarò,n phr,,буханка хлеба
1498,lačhe-džeskiirò,adj m,,добросердечный
1499,lačhel,v tr,,находить
1500,lačhes,adv mod,,хорошо
1501,lačhiňkò,adj m,,"хороший, хорошенький"
1502,lačhipen,n m,,доброта
1503,lačhò,adj m,,хороший
1504,ladavel,v tr,,1. нагружать 2. транспортировать
1505,ladel,v itr,,"1. вести машину 2. ехать (на лошади , велосипеде) 3. идти 4. путешествовать"
1506,ladľakirel,v tr,,заражать
1507,ladľòl,v tr,,передавать
1508,laikòs,n m,,1. время 2. погода
1509,laiva,n f,,лодка
1510,lakiirò,pron poss 3 sg m,,её
1511,lakò,pron poss 3 sg m,,её
1512,laloore,n m pl,,Эстония
1513,laloore,n m pl,,эстонец
1514,lalooritkes,adv mod,,по-эстонски
1515,lalooritkò,adj m,,эстонский
1516,lalooro,n m,,эстонец
1517,lalooro,adj m,,немой
1518,lampa,n f,,лампа
1519,langal,v itr,,хромать
1520,langalò,adj m,,хромой
1521,langalò,n m,,хромой человек
1522,laska,n f,,"1. милость, сожаление 2. благоволение"
1523,lašňes,adv mod,,действительно
1524,lašňò,adv mod,,"по-настоящему, действительно"
1525,lašňuma,n m,,правда
1526,lastel,v tr,,находить
1527,lata,n f,,участок
1528,lathel,v tr,,находить
1529,lathel angil (biľi-kones),v phr,,встречать
1530,lathel angil (biľi-kones),partv,,встречать
1531,lathel pes,v itr,,"1. быть 2. рождаться 3. встречаться, наталкиваться 4. появляться 5. возникать"
1532,latinel,v tr,,чинить
1533,latòs,n m,,лат (латвийская валюта)
1534,lauva,n f,,лев
1535,lav,n m,,1. слово 2. имя
1536,lavengiiri lilvari,n phr,,"словарь, запас слов"
1537,lavengiiro Iil,n phr,,"словарь, запас слов"
1538,laža,n f,,нары
1539,lazna,n f,,баня
1540,lel,v tr,,1. брать 2. начинать
1541,lel avri,partv,,вынимать
1542,lel fardes kò dži,v phr,,принимать близко к сердцу
1543,lel krig,partv,,забирать
1544,lel ľaunes,v phr,,"злиться, сердиться"
1545,lel pes,v itr,,1. жениться 2. хлопотать 3. быть занятым 4. провести много времени над
1546,lel praani,v phr,,дышать
1547,lel romes,v phr,,выходить за муж
1548,lel romňa,v phr,,"жениться, выходить за муж"
1549,lel romňake,v phr,,"выйти за муж, жениться"
1550,lel rošibnaske,v phr,,"злиться, сердиться"
1551,lel sovel,v phr,,"жениться, выходить за муж"
1552,lel xolinake,v phr,,"злиться, сердиться"
1553,leľľa,n f,,кукла
1554,lempa,n f,,губа
1555,leň,n f,,река
1556,ľeň,n f,,лень
1557,lengavòs,n m,,торговая площадь
1558,ľeňi,n m pl,,лён
1559,ľenitkò,adj m,,льяной
1560,ľeňivò,adj m,,ленивый
1561,ľenòs,n m,,лён
1562,ľentes,adv mod,,медленно
1563,ľentò,adj m,,медленный
1564,ľeňuma,n m,,лень
1565,leske sis save biš berša,prep phr,,Ему было окло двадцати лет
1566,li,pron pers 3 sg f,,она
1567,ľičigi,n pl,,"поводья, вожжи"
1568,ľičigòs,n m,,"поводья, вожжи"
1569,ľičiki,n pl,,"поводья, вожжи"
1570,ľičikòs,n m,,"пововдья, вожжи"
1571,lidžav,v tr,,"вести, сопровождать, вести машину"
1572,Lieldieňi,n f pl,,пасха
1573,liepa,n f,,липа
1574,liiben,n m,,взятие
1575,liinò,n m,,женатый человек
1576,liinò,adj m,,взятый
1577,ľiinòs,n m,,линь (рыба)
1578,likh,n f,,1. гнида 2. копейка
1579,likhalò,adj m,,имеющий гниды
1580,lil,n m,,1. письмо 2. книга 3. паспорт
1581,lilengiirò,n m,,учитель
1582,lilitkò,n m,,грамотный человек
1583,lilitkuma,n m,,грамотность
1584,lilooro,n m,,"брошура, буклет"
1585,lilvari,n f,,книга
1586,lilvaripen,n m,,литература
1587,lim,n m,,вульг. сопли
1588,limalò,adj m,,сопливый (груб)
1589,ľimonòs,n m,,лимон
1590,linaj,n m,,лето
1591,linaskiirò,adj m,,летний
1592,linaskiirò,adv temp,,летом
1593,lindra,n f,,сон
1594,lindralò,adj m,,сонный
1595,lindravistòs,n m,,кочерга
1596,ľindravistòs,n m,,кочерга
1597,lindroška,n f,,1. тормо 2. большая повозка
1598,lindrovatò,adj m,,сонный
1599,ľipinel,v itr,,"карабкаться, всбираться"
1600,ľipinel andre an tramvaja,v phr,,сесть на трамвай
1601,ľipinel avri autobusatir,v phr,,выходить из автобуса
1602,lipirel,v tr,,"помнить, впоминать"
1603,ľipirel,v tr,,"помнить, вспоминать"
1604,ľitavi,n m pl,,литовцы
1605,ľitavi,n m pl,,Литва
1606,ľitavica,n f,,литовская женщина
1607,ľitavitkes,adv mod,,по-литовси
1608,ľitavitkò,adj m,,литовский
1609,ľitavka,n f,,литовская женщина
1610,litavòs,n m,,литовец
1611,litka,n f,,икра ноги
1612,ľižinel,v itr,,"влезать, входить"
1613,lo,pron pers 3 sg m,,он
1614,ločiben,n m,,рождение
1615,ločibnaskiirò dives,n phr,,день рождения
1616,ločibnaskò dives,n phr,,день рождения
1617,ločibnitkò dives,n phr,,день рождения
1618,ločkirel,v tr,,"рожать, вынашивать"
1619,ločkiriben,n m,,роды
1620,ločòl,v itr,,родиться
1621,ločòla tašarla,v phr,,начинается день
1622,lodavel,v tr,,"разгружаться, оседать, поселить"
1623,lodel,v itr,,1. вести кочевой образ жизни 2. жить в цыганском таборе
1624,lodipen,n m,,1. блуждание с дного места на другое 2. жизнь в цыганском таборе
1625,ľoditkò,adj m,,ледяной
1626,lodlò,adj m,,живущий в цыганском таборе
1627,ľodòs,n m,,лёд
1628,loftica,n f,,латвийская женщина
1629,loftitkes,adv mod,,по-латвийски
1630,loftitkò,adj m,,латвийский
1631,loftòs,n m,,латыш
1632,lokatiivòs,n m,,местный падеж
1633,lokhe,n pl,,лёгкие
1634,lokhes,adv mod,,легко
1635,lokhipen,n m,,лёгкость
1636,lokho,n m,,лёгкое (орган)
1637,lokhò,adj m,,лёгкий
1638,lokhò,n m,,лёгкое (орган)
1639,lokšina,n f,,лапша
1640,londò,adj m,,солёный
1641,Londoni,n f,,"вышедшее из употребления название Риги, данное латвийскими цыганами"
1642,londžkirel,v tr,,солить
1643,londžòl,v itr,,солонеть
1644,ľonitkò,adj m,,льяной
1645,ľonòs,n m,,лён
1646,loole,n m pl,,помада
1647,loolipen,n m,,краснота
1648,loolò,adj m,,красный
1649,loove,n m pl,,деньги
1650,loovò,n m,,монета
1651,loš,n f,,веселье
1652,lošakirel,v tr,,радовать
1653,lošal,v itr,,радоваться
1654,lošalò,adj m,,радостный
1655,lošč,n f,,маленький сельский район
1656,loškòs,n m,,кровать
1657,lošňa,n f,,леска
1658,lotfengi phuu,n phr,,Латвия
1659,lotfengiirò,adj m,,латвийский
1660,lotfengò,adj m,,латвийский
1661,lotfica,n f,,латвийская женщина
1662,lotfitkes,adv mod,,по-латвийски
1663,lotfitkò,adj m,,латвийский
1664,lotfitkò phuu,n phr,,Латвия
1665,lotfòs,n m,,латыш
1666,lotfòs,n m,,мужчина-нецыган
1667,lov,n m,,слово
1668,lovina,n f,,пиво
1669,lubikanò,adj m,,1. развращённый 2. испорченный 3. распущенный
1670,lubinel,v itr,,предаваться разврату
1671,lubnaaris,n m,,"развратник, распутник"
1672,lubnaruma,n m,,"распутность, похоть, развращённость"
1673,lubni,n f,,"распутница, проститутка"
1674,luni,n f,,1. серп 2. урожай
1675,luno,n m,,серп
1676,lurdo,n m,,1. наёмник 2. грабитель
1677,lurel,v tr,,грабить
1678,lutra,n f,,"1. рута 2. валерьяна 3. цыганский чай, приготовленный из корней этого растения (валерьяна)"
1679,luuludži,n f,,цветок
1680,luuludžòl,v itr,,"цвести, расцветать"
1681,luv,n m,,занавеска у кровати  в цыганской палатке
1682,maakuoňa,n f,,облако
1683,maal,n f,,поле
1684,maal,n m,,1. друг 2. товарищ
1685,maalni,n f,,подруга
1686,maami,n f,,бабушка
1687,maanuš,n m,,человек
1688,maanušanò,adj m,,человеческий
1689,maanušitkò,adj m,,человеческий
1690,maanušitkuma,n m,,"гуманность, человечность"
1691,maanušni,n f,,женщина
1692,maardò,adj m,,избитый
1693,maare-diisengiirò ,adj m,,"современный, имеющий отношение к настоящему времени"
1694,maare-diisengò ,adj m,,"современный, имеющий отношение к настоящему времени"
1695,maare-divesengiirò,adj m,,"современный, имеющий отношение к настоящему времени"
1696,maare-divesengò,adj m,,"современный, имеющий отношение к настоящему времени"
1697,maarel,v tr,,бить
1698,maariben,n m,,"1. драка, битва 2. война 3. порка, молотьба"
1699,maarikli,n f,,1. плоский пирог 2. печенье
1700,maarò,n m,,хлеб
1701,maarò,pron poss 1 sg m,,наш
1702,maasiica,n f,,"двоюродный брат, двоюродная сестра"
1703,mačhel!,interj,,пусть всё так и остаётся
1704,mačhengiirò,n m,,рыбак
1705,mačhò,n m,,рыба
1706,mačhunò,adj m,,рыбный
1707,mačkirel,v tr,,"напоить кого-либо, опьянить"
1708,mačòl,v itr,,опьянеть
1709,magarinel,v tr,,ритуально осквернить кого-либо
1710,magarinel pes,v itr,,быть ритуально осквернённым
1711,mageripen,n m,,ритуальное осквернение
1712,magirdò,adj m,,ритуально опороченный
1713,maguoňa,n f,,щенок
1714,maija,n f,,май
1715,maišinel,v tr,,смешивать
1716,majmuuna,n f,,обезьяна
1717,majmuunòs,n m,,обезьяна (м.р.)
1718,makhel,v tr,,мазать
1719,makhibnaskiirò,n m,,"мазь, смазка"
1720,makhin,n f,,муха
1721,malavel,v tr,,"ударять, бить"
1722,maldinel pes,v itr,,"блуждать, странствовать"
1723,maľiena,n f,,малина
1724,maľikò!,interj,,ничего подобного!
1725,maľuni,n f pl,,малина
1726,mamuj,adv mod,,прямо
1727,mamuj angil mande,adv phr,,прямо передо мной
1728,mamux,n,,"тёрн, терновник"
1729,mamuxalin,n f,,1. тёрн 2. терновник
1730,manderša!,interj,,не бойся!
1731,mange zdela-pe,v phr,,мне кажется
1732,mangel,v tr,,"1. просить, выпрашивать 2. требовать"
1733,mangel Davles,v phr,,молиться
1734,mangel pes,v itr,,"просить, умолять"
1735,mangel žaľuma,v phr,,просить милостыню
1736,mangipen,n m,,требование
1737,mangipena,n m pl,,помолвка
1738,manteľa,n f,,пальто
1739,marde,n m pl,,часы
1740,mardo,n m,,час
1741,mardo,n m,,рубль
1742,marmoritkò,adj m,,мраморный
1743,marmoròs,n m,,мрамор
1744,marta,n f,,март
1745,marxa,n f,,марковь
1746,mas,n m,,мясо
1747,masengiirò,n m,,мясник
1748,masengiirò,adj m,,плотский
1749,masengiirò kamiben,n phr,,плотская любовь
1750,maska,n f,,маска
1751,maškir,adv loc,,"среди, между"
1752,maškiral,adv loc,,"среди, между"
1753,maškiratunò,adj m,,средний
1754,maškiriben,n m,,разница
1755,masuni zumin,n phr,,мясной бульон
1756,masunò,adj m,,мясной
1757,mašvaarò,adj m,,"опрятный, великолепный, честный, прекрасный"
1758,masxari,n f,,"Дева Мария, Богородица"
1759,matipen,n m,,опьянение
1760,matò,adj m,,"пьяный, подвыпивший"
1761,mauľinel,v tr,,"умолять, упрашивать, убеждать"
1762,maxtini,v,,быть тяжёлым (о сердце)
1763,mblotkòs,n m,,молоток
1764,mbraazakirel,v tr,,замораживать
1765,mbraazòl,v itr,,замерзать
1766,mbraazòs,n m,,мороз
1767,me,pron pers 1 pl,,мы
1768,me,pron pers 1 sg,,я
1769,me-,part vb,,пусть
1770,me-jačhel!,interj,,пусть всё так и остаётся
1771,meenò,adj m,,мёртвый
1772,meerel,v itr,,умерать
1773,meeriben,n m,,"смерть, умирание"
1774,meerinel,v tr,,мерить
1775,meerkaťa,n f,,обезьяна
1776,meerkaťis,n m,,обезьяна
1777,meeròs,n m,,мера
1778,mekel,v tr,,"отпускать, освобождать"
1779,mel,n f,,грязь
1780,melalo,adj m,,грязный
1781,men,pron pers 1 pl,,мы
1782,men,n f,,шея
1783,meňakò draab,n phr,,лекарство от боли в  горле
1784,menčinel,v tr,,мучить
1785,menčinel pes,v itr,,"страдать, мучиться"
1786,meňka,n f,,"мука, страдание"
1787,meščòs,n m,,место
1788,mieròs,n m,,мир
1789,miiľinel,v tr,,любить
1790,miirò,pron poss 1 sg m,,мой
1791,miitiňòs,n m,,встреча
1792,miles,adv mod,,"нежно, ласково, приятно"
1793,miľiňkò,adj m,,"сладкий, славный, добрый, дорогой"
1794,milò,adj m,,"сладкий, славный, добрый, дорогой"
1795,miluma,n m,,любовь
1796,mindž,n f,,женские половые органы
1797,mirikľa ,n f pl,,бусы
1798,mirikle,n m pl,,бусы
1799,mirikli,n f,,1. бусина 2. жительница Латгалии
1800,miriklo,n m,,1. бусина 2. житель Латгалии
1801,mirkli,n f,,1. бусина 2. жительница Латгалии
1802,mirklo,n m,,1. бусина 2. житель Латгалии
1803,mirzonò,adj m,,"подлый, низкий, отвратительный"
1804,miša,n f,,мышь
1805,mišinel,v itr,,"мешать, тревожить"
1806,mišľa,n f,,"мысль, идея"
1807,mišľinel,v tr/itr,,"1. думать 2. обдумывать, раздумывать"
1808,mištes,adv mod,,хорошо
1809,mištipen,n m,,1. благо 2. собственность
1810,mištò,adv mod,,хорошо
1811,mištò,adj m,,"хороший, вкусный"
1812,miza,n f,,"1. кора 2. кожура, кожа, скорлупа"
1813,mižax,adj,,злой
1814,mižaxipen,n m,,"зло, бешенство, гнев"
1815,mizinel,v tr,,чистить (картошку)
1816,mlinaaris,n m,,мельник
1817,mlinarka,n f,,жена мельника
1818,mlinòs,n m,,мельница
1819,mlodžička,n f,,"невеста, суженная"
1820,mlodžikica,n f,,"невеста, суженная"
1821,mlodžikòs,n m,,"жених, суженный"
1822,mlotkòs,n m,,молоток
1823,mò,pron poss 1 sg m,,мой
1824,moca,n f,,власть
1825,mohilki,n f pl,,кладбище
1826,mol,n,,цена
1827,mol,n f,,вино
1828,molel,v itr,,стоить
1829,molel,v tr,,1. уважать 2. почитать
1830,molòs,n m,,время
1831,molov,n f,,свинец
1832,mom,n,,воск
1833,momoli,n f,,свеча
1834,moni,adv,,немного
1835,moore!,interj,,да конечно! (согласие со словами  цыгана-мужчины)
1836,moore!,interj,,"междометие, используемое при обращении к цыгану-мужчине"
1837,moorel,v tr,,мыть
1838,moorel pes,v itr,,мыться
1839,mooriben,n m,,стирка
1840,moritkò,adj m,,морской
1841,morkva,n f,,морковь
1842,mormolika kašta,n phr,,заколдованный лес
1843,mormolikò veš,n phr,,"лес, населённый страшилищами и пугалами"
1844,moròs,n m,,море
1845,moroskiirò,adj m,,морской
1846,moroskò,adj m,,морской
1847,moskiirò,adj m,,имеющий отношение к лицу или рту
1848,moskò,adj m,,имеющий отношение к лицу или рту
1849,moskò čaarò,n phr,,"умывальник, умывальная раковина"
1850,moža,part mod,,"может быть, возможно"
1851,možam,part mod,,"может быть, возможно"
1852,može,part mod,,"может быть, возможно"
1853,možem,part mod,,"может быть, возможно"
1854,možinel,v itr,,помогать
1855,mraazakirel,v tr,,замораживать
1856,mraazòl,v itr,,мерзнуть
1857,mraazòs,n m,,мороз
1858,muj,n m,,1. лицо 2. рот
1859,mukhel,v tr,,1. отпускать 2. разрешать 3. покидать
1860,mukhel andre,partv,,"впускать, допускать"
1861,mukhel avri,partv,,"освободить, отпустить"
1862,mukhel davlesa,v phr,,прощаться
1863,mukhel jaag paš,v phr,,зажигать огонь
1864,mukhel jakha pè,v phr,,бросить взгляд
1865,mukhel pšiirò,v phr,,освобождать
1866,mukhel teele,partv,,"опускать, снижать"
1867,mukhel teele dives,v phr,,проводить день
1868,muľakirel,v tr,,убивать
1869,muľòl,v itr,,1. умереть 2. не шевелиться (как вкопаный)
1870,muravel,v tr,,брить
1871,murdalò,n m,,падаль
1872,murdalò graj,n phr,,тощая кляча
1873,murdžkirel,v tr,,"тушить, гасить, прекратить"
1874,murdžòl,v itr,,"гаснуть, глохнуть"
1875,murš,n m,,"1. мужчина, самец 2. молодец 3. герой"
1876,muršitkò,adj m,,мужской
1877,murškanipen,n m,,"1. мужественность, зрелость 2. мужество"
1878,murškanò,adj m,,1. мужской 2. мужественный
1879,muršni,n f,,1. молодец (ж.р) 2. героиня
1880,muršooro,n m,,смелый маленький человек
1881,musnik,n f,,1. рука 2. локоть
1882,na,part neg,,не
1883,na,part neg,,нет
1884,naaburgòs,n m,,сосед
1885,naaizbistirdò,adj m,,незабываемый
1886,naajòl,v itr,,купать
1887,naane,part vb,,"негде, неоткуда, некуда"
1888,naani,part vb,,"негде, неоткуда, некуда"
1889,naašel,v itr,,1. убегать 2. утекать
1890,naašiben,n m,,1. сраженеи 2. побег
1891,naašľakirel,v tr,,"1. прогонять, заставлять кого-либо убегать 2. похищать (невесту)"
1892,nabaxtalò,adj m,,"несчастный, неудачливый"
1893,nabuut,adv,,немного
1894,nadikhel 'pral,v phr,,не обращать внимания на кого-то
1895,nadžinipen,n m,,игнорирование
1896,nagla,n f,,гвоздь
1897,nahaľakiirò,adv mod,,незначительно
1898,naiedikhel,v tr,,ненавидеть
1899,naj,n m,,1. коготь 2. ноготь 3. копыто 4. козырёк фуражки
1900,najis-ta,part vb,,спасибо!
1901,nakh,n m,,нос
1902,nakhavel,v tr,,"1. пропускать кого-либо 2. глотать, пожирать, жадно глотать"
1903,nakhel,v itr,,проходить
1904,nalačhò,adj m,,плохой
1905,nalačhò,n m,,дьявол
1906,naliini,n f,,незамужняя женщина
1907,naliinò,n m,,неженатый мужчина
1908,namirja,n f,,1. пошлина 2. таможня
1909,namirjakiiri,n f,,таможня
1910,nandirša!,interj,,не бойся!
1911,nangipen,n m,,ногота
1912,nanglòs,n m,,крючок
1913,nangò,adj m,,голый
1914,napačaibnangiirò,n m,,1. неверный 2. атеист
1915,napašiji,adj pp,,неспящий
1916,narobime,adj,,незаслуженный
1917,našadžòl,v itr,,исчезать
1918,našakirel,v tr,,терять
1919,našavel,v tr,,терять
1920,našti,part mod,,"это невозможно, никто не может, это заппрещено"
1921,našti,part mod,,быть не в состоянии
1922,naštòl,v tr,,"быть не в сотоянии, не разрешаться"
1923,nasvaľakirel,v tr,,заражать
1924,nasvalengiirò,adj m,,имеющий отношение  к больным  людям
1925,nasvalengiirò khêêr,n phr,,больница
1926,nasvalengò,adj m,,имеющий отношение к больным людям
1927,nasvalengò khêêr,n phr,,больница
1928,nasvalipen,n m,,болезнь
1929,nasvalò,adj m,,больной
1930,nasvaľòl,v itr,,заболеть
1931,nat,part neg,,нет
1932,ňaudinel,v itr,,мяукать
1933,nav,n m,,имя
1934,naviginibnaskiirò,adj m,,"бесчисленный, неисчесляемый"
1935,nazavidnò,adj m,,независтливый
1936,ne,conj,,но
1937,ne,part narr,,да
1938,ne,part narr,,хорошо
1939,neeľivò,adj m,,ленивый
1940,neeľivuma,n m,,лень
1941,neevestir,adv mod,,по-новому
1942,neevipen,n m,,"новости, известия, новизна"
1943,neevò,adj m,,"новый, молодой"
1944,nejeegòs,n m,,младенец
1945,ňemò,adj m,,немой
1946,ňemuma,n m,,"немота, молчание"
1947,nernipen,n m,,трезвость
1948,nernò,adj m,,трезвый
1949,ňičhi,pron indef,,ничто
1950,ňičxi,pron indef,,"ничего, ничто"
1951,ňigdi,adv temp,,никогда
1952,niisòs,n m,,остров
1953,nikaj,adv loc,,нигде
1954,nikidi,adv temp,,никогда
1955,nikon,pron indef,,никто
1956,nima,adv mod,,"нисколько, ничуть, совсем нет"
1957,nimaz,adv mod,,"нисколько, ничуть, совсем нет"
1958,nin,adv mod,,также
1959,nisaò,pron indef,,никакой
1960,nisir,adv mod,,1. ни в коей мере 2. никоим образом
1961,niso,pron indef,,"ничего, ничто"
1962,nô-traadel broda,v phr,,сбрить бороду
1963,nôburime kraľuma,n phr,,заколдованное королевство
1964,nôburinel,v tr,,"очаровывать, колдовать"
1965,nôčamudel,v tr,,целовать
1966,nôčhingirel,v tr,,"снижать, падать"
1967,nôčoorel,v tr,,воровать
1968,nôdel,v tr,,"1. подавать, передавать 2. предавать"
1969,nôdel karje,v phr,,стрелять
1970,nôdiibnaskiirò,n m,,предатель
1971,nôdikhel pes,v itr,,шпионить
1972,nôdufinel,v tr,,"1. намереваться, думать некоторое время 2. представлять"
1973,nôdžal,v itr,,"1. сходить, спускаться 2. проходить 3. идти"
1974,nôdživel,v tr,,"1. жить, жить до 2. проводить, тратить"
1975,nôgaaruvel,v tr,,"1. прятать, маскероваться 2. откладывать, отменять"
1976,nôhadel,v tr,,снимать
1977,nôjavel,v itr,,"сходить, спускаться, идти вниз по течению"
1978,nôjavel pes,v itr,,случаться
1979,nôkaartinel,v tr,,"регулировать, устанавливать, организовывать, улаживать, сдывать экзамен"
1980,nôkhosel,v tr,,вытирать
1981,nôkinel,v tr,,покупать
1982,noko,adv temp,,снова
1983,nôlel,v tr,,снимать
